obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
613	2025-10-22	FLORINA	18	12.15	2025-10-22	18	10.6972
613	2025-10-23	FLORINA	18	12.75	2025-10-23	18	11.4662
613	2025-10-24	FLORINA	18	5.25	2025-10-24	18	6.98221
613	2025-10-25	FLORINA	18	5.95	2025-10-25	18	5.14005
613	2025-10-26	FLORINA	18	10.75	2025-10-26	18	11.5951
613	2025-10-27	FLORINA	18	5.45	2025-10-27	18	5.27374
613	2025-10-30	FLORINA	18	6.95	2025-10-30	18	3.80719
613	2025-10-31	FLORINA	18	6.75	2025-10-31	18	7.73524
622	2025-10-01	THESSALONIKI (AIRPORT)	18	15.45	2025-10-01	18	14.9189
622	2025-10-02	THESSALONIKI (AIRPORT)	18	15.65	2025-10-02	18	14.3822
622	2025-10-03	THESSALONIKI (AIRPORT)	18	5.75	2025-10-03	18	3.80771
622	2025-10-04	THESSALONIKI (AIRPORT)	18	5.95	2025-10-04	18	6.93045
622	2025-10-05	THESSALONIKI (AIRPORT)	18	7.25	2025-10-05	18	7.93851
622	2025-10-06	THESSALONIKI (AIRPORT)	18	8.65	2025-10-06	18	8.76033
622	2025-10-07	THESSALONIKI (AIRPORT)	18	9.95	2025-10-07	18	7.6454
622	2025-10-08	THESSALONIKI (AIRPORT)	18	7.75	2025-10-08	18	7.6394
622	2025-10-09	THESSALONIKI (AIRPORT)	18	6.75	2025-10-09	18	7.86075
622	2025-10-10	THESSALONIKI (AIRPORT)	18	10.95	2025-10-10	18	12.2511
622	2025-10-11	THESSALONIKI (AIRPORT)	18	8.45	2025-10-11	18	9.00876
622	2025-10-12	THESSALONIKI (AIRPORT)	18	7.25	2025-10-12	18	10.8079
622	2025-10-13	THESSALONIKI (AIRPORT)	18	7.65	2025-10-13	18	9.10803
622	2025-10-14	THESSALONIKI (AIRPORT)	18	7.45	2025-10-14	18	8.76553
622	2025-10-15	THESSALONIKI (AIRPORT)	18	11.45	2025-10-15	18	11.5444
622	2025-10-16	THESSALONIKI (AIRPORT)	18	11.75	2025-10-16	18	13.8079
622	2025-10-17	THESSALONIKI (AIRPORT)	18	14.75	2025-10-17	18	13.6201
622	2025-10-18	THESSALONIKI (AIRPORT)	18	15.95	2025-10-18	18	14.454
622	2025-10-19	THESSALONIKI (AIRPORT)	18	7.45	2025-10-19	18	12.8286
622	2025-10-20	THESSALONIKI (AIRPORT)	18	12.75	2025-10-20	18	13.3632
622	2025-10-21	THESSALONIKI (AIRPORT)	18	11.45	2025-10-21	18	12.5605
622	2025-10-22	THESSALONIKI (AIRPORT)	18	17.95	2025-10-22	18	16.1161
622	2025-10-23	THESSALONIKI (AIRPORT)	18	18.65	2025-10-23	18	15.6215
622	2025-10-24	THESSALONIKI (AIRPORT)	18	16.75	2025-10-24	18	15.5398
622	2025-10-25	THESSALONIKI (AIRPORT)	18	7.25	2025-10-25	18	8.70938
622	2025-10-26	THESSALONIKI (AIRPORT)	18	12.95	2025-10-26	18	14.728
622	2025-10-27	THESSALONIKI (AIRPORT)	18	12.45	2025-10-27	18	11.9066
622	2025-10-28	THESSALONIKI (AIRPORT)	18	7.15	2025-10-28	18	8.8495
622	2025-10-29	THESSALONIKI (AIRPORT)	18	10.45	2025-10-29	18	9.76508
622	2025-10-30	THESSALONIKI (AIRPORT)	18	13.45	2025-10-30	18	11.5787
622	2025-10-31	THESSALONIKI (AIRPORT)	18	14.15	2025-10-31	18	11.7675
624	2025-10-01	CHRYSOPOULI (AIRPORT)	18	13.65	2025-10-01	18	9.73431
624	2025-10-02	CHRYSOPOULI (AIRPORT)	18	14.65	2025-10-02	18	12.8119
624	2025-10-03	CHRYSOPOULI (AIRPORT)	18	12.75	2025-10-03	18	10.6202
624	2025-10-04	CHRYSOPOULI (AIRPORT)	18	9.25	2025-10-04	18	7.51639
624	2025-10-05	CHRYSOPOULI (AIRPORT)	18	12.45	2025-10-05	18	12.3379
624	2025-10-06	CHRYSOPOULI (AIRPORT)	18	16.45	2025-10-06	18	14.9078
624	2025-10-07	CHRYSOPOULI (AIRPORT)	18	12.25	2025-10-07	18	10.2265
624	2025-10-08	CHRYSOPOULI (AIRPORT)	18	12.25	2025-10-08	18	10.2947
624	2025-10-09	CHRYSOPOULI (AIRPORT)	18	13.25	2025-10-09	18	10.8691
624	2025-10-10	CHRYSOPOULI (AIRPORT)	18	14.25	2025-10-10	18	14.1554
624	2025-10-11	CHRYSOPOULI (AIRPORT)	18	6.25	2025-10-11	18	10.0576
624	2025-10-12	CHRYSOPOULI (AIRPORT)	18	11.25	2025-10-12	18	11.5745
624	2025-10-13	CHRYSOPOULI (AIRPORT)	18	13.15	2025-10-13	18	12.1461
624	2025-10-14	CHRYSOPOULI (AIRPORT)	18	13.25	2025-10-14	18	13.2694
624	2025-10-15	CHRYSOPOULI (AIRPORT)	18	11.25	2025-10-15	18	13.2925
624	2025-10-16	CHRYSOPOULI (AIRPORT)	18	11.15	2025-10-16	18	9.71217
624	2025-10-17	CHRYSOPOULI (AIRPORT)	18	14.75	2025-10-17	18	11.4961
624	2025-10-18	CHRYSOPOULI (AIRPORT)	18	15.95	2025-10-18	18	15.5888
624	2025-10-19	CHRYSOPOULI (AIRPORT)	18	13.25	2025-10-19	18	13.397
624	2025-10-20	CHRYSOPOULI (AIRPORT)	18	12.45	2025-10-20	18	11.0526
624	2025-10-21	CHRYSOPOULI (AIRPORT)	18	10.45	2025-10-21	18	9.75919
624	2025-10-22	CHRYSOPOULI (AIRPORT)	18	13.45	2025-10-22	18	14.2011
624	2025-10-23	CHRYSOPOULI (AIRPORT)	18	18.15	2025-10-23	18	16.0014
624	2025-10-24	CHRYSOPOULI (AIRPORT)	18	15.95	2025-10-24	18	16.2683
624	2025-10-25	CHRYSOPOULI (AIRPORT)	18	12.45	2025-10-25	18	14.3207
624	2025-10-26	CHRYSOPOULI (AIRPORT)	18	14.75	2025-10-26	18	14.5492
624	2025-10-27	CHRYSOPOULI (AIRPORT)	18	13.75	2025-10-27	18	12.7903
624	2025-10-28	CHRYSOPOULI (AIRPORT)	18	10.25	2025-10-28	18	11.3788
624	2025-10-29	CHRYSOPOULI (AIRPORT)	18	9.95	2025-10-29	18	8.93011
624	2025-10-30	CHRYSOPOULI (AIRPORT)	18	10.75	2025-10-30	18	9.90192
624	2025-10-31	CHRYSOPOULI (AIRPORT)	18	13.45	2025-10-31	18	12.2694
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	18	9.75	2025-10-01	18	8.58002
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	18	15.45	2025-10-02	18	13.6146
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	18	11.75	2025-10-03	18	13.6231
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	18	10.25	2025-10-04	18	9.47928
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	18	12.95	2025-10-05	18	11.5655
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	18	15.65	2025-10-06	18	13.8189
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	18	11.15	2025-10-07	18	9.96864
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	18	12.25	2025-10-08	18	11.7
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	18	13.45	2025-10-09	18	12.9882
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	18	14.25	2025-10-10	18	14.1896
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	18	9.25	2025-10-11	18	11
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	18	12.25	2025-10-12	18	12.7669
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	18	10.15	2025-10-13	18	12.7906
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	18	11.15	2025-10-14	18	11.7607
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	18	8.95	2025-10-15	18	10.3482
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	18	9.75	2025-10-16	18	11.3303
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	18	12.25	2025-10-17	18	11.873
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	18	12.75	2025-10-18	18	15.6903
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	18	10.15	2025-10-19	18	8.81693
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	18	9.45	2025-10-20	18	11.2948
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	18	12.15	2025-10-21	18	11.6098
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	18	14.95	2025-10-22	18	15.87
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	18	14.25	2025-10-23	18	17.4731
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	18	17.15	2025-10-24	18	17.6853
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	18	11.75	2025-10-25	18	13.2162
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	18	18.15	2025-10-26	18	17.2397
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	18	13.75	2025-10-27	18	12.9525
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	18	8.95	2025-10-28	18	10.3768
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	18	10.75	2025-10-29	18	11.8959
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	18	10.25	2025-10-30	18	14.0982
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	18	12.95	2025-10-31	18	14.6845
632	2025-10-01	KOZANI (AIRPORT)	18	7.75	2025-10-01	18	10.8652
632	2025-10-02	KOZANI (AIRPORT)	18	6.15	2025-10-02	18	6.12143
632	2025-10-03	KOZANI (AIRPORT)	18	0.15	2025-10-03	18	1.70224
632	2025-10-04	KOZANI (AIRPORT)	18	3.25	2025-10-04	18	5.64334
632	2025-10-05	KOZANI (AIRPORT)	18	3.25	2025-10-05	18	8.08011
632	2025-10-06	KOZANI (AIRPORT)	18	5.95	2025-10-06	18	5.39314
632	2025-10-07	KOZANI (AIRPORT)	18	1.95	2025-10-07	18	2.34071
632	2025-10-08	KOZANI (AIRPORT)	18	2.65	2025-10-08	18	4.6355
632	2025-10-09	KOZANI (AIRPORT)	18	3.95	2025-10-09	18	7.2338
632	2025-10-10	KOZANI (AIRPORT)	18	4.95	2025-10-10	18	10.5987
632	2025-10-11	KOZANI (AIRPORT)	18	0.45	2025-10-11	18	4.34274
632	2025-10-12	KOZANI (AIRPORT)	18	3.45	2025-10-12	18	8.5862
632	2025-10-13	KOZANI (AIRPORT)	18	3.45	2025-10-13	18	9.1803
632	2025-10-14	KOZANI (AIRPORT)	18	1.95	2025-10-14	18	8.69913
632	2025-10-15	KOZANI (AIRPORT)	18	4.95	2025-10-15	18	8.74953
632	2025-10-16	KOZANI (AIRPORT)	18	10.25	2025-10-16	18	10.0999
632	2025-10-18	KOZANI (AIRPORT)	18	12.75	2025-10-18	18	12.7812
632	2025-10-19	KOZANI (AIRPORT)	18	3.95	2025-10-19	18	7.94193
632	2025-10-20	KOZANI (AIRPORT)	18	9.45	2025-10-20	18	9.37878
632	2025-10-21	KOZANI (AIRPORT)	18	11.65	2025-10-21	18	10.9711
632	2025-10-22	KOZANI (AIRPORT)	18	10.75	2025-10-22	18	11.8944
632	2025-10-23	KOZANI (AIRPORT)	18	11.95	2025-10-23	18	12.8217
632	2025-10-24	KOZANI (AIRPORT)	18	3.15	2025-10-24	18	8.42264
632	2025-10-25	KOZANI (AIRPORT)	18	3.25	2025-10-25	18	7.33634
632	2025-10-26	KOZANI (AIRPORT)	18	10.25	2025-10-26	18	11.8031
632	2025-10-27	KOZANI (AIRPORT)	18	3.15	2025-10-27	18	4.14581
632	2025-10-28	KOZANI (AIRPORT)	18	4.45	2025-10-28	18	6.20985
632	2025-10-29	KOZANI (AIRPORT)	18	4.75	2025-10-29	18	7.3432
632	2025-10-30	KOZANI (AIRPORT)	18	6.45	2025-10-30	18	9.30231
632	2025-10-31	KOZANI (AIRPORT)	18	7.25	2025-10-31	18	9.56728
641	2025-10-01	KERKYRA (AIRPORT)	18	16.25	2025-10-01	18	16.8964
641	2025-10-02	KERKYRA (AIRPORT)	18	11.25	2025-10-02	18	13.266
641	2025-10-03	KERKYRA (AIRPORT)	18	4.65	2025-10-03	18	10.0811
641	2025-10-04	KERKYRA (AIRPORT)	18	7.95	2025-10-04	18	11.0555
641	2025-10-05	KERKYRA (AIRPORT)	18	17.65	2025-10-05	18	16.878
641	2025-10-06	KERKYRA (AIRPORT)	18	11.95	2025-10-06	18	14.817
641	2025-10-07	KERKYRA (AIRPORT)	18	4.75	2025-10-07	18	10.0126
641	2025-10-08	KERKYRA (AIRPORT)	18	7.25	2025-10-08	18	10.9714
641	2025-10-09	KERKYRA (AIRPORT)	18	11.45	2025-10-09	18	12.3192
641	2025-10-10	KERKYRA (AIRPORT)	18	13.45	2025-10-10	18	15.004
641	2025-10-11	KERKYRA (AIRPORT)	18	12.75	2025-10-11	18	15.3896
641	2025-10-12	KERKYRA (AIRPORT)	18	12.65	2025-10-12	18	13.9602
641	2025-10-13	KERKYRA (AIRPORT)	18	13.95	2025-10-13	18	14.6979
641	2025-10-14	KERKYRA (AIRPORT)	18	13.45	2025-10-14	18	14.3524
641	2025-10-15	KERKYRA (AIRPORT)	18	14.95	2025-10-15	18	15.3267
641	2025-10-16	KERKYRA (AIRPORT)	18	12.75	2025-10-16	18	13.6321
641	2025-10-17	KERKYRA (AIRPORT)	18	16.45	2025-10-17	18	16.2295
641	2025-10-18	KERKYRA (AIRPORT)	18	15.45	2025-10-18	18	16.2382
641	2025-10-19	KERKYRA (AIRPORT)	18	15.25	2025-10-19	18	16.1704
641	2025-10-20	KERKYRA (AIRPORT)	18	13.75	2025-10-20	18	15.6405
641	2025-10-21	KERKYRA (AIRPORT)	18	12.25	2025-10-21	18	15.0819
641	2025-10-22	KERKYRA (AIRPORT)	18	16.95	2025-10-22	18	17.3017
641	2025-10-23	KERKYRA (AIRPORT)	18	18.65	2025-10-23	18	18.2553
641	2025-10-24	KERKYRA (AIRPORT)	18	14.15	2025-10-24	18	17.2234
641	2025-10-25	KERKYRA (AIRPORT)	18	14.65	2025-10-25	18	16.0834
641	2025-10-26	KERKYRA (AIRPORT)	18	19.95	2025-10-26	18	19.7924
641	2025-10-27	KERKYRA (AIRPORT)	18	14.25	2025-10-27	18	14.9603
641	2025-10-28	KERKYRA (AIRPORT)	18	13.25	2025-10-28	18	14.871
641	2025-10-29	KERKYRA (AIRPORT)	18	12.95	2025-10-29	18	15.2856
641	2025-10-30	KERKYRA (AIRPORT)	18	15.65	2025-10-30	18	15.1412
641	2025-10-31	KERKYRA (AIRPORT)	18	15.45	2025-10-31	18	14.0927
642	2025-10-01	IOANNINA (AIRPORT)	18	12.75	2025-10-01	18	12.4843
642	2025-10-02	IOANNINA (AIRPORT)	18	12.45	2025-10-02	18	11.6703
642	2025-10-03	IOANNINA (AIRPORT)	18	9.15	2025-10-03	18	8.77939
642	2025-10-04	IOANNINA (AIRPORT)	18	8.75	2025-10-04	18	6.52029
642	2025-10-05	IOANNINA (AIRPORT)	18	11.45	2025-10-05	18	10.2969
642	2025-10-06	IOANNINA (AIRPORT)	18	11.25	2025-10-06	18	10.4937
642	2025-10-07	IOANNINA (AIRPORT)	18	4.15	2025-10-07	18	6.87294
642	2025-10-08	IOANNINA (AIRPORT)	18	4.45	2025-10-08	18	7.08569
642	2025-10-09	IOANNINA (AIRPORT)	18	8.25	2025-10-09	18	9.8422
642	2025-10-10	IOANNINA (AIRPORT)	18	11.25	2025-10-10	18	12.5489
642	2025-10-11	IOANNINA (AIRPORT)	18	9.25	2025-10-11	18	10.2363
642	2025-10-12	IOANNINA (AIRPORT)	18	9.15	2025-10-12	18	11.0335
642	2025-10-13	IOANNINA (AIRPORT)	18	12.15	2025-10-13	18	10.9977
642	2025-10-14	IOANNINA (AIRPORT)	18	11.45	2025-10-14	18	11.3739
642	2025-10-15	IOANNINA (AIRPORT)	18	10.45	2025-10-15	18	10.7525
642	2025-10-16	IOANNINA (AIRPORT)	18	12.75	2025-10-16	18	11.4153
642	2025-10-17	IOANNINA (AIRPORT)	18	13.75	2025-10-17	18	12.4189
642	2025-10-18	IOANNINA (AIRPORT)	18	13.45	2025-10-18	18	12.7607
642	2025-10-19	IOANNINA (AIRPORT)	18	12.15	2025-10-19	18	11.2652
642	2025-10-20	IOANNINA (AIRPORT)	18	12.95	2025-10-20	18	10.8661
642	2025-10-21	IOANNINA (AIRPORT)	18	10.25	2025-10-21	18	11.7113
642	2025-10-22	IOANNINA (AIRPORT)	18	13.95	2025-10-22	18	13.3485
642	2025-10-23	IOANNINA (AIRPORT)	18	15.25	2025-10-23	18	14.3891
642	2025-10-24	IOANNINA (AIRPORT)	18	9.25	2025-10-24	18	9.38358
642	2025-10-25	IOANNINA (AIRPORT)	18	9.25	2025-10-25	18	10.9789
642	2025-10-26	IOANNINA (AIRPORT)	18	15.75	2025-10-26	18	15.2865
642	2025-10-27	IOANNINA (AIRPORT)	18	10.75	2025-10-27	18	6.16632
642	2025-10-28	IOANNINA (AIRPORT)	18	9.15	2025-10-28	18	11.4384
642	2025-10-29	IOANNINA (AIRPORT)	18	11.25	2025-10-29	18	8.56293
642	2025-10-30	IOANNINA (AIRPORT)	18	9.65	2025-10-30	18	6.21344
642	2025-10-31	IOANNINA (AIRPORT)	18	13.45	2025-10-31	18	10.1952
643	2025-10-01	AKTION (AIRPORT)	18	16.75	2025-10-01	18	16.0966
643	2025-10-02	AKTION (AIRPORT)	18	14.15	2025-10-02	18	15.6917
643	2025-10-03	AKTION (AIRPORT)	18	9.65	2025-10-03	18	13.8018
643	2025-10-04	AKTION (AIRPORT)	18	7.45	2025-10-04	18	10.6902
643	2025-10-05	AKTION (AIRPORT)	18	13.45	2025-10-05	18	14.9746
643	2025-10-06	AKTION (AIRPORT)	18	12.95	2025-10-06	18	13.7623
643	2025-10-07	AKTION (AIRPORT)	18	5.25	2025-10-07	18	9.13661
643	2025-10-08	AKTION (AIRPORT)	18	6.75	2025-10-08	18	10.9832
643	2025-10-09	AKTION (AIRPORT)	18	10.95	2025-10-09	18	13.3139
643	2025-10-10	AKTION (AIRPORT)	18	13.95	2025-10-10	18	15.7013
643	2025-10-11	AKTION (AIRPORT)	18	15.95	2025-10-11	18	16.8935
643	2025-10-12	AKTION (AIRPORT)	18	12.45	2025-10-12	18	11.8714
643	2025-10-13	AKTION (AIRPORT)	18	14.65	2025-10-13	18	14.1705
643	2025-10-14	AKTION (AIRPORT)	18	13.95	2025-10-14	18	15.161
643	2025-10-15	AKTION (AIRPORT)	18	15.25	2025-10-15	18	15.4546
643	2025-10-16	AKTION (AIRPORT)	18	13.65	2025-10-16	18	14.7268
643	2025-10-17	AKTION (AIRPORT)	18	15.95	2025-10-17	18	15.7099
643	2025-10-18	AKTION (AIRPORT)	18	15.95	2025-10-18	18	16.4442
643	2025-10-19	AKTION (AIRPORT)	18	16.25	2025-10-19	18	16.5777
643	2025-10-20	AKTION (AIRPORT)	18	14.75	2025-10-20	18	15.4559
643	2025-10-21	AKTION (AIRPORT)	18	13.45	2025-10-21	18	16.0419
643	2025-10-22	AKTION (AIRPORT)	18	15.45	2025-10-22	18	17.3007
643	2025-10-23	AKTION (AIRPORT)	18	17.25	2025-10-23	18	17.7367
643	2025-10-24	AKTION (AIRPORT)	18	15.75	2025-10-24	18	16.5437
643	2025-10-25	AKTION (AIRPORT)	18	14.45	2025-10-25	18	14.8363
643	2025-10-26	AKTION (AIRPORT)	18	17.45	2025-10-26	18	18.5619
643	2025-10-27	AKTION (AIRPORT)	18	14.25	2025-10-27	18	14.0765
643	2025-10-28	AKTION (AIRPORT)	18	13.75	2025-10-28	18	14.7919
643	2025-10-29	AKTION (AIRPORT)	18	13.15	2025-10-29	18	14.7778
643	2025-10-30	AKTION (AIRPORT)	18	13.25	2025-10-30	18	14.7779
643	2025-10-31	AKTION (AIRPORT)	18	14.75	2025-10-31	18	15.5839
648	2025-10-01	LARISSA (AIRPORT)	18	11.95	2025-10-01	18	12.9482
648	2025-10-02	LARISSA (AIRPORT)	18	14.65	2025-10-02	18	14.2982
648	2025-10-03	LARISSA (AIRPORT)	18	11.95	2025-10-03	18	10.6837
648	2025-10-04	LARISSA (AIRPORT)	18	9.25	2025-10-04	18	8.85623
648	2025-10-05	LARISSA (AIRPORT)	18	10.95	2025-10-05	18	12.8643
648	2025-10-06	LARISSA (AIRPORT)	18	8.45	2025-10-06	18	11.6939
648	2025-10-07	LARISSA (AIRPORT)	18	5.25	2025-10-07	18	8.52919
648	2025-10-08	LARISSA (AIRPORT)	18	5.75	2025-10-08	18	10.8142
648	2025-10-09	LARISSA (AIRPORT)	18	9.75	2025-10-09	18	11.9384
648	2025-10-10	LARISSA (AIRPORT)	18	9.25	2025-10-10	18	10.7696
648	2025-10-11	LARISSA (AIRPORT)	18	5.15	2025-10-11	18	7.02243
648	2025-10-12	LARISSA (AIRPORT)	18	7.25	2025-10-12	18	10.5647
648	2025-10-13	LARISSA (AIRPORT)	18	7.65	2025-10-13	18	11.4303
648	2025-10-14	LARISSA (AIRPORT)	18	5.75	2025-10-14	18	10.0048
648	2025-10-15	LARISSA (AIRPORT)	18	9.95	2025-10-15	18	10.5015
648	2025-10-16	LARISSA (AIRPORT)	18	11.25	2025-10-16	18	13.4221
648	2025-10-17	LARISSA (AIRPORT)	18	14.75	2025-10-17	18	14.2431
648	2025-10-18	LARISSA (AIRPORT)	18	15.65	2025-10-18	18	15.2255
648	2025-10-19	LARISSA (AIRPORT)	18	10.45	2025-10-19	18	11.1314
648	2025-10-20	LARISSA (AIRPORT)	18	12.75	2025-10-20	18	12.6923
648	2025-10-21	LARISSA (AIRPORT)	18	15.95	2025-10-21	18	13.6933
648	2025-10-22	LARISSA (AIRPORT)	18	16.75	2025-10-22	18	14.9657
648	2025-10-23	LARISSA (AIRPORT)	18	15.65	2025-10-23	18	15.7592
648	2025-10-24	LARISSA (AIRPORT)	18	10.25	2025-10-24	18	5.58572
648	2025-10-25	LARISSA (AIRPORT)	18	7.95	2025-10-25	18	12.7514
648	2025-10-26	LARISSA (AIRPORT)	18	12.45	2025-10-26	18	15.2436
648	2025-10-27	LARISSA (AIRPORT)	18	14.95	2025-10-27	18	15.5667
648	2025-10-28	LARISSA (AIRPORT)	18	9.45	2025-10-28	18	9.74696
648	2025-10-29	LARISSA (AIRPORT)	18	11.75	2025-10-29	18	10.5483
648	2025-10-30	LARISSA (AIRPORT)	18	12.95	2025-10-30	18	11.1255
648	2025-10-31	LARISSA (AIRPORT)	18	13.65	2025-10-31	18	14.0849
650	2025-10-01	LIMNOS (AIRPORT)	18	9.75	2025-10-01	18	10.2294
650	2025-10-02	LIMNOS (AIRPORT)	18	13.45	2025-10-02	18	14.0013
650	2025-10-03	LIMNOS (AIRPORT)	18	11.45	2025-10-03	18	13.3058
650	2025-10-04	LIMNOS (AIRPORT)	18	10.65	2025-10-04	18	10.2957
650	2025-10-05	LIMNOS (AIRPORT)	18	11.95	2025-10-05	18	12.0303
650	2025-10-06	LIMNOS (AIRPORT)	18	18.45	2025-10-06	18	17.5435
650	2025-10-07	LIMNOS (AIRPORT)	18	11.45	2025-10-07	18	10.0712
650	2025-10-08	LIMNOS (AIRPORT)	18	11.45	2025-10-08	18	11.4119
650	2025-10-09	LIMNOS (AIRPORT)	18	11.45	2025-10-09	18	12.8124
650	2025-10-10	LIMNOS (AIRPORT)	18	13.15	2025-10-10	18	13.5704
650	2025-10-11	LIMNOS (AIRPORT)	18	11.25	2025-10-11	18	11.1904
650	2025-10-12	LIMNOS (AIRPORT)	18	10.25	2025-10-12	18	10.0383
650	2025-10-13	LIMNOS (AIRPORT)	18	12.45	2025-10-13	18	11.7692
650	2025-10-14	LIMNOS (AIRPORT)	18	11.65	2025-10-14	18	12.3456
650	2025-10-15	LIMNOS (AIRPORT)	18	12.65	2025-10-15	18	11.5874
650	2025-10-16	LIMNOS (AIRPORT)	18	10.75	2025-10-16	18	12.3499
650	2025-10-17	LIMNOS (AIRPORT)	18	15.45	2025-10-17	18	14.5918
650	2025-10-18	LIMNOS (AIRPORT)	18	14.95	2025-10-18	18	14.5165
650	2025-10-19	LIMNOS (AIRPORT)	18	10.45	2025-10-19	18	11.6685
