obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
613	2025-10-08	FLORINA	3	6.75	2025-10-07	27	4.83097
613	2025-10-09	FLORINA	3	7.45	2025-10-08	27	4.18839
613	2025-10-11	FLORINA	3	8.95	2025-10-10	27	7.67935
613	2025-10-12	FLORINA	3	7.45	2025-10-11	27	5.16544
613	2025-10-14	FLORINA	3	6.65	2025-10-13	27	3.97452
613	2025-10-16	FLORINA	3	9.95	2025-10-15	27	8.23941
613	2025-10-19	FLORINA	3	10.25	2025-10-18	27	9.05843
613	2025-10-22	FLORINA	3	12.45	2025-10-21	27	9.83873
613	2025-10-24	FLORINA	3	11.65	2025-10-23	27	10.8437
613	2025-10-25	FLORINA	3	3.75	2025-10-24	27	6.90543
613	2025-10-26	FLORINA	3	6.75	2025-10-25	27	5.57779
613	2025-10-27	FLORINA	3	13.45	2025-10-26	27	10.8624
622	2025-10-02	THESSALONIKI (AIRPORT)	3	14.95	2025-10-01	27	13.9286
622	2025-10-03	THESSALONIKI (AIRPORT)	3	9.65	2025-10-02	27	6.77161
622	2025-10-04	THESSALONIKI (AIRPORT)	3	3.65	2025-10-03	27	3.05167
622	2025-10-05	THESSALONIKI (AIRPORT)	3	5.95	2025-10-04	27	7.21329
622	2025-10-06	THESSALONIKI (AIRPORT)	3	15.45	2025-10-05	27	14.4747
622	2025-10-07	THESSALONIKI (AIRPORT)	3	7.75	2025-10-06	27	6.09659
622	2025-10-08	THESSALONIKI (AIRPORT)	3	7.65	2025-10-07	27	6.63565
622	2025-10-09	THESSALONIKI (AIRPORT)	3	8.15	2025-10-08	27	7.10147
622	2025-10-10	THESSALONIKI (AIRPORT)	3	7.75	2025-10-09	27	6.54605
622	2025-10-11	THESSALONIKI (AIRPORT)	3	9.75	2025-10-10	27	8.65592
622	2025-10-12	THESSALONIKI (AIRPORT)	3	6.65	2025-10-11	27	7.63614
622	2025-10-13	THESSALONIKI (AIRPORT)	3	7.45	2025-10-12	27	8.74527
622	2025-10-14	THESSALONIKI (AIRPORT)	3	8.65	2025-10-13	27	8.53116
622	2025-10-15	THESSALONIKI (AIRPORT)	3	7.95	2025-10-14	27	7.45352
622	2025-10-16	THESSALONIKI (AIRPORT)	3	10.25	2025-10-15	27	10.5773
622	2025-10-17	THESSALONIKI (AIRPORT)	3	12.25	2025-10-16	27	11.627
622	2025-10-18	THESSALONIKI (AIRPORT)	3	14.95	2025-10-17	27	13.2427
622	2025-10-19	THESSALONIKI (AIRPORT)	3	10.75	2025-10-18	27	10.6317
622	2025-10-20	THESSALONIKI (AIRPORT)	3	10.95	2025-10-19	27	11.2851
622	2025-10-21	THESSALONIKI (AIRPORT)	3	10.75	2025-10-20	27	11.6625
622	2025-10-22	THESSALONIKI (AIRPORT)	3	13.75	2025-10-21	27	10.453
622	2025-10-23	THESSALONIKI (AIRPORT)	3	12.45	2025-10-22	27	14.1444
622	2025-10-24	THESSALONIKI (AIRPORT)	3	16.45	2025-10-23	27	15.1093
622	2025-10-25	THESSALONIKI (AIRPORT)	3	7.75	2025-10-24	27	9.68082
622	2025-10-26	THESSALONIKI (AIRPORT)	3	8.75	2025-10-25	27	11.3161
622	2025-10-27	THESSALONIKI (AIRPORT)	3	13.45	2025-10-26	27	14.7676
622	2025-10-28	THESSALONIKI (AIRPORT)	3	9.75	2025-10-27	27	8.58902
622	2025-10-29	THESSALONIKI (AIRPORT)	3	6.45	2025-10-28	27	6.20544
622	2025-10-30	THESSALONIKI (AIRPORT)	3	8.75	2025-10-29	27	9.14412
622	2025-10-31	THESSALONIKI (AIRPORT)	3	11.45	2025-10-30	27	11.3824
624	2025-10-02	CHRYSOPOULI (AIRPORT)	3	10.45	2025-10-01	27	6.68442
624	2025-10-03	CHRYSOPOULI (AIRPORT)	3	16.25	2025-10-02	27	12.5226
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	3	9.45	2025-10-01	27	8.32895
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	3	16.45	2025-10-02	27	15.6603
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	3	10.25	2025-10-03	27	7.79776
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	3	7.25	2025-10-04	27	12.0971
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	3	12.75	2025-10-05	27	14.3634
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	3	10.65	2025-10-06	27	8.7128
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	3	10.25	2025-10-07	27	8.96476
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	3	11.45	2025-10-08	27	11.3149
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	3	8.75	2025-10-09	27	8.5109
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	3	12.95	2025-10-10	27	9.83463
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	3	4.25	2025-10-11	27	8.13419
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	3	12.25	2025-10-12	27	8.13687
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	3	10.75	2025-10-13	27	9.51553
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	3	11.75	2025-10-14	27	9.6293
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	3	9.95	2025-10-15	27	9.72476
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	3	9.65	2025-10-16	27	9.26472
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	3	14.15	2025-10-17	27	13.2418
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	3	13.75	2025-10-18	27	12.6366
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	3	7.95	2025-10-19	27	3.04288
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	3	5.95	2025-10-20	27	7.30997
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	3	6.95	2025-10-21	27	7.5692
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	3	13.95	2025-10-22	27	15.9843
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	3	17.75	2025-10-23	27	16.8163
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	3	13.75	2025-10-24	27	13.6779
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	3	11.25	2025-10-25	27	11.6305
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	3	18.45	2025-10-26	27	17.9512
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	3	9.65	2025-10-27	27	9.46207
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	3	5.45	2025-10-28	27	6.41248
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	3	5.15	2025-10-29	27	7.27303
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	3	6.95	2025-10-30	27	11.0846
632	2025-10-02	KOZANI (AIRPORT)	3	10.45	2025-10-01	27	11.4413
632	2025-10-03	KOZANI (AIRPORT)	3	2.25	2025-10-02	27	3.28235
632	2025-10-04	KOZANI (AIRPORT)	3	-1.25	2025-10-03	27	0.456943
632	2025-10-05	KOZANI (AIRPORT)	3	2.25	2025-10-04	27	3.74747
632	2025-10-06	KOZANI (AIRPORT)	3	10.45	2025-10-05	27	10.3917
632	2025-10-07	KOZANI (AIRPORT)	3	2.45	2025-10-06	27	2.93448
632	2025-10-08	KOZANI (AIRPORT)	3	3.65	2025-10-07	27	4.02921
632	2025-10-09	KOZANI (AIRPORT)	3	3.45	2025-10-08	27	3.95499
632	2025-10-10	KOZANI (AIRPORT)	3	4.95	2025-10-09	27	5.96695
632	2025-10-11	KOZANI (AIRPORT)	3	5.75	2025-10-10	27	7.6442
632	2025-10-12	KOZANI (AIRPORT)	3	3.45	2025-10-11	27	5.25626
632	2025-10-13	KOZANI (AIRPORT)	3	4.75	2025-10-12	27	6.88492
632	2025-10-14	KOZANI (AIRPORT)	3	2.45	2025-10-13	27	6.78506
632	2025-10-15	KOZANI (AIRPORT)	3	3.65	2025-10-14	27	6.97696
632	2025-10-16	KOZANI (AIRPORT)	3	5.75	2025-10-15	27	9.8693
632	2025-10-17	KOZANI (AIRPORT)	3	9.95	2025-10-16	27	9.45027
632	2025-10-19	KOZANI (AIRPORT)	3	9.65	2025-10-18	27	9.26936
632	2025-10-20	KOZANI (AIRPORT)	3	4.95	2025-10-19	27	6.28214
632	2025-10-21	KOZANI (AIRPORT)	3	10.25	2025-10-20	27	10.4106
632	2025-10-22	KOZANI (AIRPORT)	3	10.75	2025-10-21	27	9.98033
632	2025-10-23	KOZANI (AIRPORT)	3	10.45	2025-10-22	27	11.3886
632	2025-10-24	KOZANI (AIRPORT)	3	10.25	2025-10-23	27	10.537
632	2025-10-25	KOZANI (AIRPORT)	3	4.25	2025-10-24	27	6.23453
632	2025-10-26	KOZANI (AIRPORT)	3	5.25	2025-10-25	27	7.20475
632	2025-10-27	KOZANI (AIRPORT)	3	9.25	2025-10-26	27	10.7442
632	2025-10-28	KOZANI (AIRPORT)	3	2.65	2025-10-27	27	5.16031
632	2025-10-29	KOZANI (AIRPORT)	3	4.15	2025-10-28	27	5.21033
632	2025-10-30	KOZANI (AIRPORT)	3	4.25	2025-10-29	27	6.71248
632	2025-10-31	KOZANI (AIRPORT)	3	5.95	2025-10-30	27	5.81992
641	2025-10-02	KERKYRA (AIRPORT)	3	14.95	2025-10-01	27	14.5887
641	2025-10-03	KERKYRA (AIRPORT)	3	9.15	2025-10-02	27	10.254
641	2025-10-04	KERKYRA (AIRPORT)	3	6.75	2025-10-03	27	9.06925
641	2025-10-05	KERKYRA (AIRPORT)	3	9.25	2025-10-04	27	11.1244
641	2025-10-06	KERKYRA (AIRPORT)	3	17.45	2025-10-05	27	17.1993
641	2025-10-07	KERKYRA (AIRPORT)	3	9.45	2025-10-06	27	11.6962
641	2025-10-08	KERKYRA (AIRPORT)	3	7.25	2025-10-07	27	9.04386
641	2025-10-09	KERKYRA (AIRPORT)	3	8.25	2025-10-08	27	10.0365
641	2025-10-10	KERKYRA (AIRPORT)	3	11.15	2025-10-09	27	12.422
641	2025-10-11	KERKYRA (AIRPORT)	3	11.95	2025-10-10	27	12.6618
641	2025-10-12	KERKYRA (AIRPORT)	3	11.25	2025-10-11	27	10.6117
641	2025-10-13	KERKYRA (AIRPORT)	3	11.15	2025-10-12	27	13.5568
641	2025-10-14	KERKYRA (AIRPORT)	3	11.25	2025-10-13	27	13.5321
641	2025-10-15	KERKYRA (AIRPORT)	3	11.15	2025-10-14	27	14.0893
641	2025-10-16	KERKYRA (AIRPORT)	3	14.95	2025-10-15	27	13.9562
641	2025-10-17	KERKYRA (AIRPORT)	3	14.45	2025-10-16	27	13.4932
641	2025-10-18	KERKYRA (AIRPORT)	3	16.95	2025-10-17	27	13.7623
641	2025-10-19	KERKYRA (AIRPORT)	3	13.75	2025-10-18	27	14.9403
641	2025-10-20	KERKYRA (AIRPORT)	3	12.95	2025-10-19	27	13.3944
641	2025-10-21	KERKYRA (AIRPORT)	3	11.75	2025-10-20	27	14.6742
641	2025-10-22	KERKYRA (AIRPORT)	3	14.25	2025-10-21	27	15.8954
641	2025-10-23	KERKYRA (AIRPORT)	3	16.45	2025-10-22	27	15.4208
641	2025-10-24	KERKYRA (AIRPORT)	3	18.95	2025-10-23	27	18.1464
641	2025-10-25	KERKYRA (AIRPORT)	3	13.95	2025-10-24	27	15.007
641	2025-10-26	KERKYRA (AIRPORT)	3	16.25	2025-10-25	27	16.0729
641	2025-10-27	KERKYRA (AIRPORT)	3	18.95	2025-10-26	27	18.1368
641	2025-10-28	KERKYRA (AIRPORT)	3	12.45	2025-10-27	27	13.8888
641	2025-10-29	KERKYRA (AIRPORT)	3	10.75	2025-10-28	27	13.2963
641	2025-10-30	KERKYRA (AIRPORT)	3	11.25	2025-10-29	27	13.1373
641	2025-10-31	KERKYRA (AIRPORT)	3	13.75	2025-10-30	27	12.6764
642	2025-10-02	IOANNINA (AIRPORT)	3	13.15	2025-10-01	27	13.5448
642	2025-10-03	IOANNINA (AIRPORT)	3	9.45	2025-10-02	27	9.07043
642	2025-10-04	IOANNINA (AIRPORT)	3	7.95	2025-10-03	27	6.27237
642	2025-10-05	IOANNINA (AIRPORT)	3	5.45	2025-10-04	27	6.26309
642	2025-10-06	IOANNINA (AIRPORT)	3	13.75	2025-10-05	27	12.4229
642	2025-10-07	IOANNINA (AIRPORT)	3	6.75	2025-10-06	27	6.83487
642	2025-10-08	IOANNINA (AIRPORT)	3	4.95	2025-10-07	27	4.57511
642	2025-10-09	IOANNINA (AIRPORT)	3	4.75	2025-10-08	27	5.16788
642	2025-10-10	IOANNINA (AIRPORT)	3	5.45	2025-10-09	27	8.34976
642	2025-10-11	IOANNINA (AIRPORT)	3	6.65	2025-10-10	27	8.87076
642	2025-10-12	IOANNINA (AIRPORT)	3	4.25	2025-10-11	27	6.14688
642	2025-10-13	IOANNINA (AIRPORT)	3	5.45	2025-10-12	27	8.67008
642	2025-10-14	IOANNINA (AIRPORT)	3	6.25	2025-10-13	27	8.16104
642	2025-10-15	IOANNINA (AIRPORT)	3	5.95	2025-10-14	27	8.20645
642	2025-10-16	IOANNINA (AIRPORT)	3	10.65	2025-10-15	27	11.2716
642	2025-10-17	IOANNINA (AIRPORT)	3	10.75	2025-10-16	27	11.4346
642	2025-10-18	IOANNINA (AIRPORT)	3	12.75	2025-10-17	27	11.0425
642	2025-10-19	IOANNINA (AIRPORT)	3	11.25	2025-10-18	27	10.5496
642	2025-10-20	IOANNINA (AIRPORT)	3	10.25	2025-10-19	27	7.81436
642	2025-10-21	IOANNINA (AIRPORT)	3	10.25	2025-10-20	27	11.6361
642	2025-10-22	IOANNINA (AIRPORT)	3	11.95	2025-10-21	27	12.0672
642	2025-10-23	IOANNINA (AIRPORT)	3	13.25	2025-10-22	27	12.5048
642	2025-10-24	IOANNINA (AIRPORT)	3	14.95	2025-10-23	27	13.2665
642	2025-10-25	IOANNINA (AIRPORT)	3	7.95	2025-10-24	27	9.38492
642	2025-10-26	IOANNINA (AIRPORT)	3	11.75	2025-10-25	27	11.3151
642	2025-10-27	IOANNINA (AIRPORT)	3	15.95	2025-10-26	27	15.2012
642	2025-10-28	IOANNINA (AIRPORT)	3	8.95	2025-10-27	27	9.87418
642	2025-10-29	IOANNINA (AIRPORT)	3	6.75	2025-10-28	27	6.48474
642	2025-10-30	IOANNINA (AIRPORT)	3	2.95	2025-10-29	27	7.65096
642	2025-10-31	IOANNINA (AIRPORT)	3	6.65	2025-10-30	27	7.983
643	2025-10-02	AKTION (AIRPORT)	3	15.75	2025-10-01	27	15.867
643	2025-10-03	AKTION (AIRPORT)	3	9.15	2025-10-02	27	11.2794
643	2025-10-04	AKTION (AIRPORT)	3	11.45	2025-10-03	27	10.3378
643	2025-10-05	AKTION (AIRPORT)	3	10.95	2025-10-04	27	9.42716
643	2025-10-06	AKTION (AIRPORT)	3	16.95	2025-10-05	27	16.168
643	2025-10-07	AKTION (AIRPORT)	3	9.25	2025-10-06	27	12.7333
643	2025-10-08	AKTION (AIRPORT)	3	5.65	2025-10-07	27	8.2587
643	2025-10-09	AKTION (AIRPORT)	3	9.25	2025-10-08	27	11.1596
643	2025-10-10	AKTION (AIRPORT)	3	11.75	2025-10-09	27	11.8068
643	2025-10-11	AKTION (AIRPORT)	3	13.75	2025-10-10	27	13.2116
643	2025-10-12	AKTION (AIRPORT)	3	6.45	2025-10-11	27	7.41739
643	2025-10-13	AKTION (AIRPORT)	3	11.45	2025-10-12	27	10.7004
643	2025-10-14	AKTION (AIRPORT)	3	13.15	2025-10-13	27	12.3427
643	2025-10-15	AKTION (AIRPORT)	3	13.95	2025-10-14	27	12.8061
643	2025-10-16	AKTION (AIRPORT)	3	14.15	2025-10-15	27	13.966
643	2025-10-17	AKTION (AIRPORT)	3	13.75	2025-10-16	27	12.2755
643	2025-10-18	AKTION (AIRPORT)	3	16.25	2025-10-17	27	14.692
643	2025-10-19	AKTION (AIRPORT)	3	15.75	2025-10-18	27	15.8944
643	2025-10-20	AKTION (AIRPORT)	3	14.15	2025-10-19	27	13.6249
643	2025-10-21	AKTION (AIRPORT)	3	14.15	2025-10-20	27	14.2035
643	2025-10-22	AKTION (AIRPORT)	3	13.65	2025-10-21	27	14.6639
643	2025-10-23	AKTION (AIRPORT)	3	15.25	2025-10-22	27	16.0214
643	2025-10-24	AKTION (AIRPORT)	3	17.75	2025-10-23	27	16.4853
643	2025-10-25	AKTION (AIRPORT)	3	14.65	2025-10-24	27	12.6545
643	2025-10-26	AKTION (AIRPORT)	3	14.95	2025-10-25	27	13.6413
643	2025-10-27	AKTION (AIRPORT)	3	18.15	2025-10-26	27	18.7755
643	2025-10-28	AKTION (AIRPORT)	3	13.45	2025-10-27	27	13.1369
643	2025-10-29	AKTION (AIRPORT)	3	12.45	2025-10-28	27	12.2162
643	2025-10-30	AKTION (AIRPORT)	3	12.45	2025-10-29	27	11.3326
643	2025-10-31	AKTION (AIRPORT)	3	12.65	2025-10-30	27	11.7027
648	2025-10-02	LARISSA (AIRPORT)	3	14.45	2025-10-01	27	14.8104
648	2025-10-03	LARISSA (AIRPORT)	3	9.95	2025-10-02	27	9.88391
648	2025-10-04	LARISSA (AIRPORT)	3	6.65	2025-10-03	27	4.61515
648	2025-10-05	LARISSA (AIRPORT)	3	7.45	2025-10-04	27	7.64005
648	2025-10-06	LARISSA (AIRPORT)	3	12.95	2025-10-05	27	11.8975
648	2025-10-07	LARISSA (AIRPORT)	3	7.65	2025-10-06	27	6.56827
648	2025-10-08	LARISSA (AIRPORT)	3	5.65	2025-10-07	27	5.31046
648	2025-10-09	LARISSA (AIRPORT)	3	5.75	2025-10-08	27	6.03214
648	2025-10-10	LARISSA (AIRPORT)	3	7.65	2025-10-09	27	8.94351
648	2025-10-11	LARISSA (AIRPORT)	3	9.25	2025-10-10	27	10.2028
648	2025-10-12	LARISSA (AIRPORT)	3	5.25	2025-10-11	27	7.47013
648	2025-10-13	LARISSA (AIRPORT)	3	7.25	2025-10-12	27	8.29996
648	2025-10-14	LARISSA (AIRPORT)	3	8.25	2025-10-13	27	9.62003
648	2025-10-15	LARISSA (AIRPORT)	3	8.45	2025-10-14	27	9.53458
648	2025-10-16	LARISSA (AIRPORT)	3	10.95	2025-10-15	27	10.4113
648	2025-10-17	LARISSA (AIRPORT)	3	13.65	2025-10-16	27	12.5557
648	2025-10-18	LARISSA (AIRPORT)	3	14.25	2025-10-17	27	12.7398
648	2025-10-19	LARISSA (AIRPORT)	3	12.95	2025-10-18	27	12.5731
648	2025-10-20	LARISSA (AIRPORT)	3	9.75	2025-10-19	27	10.1376
648	2025-10-21	LARISSA (AIRPORT)	3	14.75	2025-10-20	27	12.7426
648	2025-10-22	LARISSA (AIRPORT)	3	13.25	2025-10-21	27	11.5047
648	2025-10-23	LARISSA (AIRPORT)	3	12.25	2025-10-22	27	12.6122
648	2025-10-24	LARISSA (AIRPORT)	3	12.65	2025-10-23	27	12.9735
648	2025-10-25	LARISSA (AIRPORT)	3	6.65	2025-10-24	27	9.10269
648	2025-10-26	LARISSA (AIRPORT)	3	7.15	2025-10-25	27	9.4733
648	2025-10-27	LARISSA (AIRPORT)	3	11.95	2025-10-26	27	13.1622
648	2025-10-28	LARISSA (AIRPORT)	3	7.95	2025-10-27	27	9.38687
648	2025-10-29	LARISSA (AIRPORT)	3	7.75	2025-10-28	27	7.06091
648	2025-10-30	LARISSA (AIRPORT)	3	6.95	2025-10-29	27	7.60896
648	2025-10-31	LARISSA (AIRPORT)	3	8.65	2025-10-30	27	7.39706
650	2025-10-02	LIMNOS (AIRPORT)	3	10.15	2025-10-01	27	11.037
650	2025-10-03	LIMNOS (AIRPORT)	3	16.45	2025-10-02	27	15.8829
650	2025-10-04	LIMNOS (AIRPORT)	3	12.45	2025-10-03	27	11.2978
650	2025-10-05	LIMNOS (AIRPORT)	3	10.65	2025-10-04	27	11.7318
650	2025-10-06	LIMNOS (AIRPORT)	3	11.95	2025-10-05	27	15.1466
650	2025-10-07	LIMNOS (AIRPORT)	3	14.25	2025-10-06	27	12.7997
650	2025-10-08	LIMNOS (AIRPORT)	3	11.65	2025-10-07	27	9.63761
650	2025-10-09	LIMNOS (AIRPORT)	3	11.65	2025-10-08	27	9.83829
650	2025-10-10	LIMNOS (AIRPORT)	3	12.25	2025-10-09	27	12.3576
650	2025-10-11	LIMNOS (AIRPORT)	3	9.75	2025-10-10	27	11.6657
650	2025-10-12	LIMNOS (AIRPORT)	3	10.25	2025-10-11	27	8.99259
650	2025-10-13	LIMNOS (AIRPORT)	3	9.25	2025-10-12	27	7.45816
650	2025-10-14	LIMNOS (AIRPORT)	3	12.25	2025-10-13	27	11.538
650	2025-10-15	LIMNOS (AIRPORT)	3	11.95	2025-10-14	27	10.9623
650	2025-10-16	LIMNOS (AIRPORT)	3	11.75	2025-10-15	27	12.1212
650	2025-10-17	LIMNOS (AIRPORT)	3	12.95	2025-10-16	27	12.2178
650	2025-10-18	LIMNOS (AIRPORT)	3	12.95	2025-10-17	27	14.1763
650	2025-10-19	LIMNOS (AIRPORT)	3	15.45	2025-10-18	27	13.8338
650	2025-10-20	LIMNOS (AIRPORT)	3	8.75	2025-10-19	27	10.8739
650	2025-10-21	LIMNOS (AIRPORT)	3	12.25	2025-10-20	27	9.50528
650	2025-10-22	LIMNOS (AIRPORT)	3	10.75	2025-10-21	27	10.1034
650	2025-10-23	LIMNOS (AIRPORT)	3	17.75	2025-10-22	27	16.7089
650	2025-10-24	LIMNOS (AIRPORT)	3	18.95	2025-10-23	27	18.0585
650	2025-10-25	LIMNOS (AIRPORT)	3	13.45	2025-10-24	27	14.6496
650	2025-10-26	LIMNOS (AIRPORT)	3	9.75	2025-10-25	27	14.946
650	2025-10-27	LIMNOS (AIRPORT)	3	18.45	2025-10-26	27	17.6973
650	2025-10-28	LIMNOS (AIRPORT)	3	11.45	2025-10-27	27	13.9923
650	2025-10-29	LIMNOS (AIRPORT)	3	7.95	2025-10-28	27	7.9408
650	2025-10-30	LIMNOS (AIRPORT)	3	7.45	2025-10-29	27	10.2115
650	2025-10-31	LIMNOS (AIRPORT)	3	7.75	2025-10-30	27	10.857
667	2025-10-02	MYTILINI (AIRPORT)	3	9.15	2025-10-01	27	10.4286
667	2025-10-03	MYTILINI (AIRPORT)	3	16.45	2025-10-02	27	16.1466
667	2025-10-04	MYTILINI (AIRPORT)	3	11.25	2025-10-03	27	11.6698
667	2025-10-05	MYTILINI (AIRPORT)	3	13.75	2025-10-04	27	12.7045
667	2025-10-06	MYTILINI (AIRPORT)	3	13.75	2025-10-05	27	14.7462
667	2025-10-07	MYTILINI (AIRPORT)	3	15.95	2025-10-06	27	16.4784
667	2025-10-08	MYTILINI (AIRPORT)	3	11.95	2025-10-07	27	10.7235
667	2025-10-09	MYTILINI (AIRPORT)	3	9.45	2025-10-08	27	9.10392
667	2025-10-10	MYTILINI (AIRPORT)	3	10.65	2025-10-09	27	10.2765
667	2025-10-11	MYTILINI (AIRPORT)	3	10.95	2025-10-10	27	11.112
667	2025-10-12	MYTILINI (AIRPORT)	3	9.25	2025-10-11	27	10.3832
667	2025-10-13	MYTILINI (AIRPORT)	3	9.15	2025-10-12	27	10.6222
667	2025-10-14	MYTILINI (AIRPORT)	3	9.95	2025-10-13	27	11.7636
667	2025-10-15	MYTILINI (AIRPORT)	3	11.25	2025-10-14	27	11.7738
667	2025-10-16	MYTILINI (AIRPORT)	3	10.65	2025-10-15	27	11.6359
667	2025-10-17	MYTILINI (AIRPORT)	3	11.15	2025-10-16	27	11.5538
667	2025-10-18	MYTILINI (AIRPORT)	3	14.15	2025-10-17	27	11.6578
667	2025-10-19	MYTILINI (AIRPORT)	3	12.75	2025-10-18	27	12.7459
667	2025-10-20	MYTILINI (AIRPORT)	3	13.15	2025-10-19	27	11.1357
667	2025-10-21	MYTILINI (AIRPORT)	3	12.25	2025-10-20	27	11.6186
667	2025-10-22	MYTILINI (AIRPORT)	3	13.65	2025-10-21	27	14.5028
667	2025-10-23	MYTILINI (AIRPORT)	3	17.45	2025-10-22	27	16.3075
667	2025-10-24	MYTILINI (AIRPORT)	3	17.45	2025-10-23	27	16.6532
667	2025-10-25	MYTILINI (AIRPORT)	3	17.45	2025-10-24	27	18.3029
667	2025-10-26	MYTILINI (AIRPORT)	3	9.45	2025-10-25	27	12.8034
667	2025-10-27	MYTILINI (AIRPORT)	3	16.75	2025-10-26	27	17.5596
667	2025-10-28	MYTILINI (AIRPORT)	3	14.75	2025-10-27	27	15.84
667	2025-10-29	MYTILINI (AIRPORT)	3	7.75	2025-10-28	27	10.4984
667	2025-10-30	MYTILINI (AIRPORT)	3	7.25	2025-10-29	27	7.80232
667	2025-10-31	MYTILINI (AIRPORT)	3	9.95	2025-10-30	27	7.26132
675	2025-10-02	LAMIA	3	16.15	2025-10-01	27	13.8211
675	2025-10-03	LAMIA	3	9.95	2025-10-02	27	9.89758
675	2025-10-04	LAMIA	3	8.25	2025-10-03	27	7.96671
675	2025-10-05	LAMIA	3	7.75	2025-10-04	27	6.69278
675	2025-10-06	LAMIA	3	11.65	2025-10-05	27	9.55379
675	2025-10-07	LAMIA	3	7.15	2025-10-06	27	5.90909
675	2025-10-08	LAMIA	3	5.45	2025-10-07	27	3.63956
675	2025-10-09	LAMIA	3	6.65	2025-10-08	27	4.63712
675	2025-10-10	LAMIA	3	8.95	2025-10-09	27	6.63785
