obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-11-23	THESSALONIKI (AIRPORT)	15	5.45	2025-11-23	15	6.99133
622	2025-11-24	THESSALONIKI (AIRPORT)	15	0.75	2025-11-24	15	1.64833
622	2025-11-25	THESSALONIKI (AIRPORT)	15	8.75	2025-11-25	15	9.81004
622	2025-11-26	THESSALONIKI (AIRPORT)	15	12.95	2025-11-26	15	13.012
622	2025-11-27	THESSALONIKI (AIRPORT)	15	14.15	2025-11-27	15	11.6623
622	2025-11-28	THESSALONIKI (AIRPORT)	15	11.45	2025-11-28	15	10.2687
622	2025-11-29	THESSALONIKI (AIRPORT)	15	8.95	2025-11-29	15	5.28624
622	2025-11-30	THESSALONIKI (AIRPORT)	15	3.95	2025-11-30	15	3.20743
624	2025-11-01	CHRYSOPOULI (AIRPORT)	15	13.25	2025-11-01	15	11.0644
624	2025-11-02	CHRYSOPOULI (AIRPORT)	15	15.25	2025-11-02	15	9.7038
624	2025-11-03	CHRYSOPOULI (AIRPORT)	15	16.65	2025-11-03	15	12.834
624	2025-11-04	CHRYSOPOULI (AIRPORT)	15	14.95	2025-11-04	15	13.6832
624	2025-11-05	CHRYSOPOULI (AIRPORT)	15	12.25	2025-11-05	15	7.19777
624	2025-11-06	CHRYSOPOULI (AIRPORT)	15	12.75	2025-11-06	15	7.43457
624	2025-11-07	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-07	15	12.529
624	2025-11-08	CHRYSOPOULI (AIRPORT)	15	16.75	2025-11-08	15	15.7736
624	2025-11-09	CHRYSOPOULI (AIRPORT)	15	18.15	2025-11-09	15	15.5115
624	2025-11-10	CHRYSOPOULI (AIRPORT)	15	16.15	2025-11-10	15	14.1577
624	2025-11-11	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-11	15	13.4936
624	2025-11-12	CHRYSOPOULI (AIRPORT)	15	12.25	2025-11-12	15	10.2145
624	2025-11-13	CHRYSOPOULI (AIRPORT)	15	13.25	2025-11-13	15	9.77579
624	2025-11-14	CHRYSOPOULI (AIRPORT)	15	13.45	2025-11-14	15	10.7978
624	2025-11-15	CHRYSOPOULI (AIRPORT)	15	13.65	2025-11-15	15	10.2426
624	2025-11-16	CHRYSOPOULI (AIRPORT)	15	13.75	2025-11-16	15	11.3254
624	2025-11-17	CHRYSOPOULI (AIRPORT)	15	15.95	2025-11-17	15	13.7394
624	2025-11-18	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-18	15	14.1063
624	2025-11-19	CHRYSOPOULI (AIRPORT)	15	16.65	2025-11-19	15	14.4229
624	2025-11-20	CHRYSOPOULI (AIRPORT)	15	15.95	2025-11-20	15	14.1696
624	2025-11-21	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-21	15	15.0157
624	2025-11-22	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-22	15	14.7159
624	2025-11-23	CHRYSOPOULI (AIRPORT)	15	8.25	2025-11-23	15	7.80286
624	2025-11-24	CHRYSOPOULI (AIRPORT)	15	4.25	2025-11-24	15	3.44521
624	2025-11-25	CHRYSOPOULI (AIRPORT)	15	11.45	2025-11-25	15	8.5161
624	2025-11-26	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-26	15	12.7845
624	2025-11-27	CHRYSOPOULI (AIRPORT)	15	16.25	2025-11-27	15	12.0256
624	2025-11-28	CHRYSOPOULI (AIRPORT)	15	12.65	2025-11-28	15	11.9308
624	2025-11-29	CHRYSOPOULI (AIRPORT)	15	11.45	2025-11-29	15	9.99132
624	2025-11-30	CHRYSOPOULI (AIRPORT)	15	7.75	2025-11-30	15	6.16739
627	2025-11-01	ALEXANDROUPOLI (AIRPORT)	15	10.95	2025-11-01	15	9.91205
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	15	13.65	2025-11-02	15	11.0905
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-03	15	15.0186
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	15	14.15	2025-11-04	15	12.0865
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	15	10.25	2025-11-05	15	7.00734
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	15	9.25	2025-11-06	15	8.7627
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	15	13.75	2025-11-07	15	12.2965
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-08	15	14.4425
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-09	15	15.6912
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-11-10	15	14.7192
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	15	13.45	2025-11-11	15	13.0004
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	15	10.15	2025-11-12	15	8.02213
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	15	10.95	2025-11-13	15	7.85684
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-11-14	15	7.71475
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-11-15	15	9.98184
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	15	14.15	2025-11-16	15	12.6603
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-11-17	15	14.9328
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-18	15	14.3837
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	15	15.65	2025-11-19	15	14.8701
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-20	15	14.6921
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	15	16.65	2025-11-21	15	16.1241
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	15	14.25	2025-11-22	15	14.0664
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	15	12.65	2025-11-23	15	8.5304
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	15	9.15	2025-11-24	15	7.82607
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	15	13.45	2025-11-25	15	9.80516
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-26	15	13.3509
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	15	15.15	2025-11-27	15	12.5412
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-11-28	15	12.8302
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	15	11.25	2025-11-29	15	10.131
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	15	7.45	2025-11-30	15	5.72501
632	2025-11-01	KOZANI (AIRPORT)	15	6.25	2025-11-01	15	10.4658
632	2025-11-02	KOZANI (AIRPORT)	15	6.15	2025-11-02	15	10.7165
632	2025-11-03	KOZANI (AIRPORT)	15	10.25	2025-11-03	15	12.4824
632	2025-11-04	KOZANI (AIRPORT)	15	6.75	2025-11-04	15	4.82967
632	2025-11-05	KOZANI (AIRPORT)	15	6.25	2025-11-05	15	7.80617
632	2025-11-06	KOZANI (AIRPORT)	15	7.95	2025-11-06	15	9.29688
632	2025-11-07	KOZANI (AIRPORT)	15	7.75	2025-11-07	15	8.85904
632	2025-11-08	KOZANI (AIRPORT)	15	10.45	2025-11-08	15	10.5978
632	2025-11-09	KOZANI (AIRPORT)	15	12.65	2025-11-09	15	11.4422
632	2025-11-10	KOZANI (AIRPORT)	15	11.95	2025-11-10	15	11.058
632	2025-11-11	KOZANI (AIRPORT)	15	7.45	2025-11-11	15	7.84806
632	2025-11-12	KOZANI (AIRPORT)	15	-2.05	2025-11-12	15	5.44889
632	2025-11-13	KOZANI (AIRPORT)	15	1.95	2025-11-13	15	5.68692
632	2025-11-14	KOZANI (AIRPORT)	15	3.45	2025-11-14	15	6.5419
632	2025-11-15	KOZANI (AIRPORT)	15	6.15	2025-11-15	15	6.96134
632	2025-11-16	KOZANI (AIRPORT)	15	4.95	2025-11-16	15	6.95621
632	2025-11-17	KOZANI (AIRPORT)	15	1.45	2025-11-17	15	8.14859
632	2025-11-18	KOZANI (AIRPORT)	15	10.45	2025-11-18	15	11.8739
632	2025-11-20	KOZANI (AIRPORT)	15	9.25	2025-11-20	15	10.5485
632	2025-11-22	KOZANI (AIRPORT)	15	8.75	2025-11-22	15	9.02737
632	2025-11-23	KOZANI (AIRPORT)	15	2.75	2025-11-23	15	2.13586
632	2025-11-24	KOZANI (AIRPORT)	15	-0.25	2025-11-24	15	1.77821
632	2025-11-25	KOZANI (AIRPORT)	15	4.95	2025-11-25	15	6.80125
632	2025-11-26	KOZANI (AIRPORT)	15	9.15	2025-11-26	15	8.80594
632	2025-11-27	KOZANI (AIRPORT)	15	9.45	2025-11-27	15	8.27753
632	2025-11-28	KOZANI (AIRPORT)	15	6.75	2025-11-28	15	4.44838
632	2025-11-29	KOZANI (AIRPORT)	15	2.95	2025-11-29	15	3.04405
632	2025-11-30	KOZANI (AIRPORT)	15	4.45	2025-11-30	15	3.85684
641	2025-11-01	KERKYRA (AIRPORT)	15	15.15	2025-11-01	15	16.1113
641	2025-11-02	KERKYRA (AIRPORT)	15	14.25	2025-11-02	15	15.2194
641	2025-11-03	KERKYRA (AIRPORT)	15	16.95	2025-11-03	15	16.1934
641	2025-11-04	KERKYRA (AIRPORT)	15	12.25	2025-11-04	15	14.316
641	2025-11-05	KERKYRA (AIRPORT)	15	14.65	2025-11-05	15	14.4986
641	2025-11-06	KERKYRA (AIRPORT)	15	15.65	2025-11-06	15	14.7773
641	2025-11-07	KERKYRA (AIRPORT)	15	14.25	2025-11-07	15	13.1442
641	2025-11-08	KERKYRA (AIRPORT)	15	15.25	2025-11-08	15	14.0158
641	2025-11-09	KERKYRA (AIRPORT)	15	18.45	2025-11-09	15	16.2752
641	2025-11-10	KERKYRA (AIRPORT)	15	14.95	2025-11-10	15	13.8139
641	2025-11-11	KERKYRA (AIRPORT)	15	11.65	2025-11-11	15	12.4633
641	2025-11-12	KERKYRA (AIRPORT)	15	11.45	2025-11-12	15	10.9733
641	2025-11-13	KERKYRA (AIRPORT)	15	12.75	2025-11-13	15	12.7738
641	2025-11-14	KERKYRA (AIRPORT)	15	12.45	2025-11-14	15	12.5214
641	2025-11-15	KERKYRA (AIRPORT)	15	13.95	2025-11-15	15	12.0863
641	2025-11-16	KERKYRA (AIRPORT)	15	14.15	2025-11-16	15	12.0724
641	2025-11-17	KERKYRA (AIRPORT)	15	17.25	2025-11-17	15	17.0128
641	2025-11-18	KERKYRA (AIRPORT)	15	18.75	2025-11-18	15	15.161
641	2025-11-19	KERKYRA (AIRPORT)	15	15.25	2025-11-19	15	15.2256
641	2025-11-20	KERKYRA (AIRPORT)	15	15.45	2025-11-20	15	14.4938
641	2025-11-21	KERKYRA (AIRPORT)	15	14.75	2025-11-21	15	14.2461
641	2025-11-22	KERKYRA (AIRPORT)	15	11.65	2025-11-22	15	10.6553
641	2025-11-23	KERKYRA (AIRPORT)	15	5.95	2025-11-23	15	5.44739
641	2025-11-24	KERKYRA (AIRPORT)	15	8.45	2025-11-24	15	8.12001
641	2025-11-25	KERKYRA (AIRPORT)	15	13.75	2025-11-25	15	13.1011
641	2025-11-26	KERKYRA (AIRPORT)	15	12.75	2025-11-26	15	12.8763
641	2025-11-27	KERKYRA (AIRPORT)	15	11.95	2025-11-27	15	11.5392
641	2025-11-28	KERKYRA (AIRPORT)	15	10.45	2025-11-28	15	9.52943
641	2025-11-29	KERKYRA (AIRPORT)	15	9.95	2025-11-29	15	9.55479
641	2025-11-30	KERKYRA (AIRPORT)	15	9.65	2025-11-30	15	9.89883
642	2025-11-01	IOANNINA (AIRPORT)	15	12.95	2025-11-01	15	14.4775
642	2025-11-02	IOANNINA (AIRPORT)	15	13.75	2025-11-02	15	13.9157
642	2025-11-03	IOANNINA (AIRPORT)	15	14.45	2025-11-03	15	14.2295
642	2025-11-04	IOANNINA (AIRPORT)	15	13.25	2025-11-04	15	12.7359
642	2025-11-05	IOANNINA (AIRPORT)	15	9.65	2025-11-05	15	9.06203
642	2025-11-06	IOANNINA (AIRPORT)	15	9.65	2025-11-06	15	10.0547
642	2025-11-07	IOANNINA (AIRPORT)	15	10.45	2025-11-07	15	10.4372
642	2025-11-08	IOANNINA (AIRPORT)	15	12.75	2025-11-08	15	11.5724
642	2025-11-09	IOANNINA (AIRPORT)	15	13.75	2025-11-09	15	12.9725
642	2025-11-10	IOANNINA (AIRPORT)	15	12.75	2025-11-10	15	11.8598
642	2025-11-11	IOANNINA (AIRPORT)	15	9.25	2025-11-11	15	8.99161
642	2025-11-12	IOANNINA (AIRPORT)	15	11.15	2025-11-12	15	7.57877
642	2025-11-13	IOANNINA (AIRPORT)	15	8.45	2025-11-13	15	7.03751
642	2025-11-14	IOANNINA (AIRPORT)	15	7.75	2025-11-14	15	7.32315
642	2025-11-15	IOANNINA (AIRPORT)	15	9.65	2025-11-15	15	7.44474
642	2025-11-16	IOANNINA (AIRPORT)	15	9.95	2025-11-16	15	7.0109
642	2025-11-17	IOANNINA (AIRPORT)	15	12.65	2025-11-17	15	11.8625
642	2025-11-18	IOANNINA (AIRPORT)	15	13.95	2025-11-18	15	12.2245
642	2025-11-19	IOANNINA (AIRPORT)	15	11.75	2025-11-19	15	12.8975
642	2025-11-20	IOANNINA (AIRPORT)	15	13.45	2025-11-20	15	10.7009
642	2025-11-21	IOANNINA (AIRPORT)	15	12.95	2025-11-21	15	9.91116
642	2025-11-22	IOANNINA (AIRPORT)	15	10.95	2025-11-22	15	10.4932
642	2025-11-23	IOANNINA (AIRPORT)	15	6.25	2025-11-23	15	5.0929
642	2025-11-24	IOANNINA (AIRPORT)	15	4.65	2025-11-24	15	3.98329
642	2025-11-25	IOANNINA (AIRPORT)	15	11.25	2025-11-25	15	10.019
642	2025-11-26	IOANNINA (AIRPORT)	15	11.45	2025-11-26	15	9.82449
642	2025-11-27	IOANNINA (AIRPORT)	15	7.65	2025-11-27	15	8.29608
642	2025-11-28	IOANNINA (AIRPORT)	15	4.75	2025-11-28	15	5.79311
642	2025-11-29	IOANNINA (AIRPORT)	15	7.45	2025-11-29	15	5.78429
642	2025-11-30	IOANNINA (AIRPORT)	15	6.95	2025-11-30	15	6.57852
643	2025-11-01	AKTION (AIRPORT)	15	15.75	2025-11-01	15	17.6054
643	2025-11-02	AKTION (AIRPORT)	15	15.75	2025-11-02	15	15.6706
643	2025-11-03	AKTION (AIRPORT)	15	17.45	2025-11-03	15	16.7861
643	2025-11-04	AKTION (AIRPORT)	15	15.65	2025-11-04	15	14.8512
643	2025-11-05	AKTION (AIRPORT)	15	12.25	2025-11-05	15	11.9878
643	2025-11-06	AKTION (AIRPORT)	15	14.45	2025-11-06	15	13.7422
643	2025-11-07	AKTION (AIRPORT)	15	13.75	2025-11-07	15	14.3278
643	2025-11-08	AKTION (AIRPORT)	15	16.45	2025-11-08	15	15.2736
643	2025-11-09	AKTION (AIRPORT)	15	15.25	2025-11-09	15	15.4432
643	2025-11-10	AKTION (AIRPORT)	15	15.75	2025-11-10	15	14.1977
643	2025-11-11	AKTION (AIRPORT)	15	12.75	2025-11-11	15	12.7465
643	2025-11-12	AKTION (AIRPORT)	15	12.65	2025-11-12	15	12.4772
643	2025-11-13	AKTION (AIRPORT)	15	13.75	2025-11-13	15	13.309
643	2025-11-14	AKTION (AIRPORT)	15	13.25	2025-11-14	15	13.5194
643	2025-11-15	AKTION (AIRPORT)	15	13.75	2025-11-15	15	13.6899
643	2025-11-16	AKTION (AIRPORT)	15	13.95	2025-11-16	15	13.6408
643	2025-11-17	AKTION (AIRPORT)	15	15.65	2025-11-17	15	16.4318
643	2025-11-18	AKTION (AIRPORT)	15	16.75	2025-11-18	15	16.659
643	2025-11-19	AKTION (AIRPORT)	15	16.15	2025-11-19	15	14.6807
643	2025-11-20	AKTION (AIRPORT)	15	15.95	2025-11-20	15	14.9176
643	2025-11-21	AKTION (AIRPORT)	15	14.65	2025-11-21	15	14.8047
643	2025-11-22	AKTION (AIRPORT)	15	13.95	2025-11-22	15	13.336
643	2025-11-23	AKTION (AIRPORT)	15	7.65	2025-11-23	15	6.8009
643	2025-11-24	AKTION (AIRPORT)	15	7.75	2025-11-24	15	9.38661
643	2025-11-25	AKTION (AIRPORT)	15	13.45	2025-11-25	15	12.5659
643	2025-11-26	AKTION (AIRPORT)	15	12.25	2025-11-26	15	12.8763
643	2025-11-27	AKTION (AIRPORT)	15	12.65	2025-11-27	15	11.8879
643	2025-11-28	AKTION (AIRPORT)	15	10.95	2025-11-28	15	9.08607
643	2025-11-29	AKTION (AIRPORT)	15	9.25	2025-11-29	15	10.1612
643	2025-11-30	AKTION (AIRPORT)	15	10.15	2025-11-30	15	10.0004
648	2025-11-01	LARISSA (AIRPORT)	15	12.95	2025-11-01	15	13.8095
648	2025-11-02	LARISSA (AIRPORT)	15	11.45	2025-11-02	15	11.3259
648	2025-11-03	LARISSA (AIRPORT)	15	12.25	2025-11-03	15	13.2266
648	2025-11-04	LARISSA (AIRPORT)	15	13.75	2025-11-04	15	12.7867
648	2025-11-05	LARISSA (AIRPORT)	15	12.95	2025-11-05	15	10.8296
648	2025-11-06	LARISSA (AIRPORT)	15	12.75	2025-11-06	15	10.2529
648	2025-11-07	LARISSA (AIRPORT)	15	11.65	2025-11-07	15	10.1471
648	2025-11-08	LARISSA (AIRPORT)	15	16.25	2025-11-08	15	14.4943
648	2025-11-09	LARISSA (AIRPORT)	15	18.25	2025-11-09	15	13.6971
648	2025-11-10	LARISSA (AIRPORT)	15	16.45	2025-11-10	15	15.1245
648	2025-11-11	LARISSA (AIRPORT)	15	8.45	2025-11-11	15	9.27286
648	2025-11-12	LARISSA (AIRPORT)	15	8.45	2025-11-12	15	9.69303
648	2025-11-13	LARISSA (AIRPORT)	15	8.75	2025-11-13	15	8.2797
648	2025-11-14	LARISSA (AIRPORT)	15	8.75	2025-11-14	15	7.92178
648	2025-11-15	LARISSA (AIRPORT)	15	8.95	2025-11-15	15	8.66056
648	2025-11-16	LARISSA (AIRPORT)	15	9.25	2025-11-16	15	7.75992
648	2025-11-17	LARISSA (AIRPORT)	15	10.95	2025-11-17	15	8.83218
648	2025-11-18	LARISSA (AIRPORT)	15	15.75	2025-11-18	15	12.6014
648	2025-11-19	LARISSA (AIRPORT)	15	12.95	2025-11-19	15	12.25
648	2025-11-20	LARISSA (AIRPORT)	15	11.45	2025-11-20	15	12.6813
648	2025-11-21	LARISSA (AIRPORT)	15	12.75	2025-11-21	15	12.7061
648	2025-11-22	LARISSA (AIRPORT)	15	9.95	2025-11-22	15	10.5196
648	2025-11-23	LARISSA (AIRPORT)	15	4.65	2025-11-23	15	5.07825
648	2025-11-24	LARISSA (AIRPORT)	15	2.95	2025-11-24	15	3.51259
648	2025-11-25	LARISSA (AIRPORT)	15	8.75	2025-11-25	15	7.90965
648	2025-11-26	LARISSA (AIRPORT)	15	9.45	2025-11-26	15	10.055
648	2025-11-27	LARISSA (AIRPORT)	15	12.95	2025-11-27	15	12.5402
648	2025-11-28	LARISSA (AIRPORT)	15	12.25	2025-11-28	15	9.756
648	2025-11-29	LARISSA (AIRPORT)	15	8.65	2025-11-29	15	6.3878
648	2025-11-30	LARISSA (AIRPORT)	15	7.95	2025-11-30	15	6.56973
650	2025-11-01	LIMNOS (AIRPORT)	15	14.65	2025-11-01	15	13.8642
650	2025-11-02	LIMNOS (AIRPORT)	15	13.65	2025-11-02	15	12.7878
650	2025-11-03	LIMNOS (AIRPORT)	15	13.45	2025-11-03	15	14.4766
650	2025-11-04	LIMNOS (AIRPORT)	15	15.45	2025-11-04	15	15.1724
650	2025-11-05	LIMNOS (AIRPORT)	15	12.65	2025-11-05	15	11.4693
650	2025-11-06	LIMNOS (AIRPORT)	15	10.65	2025-11-06	15	11.8125
650	2025-11-07	LIMNOS (AIRPORT)	15	13.75	2025-11-07	15	13.5876
650	2025-11-08	LIMNOS (AIRPORT)	15	15.75	2025-11-08	15	15.3117
650	2025-11-09	LIMNOS (AIRPORT)	15	17.25	2025-11-09	15	17.0067
650	2025-11-10	LIMNOS (AIRPORT)	15	14.75	2025-11-10	15	16.1928
650	2025-11-11	LIMNOS (AIRPORT)	15	13.25	2025-11-11	15	13.1186
650	2025-11-12	LIMNOS (AIRPORT)	15	11.75	2025-11-12	15	9.96158
650	2025-11-13	LIMNOS (AIRPORT)	15	9.45	2025-11-13	15	9.93888
650	2025-11-14	LIMNOS (AIRPORT)	15	11.25	2025-11-14	15	11.4511
650	2025-11-15	LIMNOS (AIRPORT)	15	11.45	2025-11-15	15	11.5463
650	2025-11-16	LIMNOS (AIRPORT)	15	13.15	2025-11-16	15	12.3605
650	2025-11-17	LIMNOS (AIRPORT)	15	17.25	2025-11-17	15	15.8312
650	2025-11-18	LIMNOS (AIRPORT)	15	15.95	2025-11-18	15	16.3973
650	2025-11-19	LIMNOS (AIRPORT)	15	17.15	2025-11-19	15	15.6748
650	2025-11-20	LIMNOS (AIRPORT)	15	15.95	2025-11-20	15	15.2175
650	2025-11-21	LIMNOS (AIRPORT)	15	17.95	2025-11-21	15	16.4707
650	2025-11-22	LIMNOS (AIRPORT)	15	14.95	2025-11-22	15	15.4756
650	2025-11-23	LIMNOS (AIRPORT)	15	7.75	2025-11-23	15	10.0353
650	2025-11-24	LIMNOS (AIRPORT)	15	3.45	2025-11-24	15	4.98915
650	2025-11-25	LIMNOS (AIRPORT)	15	11.95	2025-11-25	15	9.66258
650	2025-11-26	LIMNOS (AIRPORT)	15	14.95	2025-11-26	15	14.4505
650	2025-11-27	LIMNOS (AIRPORT)	15	14.75	2025-11-27	15	12.6769
650	2025-11-28	LIMNOS (AIRPORT)	15	12.45	2025-11-28	15	12.8263
650	2025-11-29	LIMNOS (AIRPORT)	15	10.25	2025-11-29	15	9.48839
650	2025-11-30	LIMNOS (AIRPORT)	15	7.95	2025-11-30	15	7.51602
667	2025-11-01	MYTILINI (AIRPORT)	15	11.25	2025-11-01	15	13.1122
667	2025-11-02	MYTILINI (AIRPORT)	15	13.45	2025-11-02	15	13.6755
667	2025-11-03	MYTILINI (AIRPORT)	15	15.25	2025-11-03	15	15.3877
667	2025-11-04	MYTILINI (AIRPORT)	15	14.75	2025-11-04	15	15.022
667	2025-11-05	MYTILINI (AIRPORT)	15	15.75	2025-11-05	15	13.7954
