obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	0	6.75	2025-10-19	48	8.6091
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	0	6.45	2025-10-20	48	10.8429
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	0	13.65	2025-10-21	48	16.4059
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	0	15.65	2025-10-22	48	17.668
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	0	15.65	2025-10-23	48	16.9257
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	0	10.25	2025-10-24	48	13.567
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	0	18.15	2025-10-25	48	18.0268
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	0	10.25	2025-10-26	48	10.7804
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	0	5.65	2025-10-27	48	8.84587
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	0	6.15	2025-10-28	48	10.5915
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	0	8.65	2025-10-29	48	12.2075
632	2025-10-03	KOZANI (AIRPORT)	0	3.65	2025-10-01	48	3.28836
632	2025-10-04	KOZANI (AIRPORT)	0	-0.55	2025-10-02	48	1.51335
632	2025-10-05	KOZANI (AIRPORT)	0	2.75	2025-10-03	48	3.5378
632	2025-10-06	KOZANI (AIRPORT)	0	9.45	2025-10-04	48	8.34351
632	2025-10-07	KOZANI (AIRPORT)	0	2.75	2025-10-05	48	3.59337
632	2025-10-08	KOZANI (AIRPORT)	0	3.95	2025-10-06	48	3.4325
632	2025-10-09	KOZANI (AIRPORT)	0	3.45	2025-10-07	48	4.73956
632	2025-10-10	KOZANI (AIRPORT)	0	5.45	2025-10-08	48	6.82666
632	2025-10-11	KOZANI (AIRPORT)	0	6.45	2025-10-09	48	8.56436
632	2025-10-12	KOZANI (AIRPORT)	0	2.65	2025-10-10	48	6.68312
632	2025-10-13	KOZANI (AIRPORT)	0	4.25	2025-10-11	48	7.13719
632	2025-10-14	KOZANI (AIRPORT)	0	2.65	2025-10-12	48	7.14478
632	2025-10-15	KOZANI (AIRPORT)	0	2.95	2025-10-13	48	8.43602
632	2025-10-16	KOZANI (AIRPORT)	0	5.95	2025-10-14	48	8.70267
632	2025-10-17	KOZANI (AIRPORT)	0	9.75	2025-10-15	48	9.94392
632	2025-10-19	KOZANI (AIRPORT)	0	10.45	2025-10-17	48	10.7405
632	2025-10-20	KOZANI (AIRPORT)	0	4.25	2025-10-18	48	8.03778
632	2025-10-21	KOZANI (AIRPORT)	0	10.15	2025-10-19	48	9.57883
632	2025-10-22	KOZANI (AIRPORT)	0	10.75	2025-10-20	48	10.3244
632	2025-10-23	KOZANI (AIRPORT)	0	11.15	2025-10-21	48	11.278
632	2025-10-24	KOZANI (AIRPORT)	0	10.45	2025-10-22	48	11.9971
632	2025-10-25	KOZANI (AIRPORT)	0	4.75	2025-10-23	48	5.06339
632	2025-10-26	KOZANI (AIRPORT)	0	4.95	2025-10-24	48	7.10114
632	2025-10-27	KOZANI (AIRPORT)	0	9.45	2025-10-25	48	11.7533
632	2025-10-28	KOZANI (AIRPORT)	0	4.25	2025-10-26	48	5.39662
632	2025-10-29	KOZANI (AIRPORT)	0	4.45	2025-10-27	48	4.70818
632	2025-10-30	KOZANI (AIRPORT)	0	3.95	2025-10-28	48	7.4274
632	2025-10-31	KOZANI (AIRPORT)	0	6.75	2025-10-29	48	6.46922
641	2025-10-03	KERKYRA (AIRPORT)	0	6.95	2025-10-01	48	11.1487
641	2025-10-04	KERKYRA (AIRPORT)	0	6.15	2025-10-02	48	12.4108
641	2025-10-05	KERKYRA (AIRPORT)	0	10.15	2025-10-03	48	13.0349
641	2025-10-06	KERKYRA (AIRPORT)	0	17.25	2025-10-04	48	16.6443
641	2025-10-07	KERKYRA (AIRPORT)	0	8.65	2025-10-05	48	13.5709
641	2025-10-08	KERKYRA (AIRPORT)	0	7.15	2025-10-06	48	7.46765
641	2025-10-09	KERKYRA (AIRPORT)	0	7.95	2025-10-07	48	11.928
641	2025-10-10	KERKYRA (AIRPORT)	0	11.15	2025-10-08	48	15.3569
641	2025-10-11	KERKYRA (AIRPORT)	0	11.75	2025-10-09	48	15.9999
641	2025-10-12	KERKYRA (AIRPORT)	0	11.95	2025-10-10	48	13.3062
641	2025-10-13	KERKYRA (AIRPORT)	0	12.45	2025-10-11	48	17.2544
641	2025-10-14	KERKYRA (AIRPORT)	0	12.65	2025-10-12	48	16.1985
641	2025-10-15	KERKYRA (AIRPORT)	0	11.75	2025-10-13	48	15.9389
641	2025-10-16	KERKYRA (AIRPORT)	0	14.95	2025-10-14	48	15.8326
641	2025-10-17	KERKYRA (AIRPORT)	0	14.75	2025-10-15	48	15.0553
641	2025-10-18	KERKYRA (AIRPORT)	0	15.25	2025-10-16	48	17.095
641	2025-10-19	KERKYRA (AIRPORT)	0	14.15	2025-10-17	48	16.1008
641	2025-10-20	KERKYRA (AIRPORT)	0	12.95	2025-10-18	48	16.4089
641	2025-10-21	KERKYRA (AIRPORT)	0	11.15	2025-10-19	48	15.3562
641	2025-10-22	KERKYRA (AIRPORT)	0	15.45	2025-10-20	48	17.1066
641	2025-10-23	KERKYRA (AIRPORT)	0	17.15	2025-10-21	48	17.0036
641	2025-10-24	KERKYRA (AIRPORT)	0	18.25	2025-10-22	48	18.9346
641	2025-10-25	KERKYRA (AIRPORT)	0	14.15	2025-10-23	48	16.2528
641	2025-10-26	KERKYRA (AIRPORT)	0	14.75	2025-10-24	48	16.522
641	2025-10-27	KERKYRA (AIRPORT)	0	19.25	2025-10-25	48	19.4633
641	2025-10-28	KERKYRA (AIRPORT)	0	12.45	2025-10-26	48	14.3859
641	2025-10-29	KERKYRA (AIRPORT)	0	11.25	2025-10-27	48	15.6828
641	2025-10-30	KERKYRA (AIRPORT)	0	11.15	2025-10-28	48	15.6569
641	2025-10-31	KERKYRA (AIRPORT)	0	13.95	2025-10-29	48	12.9087
642	2025-10-03	IOANNINA (AIRPORT)	0	9.75	2025-10-01	48	10.1897
642	2025-10-04	IOANNINA (AIRPORT)	0	8.45	2025-10-02	48	9.00066
642	2025-10-05	IOANNINA (AIRPORT)	0	5.25	2025-10-03	48	6.65498
642	2025-10-06	IOANNINA (AIRPORT)	0	13.65	2025-10-04	48	11.7644
642	2025-10-07	IOANNINA (AIRPORT)	0	8.95	2025-10-05	48	10.232
642	2025-10-08	IOANNINA (AIRPORT)	0	4.65	2025-10-06	48	6.15125
642	2025-10-09	IOANNINA (AIRPORT)	0	5.45	2025-10-07	48	6.38409
642	2025-10-10	IOANNINA (AIRPORT)	0	6.45	2025-10-08	48	7.61963
642	2025-10-11	IOANNINA (AIRPORT)	0	8.25	2025-10-09	48	10.1503
642	2025-10-12	IOANNINA (AIRPORT)	0	3.75	2025-10-10	48	6.54445
642	2025-10-13	IOANNINA (AIRPORT)	0	7.45	2025-10-11	48	10.269
642	2025-10-14	IOANNINA (AIRPORT)	0	8.65	2025-10-12	48	10.3909
642	2025-10-15	IOANNINA (AIRPORT)	0	8.45	2025-10-13	48	9.48582
642	2025-10-16	IOANNINA (AIRPORT)	0	10.25	2025-10-14	48	12.1304
642	2025-10-17	IOANNINA (AIRPORT)	0	11.95	2025-10-15	48	10.8824
642	2025-10-18	IOANNINA (AIRPORT)	0	12.75	2025-10-16	48	12.4622
642	2025-10-19	IOANNINA (AIRPORT)	0	9.45	2025-10-17	48	11.3703
642	2025-10-20	IOANNINA (AIRPORT)	0	8.25	2025-10-18	48	10.3972
642	2025-10-21	IOANNINA (AIRPORT)	0	11.95	2025-10-19	48	10.3728
642	2025-10-22	IOANNINA (AIRPORT)	0	11.25	2025-10-20	48	9.54703
642	2025-10-23	IOANNINA (AIRPORT)	0	13.75	2025-10-21	48	12.5485
642	2025-10-24	IOANNINA (AIRPORT)	0	14.95	2025-10-22	48	14.2169
642	2025-10-25	IOANNINA (AIRPORT)	0	7.45	2025-10-23	48	7.9003
642	2025-10-26	IOANNINA (AIRPORT)	0	10.65	2025-10-24	48	10.3199
642	2025-10-27	IOANNINA (AIRPORT)	0	14.75	2025-10-25	48	14.7328
642	2025-10-28	IOANNINA (AIRPORT)	0	6.75	2025-10-26	48	11.0636
642	2025-10-29	IOANNINA (AIRPORT)	0	6.25	2025-10-27	48	8.99821
642	2025-10-30	IOANNINA (AIRPORT)	0	5.25	2025-10-28	48	8.32877
642	2025-10-31	IOANNINA (AIRPORT)	0	7.45	2025-10-29	48	7.90086
643	2025-10-03	AKTION (AIRPORT)	0	8.75	2025-10-01	48	13.3011
643	2025-10-04	AKTION (AIRPORT)	0	11.95	2025-10-02	48	13.028
643	2025-10-05	AKTION (AIRPORT)	0	10.95	2025-10-03	48	15.3425
643	2025-10-06	AKTION (AIRPORT)	0	16.75	2025-10-04	48	16.9128
643	2025-10-07	AKTION (AIRPORT)	0	12.25	2025-10-05	48	15.1988
643	2025-10-08	AKTION (AIRPORT)	0	5.75	2025-10-06	48	10.2079
643	2025-10-09	AKTION (AIRPORT)	0	8.75	2025-10-07	48	13.4339
643	2025-10-10	AKTION (AIRPORT)	0	12.95	2025-10-08	48	15.4194
643	2025-10-11	AKTION (AIRPORT)	0	13.95	2025-10-09	48	16.3769
643	2025-10-12	AKTION (AIRPORT)	0	8.45	2025-10-10	48	13.4644
643	2025-10-13	AKTION (AIRPORT)	0	12.25	2025-10-11	48	16.1264
643	2025-10-14	AKTION (AIRPORT)	0	14.25	2025-10-12	48	16.6321
643	2025-10-15	AKTION (AIRPORT)	0	13.75	2025-10-13	48	16.2778
643	2025-10-16	AKTION (AIRPORT)	0	15.95	2025-10-14	48	16.4292
643	2025-10-17	AKTION (AIRPORT)	0	13.45	2025-10-15	48	15.2105
643	2025-10-18	AKTION (AIRPORT)	0	15.45	2025-10-16	48	16.6702
643	2025-10-19	AKTION (AIRPORT)	0	16.75	2025-10-17	48	16.8215
643	2025-10-21	AKTION (AIRPORT)	0	14.45	2025-10-19	48	17.4226
643	2025-10-22	AKTION (AIRPORT)	0	14.95	2025-10-20	48	15.3097
643	2025-10-23	AKTION (AIRPORT)	0	15.95	2025-10-21	48	17.8288
643	2025-10-24	AKTION (AIRPORT)	0	17.15	2025-10-22	48	17.9786
643	2025-10-25	AKTION (AIRPORT)	0	14.75	2025-10-23	48	15.4804
643	2025-10-26	AKTION (AIRPORT)	0	14.75	2025-10-24	48	15.8814
643	2025-10-27	AKTION (AIRPORT)	0	18.45	2025-10-25	48	19.0707
643	2025-10-28	AKTION (AIRPORT)	0	14.15	2025-10-26	48	12.2599
643	2025-10-29	AKTION (AIRPORT)	0	13.25	2025-10-27	48	16.4972
643	2025-10-30	AKTION (AIRPORT)	0	13.25	2025-10-28	48	15.946
643	2025-10-31	AKTION (AIRPORT)	0	11.95	2025-10-29	48	14.2641
648	2025-10-03	LARISSA (AIRPORT)	0	12.95	2025-10-01	48	12.2503
648	2025-10-04	LARISSA (AIRPORT)	0	6.95	2025-10-02	48	7.92448
648	2025-10-05	LARISSA (AIRPORT)	0	8.25	2025-10-03	48	8.98018
648	2025-10-06	LARISSA (AIRPORT)	0	11.75	2025-10-04	48	11.7244
648	2025-10-07	LARISSA (AIRPORT)	0	9.95	2025-10-05	48	10.7399
648	2025-10-08	LARISSA (AIRPORT)	0	4.95	2025-10-06	48	5.59558
648	2025-10-09	LARISSA (AIRPORT)	0	5.75	2025-10-07	48	7.25128
648	2025-10-10	LARISSA (AIRPORT)	0	9.95	2025-10-08	48	11.0493
648	2025-10-11	LARISSA (AIRPORT)	0	9.65	2025-10-09	48	12.2685
648	2025-10-12	LARISSA (AIRPORT)	0	4.45	2025-10-10	48	8.59718
648	2025-10-13	LARISSA (AIRPORT)	0	8.25	2025-10-11	48	11.1968
648	2025-10-14	LARISSA (AIRPORT)	0	8.45	2025-10-12	48	11.3987
648	2025-10-15	LARISSA (AIRPORT)	0	8.95	2025-10-13	48	10.3511
648	2025-10-16	LARISSA (AIRPORT)	0	9.25	2025-10-14	48	11.5523
648	2025-10-17	LARISSA (AIRPORT)	0	13.75	2025-10-15	48	12.6383
648	2025-10-18	LARISSA (AIRPORT)	0	14.65	2025-10-16	48	13.4407
648	2025-10-19	LARISSA (AIRPORT)	0	11.95	2025-10-17	48	14.2092
648	2025-10-20	LARISSA (AIRPORT)	0	10.25	2025-10-18	48	12.322
648	2025-10-21	LARISSA (AIRPORT)	0	14.75	2025-10-19	48	13.5144
648	2025-10-22	LARISSA (AIRPORT)	0	14.45	2025-10-20	48	12.4953
648	2025-10-23	LARISSA (AIRPORT)	0	14.45	2025-10-21	48	14.319
648	2025-10-24	LARISSA (AIRPORT)	0	13.45	2025-10-22	48	15.251
648	2025-10-25	LARISSA (AIRPORT)	0	5.65	2025-10-23	48	6.70304
648	2025-10-26	LARISSA (AIRPORT)	0	6.95	2025-10-24	48	9.89313
648	2025-10-27	LARISSA (AIRPORT)	0	11.95	2025-10-25	48	14.4604
648	2025-10-28	LARISSA (AIRPORT)	0	9.65	2025-10-26	48	7.83217
648	2025-10-29	LARISSA (AIRPORT)	0	8.65	2025-10-27	48	5.78337
648	2025-10-30	LARISSA (AIRPORT)	0	9.45	2025-10-28	48	10.1413
648	2025-10-31	LARISSA (AIRPORT)	0	8.95	2025-10-29	48	11.4751
650	2025-10-03	LIMNOS (AIRPORT)	0	15.25	2025-10-01	48	14.5384
650	2025-10-04	LIMNOS (AIRPORT)	0	10.45	2025-10-02	48	13.6774
650	2025-10-05	LIMNOS (AIRPORT)	0	11.25	2025-10-03	48	11.4636
650	2025-10-06	LIMNOS (AIRPORT)	0	11.15	2025-10-04	48	14.5525
650	2025-10-07	LIMNOS (AIRPORT)	0	14.95	2025-10-05	48	15.7106
650	2025-10-08	LIMNOS (AIRPORT)	0	11.45	2025-10-06	48	12.6444
650	2025-10-09	LIMNOS (AIRPORT)	0	10.65	2025-10-07	48	11.1146
650	2025-10-10	LIMNOS (AIRPORT)	0	10.75	2025-10-08	48	12.4448
650	2025-10-11	LIMNOS (AIRPORT)	0	11.95	2025-10-09	48	12.915
650	2025-10-12	LIMNOS (AIRPORT)	0	11.45	2025-10-10	48	9.89992
650	2025-10-13	LIMNOS (AIRPORT)	0	9.25	2025-10-11	48	10.6509
650	2025-10-14	LIMNOS (AIRPORT)	0	8.95	2025-10-12	48	12.0862
650	2025-10-15	LIMNOS (AIRPORT)	0	10.75	2025-10-13	48	11.4731
650	2025-10-16	LIMNOS (AIRPORT)	0	11.25	2025-10-14	48	11.7163
650	2025-10-17	LIMNOS (AIRPORT)	0	11.45	2025-10-15	48	11.7554
650	2025-10-18	LIMNOS (AIRPORT)	0	14.15	2025-10-16	48	13.5139
650	2025-10-19	LIMNOS (AIRPORT)	0	13.75	2025-10-17	48	14.1741
650	2025-10-20	LIMNOS (AIRPORT)	0	10.25	2025-10-18	48	11.5251
650	2025-10-21	LIMNOS (AIRPORT)	0	10.75	2025-10-19	48	11.6208
650	2025-10-22	LIMNOS (AIRPORT)	0	11.45	2025-10-20	48	10.9699
650	2025-10-23	LIMNOS (AIRPORT)	0	18.15	2025-10-21	48	15.4748
650	2025-10-24	LIMNOS (AIRPORT)	0	18.95	2025-10-22	48	16.5079
650	2025-10-25	LIMNOS (AIRPORT)	0	15.95	2025-10-23	48	15.039
650	2025-10-26	LIMNOS (AIRPORT)	0	10.95	2025-10-24	48	14.9429
650	2025-10-27	LIMNOS (AIRPORT)	0	17.65	2025-10-25	48	17.432
650	2025-10-28	LIMNOS (AIRPORT)	0	11.65	2025-10-26	48	13.9454
650	2025-10-29	LIMNOS (AIRPORT)	0	9.25	2025-10-27	48	11.4572
650	2025-10-30	LIMNOS (AIRPORT)	0	7.25	2025-10-28	48	9.81509
650	2025-10-31	LIMNOS (AIRPORT)	0	8.25	2025-10-29	48	10.5669
675	2025-10-03	LAMIA	0	12.75	2025-10-01	48	14.2132
675	2025-10-04	LAMIA	0	8.75	2025-10-02	48	11.9704
675	2025-10-05	LAMIA	0	7.45	2025-10-03	48	9.00655
675	2025-10-06	LAMIA	0	10.45	2025-10-04	48	10.8494
675	2025-10-07	LAMIA	0	9.15	2025-10-05	48	12.6158
675	2025-10-08	LAMIA	0	5.25	2025-10-06	48	5.05652
675	2025-10-09	LAMIA	0	7.15	2025-10-07	48	6.73859
675	2025-10-10	LAMIA	0	9.25	2025-10-08	48	9.0835
675	2025-10-11	LAMIA	0	10.75	2025-10-09	48	10.996
675	2025-10-12	LAMIA	0	7.25	2025-10-10	48	6.77101
675	2025-10-13	LAMIA	0	8.65	2025-10-11	48	9.22313
675	2025-10-14	LAMIA	0	10.75	2025-10-12	48	10.4465
675	2025-10-15	LAMIA	0	11.45	2025-10-13	48	10.394
675	2025-10-16	LAMIA	0	14.15	2025-10-14	48	12.4751
675	2025-10-17	LAMIA	0	13.25	2025-10-15	48	11.5748
675	2025-10-18	LAMIA	0	14.95	2025-10-16	48	13.4427
675	2025-10-19	LAMIA	0	14.75	2025-10-17	48	11.0198
675	2025-10-20	LAMIA	0	14.65	2025-10-18	48	13.4069
675	2025-10-21	LAMIA	0	15.15	2025-10-19	48	12.988
675	2025-10-22	LAMIA	0	14.15	2025-10-20	48	12.4474
675	2025-10-23	LAMIA	0	13.45	2025-10-21	48	14.61
675	2025-10-24	LAMIA	0	13.65	2025-10-22	48	14.2637
675	2025-10-25	LAMIA	0	9.75	2025-10-23	48	9.19327
675	2025-10-26	LAMIA	0	9.25	2025-10-24	48	10.316
675	2025-10-27	LAMIA	0	12.45	2025-10-25	48	13.0971
675	2025-10-28	LAMIA	0	8.45	2025-10-26	48	6.26381
675	2025-10-29	LAMIA	0	9.65	2025-10-27	48	11.0109
675	2025-10-30	LAMIA	0	9.95	2025-10-28	48	9.31314
675	2025-10-31	LAMIA	0	8.75	2025-10-29	48	9.92235
682	2025-10-03	ANDRAVIDA (AIRPORT)	0	8.95	2025-10-01	48	11.9973
682	2025-10-04	ANDRAVIDA (AIRPORT)	0	11.25	2025-10-02	48	13.2038
682	2025-10-05	ANDRAVIDA (AIRPORT)	0	11.75	2025-10-03	48	11.0329
682	2025-10-06	ANDRAVIDA (AIRPORT)	0	15.15	2025-10-04	48	14.0896
682	2025-10-07	ANDRAVIDA (AIRPORT)	0	10.95	2025-10-05	48	13.1871
682	2025-10-08	ANDRAVIDA (AIRPORT)	0	9.45	2025-10-06	48	10.9794
682	2025-10-09	ANDRAVIDA (AIRPORT)	0	9.25	2025-10-07	48	9.25128
682	2025-10-10	ANDRAVIDA (AIRPORT)	0	11.75	2025-10-08	48	11.021
682	2025-10-11	ANDRAVIDA (AIRPORT)	0	12.95	2025-10-09	48	13.5937
682	2025-10-12	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-10	48	14.1724
682	2025-10-13	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-11	48	14.4604
682	2025-10-14	ANDRAVIDA (AIRPORT)	0	17.15	2025-10-12	48	14.5647
682	2025-10-15	ANDRAVIDA (AIRPORT)	0	15.65	2025-10-13	48	13.604
682	2025-10-16	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-14	48	15.2808
682	2025-10-17	ANDRAVIDA (AIRPORT)	0	12.45	2025-10-15	48	13.692
682	2025-10-18	ANDRAVIDA (AIRPORT)	0	18.25	2025-10-16	48	16.1858
682	2025-10-19	ANDRAVIDA (AIRPORT)	0	17.25	2025-10-17	48	16.6037
682	2025-10-20	ANDRAVIDA (AIRPORT)	0	15.95	2025-10-18	48	16.1003
682	2025-10-21	ANDRAVIDA (AIRPORT)	0	16.95	2025-10-19	48	16.2966
682	2025-10-22	ANDRAVIDA (AIRPORT)	0	12.95	2025-10-20	48	15.7668
682	2025-10-23	ANDRAVIDA (AIRPORT)	0	15.45	2025-10-21	48	17.5729
682	2025-10-24	ANDRAVIDA (AIRPORT)	0	20.25	2025-10-22	48	17.7344
