obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
622	2025-09-25	THESSALONIKI (AIRPORT)	15	17.45	2025-09-25	15	17.9491
622	2025-09-26	THESSALONIKI (AIRPORT)	15	14.65	2025-09-26	15	14.9653
622	2025-09-27	THESSALONIKI (AIRPORT)	15	10.45	2025-09-27	15	11.8842
622	2025-09-28	THESSALONIKI (AIRPORT)	15	14.95	2025-09-28	15	13.4903
622	2025-09-29	THESSALONIKI (AIRPORT)	15	11.95	2025-09-29	15	11.8777
622	2025-09-30	THESSALONIKI (AIRPORT)	15	7.75	2025-09-30	15	10.1087
624	2025-09-01	CHRYSOPOULI (AIRPORT)	15	17.75	2025-09-01	15	18.79
624	2025-09-02	CHRYSOPOULI (AIRPORT)	15	20.15	2025-09-02	15	17.682
624	2025-09-03	CHRYSOPOULI (AIRPORT)	15	19.65	2025-09-03	15	17.4714
624	2025-09-04	CHRYSOPOULI (AIRPORT)	15	14.45	2025-09-04	15	12.5351
624	2025-09-05	CHRYSOPOULI (AIRPORT)	15	20.75	2025-09-05	15	17.5827
624	2025-09-06	CHRYSOPOULI (AIRPORT)	15	17.25	2025-09-06	15	15.6345
624	2025-09-07	CHRYSOPOULI (AIRPORT)	15	18.25	2025-09-07	15	15.6714
624	2025-09-08	CHRYSOPOULI (AIRPORT)	15	16.25	2025-09-08	15	16.8927
624	2025-09-09	CHRYSOPOULI (AIRPORT)	15	17.75	2025-09-09	15	16.2741
624	2025-09-10	CHRYSOPOULI (AIRPORT)	15	19.15	2025-09-10	15	18.1838
624	2025-09-11	CHRYSOPOULI (AIRPORT)	15	21.65	2025-09-11	15	19.4294
624	2025-09-12	CHRYSOPOULI (AIRPORT)	15	21.25	2025-09-12	15	19.2562
624	2025-09-13	CHRYSOPOULI (AIRPORT)	15	20.75	2025-09-13	15	20.0077
624	2025-09-14	CHRYSOPOULI (AIRPORT)	15	17.95	2025-09-14	15	15.8681
624	2025-09-15	CHRYSOPOULI (AIRPORT)	15	19.25	2025-09-15	15	18.2733
624	2025-09-16	CHRYSOPOULI (AIRPORT)	15	18.15	2025-09-16	15	17.0008
624	2025-09-17	CHRYSOPOULI (AIRPORT)	15	15.25	2025-09-17	15	17.2747
624	2025-09-18	CHRYSOPOULI (AIRPORT)	15	9.45	2025-09-18	15	10.2653
624	2025-09-19	CHRYSOPOULI (AIRPORT)	15	12.25	2025-09-19	15	9.41376
624	2025-09-20	CHRYSOPOULI (AIRPORT)	15	14.15	2025-09-20	15	13.8686
624	2025-09-21	CHRYSOPOULI (AIRPORT)	15	17.95	2025-09-21	15	12.8141
624	2025-09-22	CHRYSOPOULI (AIRPORT)	15	14.25	2025-09-22	15	15.2849
624	2025-09-24	CHRYSOPOULI (AIRPORT)	15	17.75	2025-09-24	15	18.6469
624	2025-09-25	CHRYSOPOULI (AIRPORT)	15	17.45	2025-09-25	15	15.1728
624	2025-09-26	CHRYSOPOULI (AIRPORT)	15	11.25	2025-09-26	15	8.28462
624	2025-09-27	CHRYSOPOULI (AIRPORT)	15	7.15	2025-09-27	15	4.85684
624	2025-09-28	CHRYSOPOULI (AIRPORT)	15	9.65	2025-09-28	15	8.20514
624	2025-09-29	CHRYSOPOULI (AIRPORT)	15	13.75	2025-09-29	15	13.1501
624	2025-09-30	CHRYSOPOULI (AIRPORT)	15	13.25	2025-09-30	15	12.8753
627	2025-09-01	ALEXANDROUPOLI (AIRPORT)	15	16.65	2025-09-01	15	17.2646
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-09-02	15	18.9457
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	15	16.75	2025-09-03	15	18.696
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	15	14.45	2025-09-04	15	15.1171
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	15	14.75	2025-09-05	15	13.404
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	15	14.95	2025-09-06	15	12.8123
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	15	12.95	2025-09-07	15	12.9693
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	15	11.45	2025-09-08	15	9.95914
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	15	14.65	2025-09-09	15	17.0055
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	15	17.45	2025-09-10	15	19.5148
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	15	20.75	2025-09-11	15	19.8434
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	15	20.65	2025-09-12	15	15.6048
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-09-13	15	14.5097
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	15	12.75	2025-09-14	15	12.2597
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	15	17.15	2025-09-15	15	13.2558
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	15	13.25	2025-09-16	15	18.0868
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	15	14.95	2025-09-17	15	12.5676
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	15	7.95	2025-09-18	15	6.21451
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-09-19	15	5.68231
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	15	10.75	2025-09-20	15	11.5102
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-09-21	15	11.5329
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	15	12.95	2025-09-22	15	12.8025
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	15	17.25	2025-09-24	15	17.8207
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-09-25	15	12.2079
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	15	9.95	2025-09-26	15	11.9868
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	15	8.15	2025-09-27	15	6.78263
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	15	8.45	2025-09-28	15	7.53717
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-09-29	15	10.6023
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	15	12.75	2025-09-30	15	9.18292
632	2025-09-01	KOZANI (AIRPORT)	15	3.65	2025-09-01	15	10.2255
632	2025-09-02	KOZANI (AIRPORT)	15	4.45	2025-09-02	15	9.32267
632	2025-09-03	KOZANI (AIRPORT)	15	5.75	2025-09-03	15	12.3591
632	2025-09-04	KOZANI (AIRPORT)	15	10.45	2025-09-04	15	14.6093
632	2025-09-05	KOZANI (AIRPORT)	15	7.45	2025-09-05	15	12.0574
632	2025-09-06	KOZANI (AIRPORT)	15	1.25	2025-09-06	15	1.65114
632	2025-09-07	KOZANI (AIRPORT)	15	3.75	2025-09-07	15	9.20071
632	2025-09-08	KOZANI (AIRPORT)	15	1.95	2025-09-08	15	8.91129
632	2025-09-09	KOZANI (AIRPORT)	15	4.75	2025-09-09	15	9.85807
632	2025-09-10	KOZANI (AIRPORT)	15	6.25	2025-09-10	15	11.3986
632	2025-09-11	KOZANI (AIRPORT)	15	9.25	2025-09-11	15	14.737
632	2025-09-12	KOZANI (AIRPORT)	15	5.95	2025-09-12	15	12.2366
632	2025-09-13	KOZANI (AIRPORT)	15	10.25	2025-09-13	15	13.8437
632	2025-09-14	KOZANI (AIRPORT)	15	8.95	2025-09-14	15	13.0126
632	2025-09-15	KOZANI (AIRPORT)	15	6.75	2025-09-15	15	11.495
632	2025-09-16	KOZANI (AIRPORT)	15	4.95	2025-09-16	15	11.1483
632	2025-09-17	KOZANI (AIRPORT)	15	6.95	2025-09-17	15	11.3508
632	2025-09-18	KOZANI (AIRPORT)	15	-4.35	2025-09-18	15	2.14224
632	2025-09-19	KOZANI (AIRPORT)	15	0.95	2025-09-19	15	7.19208
632	2025-09-20	KOZANI (AIRPORT)	15	0.25	2025-09-20	15	5.53556
632	2025-09-21	KOZANI (AIRPORT)	15	5.75	2025-09-21	15	10.7575
632	2025-09-22	KOZANI (AIRPORT)	15	4.95	2025-09-22	15	11.1238
632	2025-09-24	KOZANI (AIRPORT)	15	3.75	2025-09-24	15	8.9086
632	2025-09-25	KOZANI (AIRPORT)	15	8.25	2025-09-25	15	13.1347
632	2025-09-26	KOZANI (AIRPORT)	15	10.65	2025-09-26	15	11.7348
632	2025-09-27	KOZANI (AIRPORT)	15	8.25	2025-09-27	15	10.5248
632	2025-09-28	KOZANI (AIRPORT)	15	12.25	2025-09-28	15	12.1026
632	2025-09-29	KOZANI (AIRPORT)	15	6.75	2025-09-29	15	9.72531
632	2025-09-30	KOZANI (AIRPORT)	15	3.75	2025-09-30	15	8.27667
641	2025-09-01	KERKYRA (AIRPORT)	15	15.25	2025-09-01	15	17.7607
641	2025-09-02	KERKYRA (AIRPORT)	15	12.95	2025-09-02	15	18.1244
641	2025-09-03	KERKYRA (AIRPORT)	15	18.25	2025-09-03	15	20.1472
641	2025-09-04	KERKYRA (AIRPORT)	15	18.15	2025-09-04	15	20.1249
641	2025-09-05	KERKYRA (AIRPORT)	15	20.25	2025-09-05	15	19.8738
641	2025-09-06	KERKYRA (AIRPORT)	15	20.95	2025-09-06	15	21.2273
641	2025-09-07	KERKYRA (AIRPORT)	15	19.45	2025-09-07	15	22.0982
641	2025-09-08	KERKYRA (AIRPORT)	15	21.75	2025-09-08	15	21.2594
641	2025-09-09	KERKYRA (AIRPORT)	15	19.15	2025-09-09	15	18.3629
641	2025-09-10	KERKYRA (AIRPORT)	15	18.75	2025-09-10	15	21.4787
641	2025-09-11	KERKYRA (AIRPORT)	15	19.15	2025-09-11	15	21.5534
641	2025-09-12	KERKYRA (AIRPORT)	15	13.75	2025-09-12	15	16.8089
641	2025-09-13	KERKYRA (AIRPORT)	15	18.45	2025-09-13	15	21.7802
641	2025-09-14	KERKYRA (AIRPORT)	15	18.95	2025-09-14	15	20.5858
641	2025-09-15	KERKYRA (AIRPORT)	15	15.75	2025-09-15	15	19.5146
641	2025-09-16	KERKYRA (AIRPORT)	15	19.95	2025-09-16	15	21.4491
641	2025-09-17	KERKYRA (AIRPORT)	15	18.15	2025-09-17	15	19.3772
641	2025-09-18	KERKYRA (AIRPORT)	15	14.75	2025-09-18	15	14.6042
641	2025-09-19	KERKYRA (AIRPORT)	15	9.75	2025-09-19	15	13.2985
641	2025-09-20	KERKYRA (AIRPORT)	15	17.25	2025-09-20	15	15.1274
641	2025-09-21	KERKYRA (AIRPORT)	15	14.15	2025-09-21	15	19.1237
641	2025-09-22	KERKYRA (AIRPORT)	15	18.45	2025-09-22	15	16.5672
641	2025-09-24	KERKYRA (AIRPORT)	15	18.95	2025-09-24	15	19.8617
641	2025-09-25	KERKYRA (AIRPORT)	15	19.25	2025-09-25	15	20.3661
641	2025-09-26	KERKYRA (AIRPORT)	15	19.65	2025-09-26	15	20.5395
641	2025-09-27	KERKYRA (AIRPORT)	15	17.75	2025-09-27	15	16.2797
641	2025-09-28	KERKYRA (AIRPORT)	15	17.15	2025-09-28	15	16.3965
641	2025-09-29	KERKYRA (AIRPORT)	15	15.15	2025-09-29	15	15.4001
641	2025-09-30	KERKYRA (AIRPORT)	15	15.25	2025-09-30	15	15.1429
642	2025-09-01	IOANNINA (AIRPORT)	15	11.75	2025-09-01	15	15.2616
642	2025-09-02	IOANNINA (AIRPORT)	15	12.65	2025-09-02	15	14.1947
642	2025-09-03	IOANNINA (AIRPORT)	15	13.45	2025-09-03	15	13.2097
642	2025-09-04	IOANNINA (AIRPORT)	15	18.25	2025-09-04	15	14.1806
642	2025-09-05	IOANNINA (AIRPORT)	15	16.45	2025-09-05	15	14.5652
642	2025-09-06	IOANNINA (AIRPORT)	15	15.25	2025-09-06	15	15.8865
642	2025-09-07	IOANNINA (AIRPORT)	15	16.75	2025-09-07	15	13.8921
642	2025-09-08	IOANNINA (AIRPORT)	15	14.15	2025-09-08	15	13.568
642	2025-09-09	IOANNINA (AIRPORT)	15	9.75	2025-09-09	15	12.4098
642	2025-09-10	IOANNINA (AIRPORT)	15	16.65	2025-09-10	15	14.9728
642	2025-09-11	IOANNINA (AIRPORT)	15	17.15	2025-09-11	15	14.5299
642	2025-09-12	IOANNINA (AIRPORT)	15	14.75	2025-09-12	15	14.6898
642	2025-09-13	IOANNINA (AIRPORT)	15	13.95	2025-09-13	15	12.5458
642	2025-09-14	IOANNINA (AIRPORT)	15	15.25	2025-09-14	15	15.8085
642	2025-09-15	IOANNINA (AIRPORT)	15	12.45	2025-09-15	15	11.8612
642	2025-09-16	IOANNINA (AIRPORT)	15	15.25	2025-09-16	15	13.8866
642	2025-09-17	IOANNINA (AIRPORT)	15	11.45	2025-09-17	15	9.82642
642	2025-09-18	IOANNINA (AIRPORT)	15	5.45	2025-09-18	15	-0.285492
642	2025-09-19	IOANNINA (AIRPORT)	15	4.25	2025-09-19	15	1.63251
642	2025-09-20	IOANNINA (AIRPORT)	15	6.65	2025-09-20	15	6.61856
642	2025-09-21	IOANNINA (AIRPORT)	15	8.45	2025-09-21	15	7.17545
642	2025-09-22	IOANNINA (AIRPORT)	15	11.25	2025-09-22	15	11.4539
642	2025-09-24	IOANNINA (AIRPORT)	15	11.25	2025-09-24	15	11.8627
642	2025-09-25	IOANNINA (AIRPORT)	15	16.45	2025-09-25	15	15.789
642	2025-09-26	IOANNINA (AIRPORT)	15	17.15	2025-09-26	15	14.0874
642	2025-09-27	IOANNINA (AIRPORT)	15	15.25	2025-09-27	15	11.2758
642	2025-09-28	IOANNINA (AIRPORT)	15	11.75	2025-09-28	15	13.6905
642	2025-09-29	IOANNINA (AIRPORT)	15	11.25	2025-09-29	15	11.8347
642	2025-09-30	IOANNINA (AIRPORT)	15	9.95	2025-09-30	15	9.24445
643	2025-09-01	AKTION (AIRPORT)	15	18.65	2025-09-01	15	19.3339
643	2025-09-02	AKTION (AIRPORT)	15	20.15	2025-09-02	15	20.5522
643	2025-09-03	AKTION (AIRPORT)	15	17.75	2025-09-03	15	21.2439
643	2025-09-05	AKTION (AIRPORT)	15	22.15	2025-09-05	15	23.0671
643	2025-09-06	AKTION (AIRPORT)	15	22.25	2025-09-06	15	23.1433
643	2025-09-07	AKTION (AIRPORT)	15	22.25	2025-09-07	15	22.9781
643	2025-09-08	AKTION (AIRPORT)	15	20.75	2025-09-08	15	22.0412
643	2025-09-09	AKTION (AIRPORT)	15	20.25	2025-09-09	15	20.2126
643	2025-09-10	AKTION (AIRPORT)	15	20.15	2025-09-10	15	21.6535
643	2025-09-11	AKTION (AIRPORT)	15	17.45	2025-09-11	15	23.4987
643	2025-09-12	AKTION (AIRPORT)	15	21.25	2025-09-12	15	21.4261
643	2025-09-13	AKTION (AIRPORT)	15	21.75	2025-09-13	15	22.5868
643	2025-09-14	AKTION (AIRPORT)	15	21.75	2025-09-14	15	22.1357
643	2025-09-15	AKTION (AIRPORT)	15	22.45	2025-09-15	15	22.2987
643	2025-09-16	AKTION (AIRPORT)	15	21.95	2025-09-16	15	22.7186
643	2025-09-17	AKTION (AIRPORT)	15	20.75	2025-09-17	15	21.4973
643	2025-09-18	AKTION (AIRPORT)	15	20.15	2025-09-18	15	16.8542
643	2025-09-19	AKTION (AIRPORT)	15	13.95	2025-09-19	15	14.5827
643	2025-09-20	AKTION (AIRPORT)	15	16.75	2025-09-20	15	18.2533
643	2025-09-21	AKTION (AIRPORT)	15	18.95	2025-09-21	15	19.8307
643	2025-09-22	AKTION (AIRPORT)	15	18.15	2025-09-22	15	20.5349
643	2025-09-24	AKTION (AIRPORT)	15	19.45	2025-09-24	15	20.2045
643	2025-09-25	AKTION (AIRPORT)	15	20.65	2025-09-25	15	21.0439
643	2025-09-26	AKTION (AIRPORT)	15	18.65	2025-09-26	15	19.9838
643	2025-09-27	AKTION (AIRPORT)	15	16.25	2025-09-27	15	17.0873
643	2025-09-28	AKTION (AIRPORT)	15	16.25	2025-09-28	15	16.7862
643	2025-09-29	AKTION (AIRPORT)	15	14.75	2025-09-29	15	16.3562
643	2025-09-30	AKTION (AIRPORT)	15	16.45	2025-09-30	15	16.6068
648	2025-09-01	LARISSA (AIRPORT)	15	11.25	2025-09-01	15	11.6259
648	2025-09-02	LARISSA (AIRPORT)	15	11.25	2025-09-02	15	10.224
648	2025-09-03	LARISSA (AIRPORT)	15	12.75	2025-09-03	15	13.9841
648	2025-09-04	LARISSA (AIRPORT)	15	10.95	2025-09-04	15	13.0546
648	2025-09-05	LARISSA (AIRPORT)	15	10.95	2025-09-05	15	11.8503
648	2025-09-06	LARISSA (AIRPORT)	15	11.65	2025-09-06	15	13.0418
648	2025-09-07	LARISSA (AIRPORT)	15	11.25	2025-09-07	15	12.0425
648	2025-09-08	LARISSA (AIRPORT)	15	11.65	2025-09-08	15	12.5841
648	2025-09-09	LARISSA (AIRPORT)	15	14.95	2025-09-09	15	14.0212
648	2025-09-10	LARISSA (AIRPORT)	15	15.45	2025-09-10	15	16.2306
648	2025-09-11	LARISSA (AIRPORT)	15	17.25	2025-09-11	15	15.7604
648	2025-09-12	LARISSA (AIRPORT)	15	10.75	2025-09-12	15	11.3665
648	2025-09-13	LARISSA (AIRPORT)	15	16.95	2025-09-13	15	14.5155
648	2025-09-14	LARISSA (AIRPORT)	15	14.95	2025-09-14	15	15.7646
648	2025-09-15	LARISSA (AIRPORT)	15	14.65	2025-09-15	15	15.6288
648	2025-09-16	LARISSA (AIRPORT)	15	13.75	2025-09-16	15	15.5145
648	2025-09-17	LARISSA (AIRPORT)	15	13.45	2025-09-17	15	14.4983
648	2025-09-18	LARISSA (AIRPORT)	15	4.95	2025-09-18	15	5.36783
648	2025-09-19	LARISSA (AIRPORT)	15	7.25	2025-09-19	15	6.62274
648	2025-09-20	LARISSA (AIRPORT)	15	7.25	2025-09-20	15	7.7504
648	2025-09-21	LARISSA (AIRPORT)	15	10.75	2025-09-21	15	11.9294
648	2025-09-22	LARISSA (AIRPORT)	15	10.95	2025-09-22	15	12.3133
648	2025-09-24	LARISSA (AIRPORT)	15	9.75	2025-09-24	15	13.8334
648	2025-09-25	LARISSA (AIRPORT)	15	16.75	2025-09-25	15	14.0556
648	2025-09-26	LARISSA (AIRPORT)	15	13.95	2025-09-26	15	14.2192
648	2025-09-27	LARISSA (AIRPORT)	15	9.25	2025-09-27	15	9.89884
648	2025-09-28	LARISSA (AIRPORT)	15	16.25	2025-09-28	15	14.0128
648	2025-09-29	LARISSA (AIRPORT)	15	12.25	2025-09-29	15	12.1218
648	2025-09-30	LARISSA (AIRPORT)	15	10.65	2025-09-30	15	11.6859
650	2025-09-01	LIMNOS (AIRPORT)	15	15.15	2025-09-01	15	12.8642
650	2025-09-02	LIMNOS (AIRPORT)	15	13.45	2025-09-02	15	14.1772
650	2025-09-03	LIMNOS (AIRPORT)	15	14.25	2025-09-03	15	15.1481
650	2025-09-04	LIMNOS (AIRPORT)	15	19.25	2025-09-04	15	18.8534
650	2025-09-05	LIMNOS (AIRPORT)	15	21.45	2025-09-05	15	18.3689
650	2025-09-06	LIMNOS (AIRPORT)	15	16.75	2025-09-06	15	16.2283
650	2025-09-07	LIMNOS (AIRPORT)	15	13.65	2025-09-07	15	14.2105
650	2025-09-08	LIMNOS (AIRPORT)	15	12.75	2025-09-08	15	11.7619
650	2025-09-09	LIMNOS (AIRPORT)	15	10.15	2025-09-09	15	10.402
650	2025-09-10	LIMNOS (AIRPORT)	15	16.25	2025-09-10	15	14.3937
650	2025-09-11	LIMNOS (AIRPORT)	15	18.45	2025-09-11	15	15.1764
650	2025-09-12	LIMNOS (AIRPORT)	15	16.25	2025-09-12	15	17.9515
650	2025-09-13	LIMNOS (AIRPORT)	15	16.95	2025-09-13	15	16.6747
650	2025-09-14	LIMNOS (AIRPORT)	15	14.95	2025-09-14	15	13.7958
650	2025-09-15	LIMNOS (AIRPORT)	15	12.95	2025-09-15	15	14.2089
650	2025-09-16	LIMNOS (AIRPORT)	15	13.45	2025-09-16	15	13.1903
650	2025-09-17	LIMNOS (AIRPORT)	15	13.65	2025-09-17	15	15.7161
650	2025-09-18	LIMNOS (AIRPORT)	15	6.65	2025-09-18	15	9.04068
650	2025-09-19	LIMNOS (AIRPORT)	15	8.25	2025-09-19	15	9.61786
650	2025-09-20	LIMNOS (AIRPORT)	15	11.25	2025-09-20	15	12.602
650	2025-09-21	LIMNOS (AIRPORT)	15	14.75	2025-09-21	15	14.861
650	2025-09-22	LIMNOS (AIRPORT)	15	13.75	2025-09-22	15	14.9168
650	2025-09-24	LIMNOS (AIRPORT)	15	11.65	2025-09-24	15	14.0551
650	2025-09-25	LIMNOS (AIRPORT)	15	15.75	2025-09-25	15	14.9052
650	2025-09-26	LIMNOS (AIRPORT)	15	13.25	2025-09-26	15	14.2006
650	2025-09-27	LIMNOS (AIRPORT)	15	9.45	2025-09-27	15	9.99552
650	2025-09-28	LIMNOS (AIRPORT)	15	10.75	2025-09-28	15	11.0167
650	2025-09-29	LIMNOS (AIRPORT)	15	13.45	2025-09-29	15	13.6784
650	2025-09-30	LIMNOS (AIRPORT)	15	9.45	2025-09-30	15	10.9564
667	2025-09-01	MYTILINI (AIRPORT)	15	18.45	2025-09-01	15	16.4189
667	2025-09-02	MYTILINI (AIRPORT)	15	14.45	2025-09-02	15	17.9467
667	2025-09-03	MYTILINI (AIRPORT)	15	17.75	2025-09-03	15	15.8708
667	2025-09-04	MYTILINI (AIRPORT)	15	17.25	2025-09-04	15	18.6044
