obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
684	2025-09-03	SKYROS (AIRPORT)	0	18.75	2025-09-02	24	21.9364
684	2025-09-04	SKYROS (AIRPORT)	0	19.95	2025-09-03	24	18.6821
684	2025-09-05	SKYROS (AIRPORT)	0	19.95	2025-09-04	24	19.8957
684	2025-09-06	SKYROS (AIRPORT)	0	20.25	2025-09-05	24	18.6625
684	2025-09-07	SKYROS (AIRPORT)	0	18.75	2025-09-06	24	18.3905
684	2025-09-08	SKYROS (AIRPORT)	0	18.25	2025-09-07	24	18.7419
684	2025-09-09	SKYROS (AIRPORT)	0	16.15	2025-09-08	24	18.4755
684	2025-09-10	SKYROS (AIRPORT)	0	9.65	2025-09-09	24	16.9446
684	2025-09-11	SKYROS (AIRPORT)	0	10.75	2025-09-10	24	16.8437
684	2025-09-12	SKYROS (AIRPORT)	0	16.25	2025-09-11	24	20.0608
684	2025-09-13	SKYROS (AIRPORT)	0	21.95	2025-09-12	24	20.8048
684	2025-09-14	SKYROS (AIRPORT)	0	17.65	2025-09-13	24	18.7301
684	2025-09-15	SKYROS (AIRPORT)	0	16.75	2025-09-14	24	17.485
684	2025-09-16	SKYROS (AIRPORT)	0	18.25	2025-09-15	24	16.4163
684	2025-09-17	SKYROS (AIRPORT)	0	17.25	2025-09-16	24	18.6585
684	2025-09-18	SKYROS (AIRPORT)	0	14.95	2025-09-17	24	17.7254
684	2025-09-19	SKYROS (AIRPORT)	0	11.95	2025-09-18	24	12.8954
684	2025-09-20	SKYROS (AIRPORT)	0	10.95	2025-09-19	24	12.8727
684	2025-09-21	SKYROS (AIRPORT)	0	16.45	2025-09-20	24	16.4789
684	2025-09-22	SKYROS (AIRPORT)	0	15.95	2025-09-21	24	16.0402
684	2025-09-23	SKYROS (AIRPORT)	0	15.25	2025-09-22	24	18.4178
684	2025-09-25	SKYROS (AIRPORT)	0	10.65	2025-09-24	24	15.3132
684	2025-09-26	SKYROS (AIRPORT)	0	16.45	2025-09-25	24	16.9285
684	2025-09-27	SKYROS (AIRPORT)	0	14.45	2025-09-26	24	14.366
684	2025-09-28	SKYROS (AIRPORT)	0	9.95	2025-09-27	24	12.2148
684	2025-09-29	SKYROS (AIRPORT)	0	13.45	2025-09-28	24	13.6742
684	2025-09-30	SKYROS (AIRPORT)	0	13.75	2025-09-29	24	15.299
706	2025-09-23	CHIOS (AIRPORT)	0	11.65	2025-09-22	24	16.8026
706	2025-09-30	CHIOS (AIRPORT)	0	11.25	2025-09-29	24	16.1056
710	2025-09-02	TRIPOLIS (AIRPORT)	0	9.45	2025-09-01	24	7.65738
710	2025-09-03	TRIPOLIS (AIRPORT)	0	9.65	2025-09-02	24	11.412
710	2025-09-04	TRIPOLIS (AIRPORT)	0	9.75	2025-09-03	24	10.1811
710	2025-09-05	TRIPOLIS (AIRPORT)	0	14.65	2025-09-04	24	14.5099
710	2025-09-06	TRIPOLIS (AIRPORT)	0	13.25	2025-09-05	24	10.1674
710	2025-09-07	TRIPOLIS (AIRPORT)	0	13.45	2025-09-06	24	14.285
710	2025-09-08	TRIPOLIS (AIRPORT)	0	13.65	2025-09-07	24	13.5398
710	2025-09-09	TRIPOLIS (AIRPORT)	0	10.95	2025-09-08	24	12.1709
710	2025-09-10	TRIPOLIS (AIRPORT)	0	11.75	2025-09-09	24	12.178
710	2025-09-11	TRIPOLIS (AIRPORT)	0	10.15	2025-09-10	24	11.12
710	2025-09-12	TRIPOLIS (AIRPORT)	0	10.25	2025-09-11	24	12.9446
710	2025-09-13	TRIPOLIS (AIRPORT)	0	11.25	2025-09-12	24	12.0333
710	2025-09-14	TRIPOLIS (AIRPORT)	0	13.45	2025-09-13	24	11.069
710	2025-09-15	TRIPOLIS (AIRPORT)	0	12.45	2025-09-14	24	13.7467
710	2025-09-16	TRIPOLIS (AIRPORT)	0	15.45	2025-09-15	24	14.7815
710	2025-09-17	TRIPOLIS (AIRPORT)	0	11.95	2025-09-16	24	13.6839
710	2025-09-18	TRIPOLIS (AIRPORT)	0	12.25	2025-09-17	24	10.7352
710	2025-09-19	TRIPOLIS (AIRPORT)	0	4.45	2025-09-18	24	7.51555
710	2025-09-20	TRIPOLIS (AIRPORT)	0	2.65	2025-09-19	24	5.31998
710	2025-09-21	TRIPOLIS (AIRPORT)	0	7.95	2025-09-20	24	9.17131
710	2025-09-23	TRIPOLIS (AIRPORT)	0	10.25	2025-09-22	24	11.5175
710	2025-09-25	TRIPOLIS (AIRPORT)	0	11.25	2025-09-24	24	10.1677
710	2025-09-26	TRIPOLIS (AIRPORT)	0	12.25	2025-09-25	24	13.7694
710	2025-09-27	TRIPOLIS (AIRPORT)	0	10.25	2025-09-26	24	11.8016
710	2025-09-28	TRIPOLIS (AIRPORT)	0	10.75	2025-09-27	24	9.95309
710	2025-09-29	TRIPOLIS (AIRPORT)	0	13.25	2025-09-28	24	12.4721
710	2025-09-30	TRIPOLIS (AIRPORT)	0	9.75	2025-09-29	24	8.93472
715	2025-09-02	TATOI	0	14.45	2025-09-01	24	13.7218
715	2025-09-03	TATOI	0	10.75	2025-09-02	24	11.538
715	2025-09-04	TATOI	0	10.25	2025-09-03	24	10.9155
715	2025-09-05	TATOI	0	15.45	2025-09-04	24	15.3742
715	2025-09-06	TATOI	0	13.75	2025-09-05	24	12.9193
715	2025-09-07	TATOI	0	13.25	2025-09-06	24	12.3974
715	2025-09-08	TATOI	0	11.45	2025-09-07	24	10.7829
715	2025-09-09	TATOI	0	9.25	2025-09-08	24	8.34859
715	2025-09-10	TATOI	0	14.15	2025-09-09	24	11.8401
715	2025-09-11	TATOI	0	10.75	2025-09-10	24	11.3222
715	2025-09-12	TATOI	0	12.25	2025-09-11	24	12.341
715	2025-09-13	TATOI	0	12.75	2025-09-12	24	12.6407
715	2025-09-14	TATOI	0	14.15	2025-09-13	24	14.3541
715	2025-09-15	TATOI	0	9.25	2025-09-14	24	12.6051
715	2025-09-16	TATOI	0	10.15	2025-09-15	24	11.9407
715	2025-09-17	TATOI	0	8.45	2025-09-16	24	8.73172
715	2025-09-18	TATOI	0	16.65	2025-09-17	24	15.0457
715	2025-09-19	TATOI	0	7.75	2025-09-18	24	9.53215
715	2025-09-20	TATOI	0	9.75	2025-09-19	24	9.65299
715	2025-09-21	TATOI	0	11.75	2025-09-20	24	11.8051
715	2025-09-22	TATOI	0	13.15	2025-09-21	24	12.8195
715	2025-09-23	TATOI	0	11.15	2025-09-22	24	8.44714
715	2025-09-25	TATOI	0	14.45	2025-09-24	24	13.5017
715	2025-09-26	TATOI	0	13.75	2025-09-25	24	11.2869
715	2025-09-27	TATOI	0	14.95	2025-09-26	24	13.3396
715	2025-09-29	TATOI	0	13.95	2025-09-28	24	11.8119
715	2025-09-30	TATOI	0	13.95	2025-09-29	24	12.4836
716	2025-09-02	ATHINAI HELLINIKON	0	19.25	2025-09-01	24	17.9728
716	2025-09-03	ATHINAI HELLINIKON	0	9.45	2025-09-02	24	11.1493
716	2025-09-04	ATHINAI HELLINIKON	0	9.45	2025-09-03	24	10.9389
716	2025-09-05	ATHINAI HELLINIKON	0	13.65	2025-09-04	24	15.3107
716	2025-09-06	ATHINAI HELLINIKON	0	12.45	2025-09-05	24	13.4516
716	2025-09-07	ATHINAI HELLINIKON	0	11.65	2025-09-06	24	12.4647
716	2025-09-08	ATHINAI HELLINIKON	0	10.75	2025-09-07	24	10.1794
716	2025-09-09	ATHINAI HELLINIKON	0	6.95	2025-09-08	24	8.34273
716	2025-09-10	ATHINAI HELLINIKON	0	11.25	2025-09-09	24	13.5433
716	2025-09-11	ATHINAI HELLINIKON	0	8.95	2025-09-10	24	11.6552
716	2025-09-12	ATHINAI HELLINIKON	0	9.15	2025-09-11	24	11.6936
716	2025-09-13	ATHINAI HELLINIKON	0	20.65	2025-09-12	24	13.4864
716	2025-09-14	ATHINAI HELLINIKON	0	11.45	2025-09-13	24	14.4869
716	2025-09-15	ATHINAI HELLINIKON	0	9.95	2025-09-14	24	13.5504
716	2025-09-16	ATHINAI HELLINIKON	0	7.45	2025-09-15	24	12.5461
716	2025-09-17	ATHINAI HELLINIKON	0	8.95	2025-09-16	24	7.81375
716	2025-09-18	ATHINAI HELLINIKON	0	13.95	2025-09-17	24	15.6024
716	2025-09-19	ATHINAI HELLINIKON	0	5.25	2025-09-18	24	8.78215
716	2025-09-20	ATHINAI HELLINIKON	0	7.65	2025-09-19	24	9.47428
716	2025-09-21	ATHINAI HELLINIKON	0	10.15	2025-09-20	24	12.1235
716	2025-09-22	ATHINAI HELLINIKON	0	10.95	2025-09-21	24	13.4933
716	2025-09-23	ATHINAI HELLINIKON	0	11.75	2025-09-22	24	10.5272
716	2025-09-25	ATHINAI HELLINIKON	0	15.75	2025-09-24	24	17.3386
716	2025-09-26	ATHINAI HELLINIKON	0	11.75	2025-09-25	24	11.9158
716	2025-09-27	ATHINAI HELLINIKON	0	12.25	2025-09-26	24	13.9461
716	2025-09-28	ATHINAI HELLINIKON	0	10.15	2025-09-27	24	11.1591
716	2025-09-29	ATHINAI HELLINIKON	0	11.15	2025-09-28	24	10.7875
716	2025-09-30	ATHINAI HELLINIKON	0	12.65	2025-09-29	24	14.2091
718	2025-09-02	ELEFSIS (AIRPORT)	0	15.25	2025-09-01	24	14.5558
718	2025-09-03	ELEFSIS (AIRPORT)	0	9.45	2025-09-02	24	10.8573
718	2025-09-04	ELEFSIS (AIRPORT)	0	8.25	2025-09-03	24	10.8041
718	2025-09-05	ELEFSIS (AIRPORT)	0	14.45	2025-09-04	24	14.5304
718	2025-09-06	ELEFSIS (AIRPORT)	0	12.75	2025-09-05	24	12.0228
718	2025-09-07	ELEFSIS (AIRPORT)	0	8.95	2025-09-06	24	11.0839
718	2025-09-08	ELEFSIS (AIRPORT)	0	9.25	2025-09-07	24	11.1482
718	2025-09-09	ELEFSIS (AIRPORT)	0	7.15	2025-09-08	24	8.87007
718	2025-09-10	ELEFSIS (AIRPORT)	0	13.75	2025-09-09	24	12.4974
718	2025-09-11	ELEFSIS (AIRPORT)	0	11.75	2025-09-10	24	12.4374
718	2025-09-12	ELEFSIS (AIRPORT)	0	10.95	2025-09-11	24	12.6731
718	2025-09-13	ELEFSIS (AIRPORT)	0	13.95	2025-09-12	24	16.2637
718	2025-09-14	ELEFSIS (AIRPORT)	0	14.45	2025-09-13	24	15.4606
718	2025-09-15	ELEFSIS (AIRPORT)	0	12.65	2025-09-14	24	14.0114
718	2025-09-16	ELEFSIS (AIRPORT)	0	12.45	2025-09-15	24	13.4114
718	2025-09-17	ELEFSIS (AIRPORT)	0	8.95	2025-09-16	24	11.136
718	2025-09-18	ELEFSIS (AIRPORT)	0	14.95	2025-09-17	24	15.5565
718	2025-09-19	ELEFSIS (AIRPORT)	0	7.65	2025-09-18	24	11.0214
718	2025-09-20	ELEFSIS (AIRPORT)	0	7.75	2025-09-19	24	10.2985
718	2025-09-21	ELEFSIS (AIRPORT)	0	12.15	2025-09-20	24	12.8949
718	2025-09-22	ELEFSIS (AIRPORT)	0	12.45	2025-09-21	24	14.1359
718	2025-09-23	ELEFSIS (AIRPORT)	0	8.75	2025-09-22	24	9.36316
718	2025-09-25	ELEFSIS (AIRPORT)	0	15.45	2025-09-24	24	14.0095
718	2025-09-26	ELEFSIS (AIRPORT)	0	13.45	2025-09-25	24	13.3299
718	2025-09-27	ELEFSIS (AIRPORT)	0	12.95	2025-09-26	24	13.9412
718	2025-09-28	ELEFSIS (AIRPORT)	0	10.75	2025-09-27	24	10.874
718	2025-09-29	ELEFSIS (AIRPORT)	0	12.15	2025-09-28	24	13.9399
718	2025-09-30	ELEFSIS (AIRPORT)	0	13.25	2025-09-29	24	14.714
723	2025-09-02	SAMOS	0	12.75	2025-09-01	24	15.5265
723	2025-09-03	SAMOS	0	13.75	2025-09-02	24	14.5819
723	2025-09-04	SAMOS	0	11.95	2025-09-03	24	16.6791
723	2025-09-05	SAMOS	0	17.25	2025-09-04	24	21.1125
723	2025-09-06	SAMOS	0	20.75	2025-09-05	24	20.3764
723	2025-09-07	SAMOS	0	17.15	2025-09-06	24	17.2108
723	2025-09-08	SAMOS	0	13.75	2025-09-07	24	15.6657
723	2025-09-09	SAMOS	0	13.45	2025-09-08	24	15.3447
723	2025-09-10	SAMOS	0	14.65	2025-09-09	24	13.6292
723	2025-09-11	SAMOS	0	9.45	2025-09-10	24	17.2499
723	2025-09-12	SAMOS	0	14.45	2025-09-11	24	18.886
723	2025-09-13	SAMOS	0	15.25	2025-09-12	24	18.4903
723	2025-09-14	SAMOS	0	17.75	2025-09-13	24	17.2721
723	2025-09-15	SAMOS	0	17.95	2025-09-14	24	18.9401
723	2025-09-16	SAMOS	0	15.95	2025-09-15	24	14.7922
723	2025-09-17	SAMOS	0	7.95	2025-09-16	24	15.7005
723	2025-09-18	SAMOS	0	16.25	2025-09-17	24	15.5643
723	2025-09-19	SAMOS	0	6.45	2025-09-18	24	10.7978
723	2025-09-20	SAMOS	0	12.25	2025-09-19	24	13.4362
723	2025-09-21	SAMOS	0	14.15	2025-09-20	24	12.9526
723	2025-09-22	SAMOS	0	14.95	2025-09-21	24	17.0402
723	2025-09-23	SAMOS	0	15.45	2025-09-22	24	15.1991
723	2025-09-25	SAMOS	0	15.25	2025-09-24	24	16.2019
723	2025-09-26	SAMOS	0	16.95	2025-09-25	24	14.7381
723	2025-09-27	SAMOS	0	15.25	2025-09-26	24	14.5936
723	2025-09-28	SAMOS	0	13.95	2025-09-27	24	11.9677
723	2025-09-29	SAMOS	0	16.95	2025-09-28	24	15.8168
723	2025-09-30	SAMOS	0	14.15	2025-09-29	24	16.1711
726	2025-09-02	KALAMATA (AIRPORT)	0	13.65	2025-09-01	24	14.1916
726	2025-09-03	KALAMATA (AIRPORT)	0	15.45	2025-09-02	24	16.6689
726	2025-09-04	KALAMATA (AIRPORT)	0	15.25	2025-09-03	24	18.7094
726	2025-09-05	KALAMATA (AIRPORT)	0	16.95	2025-09-04	24	17.5295
726	2025-09-06	KALAMATA (AIRPORT)	0	15.65	2025-09-05	24	16.476
726	2025-09-07	KALAMATA (AIRPORT)	0	17.95	2025-09-06	24	18.3612
726	2025-09-08	KALAMATA (AIRPORT)	0	17.45	2025-09-07	24	19.1941
726	2025-09-09	KALAMATA (AIRPORT)	0	16.95	2025-09-08	24	18.4199
726	2025-09-10	KALAMATA (AIRPORT)	0	15.45	2025-09-09	24	17.0979
726	2025-09-11	KALAMATA (AIRPORT)	0	13.75	2025-09-10	24	14.1903
726	2025-09-12	KALAMATA (AIRPORT)	0	18.95	2025-09-11	24	19.3459
726	2025-09-13	KALAMATA (AIRPORT)	0	15.45	2025-09-12	24	15.8585
726	2025-09-14	KALAMATA (AIRPORT)	0	15.95	2025-09-13	24	16.6422
726	2025-09-15	KALAMATA (AIRPORT)	0	16.75	2025-09-14	24	17.5641
726	2025-09-16	KALAMATA (AIRPORT)	0	18.45	2025-09-15	24	19.134
726	2025-09-17	KALAMATA (AIRPORT)	0	17.25	2025-09-16	24	19.2063
726	2025-09-18	KALAMATA (AIRPORT)	0	17.25	2025-09-17	24	16.7655
726	2025-09-19	KALAMATA (AIRPORT)	0	9.15	2025-09-18	24	9.03606
726	2025-09-20	KALAMATA (AIRPORT)	0	4.75	2025-09-19	24	5.61881
726	2025-09-21	KALAMATA (AIRPORT)	0	7.95	2025-09-20	24	8.74455
726	2025-09-22	KALAMATA (AIRPORT)	0	11.45	2025-09-21	24	12.2023
726	2025-09-23	KALAMATA (AIRPORT)	0	15.75	2025-09-22	24	17.3593
726	2025-09-25	KALAMATA (AIRPORT)	0	15.75	2025-09-24	24	16.8445
726	2025-09-26	KALAMATA (AIRPORT)	0	18.25	2025-09-25	24	19.2303
726	2025-09-27	KALAMATA (AIRPORT)	0	16.75	2025-09-26	24	19.9031
726	2025-09-28	KALAMATA (AIRPORT)	0	17.75	2025-09-27	24	19.0674
726	2025-09-29	KALAMATA (AIRPORT)	0	17.75	2025-09-28	24	17.2602
726	2025-09-30	KALAMATA (AIRPORT)	0	14.75	2025-09-29	24	15.0421
738	2025-09-02	MILOS	0	20.25	2025-09-01	24	19.6808
738	2025-09-03	MILOS	0	17.45	2025-09-02	24	17.7626
738	2025-09-04	MILOS	0	18.25	2025-09-03	24	16.6059
738	2025-09-05	MILOS	0	19.75	2025-09-04	24	18.4338
738	2025-09-07	MILOS	0	16.15	2025-09-06	24	17.2841
738	2025-09-08	MILOS	0	17.15	2025-09-07	24	16.7234
738	2025-09-09	MILOS	0	16.75	2025-09-08	24	16.8896
738	2025-09-10	MILOS	0	15.25	2025-09-09	24	14.2542
738	2025-09-11	MILOS	0	14.75	2025-09-10	24	15.3651
738	2025-09-12	MILOS	0	14.65	2025-09-11	24	14.6262
738	2025-09-13	MILOS	0	16.75	2025-09-12	24	16.3282
738	2025-09-15	MILOS	0	16.75	2025-09-14	24	17.6471
738	2025-09-16	MILOS	0	15.75	2025-09-15	24	16.4084
738	2025-09-18	MILOS	0	17.95	2025-09-17	24	17.41
738	2025-09-19	MILOS	0	8.25	2025-09-18	24	11.6152
738	2025-09-20	MILOS	0	11.25	2025-09-19	24	9.92935
738	2025-09-21	MILOS	0	14.25	2025-09-20	24	16.1908
738	2025-09-22	MILOS	0	16.25	2025-09-21	24	16.9035
738	2025-09-23	MILOS	0	17.15	2025-09-22	24	16.6874
738	2025-09-25	MILOS	0	14.65	2025-09-24	24	13.9695
741	2025-09-02	EL VENIZELOS	0	16.95	2025-09-01	24	17.7921
741	2025-09-03	EL VENIZELOS	0	9.75	2025-09-02	24	12.0243
741	2025-09-04	EL VENIZELOS	0	11.25	2025-09-03	24	11.0668
741	2025-09-05	EL VENIZELOS	0	14.95	2025-09-04	24	15.8185
741	2025-09-06	EL VENIZELOS	0	13.45	2025-09-05	24	13.4398
741	2025-09-07	EL VENIZELOS	0	13.45	2025-09-06	24	13.5224
741	2025-09-08	EL VENIZELOS	0	11.95	2025-09-07	24	10.9821
741	2025-09-09	EL VENIZELOS	0	9.95	2025-09-08	24	8.66402
741	2025-09-10	EL VENIZELOS	0	14.75	2025-09-09	24	15.803
741	2025-09-11	EL VENIZELOS	0	13.65	2025-09-10	24	14.2939
741	2025-09-12	EL VENIZELOS	0	12.15	2025-09-11	24	14.5344
741	2025-09-13	EL VENIZELOS	0	14.25	2025-09-12	24	14.6876
741	2025-09-14	EL VENIZELOS	0	13.25	2025-09-13	24	14.6432
741	2025-09-15	EL VENIZELOS	0	10.75	2025-09-14	24	12.9948
741	2025-09-16	EL VENIZELOS	0	8.95	2025-09-15	24	12.0393
741	2025-09-17	EL VENIZELOS	0	7.45	2025-09-16	24	6.99734
741	2025-09-18	EL VENIZELOS	0	16.75	2025-09-17	24	16.0282
741	2025-09-19	EL VENIZELOS	0	7.25	2025-09-18	24	9.25383
741	2025-09-20	EL VENIZELOS	0	10.25	2025-09-19	24	11.319
741	2025-09-21	EL VENIZELOS	0	12.25	2025-09-20	24	13.6996
741	2025-09-22	EL VENIZELOS	0	13.75	2025-09-21	24	14.464
741	2025-09-23	EL VENIZELOS	0	14.45	2025-09-22	24	12.7772
741	2025-09-25	EL VENIZELOS	0	16.95	2025-09-24	24	14.948
741	2025-09-26	EL VENIZELOS	0	14.95	2025-09-25	24	14.203
741	2025-09-27	EL VENIZELOS	0	13.45	2025-09-26	24	14.3436
741	2025-09-28	EL VENIZELOS	0	11.45	2025-09-27	24	11.7959
741	2025-09-29	EL VENIZELOS	0	12.25	2025-09-28	24	12.142
741	2025-09-30	EL VENIZELOS	0	12.45	2025-09-29	24	14.8576
746	2025-09-02	SOUDA (AIRPORT)	0	20.15	2025-09-01	24	17.3703
746	2025-09-03	SOUDA (AIRPORT)	0	17.15	2025-09-02	24	14.9589
746	2025-09-04	SOUDA (AIRPORT)	0	16.75	2025-09-03	24	8.43988
746	2025-09-05	SOUDA (AIRPORT)	0	20.45	2025-09-04	24	17.2599
746	2025-09-06	SOUDA (AIRPORT)	0	21.95	2025-09-05	24	14.2455
746	2025-09-07	SOUDA (AIRPORT)	0	19.95	2025-09-06	24	17.5556
746	2025-09-08	SOUDA (AIRPORT)	0	17.75	2025-09-07	24	13.653
746	2025-09-09	SOUDA (AIRPORT)	0	18.25	2025-09-08	24	14.29
746	2025-09-10	SOUDA (AIRPORT)	0	17.25	2025-09-09	24	9.85771
746	2025-09-11	SOUDA (AIRPORT)	0	18.75	2025-09-10	24	17.33
746	2025-09-12	SOUDA (AIRPORT)	0	18.25	2025-09-11	24	11.9748
746	2025-09-13	SOUDA (AIRPORT)	0	19.15	2025-09-12	24	16.338
746	2025-09-14	SOUDA (AIRPORT)	0	21.75	2025-09-13	24	18.5719
746	2025-09-15	SOUDA (AIRPORT)	0	17.65	2025-09-14	24	12.8043
746	2025-09-16	SOUDA (AIRPORT)	0	18.25	2025-09-15	24	16.4124
746	2025-09-17	SOUDA (AIRPORT)	0	16.75	2025-09-16	24	7.22586
746	2025-09-18	SOUDA (AIRPORT)	0	20.75	2025-09-17	24	18.6883
746	2025-09-19	SOUDA (AIRPORT)	0	11.95	2025-09-18	24	13.1767
746	2025-09-20	SOUDA (AIRPORT)	0	14.95	2025-09-19	24	12.1989
746	2025-09-21	SOUDA (AIRPORT)	0	14.15	2025-09-20	24	14.8217
746	2025-09-22	SOUDA (AIRPORT)	0	16.45	2025-09-21	24	14.7589
746	2025-09-23	SOUDA (AIRPORT)	0	16.45	2025-09-22	24	17.412
746	2025-09-25	SOUDA (AIRPORT)	0	18.25	2025-09-24	24	15.2312
746	2025-09-26	SOUDA (AIRPORT)	0	18.45	2025-09-25	24	18.5194
746	2025-09-27	SOUDA (AIRPORT)	0	17.75	2025-09-26	24	16.4051
746	2025-09-28	SOUDA (AIRPORT)	0	16.15	2025-09-27	24	12.5078
746	2025-09-29	SOUDA (AIRPORT)	0	17.25	2025-09-28	24	16.434
746	2025-09-30	SOUDA (AIRPORT)	0	17.45	2025-09-29	24	15.9543
749	2025-09-02	RHODES (AIRPORT)	0	22.75	2025-09-01	24	21.675
749	2025-09-03	RHODES (AIRPORT)	0	19.15	2025-09-02	24	20.7548
749	2025-09-04	RHODES (AIRPORT)	0	22.75	2025-09-03	24	19.9086
749	2025-09-05	RHODES (AIRPORT)	0	22.75	2025-09-04	24	21.6867
749	2025-09-06	RHODES (AIRPORT)	0	23.25	2025-09-05	24	21.4135
749	2025-09-07	RHODES (AIRPORT)	0	23.45	2025-09-06	24	21.996
749	2025-09-08	RHODES (AIRPORT)	0	20.45	2025-09-07	24	20.3943
749	2025-09-09	RHODES (AIRPORT)	0	21.65	2025-09-08	24	20.1572
749	2025-09-10	RHODES (AIRPORT)	0	20.45	2025-09-09	24	20.8577
749	2025-09-11	RHODES (AIRPORT)	0	21.25	2025-09-10	24	20.5741
749	2025-09-12	RHODES (AIRPORT)	0	19.45	2025-09-11	24	20.7737
749	2025-09-13	RHODES (AIRPORT)	0	19.45	2025-09-12	24	22.3409
749	2025-09-14	RHODES (AIRPORT)	0	22.95	2025-09-13	24	22.4567
749	2025-09-15	RHODES (AIRPORT)	0	21.95	2025-09-14	24	21.2038
749	2025-09-16	RHODES (AIRPORT)	0	21.75	2025-09-15	24	21.3459
749	2025-09-17	RHODES (AIRPORT)	0	20.95	2025-09-16	24	21.2786
749	2025-09-18	RHODES (AIRPORT)	0	18.95	2025-09-17	24	19.5135
749	2025-09-19	RHODES (AIRPORT)	0	12.25	2025-09-18	24	13.2011
749	2025-09-20	RHODES (AIRPORT)	0	11.65	2025-09-19	24	14.0202
749	2025-09-21	RHODES (AIRPORT)	0	11.45	2025-09-20	24	11.2651
749	2025-09-22	RHODES (AIRPORT)	0	18.25	2025-09-21	24	16.38
749	2025-09-23	RHODES (AIRPORT)	0	20.25	2025-09-22	24	18.7518
749	2025-09-25	RHODES (AIRPORT)	0	19.25	2025-09-24	24	19.5623
749	2025-09-26	RHODES (AIRPORT)	0	19.25	2025-09-25	24	19.3162
749	2025-09-27	RHODES (AIRPORT)	0	19.75	2025-09-26	24	19.1893
749	2025-09-28	RHODES (AIRPORT)	0	19.25	2025-09-27	24	18.5771
749	2025-09-29	RHODES (AIRPORT)	0	17.65	2025-09-28	24	16.6791
749	2025-09-30	RHODES (AIRPORT)	0	19.45	2025-09-29	24	17.299
754	2025-09-02	HERAKLEION (AIRPORT)	0	18.45	2025-09-01	24	16.0089
754	2025-09-03	HERAKLEION (AIRPORT)	0	16.15	2025-09-02	24	14.9579
754	2025-09-04	HERAKLEION (AIRPORT)	0	12.25	2025-09-03	24	14.4799
754	2025-09-05	HERAKLEION (AIRPORT)	0	18.65	2025-09-04	24	15.2873
754	2025-09-06	HERAKLEION (AIRPORT)	0	17.45	2025-09-05	24	16.1215
754	2025-09-07	HERAKLEION (AIRPORT)	0	17.95	2025-09-06	24	18.4208
754	2025-09-08	HERAKLEION (AIRPORT)	0	16.95	2025-09-07	24	17.1374
754	2025-09-09	HERAKLEION (AIRPORT)	0	16.65	2025-09-08	24	14.8359
754	2025-09-10	HERAKLEION (AIRPORT)	0	14.75	2025-09-09	24	11.3108
754	2025-09-11	HERAKLEION (AIRPORT)	0	18.15	2025-09-10	24	11.4823
754	2025-09-12	HERAKLEION (AIRPORT)	0	12.45	2025-09-11	24	9.31371
754	2025-09-13	HERAKLEION (AIRPORT)	0	10.95	2025-09-12	24	12.6182
754	2025-09-14	HERAKLEION (AIRPORT)	0	19.65	2025-09-13	24	17.3541
754	2025-09-15	HERAKLEION (AIRPORT)	0	14.65	2025-09-14	24	12.7487
754	2025-09-16	HERAKLEION (AIRPORT)	0	19.15	2025-09-15	24	16.4055
754	2025-09-17	HERAKLEION (AIRPORT)	0	15.25	2025-09-16	24	14.2093
754	2025-09-18	HERAKLEION (AIRPORT)	0	16.45	2025-09-17	24	17.5174
754	2025-09-19	HERAKLEION (AIRPORT)	0	16.45	2025-09-18	24	10.9921
754	2025-09-20	HERAKLEION (AIRPORT)	0	14.15	2025-09-19	24	14.0817
754	2025-09-21	HERAKLEION (AIRPORT)	0	16.75	2025-09-20	24	12.2074
754	2025-09-22	HERAKLEION (AIRPORT)	0	14.95	2025-09-21	24	14.0929
754	2025-09-23	HERAKLEION (AIRPORT)	0	17.25	2025-09-22	24	16.6678
754	2025-09-25	HERAKLEION (AIRPORT)	0	14.95	2025-09-24	24	11.6912
754	2025-09-26	HERAKLEION (AIRPORT)	0	19.95	2025-09-25	24	16.7948
754	2025-09-27	HERAKLEION (AIRPORT)	0	17.15	2025-09-26	24	17.2811
754	2025-09-28	HERAKLEION (AIRPORT)	0	14.25	2025-09-27	24	13.7715
754	2025-09-29	HERAKLEION (AIRPORT)	0	15.95	2025-09-28	24	15.2436
754	2025-09-30	HERAKLEION (AIRPORT)	0	18.45	2025-09-29	24	18.5812
760	2025-09-02	KASTELI (AIRPORT)	0	17.45	2025-09-01	24	14.2111
760	2025-09-03	KASTELI (AIRPORT)	0	15.25	2025-09-02	24	17.953
760	2025-09-04	KASTELI (AIRPORT)	0	11.45	2025-09-03	24	14.8627
760	2025-09-05	KASTELI (AIRPORT)	0	14.75	2025-09-04	24	13.7384
760	2025-09-06	KASTELI (AIRPORT)	0	15.25	2025-09-05	24	15.4672
760	2025-09-07	KASTELI (AIRPORT)	0	13.95	2025-09-06	24	15.4608
760	2025-09-08	KASTELI (AIRPORT)	0	15.45	2025-09-07	24	16.8698
760	2025-09-09	KASTELI (AIRPORT)	0	14.25	2025-09-08	24	15.3867
760	2025-09-10	KASTELI (AIRPORT)	0	14.65	2025-09-09	24	15.5726
760	2025-09-11	KASTELI (AIRPORT)	0	8.95	2025-09-10	24	8.65518
760	2025-09-12	KASTELI (AIRPORT)	0	8.45	2025-09-11	24	7.58031
