obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
667	2025-11-23	MYTILINI (AIRPORT)	6	15.65	2025-11-22	30	16.4997
667	2025-11-24	MYTILINI (AIRPORT)	6	7.25	2025-11-23	30	8.93399
667	2025-11-25	MYTILINI (AIRPORT)	6	8.45	2025-11-24	30	10.9458
667	2025-11-26	MYTILINI (AIRPORT)	6	11.95	2025-11-25	30	10.7793
667	2025-11-27	MYTILINI (AIRPORT)	6	12.75	2025-11-26	30	13.4752
667	2025-11-28	MYTILINI (AIRPORT)	6	12.75	2025-11-27	30	13.0729
667	2025-11-29	MYTILINI (AIRPORT)	6	12.65	2025-11-28	30	14.3916
667	2025-11-30	MYTILINI (AIRPORT)	6	10.25	2025-11-29	30	11.4198
675	2025-11-02	LAMIA	6	12.95	2025-11-01	30	13.6922
675	2025-11-03	LAMIA	6	10.75	2025-11-02	30	11.9576
675	2025-11-04	LAMIA	6	14.95	2025-11-03	30	12.8219
675	2025-11-05	LAMIA	6	11.75	2025-11-04	30	10.265
675	2025-11-06	LAMIA	6	12.15	2025-11-05	30	12.9541
675	2025-11-07	LAMIA	6	12.95	2025-11-06	30	11.6821
675	2025-11-08	LAMIA	6	14.65	2025-11-07	30	12.1385
675	2025-11-09	LAMIA	6	14.15	2025-11-08	30	13.6806
675	2025-11-10	LAMIA	6	13.95	2025-11-09	30	14.5659
675	2025-11-11	LAMIA	6	9.75	2025-11-10	30	9.04723
675	2025-11-12	LAMIA	6	8.45	2025-11-11	30	8.89606
675	2025-11-13	LAMIA	6	6.45	2025-11-12	30	6.9389
675	2025-11-14	LAMIA	6	5.25	2025-11-13	30	5.38751
675	2025-11-15	LAMIA	6	5.75	2025-11-14	30	5.67683
675	2025-11-16	LAMIA	6	4.95	2025-11-15	30	5.75964
675	2025-11-17	LAMIA	6	6.45	2025-11-16	30	6.12299
675	2025-11-18	LAMIA	6	11.25	2025-11-17	30	9.39565
675	2025-11-19	LAMIA	6	8.75	2025-11-18	30	8.21605
675	2025-11-20	LAMIA	6	9.95	2025-11-19	30	11.4219
675	2025-11-21	LAMIA	6	10.45	2025-11-20	30	10.2566
675	2025-11-22	LAMIA	6	11.15	2025-11-21	30	9.60606
675	2025-11-23	LAMIA	6	7.15	2025-11-22	30	6.02896
675	2025-11-24	LAMIA	6	2.45	2025-11-23	30	2.79825
675	2025-11-25	LAMIA	6	5.95	2025-11-24	30	4.04439
675	2025-11-26	LAMIA	6	9.45	2025-11-25	30	7.6572
675	2025-11-27	LAMIA	6	11.65	2025-11-26	30	10.3287
675	2025-11-28	LAMIA	6	10.65	2025-11-27	30	9.21155
675	2025-11-29	LAMIA	6	6.75	2025-11-28	30	6.97263
675	2025-11-30	LAMIA	6	4.25	2025-11-29	30	5.32994
682	2025-11-02	ANDRAVIDA (AIRPORT)	6	14.15	2025-11-01	30	15.7303
682	2025-11-03	ANDRAVIDA (AIRPORT)	6	14.65	2025-11-02	30	15.0992
682	2025-11-04	ANDRAVIDA (AIRPORT)	6	14.45	2025-11-03	30	17.0729
682	2025-11-05	ANDRAVIDA (AIRPORT)	6	15.65	2025-11-04	30	15.5042
682	2025-11-06	ANDRAVIDA (AIRPORT)	6	12.75	2025-11-05	30	13.8457
682	2025-11-07	ANDRAVIDA (AIRPORT)	6	11.75	2025-11-06	30	12.2592
682	2025-11-08	ANDRAVIDA (AIRPORT)	6	14.95	2025-11-07	30	13.8777
682	2025-11-09	ANDRAVIDA (AIRPORT)	6	14.75	2025-11-08	30	14.7655
682	2025-11-10	ANDRAVIDA (AIRPORT)	6	13.65	2025-11-09	30	15.6811
682	2025-11-11	ANDRAVIDA (AIRPORT)	6	13.95	2025-11-10	30	14.2123
682	2025-11-12	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-11	30	12.1509
682	2025-11-14	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-13	30	10.5408
682	2025-11-15	ANDRAVIDA (AIRPORT)	6	10.45	2025-11-14	30	11.42
682	2025-11-16	ANDRAVIDA (AIRPORT)	6	9.65	2025-11-15	30	9.828
682	2025-11-17	ANDRAVIDA (AIRPORT)	6	9.95	2025-11-16	30	11.1054
682	2025-11-18	ANDRAVIDA (AIRPORT)	6	13.25	2025-11-17	30	13.7169
682	2025-11-19	ANDRAVIDA (AIRPORT)	6	12.95	2025-11-18	30	13.6594
682	2025-11-20	ANDRAVIDA (AIRPORT)	6	11.75	2025-11-19	30	12.0684
682	2025-11-21	ANDRAVIDA (AIRPORT)	6	14.95	2025-11-20	30	15.8796
682	2025-11-22	ANDRAVIDA (AIRPORT)	6	14.25	2025-11-21	30	14.0524
682	2025-11-23	ANDRAVIDA (AIRPORT)	6	9.75	2025-11-22	30	10.779
682	2025-11-24	ANDRAVIDA (AIRPORT)	6	8.15	2025-11-23	30	6.97989
682	2025-11-25	ANDRAVIDA (AIRPORT)	6	12.45	2025-11-24	30	9.11275
682	2025-11-26	ANDRAVIDA (AIRPORT)	6	13.25	2025-11-25	30	12.042
682	2025-11-27	ANDRAVIDA (AIRPORT)	6	11.25	2025-11-26	30	14.3287
682	2025-11-28	ANDRAVIDA (AIRPORT)	6	11.25	2025-11-27	30	11.8717
682	2025-11-29	ANDRAVIDA (AIRPORT)	6	8.25	2025-11-28	30	10.0517
682	2025-11-30	ANDRAVIDA (AIRPORT)	6	9.15	2025-11-29	30	9.45885
684	2025-11-02	SKYROS (AIRPORT)	6	14.65	2025-11-01	30	13.328
684	2025-11-03	SKYROS (AIRPORT)	6	13.15	2025-11-02	30	13.3521
684	2025-11-04	SKYROS (AIRPORT)	6	15.75	2025-11-03	30	16.2389
684	2025-11-05	SKYROS (AIRPORT)	6	15.65	2025-11-04	30	15.4798
684	2025-11-06	SKYROS (AIRPORT)	6	12.75	2025-11-05	30	13.2607
684	2025-11-07	SKYROS (AIRPORT)	6	13.45	2025-11-06	30	13.1762
684	2025-11-08	SKYROS (AIRPORT)	6	14.95	2025-11-07	30	14.4812
684	2025-11-09	SKYROS (AIRPORT)	6	16.75	2025-11-08	30	16.8954
684	2025-11-10	SKYROS (AIRPORT)	6	14.45	2025-11-09	30	15.6889
684	2025-11-11	SKYROS (AIRPORT)	6	14.25	2025-11-10	30	12.8607
684	2025-11-12	SKYROS (AIRPORT)	6	13.25	2025-11-11	30	12.6041
684	2025-11-13	SKYROS (AIRPORT)	6	10.75	2025-11-12	30	9.60883
684	2025-11-14	SKYROS (AIRPORT)	6	9.25	2025-11-13	30	11.8377
684	2025-11-15	SKYROS (AIRPORT)	6	10.75	2025-11-14	30	12.4005
684	2025-11-16	SKYROS (AIRPORT)	6	11.65	2025-11-15	30	12.4735
684	2025-11-17	SKYROS (AIRPORT)	6	14.15	2025-11-16	30	13.7304
684	2025-11-18	SKYROS (AIRPORT)	6	15.25	2025-11-17	30	15.5734
684	2025-11-19	SKYROS (AIRPORT)	6	14.75	2025-11-18	30	15.928
684	2025-11-20	SKYROS (AIRPORT)	6	14.65	2025-11-19	30	14.8575
684	2025-11-21	SKYROS (AIRPORT)	6	14.15	2025-11-20	30	15.2869
684	2025-11-22	SKYROS (AIRPORT)	6	14.95	2025-11-21	30	15.6832
684	2025-11-23	SKYROS (AIRPORT)	6	12.95	2025-11-22	30	11.4411
684	2025-11-24	SKYROS (AIRPORT)	6	2.25	2025-11-23	30	4.5834
684	2025-11-25	SKYROS (AIRPORT)	6	7.25	2025-11-24	30	9.29829
684	2025-11-26	SKYROS (AIRPORT)	6	13.25	2025-11-25	30	13.9023
684	2025-11-27	SKYROS (AIRPORT)	6	12.75	2025-11-26	30	13.6187
684	2025-11-28	SKYROS (AIRPORT)	6	10.25	2025-11-27	30	13.3795
684	2025-11-29	SKYROS (AIRPORT)	6	10.45	2025-11-28	30	11.7177
684	2025-11-30	SKYROS (AIRPORT)	6	8.45	2025-11-29	30	8.72935
685	2025-11-02	KEFALHNIA (AIRPORT)	6	14.75	2025-11-01	30	17.8016
685	2025-11-03	KEFALHNIA (AIRPORT)	6	15.65	2025-11-02	30	17.0748
685	2025-11-04	KEFALHNIA (AIRPORT)	6	17.45	2025-11-03	30	16.694
685	2025-11-05	KEFALHNIA (AIRPORT)	6	14.25	2025-11-04	30	15.2162
685	2025-11-06	KEFALHNIA (AIRPORT)	6	13.75	2025-11-05	30	10.8056
685	2025-11-07	KEFALHNIA (AIRPORT)	6	14.25	2025-11-06	30	14.0658
685	2025-11-08	KEFALHNIA (AIRPORT)	6	17.95	2025-11-07	30	17.2303
685	2025-11-09	KEFALHNIA (AIRPORT)	6	16.65	2025-11-08	30	17.5751
685	2025-11-10	KEFALHNIA (AIRPORT)	6	15.45	2025-11-09	30	16.5327
685	2025-11-11	KEFALHNIA (AIRPORT)	6	13.45	2025-11-10	30	14.2337
685	2025-11-12	KEFALHNIA (AIRPORT)	6	12.65	2025-11-11	30	12.19
685	2025-11-13	KEFALHNIA (AIRPORT)	6	9.95	2025-11-12	30	9.08051
685	2025-11-14	KEFALHNIA (AIRPORT)	6	13.95	2025-11-13	30	12.8484
685	2025-11-15	KEFALHNIA (AIRPORT)	6	12.25	2025-11-14	30	12.2198
685	2025-11-16	KEFALHNIA (AIRPORT)	6	12.75	2025-11-15	30	12.0507
685	2025-11-17	KEFALHNIA (AIRPORT)	6	17.25	2025-11-16	30	15.291
685	2025-11-18	KEFALHNIA (AIRPORT)	6	17.95	2025-11-17	30	17.7892
685	2025-11-19	KEFALHNIA (AIRPORT)	6	17.75	2025-11-18	30	15.9827
685	2025-11-20	KEFALHNIA (AIRPORT)	6	13.95	2025-11-19	30	16.3975
685	2025-11-21	KEFALHNIA (AIRPORT)	6	18.75	2025-11-20	30	17.8435
685	2025-11-22	KEFALHNIA (AIRPORT)	6	15.25	2025-11-21	30	11.9205
685	2025-11-23	KEFALHNIA (AIRPORT)	6	10.75	2025-11-22	30	12.0133
685	2025-11-24	KEFALHNIA (AIRPORT)	6	7.95	2025-11-23	30	7.95743
685	2025-11-25	KEFALHNIA (AIRPORT)	6	12.45	2025-11-24	30	13.8344
685	2025-11-26	KEFALHNIA (AIRPORT)	6	14.45	2025-11-25	30	12.4648
685	2025-11-27	KEFALHNIA (AIRPORT)	6	13.75	2025-11-26	30	14.0845
685	2025-11-28	KEFALHNIA (AIRPORT)	6	12.45	2025-11-27	30	11.3365
685	2025-11-29	KEFALHNIA (AIRPORT)	6	9.75	2025-11-28	30	10.8359
685	2025-11-30	KEFALHNIA (AIRPORT)	6	9.65	2025-11-29	30	10.8456
706	2025-11-02	CHIOS (AIRPORT)	6	12.45	2025-11-01	30	14.2264
706	2025-11-03	CHIOS (AIRPORT)	6	13.25	2025-11-02	30	14.7125
706	2025-11-04	CHIOS (AIRPORT)	6	12.65	2025-11-03	30	15.7331
706	2025-11-05	CHIOS (AIRPORT)	6	15.75	2025-11-04	30	14.514
706	2025-11-06	CHIOS (AIRPORT)	6	13.45	2025-11-05	30	14.9248
706	2025-11-07	CHIOS (AIRPORT)	6	13.25	2025-11-06	30	14.9252
706	2025-11-08	CHIOS (AIRPORT)	6	12.75	2025-11-07	30	15.8523
706	2025-11-09	CHIOS (AIRPORT)	6	16.95	2025-11-08	30	16.6122
706	2025-11-10	CHIOS (AIRPORT)	6	19.45	2025-11-09	30	17.1098
706	2025-11-11	CHIOS (AIRPORT)	6	17.75	2025-11-10	30	16.9144
706	2025-11-12	CHIOS (AIRPORT)	6	12.75	2025-11-11	30	14.4576
706	2025-11-13	CHIOS (AIRPORT)	6	10.75	2025-11-12	30	11.4653
706	2025-11-14	CHIOS (AIRPORT)	6	9.45	2025-11-13	30	11.1043
706	2025-11-15	CHIOS (AIRPORT)	6	9.75	2025-11-14	30	9.59773
706	2025-11-16	CHIOS (AIRPORT)	6	7.45	2025-11-15	30	11.3114
706	2025-11-17	CHIOS (AIRPORT)	6	16.65	2025-11-16	30	14.3056
706	2025-11-18	CHIOS (AIRPORT)	6	15.45	2025-11-17	30	15.9113
706	2025-11-19	CHIOS (AIRPORT)	6	15.95	2025-11-18	30	15.4524
706	2025-11-20	CHIOS (AIRPORT)	6	15.75	2025-11-19	30	15.919
706	2025-11-21	CHIOS (AIRPORT)	6	17.95	2025-11-20	30	17.738
706	2025-11-22	CHIOS (AIRPORT)	6	15.95	2025-11-21	30	17.0494
706	2025-11-23	CHIOS (AIRPORT)	6	16.75	2025-11-22	30	16.2926
706	2025-11-24	CHIOS (AIRPORT)	6	9.45	2025-11-23	30	9.29337
706	2025-11-25	CHIOS (AIRPORT)	6	6.45	2025-11-24	30	7.87251
706	2025-11-26	CHIOS (AIRPORT)	6	14.95	2025-11-25	30	16.0224
706	2025-11-27	CHIOS (AIRPORT)	6	15.45	2025-11-26	30	13.1099
706	2025-11-28	CHIOS (AIRPORT)	6	14.95	2025-11-27	30	14.7057
706	2025-11-29	CHIOS (AIRPORT)	6	13.95	2025-11-28	30	13.2734
706	2025-11-30	CHIOS (AIRPORT)	6	10.95	2025-11-29	30	11.8485
710	2025-11-02	TRIPOLIS (AIRPORT)	6	11.75	2025-11-01	30	13.2284
710	2025-11-03	TRIPOLIS (AIRPORT)	6	10.45	2025-11-02	30	10.1607
710	2025-11-04	TRIPOLIS (AIRPORT)	6	11.75	2025-11-03	30	11.152
710	2025-11-05	TRIPOLIS (AIRPORT)	6	11.25	2025-11-04	30	11.9505
710	2025-11-06	TRIPOLIS (AIRPORT)	6	9.25	2025-11-05	30	9.78806
710	2025-11-07	TRIPOLIS (AIRPORT)	6	6.45	2025-11-06	30	7.86955
710	2025-11-08	TRIPOLIS (AIRPORT)	6	11.25	2025-11-07	30	11.1648
710	2025-11-09	TRIPOLIS (AIRPORT)	6	11.15	2025-11-08	30	12.2665
710	2025-11-10	TRIPOLIS (AIRPORT)	6	12.95	2025-11-09	30	12.685
710	2025-11-11	TRIPOLIS (AIRPORT)	6	7.75	2025-11-10	30	6.99059
710	2025-11-12	TRIPOLIS (AIRPORT)	6	4.25	2025-11-11	30	3.74078
710	2025-11-13	TRIPOLIS (AIRPORT)	6	3.95	2025-11-12	30	5.01019
710	2025-11-15	TRIPOLIS (AIRPORT)	6	3.45	2025-11-14	30	0.89949
710	2025-11-16	TRIPOLIS (AIRPORT)	6	1.25	2025-11-15	30	0.178589
710	2025-11-17	TRIPOLIS (AIRPORT)	6	2.15	2025-11-16	30	1.17279
710	2025-11-18	TRIPOLIS (AIRPORT)	6	9.95	2025-11-17	30	10.631
710	2025-11-19	TRIPOLIS (AIRPORT)	6	10.25	2025-11-18	30	10.9475
710	2025-11-20	TRIPOLIS (AIRPORT)	6	8.75	2025-11-19	30	8.25688
710	2025-11-21	TRIPOLIS (AIRPORT)	6	10.15	2025-11-20	30	11.9021
710	2025-11-22	TRIPOLIS (AIRPORT)	6	8.75	2025-11-21	30	11.0611
710	2025-11-23	TRIPOLIS (AIRPORT)	6	6.65	2025-11-22	30	6.85709
710	2025-11-24	TRIPOLIS (AIRPORT)	6	3.25	2025-11-23	30	2.28946
710	2025-11-25	TRIPOLIS (AIRPORT)	6	3.75	2025-11-24	30	5.14888
710	2025-11-26	TRIPOLIS (AIRPORT)	6	8.95	2025-11-25	30	8.51169
710	2025-11-27	TRIPOLIS (AIRPORT)	6	8.15	2025-11-26	30	9.11871
710	2025-11-28	TRIPOLIS (AIRPORT)	6	7.75	2025-11-27	30	8.29358
710	2025-11-29	TRIPOLIS (AIRPORT)	6	3.95	2025-11-28	30	4.43845
710	2025-11-30	TRIPOLIS (AIRPORT)	6	5.25	2025-11-29	30	3.89439
715	2025-11-02	TATOI	6	16.15	2025-11-01	30	13.7167
715	2025-11-03	TATOI	6	14.25	2025-11-02	30	14.6998
715	2025-11-04	TATOI	6	16.25	2025-11-03	30	15.7594
715	2025-11-05	TATOI	6	12.95	2025-11-04	30	12.6517
715	2025-11-06	TATOI	6	13.45	2025-11-05	30	11.9062
715	2025-11-07	TATOI	6	12.65	2025-11-06	30	10.0258
715	2025-11-08	TATOI	6	15.65	2025-11-07	30	13.5594
715	2025-11-09	TATOI	6	17.45	2025-11-08	30	16.2782
715	2025-11-10	TATOI	6	17.45	2025-11-09	30	16.1079
715	2025-11-11	TATOI	6	14.25	2025-11-10	30	12.1136
715	2025-11-12	TATOI	6	10.95	2025-11-11	30	8.85895
715	2025-11-13	TATOI	6	7.65	2025-11-12	30	5.40277
715	2025-11-14	TATOI	6	8.15	2025-11-13	30	3.61017
715	2025-11-15	TATOI	6	11.95	2025-11-14	30	5.71101
715	2025-11-16	TATOI	6	8.45	2025-11-15	30	8.91589
715	2025-11-17	TATOI	6	10.65	2025-11-16	30	11.3622
715	2025-11-18	TATOI	6	16.45	2025-11-17	30	15.2247
715	2025-11-19	TATOI	6	15.75	2025-11-18	30	15.0754
715	2025-11-20	TATOI	6	13.45	2025-11-19	30	13.587
715	2025-11-21	TATOI	6	14.15	2025-11-20	30	14.9919
715	2025-11-22	TATOI	6	16.25	2025-11-21	30	15.9391
715	2025-11-23	TATOI	6	11.65	2025-11-22	30	10.4254
715	2025-11-24	TATOI	6	3.45	2025-11-23	30	2.18985
715	2025-11-25	TATOI	6	6.75	2025-11-24	30	6.67915
715	2025-11-26	TATOI	6	11.45	2025-11-25	30	12.6758
715	2025-11-27	TATOI	6	12.25	2025-11-26	30	13.3658
715	2025-11-28	TATOI	6	8.65	2025-11-27	30	12.2955
715	2025-11-29	TATOI	6	5.75	2025-11-28	30	10.1591
715	2025-11-30	TATOI	6	5.15	2025-11-29	30	5.37877
716	2025-11-02	ATHINAI HELLINIKON	6	14.25	2025-11-01	30	13.8387
716	2025-11-03	ATHINAI HELLINIKON	6	14.65	2025-11-02	30	15.8756
716	2025-11-04	ATHINAI HELLINIKON	6	16.75	2025-11-03	30	16.6794
716	2025-11-05	ATHINAI HELLINIKON	6	12.25	2025-11-04	30	14.4691
716	2025-11-06	ATHINAI HELLINIKON	6	10.95	2025-11-05	30	12.0859
716	2025-11-07	ATHINAI HELLINIKON	6	10.25	2025-11-06	30	10.8959
716	2025-11-08	ATHINAI HELLINIKON	6	13.45	2025-11-07	30	15.5691
716	2025-11-09	ATHINAI HELLINIKON	6	15.25	2025-11-08	30	16.9345
716	2025-11-10	ATHINAI HELLINIKON	6	15.45	2025-11-09	30	16.5102
716	2025-11-11	ATHINAI HELLINIKON	6	11.75	2025-11-10	30	12.5716
716	2025-11-12	ATHINAI HELLINIKON	6	9.65	2025-11-11	30	8.98297
716	2025-11-13	ATHINAI HELLINIKON	6	4.95	2025-11-12	30	7.01508
716	2025-11-14	ATHINAI HELLINIKON	6	7.15	2025-11-13	30	3.50861
716	2025-11-15	ATHINAI HELLINIKON	6	9.75	2025-11-14	30	8.22566
716	2025-11-16	ATHINAI HELLINIKON	6	10.65	2025-11-15	30	12.3729
716	2025-11-17	ATHINAI HELLINIKON	6	13.75	2025-11-16	30	13.4794
716	2025-11-18	ATHINAI HELLINIKON	6	14.75	2025-11-17	30	15.9757
716	2025-11-19	ATHINAI HELLINIKON	6	14.25	2025-11-18	30	15.7278
716	2025-11-20	ATHINAI HELLINIKON	6	12.45	2025-11-19	30	14.1788
716	2025-11-21	ATHINAI HELLINIKON	6	14.25	2025-11-20	30	15.0613
716	2025-11-22	ATHINAI HELLINIKON	6	15.45	2025-11-21	30	16.568
716	2025-11-23	ATHINAI HELLINIKON	6	9.75	2025-11-22	30	10.9274
716	2025-11-24	ATHINAI HELLINIKON	6	1.95	2025-11-23	30	3.92911
716	2025-11-25	ATHINAI HELLINIKON	6	6.95	2025-11-24	30	7.02681
716	2025-11-26	ATHINAI HELLINIKON	6	10.25	2025-11-25	30	11.8828
716	2025-11-27	ATHINAI HELLINIKON	6	11.75	2025-11-26	30	14.0357
716	2025-11-28	ATHINAI HELLINIKON	6	10.15	2025-11-27	30	13.5885
716	2025-11-29	ATHINAI HELLINIKON	6	7.25	2025-11-28	30	10.709
716	2025-11-30	ATHINAI HELLINIKON	6	5.45	2025-11-29	30	7.43639
718	2025-11-02	ELEFSIS (AIRPORT)	6	14.95	2025-11-01	30	14.3553
718	2025-11-03	ELEFSIS (AIRPORT)	6	14.75	2025-11-02	30	15.6422
718	2025-11-04	ELEFSIS (AIRPORT)	6	16.45	2025-11-03	30	15.0856
718	2025-11-05	ELEFSIS (AIRPORT)	6	12.45	2025-11-04	30	13.0492
718	2025-11-06	ELEFSIS (AIRPORT)	6	11.75	2025-11-05	30	12.0693
718	2025-11-07	ELEFSIS (AIRPORT)	6	10.95	2025-11-06	30	10.9721
718	2025-11-08	ELEFSIS (AIRPORT)	6	14.25	2025-11-07	30	14.2791
718	2025-11-09	ELEFSIS (AIRPORT)	6	16.45	2025-11-08	30	16.6522
718	2025-11-10	ELEFSIS (AIRPORT)	6	16.45	2025-11-09	30	16.6586
718	2025-11-11	ELEFSIS (AIRPORT)	6	11.75	2025-11-10	30	10.8714
718	2025-11-12	ELEFSIS (AIRPORT)	6	8.95	2025-11-11	30	7.89703
718	2025-11-13	ELEFSIS (AIRPORT)	6	7.65	2025-11-12	30	8.33148
718	2025-11-14	ELEFSIS (AIRPORT)	6	7.75	2025-11-13	30	5.83282
718	2025-11-15	ELEFSIS (AIRPORT)	6	10.25	2025-11-14	30	6.67879
718	2025-11-16	ELEFSIS (AIRPORT)	6	9.15	2025-11-15	30	9.23523
718	2025-11-17	ELEFSIS (AIRPORT)	6	11.15	2025-11-16	30	11.121
718	2025-11-18	ELEFSIS (AIRPORT)	6	15.45	2025-11-17	30	15.9269
718	2025-11-19	ELEFSIS (AIRPORT)	6	14.95	2025-11-18	30	15.7717
718	2025-11-20	ELEFSIS (AIRPORT)	6	12.65	2025-11-19	30	13.7129
718	2025-11-21	ELEFSIS (AIRPORT)	6	14.95	2025-11-20	30	15.1287
718	2025-11-22	ELEFSIS (AIRPORT)	6	15.25	2025-11-21	30	16.2086
718	2025-11-23	ELEFSIS (AIRPORT)	6	9.15	2025-11-22	30	9.49771
718	2025-11-24	ELEFSIS (AIRPORT)	6	2.95	2025-11-23	30	1.24063
718	2025-11-25	ELEFSIS (AIRPORT)	6	7.25	2025-11-24	30	7.07564
718	2025-11-26	ELEFSIS (AIRPORT)	6	12.45	2025-11-25	30	12.0966
718	2025-11-27	ELEFSIS (AIRPORT)	6	13.15	2025-11-26	30	13.9048
718	2025-11-28	ELEFSIS (AIRPORT)	6	11.25	2025-11-27	30	13.1256
718	2025-11-29	ELEFSIS (AIRPORT)	6	6.95	2025-11-28	30	10.1806
718	2025-11-30	ELEFSIS (AIRPORT)	6	6.45	2025-11-29	30	6.869
723	2025-11-02	SAMOS	6	14.65	2025-11-01	30	15.0624
723	2025-11-03	SAMOS	6	12.75	2025-11-02	30	15.2701
723	2025-11-04	SAMOS	6	11.65	2025-11-03	30	14.4557
723	2025-11-05	SAMOS	6	17.45	2025-11-04	30	15.5365
723	2025-11-06	SAMOS	6	16.25	2025-11-05	30	15.7822
723	2025-11-07	SAMOS	6	16.15	2025-11-06	30	15.5707
723	2025-11-08	SAMOS	6	11.95	2025-11-07	30	16.6561
723	2025-11-09	SAMOS	6	16.15	2025-11-08	30	17.2108
723	2025-11-10	SAMOS	6	14.65	2025-11-09	30	15.8627
723	2025-11-11	SAMOS	6	18.15	2025-11-10	30	16.4125
723	2025-11-12	SAMOS	6	13.45	2025-11-11	30	14.4703
723	2025-11-13	SAMOS	6	12.45	2025-11-12	30	12.1948
723	2025-11-14	SAMOS	6	8.95	2025-11-13	30	8.83575
723	2025-11-15	SAMOS	6	8.15	2025-11-14	30	9.29597
723	2025-11-16	SAMOS	6	8.45	2025-11-15	30	11.2089
723	2025-11-17	SAMOS	6	12.95	2025-11-16	30	13.3622
723	2025-11-18	SAMOS	6	17.75	2025-11-17	30	14.2033
723	2025-11-19	SAMOS	6	12.95	2025-11-18	30	15.3313
723	2025-11-20	SAMOS	6	16.95	2025-11-19	30	16.3311
723	2025-11-21	SAMOS	6	14.65	2025-11-20	30	16.2986
723	2025-11-22	SAMOS	6	14.75	2025-11-21	30	16.7154
723	2025-11-23	SAMOS	6	13.15	2025-11-22	30	17.152
723	2025-11-24	SAMOS	6	7.25	2025-11-23	30	12.1576
723	2025-11-25	SAMOS	6	7.25	2025-11-24	30	9.48775
723	2025-11-26	SAMOS	6	12.75	2025-11-25	30	10.3711
723	2025-11-27	SAMOS	6	14.65	2025-11-26	30	15.2066
723	2025-11-28	SAMOS	6	15.75	2025-11-27	30	13.9049
723	2025-11-29	SAMOS	6	16.95	2025-11-28	30	15.75
723	2025-11-30	SAMOS	6	10.95	2025-11-29	30	12.244
726	2025-11-02	KALAMATA (AIRPORT)	6	14.75	2025-11-01	30	14.7235
726	2025-11-03	KALAMATA (AIRPORT)	6	15.25	2025-11-02	30	13.2144
726	2025-11-04	KALAMATA (AIRPORT)	6	15.45	2025-11-03	30	15.7829
726	2025-11-05	KALAMATA (AIRPORT)	6	14.25	2025-11-04	30	14.8363
726	2025-11-06	KALAMATA (AIRPORT)	6	11.15	2025-11-05	30	12.0771
726	2025-11-07	KALAMATA (AIRPORT)	6	11.95	2025-11-06	30	12.2123
726	2025-11-08	KALAMATA (AIRPORT)	6	15.45	2025-11-07	30	14.9978
726	2025-11-09	KALAMATA (AIRPORT)	6	16.45	2025-11-08	30	15.8183
726	2025-11-10	KALAMATA (AIRPORT)	6	19.15	2025-11-09	30	16.2592
726	2025-11-11	KALAMATA (AIRPORT)	6	12.45	2025-11-10	30	12.4007
726	2025-11-12	KALAMATA (AIRPORT)	6	8.95	2025-11-11	30	8.89117
726	2025-11-13	KALAMATA (AIRPORT)	6	9.25	2025-11-12	30	9.58246
726	2025-11-14	KALAMATA (AIRPORT)	6	7.95	2025-11-13	30	8.50958
726	2025-11-15	KALAMATA (AIRPORT)	6	10.25	2025-11-14	30	9.50984
726	2025-11-16	KALAMATA (AIRPORT)	6	8.95	2025-11-15	30	9.68445
726	2025-11-17	KALAMATA (AIRPORT)	6	8.25	2025-11-16	30	9.16205
726	2025-11-18	KALAMATA (AIRPORT)	6	13.45	2025-11-17	30	12.4015
726	2025-11-19	KALAMATA (AIRPORT)	6	13.25	2025-11-18	30	15.0246
726	2025-11-20	KALAMATA (AIRPORT)	6	13.25	2025-11-19	30	13.7598
726	2025-11-21	KALAMATA (AIRPORT)	6	16.25	2025-11-20	30	16.1384
726	2025-11-22	KALAMATA (AIRPORT)	6	12.75	2025-11-21	30	15.7242
726	2025-11-23	KALAMATA (AIRPORT)	6	13.15	2025-11-22	30	10.5465
726	2025-11-24	KALAMATA (AIRPORT)	6	6.45	2025-11-23	30	6.99942
726	2025-11-25	KALAMATA (AIRPORT)	6	8.95	2025-11-24	30	8.14693
726	2025-11-26	KALAMATA (AIRPORT)	6	11.45	2025-11-25	30	12.4668
726	2025-11-27	KALAMATA (AIRPORT)	6	12.45	2025-11-26	30	14.9341
726	2025-11-28	KALAMATA (AIRPORT)	6	10.45	2025-11-27	30	12.7897
726	2025-11-29	KALAMATA (AIRPORT)	6	8.75	2025-11-28	30	8.19431
726	2025-11-30	KALAMATA (AIRPORT)	6	8.75	2025-11-29	30	8.5565
738	2025-11-22	MILOS	6	16.25	2025-11-21	30	15.1891
741	2025-11-02	EL VENIZELOS	6	15.15	2025-11-01	30	14.6678
741	2025-11-03	EL VENIZELOS	6	12.75	2025-11-02	30	13.6832
741	2025-11-04	EL VENIZELOS	6	15.45	2025-11-03	30	15.6383
741	2025-11-05	EL VENIZELOS	6	12.25	2025-11-04	30	13.8158
741	2025-11-06	EL VENIZELOS	6	11.45	2025-11-05	30	12.5215
741	2025-11-07	EL VENIZELOS	6	10.45	2025-11-06	30	10.9096
741	2025-11-08	EL VENIZELOS	6	11.95	2025-11-07	30	14.0213
