obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-10-29	THESSALONIKI (AIRPORT)	9	9.15	2025-10-29	9	6.83683
622	2025-10-30	THESSALONIKI (AIRPORT)	9	12.95	2025-10-30	9	13.0016
622	2025-10-31	THESSALONIKI (AIRPORT)	9	14.45	2025-10-31	9	12.8457
624	2025-10-01	CHRYSOPOULI (AIRPORT)	9	10.95	2025-10-01	9	7.99747
624	2025-10-02	CHRYSOPOULI (AIRPORT)	9	14.15	2025-10-02	9	10.7327
624	2025-10-03	CHRYSOPOULI (AIRPORT)	9	14.75	2025-10-03	9	11.9554
624	2025-10-04	CHRYSOPOULI (AIRPORT)	9	9.45	2025-10-04	9	8.99625
624	2025-10-05	CHRYSOPOULI (AIRPORT)	9	8.75	2025-10-05	9	6.77969
624	2025-10-06	CHRYSOPOULI (AIRPORT)	9	12.65	2025-10-06	9	12.7804
624	2025-10-07	CHRYSOPOULI (AIRPORT)	9	13.25	2025-10-07	9	11.6671
624	2025-10-08	CHRYSOPOULI (AIRPORT)	9	8.45	2025-10-08	9	6.03409
624	2025-10-09	CHRYSOPOULI (AIRPORT)	9	9.95	2025-10-09	9	9.03141
624	2025-10-10	CHRYSOPOULI (AIRPORT)	9	13.45	2025-10-10	9	10.1449
624	2025-10-11	CHRYSOPOULI (AIRPORT)	9	11.45	2025-10-11	9	11.6828
624	2025-10-12	CHRYSOPOULI (AIRPORT)	9	8.95	2025-10-12	9	8.64225
624	2025-10-13	CHRYSOPOULI (AIRPORT)	9	13.25	2025-10-13	9	10.5968
624	2025-10-14	CHRYSOPOULI (AIRPORT)	9	8.45	2025-10-14	9	8.56427
624	2025-10-15	CHRYSOPOULI (AIRPORT)	9	9.25	2025-10-15	9	9.26253
624	2025-10-16	CHRYSOPOULI (AIRPORT)	9	9.45	2025-10-16	9	7.6774
624	2025-10-17	CHRYSOPOULI (AIRPORT)	9	12.25	2025-10-17	9	8.6703
624	2025-10-18	CHRYSOPOULI (AIRPORT)	9	15.75	2025-10-18	9	12.7863
624	2025-10-19	CHRYSOPOULI (AIRPORT)	9	14.75	2025-10-19	9	11.5623
624	2025-10-20	CHRYSOPOULI (AIRPORT)	9	11.75	2025-10-20	9	9.07584
624	2025-10-21	CHRYSOPOULI (AIRPORT)	9	10.75	2025-10-21	9	8.7504
624	2025-10-22	CHRYSOPOULI (AIRPORT)	9	12.75	2025-10-22	9	10.2406
624	2025-10-23	CHRYSOPOULI (AIRPORT)	9	17.15	2025-10-23	9	14.297
624	2025-10-24	CHRYSOPOULI (AIRPORT)	9	18.75	2025-10-24	9	16.2975
624	2025-10-25	CHRYSOPOULI (AIRPORT)	9	13.65	2025-10-25	9	10.3849
624	2025-10-26	CHRYSOPOULI (AIRPORT)	9	17.45	2025-10-26	9	14.0597
624	2025-10-27	CHRYSOPOULI (AIRPORT)	9	17.75	2025-10-27	9	15.0712
624	2025-10-28	CHRYSOPOULI (AIRPORT)	9	15.45	2025-10-28	9	11.7795
624	2025-10-29	CHRYSOPOULI (AIRPORT)	9	12.25	2025-10-29	9	8.68741
624	2025-10-30	CHRYSOPOULI (AIRPORT)	9	10.65	2025-10-30	9	5.63541
624	2025-10-31	CHRYSOPOULI (AIRPORT)	9	14.25	2025-10-31	9	9.24313
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	9	9.95	2025-10-01	9	6.73477
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	9	11.95	2025-10-02	9	8.93292
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	9	17.15	2025-10-03	9	14.6692
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	9	12.45	2025-10-04	9	9.90347
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	9	11.45	2025-10-05	9	11.2455
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	9	17.25	2025-10-06	9	14.0451
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	9	11.75	2025-10-07	9	8.66715
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	9	9.95	2025-10-08	9	7.64249
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	9	11.45	2025-10-09	9	10.7502
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	9	9.95	2025-10-10	9	8.47208
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	9	15.15	2025-10-11	9	11.2677
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	9	11.15	2025-10-12	9	8.87857
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	9	10.65	2025-10-13	9	9.86832
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	9	11.25	2025-10-14	9	9.69904
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	9	11.95	2025-10-15	9	10.4793
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	9	9.25	2025-10-16	9	9.86685
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	9	10.95	2025-10-17	9	10.475
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	9	14.65	2025-10-18	9	13.6086
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	9	10.45	2025-10-19	9	8.00375
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	9	11.15	2025-10-20	9	8.52799
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	9	8.95	2025-10-21	9	9.57462
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	9	14.45	2025-10-22	9	14.1478
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	9	16.75	2025-10-23	9	15.8249
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	9	18.95	2025-10-24	9	17.7116
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	9	10.65	2025-10-25	9	12.0812
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	9	15.45	2025-10-26	9	12.5851
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	9	19.25	2025-10-27	9	18.2441
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	9	12.45	2025-10-28	9	10.7179
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	9	7.65	2025-10-29	9	7.28507
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	9	12.75	2025-10-30	9	9.79166
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	9	14.25	2025-10-31	9	13.9297
632	2025-10-01	KOZANI (AIRPORT)	9	8.25	2025-10-01	9	8.58048
632	2025-10-02	KOZANI (AIRPORT)	9	10.95	2025-10-02	9	9.56183
632	2025-10-03	KOZANI (AIRPORT)	9	2.45	2025-10-03	9	2.52078
632	2025-10-04	KOZANI (AIRPORT)	9	-1.05	2025-10-04	9	2.05191
632	2025-10-05	KOZANI (AIRPORT)	9	0.15	2025-10-05	9	3.93497
632	2025-10-06	KOZANI (AIRPORT)	9	11.25	2025-10-06	9	11.4211
632	2025-10-07	KOZANI (AIRPORT)	9	0.75	2025-10-07	9	2.78629
632	2025-10-08	KOZANI (AIRPORT)	9	3.75	2025-10-08	9	4.10831
632	2025-10-09	KOZANI (AIRPORT)	9	2.95	2025-10-09	9	5.6525
632	2025-10-10	KOZANI (AIRPORT)	9	3.95	2025-10-10	9	6.72012
632	2025-10-11	KOZANI (AIRPORT)	9	4.25	2025-10-11	9	7.19742
632	2025-10-12	KOZANI (AIRPORT)	9	2.75	2025-10-12	9	6.89127
632	2025-10-13	KOZANI (AIRPORT)	9	4.75	2025-10-13	9	7.42984
632	2025-10-14	KOZANI (AIRPORT)	9	1.75	2025-10-14	9	5.23517
632	2025-10-15	KOZANI (AIRPORT)	9	3.25	2025-10-15	9	7.53206
632	2025-10-16	KOZANI (AIRPORT)	9	7.95	2025-10-16	9	7.66764
632	2025-10-17	KOZANI (AIRPORT)	9	10.75	2025-10-17	9	9.32948
632	2025-10-18	KOZANI (AIRPORT)	9	13.15	2025-10-18	9	11.1408
632	2025-10-19	KOZANI (AIRPORT)	9	5.95	2025-10-19	9	7.16196
632	2025-10-20	KOZANI (AIRPORT)	9	6.65	2025-10-20	9	8.63541
632	2025-10-21	KOZANI (AIRPORT)	9	10.45	2025-10-21	9	10.2025
632	2025-10-22	KOZANI (AIRPORT)	9	10.75	2025-10-22	9	11.099
632	2025-10-23	KOZANI (AIRPORT)	9	12.25	2025-10-23	9	11.8971
632	2025-10-24	KOZANI (AIRPORT)	9	11.45	2025-10-24	9	12.5534
632	2025-10-25	KOZANI (AIRPORT)	9	4.45	2025-10-25	9	8.29801
632	2025-10-26	KOZANI (AIRPORT)	9	8.25	2025-10-26	9	10.3898
632	2025-10-27	KOZANI (AIRPORT)	9	12.75	2025-10-27	9	14.04
632	2025-10-28	KOZANI (AIRPORT)	9	4.75	2025-10-28	9	5.84879
632	2025-10-29	KOZANI (AIRPORT)	9	7.25	2025-10-29	9	6.66397
632	2025-10-30	KOZANI (AIRPORT)	9	8.65	2025-10-30	9	8.90884
632	2025-10-31	KOZANI (AIRPORT)	9	8.45	2025-10-31	9	7.77731
641	2025-10-01	KERKYRA (AIRPORT)	9	14.75	2025-10-01	9	13.2445
641	2025-10-02	KERKYRA (AIRPORT)	9	16.25	2025-10-02	9	14.095
641	2025-10-03	KERKYRA (AIRPORT)	9	4.95	2025-10-03	9	8.41336
641	2025-10-04	KERKYRA (AIRPORT)	9	6.75	2025-10-04	9	9.24429
641	2025-10-05	KERKYRA (AIRPORT)	9	11.65	2025-10-05	9	11.018
641	2025-10-06	KERKYRA (AIRPORT)	9	15.15	2025-10-06	9	13.9699
641	2025-10-07	KERKYRA (AIRPORT)	9	3.95	2025-10-07	9	6.1232
641	2025-10-08	KERKYRA (AIRPORT)	9	5.25	2025-10-08	9	7.8964
641	2025-10-09	KERKYRA (AIRPORT)	9	8.65	2025-10-09	9	10.6359
641	2025-10-10	KERKYRA (AIRPORT)	9	12.65	2025-10-10	9	12.6908
641	2025-10-11	KERKYRA (AIRPORT)	9	13.25	2025-10-11	9	14.7824
641	2025-10-12	KERKYRA (AIRPORT)	9	10.75	2025-10-12	9	9.20865
641	2025-10-13	KERKYRA (AIRPORT)	9	12.75	2025-10-13	9	13.1564
641	2025-10-14	KERKYRA (AIRPORT)	9	15.25	2025-10-14	9	14.2469
641	2025-10-15	KERKYRA (AIRPORT)	9	14.95	2025-10-15	9	13.7957
641	2025-10-16	KERKYRA (AIRPORT)	9	13.95	2025-10-16	9	13.9899
641	2025-10-17	KERKYRA (AIRPORT)	9	15.45	2025-10-17	9	13.1625
641	2025-10-18	KERKYRA (AIRPORT)	9	17.75	2025-10-18	9	14.8508
641	2025-10-19	KERKYRA (AIRPORT)	9	17.95	2025-10-19	9	14.953
641	2025-10-20	KERKYRA (AIRPORT)	9	13.25	2025-10-20	9	13.1667
641	2025-10-21	KERKYRA (AIRPORT)	9	13.75	2025-10-21	9	14.9516
641	2025-10-22	KERKYRA (AIRPORT)	9	15.95	2025-10-22	9	15.5307
641	2025-10-23	KERKYRA (AIRPORT)	9	18.45	2025-10-23	9	16.1027
641	2025-10-24	KERKYRA (AIRPORT)	9	13.65	2025-10-24	9	14.6745
641	2025-10-25	KERKYRA (AIRPORT)	9	14.65	2025-10-25	9	14.8351
641	2025-10-26	KERKYRA (AIRPORT)	9	14.65	2025-10-26	9	16.8918
641	2025-10-27	KERKYRA (AIRPORT)	9	17.95	2025-10-27	9	16.3876
641	2025-10-28	KERKYRA (AIRPORT)	9	15.65	2025-10-28	9	13.7287
641	2025-10-29	KERKYRA (AIRPORT)	9	12.95	2025-10-29	9	12.4091
641	2025-10-30	KERKYRA (AIRPORT)	9	13.95	2025-10-30	9	11.7086
641	2025-10-31	KERKYRA (AIRPORT)	9	12.45	2025-10-31	9	11.8037
642	2025-10-01	IOANNINA (AIRPORT)	9	11.75	2025-10-01	9	8.96134
642	2025-10-02	IOANNINA (AIRPORT)	9	12.95	2025-10-02	9	11.9769
642	2025-10-03	IOANNINA (AIRPORT)	9	6.25	2025-10-03	9	6.65164
642	2025-10-04	IOANNINA (AIRPORT)	9	7.75	2025-10-04	9	6.56851
642	2025-10-05	IOANNINA (AIRPORT)	9	4.95	2025-10-05	9	8.34708
642	2025-10-06	IOANNINA (AIRPORT)	9	15.25	2025-10-06	9	12.7609
642	2025-10-07	IOANNINA (AIRPORT)	9	2.75	2025-10-07	9	4.15445
642	2025-10-08	IOANNINA (AIRPORT)	9	5.25	2025-10-08	9	5.25772
642	2025-10-09	IOANNINA (AIRPORT)	9	6.75	2025-10-09	9	7.10074
642	2025-10-10	IOANNINA (AIRPORT)	9	10.25	2025-10-10	9	10.6234
642	2025-10-11	IOANNINA (AIRPORT)	9	11.45	2025-10-11	9	11.4484
642	2025-10-12	IOANNINA (AIRPORT)	9	5.45	2025-10-12	9	8.10807
642	2025-10-13	IOANNINA (AIRPORT)	9	9.95	2025-10-13	9	9.66422
642	2025-10-14	IOANNINA (AIRPORT)	9	11.45	2025-10-14	9	10.1434
642	2025-10-15	IOANNINA (AIRPORT)	9	11.65	2025-10-15	9	10.1707
642	2025-10-16	IOANNINA (AIRPORT)	9	11.75	2025-10-16	9	13.1745
642	2025-10-17	IOANNINA (AIRPORT)	9	12.25	2025-10-17	9	12.099
642	2025-10-18	IOANNINA (AIRPORT)	9	14.75	2025-10-18	9	12.7043
642	2025-10-19	IOANNINA (AIRPORT)	9	12.15	2025-10-19	9	11.7899
642	2025-10-20	IOANNINA (AIRPORT)	9	12.15	2025-10-20	9	10.734
642	2025-10-21	IOANNINA (AIRPORT)	9	12.25	2025-10-21	9	12.0678
642	2025-10-22	IOANNINA (AIRPORT)	9	13.25	2025-10-22	9	12.9076
642	2025-10-23	IOANNINA (AIRPORT)	9	14.45	2025-10-23	9	13.2458
642	2025-10-24	IOANNINA (AIRPORT)	9	14.65	2025-10-24	9	13.7018
642	2025-10-25	IOANNINA (AIRPORT)	9	11.65	2025-10-25	9	10.9269
642	2025-10-26	IOANNINA (AIRPORT)	9	13.25	2025-10-26	9	13.0509
642	2025-10-28	IOANNINA (AIRPORT)	9	11.25	2025-10-28	9	9.4523
642	2025-10-29	IOANNINA (AIRPORT)	9	10.75	2025-10-29	9	9.38761
642	2025-10-30	IOANNINA (AIRPORT)	9	9.45	2025-10-30	9	7.74185
642	2025-10-31	IOANNINA (AIRPORT)	9	10.45	2025-10-31	9	9.53513
643	2025-10-01	AKTION (AIRPORT)	9	16.15	2025-10-01	9	15.2065
643	2025-10-02	AKTION (AIRPORT)	9	16.25	2025-10-02	9	16.0657
643	2025-10-03	AKTION (AIRPORT)	9	10.45	2025-10-03	9	9.55106
643	2025-10-04	AKTION (AIRPORT)	9	11.45	2025-10-04	9	10.1798
643	2025-10-05	AKTION (AIRPORT)	9	12.25	2025-10-05	9	12.2953
643	2025-10-06	AKTION (AIRPORT)	9	18.45	2025-10-06	9	17.0275
643	2025-10-07	AKTION (AIRPORT)	9	7.75	2025-10-07	9	6.965
643	2025-10-08	AKTION (AIRPORT)	9	5.95	2025-10-08	9	7.15616
643	2025-10-09	AKTION (AIRPORT)	9	9.75	2025-10-09	9	10.4552
643	2025-10-10	AKTION (AIRPORT)	9	13.95	2025-10-10	9	12.5199
643	2025-10-11	AKTION (AIRPORT)	9	14.65	2025-10-11	9	14.6955
643	2025-10-12	AKTION (AIRPORT)	9	8.75	2025-10-12	9	10.4333
643	2025-10-13	AKTION (AIRPORT)	9	12.75	2025-10-13	9	13.4093
643	2025-10-14	AKTION (AIRPORT)	9	14.95	2025-10-14	9	14.2693
643	2025-10-15	AKTION (AIRPORT)	9	15.25	2025-10-15	9	14.7518
643	2025-10-16	AKTION (AIRPORT)	9	15.25	2025-10-16	9	13.5348
643	2025-10-17	AKTION (AIRPORT)	9	14.95	2025-10-17	9	14.0092
643	2025-10-18	AKTION (AIRPORT)	9	17.75	2025-10-18	9	16.8244
643	2025-10-19	AKTION (AIRPORT)	9	15.75	2025-10-19	9	15.9422
643	2025-10-20	AKTION (AIRPORT)	9	13.95	2025-10-20	9	14.4665
643	2025-10-21	AKTION (AIRPORT)	9	14.75	2025-10-21	9	15.1234
643	2025-10-22	AKTION (AIRPORT)	9	16.75	2025-10-22	9	16.3705
643	2025-10-23	AKTION (AIRPORT)	9	17.45	2025-10-23	9	17.0016
643	2025-10-24	AKTION (AIRPORT)	9	18.75	2025-10-24	9	18.2292
643	2025-10-25	AKTION (AIRPORT)	9	15.95	2025-10-25	9	15.6515
643	2025-10-26	AKTION (AIRPORT)	9	15.25	2025-10-26	9	15.3664
643	2025-10-27	AKTION (AIRPORT)	9	20.45	2025-10-27	9	18.4521
643	2025-10-28	AKTION (AIRPORT)	9	13.75	2025-10-28	9	13.3468
643	2025-10-29	AKTION (AIRPORT)	9	14.25	2025-10-29	9	15.2323
643	2025-10-30	AKTION (AIRPORT)	9	13.95	2025-10-30	9	14.8874
643	2025-10-31	AKTION (AIRPORT)	9	12.95	2025-10-31	9	13.917
648	2025-10-01	LARISSA (AIRPORT)	9	13.75	2025-10-01	9	13.9565
648	2025-10-02	LARISSA (AIRPORT)	9	14.95	2025-10-02	9	13.8333
648	2025-10-03	LARISSA (AIRPORT)	9	7.65	2025-10-03	9	7.04422
648	2025-10-04	LARISSA (AIRPORT)	9	4.25	2025-10-04	9	4.29898
648	2025-10-05	LARISSA (AIRPORT)	9	5.25	2025-10-05	9	7.49747
648	2025-10-06	LARISSA (AIRPORT)	9	12.95	2025-10-06	9	12.3996
648	2025-10-07	LARISSA (AIRPORT)	9	6.45	2025-10-07	9	6.94156
648	2025-10-08	LARISSA (AIRPORT)	9	5.45	2025-10-08	9	6.87882
648	2025-10-09	LARISSA (AIRPORT)	9	7.25	2025-10-09	9	7.02555
648	2025-10-10	LARISSA (AIRPORT)	9	8.75	2025-10-10	9	9.93008
648	2025-10-11	LARISSA (AIRPORT)	9	7.15	2025-10-11	9	10.1554
648	2025-10-12	LARISSA (AIRPORT)	9	5.75	2025-10-12	9	7.34342
648	2025-10-13	LARISSA (AIRPORT)	9	8.75	2025-10-13	9	9.05973
648	2025-10-14	LARISSA (AIRPORT)	9	7.25	2025-10-14	9	9.27814
648	2025-10-15	LARISSA (AIRPORT)	9	7.75	2025-10-15	9	7.63167
648	2025-10-16	LARISSA (AIRPORT)	9	11.45	2025-10-16	9	11.5749
648	2025-10-17	LARISSA (AIRPORT)	9	14.95	2025-10-17	9	13.1947
648	2025-10-18	LARISSA (AIRPORT)	9	15.65	2025-10-18	9	13.5061
648	2025-10-19	LARISSA (AIRPORT)	9	14.45	2025-10-19	9	13.1893
648	2025-10-20	LARISSA (AIRPORT)	9	9.45	2025-10-20	9	9.11295
648	2025-10-21	LARISSA (AIRPORT)	9	13.65	2025-10-21	9	12.2104
648	2025-10-22	LARISSA (AIRPORT)	9	16.45	2025-10-22	9	13.9818
648	2025-10-23	LARISSA (AIRPORT)	9	14.65	2025-10-23	9	13.7238
648	2025-10-24	LARISSA (AIRPORT)	9	14.65	2025-10-24	9	15.3053
648	2025-10-25	LARISSA (AIRPORT)	9	8.25	2025-10-25	9	10.0207
648	2025-10-26	LARISSA (AIRPORT)	9	8.95	2025-10-26	9	10.0119
648	2025-10-27	LARISSA (AIRPORT)	9	13.45	2025-10-27	9	14.704
648	2025-10-28	LARISSA (AIRPORT)	9	10.65	2025-10-28	9	8.53434
648	2025-10-29	LARISSA (AIRPORT)	9	7.65	2025-10-29	9	6.86417
648	2025-10-30	LARISSA (AIRPORT)	9	11.45	2025-10-30	9	9.32193
648	2025-10-31	LARISSA (AIRPORT)	9	11.65	2025-10-31	9	9.07028
650	2025-10-01	LIMNOS (AIRPORT)	9	12.75	2025-10-01	9	9.10587
650	2025-10-02	LIMNOS (AIRPORT)	9	12.15	2025-10-02	9	11.0843
650	2025-10-03	LIMNOS (AIRPORT)	9	10.75	2025-10-03	9	9.49344
650	2025-10-04	LIMNOS (AIRPORT)	9	8.65	2025-10-04	9	7.66617
650	2025-10-05	LIMNOS (AIRPORT)	9	13.65	2025-10-05	9	11.6869
650	2025-10-06	LIMNOS (AIRPORT)	9	17.45	2025-10-06	9	14.0353
650	2025-10-07	LIMNOS (AIRPORT)	9	12.45	2025-10-07	9	11.6144
650	2025-10-08	LIMNOS (AIRPORT)	9	11.75	2025-10-08	9	9.44425
650	2025-10-09	LIMNOS (AIRPORT)	9	12.25	2025-10-09	9	10.2472
650	2025-10-10	LIMNOS (AIRPORT)	9	14.95	2025-10-10	9	13.4555
650	2025-10-11	LIMNOS (AIRPORT)	9	11.65	2025-10-11	9	12.838
650	2025-10-12	LIMNOS (AIRPORT)	9	11.75	2025-10-12	9	9.60123
650	2025-10-13	LIMNOS (AIRPORT)	9	11.75	2025-10-13	9	9.52262
650	2025-10-14	LIMNOS (AIRPORT)	9	12.15	2025-10-14	9	11.9109
650	2025-10-15	LIMNOS (AIRPORT)	9	12.95	2025-10-15	9	12.5526
650	2025-10-16	LIMNOS (AIRPORT)	9	12.15	2025-10-16	9	11.485
650	2025-10-17	LIMNOS (AIRPORT)	9	13.45	2025-10-17	9	12.6908
