obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
650	2025-10-25	LIMNOS (AIRPORT)	6	10.45	2025-10-25	6	12.914
650	2025-10-26	LIMNOS (AIRPORT)	6	18.15	2025-10-26	6	16.8097
650	2025-10-27	LIMNOS (AIRPORT)	6	19.25	2025-10-27	6	17.8324
650	2025-10-28	LIMNOS (AIRPORT)	6	14.75	2025-10-28	6	14.8068
650	2025-10-29	LIMNOS (AIRPORT)	6	9.25	2025-10-29	6	7.85718
650	2025-10-30	LIMNOS (AIRPORT)	6	8.25	2025-10-30	6	12.0029
650	2025-10-31	LIMNOS (AIRPORT)	6	10.45	2025-10-31	6	12.8042
667	2025-10-01	MYTILINI (AIRPORT)	6	13.25	2025-10-01	6	11.2008
667	2025-10-02	MYTILINI (AIRPORT)	6	11.95	2025-10-02	6	10.1734
667	2025-10-03	MYTILINI (AIRPORT)	6	14.75	2025-10-03	6	15.7732
667	2025-10-04	MYTILINI (AIRPORT)	6	12.25	2025-10-04	6	12.1278
667	2025-10-05	MYTILINI (AIRPORT)	6	13.95	2025-10-05	6	15.2553
667	2025-10-06	MYTILINI (AIRPORT)	6	11.95	2025-10-06	6	14.7449
667	2025-10-07	MYTILINI (AIRPORT)	6	15.65	2025-10-07	6	16.2494
667	2025-10-08	MYTILINI (AIRPORT)	6	11.25	2025-10-08	6	11.0055
667	2025-10-09	MYTILINI (AIRPORT)	6	12.15	2025-10-09	6	12.3962
667	2025-10-10	MYTILINI (AIRPORT)	6	12.75	2025-10-10	6	12.8471
667	2025-10-11	MYTILINI (AIRPORT)	6	12.25	2025-10-11	6	13.07
667	2025-10-12	MYTILINI (AIRPORT)	6	9.25	2025-10-12	6	10.7646
667	2025-10-13	MYTILINI (AIRPORT)	6	10.75	2025-10-13	6	12.0566
667	2025-10-14	MYTILINI (AIRPORT)	6	10.95	2025-10-14	6	12.6896
667	2025-10-15	MYTILINI (AIRPORT)	6	12.45	2025-10-15	6	13.4823
667	2025-10-16	MYTILINI (AIRPORT)	6	12.45	2025-10-16	6	11.6154
667	2025-10-17	MYTILINI (AIRPORT)	6	11.95	2025-10-17	6	12.7277
667	2025-10-18	MYTILINI (AIRPORT)	6	14.95	2025-10-18	6	14.8231
667	2025-10-19	MYTILINI (AIRPORT)	6	16.25	2025-10-19	6	14.3524
667	2025-10-20	MYTILINI (AIRPORT)	6	10.25	2025-10-20	6	11.7633
667	2025-10-21	MYTILINI (AIRPORT)	6	13.45	2025-10-21	6	11.5592
667	2025-10-22	MYTILINI (AIRPORT)	6	16.25	2025-10-22	6	15.5912
667	2025-10-23	MYTILINI (AIRPORT)	6	15.45	2025-10-23	6	16.3256
667	2025-10-24	MYTILINI (AIRPORT)	6	17.95	2025-10-24	6	17.3449
667	2025-10-25	MYTILINI (AIRPORT)	6	15.65	2025-10-25	6	17.0946
667	2025-10-26	MYTILINI (AIRPORT)	6	11.25	2025-10-26	6	13.7804
667	2025-10-27	MYTILINI (AIRPORT)	6	16.25	2025-10-27	6	18.0678
667	2025-10-28	MYTILINI (AIRPORT)	6	14.65	2025-10-28	6	16.1232
667	2025-10-29	MYTILINI (AIRPORT)	6	10.25	2025-10-29	6	9.54175
667	2025-10-30	MYTILINI (AIRPORT)	6	9.75	2025-10-30	6	9.50188
667	2025-10-31	MYTILINI (AIRPORT)	6	11.45	2025-10-31	6	9.34912
675	2025-10-01	LAMIA	6	12.95	2025-10-01	6	11.859
675	2025-10-02	LAMIA	6	15.45	2025-10-02	6	13.9166
675	2025-10-03	LAMIA	6	8.45	2025-10-03	6	9.11308
675	2025-10-04	LAMIA	6	7.95	2025-10-04	6	8.24698
675	2025-10-05	LAMIA	6	9.15	2025-10-05	6	8.62345
675	2025-10-06	LAMIA	6	12.45	2025-10-06	6	10.6092
675	2025-10-07	LAMIA	6	6.75	2025-10-07	6	5.43985
675	2025-10-08	LAMIA	6	6.25	2025-10-08	6	5.65689
675	2025-10-09	LAMIA	6	7.95	2025-10-09	6	6.19498
675	2025-10-10	LAMIA	6	9.95	2025-10-10	6	8.03751
675	2025-10-11	LAMIA	6	11.15	2025-10-11	6	9.02506
675	2025-10-12	LAMIA	6	7.75	2025-10-12	6	7.15518
675	2025-10-13	LAMIA	6	9.15	2025-10-13	6	6.20988
675	2025-10-14	LAMIA	6	11.75	2025-10-14	6	8.67691
675	2025-10-15	LAMIA	6	12.25	2025-10-15	6	10.1854
675	2025-10-16	LAMIA	6	14.75	2025-10-16	6	12.2511
675	2025-10-17	LAMIA	6	14.15	2025-10-17	6	11.7912
675	2025-10-18	LAMIA	6	15.25	2025-10-18	6	12.9695
675	2025-10-19	LAMIA	6	14.75	2025-10-19	6	10.8505
675	2025-10-20	LAMIA	6	14.45	2025-10-20	6	13.7741
675	2025-10-21	LAMIA	6	15.25	2025-10-21	6	13.6471
675	2025-10-22	LAMIA	6	14.45	2025-10-22	6	10.8862
675	2025-10-23	LAMIA	6	14.25	2025-10-23	6	12.0424
675	2025-10-24	LAMIA	6	16.25	2025-10-24	6	12.6671
675	2025-10-26	LAMIA	6	10.75	2025-10-26	6	9.19254
675	2025-10-27	LAMIA	6	12.95	2025-10-27	6	9.8588
675	2025-10-28	LAMIA	6	8.95	2025-10-28	6	8.76578
675	2025-10-29	LAMIA	6	9.25	2025-10-29	6	8.77222
675	2025-10-30	LAMIA	6	8.75	2025-10-30	6	7.84172
675	2025-10-31	LAMIA	6	8.95	2025-10-31	6	6.8999
682	2025-10-01	ANDRAVIDA (AIRPORT)	6	13.75	2025-10-01	6	17.1481
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	16.95	2025-10-02	6	16.4849
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-03	6	9.76836
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	10.95	2025-10-04	6	11.9599
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	11.95	2025-10-05	6	13.5668
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-06	6	18.3631
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	12.45	2025-10-07	6	13.0981
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	10.25	2025-10-08	6	11.2106
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	8.95	2025-10-09	6	12.57
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-10	6	13.6801
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13.25	2025-10-11	6	15.6393
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	13.45	2025-10-12	6	14.1259
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-13	6	16.0527
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	17.25	2025-10-14	6	15.7795
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	14.15	2025-10-15	6	15.7626
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-16	6	13.4328
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	13.65	2025-10-17	6	13.6398
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	17.65	2025-10-18	6	16.7156
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	15.65	2025-10-19	6	15.6874
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	15.95	2025-10-20	6	15.8786
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	14.95	2025-10-21	6	16.1618
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	13.95	2025-10-22	6	14.4272
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	17.45	2025-10-23	6	16.6635
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	21.15	2025-10-24	6	18.7541
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	14.75	2025-10-25	6	15.8114
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	14.45	2025-10-26	6	15.2609
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	18.95	2025-10-27	6	19.9262
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	14.65	2025-10-28	6	12.9416
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	10.75	2025-10-29	6	13.949
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	11.25	2025-10-30	6	14.5263
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	12.75	2025-10-31	6	14.8452
684	2025-10-01	SKYROS (AIRPORT)	6	13.65	2025-10-01	6	11.0514
684	2025-10-02	SKYROS (AIRPORT)	6	13.15	2025-10-02	6	11.7037
684	2025-10-03	SKYROS (AIRPORT)	6	14.25	2025-10-03	6	13.615
684	2025-10-04	SKYROS (AIRPORT)	6	10.25	2025-10-04	6	10.8446
684	2025-10-05	SKYROS (AIRPORT)	6	10.25	2025-10-05	6	11.3705
684	2025-10-06	SKYROS (AIRPORT)	6	12.95	2025-10-06	6	13.6834
684	2025-10-07	SKYROS (AIRPORT)	6	14.15	2025-10-07	6	12.5746
684	2025-10-08	SKYROS (AIRPORT)	6	9.25	2025-10-08	6	11.3805
684	2025-10-09	SKYROS (AIRPORT)	6	10.75	2025-10-09	6	10.5446
684	2025-10-10	SKYROS (AIRPORT)	6	13.45	2025-10-10	6	12.1352
684	2025-10-11	SKYROS (AIRPORT)	6	13.95	2025-10-11	6	13.6754
684	2025-10-12	SKYROS (AIRPORT)	6	8.45	2025-10-12	6	9.20792
684	2025-10-13	SKYROS (AIRPORT)	6	12.25	2025-10-13	6	11.5478
684	2025-10-14	SKYROS (AIRPORT)	6	13.25	2025-10-14	6	11.217
684	2025-10-15	SKYROS (AIRPORT)	6	12.95	2025-10-15	6	12.3798
684	2025-10-16	SKYROS (AIRPORT)	6	11.95	2025-10-16	6	12.1837
684	2025-10-17	SKYROS (AIRPORT)	6	12.75	2025-10-17	6	12.6564
684	2025-10-18	SKYROS (AIRPORT)	6	14.95	2025-10-18	6	15.0779
684	2025-10-19	SKYROS (AIRPORT)	6	16.95	2025-10-19	6	16.0272
684	2025-10-20	SKYROS (AIRPORT)	6	12.25	2025-10-20	6	12.7819
684	2025-10-21	SKYROS (AIRPORT)	6	13.45	2025-10-21	6	14.2438
684	2025-10-22	SKYROS (AIRPORT)	6	16.65	2025-10-22	6	16.7016
684	2025-10-23	SKYROS (AIRPORT)	6	14.45	2025-10-23	6	16.5775
684	2025-10-24	SKYROS (AIRPORT)	6	16.25	2025-10-24	6	16.6603
684	2025-10-25	SKYROS (AIRPORT)	6	15.15	2025-10-25	6	14.665
684	2025-10-26	SKYROS (AIRPORT)	6	13.25	2025-10-26	6	15.7492
684	2025-10-27	SKYROS (AIRPORT)	6	15.65	2025-10-27	6	16.1684
684	2025-10-28	SKYROS (AIRPORT)	6	13.75	2025-10-28	6	14.5754
684	2025-10-29	SKYROS (AIRPORT)	6	9.45	2025-10-29	6	8.37085
684	2025-10-30	SKYROS (AIRPORT)	6	9.65	2025-10-30	6	10.912
684	2025-10-31	SKYROS (AIRPORT)	6	13.25	2025-10-31	6	14.7573
685	2025-10-01	KEFALHNIA (AIRPORT)	6	16.15	2025-10-01	6	15.027
685	2025-10-02	KEFALHNIA (AIRPORT)	6	17.75	2025-10-02	6	16.9683
685	2025-10-03	KEFALHNIA (AIRPORT)	6	9.95	2025-10-03	6	9.70488
685	2025-10-04	KEFALHNIA (AIRPORT)	6	12.75	2025-10-04	6	11.7694
685	2025-10-05	KEFALHNIA (AIRPORT)	6	11.95	2025-10-05	6	11.7807
685	2025-10-06	KEFALHNIA (AIRPORT)	6	17.65	2025-10-06	6	17.3201
685	2025-10-07	KEFALHNIA (AIRPORT)	6	10.45	2025-10-07	6	12.5326
685	2025-10-08	KEFALHNIA (AIRPORT)	6	8.45	2025-10-08	6	7.72232
685	2025-10-09	KEFALHNIA (AIRPORT)	6	11.25	2025-10-09	6	12.0153
685	2025-10-10	KEFALHNIA (AIRPORT)	6	13.15	2025-10-10	6	13.515
685	2025-10-11	KEFALHNIA (AIRPORT)	6	14.25	2025-10-11	6	13.904
685	2025-10-12	KEFALHNIA (AIRPORT)	6	10.75	2025-10-12	6	13.4296
685	2025-10-13	KEFALHNIA (AIRPORT)	6	16.75	2025-10-13	6	14.8183
685	2025-10-14	KEFALHNIA (AIRPORT)	6	16.75	2025-10-14	6	14.8058
685	2025-10-15	KEFALHNIA (AIRPORT)	6	15.25	2025-10-15	6	14.4481
685	2025-10-16	KEFALHNIA (AIRPORT)	6	14.75	2025-10-16	6	14.8537
685	2025-10-17	KEFALHNIA (AIRPORT)	6	13.75	2025-10-17	6	15.0128
685	2025-10-18	KEFALHNIA (AIRPORT)	6	16.25	2025-10-18	6	16.7742
685	2025-10-19	KEFALHNIA (AIRPORT)	6	15.95	2025-10-19	6	16.1757
685	2025-10-20	KEFALHNIA (AIRPORT)	6	13.95	2025-10-20	6	15.0426
685	2025-10-21	KEFALHNIA (AIRPORT)	6	13.15	2025-10-21	6	14.0788
685	2025-10-22	KEFALHNIA (AIRPORT)	6	16.65	2025-10-22	6	16.0971
685	2025-10-23	KEFALHNIA (AIRPORT)	6	18.95	2025-10-23	6	17.2914
685	2025-10-24	KEFALHNIA (AIRPORT)	6	20.25	2025-10-24	6	18.839
685	2025-10-25	KEFALHNIA (AIRPORT)	6	14.45	2025-10-25	6	14.3417
685	2025-10-26	KEFALHNIA (AIRPORT)	6	15.65	2025-10-26	6	14.9953
685	2025-10-27	KEFALHNIA (AIRPORT)	6	21.45	2025-10-27	6	19.7602
685	2025-10-28	KEFALHNIA (AIRPORT)	6	14.95	2025-10-28	6	14.3869
685	2025-10-29	KEFALHNIA (AIRPORT)	6	12.95	2025-10-29	6	12.5486
685	2025-10-30	KEFALHNIA (AIRPORT)	6	13.45	2025-10-30	6	11.8622
685	2025-10-31	KEFALHNIA (AIRPORT)	6	16.75	2025-10-31	6	14.7583
706	2025-10-01	CHIOS (AIRPORT)	6	12.75	2025-10-01	6	12.3454
706	2025-10-02	CHIOS (AIRPORT)	6	9.95	2025-10-02	6	12.1558
706	2025-10-03	CHIOS (AIRPORT)	6	15.25	2025-10-03	6	16.8328
706	2025-10-04	CHIOS (AIRPORT)	6	11.95	2025-10-04	6	11.0692
706	2025-10-05	CHIOS (AIRPORT)	6	10.75	2025-10-05	6	11.5629
706	2025-10-06	CHIOS (AIRPORT)	6	16.95	2025-10-06	6	14.2254
706	2025-10-07	CHIOS (AIRPORT)	6	16.25	2025-10-07	6	16.9633
706	2025-10-08	CHIOS (AIRPORT)	6	13.15	2025-10-08	6	11.445
706	2025-10-09	CHIOS (AIRPORT)	6	12.45	2025-10-09	6	11.3092
706	2025-10-10	CHIOS (AIRPORT)	6	13.25	2025-10-10	6	12.2143
706	2025-10-11	CHIOS (AIRPORT)	6	12.75	2025-10-11	6	13.5651
706	2025-10-12	CHIOS (AIRPORT)	6	7.75	2025-10-12	6	8.84952
706	2025-10-13	CHIOS (AIRPORT)	6	11.65	2025-10-13	6	10.4765
706	2025-10-14	CHIOS (AIRPORT)	6	12.45	2025-10-14	6	11.5187
706	2025-10-15	CHIOS (AIRPORT)	6	14.25	2025-10-15	6	13.0692
706	2025-10-16	CHIOS (AIRPORT)	6	11.95	2025-10-16	6	12.2336
706	2025-10-17	CHIOS (AIRPORT)	6	11.95	2025-10-17	6	13.7961
706	2025-10-18	CHIOS (AIRPORT)	6	15.75	2025-10-18	6	14.1981
706	2025-10-19	CHIOS (AIRPORT)	6	17.65	2025-10-19	6	16.7831
706	2025-10-20	CHIOS (AIRPORT)	6	12.65	2025-10-20	6	13.0797
706	2025-10-21	CHIOS (AIRPORT)	6	15.95	2025-10-21	6	14.1393
706	2025-10-22	CHIOS (AIRPORT)	6	14.75	2025-10-22	6	17.1186
706	2025-10-23	CHIOS (AIRPORT)	6	19.25	2025-10-23	6	17.5883
706	2025-10-24	CHIOS (AIRPORT)	6	19.95	2025-10-24	6	18.3605
706	2025-10-25	CHIOS (AIRPORT)	6	18.45	2025-10-25	6	18.9648
706	2025-10-26	CHIOS (AIRPORT)	6	13.45	2025-10-26	6	15.9562
706	2025-10-27	CHIOS (AIRPORT)	6	19.95	2025-10-27	6	19.9721
706	2025-10-28	CHIOS (AIRPORT)	6	19.95	2025-10-28	6	20.1007
706	2025-10-29	CHIOS (AIRPORT)	6	8.25	2025-10-29	6	9.19214
706	2025-10-30	CHIOS (AIRPORT)	6	8.25	2025-10-30	6	9.45988
706	2025-10-31	CHIOS (AIRPORT)	6	9.75	2025-10-31	6	11.9243
710	2025-10-01	TRIPOLIS (AIRPORT)	6	12.25	2025-10-01	6	10.8542
710	2025-10-02	TRIPOLIS (AIRPORT)	6	13.65	2025-10-02	6	12.898
710	2025-10-03	TRIPOLIS (AIRPORT)	6	5.45	2025-10-03	6	9.26152
710	2025-10-04	TRIPOLIS (AIRPORT)	6	7.95	2025-10-04	6	9.15518
710	2025-10-05	TRIPOLIS (AIRPORT)	6	6.65	2025-10-05	6	8.30216
710	2025-10-06	TRIPOLIS (AIRPORT)	6	11.95	2025-10-06	6	11.5486
710	2025-10-07	TRIPOLIS (AIRPORT)	6	7.45	2025-10-07	6	10.1488
710	2025-10-08	TRIPOLIS (AIRPORT)	6	5.25	2025-10-08	6	4.40494
710	2025-10-09	TRIPOLIS (AIRPORT)	6	5.25	2025-10-09	6	5.17838
710	2025-10-10	TRIPOLIS (AIRPORT)	6	8.15	2025-10-10	6	7.89786
710	2025-10-11	TRIPOLIS (AIRPORT)	6	6.95	2025-10-11	6	9.45279
710	2025-10-12	TRIPOLIS (AIRPORT)	6	8.65	2025-10-12	6	9.14542
710	2025-10-13	TRIPOLIS (AIRPORT)	6	7.95	2025-10-13	6	8.20598
710	2025-10-14	TRIPOLIS (AIRPORT)	6	12.25	2025-10-14	6	10.1076
710	2025-10-15	TRIPOLIS (AIRPORT)	6	10.25	2025-10-15	6	11.9637
710	2025-10-16	TRIPOLIS (AIRPORT)	6	10.95	2025-10-16	6	11.09
710	2025-10-17	TRIPOLIS (AIRPORT)	6	11.15	2025-10-17	6	9.68863
710	2025-10-18	TRIPOLIS (AIRPORT)	6	10.75	2025-10-18	6	12.993
710	2025-10-19	TRIPOLIS (AIRPORT)	6	11.75	2025-10-19	6	11.8944
710	2025-10-20	TRIPOLIS (AIRPORT)	6	13.65	2025-10-20	6	12.9919
710	2025-10-21	TRIPOLIS (AIRPORT)	6	13.65	2025-10-21	6	12.0641
710	2025-10-22	TRIPOLIS (AIRPORT)	6	9.25	2025-10-22	6	9.21819
710	2025-10-23	TRIPOLIS (AIRPORT)	6	12.25	2025-10-23	6	12.8959
710	2025-10-24	TRIPOLIS (AIRPORT)	6	13.95	2025-10-24	6	13.3048
710	2025-10-25	TRIPOLIS (AIRPORT)	6	8.75	2025-10-25	6	10.831
710	2025-10-26	TRIPOLIS (AIRPORT)	6	8.45	2025-10-26	6	9.66324
710	2025-10-27	TRIPOLIS (AIRPORT)	6	13.65	2025-10-27	6	10.349
710	2025-10-28	TRIPOLIS (AIRPORT)	6	7.25	2025-10-28	6	11.047
710	2025-10-29	TRIPOLIS (AIRPORT)	6	7.15	2025-10-29	6	8.8269
710	2025-10-30	TRIPOLIS (AIRPORT)	6	5.25	2025-10-30	6	7.43547
710	2025-10-31	TRIPOLIS (AIRPORT)	6	6.45	2025-10-31	6	6.42236
715	2025-10-01	TATOI	6	16.75	2025-10-01	6	13.4948
715	2025-10-02	TATOI	6	13.95	2025-10-02	6	12.4488
715	2025-10-03	TATOI	6	9.45	2025-10-03	6	11.0076
715	2025-10-04	TATOI	6	9.75	2025-10-04	6	10.4628
715	2025-10-05	TATOI	6	10.25	2025-10-05	6	10.6615
715	2025-10-06	TATOI	6	15.95	2025-10-06	6	13.1082
715	2025-10-07	TATOI	6	11.15	2025-10-07	6	10.3266
715	2025-10-08	TATOI	6	7.15	2025-10-08	6	5.93521
715	2025-10-09	TATOI	6	8.25	2025-10-09	6	7.75162
715	2025-10-10	TATOI	6	11.15	2025-10-10	6	10.0824
715	2025-10-11	TATOI	6	9.75	2025-10-11	6	8.74478
715	2025-10-12	TATOI	6	9.75	2025-10-12	6	7.28018
715	2025-10-13	TATOI	6	9.25	2025-10-13	6	4.86028
715	2025-10-14	TATOI	6	11.75	2025-10-14	6	8.92984
715	2025-10-15	TATOI	6	12.65	2025-10-15	6	10.3026
715	2025-10-16	TATOI	6	12.45	2025-10-16	6	11.0343
715	2025-10-17	TATOI	6	14.25	2025-10-17	6	11.6388
715	2025-10-18	TATOI	6	16.65	2025-10-18	6	13.9315
715	2025-10-19	TATOI	6	14.95	2025-10-19	6	15.2596
715	2025-10-20	TATOI	6	15.15	2025-10-20	6	13.4596
715	2025-10-21	TATOI	6	14.75	2025-10-21	6	14.6774
715	2025-10-22	TATOI	6	13.65	2025-10-22	6	14.601
715	2025-10-23	TATOI	6	14.95	2025-10-23	6	13.726
715	2025-10-24	TATOI	6	15.95	2025-10-24	6	15.3302
715	2025-10-25	TATOI	6	13.25	2025-10-25	6	10.9218
715	2025-10-26	TATOI	6	15.75	2025-10-26	6	13.049
715	2025-10-27	TATOI	6	16.25	2025-10-27	6	15.3627
715	2025-10-28	TATOI	6	9.25	2025-10-28	6	8.31754
715	2025-10-29	TATOI	6	13.25	2025-10-29	6	10.1853
715	2025-10-30	TATOI	6	12.65	2025-10-30	6	8.48332
715	2025-10-31	TATOI	6	13.25	2025-10-31	6	11.0493
716	2025-10-01	ATHINAI HELLINIKON	6	12.15	2025-10-01	6	13.4967
716	2025-10-02	ATHINAI HELLINIKON	6	9.75	2025-10-02	6	11.9556
716	2025-10-03	ATHINAI HELLINIKON	6	9.45	2025-10-03	6	11.8025
716	2025-10-04	ATHINAI HELLINIKON	6	8.75	2025-10-04	6	10.3788
716	2025-10-05	ATHINAI HELLINIKON	6	9.75	2025-10-05	6	11.7133
716	2025-10-06	ATHINAI HELLINIKON	6	11.75	2025-10-06	6	12.827
716	2025-10-07	ATHINAI HELLINIKON	6	9.65	2025-10-07	6	10.6586
716	2025-10-08	ATHINAI HELLINIKON	6	3.75	2025-10-08	6	4.66568
716	2025-10-09	ATHINAI HELLINIKON	6	4.45	2025-10-09	6	4.91471
716	2025-10-10	ATHINAI HELLINIKON	6	10.45	2025-10-10	6	8.38321
716	2025-10-11	ATHINAI HELLINIKON	6	9.65	2025-10-11	6	8.70767
716	2025-10-12	ATHINAI HELLINIKON	6	6.45	2025-10-12	6	10.0194
716	2025-10-13	ATHINAI HELLINIKON	6	7.45	2025-10-13	6	6.16496
716	2025-10-14	ATHINAI HELLINIKON	6	9.75	2025-10-14	6	9.29605
716	2025-10-15	ATHINAI HELLINIKON	6	10.25	2025-10-15	6	11.1483
716	2025-10-16	ATHINAI HELLINIKON	6	10.25	2025-10-16	6	10.6252
716	2025-10-17	ATHINAI HELLINIKON	6	9.95	2025-10-17	6	9.95914
716	2025-10-18	ATHINAI HELLINIKON	6	13.75	2025-10-18	6	13.6102
716	2025-10-19	ATHINAI HELLINIKON	6	14.15	2025-10-19	6	16.5077
716	2025-10-20	ATHINAI HELLINIKON	6	11.95	2025-10-20	6	15.5719
716	2025-10-21	ATHINAI HELLINIKON	6	14.15	2025-10-21	6	15.0329
716	2025-10-22	ATHINAI HELLINIKON	6	16.45	2025-10-22	6	14.5678
716	2025-10-23	ATHINAI HELLINIKON	6	14.15	2025-10-23	6	13.3793
716	2025-10-24	ATHINAI HELLINIKON	6	16.45	2025-10-24	6	14.4064
716	2025-10-25	ATHINAI HELLINIKON	6	9.15	2025-10-25	6	10.7948
716	2025-10-26	ATHINAI HELLINIKON	6	12.45	2025-10-26	6	12.338
716	2025-10-27	ATHINAI HELLINIKON	6	17.45	2025-10-27	6	11.1186
716	2025-10-28	ATHINAI HELLINIKON	6	5.75	2025-10-28	6	10.0138
716	2025-10-29	ATHINAI HELLINIKON	6	9.95	2025-10-29	6	9.02026
716	2025-10-30	ATHINAI HELLINIKON	6	11.15	2025-10-30	6	8.14738
716	2025-10-31	ATHINAI HELLINIKON	6	11.95	2025-10-31	6	9.94482
718	2025-10-01	ELEFSIS (AIRPORT)	6	14.75	2025-10-01	6	14.1715
718	2025-10-02	ELEFSIS (AIRPORT)	6	12.45	2025-10-02	6	12.4156
718	2025-10-03	ELEFSIS (AIRPORT)	6	9.45	2025-10-03	6	11.8875
718	2025-10-04	ELEFSIS (AIRPORT)	6	9.45	2025-10-04	6	11.1249
718	2025-10-05	ELEFSIS (AIRPORT)	6	10.95	2025-10-05	6	11.4691
718	2025-10-06	ELEFSIS (AIRPORT)	6	12.25	2025-10-06	6	12.7771
718	2025-10-07	ELEFSIS (AIRPORT)	6	9.75	2025-10-07	6	10.7221
718	2025-10-08	ELEFSIS (AIRPORT)	6	4.95	2025-10-08	6	6.90103
718	2025-10-09	ELEFSIS (AIRPORT)	6	7.45	2025-10-09	6	6.62271
718	2025-10-10	ELEFSIS (AIRPORT)	6	11.45	2025-10-10	6	9.94571
718	2025-10-11	ELEFSIS (AIRPORT)	6	9.75	2025-10-11	6	9.76139
718	2025-10-12	ELEFSIS (AIRPORT)	6	9.25	2025-10-12	6	10.7841
718	2025-10-13	ELEFSIS (AIRPORT)	6	8.15	2025-10-13	6	7.67473
718	2025-10-14	ELEFSIS (AIRPORT)	6	11.25	2025-10-14	6	9.8859
718	2025-10-15	ELEFSIS (AIRPORT)	6	11.95	2025-10-15	6	11.4237
718	2025-10-16	ELEFSIS (AIRPORT)	6	10.75	2025-10-16	6	10.6935
718	2025-10-17	ELEFSIS (AIRPORT)	6	11.65	2025-10-17	6	11.5246
718	2025-10-18	ELEFSIS (AIRPORT)	6	14.95	2025-10-18	6	14.4832
718	2025-10-19	ELEFSIS (AIRPORT)	6	14.45	2025-10-19	6	17.0126
718	2025-10-20	ELEFSIS (AIRPORT)	6	15.65	2025-10-20	6	15.2233
718	2025-10-21	ELEFSIS (AIRPORT)	6	15.95	2025-10-21	6	15.0944
718	2025-10-22	ELEFSIS (AIRPORT)	6	14.75	2025-10-22	6	13.8207
718	2025-10-23	ELEFSIS (AIRPORT)	6	13.45	2025-10-23	6	13.935
718	2025-10-24	ELEFSIS (AIRPORT)	6	15.45	2025-10-24	6	13.8234
718	2025-10-25	ELEFSIS (AIRPORT)	6	10.95	2025-10-25	6	12.3173
718	2025-10-26	ELEFSIS (AIRPORT)	6	13.45	2025-10-26	6	12.5939
718	2025-10-27	ELEFSIS (AIRPORT)	6	14.75	2025-10-27	6	12.4613
718	2025-10-28	ELEFSIS (AIRPORT)	6	6.75	2025-10-28	6	11.1652
718	2025-10-29	ELEFSIS (AIRPORT)	6	10.25	2025-10-29	6	9.40503
718	2025-10-30	ELEFSIS (AIRPORT)	6	11.15	2025-10-30	6	9.16887
718	2025-10-31	ELEFSIS (AIRPORT)	6	10.95	2025-10-31	6	9.69189
723	2025-10-01	SAMOS	6	12.75	2025-10-01	6	13.235
723	2025-10-02	SAMOS	6	15.25	2025-10-02	6	12.5621
723	2025-10-03	SAMOS	6	17.45	2025-10-03	6	16.6072
723	2025-10-04	SAMOS	6	15.15	2025-10-04	6	11.5976
723	2025-10-05	SAMOS	6	16.65	2025-10-05	6	13.1459
723	2025-10-06	SAMOS	6	14.45	2025-10-06	6	14.2049
723	2025-10-07	SAMOS	6	20.65	2025-10-07	6	17.0766
723	2025-10-08	SAMOS	6	13.95	2025-10-08	6	11.4782
723	2025-10-09	SAMOS	6	13.45	2025-10-09	6	11.0758
723	2025-10-10	SAMOS	6	10.75	2025-10-10	6	13.4359
723	2025-10-11	SAMOS	6	14.95	2025-10-11	6	13.5973
723	2025-10-12	SAMOS	6	8.25	2025-10-12	6	8.53116
723	2025-10-13	SAMOS	6	11.95	2025-10-13	6	8.86809
