obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
622	2025-10-22	THESSALONIKI (AIRPORT)	21	15.95	2025-10-22	21	15.2983
622	2025-10-23	THESSALONIKI (AIRPORT)	21	16.75	2025-10-23	21	15.5866
622	2025-10-24	THESSALONIKI (AIRPORT)	21	9.65	2025-10-24	21	11.0006
622	2025-10-25	THESSALONIKI (AIRPORT)	21	7.45	2025-10-25	21	8.52945
622	2025-10-26	THESSALONIKI (AIRPORT)	21	14.65	2025-10-26	21	14.7924
622	2025-10-27	THESSALONIKI (AIRPORT)	21	11.45	2025-10-27	21	11.2406
622	2025-10-28	THESSALONIKI (AIRPORT)	21	6.95	2025-10-28	21	7.88916
622	2025-10-29	THESSALONIKI (AIRPORT)	21	10.65	2025-10-29	21	8.57808
622	2025-10-30	THESSALONIKI (AIRPORT)	21	11.45	2025-10-30	21	11.0287
622	2025-10-31	THESSALONIKI (AIRPORT)	21	13.75	2025-10-31	21	11.2
624	2025-10-01	CHRYSOPOULI (AIRPORT)	21	10.45	2025-10-01	21	10.1306
624	2025-10-02	CHRYSOPOULI (AIRPORT)	21	14.95	2025-10-02	21	13.0962
624	2025-10-03	CHRYSOPOULI (AIRPORT)	21	11.45	2025-10-03	21	12.0464
624	2025-10-04	CHRYSOPOULI (AIRPORT)	21	8.95	2025-10-04	21	4.94374
624	2025-10-05	CHRYSOPOULI (AIRPORT)	21	10.95	2025-10-05	21	12.2868
624	2025-10-06	CHRYSOPOULI (AIRPORT)	21	14.95	2025-10-06	21	13.4397
624	2025-10-07	CHRYSOPOULI (AIRPORT)	21	10.95	2025-10-07	21	11.0455
624	2025-10-08	CHRYSOPOULI (AIRPORT)	21	11.75	2025-10-08	21	10.1797
624	2025-10-09	CHRYSOPOULI (AIRPORT)	21	11.75	2025-10-09	21	11.1369
624	2025-10-10	CHRYSOPOULI (AIRPORT)	21	12.95	2025-10-10	21	11.7003
624	2025-10-11	CHRYSOPOULI (AIRPORT)	21	7.75	2025-10-11	21	8.94655
624	2025-10-12	CHRYSOPOULI (AIRPORT)	21	10.75	2025-10-12	21	11.4286
624	2025-10-13	CHRYSOPOULI (AIRPORT)	21	13.25	2025-10-13	21	12.8713
624	2025-10-14	CHRYSOPOULI (AIRPORT)	21	12.75	2025-10-14	21	12.2561
624	2025-10-15	CHRYSOPOULI (AIRPORT)	21	10.75	2025-10-15	21	13.1007
624	2025-10-16	CHRYSOPOULI (AIRPORT)	21	10.25	2025-10-16	21	9.57414
624	2025-10-17	CHRYSOPOULI (AIRPORT)	21	14.25	2025-10-17	21	12.3948
624	2025-10-18	CHRYSOPOULI (AIRPORT)	21	16.45	2025-10-18	21	13.2419
624	2025-10-19	CHRYSOPOULI (AIRPORT)	21	12.45	2025-10-19	21	11.0172
624	2025-10-20	CHRYSOPOULI (AIRPORT)	21	10.75	2025-10-20	21	11.1208
624	2025-10-21	CHRYSOPOULI (AIRPORT)	21	9.25	2025-10-21	21	9.74893
624	2025-10-22	CHRYSOPOULI (AIRPORT)	21	12.45	2025-10-22	21	14.1317
624	2025-10-23	CHRYSOPOULI (AIRPORT)	21	16.15	2025-10-23	21	15.9069
624	2025-10-24	CHRYSOPOULI (AIRPORT)	21	14.25	2025-10-24	21	12.9703
624	2025-10-25	CHRYSOPOULI (AIRPORT)	21	11.75	2025-10-25	21	13.2609
624	2025-10-26	CHRYSOPOULI (AIRPORT)	21	13.95	2025-10-26	21	13.7465
624	2025-10-27	CHRYSOPOULI (AIRPORT)	21	12.65	2025-10-27	21	12.6839
624	2025-10-28	CHRYSOPOULI (AIRPORT)	21	8.25	2025-10-28	21	9.521
624	2025-10-29	CHRYSOPOULI (AIRPORT)	21	8.25	2025-10-29	21	7.68745
624	2025-10-30	CHRYSOPOULI (AIRPORT)	21	9.45	2025-10-30	21	7.57169
624	2025-10-31	CHRYSOPOULI (AIRPORT)	21	10.25	2025-10-31	21	10.4451
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	21	9.75	2025-10-01	21	10.1735
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	21	14.95	2025-10-02	21	14.5259
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	21	12.45	2025-10-03	21	12.3443
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	21	6.95	2025-10-04	21	9.17323
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	21	12.75	2025-10-05	21	11.7399
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	21	13.75	2025-10-06	21	12.7053
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	21	10.75	2025-10-07	21	11.0455
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	21	12.25	2025-10-08	21	12.4873
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	21	14.25	2025-10-09	21	12.8703
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	21	12.75	2025-10-10	21	14.2687
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	21	7.95	2025-10-11	21	11.2708
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	21	11.45	2025-10-12	21	10.4765
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	21	10.15	2025-10-13	21	11.5549
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	21	12.25	2025-10-14	21	11.3792
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	21	8.95	2025-10-15	21	10.1837
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	21	8.75	2025-10-16	21	10.7236
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	21	13.65	2025-10-17	21	13.1965
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	21	13.25	2025-10-18	21	15.2439
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	21	8.75	2025-10-19	21	8.81018
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	21	8.25	2025-10-20	21	10.5241
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	21	7.25	2025-10-21	21	11.6903
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	21	14.25	2025-10-22	21	15.8852
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	21	13.45	2025-10-23	21	17.5417
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	21	15.45	2025-10-24	21	16.44
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	21	11.65	2025-10-25	21	12.7677
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	21	18.15	2025-10-26	21	17.9691
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	21	11.15	2025-10-27	21	12.1927
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	21	7.45	2025-10-28	21	9.74561
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	21	6.95	2025-10-29	21	9.96089
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	21	9.25	2025-10-30	21	11.4232
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	21	12.65	2025-10-31	21	12.8777
632	2025-10-01	KOZANI (AIRPORT)	21	11.45	2025-10-01	21	11.1335
632	2025-10-02	KOZANI (AIRPORT)	21	4.95	2025-10-02	21	4.98976
632	2025-10-03	KOZANI (AIRPORT)	21	-0.05	2025-10-03	21	0.928238
632	2025-10-04	KOZANI (AIRPORT)	21	3.25	2025-10-04	21	4.18398
632	2025-10-05	KOZANI (AIRPORT)	21	5.95	2025-10-05	21	8.41377
632	2025-10-06	KOZANI (AIRPORT)	21	3.65	2025-10-06	21	4.14375
632	2025-10-07	KOZANI (AIRPORT)	21	2.45	2025-10-07	21	3.59047
632	2025-10-08	KOZANI (AIRPORT)	21	3.25	2025-10-08	21	4.75099
632	2025-10-09	KOZANI (AIRPORT)	21	4.75	2025-10-09	21	7.00705
632	2025-10-10	KOZANI (AIRPORT)	21	5.45	2025-10-10	21	8.71106
632	2025-10-11	KOZANI (AIRPORT)	21	1.95	2025-10-11	21	5.98561
632	2025-10-12	KOZANI (AIRPORT)	21	3.95	2025-10-12	21	7.71767
632	2025-10-13	KOZANI (AIRPORT)	21	2.95	2025-10-13	21	7.13493
632	2025-10-14	KOZANI (AIRPORT)	21	2.25	2025-10-14	21	8.2083
632	2025-10-15	KOZANI (AIRPORT)	21	4.25	2025-10-15	21	8.69055
632	2025-10-16	KOZANI (AIRPORT)	21	10.25	2025-10-16	21	9.59563
632	2025-10-18	KOZANI (AIRPORT)	21	10.95	2025-10-18	21	11.4792
632	2025-10-19	KOZANI (AIRPORT)	21	4.15	2025-10-19	21	7.58264
632	2025-10-20	KOZANI (AIRPORT)	21	9.25	2025-10-20	21	9.26433
632	2025-10-21	KOZANI (AIRPORT)	21	10.65	2025-10-21	21	10.8593
632	2025-10-22	KOZANI (AIRPORT)	21	10.45	2025-10-22	21	11.3847
632	2025-10-23	KOZANI (AIRPORT)	21	11.45	2025-10-23	21	12.36
632	2025-10-24	KOZANI (AIRPORT)	21	2.45	2025-10-24	21	4.19685
632	2025-10-25	KOZANI (AIRPORT)	21	4.25	2025-10-25	21	7.49527
632	2025-10-26	KOZANI (AIRPORT)	21	9.45	2025-10-26	21	11.5619
632	2025-10-27	KOZANI (AIRPORT)	21	4.95	2025-10-27	21	4.96811
632	2025-10-28	KOZANI (AIRPORT)	21	4.15	2025-10-28	21	5.56787
632	2025-10-29	KOZANI (AIRPORT)	21	4.75	2025-10-29	21	7.23628
632	2025-10-30	KOZANI (AIRPORT)	21	5.95	2025-10-30	21	7.21622
632	2025-10-31	KOZANI (AIRPORT)	21	7.15	2025-10-31	21	8.59845
641	2025-10-01	KERKYRA (AIRPORT)	21	16.15	2025-10-01	21	17.864
641	2025-10-02	KERKYRA (AIRPORT)	21	8.25	2025-10-02	21	11.5503
641	2025-10-03	KERKYRA (AIRPORT)	21	8.95	2025-10-03	21	9.7173
641	2025-10-04	KERKYRA (AIRPORT)	21	9.15	2025-10-04	21	11.7035
641	2025-10-05	KERKYRA (AIRPORT)	21	17.75	2025-10-05	21	15.7097
641	2025-10-06	KERKYRA (AIRPORT)	21	12.25	2025-10-06	21	13.9758
641	2025-10-07	KERKYRA (AIRPORT)	21	8.15	2025-10-07	21	8.06215
641	2025-10-08	KERKYRA (AIRPORT)	21	7.75	2025-10-08	21	11.5654
641	2025-10-09	KERKYRA (AIRPORT)	21	11.95	2025-10-09	21	14.4826
641	2025-10-10	KERKYRA (AIRPORT)	21	12.65	2025-10-10	21	15.9396
641	2025-10-11	KERKYRA (AIRPORT)	21	12.75	2025-10-11	21	16.2757
641	2025-10-12	KERKYRA (AIRPORT)	21	12.25	2025-10-12	21	16.247
641	2025-10-13	KERKYRA (AIRPORT)	21	13.15	2025-10-13	21	15.9806
641	2025-10-14	KERKYRA (AIRPORT)	21	12.25	2025-10-14	21	15.5149
641	2025-10-15	KERKYRA (AIRPORT)	21	15.15	2025-10-15	21	16.0577
641	2025-10-16	KERKYRA (AIRPORT)	21	14.25	2025-10-16	21	14.4277
641	2025-10-17	KERKYRA (AIRPORT)	21	16.65	2025-10-17	21	16.6829
641	2025-10-18	KERKYRA (AIRPORT)	21	14.75	2025-10-18	21	16.5818
641	2025-10-19	KERKYRA (AIRPORT)	21	14.25	2025-10-19	21	15.9733
641	2025-10-20	KERKYRA (AIRPORT)	21	11.95	2025-10-20	21	16.4001
641	2025-10-21	KERKYRA (AIRPORT)	21	13.45	2025-10-21	21	17.1327
641	2025-10-22	KERKYRA (AIRPORT)	21	17.25	2025-10-22	21	17.5072
641	2025-10-23	KERKYRA (AIRPORT)	21	18.25	2025-10-23	21	18.5807
641	2025-10-24	KERKYRA (AIRPORT)	21	12.75	2025-10-24	21	16.0172
641	2025-10-25	KERKYRA (AIRPORT)	21	14.75	2025-10-25	21	14.9113
641	2025-10-26	KERKYRA (AIRPORT)	21	20.15	2025-10-26	21	19.766
641	2025-10-27	KERKYRA (AIRPORT)	21	12.65	2025-10-27	21	15.4847
641	2025-10-28	KERKYRA (AIRPORT)	21	11.75	2025-10-28	21	15.1841
641	2025-10-29	KERKYRA (AIRPORT)	21	11.75	2025-10-29	21	15.2246
641	2025-10-30	KERKYRA (AIRPORT)	21	14.25	2025-10-30	21	13.8422
641	2025-10-31	KERKYRA (AIRPORT)	21	14.95	2025-10-31	21	15.1727
642	2025-10-01	IOANNINA (AIRPORT)	21	13.65	2025-10-01	21	12.8229
642	2025-10-02	IOANNINA (AIRPORT)	21	11.95	2025-10-02	21	10.1499
642	2025-10-03	IOANNINA (AIRPORT)	21	8.75	2025-10-03	21	8.6255
642	2025-10-04	IOANNINA (AIRPORT)	21	7.75	2025-10-04	21	6.13319
642	2025-10-05	IOANNINA (AIRPORT)	21	12.25	2025-10-05	21	11.0446
642	2025-10-06	IOANNINA (AIRPORT)	21	8.95	2025-10-06	21	10.3967
642	2025-10-07	IOANNINA (AIRPORT)	21	3.45	2025-10-07	21	6.44887
642	2025-10-08	IOANNINA (AIRPORT)	21	5.95	2025-10-08	21	6.83302
642	2025-10-09	IOANNINA (AIRPORT)	21	8.45	2025-10-09	21	8.1467
642	2025-10-10	IOANNINA (AIRPORT)	21	10.15	2025-10-10	21	10.0372
642	2025-10-11	IOANNINA (AIRPORT)	21	4.95	2025-10-11	21	7.78249
642	2025-10-12	IOANNINA (AIRPORT)	21	9.95	2025-10-12	21	10.4579
642	2025-10-13	IOANNINA (AIRPORT)	21	11.15	2025-10-13	21	9.45622
642	2025-10-14	IOANNINA (AIRPORT)	21	9.45	2025-10-14	21	10.2796
642	2025-10-15	IOANNINA (AIRPORT)	21	9.95	2025-10-15	21	10.4532
642	2025-10-16	IOANNINA (AIRPORT)	21	11.95	2025-10-16	21	11.0566
642	2025-10-17	IOANNINA (AIRPORT)	21	13.15	2025-10-17	21	12.0413
642	2025-10-18	IOANNINA (AIRPORT)	21	11.95	2025-10-18	21	12.4079
642	2025-10-19	IOANNINA (AIRPORT)	21	9.25	2025-10-19	21	10.5631
642	2025-10-20	IOANNINA (AIRPORT)	21	13.25	2025-10-20	21	10.6628
642	2025-10-21	IOANNINA (AIRPORT)	21	10.75	2025-10-21	21	11.4062
642	2025-10-22	IOANNINA (AIRPORT)	21	13.95	2025-10-22	21	13.4569
642	2025-10-23	IOANNINA (AIRPORT)	21	14.95	2025-10-23	21	14.1315
642	2025-10-24	IOANNINA (AIRPORT)	21	9.75	2025-10-24	21	9.88924
642	2025-10-25	IOANNINA (AIRPORT)	21	9.25	2025-10-25	21	9.62809
642	2025-10-26	IOANNINA (AIRPORT)	21	16.75	2025-10-26	21	15.4017
642	2025-10-27	IOANNINA (AIRPORT)	21	8.75	2025-10-27	21	7.81674
642	2025-10-28	IOANNINA (AIRPORT)	21	8.45	2025-10-28	21	9.3335
642	2025-10-29	IOANNINA (AIRPORT)	21	8.75	2025-10-29	21	9.0273
642	2025-10-30	IOANNINA (AIRPORT)	21	8.75	2025-10-30	21	6.25137
642	2025-10-31	IOANNINA (AIRPORT)	21	12.75	2025-10-31	21	10.2625
643	2025-10-01	AKTION (AIRPORT)	21	17.45	2025-10-01	21	17.1149
643	2025-10-02	AKTION (AIRPORT)	21	11.25	2025-10-02	21	12.4849
643	2025-10-03	AKTION (AIRPORT)	21	11.75	2025-10-03	21	13.8091
643	2025-10-04	AKTION (AIRPORT)	21	11.15	2025-10-04	21	14.5492
643	2025-10-05	AKTION (AIRPORT)	21	14.25	2025-10-05	21	15.7224
643	2025-10-06	AKTION (AIRPORT)	21	12.45	2025-10-06	21	14.1789
643	2025-10-07	AKTION (AIRPORT)	21	5.95	2025-10-07	21	10.193
643	2025-10-08	AKTION (AIRPORT)	21	7.45	2025-10-08	21	12.5283
643	2025-10-09	AKTION (AIRPORT)	21	11.75	2025-10-09	21	15.7756
643	2025-10-10	AKTION (AIRPORT)	21	12.75	2025-10-10	21	16.5988
643	2025-10-11	AKTION (AIRPORT)	21	15.15	2025-10-11	21	16.4622
643	2025-10-12	AKTION (AIRPORT)	21	12.15	2025-10-12	21	15.5106
643	2025-10-13	AKTION (AIRPORT)	21	13.15	2025-10-13	21	15.8908
643	2025-10-14	AKTION (AIRPORT)	21	14.75	2025-10-14	21	14.9007
643	2025-10-15	AKTION (AIRPORT)	21	14.95	2025-10-15	21	16.8419
643	2025-10-16	AKTION (AIRPORT)	21	11.95	2025-10-16	21	14.3154
643	2025-10-17	AKTION (AIRPORT)	21	15.95	2025-10-17	21	16.0579
643	2025-10-18	AKTION (AIRPORT)	21	16.45	2025-10-18	21	16.3728
643	2025-10-19	AKTION (AIRPORT)	21	16.25	2025-10-19	21	17.1071
643	2025-10-20	AKTION (AIRPORT)	21	15.45	2025-10-20	21	16.7692
643	2025-10-21	AKTION (AIRPORT)	21	13.65	2025-10-21	21	17.1708
643	2025-10-22	AKTION (AIRPORT)	21	15.65	2025-10-22	21	16.8651
643	2025-10-23	AKTION (AIRPORT)	21	16.45	2025-10-23	21	18.2546
643	2025-10-24	AKTION (AIRPORT)	21	15.45	2025-10-24	21	16.3785
643	2025-10-25	AKTION (AIRPORT)	21	13.45	2025-10-25	21	17.0343
643	2025-10-26	AKTION (AIRPORT)	21	18.15	2025-10-26	21	18.5267
643	2025-10-27	AKTION (AIRPORT)	21	13.45	2025-10-27	21	13.2201
643	2025-10-28	AKTION (AIRPORT)	21	14.45	2025-10-28	21	16.3813
643	2025-10-29	AKTION (AIRPORT)	21	13.75	2025-10-29	21	15.3496
643	2025-10-30	AKTION (AIRPORT)	21	13.25	2025-10-30	21	14.2299
643	2025-10-31	AKTION (AIRPORT)	21	15.15	2025-10-31	21	15.577
648	2025-10-01	LARISSA (AIRPORT)	21	15.95	2025-10-01	21	13.1618
648	2025-10-02	LARISSA (AIRPORT)	21	13.25	2025-10-02	21	14.1685
648	2025-10-03	LARISSA (AIRPORT)	21	8.45	2025-10-03	21	8.78175
648	2025-10-04	LARISSA (AIRPORT)	21	10.75	2025-10-04	21	9.19667
648	2025-10-05	LARISSA (AIRPORT)	21	10.25	2025-10-05	21	12.0505
648	2025-10-06	LARISSA (AIRPORT)	21	9.75	2025-10-06	21	10.6623
648	2025-10-07	LARISSA (AIRPORT)	21	5.95	2025-10-07	21	9.73793
648	2025-10-08	LARISSA (AIRPORT)	21	5.75	2025-10-08	21	7.40138
648	2025-10-09	LARISSA (AIRPORT)	21	8.75	2025-10-09	21	11.507
648	2025-10-10	LARISSA (AIRPORT)	21	9.95	2025-10-10	21	12.9874
648	2025-10-11	LARISSA (AIRPORT)	21	3.95	2025-10-11	21	8.40749
648	2025-10-12	LARISSA (AIRPORT)	21	7.65	2025-10-12	21	11.6044
648	2025-10-13	LARISSA (AIRPORT)	21	7.65	2025-10-13	21	12.3693
648	2025-10-14	LARISSA (AIRPORT)	21	6.65	2025-10-14	21	11.5686
648	2025-10-15	LARISSA (AIRPORT)	21	10.95	2025-10-15	21	10.963
648	2025-10-16	LARISSA (AIRPORT)	21	13.75	2025-10-16	21	12.6698
648	2025-10-17	LARISSA (AIRPORT)	21	14.75	2025-10-17	21	13.8782
648	2025-10-18	LARISSA (AIRPORT)	21	13.65	2025-10-18	21	14.5505
648	2025-10-19	LARISSA (AIRPORT)	21	10.75	2025-10-19	21	10.2389
648	2025-10-20	LARISSA (AIRPORT)	21	15.45	2025-10-20	21	12.3766
648	2025-10-21	LARISSA (AIRPORT)	21	14.45	2025-10-21	21	13.9921
648	2025-10-22	LARISSA (AIRPORT)	21	14.75	2025-10-22	21	14.2484
648	2025-10-23	LARISSA (AIRPORT)	21	15.95	2025-10-23	21	15.5973
648	2025-10-24	LARISSA (AIRPORT)	21	4.45	2025-10-24	21	6.55623
648	2025-10-25	LARISSA (AIRPORT)	21	6.95	2025-10-25	21	12.255
648	2025-10-26	LARISSA (AIRPORT)	21	12.25	2025-10-26	21	14.9252
648	2025-10-27	LARISSA (AIRPORT)	21	11.75	2025-10-27	21	11.0667
648	2025-10-28	LARISSA (AIRPORT)	21	7.95	2025-10-28	21	8.44678
648	2025-10-29	LARISSA (AIRPORT)	21	10.65	2025-10-29	21	10.4433
648	2025-10-30	LARISSA (AIRPORT)	21	11.65	2025-10-30	21	10.9711
648	2025-10-31	LARISSA (AIRPORT)	21	14.45	2025-10-31	21	13.4822
650	2025-10-01	LIMNOS (AIRPORT)	21	8.65	2025-10-01	21	11.2868
650	2025-10-02	LIMNOS (AIRPORT)	21	14.65	2025-10-02	21	13.8208
650	2025-10-03	LIMNOS (AIRPORT)	21	7.45	2025-10-03	21	13.6284
650	2025-10-04	LIMNOS (AIRPORT)	21	12.25	2025-10-04	21	11.3139
650	2025-10-05	LIMNOS (AIRPORT)	21	10.75	2025-10-05	21	12.9899
650	2025-10-06	LIMNOS (AIRPORT)	21	17.45	2025-10-06	21	16.9592
650	2025-10-07	LIMNOS (AIRPORT)	21	11.75	2025-10-07	21	9.71059
650	2025-10-08	LIMNOS (AIRPORT)	21	11.45	2025-10-08	21	11.0986
650	2025-10-09	LIMNOS (AIRPORT)	21	11.25	2025-10-09	21	12.843
650	2025-10-10	LIMNOS (AIRPORT)	21	11.95	2025-10-10	21	13.3204
650	2025-10-11	LIMNOS (AIRPORT)	21	11.45	2025-10-11	21	10.2923
650	2025-10-12	LIMNOS (AIRPORT)	21	9.45	2025-10-12	21	10.2968
650	2025-10-13	LIMNOS (AIRPORT)	21	9.45	2025-10-13	21	11.5011
650	2025-10-14	LIMNOS (AIRPORT)	21	11.45	2025-10-14	21	11.9817
650	2025-10-15	LIMNOS (AIRPORT)	21	11.95	2025-10-15	21	11.8527
650	2025-10-16	LIMNOS (AIRPORT)	21	10.75	2025-10-16	21	12.3163
650	2025-10-17	LIMNOS (AIRPORT)	21	14.95	2025-10-17	21	14.6584
650	2025-10-18	LIMNOS (AIRPORT)	21	13.95	2025-10-18	21	13.8904
650	2025-10-19	LIMNOS (AIRPORT)	21	10.45	2025-10-19	21	11.8073
650	2025-10-20	LIMNOS (AIRPORT)	21	9.65	2025-10-20	21	11.57
650	2025-10-21	LIMNOS (AIRPORT)	21	12.15	2025-10-21	21	10.8954
650	2025-10-22	LIMNOS (AIRPORT)	21	18.25	2025-10-22	21	15.539
650	2025-10-23	LIMNOS (AIRPORT)	21	19.15	2025-10-23	21	17.5915
650	2025-10-24	LIMNOS (AIRPORT)	21	17.65	2025-10-24	21	17.901
650	2025-10-25	LIMNOS (AIRPORT)	21	10.95	2025-10-25	21	14.8468
