obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
613	2025-11-24	FLORINA	0	-0.55	2025-11-24	0	1.2065
613	2025-11-25	FLORINA	0	2.25	2025-11-25	0	1.42619
613	2025-11-26	FLORINA	0	8.45	2025-11-26	0	7.8098
613	2025-11-30	FLORINA	0	4.45	2025-11-30	0	1.9462
622	2025-11-01	THESSALONIKI (AIRPORT)	0	12.15	2025-11-01	0	11.6483
622	2025-11-02	THESSALONIKI (AIRPORT)	0	9.95	2025-11-02	0	10.9602
622	2025-11-03	THESSALONIKI (AIRPORT)	0	9.75	2025-11-03	0	9.85893
622	2025-11-04	THESSALONIKI (AIRPORT)	0	14.25	2025-11-04	0	13.5997
622	2025-11-05	THESSALONIKI (AIRPORT)	0	10.95	2025-11-05	0	9.90675
622	2025-11-06	THESSALONIKI (AIRPORT)	0	13.45	2025-11-06	0	11.9005
622	2025-11-07	THESSALONIKI (AIRPORT)	0	12.65	2025-11-07	0	12.5374
622	2025-11-08	THESSALONIKI (AIRPORT)	0	12.75	2025-11-08	0	12.7674
622	2025-11-09	THESSALONIKI (AIRPORT)	0	13.45	2025-11-09	0	14.2347
622	2025-11-10	THESSALONIKI (AIRPORT)	0	15.45	2025-11-10	0	14.3405
622	2025-11-11	THESSALONIKI (AIRPORT)	0	11.95	2025-11-11	0	13.1648
622	2025-11-12	THESSALONIKI (AIRPORT)	0	5.45	2025-11-12	0	5.55028
622	2025-11-13	THESSALONIKI (AIRPORT)	0	6.45	2025-11-13	0	5.16992
622	2025-11-14	THESSALONIKI (AIRPORT)	0	5.45	2025-11-14	0	6.28455
622	2025-11-15	THESSALONIKI (AIRPORT)	0	7.45	2025-11-15	0	5.92149
622	2025-11-16	THESSALONIKI (AIRPORT)	0	7.95	2025-11-16	0	8.13596
622	2025-11-17	THESSALONIKI (AIRPORT)	0	10.25	2025-11-17	0	9.20827
622	2025-11-18	THESSALONIKI (AIRPORT)	0	13.95	2025-11-18	0	11.1682
622	2025-11-19	THESSALONIKI (AIRPORT)	0	15.45	2025-11-19	0	14.1122
622	2025-11-20	THESSALONIKI (AIRPORT)	0	13.95	2025-11-20	0	13.6535
622	2025-11-21	THESSALONIKI (AIRPORT)	0	14.15	2025-11-21	0	14.9013
622	2025-11-22	THESSALONIKI (AIRPORT)	0	16.75	2025-11-22	0	15.6692
622	2025-11-23	THESSALONIKI (AIRPORT)	0	11.95	2025-11-23	0	13.4144
622	2025-11-24	THESSALONIKI (AIRPORT)	0	3.25	2025-11-24	0	4.02681
622	2025-11-25	THESSALONIKI (AIRPORT)	0	2.75	2025-11-25	0	4.16447
622	2025-11-26	THESSALONIKI (AIRPORT)	0	8.95	2025-11-26	0	11.3469
622	2025-11-27	THESSALONIKI (AIRPORT)	0	11.95	2025-11-27	0	13.466
622	2025-11-28	THESSALONIKI (AIRPORT)	0	11.95	2025-11-28	0	11.8914
622	2025-11-29	THESSALONIKI (AIRPORT)	0	10.15	2025-11-29	0	9.34059
622	2025-11-30	THESSALONIKI (AIRPORT)	0	2.75	2025-11-30	0	3.46768
627	2025-11-01	ALEXANDROUPOLI (AIRPORT)	0	10.25	2025-11-01	0	12.5213
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	0	8.65	2025-11-02	0	10.2864
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	0	8.75	2025-11-03	0	12.3687
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	0	9.75	2025-11-04	0	16.1359
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	0	10.95	2025-11-05	0	10.9927
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	0	9.15	2025-11-06	0	9.17587
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	0	10.75	2025-11-07	0	11.3802
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	0	14.25	2025-11-08	0	13.8221
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	0	16.45	2025-11-09	0	15.6624
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	0	14.75	2025-11-10	0	15.4011
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	0	14.45	2025-11-11	0	14.5583
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	0	10.45	2025-11-12	0	10.5386
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	0	7.15	2025-11-13	0	10.0654
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	0	5.25	2025-11-14	0	10.8051
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	0	5.75	2025-11-15	0	9.37462
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	0	11.45	2025-11-16	0	13.2834
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	0	12.25	2025-11-17	0	13.5374
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-18	0	15.8596
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-19	0	15.9189
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	0	15.95	2025-11-20	0	15.259
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-21	0	15.3798
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	0	16.25	2025-11-22	0	16.0481
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	0	16.15	2025-11-23	0	15.391
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	0	5.75	2025-11-24	0	11.1655
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	0	2.95	2025-11-25	0	6.64104
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	0	13.25	2025-11-26	0	13.3489
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	0	15.25	2025-11-27	0	13.9289
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	0	12.45	2025-11-28	0	13.531
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	0	11.45	2025-11-29	0	12.7009
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	0	5.65	2025-11-30	0	10.1552
632	2025-11-01	KOZANI (AIRPORT)	0	6.65	2025-11-01	0	5.30746
632	2025-11-02	KOZANI (AIRPORT)	0	8.25	2025-11-02	0	7.66141
632	2025-11-03	KOZANI (AIRPORT)	0	7.45	2025-11-03	0	8.59135
632	2025-11-04	KOZANI (AIRPORT)	0	11.45	2025-11-04	0	10.4435
632	2025-11-05	KOZANI (AIRPORT)	0	4.95	2025-11-05	0	3.59035
632	2025-11-06	KOZANI (AIRPORT)	0	6.45	2025-11-06	0	7.06259
632	2025-11-07	KOZANI (AIRPORT)	0	7.95	2025-11-07	0	9.16243
632	2025-11-08	KOZANI (AIRPORT)	0	10.25	2025-11-08	0	8.84944
632	2025-11-09	KOZANI (AIRPORT)	0	8.65	2025-11-09	0	8.3353
632	2025-11-12	KOZANI (AIRPORT)	0	4.15	2025-11-12	0	5.49364
632	2025-11-13	KOZANI (AIRPORT)	0	-1.25	2025-11-13	0	-0.155273
632	2025-11-14	KOZANI (AIRPORT)	0	0.95	2025-11-14	0	1.5033
632	2025-11-15	KOZANI (AIRPORT)	0	2.25	2025-11-15	0	2.39513
632	2025-11-16	KOZANI (AIRPORT)	0	2.75	2025-11-16	0	3.13596
632	2025-11-17	KOZANI (AIRPORT)	0	2.95	2025-11-17	0	3.41042
632	2025-11-18	KOZANI (AIRPORT)	0	7.95	2025-11-18	0	6.7756
632	2025-11-21	KOZANI (AIRPORT)	0	6.75	2025-11-21	0	6.81145
632	2025-11-23	KOZANI (AIRPORT)	0	7.25	2025-11-23	0	6.46323
632	2025-11-24	KOZANI (AIRPORT)	0	-2.25	2025-11-24	0	-0.159714
632	2025-11-25	KOZANI (AIRPORT)	0	-0.05	2025-11-25	0	0.344162
632	2025-11-26	KOZANI (AIRPORT)	0	6.25	2025-11-26	0	5.70824
632	2025-11-27	KOZANI (AIRPORT)	0	8.45	2025-11-27	0	6.32542
632	2025-11-28	KOZANI (AIRPORT)	0	7.65	2025-11-28	0	6.3269
632	2025-11-29	KOZANI (AIRPORT)	0	3.45	2025-11-29	0	3.90504
632	2025-11-30	KOZANI (AIRPORT)	0	2.25	2025-11-30	0	1.00577
641	2025-11-01	KERKYRA (AIRPORT)	0	14.25	2025-11-01	0	15.6659
641	2025-11-02	KERKYRA (AIRPORT)	0	14.15	2025-11-02	0	15.6907
641	2025-11-03	KERKYRA (AIRPORT)	0	13.95	2025-11-03	0	16.9937
641	2025-11-04	KERKYRA (AIRPORT)	0	16.25	2025-11-04	0	15.5197
641	2025-11-05	KERKYRA (AIRPORT)	0	10.25	2025-11-05	0	14.6021
641	2025-11-06	KERKYRA (AIRPORT)	0	12.45	2025-11-06	0	14.9278
641	2025-11-07	KERKYRA (AIRPORT)	0	12.25	2025-11-07	0	14.3402
641	2025-11-08	KERKYRA (AIRPORT)	0	14.75	2025-11-08	0	14.8699
641	2025-11-09	KERKYRA (AIRPORT)	0	15.65	2025-11-09	0	14.7523
641	2025-11-10	KERKYRA (AIRPORT)	0	15.75	2025-11-10	0	14.9421
641	2025-11-11	KERKYRA (AIRPORT)	0	12.15	2025-11-11	0	13.8406
641	2025-11-12	KERKYRA (AIRPORT)	0	11.45	2025-11-12	0	12.8569
641	2025-11-13	KERKYRA (AIRPORT)	0	9.45	2025-11-13	0	13.2676
641	2025-11-14	KERKYRA (AIRPORT)	0	9.65	2025-11-14	0	12.9681
641	2025-11-15	KERKYRA (AIRPORT)	0	9.95	2025-11-15	0	13.859
641	2025-11-16	KERKYRA (AIRPORT)	0	10.75	2025-11-16	0	13.4797
641	2025-11-17	KERKYRA (AIRPORT)	0	14.45	2025-11-17	0	12.8606
641	2025-11-18	KERKYRA (AIRPORT)	0	17.25	2025-11-18	0	17.0002
641	2025-11-19	KERKYRA (AIRPORT)	0	18.45	2025-11-19	0	16.5312
641	2025-11-20	KERKYRA (AIRPORT)	0	13.45	2025-11-20	0	14.9982
641	2025-11-21	KERKYRA (AIRPORT)	0	15.95	2025-11-21	0	15.495
641	2025-11-22	KERKYRA (AIRPORT)	0	16.25	2025-11-22	0	15.3528
641	2025-11-23	KERKYRA (AIRPORT)	0	11.15	2025-11-23	0	9.82065
641	2025-11-24	KERKYRA (AIRPORT)	0	5.25	2025-11-24	0	6.47212
641	2025-11-25	KERKYRA (AIRPORT)	0	13.45	2025-11-25	0	11.1117
641	2025-11-26	KERKYRA (AIRPORT)	0	13.45	2025-11-26	0	13.6789
641	2025-11-27	KERKYRA (AIRPORT)	0	14.15	2025-11-27	0	13.219
641	2025-11-28	KERKYRA (AIRPORT)	0	11.45	2025-11-28	0	10.8494
641	2025-11-29	KERKYRA (AIRPORT)	0	11.15	2025-11-29	0	9.7693
641	2025-11-30	KERKYRA (AIRPORT)	0	9.95	2025-11-30	0	10.5351
642	2025-11-01	IOANNINA (AIRPORT)	0	12.15	2025-11-01	0	11.3778
642	2025-11-02	IOANNINA (AIRPORT)	0	7.75	2025-11-02	0	10.0569
642	2025-11-03	IOANNINA (AIRPORT)	0	9.25	2025-11-03	0	11.3814
642	2025-11-04	IOANNINA (AIRPORT)	0	13.95	2025-11-04	0	12.8419
642	2025-11-05	IOANNINA (AIRPORT)	0	7.75	2025-11-05	0	9.10011
642	2025-11-06	IOANNINA (AIRPORT)	0	7.75	2025-11-06	0	9.66611
642	2025-11-07	IOANNINA (AIRPORT)	0	10.75	2025-11-07	0	10.3861
642	2025-11-08	IOANNINA (AIRPORT)	0	12.75	2025-11-08	0	9.993
642	2025-11-09	IOANNINA (AIRPORT)	0	10.25	2025-11-09	0	11.179
642	2025-11-10	IOANNINA (AIRPORT)	0	10.95	2025-11-10	0	11.0437
642	2025-11-11	IOANNINA (AIRPORT)	0	10.95	2025-11-11	0	10.404
642	2025-11-12	IOANNINA (AIRPORT)	0	4.95	2025-11-12	0	7.90575
642	2025-11-13	IOANNINA (AIRPORT)	0	2.75	2025-11-13	0	5.86328
642	2025-11-14	IOANNINA (AIRPORT)	0	2.15	2025-11-14	0	5.76794
642	2025-11-15	IOANNINA (AIRPORT)	0	1.95	2025-11-15	0	5.86681
642	2025-11-16	IOANNINA (AIRPORT)	0	3.15	2025-11-16	0	6.20627
642	2025-11-17	IOANNINA (AIRPORT)	0	2.45	2025-11-17	0	6.47096
642	2025-11-18	IOANNINA (AIRPORT)	0	14.15	2025-11-18	0	12.4934
642	2025-11-19	IOANNINA (AIRPORT)	0	14.45	2025-11-19	0	11.6415
642	2025-11-20	IOANNINA (AIRPORT)	0	11.45	2025-11-20	0	10.7697
642	2025-11-21	IOANNINA (AIRPORT)	0	9.75	2025-11-21	0	8.20207
642	2025-11-22	IOANNINA (AIRPORT)	0	12.15	2025-11-22	0	10.259
642	2025-11-23	IOANNINA (AIRPORT)	0	9.25	2025-11-23	0	9.02084
642	2025-11-24	IOANNINA (AIRPORT)	0	1.15	2025-11-24	0	4.1772
642	2025-11-25	IOANNINA (AIRPORT)	0	5.95	2025-11-25	0	5.70354
642	2025-11-26	IOANNINA (AIRPORT)	0	11.75	2025-11-26	0	10.1994
642	2025-11-27	IOANNINA (AIRPORT)	0	9.75	2025-11-27	0	9.29515
642	2025-11-28	IOANNINA (AIRPORT)	0	7.95	2025-11-28	0	7.45483
642	2025-11-29	IOANNINA (AIRPORT)	0	6.45	2025-11-29	0	4.96559
642	2025-11-30	IOANNINA (AIRPORT)	0	6.45	2025-11-30	0	5.60733
643	2025-11-01	AKTION (AIRPORT)	0	14.45	2025-11-01	0	14.3231
643	2025-11-02	AKTION (AIRPORT)	0	14.45	2025-11-02	0	15.5569
643	2025-11-03	AKTION (AIRPORT)	0	15.25	2025-11-03	0	16.2056
643	2025-11-04	AKTION (AIRPORT)	0	15.75	2025-11-04	0	16.2394
643	2025-11-05	AKTION (AIRPORT)	0	15.95	2025-11-05	0	15.94
643	2025-11-06	AKTION (AIRPORT)	0	11.95	2025-11-06	0	12.1895
643	2025-11-07	AKTION (AIRPORT)	0	11.45	2025-11-07	0	13.5667
643	2025-11-08	AKTION (AIRPORT)	0	15.95	2025-11-08	0	14.6727
643	2025-11-09	AKTION (AIRPORT)	0	16.45	2025-11-09	0	15.9007
643	2025-11-10	AKTION (AIRPORT)	0	15.75	2025-11-10	0	14.3835
643	2025-11-11	AKTION (AIRPORT)	0	13.75	2025-11-11	0	15.2546
643	2025-11-12	AKTION (AIRPORT)	0	11.75	2025-11-12	0	14.2456
643	2025-11-13	AKTION (AIRPORT)	0	11.95	2025-11-13	0	13.1318
643	2025-11-14	AKTION (AIRPORT)	0	11.75	2025-11-14	0	14.1078
643	2025-11-15	AKTION (AIRPORT)	0	11.75	2025-11-15	0	14.0875
643	2025-11-16	AKTION (AIRPORT)	0	12.25	2025-11-16	0	12.8313
643	2025-11-17	AKTION (AIRPORT)	0	12.65	2025-11-17	0	14.3118
643	2025-11-18	AKTION (AIRPORT)	0	16.25	2025-11-18	0	17.1848
643	2025-11-19	AKTION (AIRPORT)	0	16.95	2025-11-19	0	16.4716
643	2025-11-20	AKTION (AIRPORT)	0	14.75	2025-11-20	0	14.6437
643	2025-11-21	AKTION (AIRPORT)	0	13.75	2025-11-21	0	14.4306
643	2025-11-22	AKTION (AIRPORT)	0	14.25	2025-11-22	0	15.513
643	2025-11-23	AKTION (AIRPORT)	0	10.65	2025-11-23	0	10.0941
643	2025-11-24	AKTION (AIRPORT)	0	7.45	2025-11-24	0	7.85689
643	2025-11-25	AKTION (AIRPORT)	0	9.95	2025-11-25	0	11.0453
643	2025-11-26	AKTION (AIRPORT)	0	12.95	2025-11-26	0	12.9436
643	2025-11-27	AKTION (AIRPORT)	0	13.25	2025-11-27	0	13.9368
643	2025-11-28	AKTION (AIRPORT)	0	12.25	2025-11-28	0	11.2693
643	2025-11-29	AKTION (AIRPORT)	0	9.45	2025-11-29	0	9.79958
643	2025-11-30	AKTION (AIRPORT)	0	10.25	2025-11-30	0	10.2743
648	2025-11-01	LARISSA (AIRPORT)	0	12.95	2025-11-01	0	11.2967
648	2025-11-02	LARISSA (AIRPORT)	0	10.25	2025-11-02	0	11.5921
648	2025-11-03	LARISSA (AIRPORT)	0	9.45	2025-11-03	0	9.83549
648	2025-11-04	LARISSA (AIRPORT)	0	14.65	2025-11-04	0	12.3556
648	2025-11-05	LARISSA (AIRPORT)	0	10.75	2025-11-05	0	10.7544
648	2025-11-06	LARISSA (AIRPORT)	0	12.95	2025-11-06	0	11.295
648	2025-11-07	LARISSA (AIRPORT)	0	13.25	2025-11-07	0	9.97981
648	2025-11-08	LARISSA (AIRPORT)	0	12.95	2025-11-08	0	11.5194
648	2025-11-09	LARISSA (AIRPORT)	0	11.95	2025-11-09	0	11.6419
648	2025-11-10	LARISSA (AIRPORT)	0	15.25	2025-11-10	0	13.7526
648	2025-11-11	LARISSA (AIRPORT)	0	11.45	2025-11-11	0	11.9958
648	2025-11-12	LARISSA (AIRPORT)	0	12.45	2025-11-12	0	9.57957
648	2025-11-13	LARISSA (AIRPORT)	0	6.65	2025-11-13	0	8.27344
648	2025-11-14	LARISSA (AIRPORT)	0	6.95	2025-11-14	0	6.05505
648	2025-11-15	LARISSA (AIRPORT)	0	5.75	2025-11-15	0	5.83556
648	2025-11-16	LARISSA (AIRPORT)	0	5.95	2025-11-16	0	6.28732
648	2025-11-17	LARISSA (AIRPORT)	0	6.95	2025-11-17	0	6.0276
648	2025-11-18	LARISSA (AIRPORT)	0	9.95	2025-11-18	0	9.29514
648	2025-11-19	LARISSA (AIRPORT)	0	9.75	2025-11-19	0	11.5214
648	2025-11-20	LARISSA (AIRPORT)	0	12.75	2025-11-20	0	11.174
648	2025-11-21	LARISSA (AIRPORT)	0	9.65	2025-11-21	0	10.0302
648	2025-11-22	LARISSA (AIRPORT)	0	13.25	2025-11-22	0	12.4309
648	2025-11-23	LARISSA (AIRPORT)	0	10.95	2025-11-23	0	9.9935
648	2025-11-24	LARISSA (AIRPORT)	0	0.65	2025-11-24	0	2.21822
648	2025-11-25	LARISSA (AIRPORT)	0	3.45	2025-11-25	0	3.53752
648	2025-11-26	LARISSA (AIRPORT)	0	7.95	2025-11-26	0	8.03343
648	2025-11-27	LARISSA (AIRPORT)	0	11.25	2025-11-27	0	10.5159
648	2025-11-28	LARISSA (AIRPORT)	0	9.95	2025-11-28	0	9.31812
648	2025-11-29	LARISSA (AIRPORT)	0	9.45	2025-11-29	0	7.69606
648	2025-11-30	LARISSA (AIRPORT)	0	5.65	2025-11-30	0	6.55362
650	2025-11-01	LIMNOS (AIRPORT)	0	10.45	2025-11-01	0	12.869
650	2025-11-02	LIMNOS (AIRPORT)	0	11.45	2025-11-02	0	13.2405
650	2025-11-03	LIMNOS (AIRPORT)	0	13.25	2025-11-03	0	13.0699
650	2025-11-04	LIMNOS (AIRPORT)	0	12.25	2025-11-04	0	14.9689
650	2025-11-05	LIMNOS (AIRPORT)	0	14.25	2025-11-05	0	13.4732
650	2025-11-06	LIMNOS (AIRPORT)	0	10.95	2025-11-06	0	11.006
650	2025-11-07	LIMNOS (AIRPORT)	0	11.65	2025-11-07	0	12.6634
650	2025-11-08	LIMNOS (AIRPORT)	0	12.65	2025-11-08	0	13.8924
650	2025-11-09	LIMNOS (AIRPORT)	0	16.45	2025-11-09	0	17.1595
650	2025-11-10	LIMNOS (AIRPORT)	0	17.45	2025-11-10	0	16.5144
650	2025-11-11	LIMNOS (AIRPORT)	0	14.45	2025-11-11	0	14.2322
650	2025-11-12	LIMNOS (AIRPORT)	0	12.45	2025-11-12	0	12.2231
650	2025-11-13	LIMNOS (AIRPORT)	0	9.25	2025-11-13	0	10.1973
650	2025-11-14	LIMNOS (AIRPORT)	0	8.65	2025-11-14	0	7.40857
650	2025-11-15	LIMNOS (AIRPORT)	0	7.45	2025-11-15	0	8.87755
650	2025-11-16	LIMNOS (AIRPORT)	0	6.75	2025-11-16	0	11.7619
650	2025-11-17	LIMNOS (AIRPORT)	0	9.75	2025-11-17	0	14.0208
650	2025-11-18	LIMNOS (AIRPORT)	0	16.95	2025-11-18	0	16.3322
650	2025-11-19	LIMNOS (AIRPORT)	0	17.25	2025-11-19	0	16.2011
650	2025-11-20	LIMNOS (AIRPORT)	0	16.45	2025-11-20	0	15.9484
650	2025-11-21	LIMNOS (AIRPORT)	0	14.95	2025-11-21	0	16.3349
650	2025-11-22	LIMNOS (AIRPORT)	0	18.25	2025-11-22	0	16.843
650	2025-11-23	LIMNOS (AIRPORT)	0	17.15	2025-11-23	0	16.2162
650	2025-11-24	LIMNOS (AIRPORT)	0	5.65	2025-11-24	0	7.05806
650	2025-11-25	LIMNOS (AIRPORT)	0	2.15	2025-11-25	0	6.15666
650	2025-11-26	LIMNOS (AIRPORT)	0	15.15	2025-11-26	0	14.5061
650	2025-11-27	LIMNOS (AIRPORT)	0	14.25	2025-11-27	0	13.218
650	2025-11-28	LIMNOS (AIRPORT)	0	11.95	2025-11-28	0	13.3425
650	2025-11-29	LIMNOS (AIRPORT)	0	11.95	2025-11-29	0	12.5886
650	2025-11-30	LIMNOS (AIRPORT)	0	8.65	2025-11-30	0	8.28018
667	2025-11-02	MYTILINI (AIRPORT)	0	12.25	2025-11-02	0	13.9651
667	2025-11-03	MYTILINI (AIRPORT)	0	13.25	2025-11-03	0	15.274
667	2025-11-04	MYTILINI (AIRPORT)	0	11.65	2025-11-04	0	16.338
667	2025-11-05	MYTILINI (AIRPORT)	0	13.25	2025-11-05	0	15.2798
667	2025-11-06	MYTILINI (AIRPORT)	0	14.65	2025-11-06	0	14.2071
667	2025-11-07	MYTILINI (AIRPORT)	0	13.45	2025-11-07	0	14.9232
667	2025-11-08	MYTILINI (AIRPORT)	0	13.75	2025-11-08	0	16.5184
667	2025-11-09	MYTILINI (AIRPORT)	0	14.75	2025-11-09	0	16.7357
667	2025-11-10	MYTILINI (AIRPORT)	0	13.25	2025-11-10	0	15.6237
667	2025-11-11	MYTILINI (AIRPORT)	0	15.95	2025-11-11	0	15.0564
667	2025-11-12	MYTILINI (AIRPORT)	0	11.95	2025-11-12	0	15.4097
667	2025-11-13	MYTILINI (AIRPORT)	0	10.45	2025-11-13	0	11.0381
667	2025-11-14	MYTILINI (AIRPORT)	0	8.75	2025-11-14	0	7.91931
667	2025-11-15	MYTILINI (AIRPORT)	0	8.75	2025-11-15	0	9.26817
667	2025-11-16	MYTILINI (AIRPORT)	0	8.65	2025-11-16	0	12.7512
667	2025-11-17	MYTILINI (AIRPORT)	0	9.45	2025-11-17	0	11.7385
667	2025-11-18	MYTILINI (AIRPORT)	0	13.25	2025-11-18	0	14.7951
667	2025-11-19	MYTILINI (AIRPORT)	0	15.15	2025-11-19	0	15.7441
667	2025-11-20	MYTILINI (AIRPORT)	0	14.45	2025-11-20	0	15.5529
667	2025-11-21	MYTILINI (AIRPORT)	0	13.95	2025-11-21	0	16.3818
667	2025-11-22	MYTILINI (AIRPORT)	0	16.25	2025-11-22	0	16.6067
667	2025-11-23	MYTILINI (AIRPORT)	0	13.45	2025-11-23	0	14.8519
667	2025-11-24	MYTILINI (AIRPORT)	0	8.65	2025-11-24	0	9.57271
667	2025-11-25	MYTILINI (AIRPORT)	0	5.25	2025-11-25	0	12.2699
667	2025-11-26	MYTILINI (AIRPORT)	0	8.95	2025-11-26	0	11.261
667	2025-11-27	MYTILINI (AIRPORT)	0	11.45	2025-11-27	0	14.4621
667	2025-11-28	MYTILINI (AIRPORT)	0	14.65	2025-11-28	0	13.7136
667	2025-11-29	MYTILINI (AIRPORT)	0	12.15	2025-11-29	0	13.0242
667	2025-11-30	MYTILINI (AIRPORT)	0	9.25	2025-11-30	0	11.3427
675	2025-11-01	LAMIA	0	11.95	2025-11-01	0	10.3651
675	2025-11-02	LAMIA	0	14.65	2025-11-02	0	12.3909
675	2025-11-03	LAMIA	0	11.15	2025-11-03	0	11.3082
675	2025-11-04	LAMIA	0	13.65	2025-11-04	0	11.4708
675	2025-11-05	LAMIA	0	13.45	2025-11-05	0	13.6411
675	2025-11-06	LAMIA	0	12.45	2025-11-06	0	11.8536
675	2025-11-07	LAMIA	0	13.75	2025-11-07	0	12.8519
675	2025-11-08	LAMIA	0	12.25	2025-11-08	0	12.118
675	2025-11-09	LAMIA	0	13.15	2025-11-09	0	11.3529
675	2025-11-10	LAMIA	0	14.75	2025-11-10	0	15.362
675	2025-11-11	LAMIA	0	13.75	2025-11-11	0	11.2947
675	2025-11-12	LAMIA	0	9.25	2025-11-12	0	7.97118
675	2025-11-13	LAMIA	0	7.75	2025-11-13	0	7.09082
675	2025-11-14	LAMIA	0	6.25	2025-11-14	0	4.96423
675	2025-11-15	LAMIA	0	6.45	2025-11-15	0	6.83946
675	2025-11-16	LAMIA	0	6.75	2025-11-16	0	5.54025
675	2025-11-17	LAMIA	0	6.45	2025-11-17	0	5.29616
675	2025-11-18	LAMIA	0	11.25	2025-11-18	0	5.26193
675	2025-11-19	LAMIA	0	9.65	2025-11-19	0	7.7392
675	2025-11-20	LAMIA	0	9.45	2025-11-20	0	9.93767
675	2025-11-21	LAMIA	0	11.15	2025-11-21	0	11.3993
675	2025-11-22	LAMIA	0	12.75	2025-11-22	0	13.3313
675	2025-11-23	LAMIA	0	11.15	2025-11-23	0	10.4037
675	2025-11-24	LAMIA	0	1.65	2025-11-24	0	1.89107
675	2025-11-25	LAMIA	0	3.95	2025-11-25	0	4.18596
675	2025-11-26	LAMIA	0	9.25	2025-11-26	0	9.33226
675	2025-11-27	LAMIA	0	11.75	2025-11-27	0	11.0002
675	2025-11-28	LAMIA	0	10.25	2025-11-28	0	9.32202
675	2025-11-29	LAMIA	0	7.45	2025-11-29	0	6.62086
675	2025-11-30	LAMIA	0	6.25	2025-11-30	0	6.15714
