obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
682	2025-10-14	ANDRAVIDA (AIRPORT)	0	17.15	2025-10-13	24	14.7235
682	2025-10-15	ANDRAVIDA (AIRPORT)	0	15.65	2025-10-14	24	15.6373
682	2025-10-16	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-15	24	15.2606
682	2025-10-17	ANDRAVIDA (AIRPORT)	0	12.45	2025-10-16	24	14.707
682	2025-10-18	ANDRAVIDA (AIRPORT)	0	18.25	2025-10-17	24	17.7313
682	2025-10-19	ANDRAVIDA (AIRPORT)	0	17.25	2025-10-18	24	16.5296
682	2025-10-20	ANDRAVIDA (AIRPORT)	0	15.95	2025-10-19	24	16.3334
682	2025-10-21	ANDRAVIDA (AIRPORT)	0	16.95	2025-10-20	24	16.3311
682	2025-10-22	ANDRAVIDA (AIRPORT)	0	12.95	2025-10-21	24	14.766
682	2025-10-23	ANDRAVIDA (AIRPORT)	0	15.45	2025-10-22	24	17.2619
682	2025-10-24	ANDRAVIDA (AIRPORT)	0	20.25	2025-10-23	24	18.173
682	2025-10-25	ANDRAVIDA (AIRPORT)	0	13.75	2025-10-24	24	15.3218
682	2025-10-26	ANDRAVIDA (AIRPORT)	0	14.25	2025-10-25	24	14.4621
682	2025-10-27	ANDRAVIDA (AIRPORT)	0	16.45	2025-10-26	24	16.5326
682	2025-10-28	ANDRAVIDA (AIRPORT)	0	13.75	2025-10-27	24	13.7612
682	2025-10-29	ANDRAVIDA (AIRPORT)	0	12.15	2025-10-28	24	14.0868
682	2025-10-30	ANDRAVIDA (AIRPORT)	0	11.75	2025-10-29	24	12.1646
682	2025-10-31	ANDRAVIDA (AIRPORT)	0	12.95	2025-10-30	24	12.8242
684	2025-10-02	SKYROS (AIRPORT)	0	12.45	2025-10-01	24	13.2708
684	2025-10-03	SKYROS (AIRPORT)	0	16.45	2025-10-02	24	17.337
684	2025-10-04	SKYROS (AIRPORT)	0	12.25	2025-10-03	24	12.0674
684	2025-10-05	SKYROS (AIRPORT)	0	13.25	2025-10-04	24	14.2298
684	2025-10-06	SKYROS (AIRPORT)	0	12.45	2025-10-05	24	13.9334
684	2025-10-07	SKYROS (AIRPORT)	0	14.75	2025-10-06	24	15.8239
684	2025-10-08	SKYROS (AIRPORT)	0	10.65	2025-10-07	24	12.1926
684	2025-10-09	SKYROS (AIRPORT)	0	9.95	2025-10-08	24	11.621
684	2025-10-10	SKYROS (AIRPORT)	0	11.45	2025-10-09	24	12.3428
684	2025-10-11	SKYROS (AIRPORT)	0	12.45	2025-10-10	24	15.0185
684	2025-10-12	SKYROS (AIRPORT)	0	8.95	2025-10-11	24	10.3152
684	2025-10-13	SKYROS (AIRPORT)	0	10.75	2025-10-12	24	12.9144
684	2025-10-14	SKYROS (AIRPORT)	0	11.45	2025-10-13	24	12.8329
684	2025-10-15	SKYROS (AIRPORT)	0	11.25	2025-10-14	24	13.5074
684	2025-10-16	SKYROS (AIRPORT)	0	12.15	2025-10-15	24	12.0829
684	2025-10-17	SKYROS (AIRPORT)	0	13.25	2025-10-16	24	13.7714
684	2025-10-18	SKYROS (AIRPORT)	0	14.45	2025-10-17	24	15.0145
684	2025-10-19	SKYROS (AIRPORT)	0	15.25	2025-10-18	24	16.4104
684	2025-10-20	SKYROS (AIRPORT)	0	13.65	2025-10-19	24	12.641
684	2025-10-21	SKYROS (AIRPORT)	0	14.15	2025-10-20	24	13.168
684	2025-10-22	SKYROS (AIRPORT)	0	14.25	2025-10-21	24	15.2563
684	2025-10-23	SKYROS (AIRPORT)	0	15.25	2025-10-22	24	17.7785
684	2025-10-24	SKYROS (AIRPORT)	0	16.25	2025-10-23	24	17.0656
684	2025-10-25	SKYROS (AIRPORT)	0	15.45	2025-10-24	24	14.8677
684	2025-10-26	SKYROS (AIRPORT)	0	15.15	2025-10-25	24	14.1301
684	2025-10-27	SKYROS (AIRPORT)	0	14.25	2025-10-26	24	14.4935
684	2025-10-28	SKYROS (AIRPORT)	0	15.95	2025-10-27	24	16.5014
684	2025-10-29	SKYROS (AIRPORT)	0	10.75	2025-10-28	24	11.5536
684	2025-10-30	SKYROS (AIRPORT)	0	7.25	2025-10-29	24	11.9381
684	2025-10-31	SKYROS (AIRPORT)	0	11.15	2025-10-30	24	12.1601
706	2025-10-14	CHIOS (AIRPORT)	0	9.75	2025-10-13	24	13.8144
710	2025-10-02	TRIPOLIS (AIRPORT)	0	13.15	2025-10-01	24	13.4613
710	2025-10-03	TRIPOLIS (AIRPORT)	0	8.75	2025-10-02	24	8.75598
710	2025-10-04	TRIPOLIS (AIRPORT)	0	5.95	2025-10-03	24	7.3145
710	2025-10-05	TRIPOLIS (AIRPORT)	0	6.15	2025-10-04	24	6.0609
710	2025-10-06	TRIPOLIS (AIRPORT)	0	10.75	2025-10-05	24	9.79182
710	2025-10-07	TRIPOLIS (AIRPORT)	0	8.95	2025-10-06	24	5.77991
710	2025-10-08	TRIPOLIS (AIRPORT)	0	3.95	2025-10-07	24	5.41335
710	2025-10-09	TRIPOLIS (AIRPORT)	0	3.95	2025-10-08	24	3.81529
710	2025-10-10	TRIPOLIS (AIRPORT)	0	6.75	2025-10-09	24	6.58104
710	2025-10-11	TRIPOLIS (AIRPORT)	0	7.75	2025-10-10	24	8.74991
710	2025-10-12	TRIPOLIS (AIRPORT)	0	8.15	2025-10-11	24	9.52126
710	2025-10-13	TRIPOLIS (AIRPORT)	0	6.45	2025-10-12	24	8.41737
710	2025-10-14	TRIPOLIS (AIRPORT)	0	12.15	2025-10-13	24	11.8271
710	2025-10-15	TRIPOLIS (AIRPORT)	0	10.75	2025-10-14	24	12.1822
710	2025-10-16	TRIPOLIS (AIRPORT)	0	11.45	2025-10-15	24	11.8192
710	2025-10-17	TRIPOLIS (AIRPORT)	0	10.15	2025-10-16	24	10.5566
710	2025-10-18	TRIPOLIS (AIRPORT)	0	11.95	2025-10-17	24	13.0428
710	2025-10-19	TRIPOLIS (AIRPORT)	0	10.75	2025-10-18	24	9.87334
710	2025-10-20	TRIPOLIS (AIRPORT)	0	13.75	2025-10-19	24	13.5287
710	2025-10-21	TRIPOLIS (AIRPORT)	0	13.25	2025-10-20	24	13.5655
710	2025-10-22	TRIPOLIS (AIRPORT)	0	9.25	2025-10-21	24	7.73184
710	2025-10-23	TRIPOLIS (AIRPORT)	0	11.45	2025-10-22	24	13.8107
710	2025-10-24	TRIPOLIS (AIRPORT)	0	13.75	2025-10-23	24	13.1818
710	2025-10-25	TRIPOLIS (AIRPORT)	0	8.75	2025-10-24	24	8.87064
710	2025-10-26	TRIPOLIS (AIRPORT)	0	7.65	2025-10-25	24	8.52171
710	2025-10-27	TRIPOLIS (AIRPORT)	0	9.75	2025-10-26	24	10.974
710	2025-10-28	TRIPOLIS (AIRPORT)	0	9.25	2025-10-27	24	10.479
710	2025-10-29	TRIPOLIS (AIRPORT)	0	6.75	2025-10-28	24	11.285
710	2025-10-30	TRIPOLIS (AIRPORT)	0	6.95	2025-10-29	24	10.0035
710	2025-10-31	TRIPOLIS (AIRPORT)	0	5.75	2025-10-30	24	4.32806
715	2025-10-02	TATOI	0	13.45	2025-10-01	24	11.4183
715	2025-10-04	TATOI	0	8.95	2025-10-03	24	8.43462
715	2025-10-05	TATOI	0	8.45	2025-10-04	24	9.59508
715	2025-10-06	TATOI	0	12.65	2025-10-05	24	11.7928
715	2025-10-08	TATOI	0	7.95	2025-10-07	24	7.95827
715	2025-10-09	TATOI	0	7.25	2025-10-08	24	7.21959
715	2025-10-10	TATOI	0	9.65	2025-10-09	24	8.10545
715	2025-10-11	TATOI	0	9.25	2025-10-10	24	8.96964
715	2025-10-12	TATOI	0	10.75	2025-10-11	24	11.4705
715	2025-10-13	TATOI	0	7.25	2025-10-12	24	6.67812
715	2025-10-14	TATOI	0	10.25	2025-10-13	24	8.73917
715	2025-10-15	TATOI	0	11.95	2025-10-14	24	11.0738
715	2025-10-16	TATOI	0	12.25	2025-10-15	24	10.2255
715	2025-10-17	TATOI	0	10.75	2025-10-16	24	9.64252
715	2025-10-18	TATOI	0	14.75	2025-10-17	24	14.1532
715	2025-10-19	TATOI	0	15.45	2025-10-18	24	14.1536
715	2025-10-25	TATOI	0	10.75	2025-10-24	24	11.9878
715	2025-10-26	TATOI	0	12.25	2025-10-25	24	11.2082
715	2025-10-28	TATOI	0	11.45	2025-10-27	24	10.3472
715	2025-10-29	TATOI	0	8.45	2025-10-28	24	8.15613
715	2025-10-30	TATOI	0	8.75	2025-10-29	24	8.51718
716	2025-10-02	ATHINAI HELLINIKON	0	8.15	2025-10-01	24	8.07259
716	2025-10-03	ATHINAI HELLINIKON	0	12.45	2025-10-02	24	16.3146
716	2025-10-04	ATHINAI HELLINIKON	0	8.75	2025-10-03	24	9.22075
716	2025-10-05	ATHINAI HELLINIKON	0	7.65	2025-10-04	24	10.4935
716	2025-10-06	ATHINAI HELLINIKON	0	10.65	2025-10-05	24	12.3338
716	2025-10-07	ATHINAI HELLINIKON	0	14.45	2025-10-06	24	15.0231
716	2025-10-08	ATHINAI HELLINIKON	0	5.95	2025-10-07	24	8.23561
716	2025-10-09	ATHINAI HELLINIKON	0	4.25	2025-10-08	24	7.85728
716	2025-10-10	ATHINAI HELLINIKON	0	10.75	2025-10-09	24	8.52538
716	2025-10-11	ATHINAI HELLINIKON	0	9.25	2025-10-10	24	8.85147
716	2025-10-12	ATHINAI HELLINIKON	0	7.75	2025-10-11	24	10.6365
716	2025-10-13	ATHINAI HELLINIKON	0	5.65	2025-10-12	24	7.19667
716	2025-10-14	ATHINAI HELLINIKON	0	7.75	2025-10-13	24	10.2284
716	2025-10-15	ATHINAI HELLINIKON	0	11.45	2025-10-14	24	11.149
716	2025-10-16	ATHINAI HELLINIKON	0	9.15	2025-10-15	24	9.86316
716	2025-10-17	ATHINAI HELLINIKON	0	8.65	2025-10-16	24	10.3447
716	2025-10-18	ATHINAI HELLINIKON	0	13.95	2025-10-17	24	14.6288
716	2025-10-19	ATHINAI HELLINIKON	0	13.75	2025-10-18	24	15.2376
716	2025-10-20	ATHINAI HELLINIKON	0	12.95	2025-10-19	24	14.1605
716	2025-10-21	ATHINAI HELLINIKON	0	13.75	2025-10-20	24	14.7637
716	2025-10-22	ATHINAI HELLINIKON	0	15.65	2025-10-21	24	15.4711
716	2025-10-23	ATHINAI HELLINIKON	0	14.75	2025-10-22	24	16.4142
716	2025-10-24	ATHINAI HELLINIKON	0	14.95	2025-10-23	24	16.1945
716	2025-10-25	ATHINAI HELLINIKON	0	10.45	2025-10-24	24	12.1167
716	2025-10-26	ATHINAI HELLINIKON	0	11.95	2025-10-25	24	12.7629
716	2025-10-27	ATHINAI HELLINIKON	0	14.95	2025-10-26	24	15.3275
716	2025-10-28	ATHINAI HELLINIKON	0	8.95	2025-10-27	24	13.6011
716	2025-10-29	ATHINAI HELLINIKON	0	5.95	2025-10-28	24	7.94812
716	2025-10-30	ATHINAI HELLINIKON	0	8.25	2025-10-29	24	8.9039
716	2025-10-31	ATHINAI HELLINIKON	0	12.75	2025-10-30	24	13.7304
718	2025-10-02	ELEFSIS (AIRPORT)	0	13.65	2025-10-01	24	11.0179
718	2025-10-03	ELEFSIS (AIRPORT)	0	13.75	2025-10-02	24	16.382
718	2025-10-04	ELEFSIS (AIRPORT)	0	8.45	2025-10-03	24	9.33305
718	2025-10-05	ELEFSIS (AIRPORT)	0	8.25	2025-10-04	24	10.6087
718	2025-10-06	ELEFSIS (AIRPORT)	0	11.45	2025-10-05	24	13.1688
718	2025-10-07	ELEFSIS (AIRPORT)	0	13.75	2025-10-06	24	13.4459
718	2025-10-08	ELEFSIS (AIRPORT)	0	6.95	2025-10-07	24	9.00612
718	2025-10-09	ELEFSIS (AIRPORT)	0	6.15	2025-10-08	24	7.83287
718	2025-10-10	ELEFSIS (AIRPORT)	0	10.25	2025-10-09	24	8.78319
718	2025-10-11	ELEFSIS (AIRPORT)	0	9.65	2025-10-10	24	9.58194
718	2025-10-12	ELEFSIS (AIRPORT)	0	10.65	2025-10-11	24	10.6922
718	2025-10-13	ELEFSIS (AIRPORT)	0	7.75	2025-10-12	24	8.63319
718	2025-10-14	ELEFSIS (AIRPORT)	0	10.25	2025-10-13	24	11.5028
718	2025-10-15	ELEFSIS (AIRPORT)	0	11.65	2025-10-14	24	11.8756
718	2025-10-16	ELEFSIS (AIRPORT)	0	9.25	2025-10-15	24	10.4091
718	2025-10-17	ELEFSIS (AIRPORT)	0	9.65	2025-10-16	24	8.75092
718	2025-10-18	ELEFSIS (AIRPORT)	0	14.95	2025-10-17	24	14.2782
718	2025-10-19	ELEFSIS (AIRPORT)	0	13.25	2025-10-18	24	14.6829
718	2025-10-20	ELEFSIS (AIRPORT)	0	14.95	2025-10-19	24	13.6429
718	2025-10-21	ELEFSIS (AIRPORT)	0	15.65	2025-10-20	24	14.1163
718	2025-10-22	ELEFSIS (AIRPORT)	0	15.65	2025-10-21	24	15.5854
718	2025-10-23	ELEFSIS (AIRPORT)	0	14.25	2025-10-22	24	16.9777
718	2025-10-24	ELEFSIS (AIRPORT)	0	14.75	2025-10-23	24	15.2062
718	2025-10-25	ELEFSIS (AIRPORT)	0	11.45	2025-10-24	24	11.5806
718	2025-10-26	ELEFSIS (AIRPORT)	0	11.95	2025-10-25	24	12.884
718	2025-10-27	ELEFSIS (AIRPORT)	0	14.65	2025-10-26	24	14.7582
718	2025-10-28	ELEFSIS (AIRPORT)	0	7.65	2025-10-27	24	9.92625
718	2025-10-29	ELEFSIS (AIRPORT)	0	8.75	2025-10-28	24	8.70007
718	2025-10-30	ELEFSIS (AIRPORT)	0	9.75	2025-10-29	24	10.9078
718	2025-10-31	ELEFSIS (AIRPORT)	0	10.25	2025-10-30	24	11.4404
723	2025-10-02	SAMOS	0	12.15	2025-10-01	24	12.3001
723	2025-10-03	SAMOS	0	20.75	2025-10-02	24	19.2325
723	2025-10-04	SAMOS	0	16.15	2025-10-03	24	13.2745
723	2025-10-05	SAMOS	0	15.25	2025-10-04	24	15.3011
723	2025-10-06	SAMOS	0	13.95	2025-10-05	24	14.6385
723	2025-10-07	SAMOS	0	19.25	2025-10-06	24	18.8639
723	2025-10-08	SAMOS	0	13.25	2025-10-07	24	14.4768
723	2025-10-09	SAMOS	0	12.45	2025-10-08	24	13.3036
723	2025-10-10	SAMOS	0	10.95	2025-10-09	24	13.6064
723	2025-10-11	SAMOS	0	14.95	2025-10-10	24	14.4267
723	2025-10-12	SAMOS	0	9.65	2025-10-11	24	10.6404
723	2025-10-13	SAMOS	0	11.25	2025-10-12	24	11.598
723	2025-10-14	SAMOS	0	6.75	2025-10-13	24	13.4149
723	2025-10-15	SAMOS	0	15.75	2025-10-14	24	14.0894
723	2025-10-16	SAMOS	0	10.65	2025-10-15	24	13.1493
723	2025-10-17	SAMOS	0	8.75	2025-10-16	24	13.2753
723	2025-10-18	SAMOS	0	12.65	2025-10-17	24	15.4852
723	2025-10-19	SAMOS	0	14.25	2025-10-18	24	15.428
723	2025-10-20	SAMOS	0	14.45	2025-10-19	24	16.4154
723	2025-10-21	SAMOS	0	16.45	2025-10-20	24	16.4151
723	2025-10-22	SAMOS	0	14.95	2025-10-21	24	17.4779
723	2025-10-23	SAMOS	0	16.15	2025-10-22	24	18.4435
723	2025-10-24	SAMOS	0	19.25	2025-10-23	24	18.7853
723	2025-10-25	SAMOS	0	17.45	2025-10-24	24	19.3531
723	2025-10-26	SAMOS	0	12.15	2025-10-25	24	14.1907
723	2025-10-27	SAMOS	0	15.95	2025-10-26	24	17.2699
723	2025-10-28	SAMOS	0	16.95	2025-10-27	24	19.6704
723	2025-10-29	SAMOS	0	14.25	2025-10-28	24	13.8944
723	2025-10-30	SAMOS	0	10.25	2025-10-29	24	11.0006
723	2025-10-31	SAMOS	0	7.25	2025-10-30	24	10.9579
726	2025-10-02	KALAMATA (AIRPORT)	0	16.25	2025-10-01	24	18.4534
726	2025-10-03	KALAMATA (AIRPORT)	0	14.25	2025-10-02	24	14.6622
726	2025-10-04	KALAMATA (AIRPORT)	0	12.45	2025-10-03	24	11.7637
726	2025-10-05	KALAMATA (AIRPORT)	0	10.75	2025-10-04	24	11.2591
726	2025-10-06	KALAMATA (AIRPORT)	0	13.15	2025-10-05	24	13.6043
726	2025-10-07	KALAMATA (AIRPORT)	0	12.75	2025-10-06	24	13.1461
726	2025-10-08	KALAMATA (AIRPORT)	0	9.15	2025-10-07	24	9.71022
726	2025-10-09	KALAMATA (AIRPORT)	0	8.25	2025-10-08	24	8.20396
726	2025-10-10	KALAMATA (AIRPORT)	0	10.65	2025-10-09	24	11.1523
726	2025-10-11	KALAMATA (AIRPORT)	0	12.25	2025-10-10	24	12.4589
726	2025-10-12	KALAMATA (AIRPORT)	0	13.25	2025-10-11	24	14.4334
726	2025-10-13	KALAMATA (AIRPORT)	0	14.15	2025-10-12	24	14.3793
726	2025-10-14	KALAMATA (AIRPORT)	0	15.65	2025-10-13	24	13.8612
726	2025-10-15	KALAMATA (AIRPORT)	0	14.75	2025-10-14	24	15.4205
726	2025-10-16	KALAMATA (AIRPORT)	0	13.95	2025-10-15	24	15.0887
726	2025-10-17	KALAMATA (AIRPORT)	0	12.25	2025-10-16	24	12.6171
726	2025-10-18	KALAMATA (AIRPORT)	0	15.25	2025-10-17	24	17.1639
726	2025-10-19	KALAMATA (AIRPORT)	0	14.25	2025-10-18	24	14.6351
726	2025-10-20	KALAMATA (AIRPORT)	0	15.95	2025-10-19	24	17.432
726	2025-10-21	KALAMATA (AIRPORT)	0	16.65	2025-10-20	24	17.0704
726	2025-10-22	KALAMATA (AIRPORT)	0	12.45	2025-10-21	24	13.2777
726	2025-10-23	KALAMATA (AIRPORT)	0	15.95	2025-10-22	24	17.4865
726	2025-10-24	KALAMATA (AIRPORT)	0	16.25	2025-10-23	24	16.882
726	2025-10-25	KALAMATA (AIRPORT)	0	13.75	2025-10-24	24	14.6236
726	2025-10-26	KALAMATA (AIRPORT)	0	13.65	2025-10-25	24	13.5188
726	2025-10-27	KALAMATA (AIRPORT)	0	14.25	2025-10-26	24	15.517
726	2025-10-28	KALAMATA (AIRPORT)	0	13.25	2025-10-27	24	15.8335
726	2025-10-29	KALAMATA (AIRPORT)	0	11.25	2025-10-28	24	11.6874
726	2025-10-30	KALAMATA (AIRPORT)	0	11.45	2025-10-29	24	11.7838
726	2025-10-31	KALAMATA (AIRPORT)	0	12.25	2025-10-30	24	10.2919
738	2025-10-02	MILOS	0	12.45	2025-10-01	24	10.9183
741	2025-10-02	EL VENIZELOS	0	11.65	2025-10-01	24	11.182
741	2025-10-03	EL VENIZELOS	0	13.45	2025-10-02	24	17.1251
741	2025-10-04	EL VENIZELOS	0	8.25	2025-10-03	24	9.28227
741	2025-10-05	EL VENIZELOS	0	7.75	2025-10-04	24	10.1664
741	2025-10-06	EL VENIZELOS	0	10.25	2025-10-05	24	12.3983
741	2025-10-07	EL VENIZELOS	0	14.45	2025-10-06	24	15.2438
741	2025-10-08	EL VENIZELOS	0	8.25	2025-10-07	24	7.90163
741	2025-10-09	EL VENIZELOS	0	6.65	2025-10-08	24	8.73326
741	2025-10-10	EL VENIZELOS	0	10.45	2025-10-09	24	9.93358
741	2025-10-11	EL VENIZELOS	0	9.95	2025-10-10	24	10.1855
741	2025-10-12	EL VENIZELOS	0	10.45	2025-10-11	24	11.7908
741	2025-10-13	EL VENIZELOS	0	8.65	2025-10-12	24	9.67128
741	2025-10-14	EL VENIZELOS	0	8.95	2025-10-13	24	11.0683
741	2025-10-15	EL VENIZELOS	0	10.45	2025-10-14	24	11.5611
741	2025-10-16	EL VENIZELOS	0	10.95	2025-10-15	24	12.2948
741	2025-10-17	EL VENIZELOS	0	10.95	2025-10-16	24	11.2148
741	2025-10-18	EL VENIZELOS	0	14.45	2025-10-17	24	14.3778
741	2025-10-19	EL VENIZELOS	0	14.45	2025-10-18	24	14.7347
741	2025-10-20	EL VENIZELOS	0	13.75	2025-10-19	24	14.1048
741	2025-10-21	EL VENIZELOS	0	14.45	2025-10-20	24	14.8487
741	2025-10-22	EL VENIZELOS	0	14.75	2025-10-21	24	14.6068
741	2025-10-23	EL VENIZELOS	0	14.25	2025-10-22	24	17.1545
741	2025-10-24	EL VENIZELOS	0	16.15	2025-10-23	24	15.423
741	2025-10-25	EL VENIZELOS	0	10.25	2025-10-24	24	12.7085
741	2025-10-26	EL VENIZELOS	0	11.45	2025-10-25	24	12.0344
741	2025-10-27	EL VENIZELOS	0	14.75	2025-10-26	24	14.7699
741	2025-10-28	EL VENIZELOS	0	8.25	2025-10-27	24	12.8999
741	2025-10-29	EL VENIZELOS	0	7.95	2025-10-28	24	8.45203
741	2025-10-30	EL VENIZELOS	0	6.95	2025-10-29	24	8.91367
741	2025-10-31	EL VENIZELOS	0	9.95	2025-10-30	24	13.1855
746	2025-10-02	SOUDA (AIRPORT)	0	16.45	2025-10-01	24	14.8958
746	2025-10-03	SOUDA (AIRPORT)	0	17.95	2025-10-02	24	14.795
746	2025-10-04	SOUDA (AIRPORT)	0	12.65	2025-10-03	24	10.1456
746	2025-10-05	SOUDA (AIRPORT)	0	13.25	2025-10-04	24	11.1361
746	2025-10-06	SOUDA (AIRPORT)	0	13.25	2025-10-05	24	9.87776
746	2025-10-07	SOUDA (AIRPORT)	0	17.45	2025-10-06	24	16.3512
746	2025-10-08	SOUDA (AIRPORT)	0	13.95	2025-10-07	24	12.5335
746	2025-10-09	SOUDA (AIRPORT)	0	11.95	2025-10-08	24	9.66002
746	2025-10-10	SOUDA (AIRPORT)	0	12.25	2025-10-09	24	9.37694
746	2025-10-11	SOUDA (AIRPORT)	0	13.25	2025-10-10	24	14.0722
746	2025-10-12	SOUDA (AIRPORT)	0	15.45	2025-10-11	24	14.0554
746	2025-10-13	SOUDA (AIRPORT)	0	12.25	2025-10-12	24	10.1098
746	2025-10-14	SOUDA (AIRPORT)	0	12.25	2025-10-13	24	11.8583
746	2025-10-15	SOUDA (AIRPORT)	0	12.95	2025-10-14	24	12.2027
746	2025-10-16	SOUDA (AIRPORT)	0	13.95	2025-10-15	24	13.2772
746	2025-10-17	SOUDA (AIRPORT)	0	13.75	2025-10-16	24	12.915
746	2025-10-18	SOUDA (AIRPORT)	0	13.95	2025-10-17	24	14.3241
746	2025-10-19	SOUDA (AIRPORT)	0	14.75	2025-10-18	24	11.9407
746	2025-10-20	SOUDA (AIRPORT)	0	19.25	2025-10-19	24	18.1957
746	2025-10-21	SOUDA (AIRPORT)	0	16.95	2025-10-20	24	17.3975
746	2025-10-22	SOUDA (AIRPORT)	0	18.45	2025-10-21	24	16.3207
746	2025-10-23	SOUDA (AIRPORT)	0	14.95	2025-10-22	24	15.4425
746	2025-10-24	SOUDA (AIRPORT)	0	14.95	2025-10-23	24	14.4503
746	2025-10-25	SOUDA (AIRPORT)	0	18.75	2025-10-24	24	14.8384
746	2025-10-26	SOUDA (AIRPORT)	0	15.15	2025-10-25	24	12.5676
746	2025-10-27	SOUDA (AIRPORT)	0	16.15	2025-10-26	24	14.7748
746	2025-10-28	SOUDA (AIRPORT)	0	16.75	2025-10-27	24	15.9761
746	2025-10-29	SOUDA (AIRPORT)	0	14.65	2025-10-28	24	13.6376
746	2025-10-30	SOUDA (AIRPORT)	0	12.95	2025-10-29	24	9.77011
746	2025-10-31	SOUDA (AIRPORT)	0	12.45	2025-10-30	24	12.3954
749	2025-10-02	RHODES (AIRPORT)	0	13.75	2025-10-01	24	16.4212
749	2025-10-03	RHODES (AIRPORT)	0	17.45	2025-10-02	24	18.424
749	2025-10-04	RHODES (AIRPORT)	0	15.95	2025-10-03	24	13.9551
749	2025-10-05	RHODES (AIRPORT)	0	14.95	2025-10-04	24	13.9974
749	2025-10-06	RHODES (AIRPORT)	0	15.45	2025-10-05	24	15.0106
749	2025-10-07	RHODES (AIRPORT)	0	17.15	2025-10-06	24	15.1305
749	2025-10-08	RHODES (AIRPORT)	0	14.95	2025-10-07	24	15.2991
749	2025-10-09	RHODES (AIRPORT)	0	13.65	2025-10-08	24	12.2333
749	2025-10-10	RHODES (AIRPORT)	0	13.95	2025-10-09	24	13.9551
749	2025-10-11	RHODES (AIRPORT)	0	15.75	2025-10-10	24	15.1659
749	2025-10-12	RHODES (AIRPORT)	0	12.95	2025-10-11	24	12.5418
749	2025-10-13	RHODES (AIRPORT)	0	7.95	2025-10-12	24	8.49257
749	2025-10-14	RHODES (AIRPORT)	0	14.45	2025-10-13	24	12.1337
749	2025-10-15	RHODES (AIRPORT)	0	14.45	2025-10-14	24	13.6275
749	2025-10-16	RHODES (AIRPORT)	0	14.75	2025-10-15	24	12.9061
749	2025-10-17	RHODES (AIRPORT)	0	15.65	2025-10-16	24	15.0615
749	2025-10-18	RHODES (AIRPORT)	0	14.45	2025-10-17	24	12.2782
749	2025-10-19	RHODES (AIRPORT)	0	18.25	2025-10-18	24	17.7942
749	2025-10-20	RHODES (AIRPORT)	0	18.45	2025-10-19	24	16.7513
749	2025-10-21	RHODES (AIRPORT)	0	17.45	2025-10-20	24	16.5645
749	2025-10-22	RHODES (AIRPORT)	0	19.15	2025-10-21	24	18.6029
749	2025-10-23	RHODES (AIRPORT)	0	18.45	2025-10-22	24	18.5851
749	2025-10-24	RHODES (AIRPORT)	0	17.45	2025-10-23	24	16.6437
749	2025-10-25	RHODES (AIRPORT)	0	19.45	2025-10-24	24	18.9966
749	2025-10-26	RHODES (AIRPORT)	0	18.45	2025-10-25	24	18.3752
749	2025-10-27	RHODES (AIRPORT)	0	17.45	2025-10-26	24	15.9506
749	2025-10-28	RHODES (AIRPORT)	0	20.25	2025-10-27	24	18.6811
749	2025-10-29	RHODES (AIRPORT)	0	17.45	2025-10-28	24	16.5389
749	2025-10-30	RHODES (AIRPORT)	0	14.25	2025-10-29	24	11.6715
749	2025-10-31	RHODES (AIRPORT)	0	14.95	2025-10-30	24	14.872
754	2025-10-02	HERAKLEION (AIRPORT)	0	11.25	2025-10-01	24	13.7308
754	2025-10-03	HERAKLEION (AIRPORT)	0	14.75	2025-10-02	24	16.1749
754	2025-10-04	HERAKLEION (AIRPORT)	0	10.95	2025-10-03	24	11.8956
754	2025-10-05	HERAKLEION (AIRPORT)	0	12.95	2025-10-04	24	12.3861
754	2025-10-06	HERAKLEION (AIRPORT)	0	13.75	2025-10-05	24	12.618
754	2025-10-07	HERAKLEION (AIRPORT)	0	18.75	2025-10-06	24	16.6598
754	2025-10-08	HERAKLEION (AIRPORT)	0	9.15	2025-10-07	24	10.0784
754	2025-10-09	HERAKLEION (AIRPORT)	0	10.25	2025-10-08	24	8.08385
754	2025-10-10	HERAKLEION (AIRPORT)	0	11.15	2025-10-09	24	9.85545
754	2025-10-11	HERAKLEION (AIRPORT)	0	12.75	2025-10-10	24	10.4648
754	2025-10-12	HERAKLEION (AIRPORT)	0	13.65	2025-10-11	24	13.6912
754	2025-10-13	HERAKLEION (AIRPORT)	0	10.95	2025-10-12	24	10.1547
754	2025-10-14	HERAKLEION (AIRPORT)	0	10.25	2025-10-13	24	9.84952
754	2025-10-15	HERAKLEION (AIRPORT)	0	11.75	2025-10-14	24	11.5699
754	2025-10-16	HERAKLEION (AIRPORT)	0	12.65	2025-10-15	24	12.3641
754	2025-10-17	HERAKLEION (AIRPORT)	0	12.75	2025-10-16	24	12.3681
754	2025-10-18	HERAKLEION (AIRPORT)	0	15.75	2025-10-17	24	15.6639
754	2025-10-19	HERAKLEION (AIRPORT)	0	12.75	2025-10-18	24	12.7728
754	2025-10-20	HERAKLEION (AIRPORT)	0	17.25	2025-10-19	24	16.6996
754	2025-10-21	HERAKLEION (AIRPORT)	0	16.25	2025-10-20	24	12.6143
