obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
650	2025-11-30	LIMNOS (AIRPORT)	12	8.75	2025-11-30	12	7.96426
667	2025-11-01	MYTILINI (AIRPORT)	12	11.45	2025-11-01	12	12.2792
667	2025-11-02	MYTILINI (AIRPORT)	12	13.15	2025-11-02	12	13.401
667	2025-11-03	MYTILINI (AIRPORT)	12	13.95	2025-11-03	12	14.9048
667	2025-11-04	MYTILINI (AIRPORT)	12	13.75	2025-11-04	12	12.8036
667	2025-11-05	MYTILINI (AIRPORT)	12	14.25	2025-11-05	12	14.8109
667	2025-11-06	MYTILINI (AIRPORT)	12	13.15	2025-11-06	12	14.81
667	2025-11-07	MYTILINI (AIRPORT)	12	13.95	2025-11-07	12	14.9678
667	2025-11-08	MYTILINI (AIRPORT)	12	14.65	2025-11-08	12	15.0451
667	2025-11-09	MYTILINI (AIRPORT)	12	12.25	2025-11-09	12	15.6005
667	2025-11-10	MYTILINI (AIRPORT)	12	13.65	2025-11-10	12	15.1612
667	2025-11-11	MYTILINI (AIRPORT)	12	15.75	2025-11-11	12	15.411
667	2025-11-12	MYTILINI (AIRPORT)	12	12.45	2025-11-12	12	12.3449
667	2025-11-13	MYTILINI (AIRPORT)	12	10.45	2025-11-13	12	10.2983
667	2025-11-14	MYTILINI (AIRPORT)	12	9.65	2025-11-14	12	8.83023
667	2025-11-15	MYTILINI (AIRPORT)	12	9.75	2025-11-15	12	8.74942
667	2025-11-16	MYTILINI (AIRPORT)	12	9.75	2025-11-16	12	6.86002
667	2025-11-17	MYTILINI (AIRPORT)	12	11.25	2025-11-17	12	13.192
667	2025-11-18	MYTILINI (AIRPORT)	12	12.95	2025-11-18	12	14.5615
667	2025-11-19	MYTILINI (AIRPORT)	12	13.95	2025-11-19	12	15.407
667	2025-11-20	MYTILINI (AIRPORT)	12	15.45	2025-11-20	12	14.6877
667	2025-11-21	MYTILINI (AIRPORT)	12	13.15	2025-11-21	12	13.4542
667	2025-11-22	MYTILINI (AIRPORT)	12	13.45	2025-11-22	12	14.3608
667	2025-11-23	MYTILINI (AIRPORT)	12	14.75	2025-11-23	12	15.0923
667	2025-11-24	MYTILINI (AIRPORT)	12	8.45	2025-11-24	12	5.90097
667	2025-11-25	MYTILINI (AIRPORT)	12	7.65	2025-11-25	12	6.5007
667	2025-11-26	MYTILINI (AIRPORT)	12	12.75	2025-11-26	12	12.6327
667	2025-11-27	MYTILINI (AIRPORT)	12	11.75	2025-11-27	12	13.3151
667	2025-11-28	MYTILINI (AIRPORT)	12	13.45	2025-11-28	12	13.719
667	2025-11-29	MYTILINI (AIRPORT)	12	9.15	2025-11-29	12	11.9332
667	2025-11-30	MYTILINI (AIRPORT)	12	11.15	2025-11-30	12	11.0727
675	2025-11-01	LAMIA	12	14.15	2025-11-01	12	14.5389
675	2025-11-02	LAMIA	12	14.25	2025-11-02	12	13.7106
675	2025-11-03	LAMIA	12	14.65	2025-11-03	12	13.439
675	2025-11-04	LAMIA	12	17.45	2025-11-04	12	16.869
675	2025-11-05	LAMIA	12	12.45	2025-11-05	12	11.4721
675	2025-11-06	LAMIA	12	13.45	2025-11-06	12	12.4408
675	2025-11-07	LAMIA	12	13.75	2025-11-07	12	11.6211
675	2025-11-08	LAMIA	12	15.75	2025-11-08	12	15.4816
675	2025-11-09	LAMIA	12	16.15	2025-11-09	12	16.5038
675	2025-11-10	LAMIA	12	15.95	2025-11-10	12	16.7423
675	2025-11-11	LAMIA	12	9.95	2025-11-11	12	8.44714
675	2025-11-12	LAMIA	12	11.25	2025-11-12	12	11.0558
675	2025-11-13	LAMIA	12	9.65	2025-11-13	12	8.90964
675	2025-11-14	LAMIA	12	8.25	2025-11-14	12	8.17203
675	2025-11-15	LAMIA	12	10.75	2025-11-15	12	8.73672
675	2025-11-16	LAMIA	12	12.15	2025-11-16	12	8.70084
675	2025-11-17	LAMIA	12	12.25	2025-11-17	12	12.2467
675	2025-11-18	LAMIA	12	12.95	2025-11-18	12	13.79
675	2025-11-19	LAMIA	12	11.95	2025-11-19	12	14.2791
675	2025-11-20	LAMIA	12	11.75	2025-11-20	12	12.8918
675	2025-11-21	LAMIA	12	12.25	2025-11-21	12	14.1818
675	2025-11-22	LAMIA	12	9.45	2025-11-22	12	10.9506
675	2025-11-23	LAMIA	12	5.45	2025-11-23	12	4.12454
675	2025-11-24	LAMIA	12	5.65	2025-11-24	12	5.27206
675	2025-11-25	LAMIA	12	9.15	2025-11-25	12	7.51926
675	2025-11-26	LAMIA	12	10.45	2025-11-26	12	9.35245
675	2025-11-27	LAMIA	12	12.95	2025-11-27	12	12.6257
675	2025-11-28	LAMIA	12	12.25	2025-11-28	12	11.3802
675	2025-11-29	LAMIA	12	9.25	2025-11-29	12	7.50063
675	2025-11-30	LAMIA	12	7.95	2025-11-30	12	6.28848
682	2025-11-01	ANDRAVIDA (AIRPORT)	12	17.65	2025-11-01	12	16.993
682	2025-11-02	ANDRAVIDA (AIRPORT)	12	18.45	2025-11-02	12	16.194
682	2025-11-03	ANDRAVIDA (AIRPORT)	12	18.25	2025-11-03	12	16.9751
682	2025-11-04	ANDRAVIDA (AIRPORT)	12	16.25	2025-11-04	12	18.0722
682	2025-11-06	ANDRAVIDA (AIRPORT)	12	13.65	2025-11-06	12	12.8119
682	2025-11-07	ANDRAVIDA (AIRPORT)	12	14.95	2025-11-07	12	14.7265
682	2025-11-08	ANDRAVIDA (AIRPORT)	12	17.45	2025-11-08	12	17.5802
682	2025-11-09	ANDRAVIDA (AIRPORT)	12	16.75	2025-11-09	12	15.8105
682	2025-11-10	ANDRAVIDA (AIRPORT)	12	16.45	2025-11-10	12	16.1017
682	2025-11-11	ANDRAVIDA (AIRPORT)	12	12.65	2025-11-11	12	14.1727
682	2025-11-12	ANDRAVIDA (AIRPORT)	12	11.45	2025-11-12	12	13.3322
682	2025-11-13	ANDRAVIDA (AIRPORT)	12	12.65	2025-11-13	12	14.0893
682	2025-11-14	ANDRAVIDA (AIRPORT)	12	13.75	2025-11-14	12	14.1906
682	2025-11-15	ANDRAVIDA (AIRPORT)	12	12.95	2025-11-15	12	14.5434
682	2025-11-16	ANDRAVIDA (AIRPORT)	12	13.45	2025-11-16	12	14.4084
682	2025-11-17	ANDRAVIDA (AIRPORT)	12	16.25	2025-11-17	12	15.7614
682	2025-11-18	ANDRAVIDA (AIRPORT)	12	16.15	2025-11-18	12	14.289
682	2025-11-19	ANDRAVIDA (AIRPORT)	12	15.25	2025-11-19	12	14.446
682	2025-11-20	ANDRAVIDA (AIRPORT)	12	15.25	2025-11-20	12	14.4836
682	2025-11-21	ANDRAVIDA (AIRPORT)	12	16.45	2025-11-21	12	15.9572
682	2025-11-22	ANDRAVIDA (AIRPORT)	12	15.45	2025-11-22	12	14.77
682	2025-11-23	ANDRAVIDA (AIRPORT)	12	8.75	2025-11-23	12	8.54642
682	2025-11-24	ANDRAVIDA (AIRPORT)	12	9.25	2025-11-24	12	8.90097
682	2025-11-25	ANDRAVIDA (AIRPORT)	12	15.65	2025-11-25	12	14.7663
682	2025-11-26	ANDRAVIDA (AIRPORT)	12	13.65	2025-11-26	12	12.2733
682	2025-11-27	ANDRAVIDA (AIRPORT)	12	13.25	2025-11-27	12	14.2536
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	9.75	2025-11-28	12	12.1165
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	12.25	2025-11-29	12	10.2809
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	9.65	2025-11-30	12	10.059
684	2025-11-01	SKYROS (AIRPORT)	12	15.25	2025-11-01	12	14.5907
684	2025-11-02	SKYROS (AIRPORT)	12	13.15	2025-11-02	12	11.9303
684	2025-11-03	SKYROS (AIRPORT)	12	15.45	2025-11-03	12	13.7378
684	2025-11-04	SKYROS (AIRPORT)	12	17.15	2025-11-04	12	17.9843
684	2025-11-05	SKYROS (AIRPORT)	12	14.95	2025-11-05	12	14.4897
684	2025-11-06	SKYROS (AIRPORT)	12	12.95	2025-11-06	12	12.7856
684	2025-11-07	SKYROS (AIRPORT)	12	14.15	2025-11-07	12	13.2783
684	2025-11-08	SKYROS (AIRPORT)	12	15.25	2025-11-08	12	14.5353
684	2025-11-09	SKYROS (AIRPORT)	12	16.75	2025-11-09	12	16.1816
684	2025-11-10	SKYROS (AIRPORT)	12	13.75	2025-11-10	12	16.0157
684	2025-11-11	SKYROS (AIRPORT)	12	13.75	2025-11-11	12	12.9003
684	2025-11-12	SKYROS (AIRPORT)	12	12.45	2025-11-12	12	11.4875
684	2025-11-13	SKYROS (AIRPORT)	12	10.75	2025-11-13	12	11.5298
684	2025-11-14	SKYROS (AIRPORT)	12	11.75	2025-11-14	12	11.0744
684	2025-11-15	SKYROS (AIRPORT)	12	10.95	2025-11-15	12	10.9945
684	2025-11-16	SKYROS (AIRPORT)	12	13.95	2025-11-16	12	13.0378
684	2025-11-17	SKYROS (AIRPORT)	12	13.45	2025-11-17	12	14.4176
684	2025-11-18	SKYROS (AIRPORT)	12	15.25	2025-11-18	12	14.9931
684	2025-11-19	SKYROS (AIRPORT)	12	14.25	2025-11-19	12	15.0671
684	2025-11-20	SKYROS (AIRPORT)	12	14.45	2025-11-20	12	13.4611
684	2025-11-21	SKYROS (AIRPORT)	12	13.45	2025-11-21	12	13.1427
684	2025-11-22	SKYROS (AIRPORT)	12	15.25	2025-11-22	12	15.7719
684	2025-11-23	SKYROS (AIRPORT)	12	7.75	2025-11-23	12	7.15189
684	2025-11-24	SKYROS (AIRPORT)	12	2.95	2025-11-24	12	5.27206
684	2025-11-25	SKYROS (AIRPORT)	12	9.25	2025-11-25	12	6.99582
684	2025-11-26	SKYROS (AIRPORT)	12	12.95	2025-11-26	12	11.2519
684	2025-11-27	SKYROS (AIRPORT)	12	13.25	2025-11-27	12	12.4245
684	2025-11-28	SKYROS (AIRPORT)	12	11.65	2025-11-28	12	13.3528
684	2025-11-29	SKYROS (AIRPORT)	12	10.65	2025-11-29	12	8.80727
684	2025-11-30	SKYROS (AIRPORT)	12	9.15	2025-11-30	12	9.00821
685	2025-11-01	KEFALHNIA (AIRPORT)	12	16.75	2025-11-01	12	16.8993
685	2025-11-02	KEFALHNIA (AIRPORT)	12	17.65	2025-11-02	12	16.5319
685	2025-11-03	KEFALHNIA (AIRPORT)	12	16.75	2025-11-03	12	18.4116
685	2025-11-04	KEFALHNIA (AIRPORT)	12	17.45	2025-11-04	12	16.9823
685	2025-11-05	KEFALHNIA (AIRPORT)	12	15.45	2025-11-05	12	15.019
685	2025-11-06	KEFALHNIA (AIRPORT)	12	14.25	2025-11-06	12	14.3715
685	2025-11-07	KEFALHNIA (AIRPORT)	12	15.45	2025-11-07	12	15.0713
685	2025-11-08	KEFALHNIA (AIRPORT)	12	17.65	2025-11-08	12	16.5519
685	2025-11-09	KEFALHNIA (AIRPORT)	12	18.95	2025-11-09	12	18.7646
685	2025-11-10	KEFALHNIA (AIRPORT)	12	16.45	2025-11-10	12	16.0411
685	2025-11-11	KEFALHNIA (AIRPORT)	12	14.25	2025-11-11	12	13.2196
685	2025-11-12	KEFALHNIA (AIRPORT)	12	13.25	2025-11-12	12	12.5148
685	2025-11-13	KEFALHNIA (AIRPORT)	12	15.25	2025-11-13	12	13.3032
685	2025-11-14	KEFALHNIA (AIRPORT)	12	14.25	2025-11-14	12	12.4367
685	2025-11-15	KEFALHNIA (AIRPORT)	12	14.45	2025-11-15	12	13.5258
685	2025-11-16	KEFALHNIA (AIRPORT)	12	15.95	2025-11-16	12	15.3219
685	2025-11-17	KEFALHNIA (AIRPORT)	12	17.45	2025-11-17	12	16.9821
685	2025-11-18	KEFALHNIA (AIRPORT)	12	17.45	2025-11-18	12	17.2734
685	2025-11-19	KEFALHNIA (AIRPORT)	12	17.65	2025-11-19	12	15.8259
685	2025-11-20	KEFALHNIA (AIRPORT)	12	17.25	2025-11-20	12	16.8752
685	2025-11-21	KEFALHNIA (AIRPORT)	12	18.75	2025-11-21	12	17.3536
685	2025-11-22	KEFALHNIA (AIRPORT)	12	15.95	2025-11-22	12	15.975
685	2025-11-23	KEFALHNIA (AIRPORT)	12	9.75	2025-11-23	12	9.06985
685	2025-11-24	KEFALHNIA (AIRPORT)	12	10.15	2025-11-24	12	8.8121
685	2025-11-25	KEFALHNIA (AIRPORT)	12	15.75	2025-11-25	12	14.7907
685	2025-11-26	KEFALHNIA (AIRPORT)	12	15.75	2025-11-26	12	13.6444
685	2025-11-27	KEFALHNIA (AIRPORT)	12	13.65	2025-11-27	12	13.7927
685	2025-11-28	KEFALHNIA (AIRPORT)	12	10.65	2025-11-28	12	11.9241
685	2025-11-29	KEFALHNIA (AIRPORT)	12	12.45	2025-11-29	12	12.0231
685	2025-11-30	KEFALHNIA (AIRPORT)	12	11.45	2025-11-30	12	8.95157
706	2025-11-01	CHIOS (AIRPORT)	12	12.95	2025-11-01	12	14.3895
706	2025-11-02	CHIOS (AIRPORT)	12	13.65	2025-11-02	12	14.9587
706	2025-11-03	CHIOS (AIRPORT)	12	13.95	2025-11-03	12	13.8687
706	2025-11-04	CHIOS (AIRPORT)	12	18.25	2025-11-04	12	17.7714
706	2025-11-05	CHIOS (AIRPORT)	12	15.75	2025-11-05	12	15.3842
706	2025-11-06	CHIOS (AIRPORT)	12	13.75	2025-11-06	12	14.2524
706	2025-11-07	CHIOS (AIRPORT)	12	14.25	2025-11-07	12	15.4004
706	2025-11-08	CHIOS (AIRPORT)	12	14.65	2025-11-08	12	15.6749
706	2025-11-09	CHIOS (AIRPORT)	12	17.25	2025-11-09	12	16.9999
706	2025-11-10	CHIOS (AIRPORT)	12	17.75	2025-11-10	12	17.5128
706	2025-11-11	CHIOS (AIRPORT)	12	13.25	2025-11-11	12	15.869
706	2025-11-12	CHIOS (AIRPORT)	12	13.75	2025-11-12	12	13.2873
706	2025-11-13	CHIOS (AIRPORT)	12	9.45	2025-11-13	12	11.7514
706	2025-11-14	CHIOS (AIRPORT)	12	8.25	2025-11-14	12	10.383
706	2025-11-15	CHIOS (AIRPORT)	12	9.45	2025-11-15	12	10.2231
706	2025-11-16	CHIOS (AIRPORT)	12	12.95	2025-11-16	12	12.6823
706	2025-11-17	CHIOS (AIRPORT)	12	15.75	2025-11-17	12	15.5368
706	2025-11-18	CHIOS (AIRPORT)	12	13.75	2025-11-18	12	15.3798
706	2025-11-19	CHIOS (AIRPORT)	12	13.75	2025-11-19	12	15.7712
706	2025-11-20	CHIOS (AIRPORT)	12	13.75	2025-11-20	12	16.2628
706	2025-11-21	CHIOS (AIRPORT)	12	16.95	2025-11-21	12	17.4415
706	2025-11-22	CHIOS (AIRPORT)	12	12.75	2025-11-22	12	16.5034
706	2025-11-23	CHIOS (AIRPORT)	12	14.45	2025-11-23	12	14.6851
706	2025-11-24	CHIOS (AIRPORT)	12	2.25	2025-11-24	12	6.27304
706	2025-11-25	CHIOS (AIRPORT)	12	6.45	2025-11-25	12	9.96848
706	2025-11-26	CHIOS (AIRPORT)	12	15.95	2025-11-26	12	14.6845
706	2025-11-27	CHIOS (AIRPORT)	12	13.75	2025-11-27	12	13.8854
706	2025-11-28	CHIOS (AIRPORT)	12	15.45	2025-11-28	12	15.2727
706	2025-11-29	CHIOS (AIRPORT)	12	13.45	2025-11-29	12	10.3483
706	2025-11-30	CHIOS (AIRPORT)	12	10.25	2025-11-30	12	11.2133
710	2025-11-01	TRIPOLIS (AIRPORT)	12	13.25	2025-11-01	12	13.663
710	2025-11-02	TRIPOLIS (AIRPORT)	12	10.75	2025-11-02	12	12.4137
710	2025-11-03	TRIPOLIS (AIRPORT)	12	9.75	2025-11-03	12	10.729
710	2025-11-04	TRIPOLIS (AIRPORT)	12	11.15	2025-11-04	12	13.2958
710	2025-11-05	TRIPOLIS (AIRPORT)	12	10.65	2025-11-05	12	10.893
710	2025-11-06	TRIPOLIS (AIRPORT)	12	10.45	2025-11-06	12	9.43498
710	2025-11-07	TRIPOLIS (AIRPORT)	12	7.75	2025-11-07	12	9.25291
710	2025-11-08	TRIPOLIS (AIRPORT)	12	13.65	2025-11-08	12	12.3371
710	2025-11-09	TRIPOLIS (AIRPORT)	12	14.25	2025-11-09	12	12.4364
710	2025-11-10	TRIPOLIS (AIRPORT)	12	11.25	2025-11-10	12	12.2901
710	2025-11-11	TRIPOLIS (AIRPORT)	12	7.45	2025-11-11	12	6.39246
710	2025-11-12	TRIPOLIS (AIRPORT)	12	7.25	2025-11-12	12	7.8732
710	2025-11-13	TRIPOLIS (AIRPORT)	12	1.65	2025-11-13	12	5.65573
710	2025-11-14	TRIPOLIS (AIRPORT)	12	1.75	2025-11-14	12	6.60757
710	2025-11-15	TRIPOLIS (AIRPORT)	12	5.15	2025-11-15	12	7.54434
710	2025-11-16	TRIPOLIS (AIRPORT)	12	2.75	2025-11-16	12	2.50504
710	2025-11-17	TRIPOLIS (AIRPORT)	12	7.75	2025-11-17	12	8.96549
710	2025-11-18	TRIPOLIS (AIRPORT)	12	9.75	2025-11-18	12	11.3085
710	2025-11-19	TRIPOLIS (AIRPORT)	12	13.95	2025-11-19	12	10.8542
710	2025-11-20	TRIPOLIS (AIRPORT)	12	9.95	2025-11-20	12	9.94644
710	2025-11-21	TRIPOLIS (AIRPORT)	12	10.95	2025-11-21	12	10.631
710	2025-11-22	TRIPOLIS (AIRPORT)	12	6.75	2025-11-22	12	6.99066
710	2025-11-23	TRIPOLIS (AIRPORT)	12	4.95	2025-11-23	12	5.36966
710	2025-11-24	TRIPOLIS (AIRPORT)	12	2.15	2025-11-24	12	4.47324
710	2025-11-25	TRIPOLIS (AIRPORT)	12	10.15	2025-11-25	12	9.02121
710	2025-11-26	TRIPOLIS (AIRPORT)	12	7.65	2025-11-26	12	8.52237
710	2025-11-27	TRIPOLIS (AIRPORT)	12	8.25	2025-11-27	12	10.445
710	2025-11-28	TRIPOLIS (AIRPORT)	12	6.45	2025-11-28	12	6.02762
710	2025-11-29	TRIPOLIS (AIRPORT)	12	5.25	2025-11-29	12	4.94106
710	2025-11-30	TRIPOLIS (AIRPORT)	12	4.25	2025-11-30	12	5.03262
715	2025-11-01	TATOI	12	16.25	2025-11-01	12	14.0487
715	2025-11-02	TATOI	12	15.25	2025-11-02	12	13.2067
715	2025-11-03	TATOI	12	16.45	2025-11-03	12	15.1099
715	2025-11-04	TATOI	12	17.65	2025-11-04	12	16.9286
715	2025-11-05	TATOI	12	12.75	2025-11-05	12	12.8022
715	2025-11-06	TATOI	12	13.65	2025-11-06	12	11.9643
715	2025-11-07	TATOI	12	10.25	2025-11-07	12	9.81932
715	2025-11-08	TATOI	12	16.25	2025-11-08	12	15.1906
715	2025-11-09	TATOI	12	16.45	2025-11-09	12	15.3066
715	2025-11-10	TATOI	12	12.95	2025-11-10	12	16.0284
715	2025-11-11	TATOI	12	7.15	2025-11-11	12	7.46375
715	2025-11-12	TATOI	12	9.15	2025-11-12	12	8.91617
715	2025-11-13	TATOI	12	6.45	2025-11-13	12	7.25632
715	2025-11-14	TATOI	12	4.45	2025-11-14	12	5.08902
715	2025-11-15	TATOI	12	11.65	2025-11-15	12	9.7963
715	2025-11-16	TATOI	12	11.15	2025-11-16	12	9.27017
715	2025-11-17	TATOI	12	15.45	2025-11-17	12	14.401
715	2025-11-18	TATOI	12	15.75	2025-11-18	12	14.5742
715	2025-11-19	TATOI	12	15.45	2025-11-19	12	14.2673
715	2025-11-20	TATOI	12	13.95	2025-11-20	12	12.7355
715	2025-11-21	TATOI	12	14.25	2025-11-21	12	11.2404
715	2025-11-22	TATOI	12	15.95	2025-11-22	12	13.8891
715	2025-11-23	TATOI	12	6.75	2025-11-23	12	7.68021
715	2025-11-24	TATOI	12	4.25	2025-11-24	12	3.55331
715	2025-11-25	TATOI	12	9.75	2025-11-25	12	8.02414
715	2025-11-26	TATOI	12	14.15	2025-11-26	12	10.8046
715	2025-11-27	TATOI	12	12.75	2025-11-27	12	10.5622
715	2025-11-28	TATOI	12	15.75	2025-11-28	12	12.5657
715	2025-11-29	TATOI	12	8.95	2025-11-29	12	4.86098
715	2025-11-30	TATOI	12	6.95	2025-11-30	12	5.99551
716	2025-11-01	ATHINAI HELLINIKON	12	14.15	2025-11-01	12	14.6561
716	2025-11-02	ATHINAI HELLINIKON	12	14.15	2025-11-02	12	14.4801
716	2025-11-03	ATHINAI HELLINIKON	12	15.15	2025-11-03	12	15.519
716	2025-11-04	ATHINAI HELLINIKON	12	13.15	2025-11-04	12	17.1718
716	2025-11-05	ATHINAI HELLINIKON	12	11.45	2025-11-05	12	13.4086
716	2025-11-06	ATHINAI HELLINIKON	12	11.15	2025-11-06	12	11.7446
716	2025-11-07	ATHINAI HELLINIKON	12	10.15	2025-11-07	12	11.3379
716	2025-11-08	ATHINAI HELLINIKON	12	14.75	2025-11-08	12	16.5988
716	2025-11-09	ATHINAI HELLINIKON	12	16.45	2025-11-09	12	16.9433
716	2025-11-10	ATHINAI HELLINIKON	12	13.95	2025-11-10	12	17.6515
716	2025-11-11	ATHINAI HELLINIKON	12	8.65	2025-11-11	12	9.09265
716	2025-11-12	ATHINAI HELLINIKON	12	7.65	2025-11-12	12	8.37808
716	2025-11-13	ATHINAI HELLINIKON	12	5.25	2025-11-13	12	5.61081
716	2025-11-14	ATHINAI HELLINIKON	12	8.65	2025-11-14	12	5.65054
716	2025-11-15	ATHINAI HELLINIKON	12	10.95	2025-11-15	12	8.86172
716	2025-11-16	ATHINAI HELLINIKON	12	10.65	2025-11-16	12	9.49478
716	2025-11-17	ATHINAI HELLINIKON	12	13.95	2025-11-17	12	15.2038
716	2025-11-18	ATHINAI HELLINIKON	12	15.15	2025-11-18	12	16.6523
716	2025-11-19	ATHINAI HELLINIKON	12	14.25	2025-11-19	12	15.1677
716	2025-11-20	ATHINAI HELLINIKON	12	12.95	2025-11-20	12	15.5343
716	2025-11-21	ATHINAI HELLINIKON	12	12.75	2025-11-21	12	14.9835
716	2025-11-22	ATHINAI HELLINIKON	12	14.95	2025-11-22	12	15.9682
716	2025-11-23	ATHINAI HELLINIKON	12	6.15	2025-11-23	12	7.7095
716	2025-11-24	ATHINAI HELLINIKON	12	3.65	2025-11-24	12	5.9791
716	2025-11-25	ATHINAI HELLINIKON	12	6.95	2025-11-25	12	8.90598
716	2025-11-26	ATHINAI HELLINIKON	12	13.65	2025-11-26	12	12.2177
716	2025-11-27	ATHINAI HELLINIKON	12	10.45	2025-11-27	12	11.196
716	2025-11-28	ATHINAI HELLINIKON	12	11.75	2025-11-28	12	12.9348
716	2025-11-29	ATHINAI HELLINIKON	12	5.95	2025-11-29	12	6.54164
716	2025-11-30	ATHINAI HELLINIKON	12	4.25	2025-11-30	12	5.95352
718	2025-11-01	ELEFSIS (AIRPORT)	12	14.75	2025-11-01	12	13.3905
718	2025-11-02	ELEFSIS (AIRPORT)	12	13.95	2025-11-02	12	13.6559
718	2025-11-03	ELEFSIS (AIRPORT)	12	16.25	2025-11-03	12	15.8433
718	2025-11-04	ELEFSIS (AIRPORT)	12	15.45	2025-11-04	12	17.16
718	2025-11-05	ELEFSIS (AIRPORT)	12	12.15	2025-11-05	12	13.2201
718	2025-11-06	ELEFSIS (AIRPORT)	12	12.25	2025-11-06	12	11.853
718	2025-11-07	ELEFSIS (AIRPORT)	12	10.45	2025-11-07	12	12.331
718	2025-11-08	ELEFSIS (AIRPORT)	12	16.65	2025-11-08	12	16.3449
718	2025-11-09	ELEFSIS (AIRPORT)	12	16.25	2025-11-09	12	15.953
718	2025-11-10	ELEFSIS (AIRPORT)	12	15.25	2025-11-10	12	15.9259
718	2025-11-11	ELEFSIS (AIRPORT)	12	8.45	2025-11-11	12	10.4911
718	2025-11-12	ELEFSIS (AIRPORT)	12	8.95	2025-11-12	12	8.67105
718	2025-11-13	ELEFSIS (AIRPORT)	12	4.75	2025-11-13	12	8.32761
718	2025-11-14	ELEFSIS (AIRPORT)	12	11.75	2025-11-14	12	5.84879
718	2025-11-15	ELEFSIS (AIRPORT)	12	12.95	2025-11-15	12	8.38809
718	2025-11-16	ELEFSIS (AIRPORT)	12	10.45	2025-11-16	12	8.65592
718	2025-11-17	ELEFSIS (AIRPORT)	12	14.75	2025-11-17	12	14.8512
718	2025-11-18	ELEFSIS (AIRPORT)	12	15.75	2025-11-18	12	15.9384
718	2025-11-19	ELEFSIS (AIRPORT)	12	14.95	2025-11-19	12	15.1306
718	2025-11-20	ELEFSIS (AIRPORT)	12	14.25	2025-11-20	12	12.8107
718	2025-11-21	ELEFSIS (AIRPORT)	12	15.15	2025-11-21	12	13.8654
718	2025-11-22	ELEFSIS (AIRPORT)	12	15.75	2025-11-22	12	12.1166
718	2025-11-23	ELEFSIS (AIRPORT)	12	6.15	2025-11-23	12	7.51614
718	2025-11-24	ELEFSIS (AIRPORT)	12	4.25	2025-11-24	12	3.84824
718	2025-11-25	ELEFSIS (AIRPORT)	12	9.45	2025-11-25	12	8.01828
718	2025-11-26	ELEFSIS (AIRPORT)	12	13.65	2025-11-26	12	11.1044
718	2025-11-27	ELEFSIS (AIRPORT)	12	10.45	2025-11-27	12	12.5124
718	2025-11-28	ELEFSIS (AIRPORT)	12	12.45	2025-11-28	12	12.9221
718	2025-11-29	ELEFSIS (AIRPORT)	12	7.15	2025-11-29	12	7.77602
718	2025-11-30	ELEFSIS (AIRPORT)	12	5.25	2025-11-30	12	5.13809
723	2025-11-01	SAMOS	12	16.25	2025-11-01	12	12.827
723	2025-11-02	SAMOS	12	10.45	2025-11-02	12	12.5641
723	2025-11-03	SAMOS	12	16.45	2025-11-03	12	14.9976
723	2025-11-04	SAMOS	12	18.25	2025-11-04	12	16.0077
723	2025-11-05	SAMOS	12	15.95	2025-11-05	12	14.2113
723	2025-11-06	SAMOS	12	14.95	2025-11-06	12	13.725
723	2025-11-07	SAMOS	12	17.75	2025-11-07	12	14.8037
723	2025-11-08	SAMOS	12	15.45	2025-11-08	12	16.0978
723	2025-11-09	SAMOS	12	18.95	2025-11-09	12	16.1376
723	2025-11-10	SAMOS	12	18.95	2025-11-10	12	17.1153
723	2025-11-11	SAMOS	12	19.25	2025-11-11	12	16.6923
723	2025-11-12	SAMOS	12	12.25	2025-11-12	12	12.964
723	2025-11-13	SAMOS	12	10.45	2025-11-13	12	12.1382
723	2025-11-14	SAMOS	12	9.25	2025-11-14	12	8.60269
723	2025-11-15	SAMOS	12	5.75	2025-11-15	12	7.99063
723	2025-11-16	SAMOS	12	12.15	2025-11-16	12	9.94303
723	2025-11-17	SAMOS	12	12.95	2025-11-17	12	13.9225
723	2025-11-18	SAMOS	12	16.65	2025-11-18	12	16.0693
723	2025-11-19	SAMOS	12	14.75	2025-11-19	12	16.5457
723	2025-11-20	SAMOS	12	18.25	2025-11-20	12	16.5304
723	2025-11-21	SAMOS	12	17.25	2025-11-21	12	16.0704
723	2025-11-22	SAMOS	12	14.45	2025-11-22	12	16.4321
723	2025-11-23	SAMOS	12	16.95	2025-11-23	12	15.8394
723	2025-11-24	SAMOS	12	6.45	2025-11-24	12	4.70078
723	2025-11-25	SAMOS	12	3.65	2025-11-25	12	7.69504
723	2025-11-26	SAMOS	12	13.95	2025-11-26	12	13.412
723	2025-11-27	SAMOS	12	14.15	2025-11-27	12	12.197
723	2025-11-28	SAMOS	12	17.15	2025-11-28	12	15.5569
723	2025-11-29	SAMOS	12	13.95	2025-11-29	12	13.1852
723	2025-11-30	SAMOS	12	12.75	2025-11-30	12	12.5346
726	2025-11-01	KALAMATA (AIRPORT)	12	17.75	2025-11-01	12	16.3348
726	2025-11-02	KALAMATA (AIRPORT)	12	13.95	2025-11-02	12	14.0065
726	2025-11-03	KALAMATA (AIRPORT)	12	14.25	2025-11-03	12	13.8452
