obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-10-10	THESSALONIKI (AIRPORT)	15	12.45	2025-10-09	39	10.5033
622	2025-10-11	THESSALONIKI (AIRPORT)	15	8.45	2025-10-10	39	7.01407
622	2025-10-12	THESSALONIKI (AIRPORT)	15	10.65	2025-10-11	39	9.36295
622	2025-10-13	THESSALONIKI (AIRPORT)	15	9.45	2025-10-12	39	10.0688
622	2025-10-14	THESSALONIKI (AIRPORT)	15	9.25	2025-10-13	39	8.47964
622	2025-10-15	THESSALONIKI (AIRPORT)	15	11.45	2025-10-14	39	10.9145
622	2025-10-16	THESSALONIKI (AIRPORT)	15	11.75	2025-10-15	39	11.1757
622	2025-10-17	THESSALONIKI (AIRPORT)	15	15.45	2025-10-16	39	11.4899
622	2025-10-18	THESSALONIKI (AIRPORT)	15	16.25	2025-10-17	39	13.3102
622	2025-10-19	THESSALONIKI (AIRPORT)	15	8.95	2025-10-18	39	11.9528
622	2025-10-20	THESSALONIKI (AIRPORT)	15	12.25	2025-10-19	39	12.3056
622	2025-10-21	THESSALONIKI (AIRPORT)	15	11.45	2025-10-20	39	10.8764
622	2025-10-22	THESSALONIKI (AIRPORT)	15	17.65	2025-10-21	39	14.9211
622	2025-10-23	THESSALONIKI (AIRPORT)	15	16.15	2025-10-22	39	15.143
622	2025-10-24	THESSALONIKI (AIRPORT)	15	15.95	2025-10-23	39	14.5082
622	2025-10-25	THESSALONIKI (AIRPORT)	15	9.95	2025-10-24	39	10.0736
622	2025-10-26	THESSALONIKI (AIRPORT)	15	11.95	2025-10-25	39	13.2502
622	2025-10-27	THESSALONIKI (AIRPORT)	15	13.65	2025-10-26	39	10.089
622	2025-10-28	THESSALONIKI (AIRPORT)	15	7.75	2025-10-27	39	6.61563
622	2025-10-29	THESSALONIKI (AIRPORT)	15	9.25	2025-10-28	39	10.8642
622	2025-10-30	THESSALONIKI (AIRPORT)	15	13.75	2025-10-29	39	12.9365
622	2025-10-31	THESSALONIKI (AIRPORT)	15	11.75	2025-10-30	39	11.9459
624	2025-10-02	CHRYSOPOULI (AIRPORT)	15	14.65	2025-10-01	39	13.2126
624	2025-10-03	CHRYSOPOULI (AIRPORT)	15	11.25	2025-10-02	39	11.3102
624	2025-10-04	CHRYSOPOULI (AIRPORT)	15	8.75	2025-10-03	39	6.62125
624	2025-10-05	CHRYSOPOULI (AIRPORT)	15	10.95	2025-10-04	39	10.4332
624	2025-10-06	CHRYSOPOULI (AIRPORT)	15	17.75	2025-10-05	39	15.7592
624	2025-10-07	CHRYSOPOULI (AIRPORT)	15	12.75	2025-10-06	39	9.70255
624	2025-10-08	CHRYSOPOULI (AIRPORT)	15	11.75	2025-10-07	39	8.58072
624	2025-10-09	CHRYSOPOULI (AIRPORT)	15	11.45	2025-10-08	39	11.3114
624	2025-10-10	CHRYSOPOULI (AIRPORT)	15	14.95	2025-10-09	39	13.2104
624	2025-10-11	CHRYSOPOULI (AIRPORT)	15	12.45	2025-10-10	39	9.95352
624	2025-10-12	CHRYSOPOULI (AIRPORT)	15	9.75	2025-10-11	39	10.0172
624	2025-10-13	CHRYSOPOULI (AIRPORT)	15	12.95	2025-10-12	39	11.0375
624	2025-10-14	CHRYSOPOULI (AIRPORT)	15	12.15	2025-10-13	39	11.8673
624	2025-10-15	CHRYSOPOULI (AIRPORT)	15	10.25	2025-10-14	39	11.0209
624	2025-10-16	CHRYSOPOULI (AIRPORT)	15	10.95	2025-10-15	39	8.64737
624	2025-10-17	CHRYSOPOULI (AIRPORT)	15	14.25	2025-10-16	39	11.5885
624	2025-10-18	CHRYSOPOULI (AIRPORT)	15	16.25	2025-10-17	39	12.8532
624	2025-10-19	CHRYSOPOULI (AIRPORT)	15	12.65	2025-10-18	39	8.9274
624	2025-10-20	CHRYSOPOULI (AIRPORT)	15	12.95	2025-10-19	39	8.45987
624	2025-10-21	CHRYSOPOULI (AIRPORT)	15	8.75	2025-10-20	39	6.18204
624	2025-10-22	CHRYSOPOULI (AIRPORT)	15	15.15	2025-10-21	39	12.1525
624	2025-10-23	CHRYSOPOULI (AIRPORT)	15	17.45	2025-10-22	39	14.1801
624	2025-10-24	CHRYSOPOULI (AIRPORT)	15	18.45	2025-10-23	39	16.7709
624	2025-10-25	CHRYSOPOULI (AIRPORT)	15	12.95	2025-10-24	39	13.7592
624	2025-10-26	CHRYSOPOULI (AIRPORT)	15	15.75	2025-10-25	39	14.5334
624	2025-10-27	CHRYSOPOULI (AIRPORT)	15	16.45	2025-10-26	39	14.8117
624	2025-10-28	CHRYSOPOULI (AIRPORT)	15	12.75	2025-10-27	39	10.9594
624	2025-10-29	CHRYSOPOULI (AIRPORT)	15	12.25	2025-10-28	39	9.36612
624	2025-10-30	CHRYSOPOULI (AIRPORT)	15	12.95	2025-10-29	39	10.7334
624	2025-10-31	CHRYSOPOULI (AIRPORT)	15	14.45	2025-10-30	39	11.1861
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	15	15.25	2025-10-01	39	14.776
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	15	13.95	2025-10-02	39	10.3346
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	15	10.15	2025-10-03	39	9.22379
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	15	13.75	2025-10-04	39	12.9401
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	15	17.75	2025-10-05	39	14.2035
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	15	11.15	2025-10-06	39	7.30118
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	15	9.65	2025-10-07	39	9.85514
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	15	13.75	2025-10-08	39	11.5253
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	15	13.45	2025-10-09	39	10.1274
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	15	12.15	2025-10-10	39	9.38809
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	15	10.45	2025-10-11	39	10.6188
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	15	11.75	2025-10-12	39	12.2084
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	15	11.75	2025-10-13	39	10.589
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	15	9.75	2025-10-14	39	8.70548
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	15	8.75	2025-10-15	39	9.83292
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-10-16	39	12.6686
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	15	12.75	2025-10-17	39	13.4626
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	15	9.75	2025-10-18	39	5.02701
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	15	10.45	2025-10-19	39	9.3378
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-10-20	39	7.55118
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	15	14.75	2025-10-21	39	15.1896
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	15	15.75	2025-10-22	39	16.7836
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	15	18.75	2025-10-23	39	17.8568
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	15	14.45	2025-10-24	39	16.224
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	15	16.65	2025-10-25	39	16.2707
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-10-26	39	15.9259
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	15	9.65	2025-10-27	39	10.2865
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-10-28	39	9.18546
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	15	12.75	2025-10-29	39	9.43552
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	15	14.25	2025-10-30	39	13.9078
632	2025-10-02	KOZANI (AIRPORT)	15	7.45	2025-10-01	39	8.04166
632	2025-10-03	KOZANI (AIRPORT)	15	0.15	2025-10-02	39	1.54849
632	2025-10-04	KOZANI (AIRPORT)	15	0.25	2025-10-03	39	3.76382
632	2025-10-05	KOZANI (AIRPORT)	15	-0.25	2025-10-04	39	7.35413
632	2025-10-06	KOZANI (AIRPORT)	15	6.45	2025-10-05	39	11.0531
632	2025-10-07	KOZANI (AIRPORT)	15	0.25	2025-10-06	39	3.28653
632	2025-10-08	KOZANI (AIRPORT)	15	2.25	2025-10-07	39	4.03775
632	2025-10-09	KOZANI (AIRPORT)	15	1.95	2025-10-08	39	6.94327
632	2025-10-10	KOZANI (AIRPORT)	15	3.25	2025-10-09	39	9.40372
632	2025-10-11	KOZANI (AIRPORT)	15	2.45	2025-10-10	39	6.86563
632	2025-10-12	KOZANI (AIRPORT)	15	2.45	2025-10-11	39	7.16959
632	2025-10-13	KOZANI (AIRPORT)	15	3.75	2025-10-12	39	8.78165
632	2025-10-14	KOZANI (AIRPORT)	15	1.25	2025-10-13	39	7.22574
632	2025-10-15	KOZANI (AIRPORT)	15	3.45	2025-10-14	39	7.86661
632	2025-10-16	KOZANI (AIRPORT)	15	8.65	2025-10-15	39	9.14835
632	2025-10-18	KOZANI (AIRPORT)	15	12.95	2025-10-17	39	12.8181
632	2025-10-19	KOZANI (AIRPORT)	15	3.95	2025-10-18	39	7.36392
632	2025-10-20	KOZANI (AIRPORT)	15	8.95	2025-10-19	39	9.52237
632	2025-10-21	KOZANI (AIRPORT)	15	8.95	2025-10-20	39	10.5014
632	2025-10-22	KOZANI (AIRPORT)	15	11.75	2025-10-21	39	12.3586
632	2025-10-23	KOZANI (AIRPORT)	15	9.95	2025-10-22	39	13.8588
632	2025-10-24	KOZANI (AIRPORT)	15	0.95	2025-10-23	39	8.48575
632	2025-10-25	KOZANI (AIRPORT)	15	2.75	2025-10-24	39	8.47403
632	2025-10-26	KOZANI (AIRPORT)	15	9.25	2025-10-25	39	12.8
632	2025-10-27	KOZANI (AIRPORT)	15	3.25	2025-10-26	39	10.3048
632	2025-10-28	KOZANI (AIRPORT)	15	4.65	2025-10-27	39	6.25431
632	2025-10-29	KOZANI (AIRPORT)	15	2.95	2025-10-28	39	8.90323
632	2025-10-30	KOZANI (AIRPORT)	15	5.15	2025-10-29	39	8.58102
632	2025-10-31	KOZANI (AIRPORT)	15	6.75	2025-10-30	39	7.87558
641	2025-10-02	KERKYRA (AIRPORT)	15	12.45	2025-10-01	39	12.3004
641	2025-10-03	KERKYRA (AIRPORT)	15	5.95	2025-10-02	39	9.32584
641	2025-10-04	KERKYRA (AIRPORT)	15	5.75	2025-10-03	39	9.11441
641	2025-10-05	KERKYRA (AIRPORT)	15	14.25	2025-10-04	39	13.2203
641	2025-10-06	KERKYRA (AIRPORT)	15	12.95	2025-10-05	39	11.8608
641	2025-10-07	KERKYRA (AIRPORT)	15	3.15	2025-10-06	39	6.74063
641	2025-10-08	KERKYRA (AIRPORT)	15	5.95	2025-10-07	39	8.32975
641	2025-10-09	KERKYRA (AIRPORT)	15	8.25	2025-10-08	39	10.7411
641	2025-10-10	KERKYRA (AIRPORT)	15	13.95	2025-10-09	39	13.9555
641	2025-10-11	KERKYRA (AIRPORT)	15	12.25	2025-10-10	39	15.6479
641	2025-10-12	KERKYRA (AIRPORT)	15	10.95	2025-10-11	39	11.9743
641	2025-10-13	KERKYRA (AIRPORT)	15	13.65	2025-10-12	39	12.9838
641	2025-10-14	KERKYRA (AIRPORT)	15	11.15	2025-10-13	39	13.797
641	2025-10-15	KERKYRA (AIRPORT)	15	14.95	2025-10-14	39	13.2289
641	2025-10-16	KERKYRA (AIRPORT)	15	12.95	2025-10-15	39	15.3505
641	2025-10-17	KERKYRA (AIRPORT)	15	15.75	2025-10-16	39	16.2253
641	2025-10-18	KERKYRA (AIRPORT)	15	14.25	2025-10-17	39	14.7634
641	2025-10-19	KERKYRA (AIRPORT)	15	15.75	2025-10-18	39	14.7526
641	2025-10-20	KERKYRA (AIRPORT)	15	12.45	2025-10-19	39	15.0732
641	2025-10-21	KERKYRA (AIRPORT)	15	9.45	2025-10-20	39	13.2572
641	2025-10-22	KERKYRA (AIRPORT)	15	16.25	2025-10-21	39	16.7199
641	2025-10-23	KERKYRA (AIRPORT)	15	16.25	2025-10-22	39	17.3432
641	2025-10-24	KERKYRA (AIRPORT)	15	12.25	2025-10-23	39	13.3783
641	2025-10-25	KERKYRA (AIRPORT)	15	12.75	2025-10-24	39	13.3793
641	2025-10-26	KERKYRA (AIRPORT)	15	19.25	2025-10-25	39	20.1339
641	2025-10-27	KERKYRA (AIRPORT)	15	13.65	2025-10-26	39	14.0861
641	2025-10-28	KERKYRA (AIRPORT)	15	15.25	2025-10-27	39	13.2436
641	2025-10-29	KERKYRA (AIRPORT)	15	14.65	2025-10-28	39	14.0204
641	2025-10-30	KERKYRA (AIRPORT)	15	13.15	2025-10-29	39	14.4697
641	2025-10-31	KERKYRA (AIRPORT)	15	15.15	2025-10-30	39	13.5201
642	2025-10-02	IOANNINA (AIRPORT)	15	13.75	2025-10-01	39	11.8756
642	2025-10-03	IOANNINA (AIRPORT)	15	7.95	2025-10-02	39	7.79556
642	2025-10-04	IOANNINA (AIRPORT)	15	6.45	2025-10-03	39	6.78238
642	2025-10-05	IOANNINA (AIRPORT)	15	10.15	2025-10-04	39	10.9469
642	2025-10-06	IOANNINA (AIRPORT)	15	11.25	2025-10-05	39	9.61563
642	2025-10-07	IOANNINA (AIRPORT)	15	2.95	2025-10-06	39	4.07657
642	2025-10-08	IOANNINA (AIRPORT)	15	4.45	2025-10-07	39	5.74088
642	2025-10-09	IOANNINA (AIRPORT)	15	6.45	2025-10-08	39	9.04288
642	2025-10-10	IOANNINA (AIRPORT)	15	10.95	2025-10-09	39	12.1928
642	2025-10-11	IOANNINA (AIRPORT)	15	10.95	2025-10-10	39	13.0766
642	2025-10-12	IOANNINA (AIRPORT)	15	5.15	2025-10-11	39	10.9225
642	2025-10-13	IOANNINA (AIRPORT)	15	10.45	2025-10-12	39	10.1977
642	2025-10-14	IOANNINA (AIRPORT)	15	9.95	2025-10-13	39	11.1183
642	2025-10-15	IOANNINA (AIRPORT)	15	10.25	2025-10-14	39	11.2699
642	2025-10-16	IOANNINA (AIRPORT)	15	12.95	2025-10-15	39	12.1942
642	2025-10-17	IOANNINA (AIRPORT)	15	12.45	2025-10-16	39	12.6256
642	2025-10-18	IOANNINA (AIRPORT)	15	13.75	2025-10-17	39	12.9528
642	2025-10-19	IOANNINA (AIRPORT)	15	11.45	2025-10-18	39	11.8405
642	2025-10-20	IOANNINA (AIRPORT)	15	11.95	2025-10-19	39	11.4003
642	2025-10-21	IOANNINA (AIRPORT)	15	8.75	2025-10-20	39	11.016
642	2025-10-22	IOANNINA (AIRPORT)	15	13.95	2025-10-21	39	14.0764
642	2025-10-23	IOANNINA (AIRPORT)	15	15.25	2025-10-22	39	14.3949
642	2025-10-24	IOANNINA (AIRPORT)	15	9.25	2025-10-23	39	9.63614
642	2025-10-25	IOANNINA (AIRPORT)	15	8.25	2025-10-24	39	10.7504
642	2025-10-26	IOANNINA (AIRPORT)	15	15.95	2025-10-25	39	15.2209
642	2025-10-27	IOANNINA (AIRPORT)	15	11.25	2025-10-26	39	10.2072
642	2025-10-28	IOANNINA (AIRPORT)	15	9.45	2025-10-27	39	12.474
642	2025-10-29	IOANNINA (AIRPORT)	15	10.15	2025-10-28	39	11.7773
642	2025-10-30	IOANNINA (AIRPORT)	15	7.25	2025-10-29	39	10.2851
642	2025-10-31	IOANNINA (AIRPORT)	15	11.45	2025-10-30	39	12.2076
643	2025-10-02	AKTION (AIRPORT)	15	15.75	2025-10-01	39	15.446
643	2025-10-03	AKTION (AIRPORT)	15	11.15	2025-10-02	39	11.112
643	2025-10-04	AKTION (AIRPORT)	15	7.75	2025-10-03	39	8.53824
643	2025-10-05	AKTION (AIRPORT)	15	12.75	2025-10-04	39	12.5426
643	2025-10-06	AKTION (AIRPORT)	15	13.45	2025-10-05	39	12.3481
643	2025-10-07	AKTION (AIRPORT)	15	4.95	2025-10-06	39	6.77384
643	2025-10-08	AKTION (AIRPORT)	15	6.15	2025-10-07	39	8.61881
643	2025-10-09	AKTION (AIRPORT)	15	11.95	2025-10-08	39	11.8974
643	2025-10-10	AKTION (AIRPORT)	15	14.65	2025-10-09	39	14.3188
643	2025-10-11	AKTION (AIRPORT)	15	16.75	2025-10-10	39	15.9633
643	2025-10-12	AKTION (AIRPORT)	15	11.25	2025-10-11	39	9.62076
643	2025-10-13	AKTION (AIRPORT)	15	13.95	2025-10-12	39	13.6674
643	2025-10-14	AKTION (AIRPORT)	15	14.95	2025-10-13	39	13.55
643	2025-10-15	AKTION (AIRPORT)	15	15.75	2025-10-14	39	14.7729
643	2025-10-16	AKTION (AIRPORT)	15	12.75	2025-10-15	39	13.7724
643	2025-10-17	AKTION (AIRPORT)	15	14.95	2025-10-16	39	15.7663
643	2025-10-18	AKTION (AIRPORT)	15	15.95	2025-10-17	39	15.3991
643	2025-10-19	AKTION (AIRPORT)	15	15.65	2025-10-18	39	14.8678
643	2025-10-20	AKTION (AIRPORT)	15	15.95	2025-10-19	39	15.5966
643	2025-10-21	AKTION (AIRPORT)	15	12.65	2025-10-20	39	15.1996
643	2025-10-22	AKTION (AIRPORT)	15	16.25	2025-10-21	39	17.091
643	2025-10-23	AKTION (AIRPORT)	15	17.95	2025-10-22	39	17.0883
643	2025-10-24	AKTION (AIRPORT)	15	16.65	2025-10-23	39	13.974
643	2025-10-25	AKTION (AIRPORT)	15	14.25	2025-10-24	39	14.2377
643	2025-10-26	AKTION (AIRPORT)	15	17.45	2025-10-25	39	18.6564
643	2025-10-27	AKTION (AIRPORT)	15	15.65	2025-10-26	39	14.3293
643	2025-10-28	AKTION (AIRPORT)	15	14.75	2025-10-27	39	14.4994
643	2025-10-29	AKTION (AIRPORT)	15	14.65	2025-10-28	39	15.0224
643	2025-10-30	AKTION (AIRPORT)	15	13.95	2025-10-29	39	14.2627
643	2025-10-31	AKTION (AIRPORT)	15	15.15	2025-10-30	39	15.7613
648	2025-10-02	LARISSA (AIRPORT)	15	15.65	2025-10-01	39	14.4909
648	2025-10-03	LARISSA (AIRPORT)	15	10.75	2025-10-02	39	10.5211
648	2025-10-04	LARISSA (AIRPORT)	15	8.25	2025-10-03	39	5.80679
648	2025-10-05	LARISSA (AIRPORT)	15	5.45	2025-10-04	39	10.4528
648	2025-10-06	LARISSA (AIRPORT)	15	14.75	2025-10-05	39	14.5014
648	2025-10-07	LARISSA (AIRPORT)	15	4.65	2025-10-06	39	7.17032
648	2025-10-08	LARISSA (AIRPORT)	15	6.25	2025-10-07	39	6.86881
648	2025-10-09	LARISSA (AIRPORT)	15	6.75	2025-10-08	39	11.4823
648	2025-10-10	LARISSA (AIRPORT)	15	7.45	2025-10-09	39	11.057
648	2025-10-11	LARISSA (AIRPORT)	15	7.65	2025-10-10	39	9.97013
648	2025-10-12	LARISSA (AIRPORT)	15	6.25	2025-10-11	39	10.1471
648	2025-10-13	LARISSA (AIRPORT)	15	7.15	2025-10-12	39	10.5014
648	2025-10-14	LARISSA (AIRPORT)	15	6.75	2025-10-13	39	8.06851
648	2025-10-15	LARISSA (AIRPORT)	15	5.45	2025-10-14	39	10.5346
648	2025-10-16	LARISSA (AIRPORT)	15	11.25	2025-10-15	39	11.0556
648	2025-10-17	LARISSA (AIRPORT)	15	15.25	2025-10-16	39	12.5465
648	2025-10-18	LARISSA (AIRPORT)	15	14.75	2025-10-17	39	13.3532
648	2025-10-19	LARISSA (AIRPORT)	15	10.25	2025-10-18	39	11.279
648	2025-10-20	LARISSA (AIRPORT)	15	11.65	2025-10-19	39	12.0614
648	2025-10-21	LARISSA (AIRPORT)	15	14.25	2025-10-20	39	12.1752
648	2025-10-22	LARISSA (AIRPORT)	15	12.75	2025-10-21	39	14.4006
648	2025-10-23	LARISSA (AIRPORT)	15	13.95	2025-10-22	39	15.1977
648	2025-10-24	LARISSA (AIRPORT)	15	9.75	2025-10-23	39	11.3441
648	2025-10-25	LARISSA (AIRPORT)	15	7.25	2025-10-24	39	11.6957
648	2025-10-26	LARISSA (AIRPORT)	15	12.75	2025-10-25	39	14.6593
648	2025-10-27	LARISSA (AIRPORT)	15	15.65	2025-10-26	39	14.7033
648	2025-10-28	LARISSA (AIRPORT)	15	10.25	2025-10-27	39	10.1518
648	2025-10-29	LARISSA (AIRPORT)	15	11.25	2025-10-28	39	8.7919
648	2025-10-30	LARISSA (AIRPORT)	15	11.25	2025-10-29	39	10.7636
648	2025-10-31	LARISSA (AIRPORT)	15	13.25	2025-10-30	39	10.0269
650	2025-10-02	LIMNOS (AIRPORT)	15	13.25	2025-10-01	39	13.6647
650	2025-10-03	LIMNOS (AIRPORT)	15	9.75	2025-10-02	39	11.9782
650	2025-10-04	LIMNOS (AIRPORT)	15	8.75	2025-10-03	39	8.11832
650	2025-10-05	LIMNOS (AIRPORT)	15	11.25	2025-10-04	39	11.0924
650	2025-10-06	LIMNOS (AIRPORT)	15	18.25	2025-10-05	39	16.8295
650	2025-10-07	LIMNOS (AIRPORT)	15	10.95	2025-10-06	39	10.9711
650	2025-10-08	LIMNOS (AIRPORT)	15	11.15	2025-10-07	39	10.0436
650	2025-10-09	LIMNOS (AIRPORT)	15	10.95	2025-10-08	39	10.83
650	2025-10-10	LIMNOS (AIRPORT)	15	13.15	2025-10-09	39	13.1996
650	2025-10-11	LIMNOS (AIRPORT)	15	12.45	2025-10-10	39	12.0922
650	2025-10-12	LIMNOS (AIRPORT)	15	11.25	2025-10-11	39	10.2458
650	2025-10-13	LIMNOS (AIRPORT)	15	13.25	2025-10-12	39	12.1332
650	2025-10-14	LIMNOS (AIRPORT)	15	12.25	2025-10-13	39	11.2697
650	2025-10-15	LIMNOS (AIRPORT)	15	11.95	2025-10-14	39	10.9486
650	2025-10-16	LIMNOS (AIRPORT)	15	11.75	2025-10-15	39	11.4433
650	2025-10-17	LIMNOS (AIRPORT)	15	12.95	2025-10-16	39	12.2604
650	2025-10-18	LIMNOS (AIRPORT)	15	14.25	2025-10-17	39	14.2653
650	2025-10-19	LIMNOS (AIRPORT)	15	10.65	2025-10-18	39	9.77701
650	2025-10-20	LIMNOS (AIRPORT)	15	10.95	2025-10-19	39	10.4433
650	2025-10-21	LIMNOS (AIRPORT)	15	9.45	2025-10-20	39	10.9809
650	2025-10-22	LIMNOS (AIRPORT)	15	17.75	2025-10-21	39	15.9387
650	2025-10-23	LIMNOS (AIRPORT)	15	17.45	2025-10-22	39	17.2934
650	2025-10-24	LIMNOS (AIRPORT)	15	18.75	2025-10-23	39	17.7182
650	2025-10-25	LIMNOS (AIRPORT)	15	13.45	2025-10-24	39	13.8031
650	2025-10-26	LIMNOS (AIRPORT)	15	16.75	2025-10-25	39	16.4035
650	2025-10-27	LIMNOS (AIRPORT)	15	16.25	2025-10-26	39	15.6662
