obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
642	2025-10-17	IOANNINA (AIRPORT)	6	10.75	2025-10-17	6	10.3275
642	2025-10-18	IOANNINA (AIRPORT)	6	12.95	2025-10-18	6	11.8552
642	2025-10-19	IOANNINA (AIRPORT)	6	11.45	2025-10-19	6	12.066
642	2025-10-20	IOANNINA (AIRPORT)	6	10.75	2025-10-20	6	10.5772
642	2025-10-21	IOANNINA (AIRPORT)	6	10.95	2025-10-21	6	12.1523
642	2025-10-22	IOANNINA (AIRPORT)	6	12.95	2025-10-22	6	12.2917
642	2025-10-23	IOANNINA (AIRPORT)	6	13.75	2025-10-23	6	12.6281
642	2025-10-24	IOANNINA (AIRPORT)	6	15.95	2025-10-24	6	14.9828
642	2025-10-25	IOANNINA (AIRPORT)	6	8.65	2025-10-25	6	9.03189
642	2025-10-26	IOANNINA (AIRPORT)	6	12.45	2025-10-26	6	11.9588
642	2025-10-27	IOANNINA (AIRPORT)	6	16.45	2025-10-27	6	14.9911
642	2025-10-28	IOANNINA (AIRPORT)	6	9.75	2025-10-28	6	8.45145
642	2025-10-29	IOANNINA (AIRPORT)	6	8.15	2025-10-29	6	6.95097
642	2025-10-30	IOANNINA (AIRPORT)	6	4.65	2025-10-30	6	6.74931
642	2025-10-31	IOANNINA (AIRPORT)	6	7.25	2025-10-31	6	8.5452
643	2025-10-01	AKTION (AIRPORT)	6	16.75	2025-10-01	6	17.3441
643	2025-10-02	AKTION (AIRPORT)	6	15.95	2025-10-02	6	16.8166
643	2025-10-03	AKTION (AIRPORT)	6	10.65	2025-10-03	6	12.5279
643	2025-10-04	AKTION (AIRPORT)	6	12.25	2025-10-04	6	13.1032
643	2025-10-05	AKTION (AIRPORT)	6	12.15	2025-10-05	6	13.1748
643	2025-10-06	AKTION (AIRPORT)	6	17.45	2025-10-06	6	18.0202
643	2025-10-07	AKTION (AIRPORT)	6	8.75	2025-10-07	6	10.2826
643	2025-10-08	AKTION (AIRPORT)	6	6.65	2025-10-08	6	8.94498
643	2025-10-09	AKTION (AIRPORT)	6	10.25	2025-10-09	6	13.3571
643	2025-10-10	AKTION (AIRPORT)	6	13.25	2025-10-10	6	13.8856
643	2025-10-11	AKTION (AIRPORT)	6	14.65	2025-10-11	6	15.5183
643	2025-10-12	AKTION (AIRPORT)	6	6.65	2025-10-12	6	10.2379
643	2025-10-13	AKTION (AIRPORT)	6	11.95	2025-10-13	6	13.732
643	2025-10-14	AKTION (AIRPORT)	6	13.75	2025-10-14	6	15.1018
643	2025-10-15	AKTION (AIRPORT)	6	14.25	2025-10-15	6	15.7434
643	2025-10-16	AKTION (AIRPORT)	6	13.75	2025-10-16	6	16.2026
643	2025-10-17	AKTION (AIRPORT)	6	13.75	2025-10-17	6	12.5092
643	2025-10-18	AKTION (AIRPORT)	6	16.75	2025-10-18	6	15.9734
643	2025-10-19	AKTION (AIRPORT)	6	16.25	2025-10-19	6	16.4928
643	2025-10-20	AKTION (AIRPORT)	6	13.95	2025-10-20	6	14.6661
643	2025-10-21	AKTION (AIRPORT)	6	14.95	2025-10-21	6	17.2255
643	2025-10-22	AKTION (AIRPORT)	6	16.25	2025-10-22	6	16.6794
643	2025-10-23	AKTION (AIRPORT)	6	16.65	2025-10-23	6	17.1759
643	2025-10-24	AKTION (AIRPORT)	6	18.15	2025-10-24	6	18.9809
643	2025-10-25	AKTION (AIRPORT)	6	14.45	2025-10-25	6	17.0114
643	2025-10-26	AKTION (AIRPORT)	6	14.95	2025-10-26	6	15.5838
643	2025-10-27	AKTION (AIRPORT)	6	18.75	2025-10-27	6	18.9725
643	2025-10-28	AKTION (AIRPORT)	6	14.45	2025-10-28	6	14.9671
643	2025-10-29	AKTION (AIRPORT)	6	12.95	2025-10-29	6	14.9959
643	2025-10-30	AKTION (AIRPORT)	6	12.95	2025-10-30	6	14.3528
643	2025-10-31	AKTION (AIRPORT)	6	12.15	2025-10-31	6	14.3655
648	2025-10-01	LARISSA (AIRPORT)	6	15.75	2025-10-01	6	14.3128
648	2025-10-02	LARISSA (AIRPORT)	6	14.25	2025-10-02	6	12.5901
648	2025-10-03	LARISSA (AIRPORT)	6	9.75	2025-10-03	6	9.05428
648	2025-10-04	LARISSA (AIRPORT)	6	7.25	2025-10-04	6	6.27017
648	2025-10-05	LARISSA (AIRPORT)	6	10.25	2025-10-05	6	8.54979
648	2025-10-06	LARISSA (AIRPORT)	6	12.95	2025-10-06	6	13.198
648	2025-10-07	LARISSA (AIRPORT)	6	7.45	2025-10-07	6	8.6185
648	2025-10-08	LARISSA (AIRPORT)	6	7.65	2025-10-08	6	8.34244
648	2025-10-09	LARISSA (AIRPORT)	6	7.65	2025-10-09	6	7.92838
648	2025-10-10	LARISSA (AIRPORT)	6	10.45	2025-10-10	6	9.9774
648	2025-10-11	LARISSA (AIRPORT)	6	10.65	2025-10-11	6	11.2331
648	2025-10-12	LARISSA (AIRPORT)	6	6.65	2025-10-12	6	8.43614
648	2025-10-13	LARISSA (AIRPORT)	6	8.25	2025-10-13	6	8.61482
648	2025-10-14	LARISSA (AIRPORT)	6	9.45	2025-10-14	6	10.9895
648	2025-10-15	LARISSA (AIRPORT)	6	9.65	2025-10-15	6	9.81372
648	2025-10-16	LARISSA (AIRPORT)	6	10.95	2025-10-16	6	11.2222
648	2025-10-17	LARISSA (AIRPORT)	6	13.75	2025-10-17	6	12.7201
648	2025-10-18	LARISSA (AIRPORT)	6	14.65	2025-10-18	6	13.3718
648	2025-10-19	LARISSA (AIRPORT)	6	13.95	2025-10-19	6	13.5465
648	2025-10-20	LARISSA (AIRPORT)	6	10.25	2025-10-20	6	10.0801
648	2025-10-21	LARISSA (AIRPORT)	6	15.25	2025-10-21	6	12.6259
648	2025-10-22	LARISSA (AIRPORT)	6	14.65	2025-10-22	6	12.862
648	2025-10-23	LARISSA (AIRPORT)	6	12.65	2025-10-23	6	12.8835
648	2025-10-24	LARISSA (AIRPORT)	6	14.65	2025-10-24	6	13.8441
648	2025-10-25	LARISSA (AIRPORT)	6	7.25	2025-10-25	6	9.30631
648	2025-10-26	LARISSA (AIRPORT)	6	8.65	2025-10-26	6	9.60434
648	2025-10-27	LARISSA (AIRPORT)	6	13.25	2025-10-27	6	13.6317
648	2025-10-28	LARISSA (AIRPORT)	6	9.25	2025-10-28	6	8.13113
648	2025-10-29	LARISSA (AIRPORT)	6	8.75	2025-10-29	6	8.04961
648	2025-10-30	LARISSA (AIRPORT)	6	7.75	2025-10-30	6	7.84502
648	2025-10-31	LARISSA (AIRPORT)	6	8.65	2025-10-31	6	8.06082
650	2025-10-01	LIMNOS (AIRPORT)	6	12.95	2025-10-01	6	12.9261
650	2025-10-02	LIMNOS (AIRPORT)	6	8.75	2025-10-02	6	11.3655
650	2025-10-03	LIMNOS (AIRPORT)	6	14.65	2025-10-03	6	13.0826
650	2025-10-04	LIMNOS (AIRPORT)	6	12.95	2025-10-04	6	11.7585
650	2025-10-05	LIMNOS (AIRPORT)	6	12.45	2025-10-05	6	11.0293
650	2025-10-06	LIMNOS (AIRPORT)	6	16.75	2025-10-06	6	15.8288
650	2025-10-07	LIMNOS (AIRPORT)	6	12.45	2025-10-07	6	12.8451
650	2025-10-08	LIMNOS (AIRPORT)	6	11.95	2025-10-08	6	11.4958
650	2025-10-09	LIMNOS (AIRPORT)	6	12.75	2025-10-09	6	11.404
650	2025-10-10	LIMNOS (AIRPORT)	6	14.75	2025-10-10	6	14.0692
650	2025-10-11	LIMNOS (AIRPORT)	6	13.15	2025-10-11	6	11.9558
650	2025-10-12	LIMNOS (AIRPORT)	6	9.95	2025-10-12	6	9.9879
650	2025-10-13	LIMNOS (AIRPORT)	6	9.65	2025-10-13	6	10.232
650	2025-10-14	LIMNOS (AIRPORT)	6	13.75	2025-10-14	6	12.7922
650	2025-10-15	LIMNOS (AIRPORT)	6	13.25	2025-10-15	6	12.8762
650	2025-10-16	LIMNOS (AIRPORT)	6	12.75	2025-10-16	6	12.1147
650	2025-10-17	LIMNOS (AIRPORT)	6	13.25	2025-10-17	6	12.1889
650	2025-10-18	LIMNOS (AIRPORT)	6	13.45	2025-10-18	6	13.4568
650	2025-10-19	LIMNOS (AIRPORT)	6	15.65	2025-10-19	6	15.068
650	2025-10-20	LIMNOS (AIRPORT)	6	11.45	2025-10-20	6	11.2403
650	2025-10-21	LIMNOS (AIRPORT)	6	11.65	2025-10-21	6	11.956
650	2025-10-22	LIMNOS (AIRPORT)	6	11.45	2025-10-22	6	11.4948
650	2025-10-23	LIMNOS (AIRPORT)	6	16.95	2025-10-23	6	15.0285
650	2025-10-24	LIMNOS (AIRPORT)	6	18.45	2025-10-24	6	17.6967
650	2025-10-25	LIMNOS (AIRPORT)	6	10.45	2025-10-25	6	13.1471
650	2025-10-26	LIMNOS (AIRPORT)	6	18.15	2025-10-26	6	15.3475
