obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
632	2025-09-18	KOZANI (AIRPORT)	3	1.25	2025-09-18	3	3.94498
632	2025-09-19	KOZANI (AIRPORT)	3	0.75	2025-09-19	3	2.95941
632	2025-09-20	KOZANI (AIRPORT)	3	5.25	2025-09-20	3	8.48282
632	2025-09-21	KOZANI (AIRPORT)	3	4.15	2025-09-21	3	7.38597
632	2025-09-22	KOZANI (AIRPORT)	3	8.25	2025-09-22	3	10.198
632	2025-09-23	KOZANI (AIRPORT)	3	6.95	2025-09-23	3	9.1035
632	2025-09-24	KOZANI (AIRPORT)	3	4.65	2025-09-24	3	7.96913
632	2025-09-25	KOZANI (AIRPORT)	3	7.65	2025-09-25	3	8.77237
632	2025-09-26	KOZANI (AIRPORT)	3	12.65	2025-09-26	3	13.8422
632	2025-09-27	KOZANI (AIRPORT)	3	10.95	2025-09-27	3	12.3859
632	2025-09-28	KOZANI (AIRPORT)	3	11.25	2025-09-28	3	9.80775
632	2025-09-29	KOZANI (AIRPORT)	3	11.75	2025-09-29	3	10.4162
632	2025-09-30	KOZANI (AIRPORT)	3	9.25	2025-09-30	3	8.43629
641	2025-09-01	KERKYRA (AIRPORT)	3	17.95	2025-09-01	3	18.809
641	2025-09-02	KERKYRA (AIRPORT)	3	15.65	2025-09-02	3	20.1471
641	2025-09-03	KERKYRA (AIRPORT)	3	18.15	2025-09-03	3	18.7292
641	2025-09-04	KERKYRA (AIRPORT)	3	18.75	2025-09-04	3	19.8129
641	2025-09-05	KERKYRA (AIRPORT)	3	18.45	2025-09-05	3	20.8446
641	2025-09-06	KERKYRA (AIRPORT)	3	18.25	2025-09-06	3	21.7
641	2025-09-07	KERKYRA (AIRPORT)	3	18.75	2025-09-07	3	22.6662
641	2025-09-08	KERKYRA (AIRPORT)	3	18.25	2025-09-08	3	21.6629
641	2025-09-09	KERKYRA (AIRPORT)	3	17.45	2025-09-09	3	21.1891
641	2025-09-10	KERKYRA (AIRPORT)	3	20.45	2025-09-10	3	21.038
641	2025-09-11	KERKYRA (AIRPORT)	3	17.95	2025-09-11	3	22.1713
641	2025-09-12	KERKYRA (AIRPORT)	3	19.25	2025-09-12	3	20.2895
641	2025-09-13	KERKYRA (AIRPORT)	3	17.95	2025-09-13	3	21.8182
641	2025-09-14	KERKYRA (AIRPORT)	3	18.95	2025-09-14	3	21.9605
641	2025-09-15	KERKYRA (AIRPORT)	3	18.95	2025-09-15	3	21.7605
641	2025-09-16	KERKYRA (AIRPORT)	3	18.75	2025-09-16	3	21.7135
641	2025-09-17	KERKYRA (AIRPORT)	3	16.65	2025-09-17	3	21.8319
641	2025-09-18	KERKYRA (AIRPORT)	3	14.25	2025-09-18	3	18.8903
641	2025-09-19	KERKYRA (AIRPORT)	3	15.25	2025-09-19	3	13.7211
641	2025-09-20	KERKYRA (AIRPORT)	3	16.25	2025-09-20	3	18.7348
641	2025-09-21	KERKYRA (AIRPORT)	3	16.25	2025-09-21	3	18.6379
641	2025-09-22	KERKYRA (AIRPORT)	3	15.15	2025-09-22	3	19.452
641	2025-09-23	KERKYRA (AIRPORT)	3	16.25	2025-09-23	3	18.8125
641	2025-09-24	KERKYRA (AIRPORT)	3	17.25	2025-09-24	3	18.6762
641	2025-09-25	KERKYRA (AIRPORT)	3	19.95	2025-09-25	3	20.2724
641	2025-09-26	KERKYRA (AIRPORT)	3	18.45	2025-09-26	3	20.3783
641	2025-09-27	KERKYRA (AIRPORT)	3	18.95	2025-09-27	3	18.134
641	2025-09-28	KERKYRA (AIRPORT)	3	17.75	2025-09-28	3	16.1847
641	2025-09-29	KERKYRA (AIRPORT)	3	15.65	2025-09-29	3	16.8195
641	2025-09-30	KERKYRA (AIRPORT)	3	13.95	2025-09-30	3	16.5886
642	2025-09-01	IOANNINA (AIRPORT)	3	11.45	2025-09-01	3	15.6645
642	2025-09-02	IOANNINA (AIRPORT)	3	10.95	2025-09-02	3	14.8962
642	2025-09-03	IOANNINA (AIRPORT)	3	12.95	2025-09-03	3	14.8405
642	2025-09-04	IOANNINA (AIRPORT)	3	11.45	2025-09-04	3	15.0287
642	2025-09-05	IOANNINA (AIRPORT)	3	13.95	2025-09-05	3	14.0692
642	2025-09-06	IOANNINA (AIRPORT)	3	12.75	2025-09-06	3	14.5047
642	2025-09-07	IOANNINA (AIRPORT)	3	15.95	2025-09-07	3	15.9113
642	2025-09-08	IOANNINA (AIRPORT)	3	13.95	2025-09-08	3	12.8622
642	2025-09-09	IOANNINA (AIRPORT)	3	12.75	2025-09-09	3	14.7936
642	2025-09-10	IOANNINA (AIRPORT)	3	12.25	2025-09-10	3	15.2675
642	2025-09-11	IOANNINA (AIRPORT)	3	14.95	2025-09-11	3	15.5892
642	2025-09-12	IOANNINA (AIRPORT)	3	13.75	2025-09-12	3	15.5209
642	2025-09-13	IOANNINA (AIRPORT)	3	13.15	2025-09-13	3	14.9148
642	2025-09-14	IOANNINA (AIRPORT)	3	14.45	2025-09-14	3	16.3102
642	2025-09-15	IOANNINA (AIRPORT)	3	13.75	2025-09-15	3	14.5701
642	2025-09-16	IOANNINA (AIRPORT)	3	13.45	2025-09-16	3	14.112
642	2025-09-17	IOANNINA (AIRPORT)	3	13.95	2025-09-17	3	15.4188
642	2025-09-18	IOANNINA (AIRPORT)	3	12.25	2025-09-18	3	9.69107
642	2025-09-19	IOANNINA (AIRPORT)	3	1.95	2025-09-19	3	5.8598
642	2025-09-20	IOANNINA (AIRPORT)	3	6.75	2025-09-20	3	7.91837
642	2025-09-21	IOANNINA (AIRPORT)	3	8.15	2025-09-21	3	8.39281
642	2025-09-22	IOANNINA (AIRPORT)	3	8.95	2025-09-22	3	10.4832
642	2025-09-23	IOANNINA (AIRPORT)	3	9.95	2025-09-23	3	11.4961
642	2025-09-24	IOANNINA (AIRPORT)	3	11.75	2025-09-24	3	14.0014
642	2025-09-25	IOANNINA (AIRPORT)	3	14.15	2025-09-25	3	13.3915
642	2025-09-26	IOANNINA (AIRPORT)	3	15.65	2025-09-26	3	14.1781
642	2025-09-27	IOANNINA (AIRPORT)	3	14.75	2025-09-27	3	11.9826
642	2025-09-28	IOANNINA (AIRPORT)	3	14.65	2025-09-28	3	11.6242
642	2025-09-29	IOANNINA (AIRPORT)	3	12.25	2025-09-29	3	10.0959
642	2025-09-30	IOANNINA (AIRPORT)	3	8.25	2025-09-30	3	11.8543
643	2025-09-01	AKTION (AIRPORT)	3	16.75	2025-09-01	3	19.6596
643	2025-09-02	AKTION (AIRPORT)	3	18.25	2025-09-02	3	21.279
643	2025-09-03	AKTION (AIRPORT)	3	20.45	2025-09-03	3	22.1247
643	2025-09-04	AKTION (AIRPORT)	3	16.45	2025-09-04	3	20.6645
643	2025-09-05	AKTION (AIRPORT)	3	18.45	2025-09-05	3	20.1659
643	2025-09-06	AKTION (AIRPORT)	3	20.95	2025-09-06	3	22.7908
643	2025-09-07	AKTION (AIRPORT)	3	21.25	2025-09-07	3	21.9162
643	2025-09-08	AKTION (AIRPORT)	3	17.25	2025-09-08	3	21.9549
643	2025-09-09	AKTION (AIRPORT)	3	18.95	2025-09-09	3	21.7613
643	2025-09-10	AKTION (AIRPORT)	3	19.25	2025-09-10	3	21.1698
643	2025-09-11	AKTION (AIRPORT)	3	19.15	2025-09-11	3	21.4623
643	2025-09-12	AKTION (AIRPORT)	3	20.95	2025-09-12	3	22.2445
643	2025-09-13	AKTION (AIRPORT)	3	18.95	2025-09-13	3	20.8943
643	2025-09-14	AKTION (AIRPORT)	3	19.95	2025-09-14	3	19.1432
643	2025-09-15	AKTION (AIRPORT)	3	20.45	2025-09-15	3	21.9079
643	2025-09-16	AKTION (AIRPORT)	3	18.95	2025-09-16	3	21.3473
643	2025-09-17	AKTION (AIRPORT)	3	20.15	2025-09-17	3	21.5849
643	2025-09-18	AKTION (AIRPORT)	3	14.75	2025-09-18	3	16.3503
643	2025-09-19	AKTION (AIRPORT)	3	6.95	2025-09-19	3	8.77386
643	2025-09-20	AKTION (AIRPORT)	3	15.45	2025-09-20	3	15.8881
643	2025-09-21	AKTION (AIRPORT)	3	15.45	2025-09-21	3	14.636
643	2025-09-22	AKTION (AIRPORT)	3	15.45	2025-09-22	3	16.618
643	2025-09-23	AKTION (AIRPORT)	3	17.25	2025-09-23	3	18.6172
643	2025-09-24	AKTION (AIRPORT)	3	17.45	2025-09-24	3	19.7963
643	2025-09-25	AKTION (AIRPORT)	3	18.95	2025-09-25	3	20.2304
643	2025-09-26	AKTION (AIRPORT)	3	19.45	2025-09-26	3	19.2465
643	2025-09-27	AKTION (AIRPORT)	3	12.65	2025-09-27	3	17.0168
643	2025-09-28	AKTION (AIRPORT)	3	11.45	2025-09-28	3	16.4367
643	2025-09-29	AKTION (AIRPORT)	3	15.45	2025-09-29	3	16.2863
643	2025-09-30	AKTION (AIRPORT)	3	15.25	2025-09-30	3	18.5173
648	2025-09-01	LARISSA (AIRPORT)	3	10.65	2025-09-01	3	14.0004
648	2025-09-02	LARISSA (AIRPORT)	3	9.25	2025-09-02	3	14.0915
648	2025-09-03	LARISSA (AIRPORT)	3	10.25	2025-09-03	3	14.7458
648	2025-09-04	LARISSA (AIRPORT)	3	15.65	2025-09-04	3	16.2338
648	2025-09-05	LARISSA (AIRPORT)	3	17.25	2025-09-05	3	15.6962
648	2025-09-06	LARISSA (AIRPORT)	3	11.95	2025-09-06	3	14.6502
648	2025-09-07	LARISSA (AIRPORT)	3	12.95	2025-09-07	3	16.2307
648	2025-09-08	LARISSA (AIRPORT)	3	13.15	2025-09-08	3	14.9637
648	2025-09-09	LARISSA (AIRPORT)	3	12.65	2025-09-09	3	15.191
648	2025-09-10	LARISSA (AIRPORT)	3	13.95	2025-09-10	3	15.1777
648	2025-09-11	LARISSA (AIRPORT)	3	16.75	2025-09-11	3	16.2181
648	2025-09-12	LARISSA (AIRPORT)	3	12.75	2025-09-12	3	16.0688
648	2025-09-13	LARISSA (AIRPORT)	3	12.45	2025-09-13	3	15.617
648	2025-09-14	LARISSA (AIRPORT)	3	15.15	2025-09-14	3	16.3609
648	2025-09-15	LARISSA (AIRPORT)	3	15.45	2025-09-15	3	17.0154
648	2025-09-16	LARISSA (AIRPORT)	3	16.15	2025-09-16	3	17.3756
648	2025-09-17	LARISSA (AIRPORT)	3	13.65	2025-09-17	3	16.6933
648	2025-09-18	LARISSA (AIRPORT)	3	4.25	2025-09-18	3	5.49674
648	2025-09-19	LARISSA (AIRPORT)	3	4.65	2025-09-19	3	8.04535
648	2025-09-20	LARISSA (AIRPORT)	3	7.25	2025-09-20	3	8.76017
648	2025-09-21	LARISSA (AIRPORT)	3	8.45	2025-09-21	3	9.8557
648	2025-09-22	LARISSA (AIRPORT)	3	9.75	2025-09-22	3	12.9969
648	2025-09-23	LARISSA (AIRPORT)	3	7.65	2025-09-23	3	11.8105
648	2025-09-24	LARISSA (AIRPORT)	3	9.45	2025-09-24	3	14.7523
648	2025-09-25	LARISSA (AIRPORT)	3	9.65	2025-09-25	3	14.1317
648	2025-09-26	LARISSA (AIRPORT)	3	19.65	2025-09-26	3	16.2553
648	2025-09-27	LARISSA (AIRPORT)	3	13.75	2025-09-27	3	14.4914
648	2025-09-28	LARISSA (AIRPORT)	3	8.75	2025-09-28	3	12.0451
648	2025-09-29	LARISSA (AIRPORT)	3	14.25	2025-09-29	3	12.6965
648	2025-09-30	LARISSA (AIRPORT)	3	15.65	2025-09-30	3	13.5965
650	2025-09-01	LIMNOS (AIRPORT)	3	19.45	2025-09-01	3	19.9145
650	2025-09-02	LIMNOS (AIRPORT)	3	19.45	2025-09-02	3	18.1794
650	2025-09-03	LIMNOS (AIRPORT)	3	16.95	2025-09-03	3	17.3786
650	2025-09-04	LIMNOS (AIRPORT)	3	17.45	2025-09-04	3	18.6811
650	2025-09-05	LIMNOS (AIRPORT)	3	18.25	2025-09-05	3	18.872
650	2025-09-06	LIMNOS (AIRPORT)	3	18.75	2025-09-06	3	18.4774
650	2025-09-07	LIMNOS (AIRPORT)	3	17.65	2025-09-07	3	17.9826
650	2025-09-08	LIMNOS (AIRPORT)	3	17.25	2025-09-08	3	16.9667
650	2025-09-09	LIMNOS (AIRPORT)	3	14.25	2025-09-09	3	16.7037
650	2025-09-10	LIMNOS (AIRPORT)	3	18.15	2025-09-10	3	16.8261
650	2025-09-11	LIMNOS (AIRPORT)	3	18.75	2025-09-11	3	16.8754
650	2025-09-12	LIMNOS (AIRPORT)	3	14.25	2025-09-12	3	17.6957
650	2025-09-13	LIMNOS (AIRPORT)	3	18.75	2025-09-13	3	19.5008
650	2025-09-14	LIMNOS (AIRPORT)	3	16.65	2025-09-14	3	17.0211
650	2025-09-15	LIMNOS (AIRPORT)	3	15.75	2025-09-15	3	15.9851
650	2025-09-16	LIMNOS (AIRPORT)	3	14.45	2025-09-16	3	16.2858
650	2025-09-17	LIMNOS (AIRPORT)	3	18.45	2025-09-17	3	15.6815
650	2025-09-18	LIMNOS (AIRPORT)	3	11.45	2025-09-18	3	12.0016
650	2025-09-19	LIMNOS (AIRPORT)	3	11.15	2025-09-19	3	12.2807
650	2025-09-20	LIMNOS (AIRPORT)	3	13.45	2025-09-20	3	11.9438
650	2025-09-21	LIMNOS (AIRPORT)	3	16.45	2025-09-21	3	15.8869
650	2025-09-22	LIMNOS (AIRPORT)	3	15.75	2025-09-22	3	15.2273
650	2025-09-23	LIMNOS (AIRPORT)	3	17.75	2025-09-23	3	17.041
650	2025-09-24	LIMNOS (AIRPORT)	3	16.15	2025-09-24	3	16.0004
650	2025-09-25	LIMNOS (AIRPORT)	3	16.75	2025-09-25	3	17.1464
650	2025-09-26	LIMNOS (AIRPORT)	3	15.95	2025-09-26	3	15.2944
650	2025-09-27	LIMNOS (AIRPORT)	3	10.25	2025-09-27	3	10.9797
650	2025-09-28	LIMNOS (AIRPORT)	3	9.65	2025-09-28	3	11.3429
650	2025-09-29	LIMNOS (AIRPORT)	3	14.95	2025-09-29	3	14.3547
650	2025-09-30	LIMNOS (AIRPORT)	3	12.65	2025-09-30	3	13.1463
667	2025-09-01	MYTILINI (AIRPORT)	3	14.75	2025-09-01	3	19.9291
667	2025-09-02	MYTILINI (AIRPORT)	3	11.75	2025-09-02	3	16.2292
667	2025-09-03	MYTILINI (AIRPORT)	3	16.75	2025-09-03	3	17.7653
667	2025-09-04	MYTILINI (AIRPORT)	3	16.75	2025-09-04	3	18.809
667	2025-09-05	MYTILINI (AIRPORT)	3	16.45	2025-09-05	3	20.6122
667	2025-09-06	MYTILINI (AIRPORT)	3	15.95	2025-09-06	3	19.2733
667	2025-09-07	MYTILINI (AIRPORT)	3	16.25	2025-09-07	3	16.8469
667	2025-09-08	MYTILINI (AIRPORT)	3	17.25	2025-09-08	3	17.2401
667	2025-09-09	MYTILINI (AIRPORT)	3	15.95	2025-09-09	3	17.4889
667	2025-09-10	MYTILINI (AIRPORT)	3	16.15	2025-09-10	3	16.3163
667	2025-09-11	MYTILINI (AIRPORT)	3	15.45	2025-09-11	3	16.1869
667	2025-09-12	MYTILINI (AIRPORT)	3	16.25	2025-09-12	3	18.6645
667	2025-09-13	MYTILINI (AIRPORT)	3	17.65	2025-09-13	3	18.6482
667	2025-09-14	MYTILINI (AIRPORT)	3	16.95	2025-09-14	3	18.0641
667	2025-09-15	MYTILINI (AIRPORT)	3	17.45	2025-09-15	3	17.6736
667	2025-09-16	MYTILINI (AIRPORT)	3	13.95	2025-09-16	3	14.8922
667	2025-09-17	MYTILINI (AIRPORT)	3	14.25	2025-09-17	3	15.1278
667	2025-09-18	MYTILINI (AIRPORT)	3	15.25	2025-09-18	3	15.7829
667	2025-09-19	MYTILINI (AIRPORT)	3	11.75	2025-09-19	3	11.8569
667	2025-09-20	MYTILINI (AIRPORT)	3	9.95	2025-09-20	3	11.3012
667	2025-09-21	MYTILINI (AIRPORT)	3	15.95	2025-09-21	3	13.8547
667	2025-09-22	MYTILINI (AIRPORT)	3	13.65	2025-09-22	3	16.3113
667	2025-09-23	MYTILINI (AIRPORT)	3	12.25	2025-09-23	3	16.623
667	2025-09-24	MYTILINI (AIRPORT)	3	10.65	2025-09-24	3	17.015
667	2025-09-25	MYTILINI (AIRPORT)	3	13.15	2025-09-25	3	15.7939
667	2025-09-27	MYTILINI (AIRPORT)	3	13.95	2025-09-27	3	13.2521
