obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
706	2025-11-18	CHIOS (AIRPORT)	15	13.95	2025-11-18	15	15.4285
706	2025-11-19	CHIOS (AIRPORT)	15	14.65	2025-11-19	15	15.8995
706	2025-11-20	CHIOS (AIRPORT)	15	13.75	2025-11-20	15	16.748
706	2025-11-21	CHIOS (AIRPORT)	15	17.75	2025-11-21	15	18.0783
706	2025-11-22	CHIOS (AIRPORT)	15	17.45	2025-11-22	15	17.4928
706	2025-11-23	CHIOS (AIRPORT)	15	13.15	2025-11-23	15	13.3929
706	2025-11-24	CHIOS (AIRPORT)	15	3.75	2025-11-24	15	6.84935
706	2025-11-25	CHIOS (AIRPORT)	15	10.45	2025-11-25	15	10.7126
706	2025-11-26	CHIOS (AIRPORT)	15	16.45	2025-11-26	15	14.4491
706	2025-11-27	CHIOS (AIRPORT)	15	14.95	2025-11-27	15	14.2655
706	2025-11-28	CHIOS (AIRPORT)	15	12.45	2025-11-28	15	15.321
706	2025-11-29	CHIOS (AIRPORT)	15	12.75	2025-11-29	15	10.1549
706	2025-11-30	CHIOS (AIRPORT)	15	10.75	2025-11-30	15	11.375
710	2025-11-01	TRIPOLIS (AIRPORT)	15	13.25	2025-11-01	15	14.1587
710	2025-11-02	TRIPOLIS (AIRPORT)	15	14.45	2025-11-02	15	14.9601
710	2025-11-03	TRIPOLIS (AIRPORT)	15	10.65	2025-11-03	15	12.0535
710	2025-11-04	TRIPOLIS (AIRPORT)	15	12.65	2025-11-04	15	13.0669
710	2025-11-05	TRIPOLIS (AIRPORT)	15	10.25	2025-11-05	15	10.7221
710	2025-11-06	TRIPOLIS (AIRPORT)	15	9.95	2025-11-06	15	10.0586
710	2025-11-07	TRIPOLIS (AIRPORT)	15	10.25	2025-11-07	15	10.4695
710	2025-11-08	TRIPOLIS (AIRPORT)	15	12.75	2025-11-08	15	12.2088
710	2025-11-09	TRIPOLIS (AIRPORT)	15	12.65	2025-11-09	15	13.8553
710	2025-11-10	TRIPOLIS (AIRPORT)	15	10.75	2025-11-10	15	12.2441
710	2025-11-11	TRIPOLIS (AIRPORT)	15	7.65	2025-11-11	15	7.92644
710	2025-11-12	TRIPOLIS (AIRPORT)	15	7.95	2025-11-12	15	8.02295
710	2025-11-13	TRIPOLIS (AIRPORT)	15	6.95	2025-11-13	15	9.10715
710	2025-11-14	TRIPOLIS (AIRPORT)	15	5.25	2025-11-14	15	6.44511
710	2025-11-15	TRIPOLIS (AIRPORT)	15	9.75	2025-11-15	15	11.1935
710	2025-11-16	TRIPOLIS (AIRPORT)	15	7.75	2025-11-16	15	9.79483
710	2025-11-17	TRIPOLIS (AIRPORT)	15	11.25	2025-11-17	15	12.3675
710	2025-11-18	TRIPOLIS (AIRPORT)	15	11.75	2025-11-18	15	12.4304
710	2025-11-19	TRIPOLIS (AIRPORT)	15	11.45	2025-11-19	15	11.5577
710	2025-11-20	TRIPOLIS (AIRPORT)	15	10.25	2025-11-20	15	9.62987
710	2025-11-21	TRIPOLIS (AIRPORT)	15	11.25	2025-11-21	15	11.5422
710	2025-11-22	TRIPOLIS (AIRPORT)	15	8.15	2025-11-22	15	10.3492
710	2025-11-23	TRIPOLIS (AIRPORT)	15	3.25	2025-11-23	15	4.83919
710	2025-11-24	TRIPOLIS (AIRPORT)	15	4.25	2025-11-24	15	4.83568
710	2025-11-25	TRIPOLIS (AIRPORT)	15	9.65	2025-11-25	15	9.44405
710	2025-11-26	TRIPOLIS (AIRPORT)	15	10.15	2025-11-26	15	10.1855
710	2025-11-27	TRIPOLIS (AIRPORT)	15	8.15	2025-11-27	15	9.94225
710	2025-11-28	TRIPOLIS (AIRPORT)	15	6.25	2025-11-28	15	5.4724
710	2025-11-29	TRIPOLIS (AIRPORT)	15	5.65	2025-11-29	15	5.48795
710	2025-11-30	TRIPOLIS (AIRPORT)	15	5.25	2025-11-30	15	5.09665
715	2025-11-01	TATOI	15	16.65	2025-11-01	15	15.2593
715	2025-11-02	TATOI	15	15.25	2025-11-02	15	12.4923
715	2025-11-03	TATOI	15	15.95	2025-11-03	15	15.2684
715	2025-11-04	TATOI	15	13.75	2025-11-04	15	16.398
715	2025-11-05	TATOI	15	12.45	2025-11-05	15	12.9633
715	2025-11-06	TATOI	15	13.25	2025-11-06	15	11.8496
715	2025-11-07	TATOI	15	13.75	2025-11-07	15	11.7722
715	2025-11-08	TATOI	15	17.75	2025-11-08	15	16.1219
715	2025-11-09	TATOI	15	16.75	2025-11-09	15	16.1405
715	2025-11-10	TATOI	15	15.65	2025-11-10	15	15.9453
715	2025-11-11	TATOI	15	7.75	2025-11-11	15	7.94987
715	2025-11-12	TATOI	15	9.75	2025-11-12	15	8.54346
715	2025-11-13	TATOI	15	7.45	2025-11-13	15	8.36789
715	2025-11-14	TATOI	15	9.75	2025-11-14	15	8.03593
715	2025-11-15	TATOI	15	11.75	2025-11-15	15	11.0011
715	2025-11-16	TATOI	15	12.25	2025-11-16	15	11.4228
715	2025-11-17	TATOI	15	16.45	2025-11-17	15	15.1321
715	2025-11-18	TATOI	15	16.25	2025-11-18	15	15.3982
715	2025-11-19	TATOI	15	15.25	2025-11-19	15	12.6143
715	2025-11-20	TATOI	15	15.95	2025-11-20	15	13.9346
715	2025-11-21	TATOI	15	13.45	2025-11-21	15	12.4904
715	2025-11-22	TATOI	15	16.45	2025-11-22	15	14.7408
715	2025-11-23	TATOI	15	6.45	2025-11-23	15	5.96223
715	2025-11-24	TATOI	15	5.75	2025-11-24	15	4.90013
715	2025-11-25	TATOI	15	10.25	2025-11-25	15	9.91182
715	2025-11-26	TATOI	15	14.45	2025-11-26	15	12.623
715	2025-11-27	TATOI	15	11.25	2025-11-27	15	11.1815
715	2025-11-28	TATOI	15	15.45	2025-11-28	15	11.0759
715	2025-11-29	TATOI	15	7.45	2025-11-29	15	7.34634
715	2025-11-30	TATOI	15	6.95	2025-11-30	15	6.90036
716	2025-11-01	ATHINAI HELLINIKON	15	14.65	2025-11-01	15	15.8276
716	2025-11-02	ATHINAI HELLINIKON	15	13.25	2025-11-02	15	13.8439
716	2025-11-03	ATHINAI HELLINIKON	15	15.95	2025-11-03	15	16.826
716	2025-11-04	ATHINAI HELLINIKON	15	12.45	2025-11-04	15	17.7027
716	2025-11-05	ATHINAI HELLINIKON	15	10.95	2025-11-05	15	13.4145
716	2025-11-06	ATHINAI HELLINIKON	15	10.75	2025-11-06	15	11.6602
716	2025-11-07	ATHINAI HELLINIKON	15	11.45	2025-11-07	15	11.5837
716	2025-11-08	ATHINAI HELLINIKON	15	15.75	2025-11-08	15	16.8953
716	2025-11-09	ATHINAI HELLINIKON	15	16.45	2025-11-09	15	17.6991
716	2025-11-10	ATHINAI HELLINIKON	15	13.25	2025-11-10	15	17.5478
716	2025-11-11	ATHINAI HELLINIKON	15	9.45	2025-11-11	15	9.61687
716	2025-11-12	ATHINAI HELLINIKON	15	7.65	2025-11-12	15	9.28955
716	2025-11-13	ATHINAI HELLINIKON	15	9.65	2025-11-13	15	6.91281
716	2025-11-14	ATHINAI HELLINIKON	15	9.45	2025-11-14	15	9.41777
716	2025-11-15	ATHINAI HELLINIKON	15	10.75	2025-11-15	15	10.4591
716	2025-11-16	ATHINAI HELLINIKON	15	12.75	2025-11-16	15	12.7655
716	2025-11-17	ATHINAI HELLINIKON	15	14.95	2025-11-17	15	16.2562
716	2025-11-18	ATHINAI HELLINIKON	15	15.45	2025-11-18	15	15.7966
716	2025-11-19	ATHINAI HELLINIKON	15	13.75	2025-11-19	15	15.3829
716	2025-11-20	ATHINAI HELLINIKON	15	14.45	2025-11-20	15	14.8369
716	2025-11-21	ATHINAI HELLINIKON	15	14.25	2025-11-21	15	15.2365
716	2025-11-22	ATHINAI HELLINIKON	15	16.15	2025-11-22	15	15.6813
716	2025-11-23	ATHINAI HELLINIKON	15	5.25	2025-11-23	15	6.92122
716	2025-11-24	ATHINAI HELLINIKON	15	4.15	2025-11-24	15	7.37572
716	2025-11-25	ATHINAI HELLINIKON	15	9.45	2025-11-25	15	10.3522
716	2025-11-26	ATHINAI HELLINIKON	15	13.25	2025-11-26	15	13.5839
716	2025-11-27	ATHINAI HELLINIKON	15	9.25	2025-11-27	15	11.5331
716	2025-11-28	ATHINAI HELLINIKON	15	9.45	2025-11-28	15	11.9577
716	2025-11-29	ATHINAI HELLINIKON	15	6.75	2025-11-29	15	6.91861
716	2025-11-30	ATHINAI HELLINIKON	15	4.95	2025-11-30	15	6.42966
718	2025-11-01	ELEFSIS (AIRPORT)	15	14.25	2025-11-01	15	15.7446
718	2025-11-02	ELEFSIS (AIRPORT)	15	15.65	2025-11-02	15	15.8488
718	2025-11-03	ELEFSIS (AIRPORT)	15	17.25	2025-11-03	15	17.2957
718	2025-11-04	ELEFSIS (AIRPORT)	15	14.65	2025-11-04	15	17.5855
718	2025-11-05	ELEFSIS (AIRPORT)	15	11.65	2025-11-05	15	13.6127
718	2025-11-06	ELEFSIS (AIRPORT)	15	11.95	2025-11-06	15	11.7676
718	2025-11-07	ELEFSIS (AIRPORT)	15	10.95	2025-11-07	15	11.8152
718	2025-11-08	ELEFSIS (AIRPORT)	15	16.25	2025-11-08	15	16.8182
718	2025-11-09	ELEFSIS (AIRPORT)	15	17.25	2025-11-09	15	17.703
718	2025-11-10	ELEFSIS (AIRPORT)	15	13.45	2025-11-10	15	16.9746
718	2025-11-11	ELEFSIS (AIRPORT)	15	8.65	2025-11-11	15	9.21648
718	2025-11-12	ELEFSIS (AIRPORT)	15	7.95	2025-11-12	15	9.35889
718	2025-11-13	ELEFSIS (AIRPORT)	15	5.15	2025-11-13	15	9.48508
718	2025-11-14	ELEFSIS (AIRPORT)	15	11.75	2025-11-14	15	11.1785
718	2025-11-15	ELEFSIS (AIRPORT)	15	11.95	2025-11-15	15	13.34
718	2025-11-16	ELEFSIS (AIRPORT)	15	13.45	2025-11-16	15	12.7694
718	2025-11-17	ELEFSIS (AIRPORT)	15	14.45	2025-11-17	15	15.7132
718	2025-11-18	ELEFSIS (AIRPORT)	15	15.45	2025-11-18	15	16.0368
718	2025-11-19	ELEFSIS (AIRPORT)	15	15.45	2025-11-19	15	14.5889
718	2025-11-20	ELEFSIS (AIRPORT)	15	16.15	2025-11-20	15	15.1426
718	2025-11-21	ELEFSIS (AIRPORT)	15	14.95	2025-11-21	15	15.2424
718	2025-11-22	ELEFSIS (AIRPORT)	15	15.95	2025-11-22	15	15.7711
718	2025-11-23	ELEFSIS (AIRPORT)	15	5.45	2025-11-23	15	6.05305
718	2025-11-24	ELEFSIS (AIRPORT)	15	5.95	2025-11-24	15	6.32103
718	2025-11-25	ELEFSIS (AIRPORT)	15	10.45	2025-11-25	15	10.528
718	2025-11-26	ELEFSIS (AIRPORT)	15	13.95	2025-11-26	15	13.5771
718	2025-11-27	ELEFSIS (AIRPORT)	15	9.25	2025-11-27	15	11.8544
718	2025-11-28	ELEFSIS (AIRPORT)	15	6.75	2025-11-28	15	11.9089
718	2025-11-29	ELEFSIS (AIRPORT)	15	5.75	2025-11-29	15	7.90884
718	2025-11-30	ELEFSIS (AIRPORT)	15	5.95	2025-11-30	15	6.30563
723	2025-11-01	SAMOS	15	14.75	2025-11-01	15	12.1733
723	2025-11-02	SAMOS	15	11.25	2025-11-02	15	14.382
723	2025-11-03	SAMOS	15	16.45	2025-11-03	15	15.4422
723	2025-11-04	SAMOS	15	16.95	2025-11-04	15	16.9068
723	2025-11-05	SAMOS	15	15.95	2025-11-05	15	14.9135
723	2025-11-06	SAMOS	15	17.45	2025-11-06	15	14.1953
723	2025-11-07	SAMOS	15	16.75	2025-11-07	15	16.3767
723	2025-11-08	SAMOS	15	15.45	2025-11-08	15	16.6639
723	2025-11-09	SAMOS	15	16.95	2025-11-09	15	16.7841
723	2025-11-10	SAMOS	15	18.65	2025-11-10	15	17.2568
723	2025-11-11	SAMOS	15	16.25	2025-11-11	15	16.3063
723	2025-11-12	SAMOS	15	13.65	2025-11-12	15	14.0854
723	2025-11-13	SAMOS	15	11.95	2025-11-13	15	12.5339
723	2025-11-14	SAMOS	15	7.45	2025-11-14	15	10.1736
723	2025-11-15	SAMOS	15	4.45	2025-11-15	15	8.797
723	2025-11-16	SAMOS	15	10.25	2025-11-16	15	11.1503
723	2025-11-17	SAMOS	15	12.75	2025-11-17	15	13.2288
723	2025-11-18	SAMOS	15	16.95	2025-11-18	15	16.321
723	2025-11-19	SAMOS	15	17.75	2025-11-19	15	16.3536
723	2025-11-20	SAMOS	15	17.25	2025-11-20	15	16.75
723	2025-11-21	SAMOS	15	16.75	2025-11-21	15	17.2063
723	2025-11-22	SAMOS	15	15.75	2025-11-22	15	17.3053
723	2025-11-23	SAMOS	15	15.15	2025-11-23	15	12.6341
723	2025-11-24	SAMOS	15	5.75	2025-11-24	15	5.00365
723	2025-11-25	SAMOS	15	10.25	2025-11-25	15	6.39912
723	2025-11-26	SAMOS	15	17.25	2025-11-26	15	13.9765
723	2025-11-27	SAMOS	15	13.25	2025-11-27	15	14.2196
723	2025-11-28	SAMOS	15	14.95	2025-11-28	15	16.0847
723	2025-11-29	SAMOS	15	15.25	2025-11-29	15	11.1071
723	2025-11-30	SAMOS	15	13.95	2025-11-30	15	12.6425
726	2025-11-01	KALAMATA (AIRPORT)	15	17.65	2025-11-01	15	17.5093
726	2025-11-02	KALAMATA (AIRPORT)	15	18.15	2025-11-02	15	16.1994
726	2025-11-03	KALAMATA (AIRPORT)	15	17.95	2025-11-03	15	16.4285
726	2025-11-04	KALAMATA (AIRPORT)	15	17.25	2025-11-04	15	17.6216
726	2025-11-05	KALAMATA (AIRPORT)	15	15.75	2025-11-05	15	15.2797
726	2025-11-06	KALAMATA (AIRPORT)	15	15.45	2025-11-06	15	15.6748
726	2025-11-07	KALAMATA (AIRPORT)	15	15.25	2025-11-07	15	15.2419
726	2025-11-08	KALAMATA (AIRPORT)	15	16.95	2025-11-08	15	16.2811
726	2025-11-09	KALAMATA (AIRPORT)	15	17.95	2025-11-09	15	16.3632
726	2025-11-10	KALAMATA (AIRPORT)	15	15.25	2025-11-10	15	16.4004
726	2025-11-11	KALAMATA (AIRPORT)	15	11.95	2025-11-11	15	13.3708
726	2025-11-12	KALAMATA (AIRPORT)	15	13.15	2025-11-12	15	12.2114
726	2025-11-13	KALAMATA (AIRPORT)	15	12.95	2025-11-13	15	12.528
726	2025-11-14	KALAMATA (AIRPORT)	15	12.95	2025-11-14	15	12.8777
726	2025-11-15	KALAMATA (AIRPORT)	15	12.75	2025-11-15	15	13.0392
726	2025-11-16	KALAMATA (AIRPORT)	15	15.25	2025-11-16	15	15.8817
726	2025-11-17	KALAMATA (AIRPORT)	15	16.25	2025-11-17	15	14.89
726	2025-11-18	KALAMATA (AIRPORT)	15	16.45	2025-11-18	15	16.3054
726	2025-11-19	KALAMATA (AIRPORT)	15	15.95	2025-11-19	15	14.4288
726	2025-11-20	KALAMATA (AIRPORT)	15	15.75	2025-11-20	15	14.8476
726	2025-11-21	KALAMATA (AIRPORT)	15	16.95	2025-11-21	15	15.2004
726	2025-11-22	KALAMATA (AIRPORT)	15	14.45	2025-11-22	15	12.8483
726	2025-11-23	KALAMATA (AIRPORT)	15	10.15	2025-11-23	15	9.36555
726	2025-11-24	KALAMATA (AIRPORT)	15	9.45	2025-11-24	15	7.87376
726	2025-11-25	KALAMATA (AIRPORT)	15	14.65	2025-11-25	15	13.819
726	2025-11-26	KALAMATA (AIRPORT)	15	15.25	2025-11-26	15	15.3847
726	2025-11-27	KALAMATA (AIRPORT)	15	10.25	2025-11-27	15	14.4823
726	2025-11-28	KALAMATA (AIRPORT)	15	11.45	2025-11-28	15	10.2976
726	2025-11-29	KALAMATA (AIRPORT)	15	12.45	2025-11-29	15	10.6256
726	2025-11-30	KALAMATA (AIRPORT)	15	11.15	2025-11-30	15	9.04684
738	2025-11-01	MILOS	15	16.25	2025-11-01	15	15.1011
738	2025-11-02	MILOS	15	15.65	2025-11-02	15	14.007
738	2025-11-03	MILOS	15	16.25	2025-11-03	15	16.4276
738	2025-11-04	MILOS	15	16.65	2025-11-04	15	17.1929
738	2025-11-06	MILOS	15	13.45	2025-11-06	15	13.9434
738	2025-11-07	MILOS	15	13.15	2025-11-07	15	13.5583
738	2025-11-08	MILOS	15	15.25	2025-11-08	15	14.5779
738	2025-11-09	MILOS	15	15.75	2025-11-09	15	15.6815
738	2025-11-10	MILOS	15	14.45	2025-11-10	15	17.1123
738	2025-11-11	MILOS	15	11.25	2025-11-11	15	11.4665
738	2025-11-12	MILOS	15	13.25	2025-11-12	15	12.6011
738	2025-11-13	MILOS	15	10.65	2025-11-13	15	10.8044
738	2025-11-14	MILOS	15	10.75	2025-11-14	15	10.7059
738	2025-11-15	MILOS	15	11.75	2025-11-15	15	11.3878
738	2025-11-16	MILOS	15	14.15	2025-11-16	15	13.1972
738	2025-11-17	MILOS	15	15.45	2025-11-17	15	14.2435
738	2025-11-18	MILOS	15	15.25	2025-11-18	15	15.0964
738	2025-11-19	MILOS	15	14.65	2025-11-19	15	13.9698
738	2025-11-20	MILOS	15	12.95	2025-11-20	15	12.6455
738	2025-11-21	MILOS	15	14.45	2025-11-21	15	14.5705
738	2025-11-22	MILOS	15	15.45	2025-11-22	15	15.9821
738	2025-11-23	MILOS	15	7.95	2025-11-23	15	10.1136
738	2025-11-24	MILOS	15	7.45	2025-11-24	15	7.43236
738	2025-11-25	MILOS	15	11.95	2025-11-25	15	11.8718
738	2025-11-26	MILOS	15	11.45	2025-11-26	15	11.1806
738	2025-11-27	MILOS	15	11.25	2025-11-27	15	10.9921
738	2025-11-28	MILOS	15	10.95	2025-11-28	15	13.2917
738	2025-11-29	MILOS	15	9.95	2025-11-29	15	9.72525
738	2025-11-30	MILOS	15	7.75	2025-11-30	15	8.43845
741	2025-11-01	EL VENIZELOS	15	15.15	2025-11-01	15	16.1265
741	2025-11-02	EL VENIZELOS	15	13.75	2025-11-02	15	13.6007
741	2025-11-03	EL VENIZELOS	15	16.15	2025-11-03	15	16.5701
741	2025-11-04	EL VENIZELOS	15	11.95	2025-11-04	15	17.9224
741	2025-11-05	EL VENIZELOS	15	12.15	2025-11-05	15	14.1537
741	2025-11-06	EL VENIZELOS	15	11.75	2025-11-06	15	12.2627
741	2025-11-07	EL VENIZELOS	15	12.75	2025-11-07	15	13.4138
741	2025-11-08	EL VENIZELOS	15	15.25	2025-11-08	15	16.2986
741	2025-11-09	EL VENIZELOS	15	16.45	2025-11-09	15	16.7616
741	2025-11-10	EL VENIZELOS	15	14.25	2025-11-10	15	17.0791
741	2025-11-11	EL VENIZELOS	15	8.45	2025-11-11	15	11.3551
741	2025-11-12	EL VENIZELOS	15	11.75	2025-11-12	15	11.5894
741	2025-11-13	EL VENIZELOS	15	10.45	2025-11-13	15	10.1706
741	2025-11-14	EL VENIZELOS	15	10.15	2025-11-14	15	9.82793
741	2025-11-15	EL VENIZELOS	15	11.45	2025-11-15	15	10.548
741	2025-11-16	EL VENIZELOS	15	12.45	2025-11-16	15	12.0497
741	2025-11-17	EL VENIZELOS	15	14.75	2025-11-17	15	15.5901
741	2025-11-18	EL VENIZELOS	15	14.95	2025-11-18	15	16.2859
741	2025-11-19	EL VENIZELOS	15	14.75	2025-11-19	15	14.7003
741	2025-11-20	EL VENIZELOS	15	14.65	2025-11-20	15	13.9209
741	2025-11-21	EL VENIZELOS	15	14.25	2025-11-21	15	13.7951
741	2025-11-22	EL VENIZELOS	15	15.45	2025-11-22	15	15.5328
741	2025-11-23	EL VENIZELOS	15	5.45	2025-11-23	15	7.23665
741	2025-11-24	EL VENIZELOS	15	4.95	2025-11-24	15	6.3474
741	2025-11-25	EL VENIZELOS	15	9.45	2025-11-25	15	9.76143
741	2025-11-26	EL VENIZELOS	15	13.75	2025-11-26	15	12.9423
741	2025-11-27	EL VENIZELOS	15	11.45	2025-11-27	15	10.2352
741	2025-11-28	EL VENIZELOS	15	12.45	2025-11-28	15	12.2517
741	2025-11-29	EL VENIZELOS	15	6.95	2025-11-29	15	7.43521
741	2025-11-30	EL VENIZELOS	15	5.25	2025-11-30	15	5.58102
746	2025-11-01	SOUDA (AIRPORT)	15	15.25	2025-11-01	15	16.4663
746	2025-11-02	SOUDA (AIRPORT)	15	17.45	2025-11-02	15	15.9543
746	2025-11-03	SOUDA (AIRPORT)	15	18.45	2025-11-03	15	13.2986
746	2025-11-04	SOUDA (AIRPORT)	15	17.25	2025-11-04	15	16.0806
746	2025-11-05	SOUDA (AIRPORT)	15	18.45	2025-11-05	15	15.7621
746	2025-11-06	SOUDA (AIRPORT)	15	13.45	2025-11-06	15	16.0293
746	2025-11-07	SOUDA (AIRPORT)	15	16.65	2025-11-07	15	13.8503
746	2025-11-08	SOUDA (AIRPORT)	15	18.15	2025-11-08	15	15.2156
746	2025-11-09	SOUDA (AIRPORT)	15	16.45	2025-11-09	15	15.9354
746	2025-11-10	SOUDA (AIRPORT)	15	18.15	2025-11-10	15	15.2754
746	2025-11-11	SOUDA (AIRPORT)	15	13.95	2025-11-11	15	12.863
746	2025-11-12	SOUDA (AIRPORT)	15	13.65	2025-11-12	15	12.2153
746	2025-11-13	SOUDA (AIRPORT)	15	13.75	2025-11-13	15	10.0935
746	2025-11-14	SOUDA (AIRPORT)	15	13.75	2025-11-14	15	12.5408
746	2025-11-15	SOUDA (AIRPORT)	15	13.95	2025-11-15	15	12.9445
746	2025-11-16	SOUDA (AIRPORT)	15	17.25	2025-11-16	15	13.6933
746	2025-11-17	SOUDA (AIRPORT)	15	15.95	2025-11-17	15	14.6107
746	2025-11-18	SOUDA (AIRPORT)	15	9.95	2025-11-18	15	16.0984
746	2025-11-19	SOUDA (AIRPORT)	15	16.25	2025-11-19	15	15.1407
746	2025-11-20	SOUDA (AIRPORT)	15	16.65	2025-11-20	15	14.9961
746	2025-11-21	SOUDA (AIRPORT)	15	15.45	2025-11-21	15	13.7649
746	2025-11-22	SOUDA (AIRPORT)	15	15.45	2025-11-22	15	14.861
746	2025-11-23	SOUDA (AIRPORT)	15	12.95	2025-11-23	15	9.88216
746	2025-11-24	SOUDA (AIRPORT)	15	10.75	2025-11-24	15	9.23021
746	2025-11-25	SOUDA (AIRPORT)	15	11.65	2025-11-25	15	10.3884
746	2025-11-26	SOUDA (AIRPORT)	15	11.75	2025-11-26	15	10.7099
746	2025-11-27	SOUDA (AIRPORT)	15	10.95	2025-11-27	15	10.91
746	2025-11-28	SOUDA (AIRPORT)	15	10.25	2025-11-28	15	13.9451
746	2025-11-29	SOUDA (AIRPORT)	15	11.75	2025-11-29	15	8.35513
746	2025-11-30	SOUDA (AIRPORT)	15	12.45	2025-11-30	15	11.0654
749	2025-11-01	RHODES (AIRPORT)	15	16.15	2025-11-01	15	17.4673
749	2025-11-02	RHODES (AIRPORT)	15	17.45	2025-11-02	15	18.2277
749	2025-11-03	RHODES (AIRPORT)	15	17.15	2025-11-03	15	17.3133
749	2025-11-04	RHODES (AIRPORT)	15	19.45	2025-11-04	15	17.4536
749	2025-11-05	RHODES (AIRPORT)	15	17.45	2025-11-05	15	14.8207
749	2025-11-06	RHODES (AIRPORT)	15	19.15	2025-11-06	15	17.4365
749	2025-11-07	RHODES (AIRPORT)	15	15.95	2025-11-07	15	15.7468
749	2025-11-08	RHODES (AIRPORT)	15	16.75	2025-11-08	15	17.2547
749	2025-11-09	RHODES (AIRPORT)	15	18.95	2025-11-09	15	15.5428
749	2025-11-10	RHODES (AIRPORT)	15	16.25	2025-11-10	15	16.3476
749	2025-11-11	RHODES (AIRPORT)	15	19.95	2025-11-11	15	17.1022
749	2025-11-12	RHODES (AIRPORT)	15	12.15	2025-11-12	15	15.0015
749	2025-11-13	RHODES (AIRPORT)	15	13.15	2025-11-13	15	12.8864
749	2025-11-14	RHODES (AIRPORT)	15	9.75	2025-11-14	15	10.3768
749	2025-11-15	RHODES (AIRPORT)	15	7.75	2025-11-15	15	9.05286
749	2025-11-16	RHODES (AIRPORT)	15	13.45	2025-11-16	15	12.2362
749	2025-11-17	RHODES (AIRPORT)	15	11.95	2025-11-17	15	10.8099
749	2025-11-18	RHODES (AIRPORT)	15	13.25	2025-11-18	15	14.6384
749	2025-11-19	RHODES (AIRPORT)	15	13.75	2025-11-19	15	13.9942
749	2025-11-20	RHODES (AIRPORT)	15	15.45	2025-11-20	15	16.2051
749	2025-11-21	RHODES (AIRPORT)	15	14.25	2025-11-21	15	16.509
749	2025-11-22	RHODES (AIRPORT)	15	13.95	2025-11-22	15	17.8815
749	2025-11-23	RHODES (AIRPORT)	15	13.95	2025-11-23	15	17.3187
749	2025-11-24	RHODES (AIRPORT)	15	5.75	2025-11-24	15	7.05736
749	2025-11-25	RHODES (AIRPORT)	15	9.25	2025-11-25	15	10.6755
749	2025-11-26	RHODES (AIRPORT)	15	14.15	2025-11-26	15	12.1425
749	2025-11-27	RHODES (AIRPORT)	15	15.75	2025-11-27	15	14.1004
749	2025-11-28	RHODES (AIRPORT)	15	13.15	2025-11-28	15	15.5076
749	2025-11-29	RHODES (AIRPORT)	15	10.75	2025-11-29	15	13.8151
749	2025-11-30	RHODES (AIRPORT)	15	13.25	2025-11-30	15	13.1015
754	2025-11-01	HERAKLEION (AIRPORT)	15	16.45	2025-11-01	15	16.605
754	2025-11-02	HERAKLEION (AIRPORT)	15	17.25	2025-11-02	15	15.6486
754	2025-11-03	HERAKLEION (AIRPORT)	15	15.75	2025-11-03	15	14.324
754	2025-11-04	HERAKLEION (AIRPORT)	15	15.75	2025-11-04	15	16.147
754	2025-11-05	HERAKLEION (AIRPORT)	15	18.45	2025-11-05	15	16.9525
754	2025-11-06	HERAKLEION (AIRPORT)	15	15.15	2025-11-06	15	16.7197
754	2025-11-07	HERAKLEION (AIRPORT)	15	13.95	2025-11-07	15	14.4314
754	2025-11-08	HERAKLEION (AIRPORT)	15	16.25	2025-11-08	15	15.3865
754	2025-11-09	HERAKLEION (AIRPORT)	15	14.75	2025-11-09	15	15.0858
754	2025-11-10	HERAKLEION (AIRPORT)	15	13.75	2025-11-10	15	12.8935
754	2025-11-11	HERAKLEION (AIRPORT)	15	13.65	2025-11-11	15	14.0632
754	2025-11-12	HERAKLEION (AIRPORT)	15	13.45	2025-11-12	15	11.7739
754	2025-11-13	HERAKLEION (AIRPORT)	15	10.95	2025-11-13	15	9.55051
754	2025-11-14	HERAKLEION (AIRPORT)	15	12.75	2025-11-14	15	11.9363
754	2025-11-15	HERAKLEION (AIRPORT)	15	13.25	2025-11-15	15	12.3038
754	2025-11-16	HERAKLEION (AIRPORT)	15	16.45	2025-11-16	15	14.2001
754	2025-11-17	HERAKLEION (AIRPORT)	15	13.25	2025-11-17	15	14.7171
754	2025-11-18	HERAKLEION (AIRPORT)	15	13.75	2025-11-18	15	12.5896
754	2025-11-19	HERAKLEION (AIRPORT)	15	12.25	2025-11-19	15	6.9864
754	2025-11-20	HERAKLEION (AIRPORT)	15	7.95	2025-11-20	15	10.4131
754	2025-11-21	HERAKLEION (AIRPORT)	15	11.25	2025-11-21	15	11.0451
754	2025-11-22	HERAKLEION (AIRPORT)	15	13.45	2025-11-22	15	14.4186
754	2025-11-23	HERAKLEION (AIRPORT)	15	13.95	2025-11-23	15	11.5843
754	2025-11-24	HERAKLEION (AIRPORT)	15	8.25	2025-11-24	15	9.81224
754	2025-11-25	HERAKLEION (AIRPORT)	15	10.95	2025-11-25	15	11.7409
754	2025-11-26	HERAKLEION (AIRPORT)	15	9.25	2025-11-26	15	8.23235
754	2025-11-27	HERAKLEION (AIRPORT)	15	8.45	2025-11-27	15	7.43346
754	2025-11-28	HERAKLEION (AIRPORT)	15	12.25	2025-11-28	15	9.90697
