obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
667	2025-11-15	MYTILINI (AIRPORT)	9	8.25	2025-11-14	33	7.13055
667	2025-11-16	MYTILINI (AIRPORT)	9	7.95	2025-11-15	33	11.3866
667	2025-11-17	MYTILINI (AIRPORT)	9	9.95	2025-11-16	33	10.9602
667	2025-11-18	MYTILINI (AIRPORT)	9	11.95	2025-11-17	33	14.5217
667	2025-11-19	MYTILINI (AIRPORT)	9	13.45	2025-11-18	33	15.2618
667	2025-11-20	MYTILINI (AIRPORT)	9	14.75	2025-11-19	33	14.88
667	2025-11-21	MYTILINI (AIRPORT)	9	11.15	2025-11-20	33	15.0703
667	2025-11-22	MYTILINI (AIRPORT)	9	12.95	2025-11-21	33	15.4297
667	2025-11-23	MYTILINI (AIRPORT)	9	15.95	2025-11-22	33	14.1355
667	2025-11-24	MYTILINI (AIRPORT)	9	8.65	2025-11-23	33	6.18803
667	2025-11-25	MYTILINI (AIRPORT)	9	8.25	2025-11-24	33	7.19258
667	2025-11-26	MYTILINI (AIRPORT)	9	12.15	2025-11-25	33	12.8129
667	2025-11-27	MYTILINI (AIRPORT)	9	11.95	2025-11-26	33	12.5061
667	2025-11-28	MYTILINI (AIRPORT)	9	10.75	2025-11-27	33	12.1445
667	2025-11-29	MYTILINI (AIRPORT)	9	12.15	2025-11-28	33	11.1656
667	2025-11-30	MYTILINI (AIRPORT)	9	10.95	2025-11-29	33	10.7562
675	2025-11-02	LAMIA	9	13.95	2025-11-01	33	12.296
675	2025-11-03	LAMIA	9	14.65	2025-11-02	33	11.1716
675	2025-11-04	LAMIA	9	16.45	2025-11-03	33	11.9783
675	2025-11-05	LAMIA	9	12.45	2025-11-04	33	10.5931
675	2025-11-06	LAMIA	9	12.75	2025-11-05	33	11.1776
675	2025-11-07	LAMIA	9	13.65	2025-11-06	33	10.6079
675	2025-11-08	LAMIA	9	15.15	2025-11-07	33	12.3322
675	2025-11-09	LAMIA	9	15.65	2025-11-08	33	13.4523
675	2025-11-10	LAMIA	9	15.45	2025-11-09	33	13.6204
675	2025-11-11	LAMIA	9	9.95	2025-11-10	33	9.71265
675	2025-11-12	LAMIA	9	11.75	2025-11-11	33	9.22818
675	2025-11-13	LAMIA	9	10.45	2025-11-12	33	6.84731
675	2025-11-14	LAMIA	9	8.75	2025-11-13	33	5.58316
675	2025-11-15	LAMIA	9	9.25	2025-11-14	33	6.79559
675	2025-11-16	LAMIA	9	8.95	2025-11-15	33	4.29093
675	2025-11-17	LAMIA	9	9.45	2025-11-16	33	5.8401
675	2025-11-18	LAMIA	9	12.75	2025-11-17	33	10.0529
675	2025-11-19	LAMIA	9	12.65	2025-11-18	33	8.89754
675	2025-11-20	LAMIA	9	11.25	2025-11-19	33	9.09483
675	2025-11-21	LAMIA	9	12.45	2025-11-20	33	10.1796
675	2025-11-22	LAMIA	9	13.65	2025-11-21	33	11.3946
675	2025-11-23	LAMIA	9	7.25	2025-11-22	33	5.77905
675	2025-11-24	LAMIA	9	5.15	2025-11-23	33	1.4937
675	2025-11-25	LAMIA	9	6.95	2025-11-24	33	4.08321
675	2025-11-26	LAMIA	9	13.45	2025-11-25	33	9.63713
675	2025-11-27	LAMIA	9	12.45	2025-11-26	33	11.0657
675	2025-11-28	LAMIA	9	11.25	2025-11-27	33	10.0351
675	2025-11-29	LAMIA	9	9.45	2025-11-28	33	7.63145
675	2025-11-30	LAMIA	9	8.95	2025-11-29	33	6.58437
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	16.45	2025-11-01	33	15.6319
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	18.25	2025-11-02	33	16.7156
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	15.95	2025-11-03	33	16.2077
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	15.25	2025-11-04	33	15.4993
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-05	33	13.4471
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-06	33	13.6372
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	17.75	2025-11-07	33	16.4913
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	15.75	2025-11-08	33	15.9787
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-09	33	14.8821
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	13.65	2025-11-10	33	13.2058
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	12.95	2025-11-11	33	13.0495
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	13.45	2025-11-12	33	13.1354
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-13	33	14.797
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	13.95	2025-11-14	33	14.2077
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-15	33	13.8183
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-16	33	15.5413
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-17	33	16.4963
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	14.75	2025-11-18	33	15.2843
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-19	33	15.3058
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	14.95	2025-11-20	33	16.6415
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	16.25	2025-11-21	33	11.5723
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	9.65	2025-11-22	33	10.3503
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	8.25	2025-11-23	33	7.88432
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	13.75	2025-11-24	33	12.3098
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	14.45	2025-11-25	33	13.1635
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	11.95	2025-11-26	33	13.4153
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	11.65	2025-11-27	33	10.9863
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	9.95	2025-11-28	33	10.0426
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	10.15	2025-11-29	33	10.3432
684	2025-11-02	SKYROS (AIRPORT)	9	13.95	2025-11-01	33	13.7423
684	2025-11-03	SKYROS (AIRPORT)	9	14.15	2025-11-02	33	13.5007
684	2025-11-04	SKYROS (AIRPORT)	9	17.75	2025-11-03	33	16.3054
684	2025-11-05	SKYROS (AIRPORT)	9	15.75	2025-11-04	33	14.9436
684	2025-11-06	SKYROS (AIRPORT)	9	12.95	2025-11-05	33	12.6541
684	2025-11-07	SKYROS (AIRPORT)	9	13.75	2025-11-06	33	13.7544
684	2025-11-08	SKYROS (AIRPORT)	9	15.45	2025-11-07	33	13.7579
684	2025-11-09	SKYROS (AIRPORT)	9	17.15	2025-11-08	33	16.214
684	2025-11-10	SKYROS (AIRPORT)	9	14.95	2025-11-09	33	16.1096
684	2025-11-11	SKYROS (AIRPORT)	9	14.75	2025-11-10	33	12.1794
684	2025-11-12	SKYROS (AIRPORT)	9	13.25	2025-11-11	33	11.735
684	2025-11-13	SKYROS (AIRPORT)	9	10.75	2025-11-12	33	10.3873
684	2025-11-14	SKYROS (AIRPORT)	9	11.95	2025-11-13	33	11.3615
684	2025-11-15	SKYROS (AIRPORT)	9	11.75	2025-11-14	33	11.2692
684	2025-11-16	SKYROS (AIRPORT)	9	14.25	2025-11-15	33	13.6249
684	2025-11-17	SKYROS (AIRPORT)	9	14.15	2025-11-16	33	14.7991
684	2025-11-18	SKYROS (AIRPORT)	9	15.75	2025-11-17	33	15.9299
684	2025-11-19	SKYROS (AIRPORT)	9	15.45	2025-11-18	33	15.3536
684	2025-11-20	SKYROS (AIRPORT)	9	15.25	2025-11-19	33	13.4259
684	2025-11-21	SKYROS (AIRPORT)	9	14.75	2025-11-20	33	14.4355
684	2025-11-22	SKYROS (AIRPORT)	9	15.15	2025-11-21	33	15.3614
684	2025-11-23	SKYROS (AIRPORT)	9	9.45	2025-11-22	33	9.87866
684	2025-11-24	SKYROS (AIRPORT)	9	1.95	2025-11-23	33	2.81889
684	2025-11-25	SKYROS (AIRPORT)	9	8.25	2025-11-24	33	7.5793
684	2025-11-26	SKYROS (AIRPORT)	9	13.25	2025-11-25	33	12.6322
684	2025-11-27	SKYROS (AIRPORT)	9	12.95	2025-11-26	33	12.677
684	2025-11-28	SKYROS (AIRPORT)	9	11.75	2025-11-27	33	13.08
684	2025-11-29	SKYROS (AIRPORT)	9	9.25	2025-11-28	33	10.0387
684	2025-11-30	SKYROS (AIRPORT)	9	9.25	2025-11-29	33	8.69374
685	2025-11-02	KEFALHNIA (AIRPORT)	9	17.75	2025-11-01	33	16.6231
685	2025-11-03	KEFALHNIA (AIRPORT)	9	17.95	2025-11-02	33	16.2175
685	2025-11-04	KEFALHNIA (AIRPORT)	9	18.45	2025-11-03	33	15.741
685	2025-11-05	KEFALHNIA (AIRPORT)	9	15.25	2025-11-04	33	14.5345
685	2025-11-06	KEFALHNIA (AIRPORT)	9	15.75	2025-11-05	33	12.9041
685	2025-11-07	KEFALHNIA (AIRPORT)	9	15.25	2025-11-06	33	13.5298
685	2025-11-08	KEFALHNIA (AIRPORT)	9	18.25	2025-11-07	33	16.0704
685	2025-11-09	KEFALHNIA (AIRPORT)	9	19.25	2025-11-08	33	16.5197
685	2025-11-10	KEFALHNIA (AIRPORT)	9	16.45	2025-11-09	33	15.0862
685	2025-11-11	KEFALHNIA (AIRPORT)	9	14.75	2025-11-10	33	13.1072
685	2025-11-12	KEFALHNIA (AIRPORT)	9	14.75	2025-11-11	33	12.2292
685	2025-11-13	KEFALHNIA (AIRPORT)	9	12.95	2025-11-12	33	14.2057
685	2025-11-14	KEFALHNIA (AIRPORT)	9	14.75	2025-11-13	33	13.5714
685	2025-11-15	KEFALHNIA (AIRPORT)	9	13.95	2025-11-14	33	13.5505
685	2025-11-16	KEFALHNIA (AIRPORT)	9	15.15	2025-11-15	33	15.1972
685	2025-11-17	KEFALHNIA (AIRPORT)	9	18.65	2025-11-16	33	16.4319
685	2025-11-18	KEFALHNIA (AIRPORT)	9	17.95	2025-11-17	33	18.3274
685	2025-11-19	KEFALHNIA (AIRPORT)	9	17.15	2025-11-18	33	16.3262
685	2025-11-20	KEFALHNIA (AIRPORT)	9	16.45	2025-11-19	33	15.8546
685	2025-11-21	KEFALHNIA (AIRPORT)	9	18.65	2025-11-20	33	16.6064
685	2025-11-22	KEFALHNIA (AIRPORT)	9	14.95	2025-11-21	33	11.5538
685	2025-11-23	KEFALHNIA (AIRPORT)	9	9.45	2025-11-22	33	9.35815
685	2025-11-24	KEFALHNIA (AIRPORT)	9	11.15	2025-11-23	33	7.73882
685	2025-11-25	KEFALHNIA (AIRPORT)	9	12.95	2025-11-24	33	11.1242
685	2025-11-26	KEFALHNIA (AIRPORT)	9	13.95	2025-11-25	33	12.767
685	2025-11-27	KEFALHNIA (AIRPORT)	9	12.75	2025-11-26	33	11.8772
685	2025-11-28	KEFALHNIA (AIRPORT)	9	11.25	2025-11-27	33	10.3056
685	2025-11-29	KEFALHNIA (AIRPORT)	9	11.25	2025-11-28	33	9.86485
685	2025-11-30	KEFALHNIA (AIRPORT)	9	10.15	2025-11-29	33	7.96913
706	2025-11-02	CHIOS (AIRPORT)	9	17.95	2025-11-01	33	14.4278
706	2025-11-03	CHIOS (AIRPORT)	9	14.75	2025-11-02	33	14.324
706	2025-11-04	CHIOS (AIRPORT)	9	17.45	2025-11-03	33	15.0095
706	2025-11-05	CHIOS (AIRPORT)	9	14.25	2025-11-04	33	15.3655
706	2025-11-06	CHIOS (AIRPORT)	9	13.65	2025-11-05	33	14.2615
706	2025-11-07	CHIOS (AIRPORT)	9	14.75	2025-11-06	33	14.6596
706	2025-11-08	CHIOS (AIRPORT)	9	17.95	2025-11-07	33	15.2853
706	2025-11-09	CHIOS (AIRPORT)	9	18.45	2025-11-08	33	16.1427
706	2025-11-10	CHIOS (AIRPORT)	9	17.95	2025-11-09	33	16.2043
706	2025-11-11	CHIOS (AIRPORT)	9	16.75	2025-11-10	33	15.7302
706	2025-11-12	CHIOS (AIRPORT)	9	15.25	2025-11-11	33	13.778
706	2025-11-13	CHIOS (AIRPORT)	9	11.25	2025-11-12	33	11.6579
706	2025-11-14	CHIOS (AIRPORT)	9	9.95	2025-11-13	33	8.92203
706	2025-11-15	CHIOS (AIRPORT)	9	7.25	2025-11-14	33	8.20087
706	2025-11-16	CHIOS (AIRPORT)	9	11.75	2025-11-15	33	9.5419
706	2025-11-17	CHIOS (AIRPORT)	9	14.95	2025-11-16	33	13.8714
706	2025-11-18	CHIOS (AIRPORT)	9	16.95	2025-11-17	33	14.1379
706	2025-11-19	CHIOS (AIRPORT)	9	15.75	2025-11-18	33	13.8995
706	2025-11-20	CHIOS (AIRPORT)	9	15.25	2025-11-19	33	14.3907
706	2025-11-21	CHIOS (AIRPORT)	9	17.25	2025-11-20	33	17.3066
706	2025-11-22	CHIOS (AIRPORT)	9	13.45	2025-11-21	33	16.125
706	2025-11-23	CHIOS (AIRPORT)	9	14.95	2025-11-22	33	14.908
706	2025-11-24	CHIOS (AIRPORT)	9	4.95	2025-11-23	33	4.17046
706	2025-11-25	CHIOS (AIRPORT)	9	9.45	2025-11-24	33	6.83028
706	2025-11-26	CHIOS (AIRPORT)	9	16.25	2025-11-25	33	14.4662
706	2025-11-27	CHIOS (AIRPORT)	9	13.75	2025-11-26	33	13.6585
706	2025-11-28	CHIOS (AIRPORT)	9	14.45	2025-11-27	33	13.4961
706	2025-11-29	CHIOS (AIRPORT)	9	13.95	2025-11-28	33	11.5074
706	2025-11-30	CHIOS (AIRPORT)	9	11.95	2025-11-29	33	10.9603
710	2025-11-02	TRIPOLIS (AIRPORT)	9	14.25	2025-11-01	33	13.0538
710	2025-11-03	TRIPOLIS (AIRPORT)	9	13.95	2025-11-02	33	11.6277
710	2025-11-04	TRIPOLIS (AIRPORT)	9	12.75	2025-11-03	33	12.6374
710	2025-11-05	TRIPOLIS (AIRPORT)	9	10.25	2025-11-04	33	10.8313
710	2025-11-06	TRIPOLIS (AIRPORT)	9	9.75	2025-11-05	33	9.15607
710	2025-11-07	TRIPOLIS (AIRPORT)	9	11.25	2025-11-06	33	8.72409
710	2025-11-08	TRIPOLIS (AIRPORT)	9	11.75	2025-11-07	33	12.0782
710	2025-11-09	TRIPOLIS (AIRPORT)	9	12.65	2025-11-08	33	12.6857
710	2025-11-10	TRIPOLIS (AIRPORT)	9	10.65	2025-11-09	33	11.7141
710	2025-11-11	TRIPOLIS (AIRPORT)	9	8.65	2025-11-10	33	9.09644
710	2025-11-12	TRIPOLIS (AIRPORT)	9	8.15	2025-11-11	33	8.17056
710	2025-11-13	TRIPOLIS (AIRPORT)	9	9.95	2025-11-12	33	6.95473
710	2025-11-14	TRIPOLIS (AIRPORT)	9	5.95	2025-11-13	33	5.7023
710	2025-11-15	TRIPOLIS (AIRPORT)	9	8.25	2025-11-14	33	6.47528
710	2025-11-16	TRIPOLIS (AIRPORT)	9	5.45	2025-11-15	33	10.1689
710	2025-11-17	TRIPOLIS (AIRPORT)	9	7.15	2025-11-16	33	6.34303
710	2025-11-18	TRIPOLIS (AIRPORT)	9	11.25	2025-11-17	33	11.6516
710	2025-11-19	TRIPOLIS (AIRPORT)	9	11.45	2025-11-18	33	11.6915
710	2025-11-20	TRIPOLIS (AIRPORT)	9	9.95	2025-11-19	33	11.4747
710	2025-11-21	TRIPOLIS (AIRPORT)	9	11.25	2025-11-20	33	12.4033
710	2025-11-22	TRIPOLIS (AIRPORT)	9	8.75	2025-11-21	33	11.3594
710	2025-11-23	TRIPOLIS (AIRPORT)	9	6.15	2025-11-22	33	6.75366
710	2025-11-24	TRIPOLIS (AIRPORT)	9	3.95	2025-11-23	33	4.0435
710	2025-11-25	TRIPOLIS (AIRPORT)	9	8.95	2025-11-24	33	7.61153
710	2025-11-26	TRIPOLIS (AIRPORT)	9	9.25	2025-11-25	33	10.6811
710	2025-11-27	TRIPOLIS (AIRPORT)	9	7.95	2025-11-26	33	9.70146
710	2025-11-28	TRIPOLIS (AIRPORT)	9	8.25	2025-11-27	33	7.69235
710	2025-11-29	TRIPOLIS (AIRPORT)	9	5.95	2025-11-28	33	6.13731
710	2025-11-30	TRIPOLIS (AIRPORT)	9	3.65	2025-11-29	33	5.91933
715	2025-11-02	TATOI	9	16.15	2025-11-01	33	13.211
715	2025-11-03	TATOI	9	16.95	2025-11-02	33	14.4695
715	2025-11-04	TATOI	9	19.75	2025-11-03	33	14.3591
715	2025-11-05	TATOI	9	13.75	2025-11-04	33	13.263
715	2025-11-06	TATOI	9	13.75	2025-11-05	33	11.6902
715	2025-11-07	TATOI	9	11.15	2025-11-06	33	12.063
715	2025-11-08	TATOI	9	15.45	2025-11-07	33	14.0978
715	2025-11-09	TATOI	9	17.75	2025-11-08	33	15.0509
715	2025-11-10	TATOI	9	16.25	2025-11-09	33	15.8538
715	2025-11-11	TATOI	9	13.75	2025-11-10	33	12.4597
715	2025-11-12	TATOI	9	6.95	2025-11-11	33	10.8463
715	2025-11-13	TATOI	9	8.25	2025-11-12	33	7.47914
715	2025-11-14	TATOI	9	7.95	2025-11-13	33	7.53238
715	2025-11-15	TATOI	9	11.75	2025-11-14	33	9.38641
715	2025-11-16	TATOI	9	12.25	2025-11-15	33	9.53018
715	2025-11-17	TATOI	9	16.75	2025-11-16	33	14.2005
715	2025-11-18	TATOI	9	16.15	2025-11-17	33	15.4455
715	2025-11-19	TATOI	9	16.15	2025-11-18	33	14.4981
715	2025-11-20	TATOI	9	13.45	2025-11-19	33	12.5079
715	2025-11-21	TATOI	9	14.75	2025-11-20	33	13.8105
715	2025-11-22	TATOI	9	17.25	2025-11-21	33	15.4073
715	2025-11-23	TATOI	9	8.45	2025-11-22	33	7.73608
715	2025-11-24	TATOI	9	2.95	2025-11-23	33	2.85112
715	2025-11-25	TATOI	9	8.75	2025-11-24	33	6.69649
715	2025-11-26	TATOI	9	11.75	2025-11-25	33	10.3432
715	2025-11-27	TATOI	9	14.65	2025-11-26	33	12.5579
715	2025-11-28	TATOI	9	9.75	2025-11-27	33	11.7861
715	2025-11-29	TATOI	9	11.95	2025-11-28	33	8.70079
715	2025-11-30	TATOI	9	8.45	2025-11-29	33	9.12929
716	2025-11-02	ATHINAI HELLINIKON	9	13.75	2025-11-01	33	12.3175
716	2025-11-03	ATHINAI HELLINIKON	9	15.15	2025-11-02	33	14.9402
716	2025-11-04	ATHINAI HELLINIKON	9	16.65	2025-11-03	33	14.3035
716	2025-11-05	ATHINAI HELLINIKON	9	12.25	2025-11-04	33	13.0188
716	2025-11-06	ATHINAI HELLINIKON	9	10.95	2025-11-05	33	12.0496
716	2025-11-07	ATHINAI HELLINIKON	9	9.75	2025-11-06	33	12.226
716	2025-11-08	ATHINAI HELLINIKON	9	15.15	2025-11-07	33	14.7335
716	2025-11-09	ATHINAI HELLINIKON	9	15.75	2025-11-08	33	15.6769
716	2025-11-10	ATHINAI HELLINIKON	9	14.75	2025-11-09	33	17.1604
716	2025-11-11	ATHINAI HELLINIKON	9	10.25	2025-11-10	33	12.6355
716	2025-11-12	ATHINAI HELLINIKON	9	9.15	2025-11-11	33	11.1628
716	2025-11-13	ATHINAI HELLINIKON	9	5.75	2025-11-12	33	9.52211
716	2025-11-14	ATHINAI HELLINIKON	9	10.15	2025-11-13	33	10.758
716	2025-11-15	ATHINAI HELLINIKON	9	10.95	2025-11-14	33	11.4763
716	2025-11-16	ATHINAI HELLINIKON	9	9.95	2025-11-15	33	11.1894
716	2025-11-17	ATHINAI HELLINIKON	9	13.95	2025-11-16	33	14.0286
716	2025-11-18	ATHINAI HELLINIKON	9	14.75	2025-11-17	33	16.5725
716	2025-11-19	ATHINAI HELLINIKON	9	14.95	2025-11-18	33	15.4356
716	2025-11-20	ATHINAI HELLINIKON	9	13.25	2025-11-19	33	14.045
716	2025-11-21	ATHINAI HELLINIKON	9	13.95	2025-11-20	33	15.2538
716	2025-11-22	ATHINAI HELLINIKON	9	15.95	2025-11-21	33	15.5118
716	2025-11-23	ATHINAI HELLINIKON	9	7.75	2025-11-22	33	8.23022
716	2025-11-24	ATHINAI HELLINIKON	9	3.95	2025-11-23	33	5.06596
716	2025-11-25	ATHINAI HELLINIKON	9	7.95	2025-11-24	33	7.16133
716	2025-11-26	ATHINAI HELLINIKON	9	11.95	2025-11-25	33	12.8139
716	2025-11-27	ATHINAI HELLINIKON	9	11.15	2025-11-26	33	12.9065
716	2025-11-28	ATHINAI HELLINIKON	9	12.45	2025-11-27	33	12.8466
716	2025-11-29	ATHINAI HELLINIKON	9	7.45	2025-11-28	33	10.2145
716	2025-11-30	ATHINAI HELLINIKON	9	8.25	2025-11-29	33	9.62148
718	2025-11-02	ELEFSIS (AIRPORT)	9	14.65	2025-11-01	33	12.7696
718	2025-11-03	ELEFSIS (AIRPORT)	9	16.65	2025-11-02	33	15.6452
718	2025-11-04	ELEFSIS (AIRPORT)	9	16.95	2025-11-03	33	15.3699
718	2025-11-05	ELEFSIS (AIRPORT)	9	12.65	2025-11-04	33	12.8089
718	2025-11-06	ELEFSIS (AIRPORT)	9	12.25	2025-11-05	33	12.3699
718	2025-11-07	ELEFSIS (AIRPORT)	9	10.75	2025-11-06	33	12.312
718	2025-11-08	ELEFSIS (AIRPORT)	9	15.65	2025-11-07	33	15.3478
718	2025-11-09	ELEFSIS (AIRPORT)	9	15.95	2025-11-08	33	16.6779
718	2025-11-10	ELEFSIS (AIRPORT)	9	16.45	2025-11-09	33	17.4934
718	2025-11-11	ELEFSIS (AIRPORT)	9	11.75	2025-11-10	33	12.2371
718	2025-11-12	ELEFSIS (AIRPORT)	9	8.75	2025-11-11	33	10.9967
718	2025-11-13	ELEFSIS (AIRPORT)	9	6.75	2025-11-12	33	9.65199
718	2025-11-14	ELEFSIS (AIRPORT)	9	8.25	2025-11-13	33	11.0109
718	2025-11-15	ELEFSIS (AIRPORT)	9	11.75	2025-11-14	33	10.9235
718	2025-11-16	ELEFSIS (AIRPORT)	9	11.75	2025-11-15	33	11.0155
718	2025-11-17	ELEFSIS (AIRPORT)	9	14.75	2025-11-16	33	13.6965
718	2025-11-18	ELEFSIS (AIRPORT)	9	15.65	2025-11-17	33	16.7561
718	2025-11-19	ELEFSIS (AIRPORT)	9	14.45	2025-11-18	33	15.4141
718	2025-11-20	ELEFSIS (AIRPORT)	9	13.25	2025-11-19	33	13.756
718	2025-11-21	ELEFSIS (AIRPORT)	9	14.75	2025-11-20	33	15.2949
718	2025-11-22	ELEFSIS (AIRPORT)	9	15.25	2025-11-21	33	14.7315
718	2025-11-23	ELEFSIS (AIRPORT)	9	6.95	2025-11-22	33	8.00464
718	2025-11-24	ELEFSIS (AIRPORT)	9	4.25	2025-11-23	33	4.51421
718	2025-11-25	ELEFSIS (AIRPORT)	9	8.25	2025-11-24	33	7.217
718	2025-11-26	ELEFSIS (AIRPORT)	9	10.75	2025-11-25	33	13.3168
718	2025-11-27	ELEFSIS (AIRPORT)	9	12.75	2025-11-26	33	12.6136
718	2025-11-28	ELEFSIS (AIRPORT)	9	12.75	2025-11-27	33	12.5459
718	2025-11-29	ELEFSIS (AIRPORT)	9	7.45	2025-11-28	33	9.83849
718	2025-11-30	ELEFSIS (AIRPORT)	9	8.25	2025-11-29	33	8.75331
723	2025-11-02	SAMOS	9	13.75	2025-11-01	33	13.2384
723	2025-11-03	SAMOS	9	14.65	2025-11-02	33	14.8474
723	2025-11-04	SAMOS	9	16.75	2025-11-03	33	13.6277
723	2025-11-05	SAMOS	9	16.75	2025-11-04	33	14.1839
723	2025-11-06	SAMOS	9	15.25	2025-11-05	33	13.7293
723	2025-11-07	SAMOS	9	17.25	2025-11-06	33	14.0405
723	2025-11-08	SAMOS	9	14.15	2025-11-07	33	15.0099
723	2025-11-09	SAMOS	9	17.75	2025-11-08	33	14.881
723	2025-11-10	SAMOS	9	17.75	2025-11-09	33	15.3284
723	2025-11-11	SAMOS	9	19.45	2025-11-10	33	14.9041
723	2025-11-12	SAMOS	9	14.65	2025-11-11	33	13.6286
723	2025-11-13	SAMOS	9	11.25	2025-11-12	33	11.5739
723	2025-11-14	SAMOS	9	8.75	2025-11-13	33	7.43277
723	2025-11-15	SAMOS	9	7.75	2025-11-14	33	8.14911
723	2025-11-16	SAMOS	9	12.15	2025-11-15	33	6.78409
723	2025-11-17	SAMOS	9	12.25	2025-11-16	33	12.6604
723	2025-11-18	SAMOS	9	16.25	2025-11-17	33	14.55
723	2025-11-19	SAMOS	9	14.15	2025-11-18	33	14.8819
723	2025-11-20	SAMOS	9	16.95	2025-11-19	33	15.3107
723	2025-11-21	SAMOS	9	15.75	2025-11-20	33	15.1894
723	2025-11-22	SAMOS	9	13.25	2025-11-21	33	15.0215
723	2025-11-23	SAMOS	9	16.45	2025-11-22	33	15.6277
723	2025-11-24	SAMOS	9	10.25	2025-11-23	33	7.69585
723	2025-11-25	SAMOS	9	7.25	2025-11-24	33	2.77754
723	2025-11-26	SAMOS	9	12.15	2025-11-25	33	11.5697
723	2025-11-27	SAMOS	9	14.25	2025-11-26	33	14.012
723	2025-11-28	SAMOS	9	15.65	2025-11-27	33	12.4795
723	2025-11-29	SAMOS	9	13.95	2025-11-28	33	12.9664
723	2025-11-30	SAMOS	9	12.45	2025-11-29	33	10.7113
726	2025-11-02	KALAMATA (AIRPORT)	9	14.65	2025-11-01	33	15.5616
726	2025-11-03	KALAMATA (AIRPORT)	9	15.95	2025-11-02	33	14.3288
726	2025-11-04	KALAMATA (AIRPORT)	9	17.15	2025-11-03	33	15.6384
726	2025-11-05	KALAMATA (AIRPORT)	9	15.45	2025-11-04	33	14.5647
726	2025-11-06	KALAMATA (AIRPORT)	9	12.15	2025-11-05	33	12.324
726	2025-11-07	KALAMATA (AIRPORT)	9	15.15	2025-11-06	33	12.4946
726	2025-11-08	KALAMATA (AIRPORT)	9	17.25	2025-11-07	33	15.5919
726	2025-11-09	KALAMATA (AIRPORT)	9	18.95	2025-11-08	33	16.2238
726	2025-11-10	KALAMATA (AIRPORT)	9	15.45	2025-11-09	33	14.6067
726	2025-11-11	KALAMATA (AIRPORT)	9	14.15	2025-11-10	33	13.3484
726	2025-11-12	KALAMATA (AIRPORT)	9	11.45	2025-11-11	33	11.5465
726	2025-11-13	KALAMATA (AIRPORT)	9	12.95	2025-11-12	33	11.3942
726	2025-11-14	KALAMATA (AIRPORT)	9	11.45	2025-11-13	33	10.2257
726	2025-11-15	KALAMATA (AIRPORT)	9	12.75	2025-11-14	33	11.3268
726	2025-11-16	KALAMATA (AIRPORT)	9	13.75	2025-11-15	33	13.5292
726	2025-11-17	KALAMATA (AIRPORT)	9	12.25	2025-11-16	33	10.1975
726	2025-11-18	KALAMATA (AIRPORT)	9	15.25	2025-11-17	33	13.6526
726	2025-11-19	KALAMATA (AIRPORT)	9	17.15	2025-11-18	33	13.9669
726	2025-11-20	KALAMATA (AIRPORT)	9	15.45	2025-11-19	33	13.1905
726	2025-11-21	KALAMATA (AIRPORT)	9	16.45	2025-11-20	33	15.791
726	2025-11-22	KALAMATA (AIRPORT)	9	14.25	2025-11-21	33	14.4766
726	2025-11-23	KALAMATA (AIRPORT)	9	10.65	2025-11-22	33	8.79468
726	2025-11-24	KALAMATA (AIRPORT)	9	9.95	2025-11-23	33	7.00542
726	2025-11-25	KALAMATA (AIRPORT)	9	12.25	2025-11-24	33	10.0207
726	2025-11-26	KALAMATA (AIRPORT)	9	12.45	2025-11-25	33	13.1537
726	2025-11-27	KALAMATA (AIRPORT)	9	12.95	2025-11-26	33	13.2454
