obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	0	15.65	2025-10-24	0	16.3566
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	0	15.65	2025-10-25	0	14.8424
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	0	10.25	2025-10-26	0	11.5985
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	0	18.15	2025-10-27	0	17.1148
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	0	10.25	2025-10-28	0	10.3322
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	0	5.65	2025-10-29	0	6.31339
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	0	6.15	2025-10-30	0	7.37367
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	0	8.65	2025-10-31	0	12.3622
632	2025-10-01	KOZANI (AIRPORT)	0	13.15	2025-10-01	0	11.7296
632	2025-10-02	KOZANI (AIRPORT)	0	10.95	2025-10-02	0	10.999
632	2025-10-03	KOZANI (AIRPORT)	0	3.65	2025-10-03	0	4.97057
632	2025-10-04	KOZANI (AIRPORT)	0	-0.55	2025-10-04	0	0.921646
632	2025-10-05	KOZANI (AIRPORT)	0	2.75	2025-10-05	0	5.63565
632	2025-10-06	KOZANI (AIRPORT)	0	9.45	2025-10-06	0	10.7768
632	2025-10-07	KOZANI (AIRPORT)	0	2.75	2025-10-07	0	3.00626
632	2025-10-08	KOZANI (AIRPORT)	0	3.95	2025-10-08	0	3.91226
632	2025-10-09	KOZANI (AIRPORT)	0	3.45	2025-10-09	0	4.11759
632	2025-10-10	KOZANI (AIRPORT)	0	5.45	2025-10-10	0	6.49918
632	2025-10-11	KOZANI (AIRPORT)	0	6.45	2025-10-11	0	7.60855
632	2025-10-12	KOZANI (AIRPORT)	0	2.65	2025-10-12	0	4.32559
632	2025-10-13	KOZANI (AIRPORT)	0	4.25	2025-10-13	0	6.83902
632	2025-10-14	KOZANI (AIRPORT)	0	2.65	2025-10-14	0	6.23672
632	2025-10-15	KOZANI (AIRPORT)	0	2.95	2025-10-15	0	6.7731
632	2025-10-16	KOZANI (AIRPORT)	0	5.95	2025-10-16	0	8.9921
632	2025-10-17	KOZANI (AIRPORT)	0	9.75	2025-10-17	0	9.2233
632	2025-10-19	KOZANI (AIRPORT)	0	10.45	2025-10-19	0	10.0451
632	2025-10-20	KOZANI (AIRPORT)	0	4.25	2025-10-20	0	6.82071
632	2025-10-21	KOZANI (AIRPORT)	0	10.15	2025-10-21	0	10.4955
632	2025-10-22	KOZANI (AIRPORT)	0	10.75	2025-10-22	0	10.8683
632	2025-10-23	KOZANI (AIRPORT)	0	11.15	2025-10-23	0	10.955
632	2025-10-24	KOZANI (AIRPORT)	0	10.45	2025-10-24	0	11.7609
632	2025-10-25	KOZANI (AIRPORT)	0	4.75	2025-10-25	0	7.19693
632	2025-10-26	KOZANI (AIRPORT)	0	4.95	2025-10-26	0	6.81534
632	2025-10-27	KOZANI (AIRPORT)	0	9.45	2025-10-27	0	11.5933
632	2025-10-28	KOZANI (AIRPORT)	0	4.25	2025-10-28	0	5.37906
632	2025-10-29	KOZANI (AIRPORT)	0	4.45	2025-10-29	0	4.90421
632	2025-10-30	KOZANI (AIRPORT)	0	3.95	2025-10-30	0	7.5934
632	2025-10-31	KOZANI (AIRPORT)	0	6.75	2025-10-31	0	7.20299
641	2025-10-01	KERKYRA (AIRPORT)	0	14.95	2025-10-01	0	14.1808
641	2025-10-02	KERKYRA (AIRPORT)	0	16.75	2025-10-02	0	14.3662
641	2025-10-03	KERKYRA (AIRPORT)	0	6.95	2025-10-03	0	7.83287
641	2025-10-04	KERKYRA (AIRPORT)	0	6.15	2025-10-04	0	8.52223
641	2025-10-05	KERKYRA (AIRPORT)	0	10.15	2025-10-05	0	10.498
641	2025-10-06	KERKYRA (AIRPORT)	0	17.25	2025-10-06	0	16.6361
641	2025-10-07	KERKYRA (AIRPORT)	0	8.65	2025-10-07	0	11.9672
641	2025-10-08	KERKYRA (AIRPORT)	0	7.15	2025-10-08	0	7.71305
641	2025-10-09	KERKYRA (AIRPORT)	0	7.95	2025-10-09	0	9.67569
641	2025-10-10	KERKYRA (AIRPORT)	0	11.15	2025-10-10	0	12.963
641	2025-10-11	KERKYRA (AIRPORT)	0	11.75	2025-10-11	0	13.1369
641	2025-10-12	KERKYRA (AIRPORT)	0	11.95	2025-10-12	0	12.352
641	2025-10-13	KERKYRA (AIRPORT)	0	12.45	2025-10-13	0	12.7921
641	2025-10-14	KERKYRA (AIRPORT)	0	12.65	2025-10-14	0	13.0395
641	2025-10-15	KERKYRA (AIRPORT)	0	11.75	2025-10-15	0	12.9411
641	2025-10-16	KERKYRA (AIRPORT)	0	14.95	2025-10-16	0	13.9921
641	2025-10-17	KERKYRA (AIRPORT)	0	14.75	2025-10-17	0	13.2389
641	2025-10-18	KERKYRA (AIRPORT)	0	15.25	2025-10-18	0	14.0307
641	2025-10-19	KERKYRA (AIRPORT)	0	14.15	2025-10-19	0	14.506
641	2025-10-20	KERKYRA (AIRPORT)	0	12.95	2025-10-20	0	13.7582
641	2025-10-21	KERKYRA (AIRPORT)	0	11.15	2025-10-21	0	13.8129
641	2025-10-22	KERKYRA (AIRPORT)	0	15.45	2025-10-22	0	14.4542
641	2025-10-23	KERKYRA (AIRPORT)	0	17.15	2025-10-23	0	15.7646
641	2025-10-24	KERKYRA (AIRPORT)	0	18.25	2025-10-24	0	18.7677
641	2025-10-25	KERKYRA (AIRPORT)	0	14.15	2025-10-25	0	14.82
641	2025-10-26	KERKYRA (AIRPORT)	0	14.75	2025-10-26	0	15.2343
641	2025-10-27	KERKYRA (AIRPORT)	0	19.25	2025-10-27	0	18.7144
641	2025-10-28	KERKYRA (AIRPORT)	0	12.45	2025-10-28	0	11.8869
641	2025-10-29	KERKYRA (AIRPORT)	0	11.25	2025-10-29	0	13.5458
641	2025-10-30	KERKYRA (AIRPORT)	0	11.15	2025-10-30	0	13.7448
641	2025-10-31	KERKYRA (AIRPORT)	0	13.95	2025-10-31	0	12.2987
642	2025-10-01	IOANNINA (AIRPORT)	0	9.45	2025-10-01	0	11.1212
642	2025-10-02	IOANNINA (AIRPORT)	0	13.45	2025-10-02	0	13.4678
642	2025-10-03	IOANNINA (AIRPORT)	0	9.75	2025-10-03	0	9.50572
642	2025-10-04	IOANNINA (AIRPORT)	0	8.45	2025-10-04	0	7.99879
642	2025-10-05	IOANNINA (AIRPORT)	0	5.25	2025-10-05	0	6.40421
642	2025-10-06	IOANNINA (AIRPORT)	0	13.65	2025-10-06	0	12.3695
642	2025-10-07	IOANNINA (AIRPORT)	0	8.95	2025-10-07	0	8.7045
642	2025-10-08	IOANNINA (AIRPORT)	0	4.65	2025-10-08	0	2.39176
642	2025-10-09	IOANNINA (AIRPORT)	0	5.45	2025-10-09	0	5.6088
642	2025-10-10	IOANNINA (AIRPORT)	0	6.45	2025-10-10	0	8.13297
642	2025-10-11	IOANNINA (AIRPORT)	0	8.25	2025-10-11	0	9.39859
642	2025-10-12	IOANNINA (AIRPORT)	0	3.75	2025-10-12	0	6.37735
642	2025-10-13	IOANNINA (AIRPORT)	0	7.45	2025-10-13	0	8.39664
642	2025-10-14	IOANNINA (AIRPORT)	0	8.65	2025-10-14	0	8.49844
642	2025-10-15	IOANNINA (AIRPORT)	0	8.45	2025-10-15	0	8.49576
642	2025-10-16	IOANNINA (AIRPORT)	0	10.25	2025-10-16	0	9.95694
642	2025-10-17	IOANNINA (AIRPORT)	0	11.95	2025-10-17	0	10.8307
642	2025-10-18	IOANNINA (AIRPORT)	0	12.75	2025-10-18	0	11.9106
642	2025-10-19	IOANNINA (AIRPORT)	0	9.45	2025-10-19	0	11.3556
642	2025-10-20	IOANNINA (AIRPORT)	0	8.25	2025-10-20	0	8.39591
642	2025-10-21	IOANNINA (AIRPORT)	0	11.95	2025-10-21	0	11.8031
642	2025-10-22	IOANNINA (AIRPORT)	0	11.25	2025-10-22	0	12.4444
642	2025-10-23	IOANNINA (AIRPORT)	0	13.75	2025-10-23	0	12.5019
642	2025-10-24	IOANNINA (AIRPORT)	0	14.95	2025-10-24	0	13.8634
642	2025-10-25	IOANNINA (AIRPORT)	0	7.45	2025-10-25	0	8.40884
642	2025-10-26	IOANNINA (AIRPORT)	0	10.65	2025-10-26	0	9.88663
642	2025-10-27	IOANNINA (AIRPORT)	0	14.75	2025-10-27	0	15.0845
642	2025-10-28	IOANNINA (AIRPORT)	0	6.75	2025-10-28	0	7.71891
642	2025-10-29	IOANNINA (AIRPORT)	0	6.25	2025-10-29	0	7.48526
642	2025-10-30	IOANNINA (AIRPORT)	0	5.25	2025-10-30	0	7.2643
642	2025-10-31	IOANNINA (AIRPORT)	0	7.45	2025-10-31	0	8.04478
643	2025-10-01	AKTION (AIRPORT)	0	15.25	2025-10-01	0	15.4953
643	2025-10-02	AKTION (AIRPORT)	0	16.45	2025-10-02	0	16.1319
643	2025-10-03	AKTION (AIRPORT)	0	8.75	2025-10-03	0	8.76549
643	2025-10-04	AKTION (AIRPORT)	0	11.95	2025-10-04	0	10.4646
643	2025-10-05	AKTION (AIRPORT)	0	10.95	2025-10-05	0	11.2265
643	2025-10-06	AKTION (AIRPORT)	0	16.75	2025-10-06	0	16.2865
643	2025-10-07	AKTION (AIRPORT)	0	12.25	2025-10-07	0	12.0893
643	2025-10-08	AKTION (AIRPORT)	0	5.75	2025-10-08	0	9.25699
643	2025-10-09	AKTION (AIRPORT)	0	8.75	2025-10-09	0	12.0775
643	2025-10-10	AKTION (AIRPORT)	0	12.95	2025-10-10	0	12.0402
643	2025-10-11	AKTION (AIRPORT)	0	13.95	2025-10-11	0	14.1711
643	2025-10-12	AKTION (AIRPORT)	0	8.45	2025-10-12	0	8.30802
643	2025-10-13	AKTION (AIRPORT)	0	12.25	2025-10-13	0	10.2306
643	2025-10-14	AKTION (AIRPORT)	0	14.25	2025-10-14	0	14.4574
643	2025-10-15	AKTION (AIRPORT)	0	13.75	2025-10-15	0	13.9049
643	2025-10-16	AKTION (AIRPORT)	0	15.95	2025-10-16	0	13.3866
643	2025-10-17	AKTION (AIRPORT)	0	13.45	2025-10-17	0	11.4274
643	2025-10-18	AKTION (AIRPORT)	0	15.45	2025-10-18	0	15.099
643	2025-10-19	AKTION (AIRPORT)	0	16.75	2025-10-19	0	15.2658
643	2025-10-21	AKTION (AIRPORT)	0	14.45	2025-10-21	0	14.6781
643	2025-10-22	AKTION (AIRPORT)	0	14.95	2025-10-22	0	13.0645
643	2025-10-23	AKTION (AIRPORT)	0	15.95	2025-10-23	0	16.1728
643	2025-10-24	AKTION (AIRPORT)	0	17.15	2025-10-24	0	16.6408
643	2025-10-25	AKTION (AIRPORT)	0	14.75	2025-10-25	0	13.8014
643	2025-10-26	AKTION (AIRPORT)	0	14.75	2025-10-26	0	12.9579
643	2025-10-27	AKTION (AIRPORT)	0	18.45	2025-10-27	0	18.6363
643	2025-10-28	AKTION (AIRPORT)	0	14.15	2025-10-28	0	12.3908
643	2025-10-29	AKTION (AIRPORT)	0	13.25	2025-10-29	0	13.3817
643	2025-10-30	AKTION (AIRPORT)	0	13.25	2025-10-30	0	11.4118
643	2025-10-31	AKTION (AIRPORT)	0	11.95	2025-10-31	0	11.6571
648	2025-10-01	LARISSA (AIRPORT)	0	12.25	2025-10-01	0	12.8605
648	2025-10-02	LARISSA (AIRPORT)	0	15.25	2025-10-02	0	14.7979
648	2025-10-03	LARISSA (AIRPORT)	0	12.95	2025-10-03	0	12.3104
648	2025-10-04	LARISSA (AIRPORT)	0	6.95	2025-10-04	0	8.52321
648	2025-10-05	LARISSA (AIRPORT)	0	8.25	2025-10-05	0	8.47647
648	2025-10-06	LARISSA (AIRPORT)	0	11.75	2025-10-06	0	10.6059
648	2025-10-07	LARISSA (AIRPORT)	0	9.95	2025-10-07	0	10.2865
648	2025-10-08	LARISSA (AIRPORT)	0	4.95	2025-10-08	0	5.35367
648	2025-10-09	LARISSA (AIRPORT)	0	5.75	2025-10-09	0	6.01358
648	2025-10-10	LARISSA (AIRPORT)	0	9.95	2025-10-10	0	9.42203
648	2025-10-11	LARISSA (AIRPORT)	0	9.65	2025-10-11	0	10.7902
648	2025-10-12	LARISSA (AIRPORT)	0	4.45	2025-10-12	0	7.6254
648	2025-10-13	LARISSA (AIRPORT)	0	8.25	2025-10-13	0	8.59
648	2025-10-14	LARISSA (AIRPORT)	0	8.45	2025-10-14	0	10.6117
648	2025-10-15	LARISSA (AIRPORT)	0	8.95	2025-10-15	0	8.67935
648	2025-10-16	LARISSA (AIRPORT)	0	9.25	2025-10-16	0	10.7821
648	2025-10-17	LARISSA (AIRPORT)	0	13.75	2025-10-17	0	12.4333
648	2025-10-18	LARISSA (AIRPORT)	0	14.65	2025-10-18	0	13.1879
648	2025-10-19	LARISSA (AIRPORT)	0	11.95	2025-10-19	0	12.9738
648	2025-10-20	LARISSA (AIRPORT)	0	10.25	2025-10-20	0	10.1918
648	2025-10-21	LARISSA (AIRPORT)	0	14.75	2025-10-21	0	12.4428
648	2025-10-22	LARISSA (AIRPORT)	0	14.45	2025-10-22	0	12.5909
648	2025-10-23	LARISSA (AIRPORT)	0	14.45	2025-10-23	0	12.3056
648	2025-10-24	LARISSA (AIRPORT)	0	13.45	2025-10-24	0	13.9494
648	2025-10-25	LARISSA (AIRPORT)	0	5.65	2025-10-25	0	6.98013
648	2025-10-26	LARISSA (AIRPORT)	0	6.95	2025-10-26	0	9.45597
648	2025-10-27	LARISSA (AIRPORT)	0	11.95	2025-10-27	0	13.8052
648	2025-10-28	LARISSA (AIRPORT)	0	9.65	2025-10-28	0	11.4787
648	2025-10-29	LARISSA (AIRPORT)	0	8.65	2025-10-29	0	8.3378
648	2025-10-30	LARISSA (AIRPORT)	0	9.45	2025-10-30	0	7.79066
648	2025-10-31	LARISSA (AIRPORT)	0	8.95	2025-10-31	0	8.53404
650	2025-10-01	LIMNOS (AIRPORT)	0	13.75	2025-10-01	0	11.2414
650	2025-10-02	LIMNOS (AIRPORT)	0	10.45	2025-10-02	0	10.6865
650	2025-10-03	LIMNOS (AIRPORT)	0	15.25	2025-10-03	0	15.1278
650	2025-10-04	LIMNOS (AIRPORT)	0	10.45	2025-10-04	0	10.6463
650	2025-10-05	LIMNOS (AIRPORT)	0	11.25	2025-10-05	0	11.1386
650	2025-10-06	LIMNOS (AIRPORT)	0	11.15	2025-10-06	0	14.0785
650	2025-10-07	LIMNOS (AIRPORT)	0	14.95	2025-10-07	0	14.1869
650	2025-10-08	LIMNOS (AIRPORT)	0	11.45	2025-10-08	0	9.79605
650	2025-10-09	LIMNOS (AIRPORT)	0	10.65	2025-10-09	0	10.6806
650	2025-10-10	LIMNOS (AIRPORT)	0	10.75	2025-10-10	0	12.0763
650	2025-10-11	LIMNOS (AIRPORT)	0	11.95	2025-10-11	0	11.9767
650	2025-10-12	LIMNOS (AIRPORT)	0	11.45	2025-10-12	0	8.70645
650	2025-10-13	LIMNOS (AIRPORT)	0	9.25	2025-10-13	0	8.25699
650	2025-10-14	LIMNOS (AIRPORT)	0	8.95	2025-10-14	0	10.5297
650	2025-10-15	LIMNOS (AIRPORT)	0	10.75	2025-10-15	0	11.8161
650	2025-10-16	LIMNOS (AIRPORT)	0	11.25	2025-10-16	0	11.4296
650	2025-10-17	LIMNOS (AIRPORT)	0	11.45	2025-10-17	0	11.9645
650	2025-10-18	LIMNOS (AIRPORT)	0	14.15	2025-10-18	0	13.0287
650	2025-10-19	LIMNOS (AIRPORT)	0	13.75	2025-10-19	0	14.3468
650	2025-10-20	LIMNOS (AIRPORT)	0	10.25	2025-10-20	0	10.2211
650	2025-10-21	LIMNOS (AIRPORT)	0	10.75	2025-10-21	0	10.8295
650	2025-10-22	LIMNOS (AIRPORT)	0	11.45	2025-10-22	0	10.7276
650	2025-10-23	LIMNOS (AIRPORT)	0	18.15	2025-10-23	0	15.373
650	2025-10-24	LIMNOS (AIRPORT)	0	18.95	2025-10-24	0	18.3293
650	2025-10-25	LIMNOS (AIRPORT)	0	15.95	2025-10-25	0	15.8844
650	2025-10-26	LIMNOS (AIRPORT)	0	10.95	2025-10-26	0	13.1396
650	2025-10-27	LIMNOS (AIRPORT)	0	17.65	2025-10-27	0	16.94
650	2025-10-28	LIMNOS (AIRPORT)	0	11.65	2025-10-28	0	13.5207
650	2025-10-29	LIMNOS (AIRPORT)	0	9.25	2025-10-29	0	8.35733
650	2025-10-30	LIMNOS (AIRPORT)	0	7.25	2025-10-30	0	7.51137
650	2025-10-31	LIMNOS (AIRPORT)	0	8.25	2025-10-31	0	10.7528
675	2025-10-01	LAMIA	0	13.95	2025-10-01	0	11.4367
675	2025-10-02	LAMIA	0	16.45	2025-10-02	0	13.3545
675	2025-10-03	LAMIA	0	12.75	2025-10-03	0	11.0165
675	2025-10-04	LAMIA	0	8.75	2025-10-04	0	7.37575
675	2025-10-05	LAMIA	0	7.45	2025-10-05	0	6.75479
675	2025-10-06	LAMIA	0	10.45	2025-10-06	0	8.41739
675	2025-10-07	LAMIA	0	9.15	2025-10-07	0	9.16642
675	2025-10-08	LAMIA	0	5.25	2025-10-08	0	3.98258
675	2025-10-09	LAMIA	0	7.15	2025-10-09	0	5.13517
675	2025-10-10	LAMIA	0	9.25	2025-10-10	0	7.5275
675	2025-10-11	LAMIA	0	10.75	2025-10-11	0	8.94547
675	2025-10-12	LAMIA	0	7.25	2025-10-12	0	6.77872
675	2025-10-13	LAMIA	0	8.65	2025-10-13	0	6.63101
675	2025-10-14	LAMIA	0	10.75	2025-10-14	0	8.97696
675	2025-10-15	LAMIA	0	11.45	2025-10-15	0	10.1256
675	2025-10-16	LAMIA	0	14.15	2025-10-16	0	11.9081
675	2025-10-17	LAMIA	0	13.25	2025-10-17	0	11.1715
675	2025-10-18	LAMIA	0	14.95	2025-10-18	0	14.0678
675	2025-10-19	LAMIA	0	14.75	2025-10-19	0	11.3019
675	2025-10-20	LAMIA	0	14.65	2025-10-20	0	13.0522
675	2025-10-21	LAMIA	0	15.15	2025-10-21	0	12.727
675	2025-10-22	LAMIA	0	14.15	2025-10-22	0	10.796
675	2025-10-23	LAMIA	0	13.45	2025-10-23	0	10.7177
675	2025-10-24	LAMIA	0	13.65	2025-10-24	0	11.7052
675	2025-10-25	LAMIA	0	9.75	2025-10-25	0	7.99576
675	2025-10-26	LAMIA	0	9.25	2025-10-26	0	9.10538
675	2025-10-27	LAMIA	0	12.45	2025-10-27	0	10.0933
675	2025-10-28	LAMIA	0	8.45	2025-10-28	0	5.57926
675	2025-10-29	LAMIA	0	9.65	2025-10-29	0	8.746
675	2025-10-30	LAMIA	0	9.95	2025-10-30	0	7.98695
675	2025-10-31	LAMIA	0	8.75	2025-10-31	0	7.02525
682	2025-10-01	ANDRAVIDA (AIRPORT)	0	14.65	2025-10-01	0	14.6115
682	2025-10-02	ANDRAVIDA (AIRPORT)	0	16.95	2025-10-02	0	16.5137
