obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
641	2025-10-14	KERKYRA (AIRPORT)	0	12.65	2025-10-14	0	14.8365
641	2025-10-15	KERKYRA (AIRPORT)	0	11.75	2025-10-15	0	14.6834
641	2025-10-16	KERKYRA (AIRPORT)	0	14.95	2025-10-16	0	14.5274
641	2025-10-17	KERKYRA (AIRPORT)	0	14.75	2025-10-17	0	13.6319
641	2025-10-18	KERKYRA (AIRPORT)	0	15.25	2025-10-18	0	15.0695
641	2025-10-19	KERKYRA (AIRPORT)	0	14.15	2025-10-19	0	15.6979
641	2025-10-20	KERKYRA (AIRPORT)	0	12.95	2025-10-20	0	15.3463
641	2025-10-21	KERKYRA (AIRPORT)	0	11.15	2025-10-21	0	15.2955
641	2025-10-22	KERKYRA (AIRPORT)	0	15.45	2025-10-22	0	14.8436
641	2025-10-23	KERKYRA (AIRPORT)	0	17.15	2025-10-23	0	16.1667
641	2025-10-24	KERKYRA (AIRPORT)	0	18.25	2025-10-24	0	18.5041
641	2025-10-25	KERKYRA (AIRPORT)	0	14.15	2025-10-25	0	15.7807
641	2025-10-26	KERKYRA (AIRPORT)	0	14.75	2025-10-26	0	15.5226
641	2025-10-27	KERKYRA (AIRPORT)	0	19.25	2025-10-27	0	18.5985
641	2025-10-28	KERKYRA (AIRPORT)	0	12.45	2025-10-28	0	13.3383
641	2025-10-29	KERKYRA (AIRPORT)	0	11.25	2025-10-29	0	15.1665
641	2025-10-30	KERKYRA (AIRPORT)	0	11.15	2025-10-30	0	14.9573
641	2025-10-31	KERKYRA (AIRPORT)	0	13.95	2025-10-31	0	13.6136
642	2025-10-01	IOANNINA (AIRPORT)	0	9.45	2025-10-01	0	12.7123
642	2025-10-02	IOANNINA (AIRPORT)	0	13.45	2025-10-02	0	13.2596
642	2025-10-03	IOANNINA (AIRPORT)	0	9.75	2025-10-03	0	10.6116
642	2025-10-04	IOANNINA (AIRPORT)	0	8.45	2025-10-04	0	8.52475
642	2025-10-05	IOANNINA (AIRPORT)	0	5.25	2025-10-05	0	8.31244
642	2025-10-06	IOANNINA (AIRPORT)	0	13.65	2025-10-06	0	12.8188
642	2025-10-07	IOANNINA (AIRPORT)	0	8.95	2025-10-07	0	8.79272
642	2025-10-08	IOANNINA (AIRPORT)	0	4.65	2025-10-08	0	6.12991
642	2025-10-09	IOANNINA (AIRPORT)	0	5.45	2025-10-09	0	7.51711
642	2025-10-10	IOANNINA (AIRPORT)	0	6.45	2025-10-10	0	9.46524
642	2025-10-11	IOANNINA (AIRPORT)	0	8.25	2025-10-11	0	10.9111
642	2025-10-12	IOANNINA (AIRPORT)	0	3.75	2025-10-12	0	7.34331
642	2025-10-13	IOANNINA (AIRPORT)	0	7.45	2025-10-13	0	10.2186
642	2025-10-14	IOANNINA (AIRPORT)	0	8.65	2025-10-14	0	9.85022
642	2025-10-15	IOANNINA (AIRPORT)	0	8.45	2025-10-15	0	10.3591
642	2025-10-16	IOANNINA (AIRPORT)	0	10.25	2025-10-16	0	11.2218
642	2025-10-17	IOANNINA (AIRPORT)	0	11.95	2025-10-17	0	10.7305
642	2025-10-18	IOANNINA (AIRPORT)	0	12.75	2025-10-18	0	11.9416
642	2025-10-19	IOANNINA (AIRPORT)	0	9.45	2025-10-19	0	12.4147
642	2025-10-20	IOANNINA (AIRPORT)	0	8.25	2025-10-20	0	9.74478
642	2025-10-21	IOANNINA (AIRPORT)	0	11.95	2025-10-21	0	12.7359
642	2025-10-22	IOANNINA (AIRPORT)	0	11.25	2025-10-22	0	12.3202
642	2025-10-23	IOANNINA (AIRPORT)	0	13.75	2025-10-23	0	13.2843
642	2025-10-24	IOANNINA (AIRPORT)	0	14.95	2025-10-24	0	14.2541
642	2025-10-25	IOANNINA (AIRPORT)	0	7.45	2025-10-25	0	10.2055
642	2025-10-26	IOANNINA (AIRPORT)	0	10.65	2025-10-26	0	11.1984
642	2025-10-27	IOANNINA (AIRPORT)	0	14.75	2025-10-27	0	14.9891
642	2025-10-28	IOANNINA (AIRPORT)	0	6.75	2025-10-28	0	9.3334
642	2025-10-29	IOANNINA (AIRPORT)	0	6.25	2025-10-29	0	8.24663
642	2025-10-30	IOANNINA (AIRPORT)	0	5.25	2025-10-30	0	8.06476
642	2025-10-31	IOANNINA (AIRPORT)	0	7.45	2025-10-31	0	9.16246
643	2025-10-01	AKTION (AIRPORT)	0	15.25	2025-10-01	0	16.3265
643	2025-10-02	AKTION (AIRPORT)	0	16.45	2025-10-02	0	16.7479
643	2025-10-03	AKTION (AIRPORT)	0	8.75	2025-10-03	0	10.8225
643	2025-10-04	AKTION (AIRPORT)	0	11.95	2025-10-04	0	11.6478
643	2025-10-05	AKTION (AIRPORT)	0	10.95	2025-10-05	0	12.0937
643	2025-10-06	AKTION (AIRPORT)	0	16.75	2025-10-06	0	17.1186
643	2025-10-07	AKTION (AIRPORT)	0	12.25	2025-10-07	0	13.2898
643	2025-10-08	AKTION (AIRPORT)	0	5.75	2025-10-08	0	8.19925
643	2025-10-09	AKTION (AIRPORT)	0	8.75	2025-10-09	0	10.6568
643	2025-10-10	AKTION (AIRPORT)	0	12.95	2025-10-10	0	14.434
643	2025-10-11	AKTION (AIRPORT)	0	13.95	2025-10-11	0	16.5771
643	2025-10-12	AKTION (AIRPORT)	0	8.45	2025-10-12	0	11.6568
643	2025-10-13	AKTION (AIRPORT)	0	12.25	2025-10-13	0	13.577
643	2025-10-14	AKTION (AIRPORT)	0	14.25	2025-10-14	0	16.4449
643	2025-10-15	AKTION (AIRPORT)	0	13.75	2025-10-15	0	16.1677
643	2025-10-16	AKTION (AIRPORT)	0	15.95	2025-10-16	0	15.1476
643	2025-10-17	AKTION (AIRPORT)	0	13.45	2025-10-17	0	13.2384
643	2025-10-18	AKTION (AIRPORT)	0	15.45	2025-10-18	0	16.0295
643	2025-10-19	AKTION (AIRPORT)	0	16.75	2025-10-19	0	17.2096
643	2025-10-21	AKTION (AIRPORT)	0	14.45	2025-10-21	0	15.5123
643	2025-10-22	AKTION (AIRPORT)	0	14.95	2025-10-22	0	15.1503
643	2025-10-23	AKTION (AIRPORT)	0	15.95	2025-10-23	0	16.8068
643	2025-10-24	AKTION (AIRPORT)	0	17.15	2025-10-24	0	17.5187
643	2025-10-25	AKTION (AIRPORT)	0	14.75	2025-10-25	0	14.5404
643	2025-10-26	AKTION (AIRPORT)	0	14.75	2025-10-26	0	17.0265
643	2025-10-27	AKTION (AIRPORT)	0	18.45	2025-10-27	0	19.3534
643	2025-10-28	AKTION (AIRPORT)	0	14.15	2025-10-28	0	12.7211
643	2025-10-29	AKTION (AIRPORT)	0	13.25	2025-10-29	0	15.481
643	2025-10-30	AKTION (AIRPORT)	0	13.25	2025-10-30	0	14.7151
643	2025-10-31	AKTION (AIRPORT)	0	11.95	2025-10-31	0	14.6781
648	2025-10-01	LARISSA (AIRPORT)	0	12.25	2025-10-01	0	12.805
648	2025-10-02	LARISSA (AIRPORT)	0	15.25	2025-10-02	0	14.3768
648	2025-10-03	LARISSA (AIRPORT)	0	12.95	2025-10-03	0	12.22
648	2025-10-04	LARISSA (AIRPORT)	0	6.95	2025-10-04	0	8.38412
648	2025-10-05	LARISSA (AIRPORT)	0	8.25	2025-10-05	0	8.44427
648	2025-10-06	LARISSA (AIRPORT)	0	11.75	2025-10-06	0	10.2221
648	2025-10-07	LARISSA (AIRPORT)	0	9.95	2025-10-07	0	10.1843
648	2025-10-08	LARISSA (AIRPORT)	0	4.95	2025-10-08	0	5.85257
648	2025-10-09	LARISSA (AIRPORT)	0	5.75	2025-10-09	0	6.13918
648	2025-10-10	LARISSA (AIRPORT)	0	9.95	2025-10-10	0	9.24063
648	2025-10-11	LARISSA (AIRPORT)	0	9.65	2025-10-11	0	10.6855
648	2025-10-12	LARISSA (AIRPORT)	0	4.45	2025-10-12	0	7.31206
648	2025-10-13	LARISSA (AIRPORT)	0	8.25	2025-10-13	0	8.53896
648	2025-10-14	LARISSA (AIRPORT)	0	8.45	2025-10-14	0	10.6793
648	2025-10-15	LARISSA (AIRPORT)	0	8.95	2025-10-15	0	8.51735
648	2025-10-16	LARISSA (AIRPORT)	0	9.25	2025-10-16	0	10.4073
648	2025-10-17	LARISSA (AIRPORT)	0	13.75	2025-10-17	0	12.1524
648	2025-10-18	LARISSA (AIRPORT)	0	14.65	2025-10-18	0	13.2033
648	2025-10-19	LARISSA (AIRPORT)	0	11.95	2025-10-19	0	13.3014
648	2025-10-20	LARISSA (AIRPORT)	0	10.25	2025-10-20	0	10.1979
648	2025-10-21	LARISSA (AIRPORT)	0	14.75	2025-10-21	0	12.2027
648	2025-10-22	LARISSA (AIRPORT)	0	14.45	2025-10-22	0	12.9237
648	2025-10-23	LARISSA (AIRPORT)	0	14.45	2025-10-23	0	12.3771
648	2025-10-24	LARISSA (AIRPORT)	0	13.45	2025-10-24	0	14.0021
648	2025-10-25	LARISSA (AIRPORT)	0	5.65	2025-10-25	0	6.84806
648	2025-10-26	LARISSA (AIRPORT)	0	6.95	2025-10-26	0	8.98158
648	2025-10-27	LARISSA (AIRPORT)	0	11.95	2025-10-27	0	13.5526
648	2025-10-28	LARISSA (AIRPORT)	0	9.65	2025-10-28	0	10.8715
648	2025-10-29	LARISSA (AIRPORT)	0	8.65	2025-10-29	0	8.1646
648	2025-10-30	LARISSA (AIRPORT)	0	9.45	2025-10-30	0	7.54132
648	2025-10-31	LARISSA (AIRPORT)	0	8.95	2025-10-31	0	7.86754
650	2025-10-01	LIMNOS (AIRPORT)	0	13.75	2025-10-01	0	11.3734
650	2025-10-02	LIMNOS (AIRPORT)	0	10.45	2025-10-02	0	11.0995
650	2025-10-03	LIMNOS (AIRPORT)	0	15.25	2025-10-03	0	15.1263
650	2025-10-04	LIMNOS (AIRPORT)	0	10.45	2025-10-04	0	10.1205
650	2025-10-05	LIMNOS (AIRPORT)	0	11.25	2025-10-05	0	11.7783
650	2025-10-06	LIMNOS (AIRPORT)	0	11.15	2025-10-06	0	14.8286
650	2025-10-07	LIMNOS (AIRPORT)	0	14.95	2025-10-07	0	14.1716
650	2025-10-08	LIMNOS (AIRPORT)	0	11.45	2025-10-08	0	9.79105
650	2025-10-09	LIMNOS (AIRPORT)	0	10.65	2025-10-09	0	10.6997
650	2025-10-10	LIMNOS (AIRPORT)	0	10.75	2025-10-10	0	12.0688
650	2025-10-11	LIMNOS (AIRPORT)	0	11.95	2025-10-11	0	13.1405
650	2025-10-12	LIMNOS (AIRPORT)	0	11.45	2025-10-12	0	8.99272
650	2025-10-13	LIMNOS (AIRPORT)	0	9.25	2025-10-13	0	8.38271
650	2025-10-14	LIMNOS (AIRPORT)	0	8.95	2025-10-14	0	10.6803
650	2025-10-15	LIMNOS (AIRPORT)	0	10.75	2025-10-15	0	12.5056
650	2025-10-16	LIMNOS (AIRPORT)	0	11.25	2025-10-16	0	11.545
650	2025-10-17	LIMNOS (AIRPORT)	0	11.45	2025-10-17	0	12.0264
650	2025-10-18	LIMNOS (AIRPORT)	0	14.15	2025-10-18	0	12.9924
650	2025-10-19	LIMNOS (AIRPORT)	0	13.75	2025-10-19	0	14.7213
650	2025-10-20	LIMNOS (AIRPORT)	0	10.25	2025-10-20	0	10.3561
650	2025-10-21	LIMNOS (AIRPORT)	0	10.75	2025-10-21	0	10.5269
650	2025-10-22	LIMNOS (AIRPORT)	0	11.45	2025-10-22	0	10.5467
650	2025-10-23	LIMNOS (AIRPORT)	0	18.15	2025-10-23	0	15.3205
650	2025-10-24	LIMNOS (AIRPORT)	0	18.95	2025-10-24	0	18.4582
650	2025-10-25	LIMNOS (AIRPORT)	0	15.95	2025-10-25	0	16.1361
650	2025-10-26	LIMNOS (AIRPORT)	0	10.95	2025-10-26	0	14.1349
650	2025-10-27	LIMNOS (AIRPORT)	0	17.65	2025-10-27	0	16.951
650	2025-10-28	LIMNOS (AIRPORT)	0	11.65	2025-10-28	0	13.6498
650	2025-10-29	LIMNOS (AIRPORT)	0	9.25	2025-10-29	0	8.48589
650	2025-10-30	LIMNOS (AIRPORT)	0	7.25	2025-10-30	0	7.38702
650	2025-10-31	LIMNOS (AIRPORT)	0	8.25	2025-10-31	0	12.1722
675	2025-10-01	LAMIA	0	13.95	2025-10-01	0	12.6517
675	2025-10-02	LAMIA	0	16.45	2025-10-02	0	14.6854
675	2025-10-03	LAMIA	0	12.75	2025-10-03	0	12.5432
675	2025-10-04	LAMIA	0	8.75	2025-10-04	0	8.38412
675	2025-10-05	LAMIA	0	7.45	2025-10-05	0	7.70697
675	2025-10-06	LAMIA	0	10.45	2025-10-06	0	8.69574
675	2025-10-07	LAMIA	0	9.15	2025-10-07	0	10.0759
675	2025-10-08	LAMIA	0	5.25	2025-10-08	0	4.79398
675	2025-10-09	LAMIA	0	7.15	2025-10-09	0	6.06789
675	2025-10-10	LAMIA	0	9.25	2025-10-10	0	8.80313
675	2025-10-11	LAMIA	0	10.75	2025-10-11	0	10.2665
675	2025-10-12	LAMIA	0	7.25	2025-10-12	0	8.49467
675	2025-10-13	LAMIA	0	8.65	2025-10-13	0	7.56825
675	2025-10-14	LAMIA	0	10.75	2025-10-14	0	10.3473
675	2025-10-15	LAMIA	0	11.45	2025-10-15	0	11.4588
675	2025-10-16	LAMIA	0	14.15	2025-10-16	0	13.1602
675	2025-10-17	LAMIA	0	13.25	2025-10-17	0	12.7882
675	2025-10-18	LAMIA	0	14.95	2025-10-18	0	14.6301
675	2025-10-19	LAMIA	0	14.75	2025-10-19	0	12.4206
675	2025-10-20	LAMIA	0	14.65	2025-10-20	0	13.9284
675	2025-10-21	LAMIA	0	15.15	2025-10-21	0	13.3208
675	2025-10-22	LAMIA	0	14.15	2025-10-22	0	11.9403
675	2025-10-23	LAMIA	0	13.45	2025-10-23	0	11.8898
675	2025-10-24	LAMIA	0	13.65	2025-10-24	0	12.882
675	2025-10-25	LAMIA	0	9.75	2025-10-25	0	8.96622
675	2025-10-26	LAMIA	0	9.25	2025-10-26	0	9.83022
675	2025-10-27	LAMIA	0	12.45	2025-10-27	0	10.6923
675	2025-10-28	LAMIA	0	8.45	2025-10-28	0	7.08536
675	2025-10-29	LAMIA	0	9.65	2025-10-29	0	9.99565
675	2025-10-30	LAMIA	0	9.95	2025-10-30	0	9.11945
675	2025-10-31	LAMIA	0	8.75	2025-10-31	0	7.33238
682	2025-10-01	ANDRAVIDA (AIRPORT)	0	14.65	2025-10-01	0	14.4125
682	2025-10-02	ANDRAVIDA (AIRPORT)	0	16.95	2025-10-02	0	15.4081
682	2025-10-03	ANDRAVIDA (AIRPORT)	0	8.95	2025-10-03	0	9.84891
