obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-11-08	THESSALONIKI (AIRPORT)	15	16.45	2025-11-07	39	15.4801
622	2025-11-09	THESSALONIKI (AIRPORT)	15	16.95	2025-11-08	39	15.3271
622	2025-11-10	THESSALONIKI (AIRPORT)	15	16.25	2025-11-09	39	15.9681
622	2025-11-11	THESSALONIKI (AIRPORT)	15	8.95	2025-11-10	39	6.99942
622	2025-11-12	THESSALONIKI (AIRPORT)	15	6.15	2025-11-11	39	5.1127
622	2025-11-13	THESSALONIKI (AIRPORT)	15	7.95	2025-11-12	39	7.43668
622	2025-11-14	THESSALONIKI (AIRPORT)	15	9.45	2025-11-13	39	7.36661
622	2025-11-15	THESSALONIKI (AIRPORT)	15	10.95	2025-11-14	39	11.7134
622	2025-11-16	THESSALONIKI (AIRPORT)	15	12.75	2025-11-15	39	12.1754
622	2025-11-17	THESSALONIKI (AIRPORT)	15	14.95	2025-11-16	39	13.2872
622	2025-11-18	THESSALONIKI (AIRPORT)	15	16.45	2025-11-17	39	12.9182
622	2025-11-19	THESSALONIKI (AIRPORT)	15	15.45	2025-11-18	39	14.0012
622	2025-11-20	THESSALONIKI (AIRPORT)	15	10.65	2025-11-19	39	13.6046
622	2025-11-21	THESSALONIKI (AIRPORT)	15	17.95	2025-11-20	39	14.914
622	2025-11-22	THESSALONIKI (AIRPORT)	15	15.75	2025-11-21	39	13.645
622	2025-11-23	THESSALONIKI (AIRPORT)	15	5.45	2025-11-22	39	6.82503
622	2025-11-24	THESSALONIKI (AIRPORT)	15	0.75	2025-11-23	39	2.28082
622	2025-11-25	THESSALONIKI (AIRPORT)	15	8.75	2025-11-24	39	9.53316
622	2025-11-26	THESSALONIKI (AIRPORT)	15	12.95	2025-11-25	39	13.1546
622	2025-11-27	THESSALONIKI (AIRPORT)	15	14.15	2025-11-26	39	12.2945
622	2025-11-28	THESSALONIKI (AIRPORT)	15	11.45	2025-11-27	39	10.6254
622	2025-11-29	THESSALONIKI (AIRPORT)	15	8.95	2025-11-28	39	5.06291
622	2025-11-30	THESSALONIKI (AIRPORT)	15	3.95	2025-11-29	39	2.47128
624	2025-11-02	CHRYSOPOULI (AIRPORT)	15	15.25	2025-11-01	39	11.2035
624	2025-11-03	CHRYSOPOULI (AIRPORT)	15	16.65	2025-11-02	39	13.1999
624	2025-11-04	CHRYSOPOULI (AIRPORT)	15	14.95	2025-11-03	39	13.8859
624	2025-11-05	CHRYSOPOULI (AIRPORT)	15	12.25	2025-11-04	39	8.319
624	2025-11-06	CHRYSOPOULI (AIRPORT)	15	12.75	2025-11-05	39	7.44368
624	2025-11-07	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-06	39	11.6253
624	2025-11-08	CHRYSOPOULI (AIRPORT)	15	16.75	2025-11-07	39	15.3766
624	2025-11-09	CHRYSOPOULI (AIRPORT)	15	18.15	2025-11-08	39	15.37
624	2025-11-10	CHRYSOPOULI (AIRPORT)	15	16.15	2025-11-09	39	14.5511
624	2025-11-11	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-10	39	12.8598
624	2025-11-12	CHRYSOPOULI (AIRPORT)	15	12.25	2025-11-11	39	9.25528
624	2025-11-13	CHRYSOPOULI (AIRPORT)	15	13.25	2025-11-12	39	9.99918
624	2025-11-14	CHRYSOPOULI (AIRPORT)	15	13.45	2025-11-13	39	10.6371
624	2025-11-15	CHRYSOPOULI (AIRPORT)	15	13.65	2025-11-14	39	11.5112
624	2025-11-16	CHRYSOPOULI (AIRPORT)	15	13.75	2025-11-15	39	12.2331
624	2025-11-17	CHRYSOPOULI (AIRPORT)	15	15.95	2025-11-16	39	13.6045
624	2025-11-18	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-17	39	14.1067
624	2025-11-19	CHRYSOPOULI (AIRPORT)	15	16.65	2025-11-18	39	15.9933
624	2025-11-20	CHRYSOPOULI (AIRPORT)	15	15.95	2025-11-19	39	13.8585
624	2025-11-21	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-20	39	14.7226
624	2025-11-22	CHRYSOPOULI (AIRPORT)	15	17.25	2025-11-21	39	14.8002
624	2025-11-23	CHRYSOPOULI (AIRPORT)	15	8.25	2025-11-22	39	8.37581
624	2025-11-24	CHRYSOPOULI (AIRPORT)	15	4.25	2025-11-23	39	4.31305
624	2025-11-25	CHRYSOPOULI (AIRPORT)	15	11.45	2025-11-24	39	8.79976
624	2025-11-26	CHRYSOPOULI (AIRPORT)	15	14.45	2025-11-25	39	13.0159
624	2025-11-27	CHRYSOPOULI (AIRPORT)	15	16.25	2025-11-26	39	13.106
624	2025-11-28	CHRYSOPOULI (AIRPORT)	15	12.65	2025-11-27	39	11.6469
624	2025-11-29	CHRYSOPOULI (AIRPORT)	15	11.45	2025-11-28	39	10.1801
624	2025-11-30	CHRYSOPOULI (AIRPORT)	15	7.75	2025-11-29	39	6.28378
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	15	13.65	2025-11-01	39	11.2894
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-02	39	15.0349
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	15	14.15	2025-11-03	39	12.756
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	15	10.25	2025-11-04	39	9.22916
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	15	9.25	2025-11-05	39	9.16634
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	15	13.75	2025-11-06	39	11.3148
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-07	39	14.9909
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-08	39	15.6054
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-11-09	39	15.7054
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	15	13.45	2025-11-10	39	13.3051
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	15	10.15	2025-11-11	39	7.66056
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	15	10.95	2025-11-12	39	6.69059
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-11-13	39	9.47403
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	15	12.25	2025-11-14	39	9.7036
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	15	14.15	2025-11-15	39	12.6383
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	15	15.95	2025-11-16	39	14.6026
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-17	39	15.1965
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	15	15.65	2025-11-18	39	15.0461
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	15	16.25	2025-11-19	39	13.7023
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	15	16.65	2025-11-20	39	16.1328
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	15	14.25	2025-11-21	39	14.5903
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	15	12.65	2025-11-22	39	9.81917
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	15	9.15	2025-11-23	39	7.60992
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	15	13.45	2025-11-24	39	9.77925
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	15	15.45	2025-11-25	39	13.8402
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	15	15.15	2025-11-26	39	12.7329
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	15	11.95	2025-11-27	39	12.1938
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	15	11.25	2025-11-28	39	10.1703
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	15	7.45	2025-11-29	39	5.31015
632	2025-11-02	KOZANI (AIRPORT)	15	6.15	2025-11-01	39	10.9417
632	2025-11-03	KOZANI (AIRPORT)	15	10.25	2025-11-02	39	12.7546
632	2025-11-04	KOZANI (AIRPORT)	15	6.75	2025-11-03	39	5.73354
632	2025-11-05	KOZANI (AIRPORT)	15	6.25	2025-11-04	39	7.97623
632	2025-11-06	KOZANI (AIRPORT)	15	7.95	2025-11-05	39	8.80696
632	2025-11-07	KOZANI (AIRPORT)	15	7.75	2025-11-06	39	8.85384
632	2025-11-08	KOZANI (AIRPORT)	15	10.45	2025-11-07	39	11.1208
632	2025-11-09	KOZANI (AIRPORT)	15	12.65	2025-11-08	39	11.4208
632	2025-11-10	KOZANI (AIRPORT)	15	11.95	2025-11-09	39	10.8568
632	2025-11-11	KOZANI (AIRPORT)	15	7.45	2025-11-10	39	8.47794
632	2025-11-12	KOZANI (AIRPORT)	15	-2.05	2025-11-11	39	4.87052
632	2025-11-13	KOZANI (AIRPORT)	15	1.95	2025-11-12	39	6.36246
632	2025-11-14	KOZANI (AIRPORT)	15	3.45	2025-11-13	39	7.06778
632	2025-11-15	KOZANI (AIRPORT)	15	6.15	2025-11-14	39	7.13914
632	2025-11-16	KOZANI (AIRPORT)	15	4.95	2025-11-15	39	6.48014
632	2025-11-17	KOZANI (AIRPORT)	15	1.45	2025-11-16	39	8.09184
632	2025-11-18	KOZANI (AIRPORT)	15	10.45	2025-11-17	39	12.259
632	2025-11-20	KOZANI (AIRPORT)	15	9.25	2025-11-19	39	10.6163
632	2025-11-22	KOZANI (AIRPORT)	15	8.75	2025-11-21	39	8.13715
632	2025-11-23	KOZANI (AIRPORT)	15	2.75	2025-11-22	39	0.108231
632	2025-11-24	KOZANI (AIRPORT)	15	-0.25	2025-11-23	39	1.72614
632	2025-11-25	KOZANI (AIRPORT)	15	4.95	2025-11-24	39	6.94722
632	2025-11-26	KOZANI (AIRPORT)	15	9.15	2025-11-25	39	9.80501
632	2025-11-27	KOZANI (AIRPORT)	15	9.45	2025-11-26	39	8.80814
632	2025-11-28	KOZANI (AIRPORT)	15	6.75	2025-11-27	39	6.23672
632	2025-11-29	KOZANI (AIRPORT)	15	2.95	2025-11-28	39	3.14494
632	2025-11-30	KOZANI (AIRPORT)	15	4.45	2025-11-29	39	3.56406
641	2025-11-02	KERKYRA (AIRPORT)	15	14.25	2025-11-01	39	15.8519
641	2025-11-03	KERKYRA (AIRPORT)	15	16.95	2025-11-02	39	16.2038
641	2025-11-04	KERKYRA (AIRPORT)	15	12.25	2025-11-03	39	14.3761
641	2025-11-05	KERKYRA (AIRPORT)	15	14.65	2025-11-04	39	14.6696
641	2025-11-06	KERKYRA (AIRPORT)	15	15.65	2025-11-05	39	14.3294
641	2025-11-07	KERKYRA (AIRPORT)	15	14.25	2025-11-06	39	12.6351
641	2025-11-08	KERKYRA (AIRPORT)	15	15.25	2025-11-07	39	14.3717
641	2025-11-09	KERKYRA (AIRPORT)	15	18.45	2025-11-08	39	16.4052
641	2025-11-10	KERKYRA (AIRPORT)	15	14.95	2025-11-09	39	13.556
641	2025-11-11	KERKYRA (AIRPORT)	15	11.65	2025-11-10	39	12.3481
641	2025-11-12	KERKYRA (AIRPORT)	15	11.45	2025-11-11	39	11.183
641	2025-11-13	KERKYRA (AIRPORT)	15	12.75	2025-11-12	39	12.339
641	2025-11-14	KERKYRA (AIRPORT)	15	12.45	2025-11-13	39	13.0014
641	2025-11-15	KERKYRA (AIRPORT)	15	13.95	2025-11-14	39	12.8989
641	2025-11-16	KERKYRA (AIRPORT)	15	14.15	2025-11-15	39	12.2253
641	2025-11-17	KERKYRA (AIRPORT)	15	17.25	2025-11-16	39	16.3702
641	2025-11-18	KERKYRA (AIRPORT)	15	18.75	2025-11-17	39	15.2278
641	2025-11-19	KERKYRA (AIRPORT)	15	15.25	2025-11-18	39	14.675
641	2025-11-20	KERKYRA (AIRPORT)	15	15.45	2025-11-19	39	14.6261
641	2025-11-21	KERKYRA (AIRPORT)	15	14.75	2025-11-20	39	14.0712
641	2025-11-22	KERKYRA (AIRPORT)	15	11.65	2025-11-21	39	11.436
641	2025-11-23	KERKYRA (AIRPORT)	15	5.95	2025-11-22	39	5.19417
641	2025-11-24	KERKYRA (AIRPORT)	15	8.45	2025-11-23	39	7.41266
641	2025-11-25	KERKYRA (AIRPORT)	15	13.75	2025-11-24	39	12.956
641	2025-11-26	KERKYRA (AIRPORT)	15	12.75	2025-11-25	39	11.9857
641	2025-11-27	KERKYRA (AIRPORT)	15	11.95	2025-11-26	39	11.2076
641	2025-11-28	KERKYRA (AIRPORT)	15	10.45	2025-11-27	39	10.0854
641	2025-11-29	KERKYRA (AIRPORT)	15	9.95	2025-11-28	39	8.84221
641	2025-11-30	KERKYRA (AIRPORT)	15	9.65	2025-11-29	39	9.67343
642	2025-11-02	IOANNINA (AIRPORT)	15	13.75	2025-11-01	39	14.1722
642	2025-11-03	IOANNINA (AIRPORT)	15	14.45	2025-11-02	39	14.5036
642	2025-11-04	IOANNINA (AIRPORT)	15	13.25	2025-11-03	39	12.9474
642	2025-11-05	IOANNINA (AIRPORT)	15	9.65	2025-11-04	39	9.65591
642	2025-11-06	IOANNINA (AIRPORT)	15	9.65	2025-11-05	39	9.93489
642	2025-11-07	IOANNINA (AIRPORT)	15	10.45	2025-11-06	39	10.7337
642	2025-11-08	IOANNINA (AIRPORT)	15	12.75	2025-11-07	39	11.609
642	2025-11-09	IOANNINA (AIRPORT)	15	13.75	2025-11-08	39	12.9735
642	2025-11-10	IOANNINA (AIRPORT)	15	12.75	2025-11-09	39	12.4544
642	2025-11-11	IOANNINA (AIRPORT)	15	9.25	2025-11-10	39	9.35392
642	2025-11-12	IOANNINA (AIRPORT)	15	11.15	2025-11-11	39	7.82071
642	2025-11-13	IOANNINA (AIRPORT)	15	8.45	2025-11-12	39	8.07828
642	2025-11-14	IOANNINA (AIRPORT)	15	7.75	2025-11-13	39	7.63321
642	2025-11-15	IOANNINA (AIRPORT)	15	9.65	2025-11-14	39	7.95067
642	2025-11-16	IOANNINA (AIRPORT)	15	9.95	2025-11-15	39	6.87564
642	2025-11-17	IOANNINA (AIRPORT)	15	12.65	2025-11-16	39	11.5
642	2025-11-18	IOANNINA (AIRPORT)	15	13.95	2025-11-17	39	11.6311
642	2025-11-19	IOANNINA (AIRPORT)	15	11.75	2025-11-18	39	12.1135
642	2025-11-20	IOANNINA (AIRPORT)	15	13.45	2025-11-19	39	11.9367
642	2025-11-21	IOANNINA (AIRPORT)	15	12.95	2025-11-20	39	9.83394
642	2025-11-22	IOANNINA (AIRPORT)	15	10.95	2025-11-21	39	10.0756
642	2025-11-23	IOANNINA (AIRPORT)	15	6.25	2025-11-22	39	3.23616
642	2025-11-24	IOANNINA (AIRPORT)	15	4.65	2025-11-23	39	3.66852
642	2025-11-25	IOANNINA (AIRPORT)	15	11.25	2025-11-24	39	9.78218
642	2025-11-26	IOANNINA (AIRPORT)	15	11.45	2025-11-25	39	10.2738
642	2025-11-27	IOANNINA (AIRPORT)	15	7.65	2025-11-26	39	9.19681
642	2025-11-28	IOANNINA (AIRPORT)	15	4.75	2025-11-27	39	7.09708
642	2025-11-29	IOANNINA (AIRPORT)	15	7.45	2025-11-28	39	5.60295
642	2025-11-30	IOANNINA (AIRPORT)	15	6.95	2025-11-29	39	6.39511
643	2025-11-02	AKTION (AIRPORT)	15	15.75	2025-11-01	39	16.4212
643	2025-11-03	AKTION (AIRPORT)	15	17.45	2025-11-02	39	16.9587
643	2025-11-04	AKTION (AIRPORT)	15	15.65	2025-11-03	39	14.9552
643	2025-11-05	AKTION (AIRPORT)	15	12.25	2025-11-04	39	12.401
643	2025-11-06	AKTION (AIRPORT)	15	14.45	2025-11-05	39	13.7767
643	2025-11-07	AKTION (AIRPORT)	15	13.75	2025-11-06	39	13.5804
643	2025-11-08	AKTION (AIRPORT)	15	16.45	2025-11-07	39	15.3903
643	2025-11-09	AKTION (AIRPORT)	15	15.25	2025-11-08	39	16.1884
643	2025-11-10	AKTION (AIRPORT)	15	15.75	2025-11-09	39	14.2269
643	2025-11-11	AKTION (AIRPORT)	15	12.75	2025-11-10	39	12.3344
643	2025-11-12	AKTION (AIRPORT)	15	12.65	2025-11-11	39	12.5844
643	2025-11-13	AKTION (AIRPORT)	15	13.75	2025-11-12	39	13.5402
643	2025-11-14	AKTION (AIRPORT)	15	13.25	2025-11-13	39	13.6107
643	2025-11-15	AKTION (AIRPORT)	15	13.75	2025-11-14	39	13.6118
643	2025-11-16	AKTION (AIRPORT)	15	13.95	2025-11-15	39	13.8737
643	2025-11-17	AKTION (AIRPORT)	15	15.65	2025-11-16	39	15.6983
643	2025-11-18	AKTION (AIRPORT)	15	16.75	2025-11-17	39	16.0862
643	2025-11-19	AKTION (AIRPORT)	15	16.15	2025-11-18	39	15.7287
643	2025-11-20	AKTION (AIRPORT)	15	15.95	2025-11-19	39	14.8829
643	2025-11-21	AKTION (AIRPORT)	15	14.65	2025-11-20	39	14.0322
643	2025-11-22	AKTION (AIRPORT)	15	13.95	2025-11-21	39	13.0317
643	2025-11-23	AKTION (AIRPORT)	15	7.65	2025-11-22	39	7.76253
643	2025-11-24	AKTION (AIRPORT)	15	7.75	2025-11-23	39	8.22223
643	2025-11-25	AKTION (AIRPORT)	15	13.45	2025-11-24	39	13.0156
643	2025-11-26	AKTION (AIRPORT)	15	12.25	2025-11-25	39	12.3314
643	2025-11-27	AKTION (AIRPORT)	15	12.65	2025-11-26	39	11.4654
643	2025-11-28	AKTION (AIRPORT)	15	10.95	2025-11-27	39	9.04044
643	2025-11-29	AKTION (AIRPORT)	15	9.25	2025-11-28	39	9.60686
643	2025-11-30	AKTION (AIRPORT)	15	10.15	2025-11-29	39	9.61777
648	2025-11-02	LARISSA (AIRPORT)	15	11.45	2025-11-01	39	9.57651
648	2025-11-03	LARISSA (AIRPORT)	15	12.25	2025-11-02	39	12.9138
648	2025-11-04	LARISSA (AIRPORT)	15	13.75	2025-11-03	39	12.3078
648	2025-11-05	LARISSA (AIRPORT)	15	12.95	2025-11-04	39	11.401
648	2025-11-06	LARISSA (AIRPORT)	15	12.75	2025-11-05	39	10.5306
648	2025-11-07	LARISSA (AIRPORT)	15	11.65	2025-11-06	39	10.8343
648	2025-11-08	LARISSA (AIRPORT)	15	16.25	2025-11-07	39	14.5592
648	2025-11-09	LARISSA (AIRPORT)	15	18.25	2025-11-08	39	14.0497
648	2025-11-10	LARISSA (AIRPORT)	15	16.45	2025-11-09	39	14.7523
648	2025-11-11	LARISSA (AIRPORT)	15	8.45	2025-11-10	39	10.015
648	2025-11-12	LARISSA (AIRPORT)	15	8.45	2025-11-11	39	9.58634
648	2025-11-13	LARISSA (AIRPORT)	15	8.75	2025-11-12	39	8.2609
648	2025-11-14	LARISSA (AIRPORT)	15	8.75	2025-11-13	39	7.99063
648	2025-11-15	LARISSA (AIRPORT)	15	8.95	2025-11-14	39	8.83641
648	2025-11-16	LARISSA (AIRPORT)	15	9.25	2025-11-15	39	8.17935
648	2025-11-17	LARISSA (AIRPORT)	15	10.95	2025-11-16	39	8.25981
648	2025-11-18	LARISSA (AIRPORT)	15	15.75	2025-11-17	39	13.3391
648	2025-11-19	LARISSA (AIRPORT)	15	12.95	2025-11-18	39	14.1232
648	2025-11-20	LARISSA (AIRPORT)	15	11.45	2025-11-19	39	12.1857
648	2025-11-21	LARISSA (AIRPORT)	15	12.75	2025-11-20	39	13.2275
648	2025-11-22	LARISSA (AIRPORT)	15	9.95	2025-11-21	39	10.9008
648	2025-11-23	LARISSA (AIRPORT)	15	4.65	2025-11-22	39	4.07405
648	2025-11-24	LARISSA (AIRPORT)	15	2.95	2025-11-23	39	2.2486
648	2025-11-25	LARISSA (AIRPORT)	15	8.75	2025-11-24	39	7.39351
648	2025-11-26	LARISSA (AIRPORT)	15	9.45	2025-11-25	39	9.9261
648	2025-11-27	LARISSA (AIRPORT)	15	12.95	2025-11-26	39	11.7417
648	2025-11-28	LARISSA (AIRPORT)	15	12.25	2025-11-27	39	9.47501
648	2025-11-29	LARISSA (AIRPORT)	15	8.65	2025-11-28	39	6.70842
648	2025-11-30	LARISSA (AIRPORT)	15	7.95	2025-11-29	39	5.9498
650	2025-11-02	LIMNOS (AIRPORT)	15	13.65	2025-11-01	39	13.3607
650	2025-11-03	LIMNOS (AIRPORT)	15	13.45	2025-11-02	39	14.0642
650	2025-11-04	LIMNOS (AIRPORT)	15	15.45	2025-11-03	39	14.8224
650	2025-11-05	LIMNOS (AIRPORT)	15	12.65	2025-11-04	39	12.3063
650	2025-11-06	LIMNOS (AIRPORT)	15	10.65	2025-11-05	39	12.1087
650	2025-11-07	LIMNOS (AIRPORT)	15	13.75	2025-11-06	39	13.64
650	2025-11-08	LIMNOS (AIRPORT)	15	15.75	2025-11-07	39	14.8131
650	2025-11-09	LIMNOS (AIRPORT)	15	17.25	2025-11-08	39	16.4316
650	2025-11-10	LIMNOS (AIRPORT)	15	14.75	2025-11-09	39	16.5579
650	2025-11-11	LIMNOS (AIRPORT)	15	13.25	2025-11-10	39	12.7221
650	2025-11-12	LIMNOS (AIRPORT)	15	11.75	2025-11-11	39	9.10001
650	2025-11-13	LIMNOS (AIRPORT)	15	9.45	2025-11-12	39	9.84293
650	2025-11-14	LIMNOS (AIRPORT)	15	11.25	2025-11-13	39	10.9486
650	2025-11-15	LIMNOS (AIRPORT)	15	11.45	2025-11-14	39	10.5503
650	2025-11-16	LIMNOS (AIRPORT)	15	13.15	2025-11-15	39	12.3356
650	2025-11-17	LIMNOS (AIRPORT)	15	17.25	2025-11-16	39	16.0938
650	2025-11-18	LIMNOS (AIRPORT)	15	15.95	2025-11-17	39	16.3391
650	2025-11-19	LIMNOS (AIRPORT)	15	17.15	2025-11-18	39	15.7336
650	2025-11-20	LIMNOS (AIRPORT)	15	15.95	2025-11-19	39	14.6095
650	2025-11-21	LIMNOS (AIRPORT)	15	17.95	2025-11-20	39	16.58
650	2025-11-22	LIMNOS (AIRPORT)	15	14.95	2025-11-21	39	15.5473
650	2025-11-23	LIMNOS (AIRPORT)	15	7.75	2025-11-22	39	9.97542
650	2025-11-24	LIMNOS (AIRPORT)	15	3.45	2025-11-23	39	5.90485
650	2025-11-25	LIMNOS (AIRPORT)	15	11.95	2025-11-24	39	10.166
650	2025-11-26	LIMNOS (AIRPORT)	15	14.95	2025-11-25	39	14.0081
650	2025-11-27	LIMNOS (AIRPORT)	15	14.75	2025-11-26	39	12.2603
650	2025-11-28	LIMNOS (AIRPORT)	15	12.45	2025-11-27	39	12.2152
650	2025-11-29	LIMNOS (AIRPORT)	15	10.25	2025-11-28	39	10.2983
650	2025-11-30	LIMNOS (AIRPORT)	15	7.95	2025-11-29	39	7.26132
667	2025-11-02	MYTILINI (AIRPORT)	15	13.45	2025-11-01	39	13.2474
667	2025-11-03	MYTILINI (AIRPORT)	15	15.25	2025-11-02	39	15.7536
667	2025-11-04	MYTILINI (AIRPORT)	15	14.75	2025-11-03	39	14.6798
667	2025-11-05	MYTILINI (AIRPORT)	15	15.75	2025-11-04	39	13.568
667	2025-11-06	MYTILINI (AIRPORT)	15	13.95	2025-11-05	39	12.9525
667	2025-11-07	MYTILINI (AIRPORT)	15	14.25	2025-11-06	39	14.0599
667	2025-11-08	MYTILINI (AIRPORT)	15	13.45	2025-11-07	39	15.2643
667	2025-11-09	MYTILINI (AIRPORT)	15	14.25	2025-11-08	39	15.873
667	2025-11-10	MYTILINI (AIRPORT)	15	15.95	2025-11-09	39	15.7181
667	2025-11-11	MYTILINI (AIRPORT)	15	14.15	2025-11-10	39	13.476
667	2025-11-12	MYTILINI (AIRPORT)	15	11.75	2025-11-11	39	11.5697
667	2025-11-13	MYTILINI (AIRPORT)	15	10.25	2025-11-12	39	10.2296
667	2025-11-14	MYTILINI (AIRPORT)	15	7.45	2025-11-13	39	9.88028
667	2025-11-15	MYTILINI (AIRPORT)	15	7.75	2025-11-14	39	8.29344
667	2025-11-16	MYTILINI (AIRPORT)	15	9.65	2025-11-15	39	9.53775
667	2025-11-17	MYTILINI (AIRPORT)	15	12.75	2025-11-16	39	14.1143
