obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
650	2025-09-24	LIMNOS (AIRPORT)	12	14.45	2025-09-24	12	11.852
650	2025-09-25	LIMNOS (AIRPORT)	12	14.25	2025-09-25	12	13.2014
650	2025-09-26	LIMNOS (AIRPORT)	12	12.65	2025-09-26	12	13.2439
650	2025-09-27	LIMNOS (AIRPORT)	12	10.45	2025-09-27	12	7.78434
650	2025-09-28	LIMNOS (AIRPORT)	12	9.65	2025-09-28	12	8.50406
650	2025-09-29	LIMNOS (AIRPORT)	12	12.45	2025-09-29	12	12.1169
650	2025-09-30	LIMNOS (AIRPORT)	12	12.25	2025-09-30	12	9.61344
667	2025-09-01	MYTILINI (AIRPORT)	12	20.15	2025-09-01	12	13.1602
667	2025-09-02	MYTILINI (AIRPORT)	12	13.25	2025-09-02	12	12.5851
667	2025-09-03	MYTILINI (AIRPORT)	12	17.25	2025-09-03	12	10.9267
667	2025-09-04	MYTILINI (AIRPORT)	12	17.75	2025-09-04	12	14.1911
667	2025-09-05	MYTILINI (AIRPORT)	12	19.25	2025-09-05	12	15.9626
667	2025-09-06	MYTILINI (AIRPORT)	12	18.15	2025-09-06	12	17.1454
667	2025-09-07	MYTILINI (AIRPORT)	12	13.25	2025-09-07	12	13.035
667	2025-09-08	MYTILINI (AIRPORT)	12	15.25	2025-09-08	12	12.9806
667	2025-09-09	MYTILINI (AIRPORT)	12	15.95	2025-09-09	12	13.5024
667	2025-09-10	MYTILINI (AIRPORT)	12	13.75	2025-09-10	12	8.67984
667	2025-09-11	MYTILINI (AIRPORT)	12	18.25	2025-09-11	12	9.47574
667	2025-09-12	MYTILINI (AIRPORT)	12	17.75	2025-09-12	12	12.1474
667	2025-09-13	MYTILINI (AIRPORT)	12	18.45	2025-09-13	12	15.2472
667	2025-09-14	MYTILINI (AIRPORT)	12	17.15	2025-09-14	12	14.1369
667	2025-09-15	MYTILINI (AIRPORT)	12	16.25	2025-09-15	12	13.3217
667	2025-09-16	MYTILINI (AIRPORT)	12	16.45	2025-09-16	12	11.6061
667	2025-09-17	MYTILINI (AIRPORT)	12	15.95	2025-09-17	12	3.06534
667	2025-09-18	MYTILINI (AIRPORT)	12	12.95	2025-09-18	12	9.22892
667	2025-09-19	MYTILINI (AIRPORT)	12	14.75	2025-09-19	12	6.08219
667	2025-09-20	MYTILINI (AIRPORT)	12	14.25	2025-09-20	12	6.75675
667	2025-09-21	MYTILINI (AIRPORT)	12	14.95	2025-09-21	12	9.69864
667	2025-09-22	MYTILINI (AIRPORT)	12	14.65	2025-09-22	12	9.6647
667	2025-09-23	MYTILINI (AIRPORT)	12	17.75	2025-09-23	12	11.0397
667	2025-09-24	MYTILINI (AIRPORT)	12	14.25	2025-09-24	12	11.9135
667	2025-09-25	MYTILINI (AIRPORT)	12	13.75	2025-09-25	12	10.8127
667	2025-09-26	MYTILINI (AIRPORT)	12	14.95	2025-09-26	12	12.5095
667	2025-09-27	MYTILINI (AIRPORT)	12	13.25	2025-09-27	12	8.40836
667	2025-09-28	MYTILINI (AIRPORT)	12	13.15	2025-09-28	12	9.2482
667	2025-09-29	MYTILINI (AIRPORT)	12	15.95	2025-09-29	12	16.1003
667	2025-09-30	MYTILINI (AIRPORT)	12	13.95	2025-09-30	12	10.424
675	2025-09-01	LAMIA	12	14.25	2025-09-01	12	9.12111
675	2025-09-02	LAMIA	12	15.75	2025-09-02	12	9.31851
675	2025-09-03	LAMIA	12	15.45	2025-09-03	12	11.3339
675	2025-09-04	LAMIA	12	16.95	2025-09-04	12	13.8131
675	2025-09-05	LAMIA	12	16.95	2025-09-05	12	13.1022
675	2025-09-06	LAMIA	12	16.95	2025-09-06	12	12.4023
675	2025-09-07	LAMIA	12	14.25	2025-09-07	12	12.4003
675	2025-09-08	LAMIA	12	14.45	2025-09-08	12	11.342
675	2025-09-09	LAMIA	12	12.25	2025-09-09	12	9.4252
675	2025-09-10	LAMIA	12	14.95	2025-09-10	12	10.5734
675	2025-09-11	LAMIA	12	16.15	2025-09-11	12	10.175
675	2025-09-12	LAMIA	12	16.45	2025-09-12	12	11.8007
675	2025-09-13	LAMIA	12	18.15	2025-09-13	12	14.4582
675	2025-09-14	LAMIA	12	18.25	2025-09-14	12	14.7336
675	2025-09-15	LAMIA	12	18.15	2025-09-15	12	14.4076
675	2025-09-16	LAMIA	12	15.45	2025-09-16	12	13.1618
675	2025-09-17	LAMIA	12	16.15	2025-09-17	12	12.6513
675	2025-09-18	LAMIA	12	9.75	2025-09-18	12	6.47892
675	2025-09-19	LAMIA	12	12.15	2025-09-19	12	10.4474
675	2025-09-20	LAMIA	12	11.45	2025-09-20	12	8.03311
675	2025-09-21	LAMIA	12	15.15	2025-09-21	12	10.4135
675	2025-09-22	LAMIA	12	15.25	2025-09-22	12	12.1608
675	2025-09-23	LAMIA	12	12.75	2025-09-23	12	9.99083
675	2025-09-24	LAMIA	12	14.45	2025-09-24	12	10.0756
675	2025-09-25	LAMIA	12	15.75	2025-09-25	12	13.3781
675	2025-09-26	LAMIA	12	15.25	2025-09-26	12	13.0466
675	2025-09-27	LAMIA	12	13.25	2025-09-27	12	12.2873
675	2025-09-28	LAMIA	12	14.25	2025-09-28	12	12.8087
675	2025-09-29	LAMIA	12	14.75	2025-09-29	12	12.9801
675	2025-09-30	LAMIA	12	15.25	2025-09-30	12	13.7179
682	2025-09-01	ANDRAVIDA (AIRPORT)	12	16.65	2025-09-01	12	16.1953
682	2025-09-02	ANDRAVIDA (AIRPORT)	12	17.75	2025-09-02	12	18.5285
682	2025-09-03	ANDRAVIDA (AIRPORT)	12	15.65	2025-09-03	12	20.5302
682	2025-09-04	ANDRAVIDA (AIRPORT)	12	19.45	2025-09-04	12	18.4049
682	2025-09-05	ANDRAVIDA (AIRPORT)	12	15.25	2025-09-05	12	16.611
682	2025-09-06	ANDRAVIDA (AIRPORT)	12	19.25	2025-09-06	12	19.4765
682	2025-09-07	ANDRAVIDA (AIRPORT)	12	20.15	2025-09-07	12	21.0516
682	2025-09-08	ANDRAVIDA (AIRPORT)	12	17.45	2025-09-08	12	18.4543
682	2025-09-09	ANDRAVIDA (AIRPORT)	12	13.95	2025-09-09	12	18.1215
682	2025-09-10	ANDRAVIDA (AIRPORT)	12	16.25	2025-09-10	12	17.8888
682	2025-09-11	ANDRAVIDA (AIRPORT)	12	14.45	2025-09-11	12	17.6994
682	2025-09-12	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-12	12	19.123
682	2025-09-13	ANDRAVIDA (AIRPORT)	12	14.15	2025-09-13	12	18.3234
682	2025-09-14	ANDRAVIDA (AIRPORT)	12	17.25	2025-09-14	12	18.7111
682	2025-09-15	ANDRAVIDA (AIRPORT)	12	18.75	2025-09-15	12	19.3002
682	2025-09-16	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-16	12	20.4655
682	2025-09-17	ANDRAVIDA (AIRPORT)	12	19.45	2025-09-17	12	18.9403
682	2025-09-18	ANDRAVIDA (AIRPORT)	12	15.25	2025-09-18	12	16.3481
682	2025-09-19	ANDRAVIDA (AIRPORT)	12	9.25	2025-09-19	12	11.3214
682	2025-09-20	ANDRAVIDA (AIRPORT)	12	8.25	2025-09-20	12	10.8964
682	2025-09-21	ANDRAVIDA (AIRPORT)	12	14.75	2025-09-21	12	13.1752
682	2025-09-22	ANDRAVIDA (AIRPORT)	12	15.95	2025-09-22	12	13.6149
682	2025-09-23	ANDRAVIDA (AIRPORT)	12	17.95	2025-09-23	12	17.3951
682	2025-09-24	ANDRAVIDA (AIRPORT)	12	12.25	2025-09-24	12	16.3559
682	2025-09-25	ANDRAVIDA (AIRPORT)	12	18.95	2025-09-25	12	19.5217
682	2025-09-26	ANDRAVIDA (AIRPORT)	12	13.75	2025-09-26	12	17.2917
682	2025-09-27	ANDRAVIDA (AIRPORT)	12	13.95	2025-09-27	12	17.1271
682	2025-09-28	ANDRAVIDA (AIRPORT)	12	16.75	2025-09-28	12	16.4132
682	2025-09-29	ANDRAVIDA (AIRPORT)	12	15.45	2025-09-29	12	15.7018
682	2025-09-30	ANDRAVIDA (AIRPORT)	12	14.15	2025-09-30	12	15.9435
684	2025-09-01	SKYROS (AIRPORT)	12	20.75	2025-09-01	12	19.752
684	2025-09-02	SKYROS (AIRPORT)	12	19.75	2025-09-02	12	16.9201
684	2025-09-03	SKYROS (AIRPORT)	12	21.45	2025-09-03	12	16.2314
684	2025-09-04	SKYROS (AIRPORT)	12	19.45	2025-09-04	12	18.5895
684	2025-09-05	SKYROS (AIRPORT)	12	19.65	2025-09-05	12	18.362
684	2025-09-06	SKYROS (AIRPORT)	12	18.45	2025-09-06	12	15.9862
684	2025-09-07	SKYROS (AIRPORT)	12	18.45	2025-09-07	12	14.954
684	2025-09-08	SKYROS (AIRPORT)	12	17.25	2025-09-08	12	13.8234
684	2025-09-09	SKYROS (AIRPORT)	12	17.75	2025-09-09	12	13.5395
684	2025-09-10	SKYROS (AIRPORT)	12	18.95	2025-09-10	12	13.6662
684	2025-09-11	SKYROS (AIRPORT)	12	19.45	2025-09-11	12	12.9455
684	2025-09-12	SKYROS (AIRPORT)	12	17.95	2025-09-12	12	19.3329
684	2025-09-13	SKYROS (AIRPORT)	12	19.95	2025-09-13	12	18.4611
684	2025-09-14	SKYROS (AIRPORT)	12	15.65	2025-09-14	12	15.425
684	2025-09-15	SKYROS (AIRPORT)	12	15.75	2025-09-15	12	14.9916
684	2025-09-16	SKYROS (AIRPORT)	12	17.45	2025-09-16	12	14.4587
684	2025-09-17	SKYROS (AIRPORT)	12	16.15	2025-09-17	12	13.7021
684	2025-09-18	SKYROS (AIRPORT)	12	12.15	2025-09-18	12	10.31
684	2025-09-19	SKYROS (AIRPORT)	12	11.25	2025-09-19	12	7.64859
684	2025-09-20	SKYROS (AIRPORT)	12	13.65	2025-09-20	12	10.911
684	2025-09-21	SKYROS (AIRPORT)	12	16.75	2025-09-21	12	15.0815
684	2025-09-22	SKYROS (AIRPORT)	12	16.75	2025-09-22	12	15.5817
684	2025-09-23	SKYROS (AIRPORT)	12	18.25	2025-09-23	12	14.5162
684	2025-09-24	SKYROS (AIRPORT)	12	15.95	2025-09-24	12	15.3559
684	2025-09-25	SKYROS (AIRPORT)	12	16.25	2025-09-25	12	15.1613
684	2025-09-26	SKYROS (AIRPORT)	12	15.75	2025-09-26	12	14.4675
684	2025-09-27	SKYROS (AIRPORT)	12	11.75	2025-09-27	12	10.1964
684	2025-09-28	SKYROS (AIRPORT)	12	10.75	2025-09-28	12	10.6183
684	2025-09-29	SKYROS (AIRPORT)	12	15.65	2025-09-29	12	14.1598
684	2025-09-30	SKYROS (AIRPORT)	12	13.45	2025-09-30	12	13.7033
685	2025-09-01	KEFALHNIA (AIRPORT)	12	18.45	2025-09-01	12	16.3145
685	2025-09-02	KEFALHNIA (AIRPORT)	12	18.65	2025-09-02	12	16.9347
685	2025-09-03	KEFALHNIA (AIRPORT)	12	18.75	2025-09-03	12	18.7577
685	2025-09-04	KEFALHNIA (AIRPORT)	12	19.45	2025-09-04	12	18.8942
685	2025-09-05	KEFALHNIA (AIRPORT)	12	19.95	2025-09-05	12	15.8727
685	2025-09-06	KEFALHNIA (AIRPORT)	12	22.15	2025-09-06	12	21.2929
685	2025-09-07	KEFALHNIA (AIRPORT)	12	21.95	2025-09-07	12	21.5145
685	2025-09-08	KEFALHNIA (AIRPORT)	12	21.45	2025-09-08	12	20.3722
685	2025-09-09	KEFALHNIA (AIRPORT)	12	16.65	2025-09-09	12	16.8959
685	2025-09-10	KEFALHNIA (AIRPORT)	12	20.95	2025-09-10	12	19.3527
685	2025-09-11	KEFALHNIA (AIRPORT)	12	21.95	2025-09-11	12	21.3996
685	2025-09-12	KEFALHNIA (AIRPORT)	12	21.25	2025-09-12	12	17.6396
685	2025-09-13	KEFALHNIA (AIRPORT)	12	19.25	2025-09-13	12	14.0509
685	2025-09-14	KEFALHNIA (AIRPORT)	12	20.45	2025-09-14	12	18.1115
685	2025-09-15	KEFALHNIA (AIRPORT)	12	20.45	2025-09-15	12	18.5951
685	2025-09-16	KEFALHNIA (AIRPORT)	12	22.65	2025-09-16	12	19.2467
685	2025-09-17	KEFALHNIA (AIRPORT)	12	19.95	2025-09-17	12	18.0985
685	2025-09-18	KEFALHNIA (AIRPORT)	12	19.25	2025-09-18	12	14.3324
685	2025-09-19	KEFALHNIA (AIRPORT)	12	13.25	2025-09-19	12	8.5773
685	2025-09-20	KEFALHNIA (AIRPORT)	12	16.95	2025-09-20	12	7.60733
685	2025-09-21	KEFALHNIA (AIRPORT)	12	16.45	2025-09-21	12	12.6361
685	2025-09-22	KEFALHNIA (AIRPORT)	12	19.25	2025-09-22	12	17.1266
685	2025-09-23	KEFALHNIA (AIRPORT)	12	20.65	2025-09-23	12	18.1734
685	2025-09-24	KEFALHNIA (AIRPORT)	12	19.75	2025-09-24	12	17.0815
685	2025-09-25	KEFALHNIA (AIRPORT)	12	21.25	2025-09-25	12	19.0676
685	2025-09-26	KEFALHNIA (AIRPORT)	12	19.95	2025-09-26	12	16.5056
685	2025-09-27	KEFALHNIA (AIRPORT)	12	15.25	2025-09-27	12	16.1554
685	2025-09-28	KEFALHNIA (AIRPORT)	12	18.25	2025-09-28	12	19.089
685	2025-09-29	KEFALHNIA (AIRPORT)	12	17.25	2025-09-29	12	15.4215
685	2025-09-30	KEFALHNIA (AIRPORT)	12	16.65	2025-09-30	12	15.5841
706	2025-09-01	CHIOS (AIRPORT)	12	18.95	2025-09-01	12	17.2891
706	2025-09-02	CHIOS (AIRPORT)	12	13.75	2025-09-02	12	16.4357
706	2025-09-03	CHIOS (AIRPORT)	12	14.15	2025-09-03	12	16.1483
706	2025-09-04	CHIOS (AIRPORT)	12	16.45	2025-09-04	12	17.0602
706	2025-09-05	CHIOS (AIRPORT)	12	19.15	2025-09-05	12	20.8034
706	2025-09-06	CHIOS (AIRPORT)	12	19.45	2025-09-06	12	19.3036
706	2025-09-07	CHIOS (AIRPORT)	12	12.95	2025-09-07	12	14.995
706	2025-09-08	CHIOS (AIRPORT)	12	10.75	2025-09-08	12	15.1584
706	2025-09-09	CHIOS (AIRPORT)	12	12.75	2025-09-09	12	15.6586
706	2025-09-10	CHIOS (AIRPORT)	12	10.95	2025-09-10	12	13.2882
706	2025-09-11	CHIOS (AIRPORT)	12	14.15	2025-09-11	12	14.3654
706	2025-09-12	CHIOS (AIRPORT)	12	16.15	2025-09-12	12	16.9335
706	2025-09-13	CHIOS (AIRPORT)	12	15.25	2025-09-13	12	18.0968
706	2025-09-14	CHIOS (AIRPORT)	12	15.45	2025-09-14	12	16.8468
706	2025-09-15	CHIOS (AIRPORT)	12	15.45	2025-09-15	12	16.3227
706	2025-09-16	CHIOS (AIRPORT)	12	14.95	2025-09-16	12	14.9274
706	2025-09-17	CHIOS (AIRPORT)	12	8.45	2025-09-17	12	10.6357
706	2025-09-18	CHIOS (AIRPORT)	12	6.15	2025-09-18	12	10.7611
706	2025-09-19	CHIOS (AIRPORT)	12	7.75	2025-09-19	12	8.96305
706	2025-09-20	CHIOS (AIRPORT)	12	8.45	2025-09-20	12	9.78702
706	2025-09-21	CHIOS (AIRPORT)	12	9.95	2025-09-21	12	14.018
706	2025-09-22	CHIOS (AIRPORT)	12	11.45	2025-09-22	12	13.859
706	2025-09-23	CHIOS (AIRPORT)	12	15.25	2025-09-23	12	15.0387
706	2025-09-24	CHIOS (AIRPORT)	12	17.75	2025-09-24	12	16.1909
706	2025-09-25	CHIOS (AIRPORT)	12	14.75	2025-09-25	12	13.6252
706	2025-09-26	CHIOS (AIRPORT)	12	11.15	2025-09-26	12	14.949
706	2025-09-27	CHIOS (AIRPORT)	12	8.95	2025-09-27	12	12.3117
706	2025-09-28	CHIOS (AIRPORT)	12	11.25	2025-09-28	12	12.4171
706	2025-09-29	CHIOS (AIRPORT)	12	16.25	2025-09-29	12	16.4274
706	2025-09-30	CHIOS (AIRPORT)	12	12.95	2025-09-30	12	13.4523
710	2025-09-01	TRIPOLIS (AIRPORT)	12	8.95	2025-09-01	12	9.53419
710	2025-09-02	TRIPOLIS (AIRPORT)	12	6.75	2025-09-02	12	10.2218
710	2025-09-03	TRIPOLIS (AIRPORT)	12	6.25	2025-09-03	12	8.9169
710	2025-09-04	TRIPOLIS (AIRPORT)	12	8.15	2025-09-04	12	9.93912
710	2025-09-05	TRIPOLIS (AIRPORT)	12	10.25	2025-09-05	12	9.99771
710	2025-09-06	TRIPOLIS (AIRPORT)	12	7.45	2025-09-06	12	9.53214
710	2025-09-07	TRIPOLIS (AIRPORT)	12	7.45	2025-09-07	12	11.5673
710	2025-09-08	TRIPOLIS (AIRPORT)	12	6.45	2025-09-08	12	7.81559
710	2025-09-09	TRIPOLIS (AIRPORT)	12	4.75	2025-09-09	12	9.68692
710	2025-09-10	TRIPOLIS (AIRPORT)	12	4.95	2025-09-10	12	7.19449
710	2025-09-11	TRIPOLIS (AIRPORT)	12	2.45	2025-09-11	12	7.88101
710	2025-09-12	TRIPOLIS (AIRPORT)	12	8.15	2025-09-12	12	11.706
710	2025-09-13	TRIPOLIS (AIRPORT)	12	9.45	2025-09-13	12	11.1769
710	2025-09-14	TRIPOLIS (AIRPORT)	12	10.25	2025-09-14	12	11.0461
710	2025-09-15	TRIPOLIS (AIRPORT)	12	12.45	2025-09-15	12	13.2455
710	2025-09-16	TRIPOLIS (AIRPORT)	12	7.15	2025-09-16	12	9.38736
710	2025-09-17	TRIPOLIS (AIRPORT)	12	8.45	2025-09-17	12	10.3817
710	2025-09-18	TRIPOLIS (AIRPORT)	12	10.15	2025-09-18	12	11.5502
710	2025-09-19	TRIPOLIS (AIRPORT)	12	4.75	2025-09-19	12	5.78238
710	2025-09-20	TRIPOLIS (AIRPORT)	12	6.45	2025-09-20	12	5.94425
710	2025-09-21	TRIPOLIS (AIRPORT)	12	4.95	2025-09-21	12	8.18985
710	2025-09-22	TRIPOLIS (AIRPORT)	12	7.75	2025-09-22	12	5.62759
710	2025-09-23	TRIPOLIS (AIRPORT)	12	1.75	2025-09-23	12	2.83653
710	2025-09-24	TRIPOLIS (AIRPORT)	12	2.25	2025-09-24	12	6.37933
710	2025-09-25	TRIPOLIS (AIRPORT)	12	6.65	2025-09-25	12	9.31369
710	2025-09-26	TRIPOLIS (AIRPORT)	12	9.75	2025-09-26	12	10.4705
710	2025-09-27	TRIPOLIS (AIRPORT)	12	9.65	2025-09-27	12	9.65934
710	2025-09-28	TRIPOLIS (AIRPORT)	12	12.15	2025-09-28	12	10.9767
710	2025-09-29	TRIPOLIS (AIRPORT)	12	7.65	2025-09-29	12	11.3561
710	2025-09-30	TRIPOLIS (AIRPORT)	12	9.75	2025-09-30	12	9.02848
715	2025-09-01	TATOI	12	12.65	2025-09-01	12	12.7022
715	2025-09-02	TATOI	12	9.25	2025-09-02	12	11.7277
715	2025-09-04	TATOI	12	12.45	2025-09-04	12	11.9245
715	2025-09-05	TATOI	12	13.25	2025-09-05	12	14.1129
715	2025-09-06	TATOI	12	9.25	2025-09-06	12	9.56046
715	2025-09-07	TATOI	12	8.75	2025-09-07	12	7.48621
715	2025-09-08	TATOI	12	10.65	2025-09-08	12	8.52848
715	2025-09-09	TATOI	12	9.45	2025-09-09	12	9.48868
715	2025-09-10	TATOI	12	10.45	2025-09-10	12	8.61539
715	2025-09-11	TATOI	12	9.95	2025-09-11	12	8.59195
715	2025-09-12	TATOI	12	13.15	2025-09-12	12	11.7519
715	2025-09-13	TATOI	12	13.15	2025-09-13	12	12.6037
715	2025-09-14	TATOI	12	12.75	2025-09-14	12	9.68863
715	2025-09-15	TATOI	12	13.45	2025-09-15	12	13.9213
715	2025-09-16	TATOI	12	11.15	2025-09-16	12	10.8512
715	2025-09-17	TATOI	12	9.75	2025-09-17	12	9.83487
715	2025-09-18	TATOI	12	11.25	2025-09-18	12	9.2172
715	2025-09-19	TATOI	12	5.75	2025-09-19	12	4.94351
715	2025-09-20	TATOI	12	7.95	2025-09-20	12	7.70401
715	2025-09-21	TATOI	12	11.65	2025-09-21	12	11.2953
715	2025-09-22	TATOI	12	9.65	2025-09-22	12	12.2399
715	2025-09-23	TATOI	12	11.75	2025-09-23	12	11.5524
715	2025-09-24	TATOI	12	13.75	2025-09-24	12	12.6147
715	2025-09-25	TATOI	12	13.45	2025-09-25	12	12.1203
715	2025-09-26	TATOI	12	12.95	2025-09-26	12	10.6951
715	2025-09-27	TATOI	12	9.65	2025-09-27	12	8.91812
715	2025-09-28	TATOI	12	10.25	2025-09-28	12	8.84098
715	2025-09-29	TATOI	12	18.75	2025-09-29	12	13.5915
715	2025-09-30	TATOI	12	13.25	2025-09-30	12	13.0578
716	2025-09-01	ATHINAI HELLINIKON	12	13.15	2025-09-01	12	12.584
716	2025-09-02	ATHINAI HELLINIKON	12	12.65	2025-09-02	12	11.7023
716	2025-09-03	ATHINAI HELLINIKON	12	8.25	2025-09-03	12	11.1532
716	2025-09-04	ATHINAI HELLINIKON	12	9.45	2025-09-04	12	11.9323
716	2025-09-05	ATHINAI HELLINIKON	12	11.45	2025-09-05	12	14.3122
716	2025-09-06	ATHINAI HELLINIKON	12	10.45	2025-09-06	12	10.3886
716	2025-09-07	ATHINAI HELLINIKON	12	8.25	2025-09-07	12	8.51257
716	2025-09-08	ATHINAI HELLINIKON	12	8.95	2025-09-08	12	8.79117
716	2025-09-09	ATHINAI HELLINIKON	12	7.75	2025-09-09	12	10.4408
716	2025-09-10	ATHINAI HELLINIKON	12	13.15	2025-09-10	12	10.6066
716	2025-09-11	ATHINAI HELLINIKON	12	13.95	2025-09-11	12	9.33707
716	2025-09-12	ATHINAI HELLINIKON	12	15.95	2025-09-12	12	12.828
716	2025-09-13	ATHINAI HELLINIKON	12	10.95	2025-09-13	12	13.3293
716	2025-09-14	ATHINAI HELLINIKON	12	11.65	2025-09-14	12	11.2296
716	2025-09-15	ATHINAI HELLINIKON	12	13.75	2025-09-15	12	13.9945
716	2025-09-16	ATHINAI HELLINIKON	12	9.25	2025-09-16	12	10.529
716	2025-09-17	ATHINAI HELLINIKON	12	11.25	2025-09-17	12	10.5058
716	2025-09-18	ATHINAI HELLINIKON	12	8.95	2025-09-18	12	9.60392
716	2025-09-19	ATHINAI HELLINIKON	12	4.25	2025-09-19	12	4.90543
716	2025-09-20	ATHINAI HELLINIKON	12	6.95	2025-09-20	12	8.38272
716	2025-09-21	ATHINAI HELLINIKON	12	8.75	2025-09-21	12	12.0717
716	2025-09-22	ATHINAI HELLINIKON	12	11.75	2025-09-22	12	11.5104
716	2025-09-23	ATHINAI HELLINIKON	12	12.45	2025-09-23	12	12.2145
716	2025-09-24	ATHINAI HELLINIKON	12	12.75	2025-09-24	12	12.3178
716	2025-09-25	ATHINAI HELLINIKON	12	12.15	2025-09-25	12	12.6858
716	2025-09-26	ATHINAI HELLINIKON	12	10.25	2025-09-26	12	10.5857
716	2025-09-27	ATHINAI HELLINIKON	12	7.25	2025-09-27	12	9.0148
716	2025-09-28	ATHINAI HELLINIKON	12	9.45	2025-09-28	12	8.65348
716	2025-09-29	ATHINAI HELLINIKON	12	13.95	2025-09-29	12	13.6471
716	2025-09-30	ATHINAI HELLINIKON	12	12.95	2025-09-30	12	14.3527
718	2025-09-01	ELEFSIS (AIRPORT)	12	12.45	2025-09-01	12	11.5635
718	2025-09-02	ELEFSIS (AIRPORT)	12	9.95	2025-09-02	12	12.3634
718	2025-09-03	ELEFSIS (AIRPORT)	12	10.95	2025-09-03	12	11.1122
718	2025-09-04	ELEFSIS (AIRPORT)	12	12.45	2025-09-04	12	11.6979
718	2025-09-05	ELEFSIS (AIRPORT)	12	12.95	2025-09-05	12	14.111
718	2025-09-06	ELEFSIS (AIRPORT)	12	10.65	2025-09-06	12	10.6698
718	2025-09-07	ELEFSIS (AIRPORT)	12	10.25	2025-09-07	12	9.18738
718	2025-09-08	ELEFSIS (AIRPORT)	12	10.15	2025-09-08	12	8.90055
718	2025-09-09	ELEFSIS (AIRPORT)	12	9.95	2025-09-09	12	10.4457
718	2025-09-10	ELEFSIS (AIRPORT)	12	12.95	2025-09-10	12	10.4152
718	2025-09-11	ELEFSIS (AIRPORT)	12	6.25	2025-09-11	12	9.30582
718	2025-09-12	ELEFSIS (AIRPORT)	12	13.65	2025-09-12	12	13.2968
718	2025-09-13	ELEFSIS (AIRPORT)	12	14.15	2025-09-13	12	13.0177
718	2025-09-14	ELEFSIS (AIRPORT)	12	13.45	2025-09-14	12	12.1349
718	2025-09-15	ELEFSIS (AIRPORT)	12	12.75	2025-09-15	12	14.266
718	2025-09-16	ELEFSIS (AIRPORT)	12	10.65	2025-09-16	12	10.2751
718	2025-09-17	ELEFSIS (AIRPORT)	12	15.25	2025-09-17	12	11.5067
718	2025-09-18	ELEFSIS (AIRPORT)	12	12.75	2025-09-18	12	9.51798
718	2025-09-19	ELEFSIS (AIRPORT)	12	5.95	2025-09-19	12	4.61734
718	2025-09-20	ELEFSIS (AIRPORT)	12	8.75	2025-09-20	12	8.37979
718	2025-09-21	ELEFSIS (AIRPORT)	12	11.25	2025-09-21	12	12.1977
718	2025-09-22	ELEFSIS (AIRPORT)	12	10.65	2025-09-22	12	11.2204
718	2025-09-23	ELEFSIS (AIRPORT)	12	13.45	2025-09-23	12	11.9176
718	2025-09-24	ELEFSIS (AIRPORT)	12	14.95	2025-09-24	12	12.7573
718	2025-09-25	ELEFSIS (AIRPORT)	12	14.75	2025-09-25	12	12.5129
718	2025-09-26	ELEFSIS (AIRPORT)	12	10.65	2025-09-26	12	10.3748
718	2025-09-27	ELEFSIS (AIRPORT)	12	8.75	2025-09-27	12	9.17594
718	2025-09-28	ELEFSIS (AIRPORT)	12	9.95	2025-09-28	12	8.28238
718	2025-09-29	ELEFSIS (AIRPORT)	12	13.95	2025-09-29	12	13.7379
718	2025-09-30	ELEFSIS (AIRPORT)	12	12.25	2025-09-30	12	14.5607
723	2025-09-01	SAMOS	12	16.95	2025-09-01	12	17.5527
723	2025-09-02	SAMOS	12	12.75	2025-09-02	12	13.84
723	2025-09-03	SAMOS	12	11.95	2025-09-03	12	11.8837
723	2025-09-04	SAMOS	12	19.65	2025-09-04	12	17.818
723	2025-09-05	SAMOS	12	19.45	2025-09-05	12	19.9997
723	2025-09-06	SAMOS	12	18.65	2025-09-06	12	17.5966
723	2025-09-07	SAMOS	12	17.65	2025-09-07	12	15.2352
723	2025-09-08	SAMOS	12	12.75	2025-09-08	12	13.0138
723	2025-09-09	SAMOS	12	11.25	2025-09-09	12	13.6899
723	2025-09-10	SAMOS	12	8.95	2025-09-10	12	13.6222
723	2025-09-11	SAMOS	12	10.25	2025-09-11	12	12.1164
723	2025-09-12	SAMOS	12	11.95	2025-09-12	12	13.7704
723	2025-09-13	SAMOS	12	16.15	2025-09-13	12	16.7795
723	2025-09-14	SAMOS	12	15.75	2025-09-14	12	16.5236
723	2025-09-15	SAMOS	12	18.15	2025-09-15	12	16.6029
723	2025-09-16	SAMOS	12	9.15	2025-09-16	12	12.7868
723	2025-09-17	SAMOS	12	16.25	2025-09-17	12	14.1757
723	2025-09-18	SAMOS	12	12.15	2025-09-18	12	12.1576
723	2025-09-19	SAMOS	12	4.25	2025-09-19	12	8.33707
723	2025-09-20	SAMOS	12	6.65	2025-09-20	12	9.18546
723	2025-09-21	SAMOS	12	10.15	2025-09-21	12	9.57462
723	2025-09-22	SAMOS	12	16.45	2025-09-22	12	15.5221
723	2025-09-23	SAMOS	12	19.75	2025-09-23	12	18.3844
723	2025-09-24	SAMOS	12	17.25	2025-09-24	12	12.3784
723	2025-09-25	SAMOS	12	16.75	2025-09-25	12	12.0686
