obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	ecmwf_dates	ecmwf_td_table_h	ecmwf_td_table
622	2025-11-29	THESSALONIKI (AIRPORT)	18	5.75	2025-11-28	42	3.00569
622	2025-11-30	THESSALONIKI (AIRPORT)	18	3.45	2025-11-29	42	1.99944
624	2025-11-02	CHRYSOPOULI (AIRPORT)	18	11.65	2025-11-01	42	11.2892
624	2025-11-03	CHRYSOPOULI (AIRPORT)	18	14.25	2025-11-02	42	12.8815
624	2025-11-04	CHRYSOPOULI (AIRPORT)	18	14.65	2025-11-03	42	11.8189
624	2025-11-05	CHRYSOPOULI (AIRPORT)	18	11.25	2025-11-04	42	7.76967
624	2025-11-06	CHRYSOPOULI (AIRPORT)	18	12.45	2025-11-05	42	7.6069
624	2025-11-07	CHRYSOPOULI (AIRPORT)	18	12.45	2025-11-06	42	11.6918
624	2025-11-08	CHRYSOPOULI (AIRPORT)	18	16.25	2025-11-07	42	15.1653
624	2025-11-09	CHRYSOPOULI (AIRPORT)	18	15.65	2025-11-08	42	14.7609
624	2025-11-10	CHRYSOPOULI (AIRPORT)	18	15.25	2025-11-09	42	13.4278
624	2025-11-11	CHRYSOPOULI (AIRPORT)	18	13.75	2025-11-10	42	11.9115
624	2025-11-12	CHRYSOPOULI (AIRPORT)	18	11.25	2025-11-11	42	8.42569
624	2025-11-13	CHRYSOPOULI (AIRPORT)	18	9.95	2025-11-12	42	8.34097
624	2025-11-14	CHRYSOPOULI (AIRPORT)	18	9.95	2025-11-13	42	9.78876
624	2025-11-15	CHRYSOPOULI (AIRPORT)	18	9.95	2025-11-14	42	9.43985
624	2025-11-16	CHRYSOPOULI (AIRPORT)	18	10.95	2025-11-15	42	9.49315
624	2025-11-17	CHRYSOPOULI (AIRPORT)	18	13.95	2025-11-16	42	12.516
624	2025-11-18	CHRYSOPOULI (AIRPORT)	18	16.25	2025-11-17	42	14.0923
624	2025-11-19	CHRYSOPOULI (AIRPORT)	18	16.15	2025-11-18	42	14.6434
624	2025-11-20	CHRYSOPOULI (AIRPORT)	18	13.45	2025-11-19	42	13.0819
624	2025-11-21	CHRYSOPOULI (AIRPORT)	18	17.45	2025-11-20	42	14.8423
624	2025-11-22	CHRYSOPOULI (AIRPORT)	18	17.15	2025-11-21	42	13.4282
624	2025-11-23	CHRYSOPOULI (AIRPORT)	18	7.95	2025-11-22	42	8.54103
624	2025-11-24	CHRYSOPOULI (AIRPORT)	18	3.95	2025-11-23	42	4.73242
624	2025-11-25	CHRYSOPOULI (AIRPORT)	18	9.65	2025-11-24	42	7.9213
624	2025-11-26	CHRYSOPOULI (AIRPORT)	18	12.25	2025-11-25	42	10.9606
624	2025-11-27	CHRYSOPOULI (AIRPORT)	18	13.15	2025-11-26	42	11.9962
624	2025-11-28	CHRYSOPOULI (AIRPORT)	18	12.75	2025-11-27	42	12.1953
624	2025-11-29	CHRYSOPOULI (AIRPORT)	18	8.45	2025-11-28	42	8.77132
624	2025-11-30	CHRYSOPOULI (AIRPORT)	18	6.65	2025-11-29	42	6.5424
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	18	11.25	2025-11-01	42	10.7453
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	18	13.65	2025-11-02	42	14.1901
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	18	13.25	2025-11-03	42	11.8501
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	18	9.15	2025-11-04	42	9.0685
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	18	10.25	2025-11-05	42	9.77585
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	18	13.65	2025-11-06	42	11.1264
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	18	16.25	2025-11-07	42	14.305
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	18	15.75	2025-11-08	42	15.3566
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	18	14.95	2025-11-09	42	14.3995
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	18	13.75	2025-11-10	42	12.6752
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	18	8.45	2025-11-11	42	7.99112
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	18	8.65	2025-11-12	42	6.89468
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	18	7.75	2025-11-13	42	8.33856
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	18	11.15	2025-11-14	42	9.59122
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	18	10.15	2025-11-15	42	11.9082
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	18	16.25	2025-11-16	42	15.6127
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	18	15.45	2025-11-17	42	14.6216
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	18	15.65	2025-11-18	42	15.0984
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	18	15.75	2025-11-19	42	14.0418
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	18	17.15	2025-11-20	42	16.354
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	18	12.95	2025-11-21	42	14.7182
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	18	8.25	2025-11-22	42	8.96388
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	18	5.65	2025-11-23	42	8.00781
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	18	12.45	2025-11-24	42	10.6391
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	15.45	2025-11-25	42	13.8327
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	14.65	2025-11-26	42	12.8067
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	11.75	2025-11-27	42	11.5049
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	9.25	2025-11-28	42	9.97346
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	7.25	2025-11-29	42	5.21721
632	2025-11-02	KOZANI (AIRPORT)	18	7.65	2025-11-01	42	10.3683
632	2025-11-03	KOZANI (AIRPORT)	18	9.95	2025-11-02	42	11.7038
632	2025-11-04	KOZANI (AIRPORT)	18	5.45	2025-11-03	42	5.67531
632	2025-11-05	KOZANI (AIRPORT)	18	6.15	2025-11-04	42	7.48549
632	2025-11-06	KOZANI (AIRPORT)	18	7.75	2025-11-05	42	8.73581
632	2025-11-07	KOZANI (AIRPORT)	18	9.75	2025-11-06	42	7.88033
632	2025-11-08	KOZANI (AIRPORT)	18	9.45	2025-11-07	42	9.73563
632	2025-11-09	KOZANI (AIRPORT)	18	12.25	2025-11-08	42	11.1066
632	2025-11-10	KOZANI (AIRPORT)	18	9.75	2025-11-09	42	9.45418
632	2025-11-11	KOZANI (AIRPORT)	18	7.45	2025-11-10	42	7.28556
632	2025-11-12	KOZANI (AIRPORT)	18	-2.25	2025-11-11	42	3.35928
632	2025-11-13	KOZANI (AIRPORT)	18	1.75	2025-11-12	42	4.93961
632	2025-11-14	KOZANI (AIRPORT)	18	3.75	2025-11-13	42	6.04266
632	2025-11-15	KOZANI (AIRPORT)	18	4.25	2025-11-14	42	5.54727
632	2025-11-16	KOZANI (AIRPORT)	18	4.25	2025-11-15	42	5.50096
632	2025-11-17	KOZANI (AIRPORT)	18	3.25	2025-11-16	42	7.22987
632	2025-11-18	KOZANI (AIRPORT)	18	8.95	2025-11-17	42	11.1216
632	2025-11-20	KOZANI (AIRPORT)	18	10.75	2025-11-19	42	10.4442
632	2025-11-22	KOZANI (AIRPORT)	18	8.75	2025-11-21	42	7.54637
632	2025-11-23	KOZANI (AIRPORT)	18	0.75	2025-11-22	42	0.0732574
632	2025-11-24	KOZANI (AIRPORT)	18	-0.05	2025-11-23	42	1.52441
632	2025-11-25	KOZANI (AIRPORT)	18	5.25	2025-11-24	42	6.04239
632	2025-11-26	KOZANI (AIRPORT)	18	8.45	2025-11-25	42	8.68623
632	2025-11-27	KOZANI (AIRPORT)	18	8.95	2025-11-26	42	7.71104
632	2025-11-28	KOZANI (AIRPORT)	18	5.25	2025-11-27	42	4.62891
632	2025-11-29	KOZANI (AIRPORT)	18	2.75	2025-11-28	42	2.27229
632	2025-11-30	KOZANI (AIRPORT)	18	3.25	2025-11-29	42	2.87444
641	2025-11-02	KERKYRA (AIRPORT)	18	15.25	2025-11-01	42	16.1349
641	2025-11-03	KERKYRA (AIRPORT)	18	18.25	2025-11-02	42	16.2438
641	2025-11-04	KERKYRA (AIRPORT)	18	13.45	2025-11-03	42	14.3345
641	2025-11-05	KERKYRA (AIRPORT)	18	14.65	2025-11-04	42	13.6515
641	2025-11-06	KERKYRA (AIRPORT)	18	14.95	2025-11-05	42	13.8608
641	2025-11-07	KERKYRA (AIRPORT)	18	15.45	2025-11-06	42	12.8129
641	2025-11-08	KERKYRA (AIRPORT)	18	15.45	2025-11-07	42	13.5882
641	2025-11-09	KERKYRA (AIRPORT)	18	18.25	2025-11-08	42	15.2912
641	2025-11-10	KERKYRA (AIRPORT)	18	14.15	2025-11-09	42	14.0811
641	2025-11-11	KERKYRA (AIRPORT)	18	12.25	2025-11-10	42	11.9506
641	2025-11-12	KERKYRA (AIRPORT)	18	11.75	2025-11-11	42	11.3651
641	2025-11-13	KERKYRA (AIRPORT)	18	11.65	2025-11-12	42	11.4425
641	2025-11-14	KERKYRA (AIRPORT)	18	12.45	2025-11-13	42	12.361
641	2025-11-15	KERKYRA (AIRPORT)	18	12.75	2025-11-14	42	12.226
641	2025-11-16	KERKYRA (AIRPORT)	18	12.95	2025-11-15	42	13.0469
641	2025-11-17	KERKYRA (AIRPORT)	18	17.75	2025-11-16	42	16.4584
641	2025-11-18	KERKYRA (AIRPORT)	18	18.45	2025-11-17	42	14.4585
641	2025-11-19	KERKYRA (AIRPORT)	18	13.75	2025-11-18	42	14.1775
641	2025-11-20	KERKYRA (AIRPORT)	18	16.15	2025-11-19	42	15.0711
641	2025-11-21	KERKYRA (AIRPORT)	18	14.95	2025-11-20	42	13.7359
641	2025-11-22	KERKYRA (AIRPORT)	18	12.25	2025-11-21	42	7.56688
641	2025-11-23	KERKYRA (AIRPORT)	18	7.45	2025-11-22	42	5.36916
641	2025-11-24	KERKYRA (AIRPORT)	18	9.45	2025-11-23	42	8.77051
641	2025-11-25	KERKYRA (AIRPORT)	18	15.65	2025-11-24	42	13.2211
641	2025-11-26	KERKYRA (AIRPORT)	18	11.95	2025-11-25	42	12.4939
641	2025-11-27	KERKYRA (AIRPORT)	18	12.15	2025-11-26	42	11.2306
641	2025-11-28	KERKYRA (AIRPORT)	18	11.95	2025-11-27	42	9.87891
641	2025-11-29	KERKYRA (AIRPORT)	18	9.95	2025-11-28	42	8.64534
641	2025-11-30	KERKYRA (AIRPORT)	18	10.75	2025-11-29	42	9.18889
642	2025-11-02	IOANNINA (AIRPORT)	18	13.45	2025-11-01	42	12.3176
642	2025-11-03	IOANNINA (AIRPORT)	18	14.75	2025-11-02	42	12.9216
642	2025-11-04	IOANNINA (AIRPORT)	18	11.75	2025-11-03	42	10.6841
642	2025-11-05	IOANNINA (AIRPORT)	18	8.75	2025-11-04	42	8.32045
642	2025-11-06	IOANNINA (AIRPORT)	18	11.25	2025-11-05	42	9.82956
642	2025-11-07	IOANNINA (AIRPORT)	18	11.25	2025-11-06	42	10.0454
642	2025-11-08	IOANNINA (AIRPORT)	18	12.45	2025-11-07	42	11.1018
642	2025-11-09	IOANNINA (AIRPORT)	18	14.45	2025-11-08	42	12.1662
642	2025-11-10	IOANNINA (AIRPORT)	18	12.15	2025-11-09	42	11.1846
642	2025-11-11	IOANNINA (AIRPORT)	18	8.75	2025-11-10	42	8.69669
642	2025-11-12	IOANNINA (AIRPORT)	18	8.75	2025-11-11	42	6.73819
642	2025-11-13	IOANNINA (AIRPORT)	18	7.45	2025-11-12	42	6.36343
642	2025-11-14	IOANNINA (AIRPORT)	18	7.65	2025-11-13	42	6.01141
642	2025-11-15	IOANNINA (AIRPORT)	18	6.95	2025-11-14	42	6.58438
642	2025-11-16	IOANNINA (AIRPORT)	18	9.15	2025-11-15	42	5.6826
642	2025-11-17	IOANNINA (AIRPORT)	18	12.65	2025-11-16	42	11.6185
642	2025-11-18	IOANNINA (AIRPORT)	18	15.45	2025-11-17	42	11.6177
642	2025-11-19	IOANNINA (AIRPORT)	18	11.45	2025-11-18	42	11.2762
642	2025-11-20	IOANNINA (AIRPORT)	18	12.75	2025-11-19	42	11.7674
642	2025-11-21	IOANNINA (AIRPORT)	18	12.95	2025-11-20	42	10.2681
642	2025-11-22	IOANNINA (AIRPORT)	18	11.25	2025-11-21	42	9.42137
642	2025-11-23	IOANNINA (AIRPORT)	18	5.15	2025-11-22	42	2.14259
642	2025-11-24	IOANNINA (AIRPORT)	18	5.15	2025-11-23	42	3.1543
642	2025-11-25	IOANNINA (AIRPORT)	18	11.65	2025-11-24	42	9.19376
642	2025-11-26	IOANNINA (AIRPORT)	18	9.45	2025-11-25	42	9.58565
642	2025-11-27	IOANNINA (AIRPORT)	18	7.95	2025-11-26	42	7.76476
642	2025-11-28	IOANNINA (AIRPORT)	18	6.45	2025-11-27	42	6.37891
642	2025-11-29	IOANNINA (AIRPORT)	18	7.65	2025-11-28	42	5.02425
642	2025-11-30	IOANNINA (AIRPORT)	18	7.75	2025-11-29	42	5.17717
643	2025-11-02	AKTION (AIRPORT)	18	14.75	2025-11-01	42	14.8625
643	2025-11-03	AKTION (AIRPORT)	18	17.25	2025-11-02	42	16.4724
643	2025-11-04	AKTION (AIRPORT)	18	15.25	2025-11-03	42	14.2437
643	2025-11-05	AKTION (AIRPORT)	18	11.15	2025-11-04	42	10.2951
643	2025-11-06	AKTION (AIRPORT)	18	13.75	2025-11-05	42	12.7915
643	2025-11-07	AKTION (AIRPORT)	18	14.65	2025-11-06	42	13.2016
643	2025-11-08	AKTION (AIRPORT)	18	14.15	2025-11-07	42	14.9055
643	2025-11-09	AKTION (AIRPORT)	18	14.65	2025-11-08	42	15.6916
643	2025-11-10	AKTION (AIRPORT)	18	14.45	2025-11-09	42	13.5567
643	2025-11-11	AKTION (AIRPORT)	18	12.65	2025-11-10	42	12.5385
643	2025-11-12	AKTION (AIRPORT)	18	13.45	2025-11-11	42	10.5116
643	2025-11-13	AKTION (AIRPORT)	18	12.45	2025-11-12	42	11.4699
643	2025-11-14	AKTION (AIRPORT)	18	13.45	2025-11-13	42	11.7438
643	2025-11-15	AKTION (AIRPORT)	18	12.75	2025-11-14	42	11.0629
643	2025-11-16	AKTION (AIRPORT)	18	12.45	2025-11-15	42	11.4726
643	2025-11-17	AKTION (AIRPORT)	18	16.45	2025-11-16	42	16.1068
643	2025-11-18	AKTION (AIRPORT)	18	16.45	2025-11-17	42	15.7564
643	2025-11-19	AKTION (AIRPORT)	18	12.65	2025-11-18	42	14.5701
643	2025-11-20	AKTION (AIRPORT)	18	15.65	2025-11-19	42	13.7635
643	2025-11-21	AKTION (AIRPORT)	18	16.15	2025-11-20	42	14.2896
643	2025-11-22	AKTION (AIRPORT)	18	13.45	2025-11-21	42	12.4624
643	2025-11-23	AKTION (AIRPORT)	18	5.65	2025-11-22	42	5.63087
643	2025-11-24	AKTION (AIRPORT)	18	6.95	2025-11-23	42	8.17578
643	2025-11-25	AKTION (AIRPORT)	18	13.25	2025-11-24	42	12.1361
643	2025-11-26	AKTION (AIRPORT)	18	13.25	2025-11-25	42	12.2507
643	2025-11-27	AKTION (AIRPORT)	18	11.25	2025-11-26	42	11.2833
643	2025-11-28	AKTION (AIRPORT)	18	9.45	2025-11-27	42	9.5498
643	2025-11-29	AKTION (AIRPORT)	18	9.95	2025-11-28	42	8.42073
643	2025-11-30	AKTION (AIRPORT)	18	8.75	2025-11-29	42	9.13225
648	2025-11-02	LARISSA (AIRPORT)	18	13.75	2025-11-01	42	10.3771
648	2025-11-03	LARISSA (AIRPORT)	18	13.95	2025-11-02	42	12.7516
648	2025-11-04	LARISSA (AIRPORT)	18	13.65	2025-11-03	42	11.2544
648	2025-11-05	LARISSA (AIRPORT)	18	13.75	2025-11-04	42	11.4757
648	2025-11-06	LARISSA (AIRPORT)	18	12.95	2025-11-05	42	9.83835
648	2025-11-07	LARISSA (AIRPORT)	18	12.95	2025-11-06	42	11.7827
648	2025-11-08	LARISSA (AIRPORT)	18	13.95	2025-11-07	42	13.1028
648	2025-11-09	LARISSA (AIRPORT)	18	16.25	2025-11-08	42	14.2404
648	2025-11-10	LARISSA (AIRPORT)	18	15.25	2025-11-09	42	13.1065
648	2025-11-11	LARISSA (AIRPORT)	18	11.25	2025-11-10	42	10.4506
648	2025-11-12	LARISSA (AIRPORT)	18	6.45	2025-11-11	42	9.33682
648	2025-11-13	LARISSA (AIRPORT)	18	10.95	2025-11-12	42	7.66714
648	2025-11-14	LARISSA (AIRPORT)	18	10.95	2025-11-13	42	7.33661
648	2025-11-15	LARISSA (AIRPORT)	18	9.65	2025-11-14	42	7.97696
648	2025-11-16	LARISSA (AIRPORT)	18	8.95	2025-11-15	42	7.63573
648	2025-11-17	LARISSA (AIRPORT)	18	9.65	2025-11-16	42	8.31483
648	2025-11-18	LARISSA (AIRPORT)	18	8.65	2025-11-17	42	12.6617
648	2025-11-19	LARISSA (AIRPORT)	18	11.65	2025-11-18	42	13.3279
648	2025-11-20	LARISSA (AIRPORT)	18	11.45	2025-11-19	42	11.4237
648	2025-11-21	LARISSA (AIRPORT)	18	13.25	2025-11-20	42	11.7134
648	2025-11-22	LARISSA (AIRPORT)	18	13.75	2025-11-21	42	11.8149
648	2025-11-23	LARISSA (AIRPORT)	18	4.45	2025-11-22	42	4.02052
648	2025-11-24	LARISSA (AIRPORT)	18	2.25	2025-11-23	42	2.51074
648	2025-11-25	LARISSA (AIRPORT)	18	6.65	2025-11-24	42	7.70157
648	2025-11-26	LARISSA (AIRPORT)	18	9.95	2025-11-25	42	9.73116
648	2025-11-27	LARISSA (AIRPORT)	18	12.65	2025-11-26	42	10.7941
648	2025-11-28	LARISSA (AIRPORT)	18	10.65	2025-11-27	42	7.71387
648	2025-11-29	LARISSA (AIRPORT)	18	9.25	2025-11-28	42	6.23225
648	2025-11-30	LARISSA (AIRPORT)	18	8.65	2025-11-29	42	5.31584
650	2025-11-02	LIMNOS (AIRPORT)	18	12.75	2025-11-01	42	12.9894
650	2025-11-03	LIMNOS (AIRPORT)	18	13.25	2025-11-02	42	13.7966
650	2025-11-04	LIMNOS (AIRPORT)	18	15.75	2025-11-03	42	14.6782
650	2025-11-05	LIMNOS (AIRPORT)	18	11.75	2025-11-04	42	12.3849
650	2025-11-06	LIMNOS (AIRPORT)	18	11.75	2025-11-05	42	12.4546
650	2025-11-07	LIMNOS (AIRPORT)	18	14.25	2025-11-06	42	13.5424
650	2025-11-08	LIMNOS (AIRPORT)	18	15.45	2025-11-07	42	15.7903
650	2025-11-09	LIMNOS (AIRPORT)	18	17.75	2025-11-08	42	16.2257
650	2025-11-10	LIMNOS (AIRPORT)	18	15.65	2025-11-09	42	16.6182
650	2025-11-11	LIMNOS (AIRPORT)	18	12.75	2025-11-10	42	12.6127
650	2025-11-12	LIMNOS (AIRPORT)	18	10.65	2025-11-11	42	8.71866
650	2025-11-13	LIMNOS (AIRPORT)	18	10.25	2025-11-12	42	8.85172
650	2025-11-14	LIMNOS (AIRPORT)	18	10.25	2025-11-13	42	9.70282
650	2025-11-15	LIMNOS (AIRPORT)	18	8.75	2025-11-14	42	9.44278
650	2025-11-16	LIMNOS (AIRPORT)	18	10.15	2025-11-15	42	11.7558
650	2025-11-17	LIMNOS (AIRPORT)	18	17.45	2025-11-16	42	16.559
650	2025-11-18	LIMNOS (AIRPORT)	18	16.95	2025-11-17	42	16.2632
650	2025-11-19	LIMNOS (AIRPORT)	18	16.95	2025-11-18	42	15.7469
650	2025-11-20	LIMNOS (AIRPORT)	18	15.45	2025-11-19	42	14.5076
650	2025-11-21	LIMNOS (AIRPORT)	18	17.45	2025-11-20	42	16.7583
650	2025-11-22	LIMNOS (AIRPORT)	18	16.65	2025-11-21	42	15.9956
650	2025-11-23	LIMNOS (AIRPORT)	18	8.45	2025-11-22	42	8.5215
650	2025-11-24	LIMNOS (AIRPORT)	18	3.95	2025-11-23	42	6.63867
650	2025-11-25	LIMNOS (AIRPORT)	18	10.95	2025-11-24	42	11.1947
650	2025-11-26	LIMNOS (AIRPORT)	18	15.15	2025-11-25	42	13.7399
650	2025-11-27	LIMNOS (AIRPORT)	18	13.95	2025-11-26	42	11.1905
650	2025-11-28	LIMNOS (AIRPORT)	18	12.45	2025-11-27	42	12.6113
650	2025-11-29	LIMNOS (AIRPORT)	18	8.65	2025-11-28	42	9.08675
650	2025-11-30	LIMNOS (AIRPORT)	18	6.75	2025-11-29	42	6.22404
667	2025-11-02	MYTILINI (AIRPORT)	18	12.75	2025-11-01	42	12.2316
667	2025-11-03	MYTILINI (AIRPORT)	18	13.25	2025-11-02	42	13.5895
667	2025-11-04	MYTILINI (AIRPORT)	18	13.75	2025-11-03	42	14.0386
667	2025-11-05	MYTILINI (AIRPORT)	18	15.45	2025-11-04	42	13.4025
667	2025-11-06	MYTILINI (AIRPORT)	18	13.45	2025-11-05	42	13.435
667	2025-11-07	MYTILINI (AIRPORT)	18	14.45	2025-11-06	42	13.6831
667	2025-11-08	MYTILINI (AIRPORT)	18	13.95	2025-11-07	42	14.7571
667	2025-11-09	MYTILINI (AIRPORT)	18	13.75	2025-11-08	42	15.2541
667	2025-11-10	MYTILINI (AIRPORT)	18	14.75	2025-11-09	42	15.4649
667	2025-11-11	MYTILINI (AIRPORT)	18	12.75	2025-11-10	42	12.4701
667	2025-11-12	MYTILINI (AIRPORT)	18	11.45	2025-11-11	42	11.6933
667	2025-11-13	MYTILINI (AIRPORT)	18	11.25	2025-11-12	42	9.74429
667	2025-11-14	MYTILINI (AIRPORT)	18	8.25	2025-11-13	42	9.86005
667	2025-11-15	MYTILINI (AIRPORT)	18	7.95	2025-11-14	42	8.58145
667	2025-11-16	MYTILINI (AIRPORT)	18	6.65	2025-11-15	42	8.68748
667	2025-11-17	MYTILINI (AIRPORT)	18	13.45	2025-11-16	42	14.4164
667	2025-11-18	MYTILINI (AIRPORT)	18	14.95	2025-11-17	42	13.5992
667	2025-11-19	MYTILINI (AIRPORT)	18	15.75	2025-11-18	42	14.1385
667	2025-11-20	MYTILINI (AIRPORT)	18	14.95	2025-11-19	42	14.7537
667	2025-11-21	MYTILINI (AIRPORT)	18	12.95	2025-11-20	42	15.9966
667	2025-11-22	MYTILINI (AIRPORT)	18	12.95	2025-11-21	42	15.063
667	2025-11-23	MYTILINI (AIRPORT)	18	11.25	2025-11-22	42	10.4541
