obs_codes	obs_dates	obs_station_names	obs_td_table_h	obs_td_table	icon_dates	icon_td_table_h	icon_td_table
632	2025-11-24	KOZANI (AIRPORT)	0	-2.25	2025-11-22	48	-2.09966
632	2025-11-25	KOZANI (AIRPORT)	0	-0.05	2025-11-23	48	0.437164
632	2025-11-26	KOZANI (AIRPORT)	0	6.25	2025-11-24	48	6.26051
632	2025-11-27	KOZANI (AIRPORT)	0	8.45	2025-11-25	48	8.67206
632	2025-11-28	KOZANI (AIRPORT)	0	7.65	2025-11-26	48	7.84819
632	2025-11-29	KOZANI (AIRPORT)	0	3.45	2025-11-27	48	4.93307
632	2025-11-30	KOZANI (AIRPORT)	0	2.25	2025-11-28	48	2.74899
641	2025-11-03	KERKYRA (AIRPORT)	0	13.95	2025-11-01	48	18.0441
641	2025-11-04	KERKYRA (AIRPORT)	0	16.25	2025-11-02	48	17.2245
641	2025-11-05	KERKYRA (AIRPORT)	0	10.25	2025-11-03	48	16.2856
641	2025-11-06	KERKYRA (AIRPORT)	0	12.45	2025-11-04	48	13.9119
641	2025-11-07	KERKYRA (AIRPORT)	0	12.25	2025-11-05	48	15.1234
641	2025-11-08	KERKYRA (AIRPORT)	0	14.75	2025-11-06	48	16.4492
641	2025-11-09	KERKYRA (AIRPORT)	0	15.65	2025-11-07	48	15.4718
641	2025-11-10	KERKYRA (AIRPORT)	0	15.75	2025-11-08	48	16.6409
641	2025-11-11	KERKYRA (AIRPORT)	0	12.15	2025-11-09	48	13.8634
641	2025-11-12	KERKYRA (AIRPORT)	0	11.45	2025-11-10	48	13.1468
641	2025-11-13	KERKYRA (AIRPORT)	0	9.45	2025-11-11	48	14.5992
641	2025-11-14	KERKYRA (AIRPORT)	0	9.65	2025-11-12	48	14.4064
641	2025-11-15	KERKYRA (AIRPORT)	0	9.95	2025-11-13	48	15.2702
641	2025-11-16	KERKYRA (AIRPORT)	0	10.75	2025-11-14	48	14.9926
641	2025-11-17	KERKYRA (AIRPORT)	0	14.45	2025-11-15	48	12.746
641	2025-11-18	KERKYRA (AIRPORT)	0	17.25	2025-11-16	48	17.2484
641	2025-11-19	KERKYRA (AIRPORT)	0	18.45	2025-11-17	48	17.5723
641	2025-11-20	KERKYRA (AIRPORT)	0	13.45	2025-11-18	48	15.9304
641	2025-11-21	KERKYRA (AIRPORT)	0	15.95	2025-11-19	48	16.4989
641	2025-11-22	KERKYRA (AIRPORT)	0	16.25	2025-11-20	48	14.0519
641	2025-11-23	KERKYRA (AIRPORT)	0	11.15	2025-11-21	48	11.0612
641	2025-11-24	KERKYRA (AIRPORT)	0	5.25	2025-11-22	48	7.51363
641	2025-11-25	KERKYRA (AIRPORT)	0	13.45	2025-11-23	48	10.3942
641	2025-11-26	KERKYRA (AIRPORT)	0	13.45	2025-11-24	48	15.0398
641	2025-11-27	KERKYRA (AIRPORT)	0	14.15	2025-11-25	48	14.5314
641	2025-11-28	KERKYRA (AIRPORT)	0	11.45	2025-11-26	48	12.4498
641	2025-11-29	KERKYRA (AIRPORT)	0	11.15	2025-11-27	48	11.5092
641	2025-11-30	KERKYRA (AIRPORT)	0	9.95	2025-11-28	48	11.0976
642	2025-11-03	IOANNINA (AIRPORT)	0	9.25	2025-11-01	48	12.6926
642	2025-11-04	IOANNINA (AIRPORT)	0	13.95	2025-11-02	48	13.5155
642	2025-11-05	IOANNINA (AIRPORT)	0	7.75	2025-11-03	48	11.0923
642	2025-11-06	IOANNINA (AIRPORT)	0	7.75	2025-11-04	48	8.7713
642	2025-11-07	IOANNINA (AIRPORT)	0	10.75	2025-11-05	48	8.9906
642	2025-11-08	IOANNINA (AIRPORT)	0	12.75	2025-11-06	48	10.9238
642	2025-11-09	IOANNINA (AIRPORT)	0	10.25	2025-11-07	48	10.7033
642	2025-11-10	IOANNINA (AIRPORT)	0	10.95	2025-11-08	48	12.2025
642	2025-11-11	IOANNINA (AIRPORT)	0	10.95	2025-11-09	48	11.3273
642	2025-11-12	IOANNINA (AIRPORT)	0	4.95	2025-11-10	48	7.92809
642	2025-11-13	IOANNINA (AIRPORT)	0	2.75	2025-11-11	48	7.44786
642	2025-11-14	IOANNINA (AIRPORT)	0	2.15	2025-11-12	48	6.06947
642	2025-11-15	IOANNINA (AIRPORT)	0	1.95	2025-11-13	48	4.46452
642	2025-11-16	IOANNINA (AIRPORT)	0	3.15	2025-11-14	48	6.87343
642	2025-11-17	IOANNINA (AIRPORT)	0	2.45	2025-11-15	48	6.35347
642	2025-11-18	IOANNINA (AIRPORT)	0	14.15	2025-11-16	48	13.1751
642	2025-11-19	IOANNINA (AIRPORT)	0	14.45	2025-11-17	48	13.1943
642	2025-11-20	IOANNINA (AIRPORT)	0	11.45	2025-11-18	48	12.6286
642	2025-11-21	IOANNINA (AIRPORT)	0	9.75	2025-11-19	48	9.6346
642	2025-11-22	IOANNINA (AIRPORT)	0	12.15	2025-11-20	48	11.3302
642	2025-11-23	IOANNINA (AIRPORT)	0	9.25	2025-11-21	48	8.15103
642	2025-11-24	IOANNINA (AIRPORT)	0	1.15	2025-11-22	48	1.79488
642	2025-11-25	IOANNINA (AIRPORT)	0	5.95	2025-11-23	48	3.69595
642	2025-11-26	IOANNINA (AIRPORT)	0	11.75	2025-11-24	48	10.3552
642	2025-11-27	IOANNINA (AIRPORT)	0	9.75	2025-11-25	48	9.69159
642	2025-11-28	IOANNINA (AIRPORT)	0	7.95	2025-11-26	48	8.07768
642	2025-11-29	IOANNINA (AIRPORT)	0	6.45	2025-11-27	48	6.1694
642	2025-11-30	IOANNINA (AIRPORT)	0	6.45	2025-11-28	48	5.4072
643	2025-11-03	AKTION (AIRPORT)	0	15.25	2025-11-01	48	16.3811
643	2025-11-04	AKTION (AIRPORT)	0	15.75	2025-11-02	48	17.1971
643	2025-11-05	AKTION (AIRPORT)	0	15.95	2025-11-03	48	16.4526
643	2025-11-06	AKTION (AIRPORT)	0	11.95	2025-11-04	48	13.3963
643	2025-11-07	AKTION (AIRPORT)	0	11.45	2025-11-05	48	15.3412
643	2025-11-08	AKTION (AIRPORT)	0	15.95	2025-11-06	48	15.9951
643	2025-11-09	AKTION (AIRPORT)	0	16.45	2025-11-07	48	16.2101
643	2025-11-10	AKTION (AIRPORT)	0	15.75	2025-11-08	48	16.3568
643	2025-11-11	AKTION (AIRPORT)	0	13.75	2025-11-09	48	15.0783
643	2025-11-12	AKTION (AIRPORT)	0	11.75	2025-11-10	48	13.5189
643	2025-11-13	AKTION (AIRPORT)	0	11.95	2025-11-11	48	14.9254
643	2025-11-14	AKTION (AIRPORT)	0	11.75	2025-11-12	48	14.2384
643	2025-11-15	AKTION (AIRPORT)	0	11.75	2025-11-13	48	14.0075
643	2025-11-16	AKTION (AIRPORT)	0	12.25	2025-11-14	48	13.9486
643	2025-11-17	AKTION (AIRPORT)	0	12.65	2025-11-15	48	13.1718
643	2025-11-18	AKTION (AIRPORT)	0	16.25	2025-11-16	48	17.7269
643	2025-11-19	AKTION (AIRPORT)	0	16.95	2025-11-17	48	16.5898
643	2025-11-20	AKTION (AIRPORT)	0	14.75	2025-11-18	48	15.4831
643	2025-11-21	AKTION (AIRPORT)	0	13.75	2025-11-19	48	13.4149
643	2025-11-22	AKTION (AIRPORT)	0	14.25	2025-11-20	48	14.9982
643	2025-11-23	AKTION (AIRPORT)	0	10.65	2025-11-21	48	11.1706
643	2025-11-24	AKTION (AIRPORT)	0	7.45	2025-11-22	48	6.85738
643	2025-11-25	AKTION (AIRPORT)	0	9.95	2025-11-23	48	10.7555
643	2025-11-26	AKTION (AIRPORT)	0	12.95	2025-11-24	48	14.2615
643	2025-11-27	AKTION (AIRPORT)	0	13.25	2025-11-25	48	14.7687
643	2025-11-28	AKTION (AIRPORT)	0	12.25	2025-11-26	48	12.2798
643	2025-11-29	AKTION (AIRPORT)	0	9.45	2025-11-27	48	11.0005
643	2025-11-30	AKTION (AIRPORT)	0	10.25	2025-11-28	48	11.4345
648	2025-11-03	LARISSA (AIRPORT)	0	9.45	2025-11-01	48	12.8635
648	2025-11-04	LARISSA (AIRPORT)	0	14.65	2025-11-02	48	14.6444
648	2025-11-05	LARISSA (AIRPORT)	0	10.75	2025-11-03	48	9.70264
648	2025-11-06	LARISSA (AIRPORT)	0	12.95	2025-11-04	48	10.6219
648	2025-11-07	LARISSA (AIRPORT)	0	13.25	2025-11-05	48	11.0736
648	2025-11-08	LARISSA (AIRPORT)	0	12.95	2025-11-06	48	12.1494
648	2025-11-09	LARISSA (AIRPORT)	0	11.95	2025-11-07	48	11.758
648	2025-11-10	LARISSA (AIRPORT)	0	15.25	2025-11-08	48	14.9837
648	2025-11-11	LARISSA (AIRPORT)	0	11.45	2025-11-09	48	13.3859
648	2025-11-12	LARISSA (AIRPORT)	0	12.45	2025-11-10	48	12.1664
648	2025-11-13	LARISSA (AIRPORT)	0	6.65	2025-11-11	48	9.50157
648	2025-11-14	LARISSA (AIRPORT)	0	6.95	2025-11-12	48	6.8058
648	2025-11-15	LARISSA (AIRPORT)	0	5.75	2025-11-13	48	8.04265
648	2025-11-16	LARISSA (AIRPORT)	0	5.95	2025-11-14	48	9.17323
648	2025-11-17	LARISSA (AIRPORT)	0	6.95	2025-11-15	48	8.08003
648	2025-11-18	LARISSA (AIRPORT)	0	9.95	2025-11-16	48	10.2073
648	2025-11-19	LARISSA (AIRPORT)	0	9.75	2025-11-17	48	10.6025
648	2025-11-20	LARISSA (AIRPORT)	0	12.75	2025-11-18	48	12.6208
648	2025-11-21	LARISSA (AIRPORT)	0	9.65	2025-11-19	48	11.6248
648	2025-11-22	LARISSA (AIRPORT)	0	13.25	2025-11-20	48	11.7199
648	2025-11-23	LARISSA (AIRPORT)	0	10.95	2025-11-21	48	9.2565
648	2025-11-24	LARISSA (AIRPORT)	0	0.65	2025-11-22	48	2.02827
648	2025-11-25	LARISSA (AIRPORT)	0	3.45	2025-11-23	48	5.0983
648	2025-11-26	LARISSA (AIRPORT)	0	7.95	2025-11-24	48	7.55348
648	2025-11-27	LARISSA (AIRPORT)	0	11.25	2025-11-25	48	11.0744
648	2025-11-28	LARISSA (AIRPORT)	0	9.95	2025-11-26	48	11.1138
648	2025-11-29	LARISSA (AIRPORT)	0	9.45	2025-11-27	48	9.21628
648	2025-11-30	LARISSA (AIRPORT)	0	5.65	2025-11-28	48	7.77048
650	2025-11-03	LIMNOS (AIRPORT)	0	13.25	2025-11-01	48	13.5686
650	2025-11-04	LIMNOS (AIRPORT)	0	12.25	2025-11-02	48	13.8221
650	2025-11-05	LIMNOS (AIRPORT)	0	14.25	2025-11-03	48	12.7378
650	2025-11-06	LIMNOS (AIRPORT)	0	10.95	2025-11-04	48	11.7684
650	2025-11-07	LIMNOS (AIRPORT)	0	11.65	2025-11-05	48	12.9769
650	2025-11-08	LIMNOS (AIRPORT)	0	12.65	2025-11-06	48	13.6064
650	2025-11-09	LIMNOS (AIRPORT)	0	16.45	2025-11-07	48	16.5988
650	2025-11-10	LIMNOS (AIRPORT)	0	17.45	2025-11-08	48	15.9007
650	2025-11-11	LIMNOS (AIRPORT)	0	14.45	2025-11-09	48	16.7306
650	2025-11-12	LIMNOS (AIRPORT)	0	12.45	2025-11-10	48	11.7962
650	2025-11-13	LIMNOS (AIRPORT)	0	9.25	2025-11-11	48	10.7652
650	2025-11-14	LIMNOS (AIRPORT)	0	8.65	2025-11-12	48	9.64467
650	2025-11-15	LIMNOS (AIRPORT)	0	7.45	2025-11-13	48	9.4987
650	2025-11-16	LIMNOS (AIRPORT)	0	6.75	2025-11-14	48	9.58827
650	2025-11-17	LIMNOS (AIRPORT)	0	9.75	2025-11-15	48	11.0937
650	2025-11-18	LIMNOS (AIRPORT)	0	16.95	2025-11-16	48	15.0999
650	2025-11-19	LIMNOS (AIRPORT)	0	17.25	2025-11-17	48	16.2119
650	2025-11-20	LIMNOS (AIRPORT)	0	16.45	2025-11-18	48	16.3005
650	2025-11-21	LIMNOS (AIRPORT)	0	14.95	2025-11-19	48	16.6981
650	2025-11-22	LIMNOS (AIRPORT)	0	18.25	2025-11-20	48	17.1916
650	2025-11-23	LIMNOS (AIRPORT)	0	17.15	2025-11-21	48	15.9792
650	2025-11-24	LIMNOS (AIRPORT)	0	5.65	2025-11-22	48	6.77339
650	2025-11-25	LIMNOS (AIRPORT)	0	2.15	2025-11-23	48	7.79947
650	2025-11-26	LIMNOS (AIRPORT)	0	15.15	2025-11-24	48	13.6384
650	2025-11-27	LIMNOS (AIRPORT)	0	14.25	2025-11-25	48	12.0637
650	2025-11-28	LIMNOS (AIRPORT)	0	11.95	2025-11-26	48	14.5337
650	2025-11-29	LIMNOS (AIRPORT)	0	11.95	2025-11-27	48	13.1489
650	2025-11-30	LIMNOS (AIRPORT)	0	8.65	2025-11-28	48	10.3457
667	2025-11-03	MYTILINI (AIRPORT)	0	13.25	2025-11-01	48	12.9406
667	2025-11-04	MYTILINI (AIRPORT)	0	11.65	2025-11-02	48	12.2196
667	2025-11-05	MYTILINI (AIRPORT)	0	13.25	2025-11-03	48	15.813
667	2025-11-06	MYTILINI (AIRPORT)	0	14.65	2025-11-04	48	15.0457
667	2025-11-07	MYTILINI (AIRPORT)	0	13.45	2025-11-05	48	14.7211
667	2025-11-08	MYTILINI (AIRPORT)	0	13.75	2025-11-06	48	16.1415
667	2025-11-09	MYTILINI (AIRPORT)	0	14.75	2025-11-07	48	16.5275
667	2025-11-10	MYTILINI (AIRPORT)	0	13.25	2025-11-08	48	15.6781
667	2025-11-11	MYTILINI (AIRPORT)	0	15.95	2025-11-09	48	15.6076
667	2025-11-12	MYTILINI (AIRPORT)	0	11.95	2025-11-10	48	15.2777
667	2025-11-13	MYTILINI (AIRPORT)	0	10.45	2025-11-11	48	12.3024
667	2025-11-14	MYTILINI (AIRPORT)	0	8.75	2025-11-12	48	8.26479
667	2025-11-15	MYTILINI (AIRPORT)	0	8.75	2025-11-13	48	10.2809
667	2025-11-16	MYTILINI (AIRPORT)	0	8.65	2025-11-14	48	11.5267
667	2025-11-17	MYTILINI (AIRPORT)	0	9.45	2025-11-15	48	11.1796
667	2025-11-18	MYTILINI (AIRPORT)	0	13.25	2025-11-16	48	15.0081
667	2025-11-19	MYTILINI (AIRPORT)	0	15.15	2025-11-17	48	15.8232
667	2025-11-20	MYTILINI (AIRPORT)	0	14.45	2025-11-18	48	15.698
667	2025-11-21	MYTILINI (AIRPORT)	0	13.95	2025-11-19	48	16.0858
667	2025-11-22	MYTILINI (AIRPORT)	0	16.25	2025-11-20	48	16.2873
667	2025-11-23	MYTILINI (AIRPORT)	0	13.45	2025-11-21	48	15.651
667	2025-11-24	MYTILINI (AIRPORT)	0	8.65	2025-11-22	48	11.3046
667	2025-11-25	MYTILINI (AIRPORT)	0	5.25	2025-11-23	48	9.55826
667	2025-11-26	MYTILINI (AIRPORT)	0	8.95	2025-11-24	48	8.87965
667	2025-11-27	MYTILINI (AIRPORT)	0	11.45	2025-11-25	48	13.1408
667	2025-11-28	MYTILINI (AIRPORT)	0	14.65	2025-11-26	48	14.0777
667	2025-11-29	MYTILINI (AIRPORT)	0	12.15	2025-11-27	48	14.2758
667	2025-11-30	MYTILINI (AIRPORT)	0	9.25	2025-11-28	48	11.9707
675	2025-11-03	LAMIA	0	11.15	2025-11-01	48	13.427
675	2025-11-04	LAMIA	0	13.65	2025-11-02	48	13.0623
675	2025-11-05	LAMIA	0	13.45	2025-11-03	48	12.5835
675	2025-11-06	LAMIA	0	12.45	2025-11-04	48	12.3709
675	2025-11-07	LAMIA	0	13.75	2025-11-05	48	12.0931
675	2025-11-08	LAMIA	0	12.25	2025-11-06	48	12.6161
675	2025-11-09	LAMIA	0	13.15	2025-11-07	48	12.2619
675	2025-11-10	LAMIA	0	14.75	2025-11-08	48	15.4359
675	2025-11-11	LAMIA	0	13.75	2025-11-09	48	10.4279
675	2025-11-12	LAMIA	0	9.25	2025-11-10	48	10.6273
675	2025-11-13	LAMIA	0	7.75	2025-11-11	48	8.77989
675	2025-11-14	LAMIA	0	6.25	2025-11-12	48	7.131
675	2025-11-15	LAMIA	0	6.45	2025-11-13	48	7.31413
675	2025-11-16	LAMIA	0	6.75	2025-11-14	48	8.26015
675	2025-11-17	LAMIA	0	6.45	2025-11-15	48	7.84566
675	2025-11-18	LAMIA	0	11.25	2025-11-16	48	8.67609
675	2025-11-19	LAMIA	0	9.65	2025-11-17	48	11.6543
675	2025-11-20	LAMIA	0	9.45	2025-11-18	48	11.8122
675	2025-11-21	LAMIA	0	11.15	2025-11-19	48	11.0897
675	2025-11-22	LAMIA	0	12.75	2025-11-20	48	10.4562
675	2025-11-23	LAMIA	0	11.15	2025-11-21	48	8.06509
675	2025-11-24	LAMIA	0	1.65	2025-11-22	48	0.337845
675	2025-11-25	LAMIA	0	3.95	2025-11-23	48	3.8356
675	2025-11-26	LAMIA	0	9.25	2025-11-24	48	7.61696
675	2025-11-27	LAMIA	0	11.75	2025-11-25	48	11.1183
675	2025-11-28	LAMIA	0	10.25	2025-11-26	48	9.88921
675	2025-11-29	LAMIA	0	7.45	2025-11-27	48	7.13718
675	2025-11-30	LAMIA	0	6.25	2025-11-28	48	7.06149
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	14.75	2025-11-01	48	17.593
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	16.75	2025-11-02	48	17.5311
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	16.15	2025-11-03	48	15.2905
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	13.75	2025-11-04	48	13.1912
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	12.75	2025-11-05	48	12.7572
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	14.95	2025-11-06	48	15.6367
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	15.25	2025-11-07	48	15.384
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	15.45	2025-11-08	48	16.8997
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	14.45	2025-11-09	48	14.6769
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	12.25	2025-11-10	48	12.847
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	9.95	2025-11-11	48	11.6959
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	9.65	2025-11-12	48	10.9435
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	11.25	2025-11-13	48	11.6569
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	10.15	2025-11-14	48	10.8305
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	11.95	2025-11-15	48	12.5683
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-16	48	15.1468
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	13.45	2025-11-17	48	13.0332
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	12.45	2025-11-18	48	12.9626
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	11.65	2025-11-19	48	12.7059
