obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-10-15	3	5.64	FLORINA	2025-10-15	3	7.63492	FLORINA
613	2025-10-16	3	10.44	FLORINA	2025-10-16	3	10.0155	FLORINA
613	2025-10-17	3	9.24	FLORINA	2025-10-17	3	9.7482	FLORINA
613	2025-10-18	3	10.94	FLORINA	2025-10-18	3	10.394	FLORINA
613	2025-10-19	3	10.44	FLORINA	2025-10-19	3	10.3244	FLORINA
613	2025-10-20	3	2.44	FLORINA	2025-10-20	3	6.47696	FLORINA
613	2025-10-21	3	8.44	FLORINA	2025-10-21	3	9.2941	FLORINA
613	2025-10-22	3	12.74	FLORINA	2025-10-22	3	9.56217	FLORINA
613	2025-10-23	3	7.94	FLORINA	2025-10-23	3	9.18912	FLORINA
613	2025-10-24	3	14.24	FLORINA	2025-10-24	3	12.2873	FLORINA
613	2025-10-25	3	3.94	FLORINA	2025-10-25	3	6.94571	FLORINA
613	2025-10-26	3	14.44	FLORINA	2025-10-26	3	8.98477	FLORINA
613	2025-10-27	3	13.74	FLORINA	2025-10-27	3	13.099	FLORINA
613	2025-10-28	3	4.24	FLORINA	2025-10-28	3	6.74405	FLORINA
613	2025-10-29	3	0.44	FLORINA	2025-10-29	3	4.76456	FLORINA
613	2025-10-30	3	0.94	FLORINA	2025-10-30	3	4.13882	FLORINA
613	2025-10-31	3	3.44	FLORINA	2025-10-31	3	5.84781	FLORINA
622	2025-10-01	3	17.44	THESSALONIKI (AIRPORT)	2025-10-01	3	16.2519	THESSALONIKI (AIRPORT)
622	2025-10-02	3	14.94	THESSALONIKI (AIRPORT)	2025-10-02	3	15.5443	THESSALONIKI (AIRPORT)
622	2025-10-03	3	9.94	THESSALONIKI (AIRPORT)	2025-10-03	3	8.75772	THESSALONIKI (AIRPORT)
622	2025-10-04	3	9.94	THESSALONIKI (AIRPORT)	2025-10-04	3	8.65103	THESSALONIKI (AIRPORT)
622	2025-10-05	3	8.24	THESSALONIKI (AIRPORT)	2025-10-05	3	9.45084	THESSALONIKI (AIRPORT)
622	2025-10-06	3	16.24	THESSALONIKI (AIRPORT)	2025-10-06	3	16.1337	THESSALONIKI (AIRPORT)
622	2025-10-07	3	13.44	THESSALONIKI (AIRPORT)	2025-10-07	3	12.4782	THESSALONIKI (AIRPORT)
622	2025-10-08	3	12.94	THESSALONIKI (AIRPORT)	2025-10-08	3	12.5219	THESSALONIKI (AIRPORT)
622	2025-10-09	3	15.44	THESSALONIKI (AIRPORT)	2025-10-09	3	13.643	THESSALONIKI (AIRPORT)
622	2025-10-10	3	10.24	THESSALONIKI (AIRPORT)	2025-10-10	3	14.8644	THESSALONIKI (AIRPORT)
622	2025-10-11	3	18.24	THESSALONIKI (AIRPORT)	2025-10-11	3	15.9472	THESSALONIKI (AIRPORT)
622	2025-10-12	3	9.74	THESSALONIKI (AIRPORT)	2025-10-12	3	12.5968	THESSALONIKI (AIRPORT)
622	2025-10-13	3	9.24	THESSALONIKI (AIRPORT)	2025-10-13	3	12.725	THESSALONIKI (AIRPORT)
622	2025-10-14	3	14.64	THESSALONIKI (AIRPORT)	2025-10-14	3	11.2245	THESSALONIKI (AIRPORT)
622	2025-10-15	3	11.74	THESSALONIKI (AIRPORT)	2025-10-15	3	10.8146	THESSALONIKI (AIRPORT)
622	2025-10-16	3	15.64	THESSALONIKI (AIRPORT)	2025-10-16	3	13.8603	THESSALONIKI (AIRPORT)
622	2025-10-17	3	14.24	THESSALONIKI (AIRPORT)	2025-10-17	3	13.6769	THESSALONIKI (AIRPORT)
622	2025-10-18	3	14.94	THESSALONIKI (AIRPORT)	2025-10-18	3	14.7914	THESSALONIKI (AIRPORT)
622	2025-10-19	3	15.94	THESSALONIKI (AIRPORT)	2025-10-19	3	14.505	THESSALONIKI (AIRPORT)
622	2025-10-20	3	12.94	THESSALONIKI (AIRPORT)	2025-10-20	3	13.1693	THESSALONIKI (AIRPORT)
622	2025-10-21	3	15.24	THESSALONIKI (AIRPORT)	2025-10-21	3	15.1564	THESSALONIKI (AIRPORT)
622	2025-10-22	3	16.64	THESSALONIKI (AIRPORT)	2025-10-22	3	15.9499	THESSALONIKI (AIRPORT)
622	2025-10-23	3	12.74	THESSALONIKI (AIRPORT)	2025-10-23	3	14.2526	THESSALONIKI (AIRPORT)
622	2025-10-24	3	17.44	THESSALONIKI (AIRPORT)	2025-10-24	3	17.6203	THESSALONIKI (AIRPORT)
622	2025-10-25	3	9.74	THESSALONIKI (AIRPORT)	2025-10-25	3	15.517	THESSALONIKI (AIRPORT)
622	2025-10-26	3	11.74	THESSALONIKI (AIRPORT)	2025-10-26	3	14.7895	THESSALONIKI (AIRPORT)
622	2025-10-27	3	19.74	THESSALONIKI (AIRPORT)	2025-10-27	3	18.9486	THESSALONIKI (AIRPORT)
622	2025-10-28	3	9.74	THESSALONIKI (AIRPORT)	2025-10-28	3	11.8847	THESSALONIKI (AIRPORT)
622	2025-10-29	3	6.44	THESSALONIKI (AIRPORT)	2025-10-29	3	9.29093	THESSALONIKI (AIRPORT)
622	2025-10-30	3	8.74	THESSALONIKI (AIRPORT)	2025-10-30	3	9.64371	THESSALONIKI (AIRPORT)
622	2025-10-31	3	12.44	THESSALONIKI (AIRPORT)	2025-10-31	3	12.1837	THESSALONIKI (AIRPORT)
624	2025-10-01	3	12.74	CHRYSOPOULI (AIRPORT)	2025-10-01	3	14.4521	CHRYSOPOULI (AIRPORT)
624	2025-10-02	3	14.64	CHRYSOPOULI (AIRPORT)	2025-10-02	3	17.0522	CHRYSOPOULI (AIRPORT)
624	2025-10-03	3	16.24	CHRYSOPOULI (AIRPORT)	2025-10-03	3	17.2753	CHRYSOPOULI (AIRPORT)
627	2025-10-01	3	12.94	ALEXANDROUPOLI (AIRPORT)	2025-10-01	3	12.8808	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	3	16.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	3	14.6488	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	3	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-03	3	16.8944	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	3	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-04	3	12.1413	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	3	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-05	3	15.0544	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	3	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-06	3	17.579	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	3	12.443	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	3	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	3	12.6147	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	3	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	3	13.642	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	3	9.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	3	9.91226	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	3	11.4618	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	3	6.24	ALEXANDROUPOLI (AIRPORT)	2025-10-12	3	7.81363	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	3	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	3	11.9691	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	3	13.6532	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	3	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-15	3	12.9171	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	3	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	3	12.2607	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	3	14.24	ALEXANDROUPOLI (AIRPORT)	2025-10-17	3	12.3673	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-18	3	14.3383	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-19	3	15.2648	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	3	8.74	ALEXANDROUPOLI (AIRPORT)	2025-10-20	3	10.7397	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	3	6.74	ALEXANDROUPOLI (AIRPORT)	2025-10-21	3	9.4357	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	3	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-22	3	11.5309	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	3	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	3	15.1208	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	3	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-24	3	18.5392	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	3	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-25	3	16.0531	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	3	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	3	13.7416	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	3	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	3	19.8393	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	3	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-28	3	10.4462	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	3	6.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	3	6.50577	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	3	5.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	3	7.87418	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	3	8.94	ALEXANDROUPOLI (AIRPORT)	2025-10-31	3	12.6505	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	3	11.44	KOZANI (AIRPORT)	2025-10-01	3	13.122	KOZANI (AIRPORT)
632	2025-10-02	3	10.64	KOZANI (AIRPORT)	2025-10-02	3	12.1176	KOZANI (AIRPORT)
632	2025-10-03	3	3.94	KOZANI (AIRPORT)	2025-10-03	3	6.55558	KOZANI (AIRPORT)
632	2025-10-04	3	4.14	KOZANI (AIRPORT)	2025-10-04	3	3.97623	KOZANI (AIRPORT)
632	2025-10-05	3	4.94	KOZANI (AIRPORT)	2025-10-05	3	4.97818	KOZANI (AIRPORT)
632	2025-10-06	3	11.94	KOZANI (AIRPORT)	2025-10-06	3	11.7665	KOZANI (AIRPORT)
632	2025-10-07	3	7.94	KOZANI (AIRPORT)	2025-10-07	3	7.45084	KOZANI (AIRPORT)
632	2025-10-08	3	8.44	KOZANI (AIRPORT)	2025-10-08	3	8.83048	KOZANI (AIRPORT)
632	2025-10-09	3	6.64	KOZANI (AIRPORT)	2025-10-09	3	8.23477	KOZANI (AIRPORT)
632	2025-10-10	3	9.94	KOZANI (AIRPORT)	2025-10-10	3	9.08902	KOZANI (AIRPORT)
632	2025-10-11	3	11.24	KOZANI (AIRPORT)	2025-10-11	3	9.7089	KOZANI (AIRPORT)
632	2025-10-12	3	7.74	KOZANI (AIRPORT)	2025-10-12	3	7.08414	KOZANI (AIRPORT)
632	2025-10-13	3	8.74	KOZANI (AIRPORT)	2025-10-13	3	7.73966	KOZANI (AIRPORT)
632	2025-10-14	3	10.24	KOZANI (AIRPORT)	2025-10-14	3	7.96768	KOZANI (AIRPORT)
632	2025-10-15	3	9.64	KOZANI (AIRPORT)	2025-10-15	3	9.06851	KOZANI (AIRPORT)
632	2025-10-16	3	10.24	KOZANI (AIRPORT)	2025-10-16	3	11.1708	KOZANI (AIRPORT)
632	2025-10-17	3	9.94	KOZANI (AIRPORT)	2025-10-17	3	10.841	KOZANI (AIRPORT)
632	2025-10-18	3	10.74	KOZANI (AIRPORT)	2025-10-18	3	11.7377	KOZANI (AIRPORT)
632	2025-10-19	3	10.64	KOZANI (AIRPORT)	2025-10-19	3	9.41812	KOZANI (AIRPORT)
632	2025-10-20	3	8.74	KOZANI (AIRPORT)	2025-10-20	3	9.88809	KOZANI (AIRPORT)
632	2025-10-21	3	11.74	KOZANI (AIRPORT)	2025-10-21	3	11.5841	KOZANI (AIRPORT)
632	2025-10-22	3	11.14	KOZANI (AIRPORT)	2025-10-22	3	10.4665	KOZANI (AIRPORT)
632	2025-10-23	3	10.64	KOZANI (AIRPORT)	2025-10-23	3	10.7614	KOZANI (AIRPORT)
632	2025-10-24	3	14.44	KOZANI (AIRPORT)	2025-10-24	3	11.8195	KOZANI (AIRPORT)
632	2025-10-25	3	9.74	KOZANI (AIRPORT)	2025-10-25	3	8.95743	KOZANI (AIRPORT)
632	2025-10-26	3	8.94	KOZANI (AIRPORT)	2025-10-26	3	8.85392	KOZANI (AIRPORT)
632	2025-10-27	3	15.74	KOZANI (AIRPORT)	2025-10-27	3	12.519	KOZANI (AIRPORT)
632	2025-10-28	3	6.24	KOZANI (AIRPORT)	2025-10-28	3	7.4794	KOZANI (AIRPORT)
632	2025-10-29	3	6.64	KOZANI (AIRPORT)	2025-10-29	3	6.88663	KOZANI (AIRPORT)
632	2025-10-30	3	4.94	KOZANI (AIRPORT)	2025-10-30	3	7.47379	KOZANI (AIRPORT)
632	2025-10-31	3	8.74	KOZANI (AIRPORT)	2025-10-31	3	7.81851	KOZANI (AIRPORT)
641	2025-10-01	3	16.94	KERKYRA (AIRPORT)	2025-10-01	3	19.7167	KERKYRA (AIRPORT)
641	2025-10-02	3	18.44	KERKYRA (AIRPORT)	2025-10-02	3	18.2133	KERKYRA (AIRPORT)
641	2025-10-03	3	13.74	KERKYRA (AIRPORT)	2025-10-03	3	15.4804	KERKYRA (AIRPORT)
641	2025-10-04	3	10.94	KERKYRA (AIRPORT)	2025-10-04	3	14.4635	KERKYRA (AIRPORT)
641	2025-10-05	3	11.24	KERKYRA (AIRPORT)	2025-10-05	3	15.9049	KERKYRA (AIRPORT)
641	2025-10-06	3	18.74	KERKYRA (AIRPORT)	2025-10-06	3	18.0439	KERKYRA (AIRPORT)
641	2025-10-07	3	15.24	KERKYRA (AIRPORT)	2025-10-07	3	16.4938	KERKYRA (AIRPORT)
641	2025-10-08	3	16.74	KERKYRA (AIRPORT)	2025-10-08	3	15.8119	KERKYRA (AIRPORT)
641	2025-10-09	3	12.94	KERKYRA (AIRPORT)	2025-10-09	3	16.0404	KERKYRA (AIRPORT)
641	2025-10-10	3	12.94	KERKYRA (AIRPORT)	2025-10-10	3	16.548	KERKYRA (AIRPORT)
641	2025-10-11	3	13.74	KERKYRA (AIRPORT)	2025-10-11	3	16.8085	KERKYRA (AIRPORT)
641	2025-10-12	3	14.24	KERKYRA (AIRPORT)	2025-10-12	3	17.9543	KERKYRA (AIRPORT)
641	2025-10-13	3	13.44	KERKYRA (AIRPORT)	2025-10-13	3	16.7592	KERKYRA (AIRPORT)
641	2025-10-14	3	13.24	KERKYRA (AIRPORT)	2025-10-14	3	16.538	KERKYRA (AIRPORT)
641	2025-10-15	3	12.94	KERKYRA (AIRPORT)	2025-10-15	3	16.1945	KERKYRA (AIRPORT)
641	2025-10-16	3	19.44	KERKYRA (AIRPORT)	2025-10-16	3	18.831	KERKYRA (AIRPORT)
641	2025-10-17	3	16.24	KERKYRA (AIRPORT)	2025-10-17	3	16.9084	KERKYRA (AIRPORT)
641	2025-10-18	3	17.24	KERKYRA (AIRPORT)	2025-10-18	3	17.0756	KERKYRA (AIRPORT)
641	2025-10-19	3	14.74	KERKYRA (AIRPORT)	2025-10-19	3	17.0949	KERKYRA (AIRPORT)
641	2025-10-20	3	14.44	KERKYRA (AIRPORT)	2025-10-20	3	16.4057	KERKYRA (AIRPORT)
641	2025-10-21	3	13.64	KERKYRA (AIRPORT)	2025-10-21	3	16.6769	KERKYRA (AIRPORT)
641	2025-10-22	3	17.44	KERKYRA (AIRPORT)	2025-10-22	3	17.1247	KERKYRA (AIRPORT)
641	2025-10-23	3	17.74	KERKYRA (AIRPORT)	2025-10-23	3	17.2848	KERKYRA (AIRPORT)
641	2025-10-24	3	21.44	KERKYRA (AIRPORT)	2025-10-24	3	19.0324	KERKYRA (AIRPORT)
641	2025-10-25	3	15.44	KERKYRA (AIRPORT)	2025-10-25	3	17.9818	KERKYRA (AIRPORT)
641	2025-10-26	3	19.74	KERKYRA (AIRPORT)	2025-10-26	3	18.5365	KERKYRA (AIRPORT)
641	2025-10-27	3	21.44	KERKYRA (AIRPORT)	2025-10-27	3	20.224	KERKYRA (AIRPORT)
641	2025-10-28	3	13.94	KERKYRA (AIRPORT)	2025-10-28	3	17.1493	KERKYRA (AIRPORT)
641	2025-10-29	3	12.24	KERKYRA (AIRPORT)	2025-10-29	3	15.3476	KERKYRA (AIRPORT)
641	2025-10-30	3	11.94	KERKYRA (AIRPORT)	2025-10-30	3	15.9728	KERKYRA (AIRPORT)
641	2025-10-31	3	14.74	KERKYRA (AIRPORT)	2025-10-31	3	16.9191	KERKYRA (AIRPORT)
642	2025-10-01	3	8.74	IOANNINA (AIRPORT)	2025-10-01	3	11.0653	IOANNINA (AIRPORT)
642	2025-10-02	3	13.14	IOANNINA (AIRPORT)	2025-10-02	3	13.0209	IOANNINA (AIRPORT)
642	2025-10-03	3	9.74	IOANNINA (AIRPORT)	2025-10-03	3	8.99308	IOANNINA (AIRPORT)
642	2025-10-04	3	7.94	IOANNINA (AIRPORT)	2025-10-04	3	6.68912	IOANNINA (AIRPORT)
642	2025-10-05	3	5.44	IOANNINA (AIRPORT)	2025-10-05	3	5.99088	IOANNINA (AIRPORT)
642	2025-10-06	3	13.94	IOANNINA (AIRPORT)	2025-10-06	3	13.4169	IOANNINA (AIRPORT)
642	2025-10-07	3	6.74	IOANNINA (AIRPORT)	2025-10-07	3	7.62662	IOANNINA (AIRPORT)
642	2025-10-08	3	5.44	IOANNINA (AIRPORT)	2025-10-08	3	7.43692	IOANNINA (AIRPORT)
642	2025-10-09	3	6.14	IOANNINA (AIRPORT)	2025-10-09	3	6.13517	IOANNINA (AIRPORT)
642	2025-10-10	3	5.44	IOANNINA (AIRPORT)	2025-10-10	3	8.14859	IOANNINA (AIRPORT)
642	2025-10-11	3	6.64	IOANNINA (AIRPORT)	2025-10-11	3	8.48624	IOANNINA (AIRPORT)
642	2025-10-12	3	9.94	IOANNINA (AIRPORT)	2025-10-12	3	7.59488	IOANNINA (AIRPORT)
642	2025-10-13	3	5.44	IOANNINA (AIRPORT)	2025-10-13	3	8.11954	IOANNINA (AIRPORT)
642	2025-10-14	3	6.24	IOANNINA (AIRPORT)	2025-10-14	3	8.32901	IOANNINA (AIRPORT)
642	2025-10-15	3	5.94	IOANNINA (AIRPORT)	2025-10-15	3	8.44449	IOANNINA (AIRPORT)
642	2025-10-16	3	10.74	IOANNINA (AIRPORT)	2025-10-16	3	11.0624	IOANNINA (AIRPORT)
642	2025-10-17	3	10.74	IOANNINA (AIRPORT)	2025-10-17	3	11.3459	IOANNINA (AIRPORT)
642	2025-10-18	3	12.74	IOANNINA (AIRPORT)	2025-10-18	3	11.6479	IOANNINA (AIRPORT)
642	2025-10-19	3	11.24	IOANNINA (AIRPORT)	2025-10-19	3	10.1789	IOANNINA (AIRPORT)
642	2025-10-20	3	10.24	IOANNINA (AIRPORT)	2025-10-20	3	8.78556	IOANNINA (AIRPORT)
642	2025-10-21	3	10.24	IOANNINA (AIRPORT)	2025-10-21	3	10.9982	IOANNINA (AIRPORT)
642	2025-10-22	3	12.74	IOANNINA (AIRPORT)	2025-10-22	3	12.7204	IOANNINA (AIRPORT)
642	2025-10-23	3	13.24	IOANNINA (AIRPORT)	2025-10-23	3	12.6012	IOANNINA (AIRPORT)
642	2025-10-24	3	16.64	IOANNINA (AIRPORT)	2025-10-24	3	14.2726	IOANNINA (AIRPORT)
642	2025-10-25	3	7.94	IOANNINA (AIRPORT)	2025-10-25	3	9.18888	IOANNINA (AIRPORT)
642	2025-10-26	3	11.74	IOANNINA (AIRPORT)	2025-10-26	3	11.8158	IOANNINA (AIRPORT)
642	2025-10-27	3	16.44	IOANNINA (AIRPORT)	2025-10-27	3	15.3481	IOANNINA (AIRPORT)
642	2025-10-28	3	8.94	IOANNINA (AIRPORT)	2025-10-28	3	8.24308	IOANNINA (AIRPORT)
642	2025-10-29	3	6.74	IOANNINA (AIRPORT)	2025-10-29	3	7.05948	IOANNINA (AIRPORT)
642	2025-10-30	3	2.94	IOANNINA (AIRPORT)	2025-10-30	3	6.61734	IOANNINA (AIRPORT)
642	2025-10-31	3	6.64	IOANNINA (AIRPORT)	2025-10-31	3	9.19449	IOANNINA (AIRPORT)
643	2025-10-01	3	16.24	AKTION (AIRPORT)	2025-10-01	3	17.4589	AKTION (AIRPORT)
643	2025-10-02	3	16.24	AKTION (AIRPORT)	2025-10-02	3	17.3598	AKTION (AIRPORT)
643	2025-10-03	3	15.44	AKTION (AIRPORT)	2025-10-03	3	14.786	AKTION (AIRPORT)
643	2025-10-04	3	13.24	AKTION (AIRPORT)	2025-10-04	3	13.5602	AKTION (AIRPORT)
643	2025-10-05	3	13.74	AKTION (AIRPORT)	2025-10-05	3	14.6149	AKTION (AIRPORT)
643	2025-10-06	3	18.44	AKTION (AIRPORT)	2025-10-06	3	17.4501	AKTION (AIRPORT)
643	2025-10-07	3	14.94	AKTION (AIRPORT)	2025-10-07	3	13.8376	AKTION (AIRPORT)
643	2025-10-08	3	13.24	AKTION (AIRPORT)	2025-10-08	3	13.6703	AKTION (AIRPORT)
643	2025-10-09	3	11.64	AKTION (AIRPORT)	2025-10-09	3	13.2143	AKTION (AIRPORT)
643	2025-10-10	3	15.74	AKTION (AIRPORT)	2025-10-10	3	14.1701	AKTION (AIRPORT)
643	2025-10-11	3	14.74	AKTION (AIRPORT)	2025-10-11	3	15.0673	AKTION (AIRPORT)
643	2025-10-12	3	17.44	AKTION (AIRPORT)	2025-10-12	3	17.4064	AKTION (AIRPORT)
643	2025-10-13	3	15.74	AKTION (AIRPORT)	2025-10-13	3	14.2953	AKTION (AIRPORT)
643	2025-10-14	3	16.64	AKTION (AIRPORT)	2025-10-14	3	14.8124	AKTION (AIRPORT)
643	2025-10-15	3	15.24	AKTION (AIRPORT)	2025-10-15	3	14.8439	AKTION (AIRPORT)
643	2025-10-16	3	17.64	AKTION (AIRPORT)	2025-10-16	3	17.0429	AKTION (AIRPORT)
643	2025-10-17	3	16.64	AKTION (AIRPORT)	2025-10-17	3	15.3615	AKTION (AIRPORT)
643	2025-10-18	3	17.94	AKTION (AIRPORT)	2025-10-18	3	16.265	AKTION (AIRPORT)
643	2025-10-19	3	16.74	AKTION (AIRPORT)	2025-10-19	3	16.9142	AKTION (AIRPORT)
643	2025-10-20	3	16.94	AKTION (AIRPORT)	2025-10-20	3	16.1576	AKTION (AIRPORT)
643	2025-10-21	3	15.44	AKTION (AIRPORT)	2025-10-21	3	16.2755	AKTION (AIRPORT)
643	2025-10-22	3	16.74	AKTION (AIRPORT)	2025-10-22	3	15.5749	AKTION (AIRPORT)
643	2025-10-23	3	16.74	AKTION (AIRPORT)	2025-10-23	3	16.9997	AKTION (AIRPORT)
643	2025-10-24	3	19.24	AKTION (AIRPORT)	2025-10-24	3	17.3322	AKTION (AIRPORT)
643	2025-10-25	3	15.64	AKTION (AIRPORT)	2025-10-25	3	16.5336	AKTION (AIRPORT)
643	2025-10-26	3	16.44	AKTION (AIRPORT)	2025-10-26	3	15.1918	AKTION (AIRPORT)
643	2025-10-27	3	21.24	AKTION (AIRPORT)	2025-10-27	3	19.7973	AKTION (AIRPORT)
643	2025-10-28	3	14.44	AKTION (AIRPORT)	2025-10-28	3	15.29	AKTION (AIRPORT)
643	2025-10-29	3	14.94	AKTION (AIRPORT)	2025-10-29	3	13.2997	AKTION (AIRPORT)
