obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-18	9	18.44	FLORINA	2025-10-18	9	14.0805	FLORINA
613	2025-10-19	9	11.44	FLORINA	2025-10-19	9	12.3774	FLORINA
613	2025-10-20	9	10.64	FLORINA	2025-10-20	9	11.3322	FLORINA
613	2025-10-21	9	18.24	FLORINA	2025-10-21	9	15.2936	FLORINA
613	2025-10-22	9	15.14	FLORINA	2025-10-22	9	16.8149	FLORINA
613	2025-10-23	9	14.74	FLORINA	2025-10-23	9	15.2987	FLORINA
613	2025-10-25	9	18.44	FLORINA	2025-10-25	9	14.4272	FLORINA
613	2025-10-26	9	17.24	FLORINA	2025-10-26	9	17.5526	FLORINA
613	2025-10-27	9	11.94	FLORINA	2025-10-27	9	12.9999	FLORINA
613	2025-10-28	9	13.14	FLORINA	2025-10-28	9	13.359	FLORINA
613	2025-10-29	9	11.44	FLORINA	2025-10-29	9	10.8891	FLORINA
613	2025-10-30	9	11.64	FLORINA	2025-10-30	9	11.6855	FLORINA
613	2025-10-31	9	11.44	FLORINA	2025-10-31	9	10.9694	FLORINA
622	2025-10-01	9	15.64	THESSALONIKI (AIRPORT)	2025-10-01	9	17.9992	THESSALONIKI (AIRPORT)
622	2025-10-02	9	16.74	THESSALONIKI (AIRPORT)	2025-10-02	9	17.257	THESSALONIKI (AIRPORT)
622	2025-10-03	9	12.94	THESSALONIKI (AIRPORT)	2025-10-03	9	12.9799	THESSALONIKI (AIRPORT)
622	2025-10-04	9	14.24	THESSALONIKI (AIRPORT)	2025-10-04	9	13.9096	THESSALONIKI (AIRPORT)
622	2025-10-05	9	16.44	THESSALONIKI (AIRPORT)	2025-10-05	9	16.1903	THESSALONIKI (AIRPORT)
622	2025-10-06	9	16.94	THESSALONIKI (AIRPORT)	2025-10-06	9	16.0085	THESSALONIKI (AIRPORT)
622	2025-10-07	9	15.74	THESSALONIKI (AIRPORT)	2025-10-07	9	14.2607	THESSALONIKI (AIRPORT)
622	2025-10-08	9	15.94	THESSALONIKI (AIRPORT)	2025-10-08	9	15.0988	THESSALONIKI (AIRPORT)
622	2025-10-09	9	19.64	THESSALONIKI (AIRPORT)	2025-10-09	9	17.9513	THESSALONIKI (AIRPORT)
622	2025-10-10	9	19.94	THESSALONIKI (AIRPORT)	2025-10-10	9	19.2963	THESSALONIKI (AIRPORT)
622	2025-10-11	9	20.94	THESSALONIKI (AIRPORT)	2025-10-11	9	19.5668	THESSALONIKI (AIRPORT)
622	2025-10-12	9	18.24	THESSALONIKI (AIRPORT)	2025-10-12	9	18.2682	THESSALONIKI (AIRPORT)
622	2025-10-13	9	17.94	THESSALONIKI (AIRPORT)	2025-10-13	9	18.1296	THESSALONIKI (AIRPORT)
622	2025-10-14	9	18.44	THESSALONIKI (AIRPORT)	2025-10-14	9	17.652	THESSALONIKI (AIRPORT)
622	2025-10-15	9	18.44	THESSALONIKI (AIRPORT)	2025-10-15	9	16.5338	THESSALONIKI (AIRPORT)
622	2025-10-16	9	17.44	THESSALONIKI (AIRPORT)	2025-10-16	9	17.0588	THESSALONIKI (AIRPORT)
622	2025-10-17	9	16.74	THESSALONIKI (AIRPORT)	2025-10-17	9	15.9958	THESSALONIKI (AIRPORT)
622	2025-10-18	9	15.94	THESSALONIKI (AIRPORT)	2025-10-18	9	16.935	THESSALONIKI (AIRPORT)
622	2025-10-19	9	18.44	THESSALONIKI (AIRPORT)	2025-10-19	9	17.9887	THESSALONIKI (AIRPORT)
622	2025-10-20	9	16.64	THESSALONIKI (AIRPORT)	2025-10-20	9	16.2472	THESSALONIKI (AIRPORT)
622	2025-10-21	9	18.94	THESSALONIKI (AIRPORT)	2025-10-21	9	16.9284	THESSALONIKI (AIRPORT)
622	2025-10-22	9	20.24	THESSALONIKI (AIRPORT)	2025-10-22	9	18.4379	THESSALONIKI (AIRPORT)
622	2025-10-23	9	18.44	THESSALONIKI (AIRPORT)	2025-10-23	9	17.4775	THESSALONIKI (AIRPORT)
622	2025-10-24	9	19.74	THESSALONIKI (AIRPORT)	2025-10-24	9	22.1988	THESSALONIKI (AIRPORT)
622	2025-10-25	9	19.44	THESSALONIKI (AIRPORT)	2025-10-25	9	18.9106	THESSALONIKI (AIRPORT)
622	2025-10-26	9	20.74	THESSALONIKI (AIRPORT)	2025-10-26	9	17.8544	THESSALONIKI (AIRPORT)
622	2025-10-27	9	17.94	THESSALONIKI (AIRPORT)	2025-10-27	9	19.4296	THESSALONIKI (AIRPORT)
622	2025-10-28	9	16.74	THESSALONIKI (AIRPORT)	2025-10-28	9	18.1842	THESSALONIKI (AIRPORT)
622	2025-10-29	9	14.44	THESSALONIKI (AIRPORT)	2025-10-29	9	15.2524	THESSALONIKI (AIRPORT)
622	2025-10-30	9	14.74	THESSALONIKI (AIRPORT)	2025-10-30	9	14.7206	THESSALONIKI (AIRPORT)
622	2025-10-31	9	14.74	THESSALONIKI (AIRPORT)	2025-10-31	9	14.5485	THESSALONIKI (AIRPORT)
624	2025-10-01	9	20.74	CHRYSOPOULI (AIRPORT)	2025-10-01	9	18.3918	CHRYSOPOULI (AIRPORT)
624	2025-10-02	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-02	9	17.5734	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	16.44	CHRYSOPOULI (AIRPORT)	2025-10-03	9	18.225	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	16.94	CHRYSOPOULI (AIRPORT)	2025-10-04	9	16.0736	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-05	9	19.1669	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-06	9	16.4704	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	13.64	CHRYSOPOULI (AIRPORT)	2025-10-07	9	14.1562	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-08	9	16.2843	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-09	9	19.2687	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	20.94	CHRYSOPOULI (AIRPORT)	2025-10-10	9	20.3764	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	20.44	CHRYSOPOULI (AIRPORT)	2025-10-11	9	19.8315	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-12	9	18.6881	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-13	9	19.5475	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-14	9	19.4401	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-15	9	19.0602	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-16	9	18.5783	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-17	9	17.8024	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-18	9	19.5619	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	18.74	CHRYSOPOULI (AIRPORT)	2025-10-19	9	18.3783	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	18.24	CHRYSOPOULI (AIRPORT)	2025-10-20	9	17.3546	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-21	9	17.1598	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-22	9	17.8979	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-23	9	19.7519	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-24	9	20.0416	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	21.24	CHRYSOPOULI (AIRPORT)	2025-10-25	9	20.6264	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-26	9	19.0419	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	21.64	CHRYSOPOULI (AIRPORT)	2025-10-27	9	19.1317	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-28	9	18.5612	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-29	9	17.2524	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-30	9	16.4491	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-31	9	17.0221	CHRYSOPOULI (AIRPORT)
627	2025-10-01	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-01	9	19.6398	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-02	9	18.13	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-03	9	17.9926	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	13.24	ALEXANDROUPOLI (AIRPORT)	2025-10-04	9	15.1996	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-05	9	18.996	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-06	9	19.8385	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	9	14.162	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	9	15.0119	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	9	17.257	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	9	18.3471	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-11	9	19.4193	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-12	9	17.2428	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	9	18.2887	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-14	9	18.9362	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	9	17.487	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	9	17.5539	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	9	17.4235	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	9	17.7709	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-19	9	17.2953	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-20	9	16.5402	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	9	17.3024	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	9	18.3481	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	9	18.996	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	9	20.4469	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	9	19.6537	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	9	19.4843	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	9	20.8358	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-28	9	17.1383	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	9	16.4828	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	9	16.6444	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-31	9	17.8971	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	9	15.64	KOZANI (AIRPORT)	2025-10-01	9	16.0744	KOZANI (AIRPORT)
632	2025-10-02	9	11.24	KOZANI (AIRPORT)	2025-10-02	9	10.7238	KOZANI (AIRPORT)
632	2025-10-03	9	8.44	KOZANI (AIRPORT)	2025-10-03	9	8.42716	KOZANI (AIRPORT)
632	2025-10-04	9	11.74	KOZANI (AIRPORT)	2025-10-04	9	9.99942	KOZANI (AIRPORT)
632	2025-10-05	9	15.44	KOZANI (AIRPORT)	2025-10-05	9	12.5732	KOZANI (AIRPORT)
632	2025-10-06	9	15.64	KOZANI (AIRPORT)	2025-10-06	9	14.3288	KOZANI (AIRPORT)
632	2025-10-07	9	11.94	KOZANI (AIRPORT)	2025-10-07	9	11.0849	KOZANI (AIRPORT)
632	2025-10-08	9	10.94	KOZANI (AIRPORT)	2025-10-08	9	10.7668	KOZANI (AIRPORT)
632	2025-10-09	9	16.44	KOZANI (AIRPORT)	2025-10-09	9	14.2218	KOZANI (AIRPORT)
632	2025-10-10	9	18.44	KOZANI (AIRPORT)	2025-10-10	9	15.5473	KOZANI (AIRPORT)
632	2025-10-11	9	18.24	KOZANI (AIRPORT)	2025-10-11	9	15.9213	KOZANI (AIRPORT)
632	2025-10-12	9	15.74	KOZANI (AIRPORT)	2025-10-12	9	14.3307	KOZANI (AIRPORT)
632	2025-10-13	9	15.44	KOZANI (AIRPORT)	2025-10-13	9	14.1891	KOZANI (AIRPORT)
632	2025-10-14	9	15.74	KOZANI (AIRPORT)	2025-10-14	9	13.7965	KOZANI (AIRPORT)
632	2025-10-15	9	16.64	KOZANI (AIRPORT)	2025-10-15	9	13.5251	KOZANI (AIRPORT)
632	2025-10-16	9	12.44	KOZANI (AIRPORT)	2025-10-16	9	13.1545	KOZANI (AIRPORT)
632	2025-10-17	9	10.74	KOZANI (AIRPORT)	2025-10-17	9	11.2301	KOZANI (AIRPORT)
632	2025-10-18	9	14.24	KOZANI (AIRPORT)	2025-10-18	9	14.8412	KOZANI (AIRPORT)
632	2025-10-19	9	13.94	KOZANI (AIRPORT)	2025-10-19	9	14.5473	KOZANI (AIRPORT)
632	2025-10-20	9	14.64	KOZANI (AIRPORT)	2025-10-20	9	12.7375	KOZANI (AIRPORT)
632	2025-10-21	9	15.44	KOZANI (AIRPORT)	2025-10-21	9	13.8239	KOZANI (AIRPORT)
632	2025-10-22	9	15.64	KOZANI (AIRPORT)	2025-10-22	9	14.5287	KOZANI (AIRPORT)
632	2025-10-23	9	17.64	KOZANI (AIRPORT)	2025-10-23	9	15.6103	KOZANI (AIRPORT)
632	2025-10-24	9	21.44	KOZANI (AIRPORT)	2025-10-24	9	20.0289	KOZANI (AIRPORT)
632	2025-10-25	9	17.44	KOZANI (AIRPORT)	2025-10-25	9	15.0922	KOZANI (AIRPORT)
632	2025-10-26	9	19.24	KOZANI (AIRPORT)	2025-10-26	9	15.7636	KOZANI (AIRPORT)
632	2025-10-27	9	13.24	KOZANI (AIRPORT)	2025-10-27	9	18.372	KOZANI (AIRPORT)
632	2025-10-28	9	15.44	KOZANI (AIRPORT)	2025-10-28	9	13.6579	KOZANI (AIRPORT)
632	2025-10-29	9	14.44	KOZANI (AIRPORT)	2025-10-29	9	12.6674	KOZANI (AIRPORT)
632	2025-10-30	9	13.44	KOZANI (AIRPORT)	2025-10-30	9	12.3583	KOZANI (AIRPORT)
632	2025-10-31	9	15.74	KOZANI (AIRPORT)	2025-10-31	9	12.9049	KOZANI (AIRPORT)
641	2025-10-01	9	22.74	KERKYRA (AIRPORT)	2025-10-01	9	22.0314	KERKYRA (AIRPORT)
641	2025-10-02	9	18.64	KERKYRA (AIRPORT)	2025-10-02	9	17.6252	KERKYRA (AIRPORT)
641	2025-10-03	9	17.44	KERKYRA (AIRPORT)	2025-10-03	9	14.8149	KERKYRA (AIRPORT)
641	2025-10-04	9	18.24	KERKYRA (AIRPORT)	2025-10-04	9	16.7856	KERKYRA (AIRPORT)
641	2025-10-05	9	20.24	KERKYRA (AIRPORT)	2025-10-05	9	19.4579	KERKYRA (AIRPORT)
641	2025-10-06	9	20.74	KERKYRA (AIRPORT)	2025-10-06	9	20.1139	KERKYRA (AIRPORT)
641	2025-10-07	9	18.94	KERKYRA (AIRPORT)	2025-10-07	9	18.5087	KERKYRA (AIRPORT)
641	2025-10-08	9	20.64	KERKYRA (AIRPORT)	2025-10-08	9	19.1964	KERKYRA (AIRPORT)
641	2025-10-09	9	19.94	KERKYRA (AIRPORT)	2025-10-09	9	19.092	KERKYRA (AIRPORT)
641	2025-10-10	9	20.94	KERKYRA (AIRPORT)	2025-10-10	9	19.7787	KERKYRA (AIRPORT)
641	2025-10-11	9	22.64	KERKYRA (AIRPORT)	2025-10-11	9	20.1391	KERKYRA (AIRPORT)
641	2025-10-12	9	22.64	KERKYRA (AIRPORT)	2025-10-12	9	20.1129	KERKYRA (AIRPORT)
641	2025-10-13	9	20.74	KERKYRA (AIRPORT)	2025-10-13	9	19.3747	KERKYRA (AIRPORT)
641	2025-10-14	9	21.24	KERKYRA (AIRPORT)	2025-10-14	9	19.5085	KERKYRA (AIRPORT)
641	2025-10-15	9	20.94	KERKYRA (AIRPORT)	2025-10-15	9	19.6969	KERKYRA (AIRPORT)
641	2025-10-16	9	18.74	KERKYRA (AIRPORT)	2025-10-16	9	18.5578	KERKYRA (AIRPORT)
641	2025-10-17	9	17.24	KERKYRA (AIRPORT)	2025-10-17	9	18.2712	KERKYRA (AIRPORT)
641	2025-10-18	9	20.64	KERKYRA (AIRPORT)	2025-10-18	9	18.7192	KERKYRA (AIRPORT)
641	2025-10-19	9	20.64	KERKYRA (AIRPORT)	2025-10-19	9	19.2484	KERKYRA (AIRPORT)
641	2025-10-20	9	20.64	KERKYRA (AIRPORT)	2025-10-20	9	19.2238	KERKYRA (AIRPORT)
641	2025-10-21	9	19.94	KERKYRA (AIRPORT)	2025-10-21	9	19.7311	KERKYRA (AIRPORT)
641	2025-10-22	9	19.64	KERKYRA (AIRPORT)	2025-10-22	9	18.8666	KERKYRA (AIRPORT)
641	2025-10-23	9	22.24	KERKYRA (AIRPORT)	2025-10-23	9	19.7685	KERKYRA (AIRPORT)
641	2025-10-24	9	23.74	KERKYRA (AIRPORT)	2025-10-24	9	22.0699	KERKYRA (AIRPORT)
641	2025-10-25	9	21.44	KERKYRA (AIRPORT)	2025-10-25	9	19.5649	KERKYRA (AIRPORT)
641	2025-10-26	9	20.44	KERKYRA (AIRPORT)	2025-10-26	9	19.9735	KERKYRA (AIRPORT)
641	2025-10-27	9	20.24	KERKYRA (AIRPORT)	2025-10-27	9	19.8788	KERKYRA (AIRPORT)
641	2025-10-28	9	19.64	KERKYRA (AIRPORT)	2025-10-28	9	18.7253	KERKYRA (AIRPORT)
641	2025-10-29	9	19.94	KERKYRA (AIRPORT)	2025-10-29	9	18.7074	KERKYRA (AIRPORT)
641	2025-10-30	9	20.44	KERKYRA (AIRPORT)	2025-10-30	9	19.1767	KERKYRA (AIRPORT)
641	2025-10-31	9	20.24	KERKYRA (AIRPORT)	2025-10-31	9	19.9909	KERKYRA (AIRPORT)
642	2025-10-01	9	19.64	IOANNINA (AIRPORT)	2025-10-01	9	19.6964	IOANNINA (AIRPORT)
642	2025-10-02	9	12.94	IOANNINA (AIRPORT)	2025-10-02	9	14.4269	IOANNINA (AIRPORT)
642	2025-10-03	9	12.64	IOANNINA (AIRPORT)	2025-10-03	9	12.3705	IOANNINA (AIRPORT)
642	2025-10-04	9	13.24	IOANNINA (AIRPORT)	2025-10-04	9	12.7729	IOANNINA (AIRPORT)
642	2025-10-05	9	15.94	IOANNINA (AIRPORT)	2025-10-05	9	14.5439	IOANNINA (AIRPORT)
642	2025-10-06	9	17.44	IOANNINA (AIRPORT)	2025-10-06	9	15.8141	IOANNINA (AIRPORT)
642	2025-10-07	9	15.44	IOANNINA (AIRPORT)	2025-10-07	9	14.5985	IOANNINA (AIRPORT)
642	2025-10-08	9	13.64	IOANNINA (AIRPORT)	2025-10-08	9	13.5382	IOANNINA (AIRPORT)
642	2025-10-09	9	15.44	IOANNINA (AIRPORT)	2025-10-09	9	14.55	IOANNINA (AIRPORT)
642	2025-10-10	9	17.64	IOANNINA (AIRPORT)	2025-10-10	9	16.142	IOANNINA (AIRPORT)
642	2025-10-11	9	17.24	IOANNINA (AIRPORT)	2025-10-11	9	17.1322	IOANNINA (AIRPORT)
642	2025-10-12	9	17.94	IOANNINA (AIRPORT)	2025-10-12	9	16.3708	IOANNINA (AIRPORT)
642	2025-10-13	9	15.94	IOANNINA (AIRPORT)	2025-10-13	9	15.4381	IOANNINA (AIRPORT)
642	2025-10-14	9	15.44	IOANNINA (AIRPORT)	2025-10-14	9	15.9753	IOANNINA (AIRPORT)
642	2025-10-15	9	16.94	IOANNINA (AIRPORT)	2025-10-15	9	16.3122	IOANNINA (AIRPORT)
642	2025-10-16	9	14.64	IOANNINA (AIRPORT)	2025-10-16	9	14.4738	IOANNINA (AIRPORT)
642	2025-10-17	9	12.44	IOANNINA (AIRPORT)	2025-10-17	9	13.8639	IOANNINA (AIRPORT)
642	2025-10-18	9	15.94	IOANNINA (AIRPORT)	2025-10-18	9	17.0053	IOANNINA (AIRPORT)
642	2025-10-19	9	13.94	IOANNINA (AIRPORT)	2025-10-19	9	15.9848	IOANNINA (AIRPORT)
642	2025-10-20	9	12.94	IOANNINA (AIRPORT)	2025-10-20	9	15.8205	IOANNINA (AIRPORT)
642	2025-10-21	9	17.94	IOANNINA (AIRPORT)	2025-10-21	9	16.8356	IOANNINA (AIRPORT)
642	2025-10-22	9	15.44	IOANNINA (AIRPORT)	2025-10-22	9	15.685	IOANNINA (AIRPORT)
642	2025-10-23	9	18.44	IOANNINA (AIRPORT)	2025-10-23	9	17.9608	IOANNINA (AIRPORT)
642	2025-10-24	9	19.64	IOANNINA (AIRPORT)	2025-10-24	9	19.3414	IOANNINA (AIRPORT)
642	2025-10-25	9	16.74	IOANNINA (AIRPORT)	2025-10-25	9	16.3959	IOANNINA (AIRPORT)
642	2025-10-26	9	15.24	IOANNINA (AIRPORT)	2025-10-26	9	15.6435	IOANNINA (AIRPORT)
642	2025-10-28	9	14.94	IOANNINA (AIRPORT)	2025-10-28	9	14.9157	IOANNINA (AIRPORT)
