obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-09	3	8.44	FLORINA	2025-10-08	27	6.61466	FLORINA
613	2025-10-10	3	3.44	FLORINA	2025-10-09	27	8.29703	FLORINA
613	2025-10-11	3	10.94	FLORINA	2025-10-10	27	11.32	FLORINA
613	2025-10-12	3	10.74	FLORINA	2025-10-11	27	9.81168	FLORINA
613	2025-10-13	3	1.74	FLORINA	2025-10-12	27	8.24601	FLORINA
613	2025-10-14	3	9.44	FLORINA	2025-10-13	27	9.01602	FLORINA
613	2025-10-15	3	5.64	FLORINA	2025-10-14	27	8.48941	FLORINA
613	2025-10-16	3	10.44	FLORINA	2025-10-15	27	10.6628	FLORINA
613	2025-10-17	3	9.24	FLORINA	2025-10-16	27	10.7184	FLORINA
613	2025-10-18	3	10.94	FLORINA	2025-10-17	27	10.7958	FLORINA
613	2025-10-19	3	10.44	FLORINA	2025-10-18	27	11.0678	FLORINA
613	2025-10-20	3	2.44	FLORINA	2025-10-19	27	8.4606	FLORINA
613	2025-10-21	3	8.44	FLORINA	2025-10-20	27	10.2924	FLORINA
613	2025-10-22	3	12.74	FLORINA	2025-10-21	27	11.8371	FLORINA
613	2025-10-23	3	7.94	FLORINA	2025-10-22	27	9.99015	FLORINA
613	2025-10-24	3	14.24	FLORINA	2025-10-23	27	14.6822	FLORINA
613	2025-10-25	3	3.94	FLORINA	2025-10-24	27	10.0417	FLORINA
613	2025-10-26	3	14.44	FLORINA	2025-10-25	27	13.5607	FLORINA
613	2025-10-27	3	13.74	FLORINA	2025-10-26	27	16.2775	FLORINA
613	2025-10-28	3	4.24	FLORINA	2025-10-27	27	9.65641	FLORINA
613	2025-10-29	3	0.44	FLORINA	2025-10-28	27	6.34659	FLORINA
613	2025-10-30	3	0.94	FLORINA	2025-10-29	27	7.1044	FLORINA
613	2025-10-31	3	3.44	FLORINA	2025-10-30	27	8.74723	FLORINA
622	2025-10-02	3	14.94	THESSALONIKI (AIRPORT)	2025-10-01	27	15.9074	THESSALONIKI (AIRPORT)
622	2025-10-03	3	9.94	THESSALONIKI (AIRPORT)	2025-10-02	27	11.3356	THESSALONIKI (AIRPORT)
622	2025-10-04	3	9.94	THESSALONIKI (AIRPORT)	2025-10-03	27	9.89249	THESSALONIKI (AIRPORT)
622	2025-10-05	3	8.24	THESSALONIKI (AIRPORT)	2025-10-04	27	9.87418	THESSALONIKI (AIRPORT)
622	2025-10-06	3	16.24	THESSALONIKI (AIRPORT)	2025-10-05	27	14.7177	THESSALONIKI (AIRPORT)
622	2025-10-07	3	13.44	THESSALONIKI (AIRPORT)	2025-10-06	27	12.4267	THESSALONIKI (AIRPORT)
622	2025-10-08	3	12.94	THESSALONIKI (AIRPORT)	2025-10-07	27	12.4582	THESSALONIKI (AIRPORT)
622	2025-10-09	3	15.44	THESSALONIKI (AIRPORT)	2025-10-08	27	13.0014	THESSALONIKI (AIRPORT)
622	2025-10-10	3	10.24	THESSALONIKI (AIRPORT)	2025-10-09	27	15.0187	THESSALONIKI (AIRPORT)
622	2025-10-11	3	18.24	THESSALONIKI (AIRPORT)	2025-10-10	27	15.9274	THESSALONIKI (AIRPORT)
622	2025-10-12	3	9.74	THESSALONIKI (AIRPORT)	2025-10-11	27	13.7863	THESSALONIKI (AIRPORT)
622	2025-10-13	3	9.24	THESSALONIKI (AIRPORT)	2025-10-12	27	12.3163	THESSALONIKI (AIRPORT)
622	2025-10-14	3	14.64	THESSALONIKI (AIRPORT)	2025-10-13	27	11.2309	THESSALONIKI (AIRPORT)
622	2025-10-15	3	11.74	THESSALONIKI (AIRPORT)	2025-10-14	27	11.8205	THESSALONIKI (AIRPORT)
622	2025-10-16	3	15.64	THESSALONIKI (AIRPORT)	2025-10-15	27	13.6188	THESSALONIKI (AIRPORT)
622	2025-10-17	3	14.24	THESSALONIKI (AIRPORT)	2025-10-16	27	14.5036	THESSALONIKI (AIRPORT)
622	2025-10-18	3	14.94	THESSALONIKI (AIRPORT)	2025-10-17	27	14.6786	THESSALONIKI (AIRPORT)
622	2025-10-19	3	15.94	THESSALONIKI (AIRPORT)	2025-10-18	27	15.7387	THESSALONIKI (AIRPORT)
622	2025-10-20	3	12.94	THESSALONIKI (AIRPORT)	2025-10-19	27	13.8669	THESSALONIKI (AIRPORT)
622	2025-10-21	3	15.24	THESSALONIKI (AIRPORT)	2025-10-20	27	14.5014	THESSALONIKI (AIRPORT)
622	2025-10-22	3	16.64	THESSALONIKI (AIRPORT)	2025-10-21	27	14.9474	THESSALONIKI (AIRPORT)
622	2025-10-23	3	12.74	THESSALONIKI (AIRPORT)	2025-10-22	27	15.245	THESSALONIKI (AIRPORT)
622	2025-10-24	3	17.44	THESSALONIKI (AIRPORT)	2025-10-23	27	16.5601	THESSALONIKI (AIRPORT)
622	2025-10-25	3	9.74	THESSALONIKI (AIRPORT)	2025-10-24	27	14.5915	THESSALONIKI (AIRPORT)
622	2025-10-26	3	11.74	THESSALONIKI (AIRPORT)	2025-10-25	27	13.9191	THESSALONIKI (AIRPORT)
622	2025-10-27	3	19.74	THESSALONIKI (AIRPORT)	2025-10-26	27	18.6095	THESSALONIKI (AIRPORT)
622	2025-10-28	3	9.74	THESSALONIKI (AIRPORT)	2025-10-27	27	12.5607	THESSALONIKI (AIRPORT)
622	2025-10-29	3	6.44	THESSALONIKI (AIRPORT)	2025-10-28	27	9.8837	THESSALONIKI (AIRPORT)
622	2025-10-30	3	8.74	THESSALONIKI (AIRPORT)	2025-10-29	27	10.7626	THESSALONIKI (AIRPORT)
622	2025-10-31	3	12.44	THESSALONIKI (AIRPORT)	2025-10-30	27	11.5373	THESSALONIKI (AIRPORT)
624	2025-10-02	3	14.64	CHRYSOPOULI (AIRPORT)	2025-10-01	27	15.1466	CHRYSOPOULI (AIRPORT)
624	2025-10-03	3	16.24	CHRYSOPOULI (AIRPORT)	2025-10-02	27	15.3991	CHRYSOPOULI (AIRPORT)
627	2025-10-02	3	16.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	27	14.7228	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	3	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	27	17.1032	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	3	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-03	27	12.538	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	3	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-04	27	13.6388	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	3	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-05	27	19.0546	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	27	14.3788	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	3	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-07	27	13.0041	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	3	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-08	27	15.3715	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	3	9.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	27	12.9709	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	3	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-10	27	14.195	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	3	6.24	ALEXANDROUPOLI (AIRPORT)	2025-10-11	27	10.1862	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	3	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	27	13.3271	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-13	27	14.4506	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	3	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-14	27	15.0314	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	3	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	27	13.1754	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	3	14.24	ALEXANDROUPOLI (AIRPORT)	2025-10-16	27	14.1452	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-17	27	15.5907	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	3	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-18	27	15.5131	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	3	8.74	ALEXANDROUPOLI (AIRPORT)	2025-10-19	27	12.1989	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	3	6.74	ALEXANDROUPOLI (AIRPORT)	2025-10-20	27	11.7592	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	3	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	27	12.0226	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	3	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	27	16.8271	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	3	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	27	19.1343	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	3	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-24	27	16.7477	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	3	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-25	27	13.6212	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	3	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	27	19.9904	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	3	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	27	12.2951	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	3	6.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	27	10.2489	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	3	5.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	27	10.5556	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	3	8.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	27	13.1994	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	3	10.64	KOZANI (AIRPORT)	2025-10-01	27	12.2941	KOZANI (AIRPORT)
632	2025-10-03	3	3.94	KOZANI (AIRPORT)	2025-10-02	27	5.32975	KOZANI (AIRPORT)
632	2025-10-04	3	4.14	KOZANI (AIRPORT)	2025-10-03	27	4.49112	KOZANI (AIRPORT)
632	2025-10-05	3	4.94	KOZANI (AIRPORT)	2025-10-04	27	8.07828	KOZANI (AIRPORT)
632	2025-10-06	3	11.94	KOZANI (AIRPORT)	2025-10-05	27	11.7773	KOZANI (AIRPORT)
632	2025-10-07	3	7.94	KOZANI (AIRPORT)	2025-10-06	27	8.49308	KOZANI (AIRPORT)
632	2025-10-08	3	8.44	KOZANI (AIRPORT)	2025-10-07	27	8.465	KOZANI (AIRPORT)
632	2025-10-09	3	6.64	KOZANI (AIRPORT)	2025-10-08	27	7.57559	KOZANI (AIRPORT)
632	2025-10-10	3	9.94	KOZANI (AIRPORT)	2025-10-09	27	9.06168	KOZANI (AIRPORT)
632	2025-10-11	3	11.24	KOZANI (AIRPORT)	2025-10-10	27	11.4836	KOZANI (AIRPORT)
632	2025-10-12	3	7.74	KOZANI (AIRPORT)	2025-10-11	27	8.77213	KOZANI (AIRPORT)
632	2025-10-13	3	8.74	KOZANI (AIRPORT)	2025-10-12	27	8.60147	KOZANI (AIRPORT)
632	2025-10-14	3	10.24	KOZANI (AIRPORT)	2025-10-13	27	10.391	KOZANI (AIRPORT)
632	2025-10-15	3	9.64	KOZANI (AIRPORT)	2025-10-14	27	9.52555	KOZANI (AIRPORT)
632	2025-10-16	3	10.24	KOZANI (AIRPORT)	2025-10-15	27	10.9909	KOZANI (AIRPORT)
632	2025-10-17	3	9.94	KOZANI (AIRPORT)	2025-10-16	27	10.7077	KOZANI (AIRPORT)
632	2025-10-18	3	10.74	KOZANI (AIRPORT)	2025-10-17	27	11.2519	KOZANI (AIRPORT)
632	2025-10-19	3	10.64	KOZANI (AIRPORT)	2025-10-18	27	11.5541	KOZANI (AIRPORT)
632	2025-10-20	3	8.74	KOZANI (AIRPORT)	2025-10-19	27	10.1071	KOZANI (AIRPORT)
632	2025-10-21	3	11.74	KOZANI (AIRPORT)	2025-10-20	27	11.4662	KOZANI (AIRPORT)
632	2025-10-22	3	11.14	KOZANI (AIRPORT)	2025-10-21	27	11.9904	KOZANI (AIRPORT)
632	2025-10-23	3	10.64	KOZANI (AIRPORT)	2025-10-22	27	11.5907	KOZANI (AIRPORT)
632	2025-10-24	3	14.44	KOZANI (AIRPORT)	2025-10-23	27	13.0689	KOZANI (AIRPORT)
632	2025-10-25	3	9.74	KOZANI (AIRPORT)	2025-10-24	27	10.9987	KOZANI (AIRPORT)
632	2025-10-26	3	8.94	KOZANI (AIRPORT)	2025-10-25	27	11.0998	KOZANI (AIRPORT)
632	2025-10-27	3	15.74	KOZANI (AIRPORT)	2025-10-26	27	14.8351	KOZANI (AIRPORT)
632	2025-10-28	3	6.24	KOZANI (AIRPORT)	2025-10-27	27	9.25797	KOZANI (AIRPORT)
632	2025-10-29	3	6.64	KOZANI (AIRPORT)	2025-10-28	27	6.71476	KOZANI (AIRPORT)
632	2025-10-30	3	4.94	KOZANI (AIRPORT)	2025-10-29	27	8.36124	KOZANI (AIRPORT)
632	2025-10-31	3	8.74	KOZANI (AIRPORT)	2025-10-30	27	8.18082	KOZANI (AIRPORT)
641	2025-10-02	3	18.44	KERKYRA (AIRPORT)	2025-10-01	27	20.2345	KERKYRA (AIRPORT)
641	2025-10-03	3	13.74	KERKYRA (AIRPORT)	2025-10-02	27	15.6247	KERKYRA (AIRPORT)
641	2025-10-04	3	10.94	KERKYRA (AIRPORT)	2025-10-03	27	16.9628	KERKYRA (AIRPORT)
641	2025-10-05	3	11.24	KERKYRA (AIRPORT)	2025-10-04	27	18.7873	KERKYRA (AIRPORT)
641	2025-10-06	3	18.74	KERKYRA (AIRPORT)	2025-10-05	27	19.8739	KERKYRA (AIRPORT)
641	2025-10-07	3	15.24	KERKYRA (AIRPORT)	2025-10-06	27	17.5673	KERKYRA (AIRPORT)
641	2025-10-08	3	16.74	KERKYRA (AIRPORT)	2025-10-07	27	17.964	KERKYRA (AIRPORT)
641	2025-10-09	3	12.94	KERKYRA (AIRPORT)	2025-10-08	27	18.8788	KERKYRA (AIRPORT)
641	2025-10-10	3	12.94	KERKYRA (AIRPORT)	2025-10-09	27	18.3957	KERKYRA (AIRPORT)
641	2025-10-11	3	13.74	KERKYRA (AIRPORT)	2025-10-10	27	19.0519	KERKYRA (AIRPORT)
641	2025-10-12	3	14.24	KERKYRA (AIRPORT)	2025-10-11	27	19.3805	KERKYRA (AIRPORT)
641	2025-10-13	3	13.44	KERKYRA (AIRPORT)	2025-10-12	27	18.329	KERKYRA (AIRPORT)
641	2025-10-14	3	13.24	KERKYRA (AIRPORT)	2025-10-13	27	18.2172	KERKYRA (AIRPORT)
641	2025-10-15	3	12.94	KERKYRA (AIRPORT)	2025-10-14	27	18.2521	KERKYRA (AIRPORT)
641	2025-10-16	3	19.44	KERKYRA (AIRPORT)	2025-10-15	27	18.8542	KERKYRA (AIRPORT)
641	2025-10-17	3	16.24	KERKYRA (AIRPORT)	2025-10-16	27	18.0749	KERKYRA (AIRPORT)
641	2025-10-18	3	17.24	KERKYRA (AIRPORT)	2025-10-17	27	18.621	KERKYRA (AIRPORT)
641	2025-10-19	3	14.74	KERKYRA (AIRPORT)	2025-10-18	27	18.0512	KERKYRA (AIRPORT)
641	2025-10-20	3	14.44	KERKYRA (AIRPORT)	2025-10-19	27	18.5124	KERKYRA (AIRPORT)
641	2025-10-21	3	13.64	KERKYRA (AIRPORT)	2025-10-20	27	17.8031	KERKYRA (AIRPORT)
641	2025-10-22	3	17.44	KERKYRA (AIRPORT)	2025-10-21	27	18.7472	KERKYRA (AIRPORT)
641	2025-10-23	3	17.74	KERKYRA (AIRPORT)	2025-10-22	27	18.9257	KERKYRA (AIRPORT)
641	2025-10-24	3	21.44	KERKYRA (AIRPORT)	2025-10-23	27	20.104	KERKYRA (AIRPORT)
641	2025-10-25	3	15.44	KERKYRA (AIRPORT)	2025-10-24	27	18.4489	KERKYRA (AIRPORT)
641	2025-10-26	3	19.74	KERKYRA (AIRPORT)	2025-10-25	27	19.2052	KERKYRA (AIRPORT)
641	2025-10-27	3	21.44	KERKYRA (AIRPORT)	2025-10-26	27	19.9054	KERKYRA (AIRPORT)
641	2025-10-28	3	13.94	KERKYRA (AIRPORT)	2025-10-27	27	18.4298	KERKYRA (AIRPORT)
641	2025-10-29	3	12.24	KERKYRA (AIRPORT)	2025-10-28	27	18.3925	KERKYRA (AIRPORT)
641	2025-10-30	3	11.94	KERKYRA (AIRPORT)	2025-10-29	27	19.1347	KERKYRA (AIRPORT)
641	2025-10-31	3	14.74	KERKYRA (AIRPORT)	2025-10-30	27	19.9396	KERKYRA (AIRPORT)
642	2025-10-02	3	13.14	IOANNINA (AIRPORT)	2025-10-01	27	14.422	IOANNINA (AIRPORT)
642	2025-10-03	3	9.74	IOANNINA (AIRPORT)	2025-10-02	27	10.3444	IOANNINA (AIRPORT)
642	2025-10-04	3	7.94	IOANNINA (AIRPORT)	2025-10-03	27	8.60343	IOANNINA (AIRPORT)
642	2025-10-05	3	5.44	IOANNINA (AIRPORT)	2025-10-04	27	9.05875	IOANNINA (AIRPORT)
642	2025-10-06	3	13.94	IOANNINA (AIRPORT)	2025-10-05	27	13.9296	IOANNINA (AIRPORT)
642	2025-10-07	3	6.74	IOANNINA (AIRPORT)	2025-10-06	27	10.4394	IOANNINA (AIRPORT)
642	2025-10-08	3	5.44	IOANNINA (AIRPORT)	2025-10-07	27	6.66422	IOANNINA (AIRPORT)
642	2025-10-09	3	6.14	IOANNINA (AIRPORT)	2025-10-08	27	8.01505	IOANNINA (AIRPORT)
642	2025-10-10	3	5.44	IOANNINA (AIRPORT)	2025-10-09	27	9.35562	IOANNINA (AIRPORT)
642	2025-10-11	3	6.64	IOANNINA (AIRPORT)	2025-10-10	27	10.8727	IOANNINA (AIRPORT)
642	2025-10-12	3	9.94	IOANNINA (AIRPORT)	2025-10-11	27	9.25406	IOANNINA (AIRPORT)
642	2025-10-13	3	5.44	IOANNINA (AIRPORT)	2025-10-12	27	10.4569	IOANNINA (AIRPORT)
642	2025-10-14	3	6.24	IOANNINA (AIRPORT)	2025-10-13	27	11.5072	IOANNINA (AIRPORT)
642	2025-10-15	3	5.94	IOANNINA (AIRPORT)	2025-10-14	27	10.715	IOANNINA (AIRPORT)
642	2025-10-16	3	10.74	IOANNINA (AIRPORT)	2025-10-15	27	13.0602	IOANNINA (AIRPORT)
642	2025-10-17	3	10.74	IOANNINA (AIRPORT)	2025-10-16	27	12.3766	IOANNINA (AIRPORT)
642	2025-10-18	3	12.74	IOANNINA (AIRPORT)	2025-10-17	27	13.5409	IOANNINA (AIRPORT)
642	2025-10-19	3	11.24	IOANNINA (AIRPORT)	2025-10-18	27	12.8002	IOANNINA (AIRPORT)
642	2025-10-20	3	10.24	IOANNINA (AIRPORT)	2025-10-19	27	10.6276	IOANNINA (AIRPORT)
642	2025-10-21	3	10.24	IOANNINA (AIRPORT)	2025-10-20	27	12.7572	IOANNINA (AIRPORT)
642	2025-10-22	3	12.74	IOANNINA (AIRPORT)	2025-10-21	27	14.4357	IOANNINA (AIRPORT)
642	2025-10-23	3	13.24	IOANNINA (AIRPORT)	2025-10-22	27	14.33	IOANNINA (AIRPORT)
642	2025-10-24	3	16.64	IOANNINA (AIRPORT)	2025-10-23	27	15.4868	IOANNINA (AIRPORT)
642	2025-10-25	3	7.94	IOANNINA (AIRPORT)	2025-10-24	27	12.7106	IOANNINA (AIRPORT)
642	2025-10-26	3	11.74	IOANNINA (AIRPORT)	2025-10-25	27	12.339	IOANNINA (AIRPORT)
642	2025-10-27	3	16.44	IOANNINA (AIRPORT)	2025-10-26	27	15.341	IOANNINA (AIRPORT)
642	2025-10-28	3	8.94	IOANNINA (AIRPORT)	2025-10-27	27	11.2238	IOANNINA (AIRPORT)
642	2025-10-29	3	6.74	IOANNINA (AIRPORT)	2025-10-28	27	8.4755	IOANNINA (AIRPORT)
642	2025-10-30	3	2.94	IOANNINA (AIRPORT)	2025-10-29	27	9.14933	IOANNINA (AIRPORT)
642	2025-10-31	3	6.64	IOANNINA (AIRPORT)	2025-10-30	27	9.53531	IOANNINA (AIRPORT)
643	2025-10-02	3	16.24	AKTION (AIRPORT)	2025-10-01	27	18.132	AKTION (AIRPORT)
643	2025-10-03	3	15.44	AKTION (AIRPORT)	2025-10-02	27	15.8483	AKTION (AIRPORT)
643	2025-10-04	3	13.24	AKTION (AIRPORT)	2025-10-03	27	14.5683	AKTION (AIRPORT)
643	2025-10-05	3	13.74	AKTION (AIRPORT)	2025-10-04	27	16.7716	AKTION (AIRPORT)
643	2025-10-06	3	18.44	AKTION (AIRPORT)	2025-10-05	27	19.1015	AKTION (AIRPORT)
643	2025-10-07	3	14.94	AKTION (AIRPORT)	2025-10-06	27	16.6015	AKTION (AIRPORT)
643	2025-10-08	3	13.24	AKTION (AIRPORT)	2025-10-07	27	16.4611	AKTION (AIRPORT)
643	2025-10-09	3	11.64	AKTION (AIRPORT)	2025-10-08	27	15.975	AKTION (AIRPORT)
643	2025-10-10	3	15.74	AKTION (AIRPORT)	2025-10-09	27	16.7746	AKTION (AIRPORT)
643	2025-10-11	3	14.74	AKTION (AIRPORT)	2025-10-10	27	17.1969	AKTION (AIRPORT)
643	2025-10-12	3	17.44	AKTION (AIRPORT)	2025-10-11	27	18.0959	AKTION (AIRPORT)
643	2025-10-13	3	15.74	AKTION (AIRPORT)	2025-10-12	27	16.9306	AKTION (AIRPORT)
643	2025-10-14	3	16.64	AKTION (AIRPORT)	2025-10-13	27	16.6576	AKTION (AIRPORT)
643	2025-10-15	3	15.24	AKTION (AIRPORT)	2025-10-14	27	16.8576	AKTION (AIRPORT)
643	2025-10-16	3	17.64	AKTION (AIRPORT)	2025-10-15	27	17.8727	AKTION (AIRPORT)
643	2025-10-17	3	16.64	AKTION (AIRPORT)	2025-10-16	27	17.4596	AKTION (AIRPORT)
643	2025-10-18	3	17.94	AKTION (AIRPORT)	2025-10-17	27	17.7792	AKTION (AIRPORT)
643	2025-10-19	3	16.74	AKTION (AIRPORT)	2025-10-18	27	18.1928	AKTION (AIRPORT)
643	2025-10-20	3	16.94	AKTION (AIRPORT)	2025-10-19	27	18.2428	AKTION (AIRPORT)
643	2025-10-21	3	15.44	AKTION (AIRPORT)	2025-10-20	27	18.3266	AKTION (AIRPORT)
643	2025-10-22	3	16.74	AKTION (AIRPORT)	2025-10-21	27	18.2355	AKTION (AIRPORT)
643	2025-10-23	3	16.74	AKTION (AIRPORT)	2025-10-22	27	18.3525	AKTION (AIRPORT)
643	2025-10-24	3	19.24	AKTION (AIRPORT)	2025-10-23	27	19.3482	AKTION (AIRPORT)
643	2025-10-25	3	15.64	AKTION (AIRPORT)	2025-10-24	27	19.0622	AKTION (AIRPORT)
643	2025-10-26	3	16.44	AKTION (AIRPORT)	2025-10-25	27	17.4611	AKTION (AIRPORT)
643	2025-10-27	3	21.24	AKTION (AIRPORT)	2025-10-26	27	21.1232	AKTION (AIRPORT)
643	2025-10-28	3	14.44	AKTION (AIRPORT)	2025-10-27	27	16.797	AKTION (AIRPORT)
643	2025-10-29	3	14.94	AKTION (AIRPORT)	2025-10-28	27	17.036	AKTION (AIRPORT)
643	2025-10-30	3	13.74	AKTION (AIRPORT)	2025-10-29	27	15.8876	AKTION (AIRPORT)
643	2025-10-31	3	15.64	AKTION (AIRPORT)	2025-10-30	27	16.4552	AKTION (AIRPORT)
648	2025-10-02	3	14.94	LARISSA (AIRPORT)	2025-10-01	27	15.8957	LARISSA (AIRPORT)
648	2025-10-03	3	11.74	LARISSA (AIRPORT)	2025-10-02	27	12.4342	LARISSA (AIRPORT)
648	2025-10-04	3	10.74	LARISSA (AIRPORT)	2025-10-03	27	9.91983	LARISSA (AIRPORT)
648	2025-10-05	3	7.44	LARISSA (AIRPORT)	2025-10-04	27	10.1662	LARISSA (AIRPORT)
648	2025-10-06	3	13.94	LARISSA (AIRPORT)	2025-10-05	27	14.3192	LARISSA (AIRPORT)
648	2025-10-07	3	12.64	LARISSA (AIRPORT)	2025-10-06	27	12.7821	LARISSA (AIRPORT)
648	2025-10-08	3	11.74	LARISSA (AIRPORT)	2025-10-07	27	10.506	LARISSA (AIRPORT)
