obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
606	2025-10-29	0	6.24	SERRAI	2025-10-28	24	9.31339	SERRAI
606	2025-10-30	0	5.44	SERRAI	2025-10-29	24	10.2641	SERRAI
606	2025-10-31	0	7.44	SERRAI	2025-10-30	24	10.6499	SERRAI
613	2025-10-02	0	8.94	FLORINA	2025-10-01	24	11.6901	FLORINA
613	2025-10-03	0	4.14	FLORINA	2025-10-02	24	3.01358	FLORINA
613	2025-10-04	0	3.94	FLORINA	2025-10-03	24	2.84732	FLORINA
613	2025-10-05	0	2.44	FLORINA	2025-10-04	24	3.81266	FLORINA
613	2025-10-06	0	13.44	FLORINA	2025-10-05	24	10.6913	FLORINA
613	2025-10-07	0	7.44	FLORINA	2025-10-06	24	7.1193	FLORINA
613	2025-10-08	0	7.14	FLORINA	2025-10-07	24	7.56119	FLORINA
613	2025-10-09	0	8.94	FLORINA	2025-10-08	24	8.52359	FLORINA
613	2025-10-10	0	4.64	FLORINA	2025-10-09	24	7.97916	FLORINA
613	2025-10-11	0	11.44	FLORINA	2025-10-10	24	9.611	FLORINA
613	2025-10-12	0	10.24	FLORINA	2025-10-11	24	8.04898	FLORINA
613	2025-10-13	0	3.44	FLORINA	2025-10-12	24	8.444	FLORINA
613	2025-10-14	0	8.94	FLORINA	2025-10-13	24	7.43424	FLORINA
613	2025-10-15	0	4.94	FLORINA	2025-10-14	24	7.36392	FLORINA
613	2025-10-16	0	11.14	FLORINA	2025-10-15	24	10.4347	FLORINA
613	2025-10-17	0	9.94	FLORINA	2025-10-16	24	9.92276	FLORINA
613	2025-10-18	0	10.94	FLORINA	2025-10-17	24	10.5695	FLORINA
613	2025-10-19	0	11.74	FLORINA	2025-10-18	24	11.0004	FLORINA
613	2025-10-20	0	2.44	FLORINA	2025-10-19	24	6.54703	FLORINA
613	2025-10-21	0	11.24	FLORINA	2025-10-20	24	9.77896	FLORINA
613	2025-10-22	0	11.94	FLORINA	2025-10-21	24	10.9289	FLORINA
613	2025-10-23	0	9.44	FLORINA	2025-10-22	24	9.5419	FLORINA
613	2025-10-24	0	12.94	FLORINA	2025-10-23	24	11.5295	FLORINA
613	2025-10-25	0	8.24	FLORINA	2025-10-24	24	11.0844	FLORINA
613	2025-10-26	0	13.74	FLORINA	2025-10-25	24	7.86905	FLORINA
613	2025-10-27	0	16.74	FLORINA	2025-10-26	24	12.1984	FLORINA
613	2025-10-28	0	5.94	FLORINA	2025-10-27	24	7.63492	FLORINA
613	2025-10-29	0	2.64	FLORINA	2025-10-28	24	5.39151	FLORINA
613	2025-10-30	0	1.44	FLORINA	2025-10-29	24	5.60782	FLORINA
613	2025-10-31	0	3.44	FLORINA	2025-10-30	24	6.99852	FLORINA
622	2025-10-02	0	14.64	THESSALONIKI (AIRPORT)	2025-10-01	24	15.5553	THESSALONIKI (AIRPORT)
622	2025-10-03	0	11.64	THESSALONIKI (AIRPORT)	2025-10-02	24	11.162	THESSALONIKI (AIRPORT)
622	2025-10-04	0	10.24	THESSALONIKI (AIRPORT)	2025-10-03	24	9.68912	THESSALONIKI (AIRPORT)
622	2025-10-05	0	8.74	THESSALONIKI (AIRPORT)	2025-10-04	24	10.1125	THESSALONIKI (AIRPORT)
622	2025-10-06	0	16.94	THESSALONIKI (AIRPORT)	2025-10-05	24	17.6191	THESSALONIKI (AIRPORT)
622	2025-10-07	0	12.94	THESSALONIKI (AIRPORT)	2025-10-06	24	12.7931	THESSALONIKI (AIRPORT)
622	2025-10-08	0	13.64	THESSALONIKI (AIRPORT)	2025-10-07	24	12.2311	THESSALONIKI (AIRPORT)
622	2025-10-09	0	15.64	THESSALONIKI (AIRPORT)	2025-10-08	24	12.8087	THESSALONIKI (AIRPORT)
622	2025-10-10	0	16.74	THESSALONIKI (AIRPORT)	2025-10-09	24	13.9977	THESSALONIKI (AIRPORT)
622	2025-10-11	0	17.94	THESSALONIKI (AIRPORT)	2025-10-10	24	16.3249	THESSALONIKI (AIRPORT)
622	2025-10-12	0	13.94	THESSALONIKI (AIRPORT)	2025-10-11	24	13.214	THESSALONIKI (AIRPORT)
622	2025-10-13	0	11.24	THESSALONIKI (AIRPORT)	2025-10-12	24	13.3717	THESSALONIKI (AIRPORT)
622	2025-10-14	0	15.44	THESSALONIKI (AIRPORT)	2025-10-13	24	12.3698	THESSALONIKI (AIRPORT)
622	2025-10-15	0	9.94	THESSALONIKI (AIRPORT)	2025-10-14	24	11.8639	THESSALONIKI (AIRPORT)
622	2025-10-16	0	14.24	THESSALONIKI (AIRPORT)	2025-10-15	24	13.1476	THESSALONIKI (AIRPORT)
622	2025-10-17	0	13.64	THESSALONIKI (AIRPORT)	2025-10-16	24	13.5165	THESSALONIKI (AIRPORT)
622	2025-10-18	0	14.94	THESSALONIKI (AIRPORT)	2025-10-17	24	14.7179	THESSALONIKI (AIRPORT)
622	2025-10-19	0	16.94	THESSALONIKI (AIRPORT)	2025-10-18	24	14.5102	THESSALONIKI (AIRPORT)
622	2025-10-20	0	12.94	THESSALONIKI (AIRPORT)	2025-10-19	24	12.8849	THESSALONIKI (AIRPORT)
622	2025-10-21	0	13.94	THESSALONIKI (AIRPORT)	2025-10-20	24	15.3922	THESSALONIKI (AIRPORT)
622	2025-10-22	0	16.74	THESSALONIKI (AIRPORT)	2025-10-21	24	15.6496	THESSALONIKI (AIRPORT)
622	2025-10-23	0	14.44	THESSALONIKI (AIRPORT)	2025-10-22	24	15.3271	THESSALONIKI (AIRPORT)
622	2025-10-24	0	15.94	THESSALONIKI (AIRPORT)	2025-10-23	24	17.0822	THESSALONIKI (AIRPORT)
622	2025-10-25	0	13.44	THESSALONIKI (AIRPORT)	2025-10-24	24	15.5736	THESSALONIKI (AIRPORT)
622	2025-10-26	0	11.94	THESSALONIKI (AIRPORT)	2025-10-25	24	15.8114	THESSALONIKI (AIRPORT)
622	2025-10-27	0	14.44	THESSALONIKI (AIRPORT)	2025-10-26	24	18.5724	THESSALONIKI (AIRPORT)
622	2025-10-28	0	11.24	THESSALONIKI (AIRPORT)	2025-10-27	24	12.2179	THESSALONIKI (AIRPORT)
622	2025-10-29	0	7.64	THESSALONIKI (AIRPORT)	2025-10-28	24	10.0819	THESSALONIKI (AIRPORT)
622	2025-10-30	0	9.94	THESSALONIKI (AIRPORT)	2025-10-29	24	10.1674	THESSALONIKI (AIRPORT)
622	2025-10-31	0	13.74	THESSALONIKI (AIRPORT)	2025-10-30	24	11.8911	THESSALONIKI (AIRPORT)
627	2025-10-02	0	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-01	24	14.3258	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	0	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-02	24	17.162	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	0	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-03	24	11.2731	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	0	10.44	ALEXANDROUPOLI (AIRPORT)	2025-10-04	24	15.8703	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	0	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-05	24	17.6962	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	0	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	24	14.1408	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-07	24	12.8024	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	24	13.9035	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	0	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-09	24	11.0348	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-10	24	12.07	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-11	24	8.47672	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-12	24	11.8493	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	24	13.7653	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	0	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	24	12.7409	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	0	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	24	11.7941	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	0	13.74	ALEXANDROUPOLI (AIRPORT)	2025-10-16	24	12.6073	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	24	14.7707	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	24	13.7582	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	0	10.24	ALEXANDROUPOLI (AIRPORT)	2025-10-19	24	12.0773	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-10-20	24	10.2614	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	0	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	24	10.7853	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	24	16.8778	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	24	18.0783	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	0	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-24	24	15.6713	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-25	24	12.7841	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	0	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	24	19.5988	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	0	11.44	ALEXANDROUPOLI (AIRPORT)	2025-10-27	24	11.466	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-28	24	8.17569	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	24	8.84806	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	24	10.8823	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	0	11.24	KOZANI (AIRPORT)	2025-10-01	24	12.6237	KOZANI (AIRPORT)
632	2025-10-03	0	4.94	KOZANI (AIRPORT)	2025-10-02	24	6.43253	KOZANI (AIRPORT)
632	2025-10-04	0	5.24	KOZANI (AIRPORT)	2025-10-03	24	4.48502	KOZANI (AIRPORT)
632	2025-10-05	0	7.24	KOZANI (AIRPORT)	2025-10-04	24	6.32926	KOZANI (AIRPORT)
632	2025-10-06	0	12.44	KOZANI (AIRPORT)	2025-10-05	24	11.7616	KOZANI (AIRPORT)
632	2025-10-07	0	8.24	KOZANI (AIRPORT)	2025-10-06	24	7.98258	KOZANI (AIRPORT)
632	2025-10-08	0	7.44	KOZANI (AIRPORT)	2025-10-07	24	8.23892	KOZANI (AIRPORT)
632	2025-10-09	0	9.44	KOZANI (AIRPORT)	2025-10-08	24	8.32926	KOZANI (AIRPORT)
632	2025-10-10	0	10.64	KOZANI (AIRPORT)	2025-10-09	24	9.5983	KOZANI (AIRPORT)
632	2025-10-11	0	13.24	KOZANI (AIRPORT)	2025-10-10	24	10.2663	KOZANI (AIRPORT)
632	2025-10-12	0	9.64	KOZANI (AIRPORT)	2025-10-11	24	8.44547	KOZANI (AIRPORT)
632	2025-10-13	0	9.64	KOZANI (AIRPORT)	2025-10-12	24	9.62076	KOZANI (AIRPORT)
632	2025-10-14	0	10.14	KOZANI (AIRPORT)	2025-10-13	24	9.44498	KOZANI (AIRPORT)
632	2025-10-15	0	9.14	KOZANI (AIRPORT)	2025-10-14	24	10.3932	KOZANI (AIRPORT)
632	2025-10-16	0	10.94	KOZANI (AIRPORT)	2025-10-15	24	11.7511	KOZANI (AIRPORT)
632	2025-10-17	0	9.74	KOZANI (AIRPORT)	2025-10-16	24	11.3632	KOZANI (AIRPORT)
632	2025-10-18	0	10.44	KOZANI (AIRPORT)	2025-10-17	24	11.6769	KOZANI (AIRPORT)
632	2025-10-19	0	11.44	KOZANI (AIRPORT)	2025-10-18	24	10.1391	KOZANI (AIRPORT)
632	2025-10-20	0	10.24	KOZANI (AIRPORT)	2025-10-19	24	8.72184	KOZANI (AIRPORT)
632	2025-10-21	0	11.94	KOZANI (AIRPORT)	2025-10-20	24	11.4079	KOZANI (AIRPORT)
632	2025-10-22	0	11.94	KOZANI (AIRPORT)	2025-10-21	24	9.81461	KOZANI (AIRPORT)
632	2025-10-23	0	11.44	KOZANI (AIRPORT)	2025-10-22	24	11.0663	KOZANI (AIRPORT)
632	2025-10-24	0	12.44	KOZANI (AIRPORT)	2025-10-23	24	12.0295	KOZANI (AIRPORT)
632	2025-10-25	0	9.74	KOZANI (AIRPORT)	2025-10-24	24	9.31681	KOZANI (AIRPORT)
632	2025-10-26	0	9.44	KOZANI (AIRPORT)	2025-10-25	24	8.94815	KOZANI (AIRPORT)
632	2025-10-27	0	14.24	KOZANI (AIRPORT)	2025-10-26	24	12.8312	KOZANI (AIRPORT)
632	2025-10-28	0	7.24	KOZANI (AIRPORT)	2025-10-27	24	8.07926	KOZANI (AIRPORT)
632	2025-10-29	0	6.24	KOZANI (AIRPORT)	2025-10-28	24	7.32218	KOZANI (AIRPORT)
632	2025-10-30	0	4.94	KOZANI (AIRPORT)	2025-10-29	24	8.57755	KOZANI (AIRPORT)
632	2025-10-31	0	9.14	KOZANI (AIRPORT)	2025-10-30	24	8.80418	KOZANI (AIRPORT)
641	2025-10-02	0	18.94	KERKYRA (AIRPORT)	2025-10-01	24	17.5661	KERKYRA (AIRPORT)
641	2025-10-03	0	15.44	KERKYRA (AIRPORT)	2025-10-02	24	16.2929	KERKYRA (AIRPORT)
641	2025-10-04	0	13.24	KERKYRA (AIRPORT)	2025-10-03	24	13.9958	KERKYRA (AIRPORT)
641	2025-10-05	0	12.44	KERKYRA (AIRPORT)	2025-10-04	24	16.7433	KERKYRA (AIRPORT)
641	2025-10-06	0	19.24	KERKYRA (AIRPORT)	2025-10-05	24	18.8183	KERKYRA (AIRPORT)
641	2025-10-07	0	15.64	KERKYRA (AIRPORT)	2025-10-06	24	16.673	KERKYRA (AIRPORT)
641	2025-10-08	0	17.44	KERKYRA (AIRPORT)	2025-10-07	24	15.8952	KERKYRA (AIRPORT)
641	2025-10-09	0	13.94	KERKYRA (AIRPORT)	2025-10-08	24	16.5129	KERKYRA (AIRPORT)
641	2025-10-10	0	13.44	KERKYRA (AIRPORT)	2025-10-09	24	17.1852	KERKYRA (AIRPORT)
641	2025-10-11	0	13.94	KERKYRA (AIRPORT)	2025-10-10	24	17.3737	KERKYRA (AIRPORT)
641	2025-10-12	0	15.24	KERKYRA (AIRPORT)	2025-10-11	24	18.091	KERKYRA (AIRPORT)
641	2025-10-13	0	14.64	KERKYRA (AIRPORT)	2025-10-12	24	17.1969	KERKYRA (AIRPORT)
641	2025-10-14	0	14.44	KERKYRA (AIRPORT)	2025-10-13	24	17.0368	KERKYRA (AIRPORT)
641	2025-10-15	0	13.64	KERKYRA (AIRPORT)	2025-10-14	24	17.2838	KERKYRA (AIRPORT)
641	2025-10-16	0	18.94	KERKYRA (AIRPORT)	2025-10-15	24	17.0197	KERKYRA (AIRPORT)
641	2025-10-17	0	17.24	KERKYRA (AIRPORT)	2025-10-16	24	16.7284	KERKYRA (AIRPORT)
641	2025-10-18	0	16.94	KERKYRA (AIRPORT)	2025-10-17	24	16.1388	KERKYRA (AIRPORT)
641	2025-10-19	0	15.24	KERKYRA (AIRPORT)	2025-10-18	24	17.0893	KERKYRA (AIRPORT)
641	2025-10-20	0	13.94	KERKYRA (AIRPORT)	2025-10-19	24	16.8351	KERKYRA (AIRPORT)
641	2025-10-21	0	13.44	KERKYRA (AIRPORT)	2025-10-20	24	17.0104	KERKYRA (AIRPORT)
641	2025-10-22	0	18.44	KERKYRA (AIRPORT)	2025-10-21	24	17.1476	KERKYRA (AIRPORT)
641	2025-10-23	0	17.74	KERKYRA (AIRPORT)	2025-10-22	24	17.3192	KERKYRA (AIRPORT)
641	2025-10-24	0	21.24	KERKYRA (AIRPORT)	2025-10-23	24	19.4074	KERKYRA (AIRPORT)
641	2025-10-25	0	16.24	KERKYRA (AIRPORT)	2025-10-24	24	18.5971	KERKYRA (AIRPORT)
641	2025-10-26	0	19.24	KERKYRA (AIRPORT)	2025-10-25	24	17.661	KERKYRA (AIRPORT)
641	2025-10-27	0	21.44	KERKYRA (AIRPORT)	2025-10-26	24	20.2814	KERKYRA (AIRPORT)
641	2025-10-28	0	13.94	KERKYRA (AIRPORT)	2025-10-27	24	17.2052	KERKYRA (AIRPORT)
641	2025-10-29	0	13.24	KERKYRA (AIRPORT)	2025-10-28	24	15.7255	KERKYRA (AIRPORT)
641	2025-10-30	0	12.64	KERKYRA (AIRPORT)	2025-10-29	24	16.0473	KERKYRA (AIRPORT)
641	2025-10-31	0	15.44	KERKYRA (AIRPORT)	2025-10-30	24	17.728	KERKYRA (AIRPORT)
642	2025-10-02	0	13.44	IOANNINA (AIRPORT)	2025-10-01	24	14.2448	IOANNINA (AIRPORT)
642	2025-10-03	0	10.44	IOANNINA (AIRPORT)	2025-10-02	24	11.0849	IOANNINA (AIRPORT)
642	2025-10-04	0	8.44	IOANNINA (AIRPORT)	2025-10-03	24	7.57486	IOANNINA (AIRPORT)
642	2025-10-05	0	5.24	IOANNINA (AIRPORT)	2025-10-04	24	6.87711	IOANNINA (AIRPORT)
642	2025-10-06	0	14.14	IOANNINA (AIRPORT)	2025-10-05	24	12.8632	IOANNINA (AIRPORT)
642	2025-10-07	0	8.94	IOANNINA (AIRPORT)	2025-10-06	24	9.3732	IOANNINA (AIRPORT)
642	2025-10-08	0	7.74	IOANNINA (AIRPORT)	2025-10-07	24	6.86783	IOANNINA (AIRPORT)
642	2025-10-09	0	7.44	IOANNINA (AIRPORT)	2025-10-08	24	6.41422	IOANNINA (AIRPORT)
642	2025-10-10	0	6.44	IOANNINA (AIRPORT)	2025-10-09	24	8.14908	IOANNINA (AIRPORT)
642	2025-10-11	0	8.24	IOANNINA (AIRPORT)	2025-10-10	24	9.20865	IOANNINA (AIRPORT)
642	2025-10-12	0	13.44	IOANNINA (AIRPORT)	2025-10-11	24	8.35465	IOANNINA (AIRPORT)
642	2025-10-13	0	7.44	IOANNINA (AIRPORT)	2025-10-12	24	8.72037	IOANNINA (AIRPORT)
642	2025-10-14	0	8.64	IOANNINA (AIRPORT)	2025-10-13	24	8.49771	IOANNINA (AIRPORT)
642	2025-10-15	0	8.44	IOANNINA (AIRPORT)	2025-10-14	24	8.55631	IOANNINA (AIRPORT)
642	2025-10-16	0	10.24	IOANNINA (AIRPORT)	2025-10-15	24	11.4494	IOANNINA (AIRPORT)
642	2025-10-17	0	11.94	IOANNINA (AIRPORT)	2025-10-16	24	11.7841	IOANNINA (AIRPORT)
642	2025-10-18	0	12.74	IOANNINA (AIRPORT)	2025-10-17	24	11.5216	IOANNINA (AIRPORT)
642	2025-10-19	0	9.64	IOANNINA (AIRPORT)	2025-10-18	24	11.058	IOANNINA (AIRPORT)
642	2025-10-20	0	8.24	IOANNINA (AIRPORT)	2025-10-19	24	8.25016	IOANNINA (AIRPORT)
642	2025-10-21	0	11.94	IOANNINA (AIRPORT)	2025-10-20	24	12.5114	IOANNINA (AIRPORT)
642	2025-10-22	0	13.24	IOANNINA (AIRPORT)	2025-10-21	24	12.7795	IOANNINA (AIRPORT)
642	2025-10-23	0	13.74	IOANNINA (AIRPORT)	2025-10-22	24	12.9198	IOANNINA (AIRPORT)
642	2025-10-24	0	15.74	IOANNINA (AIRPORT)	2025-10-23	24	14.4435	IOANNINA (AIRPORT)
642	2025-10-25	0	7.44	IOANNINA (AIRPORT)	2025-10-24	24	9.82267	IOANNINA (AIRPORT)
642	2025-10-26	0	11.94	IOANNINA (AIRPORT)	2025-10-25	24	10.1864	IOANNINA (AIRPORT)
642	2025-10-27	0	14.74	IOANNINA (AIRPORT)	2025-10-26	24	15.6242	IOANNINA (AIRPORT)
642	2025-10-28	0	6.74	IOANNINA (AIRPORT)	2025-10-27	24	9.42398	IOANNINA (AIRPORT)
642	2025-10-29	0	6.24	IOANNINA (AIRPORT)	2025-10-28	24	7.84366	IOANNINA (AIRPORT)
642	2025-10-30	0	5.24	IOANNINA (AIRPORT)	2025-10-29	24	8.32462	IOANNINA (AIRPORT)
642	2025-10-31	0	7.44	IOANNINA (AIRPORT)	2025-10-30	24	8.43309	IOANNINA (AIRPORT)
643	2025-10-02	0	18.24	AKTION (AIRPORT)	2025-10-01	24	17.5807	AKTION (AIRPORT)
643	2025-10-03	0	17.24	AKTION (AIRPORT)	2025-10-02	24	15.6874	AKTION (AIRPORT)
643	2025-10-04	0	13.44	AKTION (AIRPORT)	2025-10-03	24	13.3288	AKTION (AIRPORT)
643	2025-10-05	0	14.94	AKTION (AIRPORT)	2025-10-04	24	15.9162	AKTION (AIRPORT)
643	2025-10-06	0	17.94	AKTION (AIRPORT)	2025-10-05	24	17.9433	AKTION (AIRPORT)
643	2025-10-07	0	14.64	AKTION (AIRPORT)	2025-10-06	24	14.841	AKTION (AIRPORT)
643	2025-10-08	0	13.44	AKTION (AIRPORT)	2025-10-07	24	12.8102	AKTION (AIRPORT)
643	2025-10-09	0	14.64	AKTION (AIRPORT)	2025-10-08	24	13.9474	AKTION (AIRPORT)
643	2025-10-10	0	15.64	AKTION (AIRPORT)	2025-10-09	24	14.6198	AKTION (AIRPORT)
643	2025-10-11	0	15.64	AKTION (AIRPORT)	2025-10-10	24	15.3512	AKTION (AIRPORT)
643	2025-10-12	0	17.74	AKTION (AIRPORT)	2025-10-11	24	17.717	AKTION (AIRPORT)
643	2025-10-13	0	15.94	AKTION (AIRPORT)	2025-10-12	24	15.0426	AKTION (AIRPORT)
643	2025-10-14	0	16.44	AKTION (AIRPORT)	2025-10-13	24	14.8542	AKTION (AIRPORT)
643	2025-10-15	0	14.64	AKTION (AIRPORT)	2025-10-14	24	15.3932	AKTION (AIRPORT)
643	2025-10-16	0	18.64	AKTION (AIRPORT)	2025-10-15	24	15.838	AKTION (AIRPORT)
643	2025-10-17	0	16.94	AKTION (AIRPORT)	2025-10-16	24	16.6679	AKTION (AIRPORT)
643	2025-10-18	0	17.74	AKTION (AIRPORT)	2025-10-17	24	15.839	AKTION (AIRPORT)
643	2025-10-19	0	17.64	AKTION (AIRPORT)	2025-10-18	24	16.8617	AKTION (AIRPORT)
643	2025-10-21	0	18.24	AKTION (AIRPORT)	2025-10-20	24	16.984	AKTION (AIRPORT)
643	2025-10-22	0	18.44	AKTION (AIRPORT)	2025-10-21	24	16.4582	AKTION (AIRPORT)
643	2025-10-23	0	17.74	AKTION (AIRPORT)	2025-10-22	24	17.1191	AKTION (AIRPORT)
643	2025-10-24	0	17.74	AKTION (AIRPORT)	2025-10-23	24	17.8254	AKTION (AIRPORT)
643	2025-10-25	0	15.74	AKTION (AIRPORT)	2025-10-24	24	15.8959	AKTION (AIRPORT)
643	2025-10-26	0	16.24	AKTION (AIRPORT)	2025-10-25	24	16.3622	AKTION (AIRPORT)
643	2025-10-27	0	21.24	AKTION (AIRPORT)	2025-10-26	24	19.5168	AKTION (AIRPORT)
643	2025-10-28	0	16.44	AKTION (AIRPORT)	2025-10-27	24	16.673	AKTION (AIRPORT)
643	2025-10-29	0	14.24	AKTION (AIRPORT)	2025-10-28	24	14.203	AKTION (AIRPORT)
643	2025-10-30	0	14.94	AKTION (AIRPORT)	2025-10-29	24	13.8334	AKTION (AIRPORT)
643	2025-10-31	0	15.74	AKTION (AIRPORT)	2025-10-30	24	14.3364	AKTION (AIRPORT)
648	2025-10-02	0	15.24	LARISSA (AIRPORT)	2025-10-01	24	15.7751	LARISSA (AIRPORT)
648	2025-10-03	0	12.94	LARISSA (AIRPORT)	2025-10-02	24	13.8358	LARISSA (AIRPORT)
648	2025-10-04	0	10.64	LARISSA (AIRPORT)	2025-10-03	24	10.903	LARISSA (AIRPORT)
648	2025-10-05	0	8.24	LARISSA (AIRPORT)	2025-10-04	24	9.53629	LARISSA (AIRPORT)
648	2025-10-06	0	13.64	LARISSA (AIRPORT)	2025-10-05	24	13.8837	LARISSA (AIRPORT)
648	2025-10-07	0	12.64	LARISSA (AIRPORT)	2025-10-06	24	13.6681	LARISSA (AIRPORT)
648	2025-10-08	0	12.44	LARISSA (AIRPORT)	2025-10-07	24	11.1335	LARISSA (AIRPORT)
648	2025-10-09	0	10.94	LARISSA (AIRPORT)	2025-10-08	24	10.6564	LARISSA (AIRPORT)
648	2025-10-10	0	10.74	LARISSA (AIRPORT)	2025-10-09	24	11.8825	LARISSA (AIRPORT)
648	2025-10-11	0	13.94	LARISSA (AIRPORT)	2025-10-10	24	12.7907	LARISSA (AIRPORT)
