obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
632	2025-11-09	9	14.24	KOZANI (AIRPORT)	2025-11-09	9	12.9403	KOZANI (AIRPORT)
632	2025-11-10	9	13.94	KOZANI (AIRPORT)	2025-11-10	9	13.3275	KOZANI (AIRPORT)
632	2025-11-11	9	13.94	KOZANI (AIRPORT)	2025-11-11	9	13.0924	KOZANI (AIRPORT)
632	2025-11-12	9	12.24	KOZANI (AIRPORT)	2025-11-12	9	11.3175	KOZANI (AIRPORT)
632	2025-11-13	9	12.94	KOZANI (AIRPORT)	2025-11-13	9	11.2633	KOZANI (AIRPORT)
632	2025-11-14	9	13.74	KOZANI (AIRPORT)	2025-11-14	9	12.0756	KOZANI (AIRPORT)
632	2025-11-15	9	12.44	KOZANI (AIRPORT)	2025-11-15	9	11.7328	KOZANI (AIRPORT)
632	2025-11-16	9	12.94	KOZANI (AIRPORT)	2025-11-16	9	11.8168	KOZANI (AIRPORT)
632	2025-11-17	9	10.24	KOZANI (AIRPORT)	2025-11-17	9	12.9005	KOZANI (AIRPORT)
632	2025-11-18	9	12.64	KOZANI (AIRPORT)	2025-11-18	9	15.3683	KOZANI (AIRPORT)
632	2025-11-19	9	15.44	KOZANI (AIRPORT)	2025-11-19	9	13.7106	KOZANI (AIRPORT)
632	2025-11-20	9	13.24	KOZANI (AIRPORT)	2025-11-20	9	14.1487	KOZANI (AIRPORT)
632	2025-11-21	9	10.64	KOZANI (AIRPORT)	2025-11-21	9	13.9191	KOZANI (AIRPORT)
632	2025-11-22	9	15.24	KOZANI (AIRPORT)	2025-11-22	9	14.0968	KOZANI (AIRPORT)
632	2025-11-23	9	9.64	KOZANI (AIRPORT)	2025-11-23	9	11.3916	KOZANI (AIRPORT)
632	2025-11-24	9	8.74	KOZANI (AIRPORT)	2025-11-24	9	6.48819	KOZANI (AIRPORT)
632	2025-11-25	9	9.64	KOZANI (AIRPORT)	2025-11-25	9	9.302	KOZANI (AIRPORT)
632	2025-11-26	9	14.24	KOZANI (AIRPORT)	2025-11-26	9	12.3158	KOZANI (AIRPORT)
632	2025-11-27	9	9.74	KOZANI (AIRPORT)	2025-11-27	9	10.892	KOZANI (AIRPORT)
632	2025-11-28	9	7.44	KOZANI (AIRPORT)	2025-11-28	9	7.41983	KOZANI (AIRPORT)
632	2025-11-29	9	8.14	KOZANI (AIRPORT)	2025-11-29	9	7.52896	KOZANI (AIRPORT)
632	2025-11-30	9	6.64	KOZANI (AIRPORT)	2025-11-30	9	6.94376	KOZANI (AIRPORT)
641	2025-11-01	9	20.74	KERKYRA (AIRPORT)	2025-11-01	9	20.435	KERKYRA (AIRPORT)
641	2025-11-02	9	20.74	KERKYRA (AIRPORT)	2025-11-02	9	19.8749	KERKYRA (AIRPORT)
641	2025-11-03	9	19.94	KERKYRA (AIRPORT)	2025-11-03	9	19.0033	KERKYRA (AIRPORT)
641	2025-11-04	9	18.24	KERKYRA (AIRPORT)	2025-11-04	9	17.7272	KERKYRA (AIRPORT)
641	2025-11-05	9	19.64	KERKYRA (AIRPORT)	2025-11-05	9	19.2668	KERKYRA (AIRPORT)
641	2025-11-06	9	20.24	KERKYRA (AIRPORT)	2025-11-06	9	18.85	KERKYRA (AIRPORT)
641	2025-11-07	9	20.64	KERKYRA (AIRPORT)	2025-11-07	9	17.1784	KERKYRA (AIRPORT)
641	2025-11-08	9	20.24	KERKYRA (AIRPORT)	2025-11-08	9	17.5854	KERKYRA (AIRPORT)
641	2025-11-09	9	17.24	KERKYRA (AIRPORT)	2025-11-09	9	19.1806	KERKYRA (AIRPORT)
641	2025-11-10	9	16.24	KERKYRA (AIRPORT)	2025-11-10	9	17.2328	KERKYRA (AIRPORT)
641	2025-11-11	9	18.94	KERKYRA (AIRPORT)	2025-11-11	9	18.1686	KERKYRA (AIRPORT)
641	2025-11-12	9	18.44	KERKYRA (AIRPORT)	2025-11-12	9	17.4035	KERKYRA (AIRPORT)
641	2025-11-13	9	18.24	KERKYRA (AIRPORT)	2025-11-13	9	17.6862	KERKYRA (AIRPORT)
641	2025-11-14	9	18.44	KERKYRA (AIRPORT)	2025-11-14	9	17.4027	KERKYRA (AIRPORT)
641	2025-11-15	9	18.24	KERKYRA (AIRPORT)	2025-11-15	9	17.3959	KERKYRA (AIRPORT)
641	2025-11-16	9	16.94	KERKYRA (AIRPORT)	2025-11-16	9	17.4281	KERKYRA (AIRPORT)
641	2025-11-17	9	19.74	KERKYRA (AIRPORT)	2025-11-17	9	20.214	KERKYRA (AIRPORT)
641	2025-11-18	9	21.24	KERKYRA (AIRPORT)	2025-11-18	9	19.4123	KERKYRA (AIRPORT)
641	2025-11-19	9	14.94	KERKYRA (AIRPORT)	2025-11-19	9	18.6706	KERKYRA (AIRPORT)
641	2025-11-20	9	17.94	KERKYRA (AIRPORT)	2025-11-20	9	18.4241	KERKYRA (AIRPORT)
641	2025-11-21	9	20.64	KERKYRA (AIRPORT)	2025-11-21	9	19.5987	KERKYRA (AIRPORT)
641	2025-11-22	9	18.44	KERKYRA (AIRPORT)	2025-11-22	9	17.298	KERKYRA (AIRPORT)
641	2025-11-23	9	15.74	KERKYRA (AIRPORT)	2025-11-23	9	13.9951	KERKYRA (AIRPORT)
641	2025-11-24	9	14.94	KERKYRA (AIRPORT)	2025-11-24	9	14.6689	KERKYRA (AIRPORT)
641	2025-11-25	9	18.24	KERKYRA (AIRPORT)	2025-11-25	9	15.9866	KERKYRA (AIRPORT)
641	2025-11-26	9	15.24	KERKYRA (AIRPORT)	2025-11-26	9	17.1371	KERKYRA (AIRPORT)
641	2025-11-27	9	14.94	KERKYRA (AIRPORT)	2025-11-27	9	15.8363	KERKYRA (AIRPORT)
641	2025-11-28	9	14.64	KERKYRA (AIRPORT)	2025-11-28	9	13.8144	KERKYRA (AIRPORT)
641	2025-11-29	9	13.94	KERKYRA (AIRPORT)	2025-11-29	9	14.5739	KERKYRA (AIRPORT)
641	2025-11-30	9	13.24	KERKYRA (AIRPORT)	2025-11-30	9	13.6352	KERKYRA (AIRPORT)
642	2025-11-01	9	13.24	IOANNINA (AIRPORT)	2025-11-01	9	17.4897	IOANNINA (AIRPORT)
642	2025-11-02	9	13.64	IOANNINA (AIRPORT)	2025-11-02	9	16.0722	IOANNINA (AIRPORT)
642	2025-11-03	9	15.74	IOANNINA (AIRPORT)	2025-11-03	9	17.0893	IOANNINA (AIRPORT)
642	2025-11-05	9	15.94	IOANNINA (AIRPORT)	2025-11-05	9	16.8263	IOANNINA (AIRPORT)
642	2025-11-06	9	15.94	IOANNINA (AIRPORT)	2025-11-06	9	14.9203	IOANNINA (AIRPORT)
642	2025-11-07	9	14.24	IOANNINA (AIRPORT)	2025-11-07	9	15.0963	IOANNINA (AIRPORT)
642	2025-11-08	9	14.64	IOANNINA (AIRPORT)	2025-11-08	9	15.1606	IOANNINA (AIRPORT)
642	2025-11-09	9	14.74	IOANNINA (AIRPORT)	2025-11-09	9	15.2997	IOANNINA (AIRPORT)
642	2025-11-10	9	14.44	IOANNINA (AIRPORT)	2025-11-10	9	14.0414	IOANNINA (AIRPORT)
642	2025-11-11	9	10.74	IOANNINA (AIRPORT)	2025-11-11	9	13.6501	IOANNINA (AIRPORT)
642	2025-11-12	9	7.94	IOANNINA (AIRPORT)	2025-11-12	9	11.8136	IOANNINA (AIRPORT)
642	2025-11-13	9	6.64	IOANNINA (AIRPORT)	2025-11-13	9	11.3893	IOANNINA (AIRPORT)
642	2025-11-14	9	6.44	IOANNINA (AIRPORT)	2025-11-14	9	10.1166	IOANNINA (AIRPORT)
642	2025-11-15	9	6.44	IOANNINA (AIRPORT)	2025-11-15	9	10.4994	IOANNINA (AIRPORT)
642	2025-11-16	9	5.94	IOANNINA (AIRPORT)	2025-11-16	9	11.2865	IOANNINA (AIRPORT)
642	2025-11-17	9	12.74	IOANNINA (AIRPORT)	2025-11-17	9	15.8605	IOANNINA (AIRPORT)
642	2025-11-18	9	17.64	IOANNINA (AIRPORT)	2025-11-18	9	15.6105	IOANNINA (AIRPORT)
642	2025-11-19	9	14.64	IOANNINA (AIRPORT)	2025-11-19	9	15.3268	IOANNINA (AIRPORT)
642	2025-11-20	9	13.44	IOANNINA (AIRPORT)	2025-11-20	9	14.8431	IOANNINA (AIRPORT)
642	2025-11-21	9	13.64	IOANNINA (AIRPORT)	2025-11-21	9	14.3741	IOANNINA (AIRPORT)
642	2025-11-22	9	12.94	IOANNINA (AIRPORT)	2025-11-22	9	12.7023	IOANNINA (AIRPORT)
642	2025-11-23	9	9.44	IOANNINA (AIRPORT)	2025-11-23	9	9.29691	IOANNINA (AIRPORT)
642	2025-11-24	9	5.94	IOANNINA (AIRPORT)	2025-11-24	9	7.92472	IOANNINA (AIRPORT)
642	2025-11-25	9	12.24	IOANNINA (AIRPORT)	2025-11-25	9	10.3196	IOANNINA (AIRPORT)
642	2025-11-26	9	14.24	IOANNINA (AIRPORT)	2025-11-26	9	13.6039	IOANNINA (AIRPORT)
642	2025-11-27	9	10.94	IOANNINA (AIRPORT)	2025-11-27	9	12.0395	IOANNINA (AIRPORT)
642	2025-11-28	9	8.74	IOANNINA (AIRPORT)	2025-11-28	9	10.7548	IOANNINA (AIRPORT)
642	2025-11-29	9	8.94	IOANNINA (AIRPORT)	2025-11-29	9	9.05533	IOANNINA (AIRPORT)
642	2025-11-30	9	8.94	IOANNINA (AIRPORT)	2025-11-30	9	7.96231	IOANNINA (AIRPORT)
643	2025-11-01	9	19.94	AKTION (AIRPORT)	2025-11-01	9	20.7826	AKTION (AIRPORT)
643	2025-11-02	9	20.44	AKTION (AIRPORT)	2025-11-02	9	19.9364	AKTION (AIRPORT)
643	2025-11-03	9	18.64	AKTION (AIRPORT)	2025-11-03	9	20.3764	AKTION (AIRPORT)
643	2025-11-04	9	19.64	AKTION (AIRPORT)	2025-11-04	9	19.1715	AKTION (AIRPORT)
643	2025-11-05	9	20.24	AKTION (AIRPORT)	2025-11-05	9	19.9943	AKTION (AIRPORT)
643	2025-11-06	9	19.94	AKTION (AIRPORT)	2025-11-06	9	19.1527	AKTION (AIRPORT)
643	2025-11-07	9	18.44	AKTION (AIRPORT)	2025-11-07	9	18.8385	AKTION (AIRPORT)
