obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-10-03	21	10.64	THESSALONIKI (AIRPORT)	2025-10-03	21	10.5292	THESSALONIKI (AIRPORT)
622	2025-10-04	21	10.64	THESSALONIKI (AIRPORT)	2025-10-04	21	10.5812	THESSALONIKI (AIRPORT)
622	2025-10-05	21	13.74	THESSALONIKI (AIRPORT)	2025-10-05	21	14.4823	THESSALONIKI (AIRPORT)
622	2025-10-06	21	14.24	THESSALONIKI (AIRPORT)	2025-10-06	21	13.8715	THESSALONIKI (AIRPORT)
622	2025-10-07	21	13.24	THESSALONIKI (AIRPORT)	2025-10-07	21	13.3666	THESSALONIKI (AIRPORT)
622	2025-10-08	21	15.74	THESSALONIKI (AIRPORT)	2025-10-08	21	13.5649	THESSALONIKI (AIRPORT)
622	2025-10-09	21	17.94	THESSALONIKI (AIRPORT)	2025-10-09	21	16.4958	THESSALONIKI (AIRPORT)
622	2025-10-10	21	18.64	THESSALONIKI (AIRPORT)	2025-10-10	21	16.913	THESSALONIKI (AIRPORT)
622	2025-10-11	21	16.94	THESSALONIKI (AIRPORT)	2025-10-11	21	15.2658	THESSALONIKI (AIRPORT)
622	2025-10-12	21	13.24	THESSALONIKI (AIRPORT)	2025-10-12	21	13.6972	THESSALONIKI (AIRPORT)
622	2025-10-13	21	16.94	THESSALONIKI (AIRPORT)	2025-10-13	21	15.3837	THESSALONIKI (AIRPORT)
622	2025-10-14	21	11.94	THESSALONIKI (AIRPORT)	2025-10-14	21	12.8385	THESSALONIKI (AIRPORT)
622	2025-10-15	21	14.74	THESSALONIKI (AIRPORT)	2025-10-15	21	14.6381	THESSALONIKI (AIRPORT)
622	2025-10-16	21	12.94	THESSALONIKI (AIRPORT)	2025-10-16	21	15.1615	THESSALONIKI (AIRPORT)
622	2025-10-17	21	14.74	THESSALONIKI (AIRPORT)	2025-10-17	21	15.4611	THESSALONIKI (AIRPORT)
622	2025-10-18	21	16.74	THESSALONIKI (AIRPORT)	2025-10-18	21	16.9877	THESSALONIKI (AIRPORT)
622	2025-10-19	21	12.94	THESSALONIKI (AIRPORT)	2025-10-19	21	15.2997	THESSALONIKI (AIRPORT)
622	2025-10-20	21	14.44	THESSALONIKI (AIRPORT)	2025-10-20	21	15.1823	THESSALONIKI (AIRPORT)
622	2025-10-21	21	16.64	THESSALONIKI (AIRPORT)	2025-10-21	21	15.3795	THESSALONIKI (AIRPORT)
622	2025-10-22	21	16.94	THESSALONIKI (AIRPORT)	2025-10-22	21	16.6762	THESSALONIKI (AIRPORT)
622	2025-10-23	21	16.74	THESSALONIKI (AIRPORT)	2025-10-23	21	17.0539	THESSALONIKI (AIRPORT)
622	2025-10-24	21	18.94	THESSALONIKI (AIRPORT)	2025-10-24	21	18.1486	THESSALONIKI (AIRPORT)
622	2025-10-25	21	12.74	THESSALONIKI (AIRPORT)	2025-10-25	21	14.519	THESSALONIKI (AIRPORT)
622	2025-10-26	21	17.44	THESSALONIKI (AIRPORT)	2025-10-26	21	16.2785	THESSALONIKI (AIRPORT)
622	2025-10-27	21	11.64	THESSALONIKI (AIRPORT)	2025-10-27	21	13.9904	THESSALONIKI (AIRPORT)
622	2025-10-28	21	14.94	THESSALONIKI (AIRPORT)	2025-10-28	21	12.5365	THESSALONIKI (AIRPORT)
622	2025-10-29	21	10.64	THESSALONIKI (AIRPORT)	2025-10-29	21	11.9084	THESSALONIKI (AIRPORT)
622	2025-10-30	21	11.94	THESSALONIKI (AIRPORT)	2025-10-30	21	12.5617	THESSALONIKI (AIRPORT)
622	2025-10-31	21	13.74	THESSALONIKI (AIRPORT)	2025-10-31	21	13.4672	THESSALONIKI (AIRPORT)
624	2025-10-01	21	17.24	CHRYSOPOULI (AIRPORT)	2025-10-01	21	15.0993	CHRYSOPOULI (AIRPORT)
624	2025-10-02	21	15.44	CHRYSOPOULI (AIRPORT)	2025-10-02	21	15.6576	CHRYSOPOULI (AIRPORT)
624	2025-10-03	21	12.64	CHRYSOPOULI (AIRPORT)	2025-10-03	21	14.2011	CHRYSOPOULI (AIRPORT)
624	2025-10-04	21	12.24	CHRYSOPOULI (AIRPORT)	2025-10-04	21	13.2804	CHRYSOPOULI (AIRPORT)
624	2025-10-05	21	11.74	CHRYSOPOULI (AIRPORT)	2025-10-05	21	14.3388	CHRYSOPOULI (AIRPORT)
624	2025-10-06	21	14.94	CHRYSOPOULI (AIRPORT)	2025-10-06	21	14.6606	CHRYSOPOULI (AIRPORT)
624	2025-10-07	21	12.44	CHRYSOPOULI (AIRPORT)	2025-10-07	21	13.7484	CHRYSOPOULI (AIRPORT)
624	2025-10-08	21	13.24	CHRYSOPOULI (AIRPORT)	2025-10-08	21	14.4291	CHRYSOPOULI (AIRPORT)
624	2025-10-09	21	13.94	CHRYSOPOULI (AIRPORT)	2025-10-09	21	15.403	CHRYSOPOULI (AIRPORT)
624	2025-10-10	21	13.44	CHRYSOPOULI (AIRPORT)	2025-10-10	21	14.9413	CHRYSOPOULI (AIRPORT)
624	2025-10-11	21	10.64	CHRYSOPOULI (AIRPORT)	2025-10-11	21	12.0548	CHRYSOPOULI (AIRPORT)
624	2025-10-12	21	12.64	CHRYSOPOULI (AIRPORT)	2025-10-12	21	14.9618	CHRYSOPOULI (AIRPORT)
624	2025-10-13	21	14.44	CHRYSOPOULI (AIRPORT)	2025-10-13	21	15.7206	CHRYSOPOULI (AIRPORT)
624	2025-10-14	21	13.44	CHRYSOPOULI (AIRPORT)	2025-10-14	21	14.9528	CHRYSOPOULI (AIRPORT)
624	2025-10-15	21	11.94	CHRYSOPOULI (AIRPORT)	2025-10-15	21	15.0199	CHRYSOPOULI (AIRPORT)
624	2025-10-16	21	11.74	CHRYSOPOULI (AIRPORT)	2025-10-16	21	14.0238	CHRYSOPOULI (AIRPORT)
624	2025-10-17	21	14.94	CHRYSOPOULI (AIRPORT)	2025-10-17	21	15.507	CHRYSOPOULI (AIRPORT)
624	2025-10-18	21	16.74	CHRYSOPOULI (AIRPORT)	2025-10-18	21	15.8783	CHRYSOPOULI (AIRPORT)
624	2025-10-19	21	13.64	CHRYSOPOULI (AIRPORT)	2025-10-19	21	15.2958	CHRYSOPOULI (AIRPORT)
624	2025-10-20	21	11.24	CHRYSOPOULI (AIRPORT)	2025-10-20	21	14.7448	CHRYSOPOULI (AIRPORT)
624	2025-10-21	21	10.44	CHRYSOPOULI (AIRPORT)	2025-10-21	21	12.9909	CHRYSOPOULI (AIRPORT)
624	2025-10-22	21	12.74	CHRYSOPOULI (AIRPORT)	2025-10-22	21	15.5463	CHRYSOPOULI (AIRPORT)
624	2025-10-23	21	16.44	CHRYSOPOULI (AIRPORT)	2025-10-23	21	17.3722	CHRYSOPOULI (AIRPORT)
624	2025-10-24	21	14.24	CHRYSOPOULI (AIRPORT)	2025-10-24	21	16.2414	CHRYSOPOULI (AIRPORT)
624	2025-10-25	21	12.24	CHRYSOPOULI (AIRPORT)	2025-10-25	21	14.5893	CHRYSOPOULI (AIRPORT)
624	2025-10-26	21	14.94	CHRYSOPOULI (AIRPORT)	2025-10-26	21	15.4572	CHRYSOPOULI (AIRPORT)
624	2025-10-27	21	12.94	CHRYSOPOULI (AIRPORT)	2025-10-27	21	14.9875	CHRYSOPOULI (AIRPORT)
624	2025-10-28	21	8.64	CHRYSOPOULI (AIRPORT)	2025-10-28	21	13.1723	CHRYSOPOULI (AIRPORT)
624	2025-10-29	21	8.94	CHRYSOPOULI (AIRPORT)	2025-10-29	21	11.4718	CHRYSOPOULI (AIRPORT)
624	2025-10-30	21	9.44	CHRYSOPOULI (AIRPORT)	2025-10-30	21	11.2209	CHRYSOPOULI (AIRPORT)
624	2025-10-31	21	10.64	CHRYSOPOULI (AIRPORT)	2025-10-31	21	13.5346	CHRYSOPOULI (AIRPORT)
627	2025-10-01	21	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-01	21	16.3268	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	21	16.3734	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	21	14.4569	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	21	14.24	ALEXANDROUPOLI (AIRPORT)	2025-10-04	21	18.1515	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	21	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-05	21	19.5087	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	21	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	21	14.9779	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	21	11.64	ALEXANDROUPOLI (AIRPORT)	2025-10-07	21	14.1186	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	21	15.7113	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	21	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	21	15.6637	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	21	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-10	21	16.6918	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	21	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-11	21	12.6955	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	21	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-12	21	14.3134	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	21	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	21	16.5722	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	21	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	21	16.2096	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	21	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-15	21	14.224	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	21	14.24	ALEXANDROUPOLI (AIRPORT)	2025-10-16	21	14.7602	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	21	16.74	ALEXANDROUPOLI (AIRPORT)	2025-10-17	21	15.8947	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	21	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	21	16.3471	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	21	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-19	21	15.3632	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	21	9.74	ALEXANDROUPOLI (AIRPORT)	2025-10-20	21	13.0563	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	21	10.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	21	14.6618	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	21	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	21	17.9936	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	21	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	21	18.7414	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	21	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	21	16.5773	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	21	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	21	14.4301	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	21	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	21	20.0666	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	21	12.24	ALEXANDROUPOLI (AIRPORT)	2025-10-27	21	13.4591	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	21	8.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	21	11.9721	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	21	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-29	21	11.6115	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	21	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	21	13.5841	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	21	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-31	21	14.6977	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	21	12.24	KOZANI (AIRPORT)	2025-10-01	21	12.8483	KOZANI (AIRPORT)
632	2025-10-02	21	5.94	KOZANI (AIRPORT)	2025-10-02	21	7.20157	KOZANI (AIRPORT)
632	2025-10-03	21	5.44	KOZANI (AIRPORT)	2025-10-03	21	5.42081	KOZANI (AIRPORT)
632	2025-10-04	21	6.94	KOZANI (AIRPORT)	2025-10-04	21	9.09391	KOZANI (AIRPORT)
632	2025-10-05	21	15.24	KOZANI (AIRPORT)	2025-10-05	21	13.0233	KOZANI (AIRPORT)
632	2025-10-06	21	8.74	KOZANI (AIRPORT)	2025-10-06	21	9.44181	KOZANI (AIRPORT)
632	2025-10-07	21	8.24	KOZANI (AIRPORT)	2025-10-07	21	8.6254	KOZANI (AIRPORT)
632	2025-10-08	21	9.44	KOZANI (AIRPORT)	2025-10-08	21	9.41837	KOZANI (AIRPORT)
632	2025-10-09	21	10.74	KOZANI (AIRPORT)	2025-10-09	21	11.4313	KOZANI (AIRPORT)
632	2025-10-10	21	13.94	KOZANI (AIRPORT)	2025-10-10	21	11.9027	KOZANI (AIRPORT)
632	2025-10-11	21	11.64	KOZANI (AIRPORT)	2025-10-11	21	10.4308	KOZANI (AIRPORT)
632	2025-10-12	21	10.94	KOZANI (AIRPORT)	2025-10-12	21	10.4521	KOZANI (AIRPORT)
632	2025-10-13	21	10.74	KOZANI (AIRPORT)	2025-10-13	21	11.8388	KOZANI (AIRPORT)
632	2025-10-14	21	10.94	KOZANI (AIRPORT)	2025-10-14	21	11.2926	KOZANI (AIRPORT)
632	2025-10-15	21	12.24	KOZANI (AIRPORT)	2025-10-15	21	11.9096	KOZANI (AIRPORT)
632	2025-10-16	21	10.24	KOZANI (AIRPORT)	2025-10-16	21	10.9672	KOZANI (AIRPORT)
632	2025-10-17	21	10.44	KOZANI (AIRPORT)	2025-10-17	21	11.1847	KOZANI (AIRPORT)
632	2025-10-18	21	11.44	KOZANI (AIRPORT)	2025-10-18	21	12.81	KOZANI (AIRPORT)
632	2025-10-19	21	10.44	KOZANI (AIRPORT)	2025-10-19	21	11.0966	KOZANI (AIRPORT)
632	2025-10-20	21	10.44	KOZANI (AIRPORT)	2025-10-20	21	12.1833	KOZANI (AIRPORT)
632	2025-10-21	21	12.24	KOZANI (AIRPORT)	2025-10-21	21	12.6647	KOZANI (AIRPORT)
632	2025-10-22	21	11.14	KOZANI (AIRPORT)	2025-10-22	21	12.8217	KOZANI (AIRPORT)
632	2025-10-23	21	12.64	KOZANI (AIRPORT)	2025-10-23	21	14.2648	KOZANI (AIRPORT)
632	2025-10-24	21	11.44	KOZANI (AIRPORT)	2025-10-24	21	13.1603	KOZANI (AIRPORT)
632	2025-10-25	21	10.94	KOZANI (AIRPORT)	2025-10-25	21	12.8129	KOZANI (AIRPORT)
632	2025-10-26	21	17.64	KOZANI (AIRPORT)	2025-10-26	21	16.0529	KOZANI (AIRPORT)
632	2025-10-27	21	10.44	KOZANI (AIRPORT)	2025-10-27	21	10.6701	KOZANI (AIRPORT)
632	2025-10-28	21	8.64	KOZANI (AIRPORT)	2025-10-28	21	9.19181	KOZANI (AIRPORT)
632	2025-10-29	21	6.94	KOZANI (AIRPORT)	2025-10-29	21	10.131	KOZANI (AIRPORT)
632	2025-10-30	21	8.24	KOZANI (AIRPORT)	2025-10-30	21	9.49723	KOZANI (AIRPORT)
632	2025-10-31	21	11.64	KOZANI (AIRPORT)	2025-10-31	21	11.3207	KOZANI (AIRPORT)
641	2025-10-01	21	17.74	KERKYRA (AIRPORT)	2025-10-01	21	19.8092	KERKYRA (AIRPORT)
641	2025-10-02	21	15.94	KERKYRA (AIRPORT)	2025-10-02	21	17.9311	KERKYRA (AIRPORT)
641	2025-10-03	21	14.44	KERKYRA (AIRPORT)	2025-10-03	21	16.9687	KERKYRA (AIRPORT)
641	2025-10-04	21	13.74	KERKYRA (AIRPORT)	2025-10-04	21	18.6584	KERKYRA (AIRPORT)
641	2025-10-05	21	18.94	KERKYRA (AIRPORT)	2025-10-05	21	19.7694	KERKYRA (AIRPORT)
641	2025-10-06	21	16.94	KERKYRA (AIRPORT)	2025-10-06	21	18.4818	KERKYRA (AIRPORT)
641	2025-10-07	21	17.44	KERKYRA (AIRPORT)	2025-10-07	21	19.1088	KERKYRA (AIRPORT)
641	2025-10-08	21	17.24	KERKYRA (AIRPORT)	2025-10-08	21	19.6986	KERKYRA (AIRPORT)
641	2025-10-09	21	14.64	KERKYRA (AIRPORT)	2025-10-09	21	18.7262	KERKYRA (AIRPORT)
641	2025-10-10	21	15.74	KERKYRA (AIRPORT)	2025-10-10	21	19.1264	KERKYRA (AIRPORT)
641	2025-10-11	21	18.44	KERKYRA (AIRPORT)	2025-10-11	21	21.3117	KERKYRA (AIRPORT)
641	2025-10-12	21	15.24	KERKYRA (AIRPORT)	2025-10-12	21	19.9013	KERKYRA (AIRPORT)
641	2025-10-13	21	15.64	KERKYRA (AIRPORT)	2025-10-13	21	18.7802	KERKYRA (AIRPORT)
641	2025-10-14	21	14.74	KERKYRA (AIRPORT)	2025-10-14	21	18.8678	KERKYRA (AIRPORT)
641	2025-10-15	21	16.74	KERKYRA (AIRPORT)	2025-10-15	21	20.0902	KERKYRA (AIRPORT)
641	2025-10-16	21	17.44	KERKYRA (AIRPORT)	2025-10-16	21	19.1283	KERKYRA (AIRPORT)
641	2025-10-17	21	17.64	KERKYRA (AIRPORT)	2025-10-17	21	19.1867	KERKYRA (AIRPORT)
641	2025-10-18	21	16.24	KERKYRA (AIRPORT)	2025-10-18	21	18.6938	KERKYRA (AIRPORT)
641	2025-10-19	21	15.64	KERKYRA (AIRPORT)	2025-10-19	21	18.4423	KERKYRA (AIRPORT)
641	2025-10-20	21	15.24	KERKYRA (AIRPORT)	2025-10-20	21	18.3288	KERKYRA (AIRPORT)
641	2025-10-21	21	19.94	KERKYRA (AIRPORT)	2025-10-21	21	18.7047	KERKYRA (AIRPORT)
641	2025-10-22	21	18.64	KERKYRA (AIRPORT)	2025-10-22	21	19.3022	KERKYRA (AIRPORT)
641	2025-10-23	21	20.74	KERKYRA (AIRPORT)	2025-10-23	21	19.6964	KERKYRA (AIRPORT)
641	2025-10-24	21	15.94	KERKYRA (AIRPORT)	2025-10-24	21	20.0548	KERKYRA (AIRPORT)
641	2025-10-25	21	17.24	KERKYRA (AIRPORT)	2025-10-25	21	20.6039	KERKYRA (AIRPORT)
641	2025-10-26	21	21.64	KERKYRA (AIRPORT)	2025-10-26	21	21.4259	KERKYRA (AIRPORT)
641	2025-10-27	21	14.44	KERKYRA (AIRPORT)	2025-10-27	21	18.3	KERKYRA (AIRPORT)
641	2025-10-28	21	14.44	KERKYRA (AIRPORT)	2025-10-28	21	18.144	KERKYRA (AIRPORT)
641	2025-10-29	21	13.64	KERKYRA (AIRPORT)	2025-10-29	21	19.3097	KERKYRA (AIRPORT)
641	2025-10-30	21	15.94	KERKYRA (AIRPORT)	2025-10-30	21	20.2912	KERKYRA (AIRPORT)
641	2025-10-31	21	17.44	KERKYRA (AIRPORT)	2025-10-31	21	19.3979	KERKYRA (AIRPORT)
642	2025-10-01	21	13.64	IOANNINA (AIRPORT)	2025-10-01	21	15.8913	IOANNINA (AIRPORT)
642	2025-10-02	21	11.94	IOANNINA (AIRPORT)	2025-10-02	21	12.5356	IOANNINA (AIRPORT)
642	2025-10-03	21	8.74	IOANNINA (AIRPORT)	2025-10-03	21	9.2714	IOANNINA (AIRPORT)
642	2025-10-04	21	7.74	IOANNINA (AIRPORT)	2025-10-04	21	10.1271	IOANNINA (AIRPORT)
642	2025-10-05	21	15.14	IOANNINA (AIRPORT)	2025-10-05	21	14.8661	IOANNINA (AIRPORT)
642	2025-10-06	21	11.64	IOANNINA (AIRPORT)	2025-10-06	21	11.8988	IOANNINA (AIRPORT)
642	2025-10-07	21	9.44	IOANNINA (AIRPORT)	2025-10-07	21	8.64493	IOANNINA (AIRPORT)
642	2025-10-08	21	8.74	IOANNINA (AIRPORT)	2025-10-08	21	10.3568	IOANNINA (AIRPORT)
642	2025-10-09	21	9.74	IOANNINA (AIRPORT)	2025-10-09	21	12.4733	IOANNINA (AIRPORT)
642	2025-10-10	21	10.44	IOANNINA (AIRPORT)	2025-10-10	21	13.2607	IOANNINA (AIRPORT)
642	2025-10-11	21	14.44	IOANNINA (AIRPORT)	2025-10-11	21	13.8107	IOANNINA (AIRPORT)
642	2025-10-12	21	11.64	IOANNINA (AIRPORT)	2025-10-12	21	13.1444	IOANNINA (AIRPORT)
642	2025-10-13	21	11.14	IOANNINA (AIRPORT)	2025-10-13	21	12.9931	IOANNINA (AIRPORT)
642	2025-10-14	21	9.44	IOANNINA (AIRPORT)	2025-10-14	21	13.0817	IOANNINA (AIRPORT)
642	2025-10-15	21	10.44	IOANNINA (AIRPORT)	2025-10-15	21	13.8852	IOANNINA (AIRPORT)
642	2025-10-16	21	11.94	IOANNINA (AIRPORT)	2025-10-16	21	13.0531	IOANNINA (AIRPORT)
642	2025-10-17	21	13.14	IOANNINA (AIRPORT)	2025-10-17	21	13.8459	IOANNINA (AIRPORT)
642	2025-10-18	21	11.94	IOANNINA (AIRPORT)	2025-10-18	21	13.2328	IOANNINA (AIRPORT)
642	2025-10-19	21	9.44	IOANNINA (AIRPORT)	2025-10-19	21	13.0614	IOANNINA (AIRPORT)
642	2025-10-20	21	13.44	IOANNINA (AIRPORT)	2025-10-20	21	14.3971	IOANNINA (AIRPORT)
642	2025-10-21	21	14.14	IOANNINA (AIRPORT)	2025-10-21	21	14.9772	IOANNINA (AIRPORT)
642	2025-10-22	21	14.14	IOANNINA (AIRPORT)	2025-10-22	21	14.8197	IOANNINA (AIRPORT)
642	2025-10-23	21	14.94	IOANNINA (AIRPORT)	2025-10-23	21	15.8234	IOANNINA (AIRPORT)
642	2025-10-24	21	9.74	IOANNINA (AIRPORT)	2025-10-24	21	13.0441	IOANNINA (AIRPORT)
642	2025-10-25	21	10.94	IOANNINA (AIRPORT)	2025-10-25	21	12.6723	IOANNINA (AIRPORT)
642	2025-10-26	21	16.74	IOANNINA (AIRPORT)	2025-10-26	21	16.1086	IOANNINA (AIRPORT)
642	2025-10-27	21	8.74	IOANNINA (AIRPORT)	2025-10-27	21	11.1964	IOANNINA (AIRPORT)
