obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-09-20	0	10.94	FLORINA	2025-09-19	24	13.2963	FLORINA
613	2025-09-21	0	13.74	FLORINA	2025-09-20	24	15.0407	FLORINA
613	2025-09-22	0	11.44	FLORINA	2025-09-21	24	14.1193	FLORINA
613	2025-09-23	0	13.24	FLORINA	2025-09-22	24	14.6991	FLORINA
613	2025-09-25	0	13.64	FLORINA	2025-09-24	24	16.7348	FLORINA
613	2025-09-26	0	17.64	FLORINA	2025-09-25	24	17.2775	FLORINA
613	2025-09-27	0	15.94	FLORINA	2025-09-26	24	15.0832	FLORINA
613	2025-09-28	0	12.74	FLORINA	2025-09-27	24	13.1908	FLORINA
613	2025-09-29	0	11.94	FLORINA	2025-09-28	24	11.7909	FLORINA
613	2025-09-30	0	11.94	FLORINA	2025-09-29	24	12.9711	FLORINA
622	2025-09-02	0	24.74	THESSALONIKI (AIRPORT)	2025-09-01	24	20.8471	THESSALONIKI (AIRPORT)
622	2025-09-03	0	22.24	THESSALONIKI (AIRPORT)	2025-09-02	24	22.2345	THESSALONIKI (AIRPORT)
622	2025-09-04	0	26.94	THESSALONIKI (AIRPORT)	2025-09-03	24	24.4286	THESSALONIKI (AIRPORT)
622	2025-09-05	0	25.44	THESSALONIKI (AIRPORT)	2025-09-04	24	23.3879	THESSALONIKI (AIRPORT)
622	2025-09-06	0	22.74	THESSALONIKI (AIRPORT)	2025-09-05	24	24.0246	THESSALONIKI (AIRPORT)
622	2025-09-07	0	21.24	THESSALONIKI (AIRPORT)	2025-09-06	24	21.1354	THESSALONIKI (AIRPORT)
622	2025-09-08	0	20.24	THESSALONIKI (AIRPORT)	2025-09-07	24	20.6542	THESSALONIKI (AIRPORT)
622	2025-09-09	0	19.94	THESSALONIKI (AIRPORT)	2025-09-08	24	20.3603	THESSALONIKI (AIRPORT)
622	2025-09-10	0	20.24	THESSALONIKI (AIRPORT)	2025-09-09	24	20.393	THESSALONIKI (AIRPORT)
622	2025-09-11	0	19.94	THESSALONIKI (AIRPORT)	2025-09-10	24	21.2626	THESSALONIKI (AIRPORT)
622	2025-09-12	0	20.44	THESSALONIKI (AIRPORT)	2025-09-11	24	22.393	THESSALONIKI (AIRPORT)
622	2025-09-13	0	20.64	THESSALONIKI (AIRPORT)	2025-09-12	24	21.4755	THESSALONIKI (AIRPORT)
622	2025-09-14	0	20.24	THESSALONIKI (AIRPORT)	2025-09-13	24	21.8986	THESSALONIKI (AIRPORT)
622	2025-09-15	0	20.94	THESSALONIKI (AIRPORT)	2025-09-14	24	21.2038	THESSALONIKI (AIRPORT)
622	2025-09-16	0	19.64	THESSALONIKI (AIRPORT)	2025-09-15	24	20.2226	THESSALONIKI (AIRPORT)
622	2025-09-17	0	19.74	THESSALONIKI (AIRPORT)	2025-09-16	24	20.383	THESSALONIKI (AIRPORT)
622	2025-09-18	0	21.44	THESSALONIKI (AIRPORT)	2025-09-17	24	19.1703	THESSALONIKI (AIRPORT)
622	2025-09-19	0	15.94	THESSALONIKI (AIRPORT)	2025-09-18	24	15.7528	THESSALONIKI (AIRPORT)
622	2025-09-20	0	15.74	THESSALONIKI (AIRPORT)	2025-09-19	24	17.2817	THESSALONIKI (AIRPORT)
622	2025-09-21	0	16.74	THESSALONIKI (AIRPORT)	2025-09-20	24	19.1618	THESSALONIKI (AIRPORT)
622	2025-09-22	0	18.24	THESSALONIKI (AIRPORT)	2025-09-21	24	19.2414	THESSALONIKI (AIRPORT)
622	2025-09-23	0	15.44	THESSALONIKI (AIRPORT)	2025-09-22	24	17.5048	THESSALONIKI (AIRPORT)
622	2025-09-25	0	17.74	THESSALONIKI (AIRPORT)	2025-09-24	24	18.4399	THESSALONIKI (AIRPORT)
622	2025-09-26	0	18.94	THESSALONIKI (AIRPORT)	2025-09-25	24	20.3996	THESSALONIKI (AIRPORT)
622	2025-09-27	0	21.24	THESSALONIKI (AIRPORT)	2025-09-26	24	19.4504	THESSALONIKI (AIRPORT)
622	2025-09-28	0	15.94	THESSALONIKI (AIRPORT)	2025-09-27	24	17.7992	THESSALONIKI (AIRPORT)
622	2025-09-29	0	14.74	THESSALONIKI (AIRPORT)	2025-09-28	24	16.0253	THESSALONIKI (AIRPORT)
622	2025-09-30	0	15.94	THESSALONIKI (AIRPORT)	2025-09-29	24	18.1557	THESSALONIKI (AIRPORT)
627	2025-09-02	0	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-01	24	23.4662	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	0	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	24	21.7765	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	0	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-03	24	23.5282	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	0	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-04	24	23.2062	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	0	21.64	ALEXANDROUPOLI (AIRPORT)	2025-09-05	24	22.422	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	0	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	24	20.8288	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	0	20.44	ALEXANDROUPOLI (AIRPORT)	2025-09-07	24	21.12	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	0	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-08	24	20.204	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	24	19.0492	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	0	19.24	ALEXANDROUPOLI (AIRPORT)	2025-09-10	24	20.9071	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	0	19.74	ALEXANDROUPOLI (AIRPORT)	2025-09-11	24	22.6361	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	0	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	24	22.1151	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	0	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	24	21.3869	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	0	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-14	24	19.4616	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	0	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-15	24	19.8583	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	0	15.64	ALEXANDROUPOLI (AIRPORT)	2025-09-16	24	19.2648	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	24	19.558	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	0	16.64	ALEXANDROUPOLI (AIRPORT)	2025-09-18	24	17.3066	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-19	24	17.4721	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	0	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-20	24	19.6628	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	0	19.24	ALEXANDROUPOLI (AIRPORT)	2025-09-21	24	19.1701	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	0	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-22	24	19.0536	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	0	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-24	24	18.8354	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	0	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-25	24	18.7267	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	0	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-26	24	16.6974	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	0	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	24	15.9955	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	0	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-28	24	15.081	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	0	12.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	24	16.5932	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	0	18.94	KOZANI (AIRPORT)	2025-09-01	24	17.5248	KOZANI (AIRPORT)
632	2025-09-03	0	17.74	KOZANI (AIRPORT)	2025-09-02	24	19.9298	KOZANI (AIRPORT)
632	2025-09-05	0	19.94	KOZANI (AIRPORT)	2025-09-04	24	19.1984	KOZANI (AIRPORT)
632	2025-09-06	0	17.64	KOZANI (AIRPORT)	2025-09-05	24	18.2394	KOZANI (AIRPORT)
632	2025-09-07	0	18.24	KOZANI (AIRPORT)	2025-09-06	24	17.0221	KOZANI (AIRPORT)
632	2025-09-08	0	15.64	KOZANI (AIRPORT)	2025-09-07	24	16.2773	KOZANI (AIRPORT)
632	2025-09-09	0	16.24	KOZANI (AIRPORT)	2025-09-08	24	17.9013	KOZANI (AIRPORT)
632	2025-09-10	0	17.74	KOZANI (AIRPORT)	2025-09-09	24	17.8227	KOZANI (AIRPORT)
632	2025-09-11	0	18.24	KOZANI (AIRPORT)	2025-09-10	24	19.5302	KOZANI (AIRPORT)
632	2025-09-12	0	16.44	KOZANI (AIRPORT)	2025-09-11	24	18.4096	KOZANI (AIRPORT)
632	2025-09-13	0	20.24	KOZANI (AIRPORT)	2025-09-12	24	18.2607	KOZANI (AIRPORT)
632	2025-09-14	0	18.44	KOZANI (AIRPORT)	2025-09-13	24	19.633	KOZANI (AIRPORT)
632	2025-09-15	0	17.24	KOZANI (AIRPORT)	2025-09-14	24	18.9391	KOZANI (AIRPORT)
632	2025-09-16	0	17.24	KOZANI (AIRPORT)	2025-09-15	24	16.9325	KOZANI (AIRPORT)
632	2025-09-17	0	17.44	KOZANI (AIRPORT)	2025-09-16	24	18.0168	KOZANI (AIRPORT)
632	2025-09-18	0	14.94	KOZANI (AIRPORT)	2025-09-17	24	15.3529	KOZANI (AIRPORT)
632	2025-09-19	0	13.94	KOZANI (AIRPORT)	2025-09-18	24	13.8466	KOZANI (AIRPORT)
632	2025-09-20	0	14.74	KOZANI (AIRPORT)	2025-09-19	24	14.7348	KOZANI (AIRPORT)
632	2025-09-21	0	14.14	KOZANI (AIRPORT)	2025-09-20	24	14.5436	KOZANI (AIRPORT)
632	2025-09-22	0	13.74	KOZANI (AIRPORT)	2025-09-21	24	14.4025	KOZANI (AIRPORT)
632	2025-09-23	0	13.64	KOZANI (AIRPORT)	2025-09-22	24	15.5732	KOZANI (AIRPORT)
632	2025-09-25	0	15.44	KOZANI (AIRPORT)	2025-09-24	24	16.5873	KOZANI (AIRPORT)
632	2025-09-26	0	17.14	KOZANI (AIRPORT)	2025-09-25	24	18.1115	KOZANI (AIRPORT)
632	2025-09-27	0	15.74	KOZANI (AIRPORT)	2025-09-26	24	16.2179	KOZANI (AIRPORT)
632	2025-09-28	0	13.94	KOZANI (AIRPORT)	2025-09-27	24	13.8139	KOZANI (AIRPORT)
632	2025-09-29	0	11.64	KOZANI (AIRPORT)	2025-09-28	24	12.5185	KOZANI (AIRPORT)
632	2025-09-30	0	12.24	KOZANI (AIRPORT)	2025-09-29	24	13.974	KOZANI (AIRPORT)
641	2025-09-02	0	20.94	KERKYRA (AIRPORT)	2025-09-01	24	23.4067	KERKYRA (AIRPORT)
641	2025-09-03	0	22.44	KERKYRA (AIRPORT)	2025-09-02	24	24.216	KERKYRA (AIRPORT)
641	2025-09-04	0	21.94	KERKYRA (AIRPORT)	2025-09-03	24	23.6903	KERKYRA (AIRPORT)
641	2025-09-05	0	23.64	KERKYRA (AIRPORT)	2025-09-04	24	25.7228	KERKYRA (AIRPORT)
641	2025-09-06	0	22.44	KERKYRA (AIRPORT)	2025-09-05	24	24.8986	KERKYRA (AIRPORT)
641	2025-09-07	0	22.24	KERKYRA (AIRPORT)	2025-09-06	24	24.4372	KERKYRA (AIRPORT)
641	2025-09-08	0	21.74	KERKYRA (AIRPORT)	2025-09-07	24	24.0351	KERKYRA (AIRPORT)
641	2025-09-09	0	21.24	KERKYRA (AIRPORT)	2025-09-08	24	23.3466	KERKYRA (AIRPORT)
641	2025-09-10	0	22.24	KERKYRA (AIRPORT)	2025-09-09	24	24.7377	KERKYRA (AIRPORT)
641	2025-09-11	0	21.64	KERKYRA (AIRPORT)	2025-09-10	24	25.0087	KERKYRA (AIRPORT)
641	2025-09-12	0	22.24	KERKYRA (AIRPORT)	2025-09-11	24	24.1752	KERKYRA (AIRPORT)
641	2025-09-13	0	21.24	KERKYRA (AIRPORT)	2025-09-12	24	24.4364	KERKYRA (AIRPORT)
641	2025-09-14	0	21.94	KERKYRA (AIRPORT)	2025-09-13	24	25.2746	KERKYRA (AIRPORT)
641	2025-09-15	0	21.74	KERKYRA (AIRPORT)	2025-09-14	24	23.821	KERKYRA (AIRPORT)
641	2025-09-16	0	20.94	KERKYRA (AIRPORT)	2025-09-15	24	24.579	KERKYRA (AIRPORT)
641	2025-09-17	0	21.24	KERKYRA (AIRPORT)	2025-09-16	24	23.2697	KERKYRA (AIRPORT)
641	2025-09-18	0	22.94	KERKYRA (AIRPORT)	2025-09-17	24	24.0844	KERKYRA (AIRPORT)
641	2025-09-19	0	18.94	KERKYRA (AIRPORT)	2025-09-18	24	25.6942	KERKYRA (AIRPORT)
641	2025-09-20	0	18.44	KERKYRA (AIRPORT)	2025-09-19	24	23.5307	KERKYRA (AIRPORT)
641	2025-09-21	0	17.94	KERKYRA (AIRPORT)	2025-09-20	24	23.2057	KERKYRA (AIRPORT)
641	2025-09-22	0	18.94	KERKYRA (AIRPORT)	2025-09-21	24	23.0187	KERKYRA (AIRPORT)
641	2025-09-23	0	19.24	KERKYRA (AIRPORT)	2025-09-22	24	22.1835	KERKYRA (AIRPORT)
641	2025-09-25	0	23.94	KERKYRA (AIRPORT)	2025-09-24	24	23.6322	KERKYRA (AIRPORT)
641	2025-09-26	0	20.24	KERKYRA (AIRPORT)	2025-09-25	24	23.0246	KERKYRA (AIRPORT)
641	2025-09-27	0	20.94	KERKYRA (AIRPORT)	2025-09-26	24	23.2423	KERKYRA (AIRPORT)
641	2025-09-28	0	18.94	KERKYRA (AIRPORT)	2025-09-27	24	22.8881	KERKYRA (AIRPORT)
641	2025-09-29	0	17.64	KERKYRA (AIRPORT)	2025-09-28	24	20.8241	KERKYRA (AIRPORT)
641	2025-09-30	0	17.74	KERKYRA (AIRPORT)	2025-09-29	24	20.9692	KERKYRA (AIRPORT)
642	2025-09-02	0	12.94	IOANNINA (AIRPORT)	2025-09-01	24	16.1576	IOANNINA (AIRPORT)
642	2025-09-04	0	12.74	IOANNINA (AIRPORT)	2025-09-03	24	17.1493	IOANNINA (AIRPORT)
642	2025-09-05	0	14.94	IOANNINA (AIRPORT)	2025-09-04	24	18.092	IOANNINA (AIRPORT)
642	2025-09-06	0	15.14	IOANNINA (AIRPORT)	2025-09-05	24	19.1994	IOANNINA (AIRPORT)
642	2025-09-07	0	17.94	IOANNINA (AIRPORT)	2025-09-06	24	20.1647	IOANNINA (AIRPORT)
642	2025-09-08	0	11.74	IOANNINA (AIRPORT)	2025-09-07	24	19.2548	IOANNINA (AIRPORT)
642	2025-09-09	0	15.24	IOANNINA (AIRPORT)	2025-09-08	24	18.9023	IOANNINA (AIRPORT)
642	2025-09-10	0	15.44	IOANNINA (AIRPORT)	2025-09-09	24	18.6244	IOANNINA (AIRPORT)
642	2025-09-11	0	16.24	IOANNINA (AIRPORT)	2025-09-10	24	19.5546	IOANNINA (AIRPORT)
642	2025-09-12	0	16.14	IOANNINA (AIRPORT)	2025-09-11	24	19.7123	IOANNINA (AIRPORT)
642	2025-09-13	0	14.94	IOANNINA (AIRPORT)	2025-09-12	24	18.3017	IOANNINA (AIRPORT)
642	2025-09-14	0	16.14	IOANNINA (AIRPORT)	2025-09-13	24	20.2697	IOANNINA (AIRPORT)
642	2025-09-15	0	15.74	IOANNINA (AIRPORT)	2025-09-14	24	19.0866	IOANNINA (AIRPORT)
642	2025-09-16	0	14.94	IOANNINA (AIRPORT)	2025-09-15	24	19.1376	IOANNINA (AIRPORT)
642	2025-09-17	0	15.14	IOANNINA (AIRPORT)	2025-09-16	24	19.258	IOANNINA (AIRPORT)
642	2025-09-18	0	16.24	IOANNINA (AIRPORT)	2025-09-17	24	17.1557	IOANNINA (AIRPORT)
642	2025-09-19	0	14.44	IOANNINA (AIRPORT)	2025-09-18	24	15.2275	IOANNINA (AIRPORT)
642	2025-09-20	0	15.44	IOANNINA (AIRPORT)	2025-09-19	24	14.5473	IOANNINA (AIRPORT)
642	2025-09-21	0	22.44	IOANNINA (AIRPORT)	2025-09-20	24	15.2692	IOANNINA (AIRPORT)
642	2025-09-22	0	12.94	IOANNINA (AIRPORT)	2025-09-21	24	15.7502	IOANNINA (AIRPORT)
642	2025-09-23	0	12.44	IOANNINA (AIRPORT)	2025-09-22	24	16.7636	IOANNINA (AIRPORT)
642	2025-09-25	0	14.14	IOANNINA (AIRPORT)	2025-09-24	24	16.0688	IOANNINA (AIRPORT)
642	2025-09-26	0	17.14	IOANNINA (AIRPORT)	2025-09-25	24	18.2453	IOANNINA (AIRPORT)
642	2025-09-27	0	14.74	IOANNINA (AIRPORT)	2025-09-26	24	16.8293	IOANNINA (AIRPORT)
642	2025-09-28	0	15.24	IOANNINA (AIRPORT)	2025-09-27	24	16.3627	IOANNINA (AIRPORT)
642	2025-09-29	0	13.24	IOANNINA (AIRPORT)	2025-09-28	24	13.2353	IOANNINA (AIRPORT)
642	2025-09-30	0	9.94	IOANNINA (AIRPORT)	2025-09-29	24	14.1723	IOANNINA (AIRPORT)
643	2025-09-02	0	19.94	AKTION (AIRPORT)	2025-09-01	24	24.0131	AKTION (AIRPORT)
643	2025-09-03	0	21.94	AKTION (AIRPORT)	2025-09-02	24	24.6847	AKTION (AIRPORT)
643	2025-09-04	0	19.74	AKTION (AIRPORT)	2025-09-03	24	25.6884	AKTION (AIRPORT)
643	2025-09-05	0	20.64	AKTION (AIRPORT)	2025-09-04	24	23.4728	AKTION (AIRPORT)
643	2025-09-06	0	21.64	AKTION (AIRPORT)	2025-09-05	24	24.5373	AKTION (AIRPORT)
643	2025-09-07	0	24.44	AKTION (AIRPORT)	2025-09-06	24	24.5085	AKTION (AIRPORT)
643	2025-09-08	0	20.44	AKTION (AIRPORT)	2025-09-07	24	23.9335	AKTION (AIRPORT)
643	2025-09-09	0	22.24	AKTION (AIRPORT)	2025-09-08	24	24.8407	AKTION (AIRPORT)
643	2025-09-11	0	20.94	AKTION (AIRPORT)	2025-09-10	24	22.579	AKTION (AIRPORT)
643	2025-09-12	0	21.94	AKTION (AIRPORT)	2025-09-11	24	24.3129	AKTION (AIRPORT)
643	2025-09-13	0	20.24	AKTION (AIRPORT)	2025-09-12	24	24.9608	AKTION (AIRPORT)
643	2025-09-14	0	21.24	AKTION (AIRPORT)	2025-09-13	24	23.4005	AKTION (AIRPORT)
643	2025-09-15	0	21.24	AKTION (AIRPORT)	2025-09-14	24	25.2829	AKTION (AIRPORT)
643	2025-09-16	0	21.94	AKTION (AIRPORT)	2025-09-15	24	22.787	AKTION (AIRPORT)
643	2025-09-17	0	23.24	AKTION (AIRPORT)	2025-09-16	24	24.8869	AKTION (AIRPORT)
643	2025-09-18	0	23.44	AKTION (AIRPORT)	2025-09-17	24	24.5102	AKTION (AIRPORT)
643	2025-09-19	0	19.74	AKTION (AIRPORT)	2025-09-18	24	23.8964	AKTION (AIRPORT)
643	2025-09-20	0	19.94	AKTION (AIRPORT)	2025-09-19	24	21.0258	AKTION (AIRPORT)
643	2025-09-21	0	17.24	AKTION (AIRPORT)	2025-09-20	24	23.0895	AKTION (AIRPORT)
643	2025-09-22	0	21.24	AKTION (AIRPORT)	2025-09-21	24	22.4005	AKTION (AIRPORT)
643	2025-09-23	0	17.94	AKTION (AIRPORT)	2025-09-22	24	21.6181	AKTION (AIRPORT)
643	2025-09-25	0	20.94	AKTION (AIRPORT)	2025-09-24	24	22.1781	AKTION (AIRPORT)
643	2025-09-26	0	20.44	AKTION (AIRPORT)	2025-09-25	24	22.6779	AKTION (AIRPORT)
643	2025-09-27	0	23.74	AKTION (AIRPORT)	2025-09-26	24	23.3498	AKTION (AIRPORT)
643	2025-09-28	0	22.24	AKTION (AIRPORT)	2025-09-27	24	21.4604	AKTION (AIRPORT)
643	2025-09-29	0	16.94	AKTION (AIRPORT)	2025-09-28	24	19.6728	AKTION (AIRPORT)
643	2025-09-30	0	16.74	AKTION (AIRPORT)	2025-09-29	24	21.0717	AKTION (AIRPORT)
648	2025-09-02	0	19.64	LARISSA (AIRPORT)	2025-09-01	24	21.5688	LARISSA (AIRPORT)
648	2025-09-03	0	18.94	LARISSA (AIRPORT)	2025-09-02	24	21.9533	LARISSA (AIRPORT)
648	2025-09-04	0	21.44	LARISSA (AIRPORT)	2025-09-03	24	24.4208	LARISSA (AIRPORT)
648	2025-09-05	0	23.74	LARISSA (AIRPORT)	2025-09-04	24	21.4552	LARISSA (AIRPORT)
648	2025-09-06	0	19.44	LARISSA (AIRPORT)	2025-09-05	24	20.7531	LARISSA (AIRPORT)
648	2025-09-07	0	19.94	LARISSA (AIRPORT)	2025-09-06	24	20.0182	LARISSA (AIRPORT)
648	2025-09-08	0	19.94	LARISSA (AIRPORT)	2025-09-07	24	19.4999	LARISSA (AIRPORT)
648	2025-09-09	0	19.24	LARISSA (AIRPORT)	2025-09-08	24	19.5956	LARISSA (AIRPORT)
648	2025-09-10	0	20.24	LARISSA (AIRPORT)	2025-09-09	24	20.8529	LARISSA (AIRPORT)
648	2025-09-11	0	19.74	LARISSA (AIRPORT)	2025-09-10	24	21.8573	LARISSA (AIRPORT)
648	2025-09-12	0	20.44	LARISSA (AIRPORT)	2025-09-11	24	22.4496	LARISSA (AIRPORT)
648	2025-09-13	0	19.64	LARISSA (AIRPORT)	2025-09-12	24	22.7909	LARISSA (AIRPORT)
648	2025-09-14	0	19.64	LARISSA (AIRPORT)	2025-09-13	24	21.5021	LARISSA (AIRPORT)
648	2025-09-15	0	20.64	LARISSA (AIRPORT)	2025-09-14	24	20.5885	LARISSA (AIRPORT)
648	2025-09-17	0	19.64	LARISSA (AIRPORT)	2025-09-16	24	20.883	LARISSA (AIRPORT)
648	2025-09-18	0	21.74	LARISSA (AIRPORT)	2025-09-17	24	22.5766	LARISSA (AIRPORT)
648	2025-09-19	0	14.94	LARISSA (AIRPORT)	2025-09-18	24	15.247	LARISSA (AIRPORT)
648	2025-09-20	0	16.24	LARISSA (AIRPORT)	2025-09-19	24	16.7016	LARISSA (AIRPORT)
648	2025-09-21	0	13.94	LARISSA (AIRPORT)	2025-09-20	24	16.5661	LARISSA (AIRPORT)
648	2025-09-22	0	14.74	LARISSA (AIRPORT)	2025-09-21	24	17.5089	LARISSA (AIRPORT)
648	2025-09-23	0	13.74	LARISSA (AIRPORT)	2025-09-22	24	16.7685	LARISSA (AIRPORT)
648	2025-09-25	0	16.64	LARISSA (AIRPORT)	2025-09-24	24	19.3695	LARISSA (AIRPORT)
648	2025-09-26	0	18.94	LARISSA (AIRPORT)	2025-09-25	24	18.9074	LARISSA (AIRPORT)
648	2025-09-27	0	17.94	LARISSA (AIRPORT)	2025-09-26	24	19.3546	LARISSA (AIRPORT)
648	2025-09-28	0	14.94	LARISSA (AIRPORT)	2025-09-27	24	17.0258	LARISSA (AIRPORT)
648	2025-09-29	0	14.44	LARISSA (AIRPORT)	2025-09-28	24	15.4784	LARISSA (AIRPORT)
648	2025-09-30	0	15.74	LARISSA (AIRPORT)	2025-09-29	24	16.1635	LARISSA (AIRPORT)
