obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-09-11	12	30.44	THESSALONIKI (AIRPORT)	2025-09-10	36	27.2401	THESSALONIKI (AIRPORT)
622	2025-09-12	12	32.24	THESSALONIKI (AIRPORT)	2025-09-11	36	29.4692	THESSALONIKI (AIRPORT)
622	2025-09-13	12	28.64	THESSALONIKI (AIRPORT)	2025-09-12	36	26.7929	THESSALONIKI (AIRPORT)
622	2025-09-14	12	28.94	THESSALONIKI (AIRPORT)	2025-09-13	36	27.0319	THESSALONIKI (AIRPORT)
622	2025-09-15	12	29.74	THESSALONIKI (AIRPORT)	2025-09-14	36	29.3349	THESSALONIKI (AIRPORT)
622	2025-09-16	12	29.94	THESSALONIKI (AIRPORT)	2025-09-15	36	26.9245	THESSALONIKI (AIRPORT)
622	2025-09-17	12	29.24	THESSALONIKI (AIRPORT)	2025-09-16	36	29.0299	THESSALONIKI (AIRPORT)
622	2025-09-18	12	26.44	THESSALONIKI (AIRPORT)	2025-09-17	36	25.6891	THESSALONIKI (AIRPORT)
622	2025-09-19	12	26.24	THESSALONIKI (AIRPORT)	2025-09-18	36	23.9088	THESSALONIKI (AIRPORT)
622	2025-09-20	12	27.94	THESSALONIKI (AIRPORT)	2025-09-19	36	25.3659	THESSALONIKI (AIRPORT)
622	2025-09-21	12	27.94	THESSALONIKI (AIRPORT)	2025-09-20	36	25.6166	THESSALONIKI (AIRPORT)
622	2025-09-22	12	26.94	THESSALONIKI (AIRPORT)	2025-09-21	36	25.2209	THESSALONIKI (AIRPORT)
622	2025-09-23	12	28.94	THESSALONIKI (AIRPORT)	2025-09-22	36	25.8376	THESSALONIKI (AIRPORT)
622	2025-09-25	12	27.44	THESSALONIKI (AIRPORT)	2025-09-24	36	25.3581	THESSALONIKI (AIRPORT)
622	2025-09-26	12	23.94	THESSALONIKI (AIRPORT)	2025-09-25	36	22.6413	THESSALONIKI (AIRPORT)
622	2025-09-27	12	22.24	THESSALONIKI (AIRPORT)	2025-09-26	36	21.6025	THESSALONIKI (AIRPORT)
622	2025-09-28	12	20.44	THESSALONIKI (AIRPORT)	2025-09-27	36	20.4071	THESSALONIKI (AIRPORT)
622	2025-09-29	12	21.94	THESSALONIKI (AIRPORT)	2025-09-28	36	20.3312	THESSALONIKI (AIRPORT)
622	2025-09-30	12	22.74	THESSALONIKI (AIRPORT)	2025-09-29	36	22.5778	THESSALONIKI (AIRPORT)
624	2025-09-02	12	30.24	CHRYSOPOULI (AIRPORT)	2025-09-01	36	29.3683	CHRYSOPOULI (AIRPORT)
624	2025-09-03	12	31.44	CHRYSOPOULI (AIRPORT)	2025-09-02	36	30.1364	CHRYSOPOULI (AIRPORT)
624	2025-09-04	12	32.24	CHRYSOPOULI (AIRPORT)	2025-09-03	36	31.9853	CHRYSOPOULI (AIRPORT)
624	2025-09-05	12	32.64	CHRYSOPOULI (AIRPORT)	2025-09-04	36	31.0714	CHRYSOPOULI (AIRPORT)
624	2025-09-06	12	28.94	CHRYSOPOULI (AIRPORT)	2025-09-05	36	28.4577	CHRYSOPOULI (AIRPORT)
624	2025-09-07	12	28.74	CHRYSOPOULI (AIRPORT)	2025-09-06	36	28.3315	CHRYSOPOULI (AIRPORT)
624	2025-09-08	12	29.94	CHRYSOPOULI (AIRPORT)	2025-09-07	36	28.6093	CHRYSOPOULI (AIRPORT)
624	2025-09-09	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-08	36	27.2331	CHRYSOPOULI (AIRPORT)
624	2025-09-10	12	28.64	CHRYSOPOULI (AIRPORT)	2025-09-09	36	27.8852	CHRYSOPOULI (AIRPORT)
624	2025-09-11	12	28.24	CHRYSOPOULI (AIRPORT)	2025-09-10	36	29.0165	CHRYSOPOULI (AIRPORT)
624	2025-09-12	12	28.74	CHRYSOPOULI (AIRPORT)	2025-09-11	36	28.6596	CHRYSOPOULI (AIRPORT)
624	2025-09-13	12	29.24	CHRYSOPOULI (AIRPORT)	2025-09-12	36	29.6933	CHRYSOPOULI (AIRPORT)
624	2025-09-14	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-13	36	27.2868	CHRYSOPOULI (AIRPORT)
624	2025-09-15	12	25.74	CHRYSOPOULI (AIRPORT)	2025-09-14	36	26.3339	CHRYSOPOULI (AIRPORT)
624	2025-09-16	12	28.24	CHRYSOPOULI (AIRPORT)	2025-09-15	36	27.3551	CHRYSOPOULI (AIRPORT)
624	2025-09-17	12	28.94	CHRYSOPOULI (AIRPORT)	2025-09-16	36	26.8649	CHRYSOPOULI (AIRPORT)
624	2025-09-18	12	25.94	CHRYSOPOULI (AIRPORT)	2025-09-17	36	25.6296	CHRYSOPOULI (AIRPORT)
624	2025-09-19	12	26.24	CHRYSOPOULI (AIRPORT)	2025-09-18	36	25.0329	CHRYSOPOULI (AIRPORT)
624	2025-09-20	12	27.64	CHRYSOPOULI (AIRPORT)	2025-09-19	36	28.7672	CHRYSOPOULI (AIRPORT)
624	2025-09-21	12	27.64	CHRYSOPOULI (AIRPORT)	2025-09-20	36	28.5541	CHRYSOPOULI (AIRPORT)
624	2025-09-22	12	27.24	CHRYSOPOULI (AIRPORT)	2025-09-21	36	26.6984	CHRYSOPOULI (AIRPORT)
624	2025-09-23	12	25.64	CHRYSOPOULI (AIRPORT)	2025-09-22	36	25.527	CHRYSOPOULI (AIRPORT)
624	2025-09-25	12	26.94	CHRYSOPOULI (AIRPORT)	2025-09-24	36	28.1422	CHRYSOPOULI (AIRPORT)
624	2025-09-26	12	25.74	CHRYSOPOULI (AIRPORT)	2025-09-25	36	25.6715	CHRYSOPOULI (AIRPORT)
624	2025-09-27	12	23.64	CHRYSOPOULI (AIRPORT)	2025-09-26	36	24.3759	CHRYSOPOULI (AIRPORT)
624	2025-09-28	12	20.94	CHRYSOPOULI (AIRPORT)	2025-09-27	36	22.7704	CHRYSOPOULI (AIRPORT)
624	2025-09-29	12	20.24	CHRYSOPOULI (AIRPORT)	2025-09-28	36	20.9211	CHRYSOPOULI (AIRPORT)
624	2025-09-30	12	22.64	CHRYSOPOULI (AIRPORT)	2025-09-29	36	20.1159	CHRYSOPOULI (AIRPORT)
627	2025-09-02	12	30.24	ALEXANDROUPOLI (AIRPORT)	2025-09-01	36	26.9718	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	12	34.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	36	33.1803	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	12	32.24	ALEXANDROUPOLI (AIRPORT)	2025-09-03	36	31.4452	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	12	32.24	ALEXANDROUPOLI (AIRPORT)	2025-09-04	36	31.047	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-05	36	29.1471	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	12	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-06	36	28.5043	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	12	30.24	ALEXANDROUPOLI (AIRPORT)	2025-09-07	36	28.6005	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	12	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-08	36	25.4831	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	36	25.2123	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	12	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-10	36	26.0556	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	12	32.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	36	29.4565	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	12	29.74	ALEXANDROUPOLI (AIRPORT)	2025-09-12	36	28.6503	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	12	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-13	36	27.6383	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	12	29.24	ALEXANDROUPOLI (AIRPORT)	2025-09-14	36	25.4462	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	12	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-15	36	26.2497	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	12	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-16	36	25.5983	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	12	26.24	ALEXANDROUPOLI (AIRPORT)	2025-09-17	36	25.2721	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	12	26.94	ALEXANDROUPOLI (AIRPORT)	2025-09-18	36	25.1686	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	12	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	36	26.5114	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-20	36	27.1	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	12	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-21	36	26.9162	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	12	26.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	36	26.7721	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	12	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	36	26.7292	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	12	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	36	24.2233	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	12	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-26	36	22.7538	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	12	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	36	22.6747	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	36	20.6759	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	12	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-29	36	21.8698	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	12	31.74	KOZANI (AIRPORT)	2025-09-01	36	29.8517	KOZANI (AIRPORT)
632	2025-09-03	12	32.94	KOZANI (AIRPORT)	2025-09-02	36	27.9176	KOZANI (AIRPORT)
632	2025-09-04	12	27.14	KOZANI (AIRPORT)	2025-09-03	36	24.5985	KOZANI (AIRPORT)
632	2025-09-05	12	27.14	KOZANI (AIRPORT)	2025-09-04	36	27.0597	KOZANI (AIRPORT)
632	2025-09-06	12	30.94	KOZANI (AIRPORT)	2025-09-05	36	28.7223	KOZANI (AIRPORT)
632	2025-09-07	12	30.24	KOZANI (AIRPORT)	2025-09-06	36	27.3647	KOZANI (AIRPORT)
632	2025-09-08	12	29.74	KOZANI (AIRPORT)	2025-09-07	36	27.4101	KOZANI (AIRPORT)
632	2025-09-09	12	30.94	KOZANI (AIRPORT)	2025-09-08	36	27.6725	KOZANI (AIRPORT)
632	2025-09-10	12	31.44	KOZANI (AIRPORT)	2025-09-09	36	28.9164	KOZANI (AIRPORT)
632	2025-09-11	12	25.14	KOZANI (AIRPORT)	2025-09-10	36	24.163	KOZANI (AIRPORT)
632	2025-09-12	12	30.24	KOZANI (AIRPORT)	2025-09-11	36	28.182	KOZANI (AIRPORT)
632	2025-09-13	12	29.24	KOZANI (AIRPORT)	2025-09-12	36	26.9208	KOZANI (AIRPORT)
632	2025-09-14	12	29.14	KOZANI (AIRPORT)	2025-09-13	36	26.2575	KOZANI (AIRPORT)
632	2025-09-15	12	29.74	KOZANI (AIRPORT)	2025-09-14	36	26.9198	KOZANI (AIRPORT)
632	2025-09-16	12	30.24	KOZANI (AIRPORT)	2025-09-15	36	27.6969	KOZANI (AIRPORT)
632	2025-09-17	12	28.14	KOZANI (AIRPORT)	2025-09-16	36	27.4577	KOZANI (AIRPORT)
632	2025-09-18	12	23.94	KOZANI (AIRPORT)	2025-09-17	36	22.4772	KOZANI (AIRPORT)
632	2025-09-19	12	24.74	KOZANI (AIRPORT)	2025-09-18	36	23.0856	KOZANI (AIRPORT)
632	2025-09-20	12	27.44	KOZANI (AIRPORT)	2025-09-19	36	24.8415	KOZANI (AIRPORT)
632	2025-09-21	12	26.94	KOZANI (AIRPORT)	2025-09-20	36	24.4135	KOZANI (AIRPORT)
632	2025-09-22	12	26.94	KOZANI (AIRPORT)	2025-09-21	36	24.6037	KOZANI (AIRPORT)
632	2025-09-23	12	28.24	KOZANI (AIRPORT)	2025-09-22	36	25.9958	KOZANI (AIRPORT)
632	2025-09-25	12	27.44	KOZANI (AIRPORT)	2025-09-24	36	24.4508	KOZANI (AIRPORT)
632	2025-09-26	12	19.24	KOZANI (AIRPORT)	2025-09-25	36	20.359	KOZANI (AIRPORT)
632	2025-09-27	12	19.24	KOZANI (AIRPORT)	2025-09-26	36	18.787	KOZANI (AIRPORT)
632	2025-09-28	12	12.94	KOZANI (AIRPORT)	2025-09-27	36	15.8495	KOZANI (AIRPORT)
632	2025-09-29	12	18.74	KOZANI (AIRPORT)	2025-09-28	36	18.6486	KOZANI (AIRPORT)
632	2025-09-30	12	21.74	KOZANI (AIRPORT)	2025-09-29	36	19.277	KOZANI (AIRPORT)
641	2025-09-02	12	29.74	KERKYRA (AIRPORT)	2025-09-01	36	26.1232	KERKYRA (AIRPORT)
641	2025-09-03	12	26.94	KERKYRA (AIRPORT)	2025-09-02	36	26.1501	KERKYRA (AIRPORT)
641	2025-09-04	12	29.74	KERKYRA (AIRPORT)	2025-09-03	36	26.0673	KERKYRA (AIRPORT)
641	2025-09-05	12	31.94	KERKYRA (AIRPORT)	2025-09-04	36	28.2355	KERKYRA (AIRPORT)
641	2025-09-06	12	31.24	KERKYRA (AIRPORT)	2025-09-05	36	26.2838	KERKYRA (AIRPORT)
641	2025-09-07	12	30.24	KERKYRA (AIRPORT)	2025-09-06	36	25.4858	KERKYRA (AIRPORT)
641	2025-09-08	12	28.94	KERKYRA (AIRPORT)	2025-09-07	36	26.1288	KERKYRA (AIRPORT)
641	2025-09-09	12	28.94	KERKYRA (AIRPORT)	2025-09-08	36	25.7878	KERKYRA (AIRPORT)
641	2025-09-10	12	29.44	KERKYRA (AIRPORT)	2025-09-09	36	26.0033	KERKYRA (AIRPORT)
641	2025-09-11	12	27.24	KERKYRA (AIRPORT)	2025-09-10	36	25.8983	KERKYRA (AIRPORT)
641	2025-09-12	12	30.94	KERKYRA (AIRPORT)	2025-09-11	36	26.6606	KERKYRA (AIRPORT)
641	2025-09-13	12	30.74	KERKYRA (AIRPORT)	2025-09-12	36	26.2567	KERKYRA (AIRPORT)
641	2025-09-14	12	29.94	KERKYRA (AIRPORT)	2025-09-13	36	26.0085	KERKYRA (AIRPORT)
641	2025-09-15	12	31.64	KERKYRA (AIRPORT)	2025-09-14	36	26.9882	KERKYRA (AIRPORT)
641	2025-09-16	12	29.94	KERKYRA (AIRPORT)	2025-09-15	36	26.0153	KERKYRA (AIRPORT)
641	2025-09-17	12	30.24	KERKYRA (AIRPORT)	2025-09-16	36	26.0544	KERKYRA (AIRPORT)
641	2025-09-18	12	29.94	KERKYRA (AIRPORT)	2025-09-17	36	26.7946	KERKYRA (AIRPORT)
641	2025-09-19	12	28.64	KERKYRA (AIRPORT)	2025-09-18	36	26.8024	KERKYRA (AIRPORT)
641	2025-09-20	12	29.64	KERKYRA (AIRPORT)	2025-09-19	36	27.2799	KERKYRA (AIRPORT)
641	2025-09-21	12	29.74	KERKYRA (AIRPORT)	2025-09-20	36	26.894	KERKYRA (AIRPORT)
641	2025-09-22	12	29.64	KERKYRA (AIRPORT)	2025-09-21	36	25.299	KERKYRA (AIRPORT)
641	2025-09-23	12	27.94	KERKYRA (AIRPORT)	2025-09-22	36	25.9079	KERKYRA (AIRPORT)
641	2025-09-25	12	23.44	KERKYRA (AIRPORT)	2025-09-24	36	23.6335	KERKYRA (AIRPORT)
641	2025-09-26	12	28.44	KERKYRA (AIRPORT)	2025-09-25	36	24.8366	KERKYRA (AIRPORT)
641	2025-09-27	12	26.44	KERKYRA (AIRPORT)	2025-09-26	36	24.5917	KERKYRA (AIRPORT)
641	2025-09-28	12	21.64	KERKYRA (AIRPORT)	2025-09-27	36	23.1376	KERKYRA (AIRPORT)
641	2025-09-29	12	22.94	KERKYRA (AIRPORT)	2025-09-28	36	21.9572	KERKYRA (AIRPORT)
641	2025-09-30	12	26.44	KERKYRA (AIRPORT)	2025-09-29	36	22.9977	KERKYRA (AIRPORT)
642	2025-09-02	12	31.94	IOANNINA (AIRPORT)	2025-09-01	36	28.2111	IOANNINA (AIRPORT)
642	2025-09-03	12	26.94	IOANNINA (AIRPORT)	2025-09-02	36	24.8141	IOANNINA (AIRPORT)
642	2025-09-04	12	21.64	IOANNINA (AIRPORT)	2025-09-03	36	27.8866	IOANNINA (AIRPORT)
642	2025-09-05	12	29.94	IOANNINA (AIRPORT)	2025-09-04	36	29.0246	IOANNINA (AIRPORT)
642	2025-09-06	12	31.44	IOANNINA (AIRPORT)	2025-09-05	36	30.36	IOANNINA (AIRPORT)
642	2025-09-07	12	30.74	IOANNINA (AIRPORT)	2025-09-06	36	29.4115	IOANNINA (AIRPORT)
642	2025-09-08	12	29.24	IOANNINA (AIRPORT)	2025-09-07	36	28.6816	IOANNINA (AIRPORT)
642	2025-09-09	12	29.44	IOANNINA (AIRPORT)	2025-09-08	36	28.4254	IOANNINA (AIRPORT)
642	2025-09-10	12	29.94	IOANNINA (AIRPORT)	2025-09-09	36	29.1713	IOANNINA (AIRPORT)
642	2025-09-11	12	20.94	IOANNINA (AIRPORT)	2025-09-10	36	26.8261	IOANNINA (AIRPORT)
642	2025-09-12	12	30.64	IOANNINA (AIRPORT)	2025-09-11	36	30.8168	IOANNINA (AIRPORT)
642	2025-09-13	12	31.94	IOANNINA (AIRPORT)	2025-09-12	36	31.0722	IOANNINA (AIRPORT)
642	2025-09-14	12	30.44	IOANNINA (AIRPORT)	2025-09-13	36	29.696	IOANNINA (AIRPORT)
642	2025-09-15	12	31.24	IOANNINA (AIRPORT)	2025-09-14	36	30.4452	IOANNINA (AIRPORT)
642	2025-09-16	12	30.94	IOANNINA (AIRPORT)	2025-09-15	36	30.5202	IOANNINA (AIRPORT)
642	2025-09-17	12	29.64	IOANNINA (AIRPORT)	2025-09-16	36	30.4264	IOANNINA (AIRPORT)
642	2025-09-18	12	28.74	IOANNINA (AIRPORT)	2025-09-17	36	29.1442	IOANNINA (AIRPORT)
642	2025-09-19	12	27.74	IOANNINA (AIRPORT)	2025-09-18	36	28.4567	IOANNINA (AIRPORT)
642	2025-09-20	12	28.24	IOANNINA (AIRPORT)	2025-09-19	36	28.2389	IOANNINA (AIRPORT)
642	2025-09-21	12	29.64	IOANNINA (AIRPORT)	2025-09-20	36	29.7621	IOANNINA (AIRPORT)
642	2025-09-22	12	29.64	IOANNINA (AIRPORT)	2025-09-21	36	29.7336	IOANNINA (AIRPORT)
642	2025-09-23	12	29.24	IOANNINA (AIRPORT)	2025-09-22	36	29.0788	IOANNINA (AIRPORT)
642	2025-09-25	12	28.64	IOANNINA (AIRPORT)	2025-09-24	36	27.8307	IOANNINA (AIRPORT)
642	2025-09-26	12	27.24	IOANNINA (AIRPORT)	2025-09-25	36	27.1676	IOANNINA (AIRPORT)
642	2025-09-27	12	23.74	IOANNINA (AIRPORT)	2025-09-26	36	25.2314	IOANNINA (AIRPORT)
642	2025-09-28	12	19.44	IOANNINA (AIRPORT)	2025-09-27	36	20.955	IOANNINA (AIRPORT)
642	2025-09-29	12	21.24	IOANNINA (AIRPORT)	2025-09-28	36	21.3566	IOANNINA (AIRPORT)
642	2025-09-30	12	23.74	IOANNINA (AIRPORT)	2025-09-29	36	22.5817	IOANNINA (AIRPORT)
643	2025-09-02	12	28.64	AKTION (AIRPORT)	2025-09-01	36	25.5226	AKTION (AIRPORT)
643	2025-09-03	12	30.94	AKTION (AIRPORT)	2025-09-02	36	27.7672	AKTION (AIRPORT)
643	2025-09-04	12	27.94	AKTION (AIRPORT)	2025-09-03	36	25.5292	AKTION (AIRPORT)
643	2025-09-05	12	29.74	AKTION (AIRPORT)	2025-09-04	36	26.5129	AKTION (AIRPORT)
643	2025-09-06	12	28.94	AKTION (AIRPORT)	2025-09-05	36	25.8376	AKTION (AIRPORT)
643	2025-09-07	12	29.24	AKTION (AIRPORT)	2025-09-06	36	25.8285	AKTION (AIRPORT)
643	2025-09-08	12	27.74	AKTION (AIRPORT)	2025-09-07	36	25.3378	AKTION (AIRPORT)
643	2025-09-09	12	27.74	AKTION (AIRPORT)	2025-09-08	36	25.2018	AKTION (AIRPORT)
643	2025-09-10	12	27.74	AKTION (AIRPORT)	2025-09-09	36	25.4184	AKTION (AIRPORT)
643	2025-09-11	12	27.74	AKTION (AIRPORT)	2025-09-10	36	25.955	AKTION (AIRPORT)
643	2025-09-12	12	28.74	AKTION (AIRPORT)	2025-09-11	36	25.4389	AKTION (AIRPORT)
643	2025-09-13	12	28.74	AKTION (AIRPORT)	2025-09-12	36	26.0175	AKTION (AIRPORT)
643	2025-09-14	12	28.64	AKTION (AIRPORT)	2025-09-13	36	25.1432	AKTION (AIRPORT)
643	2025-09-15	12	28.64	AKTION (AIRPORT)	2025-09-14	36	25.4442	AKTION (AIRPORT)
643	2025-09-16	12	28.44	AKTION (AIRPORT)	2025-09-15	36	25.6706	AKTION (AIRPORT)
643	2025-09-17	12	28.44	AKTION (AIRPORT)	2025-09-16	36	25.2448	AKTION (AIRPORT)
643	2025-09-18	12	31.24	AKTION (AIRPORT)	2025-09-17	36	29.529	AKTION (AIRPORT)
643	2025-09-19	12	29.64	AKTION (AIRPORT)	2025-09-18	36	28.3219	AKTION (AIRPORT)
643	2025-09-20	12	28.44	AKTION (AIRPORT)	2025-09-19	36	28.8561	AKTION (AIRPORT)
