obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-09	6	8.74	FLORINA	2025-11-09	6	9.34488	FLORINA
613	2025-11-10	6	9.44	FLORINA	2025-11-10	6	10.8212	FLORINA
613	2025-11-11	6	8.64	FLORINA	2025-11-11	6	8.6066	FLORINA
613	2025-11-12	6	2.74	FLORINA	2025-11-12	6	5.16324	FLORINA
613	2025-11-13	6	-0.26	FLORINA	2025-11-13	6	4.28824	FLORINA
613	2025-11-14	6	0.14	FLORINA	2025-11-14	6	4.91129	FLORINA
613	2025-11-15	6	-0.26	FLORINA	2025-11-15	6	3.97428	FLORINA
613	2025-11-16	6	-1.26	FLORINA	2025-11-16	6	4.20523	FLORINA
613	2025-11-17	6	7.44	FLORINA	2025-11-17	6	7.48648	FLORINA
613	2025-11-18	6	14.24	FLORINA	2025-11-18	6	10.2728	FLORINA
613	2025-11-19	6	10.24	FLORINA	2025-11-19	6	10.038	FLORINA
613	2025-11-20	6	10.94	FLORINA	2025-11-20	6	9.61368	FLORINA
613	2025-11-21	6	8.64	FLORINA	2025-11-21	6	9.36098	FLORINA
613	2025-11-22	6	10.74	FLORINA	2025-11-22	6	8.24864	FLORINA
613	2025-11-23	6	6.14	FLORINA	2025-11-23	6	4.66949	FLORINA
613	2025-11-24	6	1.74	FLORINA	2025-11-24	6	1.91298	FLORINA
613	2025-11-25	6	5.64	FLORINA	2025-11-25	6	4.12917	FLORINA
613	2025-11-26	6	9.64	FLORINA	2025-11-26	6	9.18152	FLORINA
613	2025-11-27	6	7.24	FLORINA	2025-11-27	6	8.41368	FLORINA
613	2025-11-28	6	4.74	FLORINA	2025-11-28	6	4.34291	FLORINA
613	2025-11-29	6	4.44	FLORINA	2025-11-29	6	3.70304	FLORINA
613	2025-11-30	6	3.64	FLORINA	2025-11-30	6	2.4628	FLORINA
622	2025-11-01	6	11.24	THESSALONIKI (AIRPORT)	2025-11-01	6	12.5121	THESSALONIKI (AIRPORT)
622	2025-11-02	6	10.64	THESSALONIKI (AIRPORT)	2025-11-02	6	12.4638	THESSALONIKI (AIRPORT)
622	2025-11-03	6	9.94	THESSALONIKI (AIRPORT)	2025-11-03	6	12.7306	THESSALONIKI (AIRPORT)
622	2025-11-04	6	16.24	THESSALONIKI (AIRPORT)	2025-11-04	6	15.1923	THESSALONIKI (AIRPORT)
622	2025-11-05	6	13.94	THESSALONIKI (AIRPORT)	2025-11-05	6	12.3625	THESSALONIKI (AIRPORT)
622	2025-11-06	6	12.74	THESSALONIKI (AIRPORT)	2025-11-06	6	13.6523	THESSALONIKI (AIRPORT)
622	2025-11-07	6	11.44	THESSALONIKI (AIRPORT)	2025-11-07	6	12.6991	THESSALONIKI (AIRPORT)
622	2025-11-08	6	16.64	THESSALONIKI (AIRPORT)	2025-11-08	6	15.8422	THESSALONIKI (AIRPORT)
622	2025-11-09	6	13.24	THESSALONIKI (AIRPORT)	2025-11-09	6	14.5802	THESSALONIKI (AIRPORT)
622	2025-11-10	6	13.94	THESSALONIKI (AIRPORT)	2025-11-10	6	14.9843	THESSALONIKI (AIRPORT)
622	2025-11-11	6	13.24	THESSALONIKI (AIRPORT)	2025-11-11	6	13.3019	THESSALONIKI (AIRPORT)
622	2025-11-12	6	6.94	THESSALONIKI (AIRPORT)	2025-11-12	6	10.2062	THESSALONIKI (AIRPORT)
622	2025-11-13	6	5.94	THESSALONIKI (AIRPORT)	2025-11-13	6	8.50699	THESSALONIKI (AIRPORT)
622	2025-11-14	6	5.94	THESSALONIKI (AIRPORT)	2025-11-14	6	8.87516	THESSALONIKI (AIRPORT)
622	2025-11-15	6	5.64	THESSALONIKI (AIRPORT)	2025-11-15	6	8.40396	THESSALONIKI (AIRPORT)
622	2025-11-16	6	8.74	THESSALONIKI (AIRPORT)	2025-11-16	6	9.12125	THESSALONIKI (AIRPORT)
622	2025-11-17	6	12.44	THESSALONIKI (AIRPORT)	2025-11-17	6	13.3048	THESSALONIKI (AIRPORT)
622	2025-11-18	6	14.64	THESSALONIKI (AIRPORT)	2025-11-18	6	16.6527	THESSALONIKI (AIRPORT)
622	2025-11-19	6	13.74	THESSALONIKI (AIRPORT)	2025-11-19	6	14.2401	THESSALONIKI (AIRPORT)
622	2025-11-20	6	14.24	THESSALONIKI (AIRPORT)	2025-11-20	6	14.3246	THESSALONIKI (AIRPORT)
622	2025-11-21	6	18.24	THESSALONIKI (AIRPORT)	2025-11-21	6	17.4577	THESSALONIKI (AIRPORT)
622	2025-11-22	6	13.94	THESSALONIKI (AIRPORT)	2025-11-22	6	15.6158	THESSALONIKI (AIRPORT)
622	2025-11-23	6	14.24	THESSALONIKI (AIRPORT)	2025-11-23	6	13.5425	THESSALONIKI (AIRPORT)
622	2025-11-24	6	4.64	THESSALONIKI (AIRPORT)	2025-11-24	6	8.59853	THESSALONIKI (AIRPORT)
622	2025-11-25	6	6.24	THESSALONIKI (AIRPORT)	2025-11-25	6	9.6487	THESSALONIKI (AIRPORT)
622	2025-11-26	6	7.24	THESSALONIKI (AIRPORT)	2025-11-26	6	13.3221	THESSALONIKI (AIRPORT)
622	2025-11-27	6	12.74	THESSALONIKI (AIRPORT)	2025-11-27	6	13.2984	THESSALONIKI (AIRPORT)
622	2025-11-28	6	10.64	THESSALONIKI (AIRPORT)	2025-11-28	6	12.1974	THESSALONIKI (AIRPORT)
622	2025-11-29	6	8.94	THESSALONIKI (AIRPORT)	2025-11-29	6	8.53311	THESSALONIKI (AIRPORT)
622	2025-11-30	6	8.74	THESSALONIKI (AIRPORT)	2025-11-30	6	7.39053	THESSALONIKI (AIRPORT)
624	2025-11-01	6	7.64	CHRYSOPOULI (AIRPORT)	2025-11-01	6	9.75919	CHRYSOPOULI (AIRPORT)
624	2025-11-02	6	8.44	CHRYSOPOULI (AIRPORT)	2025-11-02	6	10.2235	CHRYSOPOULI (AIRPORT)
624	2025-11-03	6	8.94	CHRYSOPOULI (AIRPORT)	2025-11-03	6	11.6242	CHRYSOPOULI (AIRPORT)
624	2025-11-04	6	14.74	CHRYSOPOULI (AIRPORT)	2025-11-04	6	13.8944	CHRYSOPOULI (AIRPORT)
624	2025-11-05	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-05	6	14.7521	CHRYSOPOULI (AIRPORT)
624	2025-11-06	6	11.94	CHRYSOPOULI (AIRPORT)	2025-11-06	6	13.8915	CHRYSOPOULI (AIRPORT)
624	2025-11-07	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-07	6	14.1425	CHRYSOPOULI (AIRPORT)
624	2025-11-08	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-08	6	14.4262	CHRYSOPOULI (AIRPORT)
624	2025-11-09	6	12.74	CHRYSOPOULI (AIRPORT)	2025-11-09	6	13.3468	CHRYSOPOULI (AIRPORT)
624	2025-11-10	6	15.24	CHRYSOPOULI (AIRPORT)	2025-11-10	6	15.4735	CHRYSOPOULI (AIRPORT)
624	2025-11-11	6	11.64	CHRYSOPOULI (AIRPORT)	2025-11-11	6	13.1144	CHRYSOPOULI (AIRPORT)
624	2025-11-12	6	9.74	CHRYSOPOULI (AIRPORT)	2025-11-12	6	11.963	CHRYSOPOULI (AIRPORT)
624	2025-11-13	6	6.44	CHRYSOPOULI (AIRPORT)	2025-11-13	6	8.78434	CHRYSOPOULI (AIRPORT)
624	2025-11-14	6	6.24	CHRYSOPOULI (AIRPORT)	2025-11-14	6	8.96109	CHRYSOPOULI (AIRPORT)
624	2025-11-15	6	5.64	CHRYSOPOULI (AIRPORT)	2025-11-15	6	8.85709	CHRYSOPOULI (AIRPORT)
624	2025-11-16	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-16	6	9.41519	CHRYSOPOULI (AIRPORT)
624	2025-11-17	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-17	6	10.0402	CHRYSOPOULI (AIRPORT)
624	2025-11-18	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-18	6	13.432	CHRYSOPOULI (AIRPORT)
624	2025-11-19	6	14.44	CHRYSOPOULI (AIRPORT)	2025-11-19	6	15.3837	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-20	6	13.6117	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-21	6	13.8405	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	15.44	CHRYSOPOULI (AIRPORT)	2025-11-22	6	14.6998	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	17.44	CHRYSOPOULI (AIRPORT)	2025-11-23	6	15.5201	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	6.64	CHRYSOPOULI (AIRPORT)	2025-11-24	6	7.82118	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	5.44	CHRYSOPOULI (AIRPORT)	2025-11-25	6	7.59596	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-26	6	11.2655	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	19.24	CHRYSOPOULI (AIRPORT)	2025-11-27	6	12.8785	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-28	6	12.8605	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	11.24	CHRYSOPOULI (AIRPORT)	2025-11-29	6	11.4941	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	3.94	CHRYSOPOULI (AIRPORT)	2025-11-30	6	6.94131	CHRYSOPOULI (AIRPORT)
627	2025-11-01	6	8.64	ALEXANDROUPOLI (AIRPORT)	2025-11-01	6	11.5229	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	6	12.24	ALEXANDROUPOLI (AIRPORT)	2025-11-02	6	12.6884	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-03	6	11.3507	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-04	6	13.3778	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	6	12.7277	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-06	6	12.079	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	6	14.1142	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-08	6	15.0316	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-09	6	17.3849	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	6	16.6034	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-11	6	15.7853	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	10.64	ALEXANDROUPOLI (AIRPORT)	2025-11-12	6	12.1125	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	5.44	ALEXANDROUPOLI (AIRPORT)	2025-11-13	6	8.29605	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	6	7.09195	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-11-15	6	7.20279	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	8.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	6	9.31363	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-17	6	16.8136	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	6	18.2992	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	6	18.9803	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	6	18.3559	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-11-21	6	18.8141	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	6	18.7926	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	6	18.2798	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	6	10.1181	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	6	12.0403	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	6	16.0458	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	6	17.0904	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-28	6	14.1681	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-29	6	12.4677	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-30	6	8.40714	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	6	10.24	KOZANI (AIRPORT)	2025-11-01	6	10.5541	KOZANI (AIRPORT)
632	2025-11-02	6	9.64	KOZANI (AIRPORT)	2025-11-02	6	10.3534	KOZANI (AIRPORT)
632	2025-11-03	6	10.24	KOZANI (AIRPORT)	2025-11-03	6	10.0119	KOZANI (AIRPORT)
632	2025-11-04	6	12.24	KOZANI (AIRPORT)	2025-11-04	6	11.7323	KOZANI (AIRPORT)
632	2025-11-05	6	7.74	KOZANI (AIRPORT)	2025-11-05	6	8.62223	KOZANI (AIRPORT)
632	2025-11-06	6	9.74	KOZANI (AIRPORT)	2025-11-06	6	9.33683	KOZANI (AIRPORT)
632	2025-11-07	6	9.64	KOZANI (AIRPORT)	2025-11-07	6	8.88565	KOZANI (AIRPORT)
632	2025-11-08	6	10.94	KOZANI (AIRPORT)	2025-11-08	6	11.2641	KOZANI (AIRPORT)
632	2025-11-09	6	10.24	KOZANI (AIRPORT)	2025-11-09	6	9.60367	KOZANI (AIRPORT)
632	2025-11-10	6	9.74	KOZANI (AIRPORT)	2025-11-10	6	10.4755	KOZANI (AIRPORT)
632	2025-11-11	6	7.74	KOZANI (AIRPORT)	2025-11-11	6	8.79215	KOZANI (AIRPORT)
632	2025-11-12	6	7.24	KOZANI (AIRPORT)	2025-11-12	6	6.59	KOZANI (AIRPORT)
632	2025-11-13	6	4.64	KOZANI (AIRPORT)	2025-11-13	6	6.04605	KOZANI (AIRPORT)
632	2025-11-14	6	6.64	KOZANI (AIRPORT)	2025-11-14	6	7.09	KOZANI (AIRPORT)
632	2025-11-15	6	5.44	KOZANI (AIRPORT)	2025-11-15	6	6.16666	KOZANI (AIRPORT)
632	2025-11-16	6	4.94	KOZANI (AIRPORT)	2025-11-16	6	6.17008	KOZANI (AIRPORT)
632	2025-11-17	6	5.74	KOZANI (AIRPORT)	2025-11-17	6	7.01578	KOZANI (AIRPORT)
632	2025-11-18	6	10.64	KOZANI (AIRPORT)	2025-11-18	6	9.63901	KOZANI (AIRPORT)
632	2025-11-19	6	9.94	KOZANI (AIRPORT)	2025-11-19	6	9.84656	KOZANI (AIRPORT)
632	2025-11-20	6	10.24	KOZANI (AIRPORT)	2025-11-20	6	9.29239	KOZANI (AIRPORT)
632	2025-11-21	6	9.74	KOZANI (AIRPORT)	2025-11-21	6	9.39711	KOZANI (AIRPORT)
632	2025-11-22	6	11.94	KOZANI (AIRPORT)	2025-11-22	6	8.12755	KOZANI (AIRPORT)
632	2025-11-23	6	6.94	KOZANI (AIRPORT)	2025-11-23	6	6.54254	KOZANI (AIRPORT)
632	2025-11-24	6	-0.06	KOZANI (AIRPORT)	2025-11-24	6	1.38368	KOZANI (AIRPORT)
632	2025-11-25	6	6.24	KOZANI (AIRPORT)	2025-11-25	6	5.15553	KOZANI (AIRPORT)
632	2025-11-26	6	8.94	KOZANI (AIRPORT)	2025-11-26	6	7.27429	KOZANI (AIRPORT)
632	2025-11-27	6	8.74	KOZANI (AIRPORT)	2025-11-27	6	8.21935	KOZANI (AIRPORT)
632	2025-11-28	6	6.64	KOZANI (AIRPORT)	2025-11-28	6	6.64565	KOZANI (AIRPORT)
632	2025-11-29	6	4.94	KOZANI (AIRPORT)	2025-11-29	6	5.39054	KOZANI (AIRPORT)
632	2025-11-30	6	2.94	KOZANI (AIRPORT)	2025-11-30	6	2.9921	KOZANI (AIRPORT)
641	2025-11-01	6	16.74	KERKYRA (AIRPORT)	2025-11-01	6	17.2641	KERKYRA (AIRPORT)
641	2025-11-02	6	14.44	KERKYRA (AIRPORT)	2025-11-02	6	17.4433	KERKYRA (AIRPORT)
641	2025-11-03	6	18.94	KERKYRA (AIRPORT)	2025-11-03	6	16.84	KERKYRA (AIRPORT)
641	2025-11-04	6	17.24	KERKYRA (AIRPORT)	2025-11-04	6	16.8896	KERKYRA (AIRPORT)
641	2025-11-05	6	14.64	KERKYRA (AIRPORT)	2025-11-05	6	16.0597	KERKYRA (AIRPORT)
641	2025-11-06	6	13.64	KERKYRA (AIRPORT)	2025-11-06	6	16.4374	KERKYRA (AIRPORT)
641	2025-11-07	6	12.64	KERKYRA (AIRPORT)	2025-11-07	6	15.5439	KERKYRA (AIRPORT)
641	2025-11-08	6	15.64	KERKYRA (AIRPORT)	2025-11-08	6	16.4193	KERKYRA (AIRPORT)
641	2025-11-09	6	18.44	KERKYRA (AIRPORT)	2025-11-09	6	16.4279	KERKYRA (AIRPORT)
641	2025-11-10	6	18.44	KERKYRA (AIRPORT)	2025-11-10	6	15.8778	KERKYRA (AIRPORT)
641	2025-11-11	6	12.94	KERKYRA (AIRPORT)	2025-11-11	6	15.7453	KERKYRA (AIRPORT)
641	2025-11-12	6	10.64	KERKYRA (AIRPORT)	2025-11-12	6	13.4718	KERKYRA (AIRPORT)
641	2025-11-13	6	9.44	KERKYRA (AIRPORT)	2025-11-13	6	13.8722	KERKYRA (AIRPORT)
641	2025-11-14	6	9.24	KERKYRA (AIRPORT)	2025-11-14	6	13.5138	KERKYRA (AIRPORT)
641	2025-11-15	6	9.44	KERKYRA (AIRPORT)	2025-11-15	6	13.3835	KERKYRA (AIRPORT)
641	2025-11-16	6	9.74	KERKYRA (AIRPORT)	2025-11-16	6	13.0939	KERKYRA (AIRPORT)
641	2025-11-17	6	18.64	KERKYRA (AIRPORT)	2025-11-17	6	17.5392	KERKYRA (AIRPORT)
641	2025-11-18	6	20.74	KERKYRA (AIRPORT)	2025-11-18	6	18.4642	KERKYRA (AIRPORT)
641	2025-11-19	6	20.64	KERKYRA (AIRPORT)	2025-11-19	6	14.8143	KERKYRA (AIRPORT)
641	2025-11-20	6	14.74	KERKYRA (AIRPORT)	2025-11-20	6	16.85	KERKYRA (AIRPORT)
641	2025-11-21	6	15.24	KERKYRA (AIRPORT)	2025-11-21	6	17.2838	KERKYRA (AIRPORT)
641	2025-11-22	6	17.94	KERKYRA (AIRPORT)	2025-11-22	6	15.3346	KERKYRA (AIRPORT)
641	2025-11-23	6	9.94	KERKYRA (AIRPORT)	2025-11-23	6	12.0767	KERKYRA (AIRPORT)
641	2025-11-24	6	8.44	KERKYRA (AIRPORT)	2025-11-24	6	11.7118	KERKYRA (AIRPORT)
641	2025-11-25	6	14.94	KERKYRA (AIRPORT)	2025-11-25	6	14.1331	KERKYRA (AIRPORT)
641	2025-11-26	6	17.94	KERKYRA (AIRPORT)	2025-11-26	6	16.1171	KERKYRA (AIRPORT)
641	2025-11-27	6	14.24	KERKYRA (AIRPORT)	2025-11-27	6	13.6588	KERKYRA (AIRPORT)
641	2025-11-28	6	13.44	KERKYRA (AIRPORT)	2025-11-28	6	12.38	KERKYRA (AIRPORT)
641	2025-11-29	6	12.44	KERKYRA (AIRPORT)	2025-11-29	6	12.2607	KERKYRA (AIRPORT)
641	2025-11-30	6	10.74	KERKYRA (AIRPORT)	2025-11-30	6	11.7821	KERKYRA (AIRPORT)
642	2025-11-01	6	9.74	IOANNINA (AIRPORT)	2025-11-01	6	9.41934	IOANNINA (AIRPORT)
642	2025-11-02	6	9.44	IOANNINA (AIRPORT)	2025-11-02	6	9.66886	IOANNINA (AIRPORT)
642	2025-11-03	6	11.94	IOANNINA (AIRPORT)	2025-11-03	6	12.1212	IOANNINA (AIRPORT)
642	2025-11-04	6	13.24	IOANNINA (AIRPORT)	2025-11-04	6	12.3651	IOANNINA (AIRPORT)
642	2025-11-05	6	9.44	IOANNINA (AIRPORT)	2025-11-05	6	10.0695	IOANNINA (AIRPORT)
642	2025-11-06	6	6.24	IOANNINA (AIRPORT)	2025-11-06	6	8.91886	IOANNINA (AIRPORT)
642	2025-11-07	6	10.74	IOANNINA (AIRPORT)	2025-11-07	6	8.98526	IOANNINA (AIRPORT)
642	2025-11-08	6	12.64	IOANNINA (AIRPORT)	2025-11-08	6	11.4672	IOANNINA (AIRPORT)
642	2025-11-09	6	12.64	IOANNINA (AIRPORT)	2025-11-09	6	11.4298	IOANNINA (AIRPORT)
642	2025-11-10	6	12.74	IOANNINA (AIRPORT)	2025-11-10	6	11.1386	IOANNINA (AIRPORT)
642	2025-11-11	6	9.24	IOANNINA (AIRPORT)	2025-11-11	6	9.46598	IOANNINA (AIRPORT)
642	2025-11-12	6	6.64	IOANNINA (AIRPORT)	2025-11-12	6	6.74918	IOANNINA (AIRPORT)
642	2025-11-13	6	4.14	IOANNINA (AIRPORT)	2025-11-13	6	5.71891	IOANNINA (AIRPORT)
642	2025-11-14	6	3.94	IOANNINA (AIRPORT)	2025-11-14	6	6.28922	IOANNINA (AIRPORT)
642	2025-11-15	6	3.74	IOANNINA (AIRPORT)	2025-11-15	6	5.28971	IOANNINA (AIRPORT)
642	2025-11-16	6	4.24	IOANNINA (AIRPORT)	2025-11-16	6	5.35465	IOANNINA (AIRPORT)
642	2025-11-17	6	5.44	IOANNINA (AIRPORT)	2025-11-17	6	7.53726	IOANNINA (AIRPORT)
642	2025-11-18	6	14.64	IOANNINA (AIRPORT)	2025-11-18	6	12.7572	IOANNINA (AIRPORT)
642	2025-11-19	6	15.94	IOANNINA (AIRPORT)	2025-11-19	6	11.6483	IOANNINA (AIRPORT)
642	2025-11-20	6	10.64	IOANNINA (AIRPORT)	2025-11-20	6	11.2582	IOANNINA (AIRPORT)
642	2025-11-21	6	12.24	IOANNINA (AIRPORT)	2025-11-21	6	11.8473	IOANNINA (AIRPORT)
642	2025-11-22	6	11.94	IOANNINA (AIRPORT)	2025-11-22	6	9.77599	IOANNINA (AIRPORT)
642	2025-11-23	6	7.94	IOANNINA (AIRPORT)	2025-11-23	6	7.4566	IOANNINA (AIRPORT)
642	2025-11-24	6	2.94	IOANNINA (AIRPORT)	2025-11-24	6	2.21083	IOANNINA (AIRPORT)
642	2025-11-25	6	8.64	IOANNINA (AIRPORT)	2025-11-25	6	7.66432	IOANNINA (AIRPORT)
642	2025-11-26	6	13.64	IOANNINA (AIRPORT)	2025-11-26	6	8.7655	IOANNINA (AIRPORT)
642	2025-11-27	6	10.44	IOANNINA (AIRPORT)	2025-11-27	6	9.77989	IOANNINA (AIRPORT)
642	2025-11-27	6	10.64	IOANNINA (AIRPORT)	2025-11-27	6	9.77989	IOANNINA (AIRPORT)
642	2025-11-28	6	7.64	IOANNINA (AIRPORT)	2025-11-28	6	6.131	IOANNINA (AIRPORT)
642	2025-11-29	6	7.24	IOANNINA (AIRPORT)	2025-11-29	6	6.47061	IOANNINA (AIRPORT)
642	2025-11-30	6	6.74	IOANNINA (AIRPORT)	2025-11-30	6	4.38663	IOANNINA (AIRPORT)
643	2025-11-01	6	17.44	AKTION (AIRPORT)	2025-11-01	6	17.3305	AKTION (AIRPORT)
643	2025-11-02	6	16.44	AKTION (AIRPORT)	2025-11-02	6	16.6571	AKTION (AIRPORT)
643	2025-11-03	6	16.74	AKTION (AIRPORT)	2025-11-03	6	17.2502	AKTION (AIRPORT)
