obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-31	18	6.94	FLORINA	2025-10-31	18	11.9853	FLORINA
622	2025-10-01	18	15.64	THESSALONIKI (AIRPORT)	2025-10-01	18	17.4289	THESSALONIKI (AIRPORT)
622	2025-10-02	18	15.64	THESSALONIKI (AIRPORT)	2025-10-02	18	15.9753	THESSALONIKI (AIRPORT)
622	2025-10-03	18	11.74	THESSALONIKI (AIRPORT)	2025-10-03	18	11.1737	THESSALONIKI (AIRPORT)
622	2025-10-04	18	14.94	THESSALONIKI (AIRPORT)	2025-10-04	18	12.4538	THESSALONIKI (AIRPORT)
622	2025-10-05	18	15.24	THESSALONIKI (AIRPORT)	2025-10-05	18	15.1901	THESSALONIKI (AIRPORT)
622	2025-10-06	18	14.74	THESSALONIKI (AIRPORT)	2025-10-06	18	14.3664	THESSALONIKI (AIRPORT)
622	2025-10-07	18	13.94	THESSALONIKI (AIRPORT)	2025-10-07	18	14.3708	THESSALONIKI (AIRPORT)
622	2025-10-08	18	14.94	THESSALONIKI (AIRPORT)	2025-10-08	18	14.2665	THESSALONIKI (AIRPORT)
622	2025-10-09	18	19.64	THESSALONIKI (AIRPORT)	2025-10-09	18	17.537	THESSALONIKI (AIRPORT)
622	2025-10-10	18	20.94	THESSALONIKI (AIRPORT)	2025-10-10	18	16.8656	THESSALONIKI (AIRPORT)
622	2025-10-11	18	18.44	THESSALONIKI (AIRPORT)	2025-10-11	18	16.5761	THESSALONIKI (AIRPORT)
622	2025-10-12	18	17.24	THESSALONIKI (AIRPORT)	2025-10-12	18	15.3617	THESSALONIKI (AIRPORT)
622	2025-10-13	18	18.24	THESSALONIKI (AIRPORT)	2025-10-13	18	16.5465	THESSALONIKI (AIRPORT)
622	2025-10-14	18	17.74	THESSALONIKI (AIRPORT)	2025-10-14	18	14.0609	THESSALONIKI (AIRPORT)
622	2025-10-15	18	16.64	THESSALONIKI (AIRPORT)	2025-10-15	18	15.5651	THESSALONIKI (AIRPORT)
622	2025-10-16	18	16.44	THESSALONIKI (AIRPORT)	2025-10-16	18	15.6715	THESSALONIKI (AIRPORT)
622	2025-10-17	18	14.74	THESSALONIKI (AIRPORT)	2025-10-17	18	15.6225	THESSALONIKI (AIRPORT)
622	2025-10-18	18	17.24	THESSALONIKI (AIRPORT)	2025-10-18	18	17.6562	THESSALONIKI (AIRPORT)
622	2025-10-19	18	16.94	THESSALONIKI (AIRPORT)	2025-10-19	18	15.7985	THESSALONIKI (AIRPORT)
622	2025-10-20	18	16.24	THESSALONIKI (AIRPORT)	2025-10-20	18	15.8446	THESSALONIKI (AIRPORT)
622	2025-10-21	18	17.44	THESSALONIKI (AIRPORT)	2025-10-21	18	16.4113	THESSALONIKI (AIRPORT)
622	2025-10-22	18	19.24	THESSALONIKI (AIRPORT)	2025-10-22	18	17.2589	THESSALONIKI (AIRPORT)
622	2025-10-23	18	19.44	THESSALONIKI (AIRPORT)	2025-10-23	18	17.4916	THESSALONIKI (AIRPORT)
622	2025-10-24	18	19.64	THESSALONIKI (AIRPORT)	2025-10-24	18	19.1254	THESSALONIKI (AIRPORT)
622	2025-10-25	18	14.94	THESSALONIKI (AIRPORT)	2025-10-25	18	16.2338	THESSALONIKI (AIRPORT)
622	2025-10-26	18	21.44	THESSALONIKI (AIRPORT)	2025-10-26	18	18.788	THESSALONIKI (AIRPORT)
622	2025-10-27	18	13.74	THESSALONIKI (AIRPORT)	2025-10-27	18	15.5619	THESSALONIKI (AIRPORT)
622	2025-10-28	18	14.74	THESSALONIKI (AIRPORT)	2025-10-28	18	14.7143	THESSALONIKI (AIRPORT)
622	2025-10-29	18	12.74	THESSALONIKI (AIRPORT)	2025-10-29	18	13.4418	THESSALONIKI (AIRPORT)
622	2025-10-30	18	14.94	THESSALONIKI (AIRPORT)	2025-10-30	18	13.5321	THESSALONIKI (AIRPORT)
622	2025-10-31	18	14.24	THESSALONIKI (AIRPORT)	2025-10-31	18	14.3554	THESSALONIKI (AIRPORT)
624	2025-10-01	18	16.74	CHRYSOPOULI (AIRPORT)	2025-10-01	18	16.2062	CHRYSOPOULI (AIRPORT)
624	2025-10-02	18	14.94	CHRYSOPOULI (AIRPORT)	2025-10-02	18	15.6198	CHRYSOPOULI (AIRPORT)
624	2025-10-03	18	14.64	CHRYSOPOULI (AIRPORT)	2025-10-03	18	15.2362	CHRYSOPOULI (AIRPORT)
624	2025-10-04	18	15.74	CHRYSOPOULI (AIRPORT)	2025-10-04	18	14.6403	CHRYSOPOULI (AIRPORT)
624	2025-10-05	18	14.64	CHRYSOPOULI (AIRPORT)	2025-10-05	18	17.028	CHRYSOPOULI (AIRPORT)
624	2025-10-06	18	16.44	CHRYSOPOULI (AIRPORT)	2025-10-06	18	15.7336	CHRYSOPOULI (AIRPORT)
624	2025-10-07	18	12.94	CHRYSOPOULI (AIRPORT)	2025-10-07	18	14.068	CHRYSOPOULI (AIRPORT)
624	2025-10-08	18	13.94	CHRYSOPOULI (AIRPORT)	2025-10-08	18	15.079	CHRYSOPOULI (AIRPORT)
624	2025-10-09	18	15.94	CHRYSOPOULI (AIRPORT)	2025-10-09	18	15.7314	CHRYSOPOULI (AIRPORT)
624	2025-10-10	18	14.64	CHRYSOPOULI (AIRPORT)	2025-10-10	18	17.4643	CHRYSOPOULI (AIRPORT)
624	2025-10-11	18	15.64	CHRYSOPOULI (AIRPORT)	2025-10-11	18	16.1269	CHRYSOPOULI (AIRPORT)
624	2025-10-12	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-12	18	16.4223	CHRYSOPOULI (AIRPORT)
624	2025-10-13	18	14.24	CHRYSOPOULI (AIRPORT)	2025-10-13	18	16.6745	CHRYSOPOULI (AIRPORT)
624	2025-10-14	18	14.44	CHRYSOPOULI (AIRPORT)	2025-10-14	18	16.1967	CHRYSOPOULI (AIRPORT)
624	2025-10-15	18	12.74	CHRYSOPOULI (AIRPORT)	2025-10-15	18	15.6999	CHRYSOPOULI (AIRPORT)
624	2025-10-16	18	13.44	CHRYSOPOULI (AIRPORT)	2025-10-16	18	15.4147	CHRYSOPOULI (AIRPORT)
624	2025-10-17	18	15.44	CHRYSOPOULI (AIRPORT)	2025-10-17	18	15.8393	CHRYSOPOULI (AIRPORT)
624	2025-10-18	18	16.94	CHRYSOPOULI (AIRPORT)	2025-10-18	18	17.8192	CHRYSOPOULI (AIRPORT)
624	2025-10-19	18	13.94	CHRYSOPOULI (AIRPORT)	2025-10-19	18	15.6354	CHRYSOPOULI (AIRPORT)
624	2025-10-20	18	12.74	CHRYSOPOULI (AIRPORT)	2025-10-20	18	15.3769	CHRYSOPOULI (AIRPORT)
624	2025-10-21	18	12.44	CHRYSOPOULI (AIRPORT)	2025-10-21	18	14.9113	CHRYSOPOULI (AIRPORT)
624	2025-10-22	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-22	18	16.6115	CHRYSOPOULI (AIRPORT)
624	2025-10-23	18	18.44	CHRYSOPOULI (AIRPORT)	2025-10-23	18	17.9369	CHRYSOPOULI (AIRPORT)
624	2025-10-24	18	16.24	CHRYSOPOULI (AIRPORT)	2025-10-24	18	18.3627	CHRYSOPOULI (AIRPORT)
624	2025-10-25	18	13.64	CHRYSOPOULI (AIRPORT)	2025-10-25	18	17.0824	CHRYSOPOULI (AIRPORT)
624	2025-10-26	18	16.44	CHRYSOPOULI (AIRPORT)	2025-10-26	18	16.3661	CHRYSOPOULI (AIRPORT)
624	2025-10-27	18	14.24	CHRYSOPOULI (AIRPORT)	2025-10-27	18	14.2221	CHRYSOPOULI (AIRPORT)
624	2025-10-28	18	10.94	CHRYSOPOULI (AIRPORT)	2025-10-28	18	14.1859	CHRYSOPOULI (AIRPORT)
624	2025-10-29	18	10.74	CHRYSOPOULI (AIRPORT)	2025-10-29	18	13.2514	CHRYSOPOULI (AIRPORT)
624	2025-10-30	18	10.74	CHRYSOPOULI (AIRPORT)	2025-10-30	18	13.6659	CHRYSOPOULI (AIRPORT)
624	2025-10-31	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-31	18	14.4931	CHRYSOPOULI (AIRPORT)
627	2025-10-01	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	18	18.5099	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	18	17.1754	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	18	17.1288	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-04	18	17.6549	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-05	18	19.6305	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-06	18	15.4796	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	18	12.24	ALEXANDROUPOLI (AIRPORT)	2025-10-07	18	14.7174	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	18	15.24	ALEXANDROUPOLI (AIRPORT)	2025-10-08	18	16.4638	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	18	18.8026	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	18	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	18	17.9916	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	18	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	18	13.8417	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	18	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-12	18	16.4848	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	18	17.1393	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	18	17.0014	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	18	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-15	18	15.903	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	18	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-16	18	15.442	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	18	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-17	18	16.6733	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	18	18.3935	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-19	18	15.7526	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	18	12.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	18	15.1757	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-21	18	16.0255	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	18	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-22	18	18.4338	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	18	19.1215	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	18	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	18	18.5453	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	18	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-25	18	17.0873	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	18	20.0077	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-27	18	14.3539	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-28	18	14.559	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-29	18	14.0863	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	18	17.0185	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-31	18	17.1708	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	18	14.64	KOZANI (AIRPORT)	2025-10-01	18	13.5334	KOZANI (AIRPORT)
632	2025-10-02	18	6.74	KOZANI (AIRPORT)	2025-10-02	18	8.59732	KOZANI (AIRPORT)
632	2025-10-03	18	6.24	KOZANI (AIRPORT)	2025-10-03	18	6.70108	KOZANI (AIRPORT)
632	2025-10-04	18	11.94	KOZANI (AIRPORT)	2025-10-04	18	11.2116	KOZANI (AIRPORT)
632	2025-10-05	18	12.44	KOZANI (AIRPORT)	2025-10-05	18	14.4811	KOZANI (AIRPORT)
632	2025-10-06	18	7.74	KOZANI (AIRPORT)	2025-10-06	18	10.3673	KOZANI (AIRPORT)
632	2025-10-07	18	8.74	KOZANI (AIRPORT)	2025-10-07	18	9.7526	KOZANI (AIRPORT)
632	2025-10-08	18	10.44	KOZANI (AIRPORT)	2025-10-08	18	10.122	KOZANI (AIRPORT)
632	2025-10-09	18	14.24	KOZANI (AIRPORT)	2025-10-09	18	12.998	KOZANI (AIRPORT)
632	2025-10-10	18	15.74	KOZANI (AIRPORT)	2025-10-10	18	13.6645	KOZANI (AIRPORT)
632	2025-10-11	18	12.64	KOZANI (AIRPORT)	2025-10-11	18	12.7382	KOZANI (AIRPORT)
632	2025-10-12	18	12.64	KOZANI (AIRPORT)	2025-10-12	18	12.4858	KOZANI (AIRPORT)
632	2025-10-13	18	11.94	KOZANI (AIRPORT)	2025-10-13	18	12.986	KOZANI (AIRPORT)
632	2025-10-14	18	12.74	KOZANI (AIRPORT)	2025-10-14	18	12.9096	KOZANI (AIRPORT)
632	2025-10-15	18	12.74	KOZANI (AIRPORT)	2025-10-15	18	12.1481	KOZANI (AIRPORT)
632	2025-10-16	18	10.74	KOZANI (AIRPORT)	2025-10-16	18	11.2848	KOZANI (AIRPORT)
632	2025-10-17	18	10.94	KOZANI (AIRPORT)	2025-10-17	18	11.2729	KOZANI (AIRPORT)
632	2025-10-18	18	13.94	KOZANI (AIRPORT)	2025-10-18	18	14.7665	KOZANI (AIRPORT)
632	2025-10-19	18	11.44	KOZANI (AIRPORT)	2025-10-19	18	12.317	KOZANI (AIRPORT)
632	2025-10-20	18	12.64	KOZANI (AIRPORT)	2025-10-20	18	12.4755	KOZANI (AIRPORT)
632	2025-10-21	18	13.44	KOZANI (AIRPORT)	2025-10-21	18	13.0793	KOZANI (AIRPORT)
632	2025-10-22	18	12.24	KOZANI (AIRPORT)	2025-10-22	18	14.1125	KOZANI (AIRPORT)
632	2025-10-23	18	14.24	KOZANI (AIRPORT)	2025-10-23	18	15.182	KOZANI (AIRPORT)
632	2025-10-24	18	14.74	KOZANI (AIRPORT)	2025-10-24	18	14.3393	KOZANI (AIRPORT)
632	2025-10-25	18	15.24	KOZANI (AIRPORT)	2025-10-25	18	14.0883	KOZANI (AIRPORT)
632	2025-10-26	18	14.44	KOZANI (AIRPORT)	2025-10-26	18	17.0439	KOZANI (AIRPORT)
632	2025-10-27	18	11.64	KOZANI (AIRPORT)	2025-10-27	18	13.0053	KOZANI (AIRPORT)
632	2025-10-28	18	10.64	KOZANI (AIRPORT)	2025-10-28	18	10.7358	KOZANI (AIRPORT)
632	2025-10-29	18	8.74	KOZANI (AIRPORT)	2025-10-29	18	11.8461	KOZANI (AIRPORT)
632	2025-10-30	18	11.14	KOZANI (AIRPORT)	2025-10-30	18	11.8329	KOZANI (AIRPORT)
632	2025-10-31	18	11.44	KOZANI (AIRPORT)	2025-10-31	18	12.8251	KOZANI (AIRPORT)
641	2025-10-01	18	18.64	KERKYRA (AIRPORT)	2025-10-01	18	21.3478	KERKYRA (AIRPORT)
641	2025-10-02	18	17.24	KERKYRA (AIRPORT)	2025-10-02	18	18.4225	KERKYRA (AIRPORT)
641	2025-10-03	18	15.94	KERKYRA (AIRPORT)	2025-10-03	18	16.8778	KERKYRA (AIRPORT)
641	2025-10-04	18	15.74	KERKYRA (AIRPORT)	2025-10-04	18	18.4645	KERKYRA (AIRPORT)
641	2025-10-05	18	19.24	KERKYRA (AIRPORT)	2025-10-05	18	21.4303	KERKYRA (AIRPORT)
641	2025-10-06	18	17.44	KERKYRA (AIRPORT)	2025-10-06	18	17.9045	KERKYRA (AIRPORT)
641	2025-10-07	18	18.44	KERKYRA (AIRPORT)	2025-10-07	18	19.1276	KERKYRA (AIRPORT)
641	2025-10-08	18	18.24	KERKYRA (AIRPORT)	2025-10-08	18	19.9189	KERKYRA (AIRPORT)
641	2025-10-09	18	17.64	KERKYRA (AIRPORT)	2025-10-09	18	19.2782	KERKYRA (AIRPORT)
641	2025-10-10	18	18.44	KERKYRA (AIRPORT)	2025-10-10	18	20.5092	KERKYRA (AIRPORT)
641	2025-10-11	18	19.44	KERKYRA (AIRPORT)	2025-10-11	18	20.6483	KERKYRA (AIRPORT)
641	2025-10-12	18	18.64	KERKYRA (AIRPORT)	2025-10-12	18	20.0951	KERKYRA (AIRPORT)
641	2025-10-13	18	17.44	KERKYRA (AIRPORT)	2025-10-13	18	19.5954	KERKYRA (AIRPORT)
641	2025-10-14	18	17.64	KERKYRA (AIRPORT)	2025-10-14	18	19.4486	KERKYRA (AIRPORT)
641	2025-10-15	18	18.44	KERKYRA (AIRPORT)	2025-10-15	18	20.1754	KERKYRA (AIRPORT)
641	2025-10-16	18	18.44	KERKYRA (AIRPORT)	2025-10-16	18	19.7487	KERKYRA (AIRPORT)
641	2025-10-17	18	18.44	KERKYRA (AIRPORT)	2025-10-17	18	19.3734	KERKYRA (AIRPORT)
641	2025-10-18	18	18.24	KERKYRA (AIRPORT)	2025-10-18	18	19.1454	KERKYRA (AIRPORT)
641	2025-10-19	18	17.64	KERKYRA (AIRPORT)	2025-10-19	18	19.0202	KERKYRA (AIRPORT)
641	2025-10-20	18	18.64	KERKYRA (AIRPORT)	2025-10-20	18	19.6669	KERKYRA (AIRPORT)
641	2025-10-21	18	19.94	KERKYRA (AIRPORT)	2025-10-21	18	20.1281	KERKYRA (AIRPORT)
641	2025-10-22	18	20.24	KERKYRA (AIRPORT)	2025-10-22	18	19.5138	KERKYRA (AIRPORT)
641	2025-10-23	18	20.74	KERKYRA (AIRPORT)	2025-10-23	18	19.8109	KERKYRA (AIRPORT)
641	2025-10-24	18	18.64	KERKYRA (AIRPORT)	2025-10-24	18	20.3871	KERKYRA (AIRPORT)
641	2025-10-25	18	17.44	KERKYRA (AIRPORT)	2025-10-25	18	19.8295	KERKYRA (AIRPORT)
641	2025-10-26	18	21.44	KERKYRA (AIRPORT)	2025-10-26	18	21.6151	KERKYRA (AIRPORT)
641	2025-10-27	18	16.64	KERKYRA (AIRPORT)	2025-10-27	18	18.4916	KERKYRA (AIRPORT)
641	2025-10-28	18	16.74	KERKYRA (AIRPORT)	2025-10-28	18	18.765	KERKYRA (AIRPORT)
641	2025-10-29	18	15.44	KERKYRA (AIRPORT)	2025-10-29	18	19.1889	KERKYRA (AIRPORT)
641	2025-10-30	18	17.94	KERKYRA (AIRPORT)	2025-10-30	18	20.2538	KERKYRA (AIRPORT)
641	2025-10-31	18	18.24	KERKYRA (AIRPORT)	2025-10-31	18	18.3398	KERKYRA (AIRPORT)
642	2025-10-01	18	14.74	IOANNINA (AIRPORT)	2025-10-01	18	17.1642	IOANNINA (AIRPORT)
642	2025-10-02	18	12.64	IOANNINA (AIRPORT)	2025-10-02	18	13.4538	IOANNINA (AIRPORT)
642	2025-10-03	18	9.24	IOANNINA (AIRPORT)	2025-10-03	18	10.6288	IOANNINA (AIRPORT)
642	2025-10-04	18	10.44	IOANNINA (AIRPORT)	2025-10-04	18	12.1139	IOANNINA (AIRPORT)
642	2025-10-05	18	15.44	IOANNINA (AIRPORT)	2025-10-05	18	15.3913	IOANNINA (AIRPORT)
642	2025-10-06	18	12.44	IOANNINA (AIRPORT)	2025-10-06	18	13.2306	IOANNINA (AIRPORT)
642	2025-10-07	18	10.24	IOANNINA (AIRPORT)	2025-10-07	18	11.2624	IOANNINA (AIRPORT)
642	2025-10-08	18	13.24	IOANNINA (AIRPORT)	2025-10-08	18	11.5741	IOANNINA (AIRPORT)
642	2025-10-09	18	13.64	IOANNINA (AIRPORT)	2025-10-09	18	13.831	IOANNINA (AIRPORT)
642	2025-10-10	18	14.94	IOANNINA (AIRPORT)	2025-10-10	18	14.7875	IOANNINA (AIRPORT)
642	2025-10-11	18	16.24	IOANNINA (AIRPORT)	2025-10-11	18	16.6796	IOANNINA (AIRPORT)
642	2025-10-12	18	13.94	IOANNINA (AIRPORT)	2025-10-12	18	14.7514	IOANNINA (AIRPORT)
642	2025-10-13	18	14.74	IOANNINA (AIRPORT)	2025-10-13	18	13.734	IOANNINA (AIRPORT)
642	2025-10-14	18	14.24	IOANNINA (AIRPORT)	2025-10-14	18	14.4711	IOANNINA (AIRPORT)
642	2025-10-15	18	13.44	IOANNINA (AIRPORT)	2025-10-15	18	15.1784	IOANNINA (AIRPORT)
642	2025-10-16	18	12.74	IOANNINA (AIRPORT)	2025-10-16	18	13.4186	IOANNINA (AIRPORT)
642	2025-10-17	18	14.24	IOANNINA (AIRPORT)	2025-10-17	18	14.0024	IOANNINA (AIRPORT)
642	2025-10-18	18	14.94	IOANNINA (AIRPORT)	2025-10-18	18	14.9169	IOANNINA (AIRPORT)
642	2025-10-19	18	12.94	IOANNINA (AIRPORT)	2025-10-19	18	14.2819	IOANNINA (AIRPORT)
642	2025-10-20	18	16.44	IOANNINA (AIRPORT)	2025-10-20	18	15.3651	IOANNINA (AIRPORT)
642	2025-10-21	18	14.94	IOANNINA (AIRPORT)	2025-10-21	18	15.3048	IOANNINA (AIRPORT)
642	2025-10-22	18	14.94	IOANNINA (AIRPORT)	2025-10-22	18	15.4406	IOANNINA (AIRPORT)
642	2025-10-23	18	16.64	IOANNINA (AIRPORT)	2025-10-23	18	16.4555	IOANNINA (AIRPORT)
642	2025-10-24	18	11.24	IOANNINA (AIRPORT)	2025-10-24	18	14.4477	IOANNINA (AIRPORT)
642	2025-10-25	18	13.64	IOANNINA (AIRPORT)	2025-10-25	18	14.0902	IOANNINA (AIRPORT)
642	2025-10-26	18	15.74	IOANNINA (AIRPORT)	2025-10-26	18	16.0722	IOANNINA (AIRPORT)
642	2025-10-27	18	12.44	IOANNINA (AIRPORT)	2025-10-27	18	12.7123	IOANNINA (AIRPORT)
