obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-09-10	6	16.24	FLORINA	2025-09-09	30	18.8717	FLORINA
613	2025-09-11	6	18.14	FLORINA	2025-09-10	30	21.3883	FLORINA
613	2025-09-12	6	16.24	FLORINA	2025-09-11	30	18.2782	FLORINA
613	2025-09-13	6	17.24	FLORINA	2025-09-12	30	18.1999	FLORINA
613	2025-09-14	6	20.64	FLORINA	2025-09-13	30	18.797	FLORINA
613	2025-09-15	6	20.14	FLORINA	2025-09-14	30	17.609	FLORINA
613	2025-09-16	6	15.94	FLORINA	2025-09-15	30	17.974	FLORINA
613	2025-09-17	6	14.44	FLORINA	2025-09-16	30	17.8954	FLORINA
613	2025-09-18	6	13.14	FLORINA	2025-09-17	30	13.465	FLORINA
613	2025-09-19	6	11.44	FLORINA	2025-09-18	30	13.2665	FLORINA
613	2025-09-20	6	14.74	FLORINA	2025-09-19	30	15.3983	FLORINA
613	2025-09-21	6	15.94	FLORINA	2025-09-20	30	16.8339	FLORINA
613	2025-09-22	6	15.24	FLORINA	2025-09-21	30	16.0019	FLORINA
613	2025-09-23	6	16.14	FLORINA	2025-09-22	30	16.3986	FLORINA
613	2025-09-24	6	13.94	FLORINA	2025-09-23	30	16.7301	FLORINA
613	2025-09-25	6	15.44	FLORINA	2025-09-24	30	17.1867	FLORINA
613	2025-09-26	6	17.44	FLORINA	2025-09-25	30	16.6986	FLORINA
613	2025-09-27	6	15.74	FLORINA	2025-09-26	30	15.2074	FLORINA
613	2025-09-28	6	12.44	FLORINA	2025-09-27	30	13.2548	FLORINA
613	2025-09-29	6	12.24	FLORINA	2025-09-28	30	12.3593	FLORINA
613	2025-09-30	6	12.44	FLORINA	2025-09-29	30	11.5963	FLORINA
622	2025-09-02	6	23.74	THESSALONIKI (AIRPORT)	2025-09-01	30	23.5407	THESSALONIKI (AIRPORT)
622	2025-09-03	6	22.94	THESSALONIKI (AIRPORT)	2025-09-02	30	25.0295	THESSALONIKI (AIRPORT)
622	2025-09-04	6	24.94	THESSALONIKI (AIRPORT)	2025-09-03	30	22.1518	THESSALONIKI (AIRPORT)
622	2025-09-05	6	24.64	THESSALONIKI (AIRPORT)	2025-09-04	30	25.1415	THESSALONIKI (AIRPORT)
622	2025-09-06	6	24.24	THESSALONIKI (AIRPORT)	2025-09-05	30	24.1576	THESSALONIKI (AIRPORT)
622	2025-09-07	6	21.94	THESSALONIKI (AIRPORT)	2025-09-06	30	23.3798	THESSALONIKI (AIRPORT)
622	2025-09-08	6	20.64	THESSALONIKI (AIRPORT)	2025-09-07	30	23.174	THESSALONIKI (AIRPORT)
622	2025-09-09	6	23.24	THESSALONIKI (AIRPORT)	2025-09-08	30	23.2677	THESSALONIKI (AIRPORT)
622	2025-09-10	6	21.94	THESSALONIKI (AIRPORT)	2025-09-09	30	22.9479	THESSALONIKI (AIRPORT)
622	2025-09-11	6	22.44	THESSALONIKI (AIRPORT)	2025-09-10	30	24.529	THESSALONIKI (AIRPORT)
622	2025-09-12	6	23.44	THESSALONIKI (AIRPORT)	2025-09-11	30	23.7519	THESSALONIKI (AIRPORT)
622	2025-09-13	6	22.74	THESSALONIKI (AIRPORT)	2025-09-12	30	23.8268	THESSALONIKI (AIRPORT)
622	2025-09-14	6	24.94	THESSALONIKI (AIRPORT)	2025-09-13	30	22.8761	THESSALONIKI (AIRPORT)
622	2025-09-15	6	21.64	THESSALONIKI (AIRPORT)	2025-09-14	30	22.1618	THESSALONIKI (AIRPORT)
622	2025-09-16	6	20.94	THESSALONIKI (AIRPORT)	2025-09-15	30	22.766	THESSALONIKI (AIRPORT)
622	2025-09-17	6	21.44	THESSALONIKI (AIRPORT)	2025-09-16	30	22.7206	THESSALONIKI (AIRPORT)
622	2025-09-18	6	19.64	THESSALONIKI (AIRPORT)	2025-09-17	30	18.9923	THESSALONIKI (AIRPORT)
622	2025-09-19	6	17.44	THESSALONIKI (AIRPORT)	2025-09-18	30	18.6767	THESSALONIKI (AIRPORT)
622	2025-09-20	6	18.64	THESSALONIKI (AIRPORT)	2025-09-19	30	19.581	THESSALONIKI (AIRPORT)
622	2025-09-21	6	18.44	THESSALONIKI (AIRPORT)	2025-09-20	30	20.7782	THESSALONIKI (AIRPORT)
622	2025-09-22	6	20.74	THESSALONIKI (AIRPORT)	2025-09-21	30	20.5107	THESSALONIKI (AIRPORT)
622	2025-09-23	6	16.94	THESSALONIKI (AIRPORT)	2025-09-22	30	20.2121	THESSALONIKI (AIRPORT)
622	2025-09-24	6	19.44	THESSALONIKI (AIRPORT)	2025-09-23	30	19.5319	THESSALONIKI (AIRPORT)
622	2025-09-25	6	20.44	THESSALONIKI (AIRPORT)	2025-09-24	30	21.3312	THESSALONIKI (AIRPORT)
622	2025-09-26	6	22.24	THESSALONIKI (AIRPORT)	2025-09-25	30	20.0248	THESSALONIKI (AIRPORT)
622	2025-09-27	6	19.24	THESSALONIKI (AIRPORT)	2025-09-26	30	18.8061	THESSALONIKI (AIRPORT)
622	2025-09-28	6	18.44	THESSALONIKI (AIRPORT)	2025-09-27	30	16.8896	THESSALONIKI (AIRPORT)
622	2025-09-29	6	15.44	THESSALONIKI (AIRPORT)	2025-09-28	30	16.496	THESSALONIKI (AIRPORT)
622	2025-09-30	6	16.74	THESSALONIKI (AIRPORT)	2025-09-29	30	17.2008	THESSALONIKI (AIRPORT)
624	2025-09-02	6	24.44	CHRYSOPOULI (AIRPORT)	2025-09-01	30	24.7487	CHRYSOPOULI (AIRPORT)
624	2025-09-03	6	24.24	CHRYSOPOULI (AIRPORT)	2025-09-02	30	26.2785	CHRYSOPOULI (AIRPORT)
624	2025-09-04	6	24.24	CHRYSOPOULI (AIRPORT)	2025-09-03	30	25.3168	CHRYSOPOULI (AIRPORT)
624	2025-09-05	6	25.24	CHRYSOPOULI (AIRPORT)	2025-09-04	30	24.9833	CHRYSOPOULI (AIRPORT)
624	2025-09-06	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-05	30	24.6449	CHRYSOPOULI (AIRPORT)
624	2025-09-07	6	19.94	CHRYSOPOULI (AIRPORT)	2025-09-06	30	22.6523	CHRYSOPOULI (AIRPORT)
624	2025-09-08	6	19.24	CHRYSOPOULI (AIRPORT)	2025-09-07	30	23.2062	CHRYSOPOULI (AIRPORT)
624	2025-09-09	6	22.24	CHRYSOPOULI (AIRPORT)	2025-09-08	30	22.9181	CHRYSOPOULI (AIRPORT)
624	2025-09-10	6	21.94	CHRYSOPOULI (AIRPORT)	2025-09-09	30	22.8805	CHRYSOPOULI (AIRPORT)
624	2025-09-11	6	22.94	CHRYSOPOULI (AIRPORT)	2025-09-10	30	24.9762	CHRYSOPOULI (AIRPORT)
624	2025-09-12	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-11	30	25.2548	CHRYSOPOULI (AIRPORT)
624	2025-09-13	6	23.24	CHRYSOPOULI (AIRPORT)	2025-09-12	30	23.5192	CHRYSOPOULI (AIRPORT)
624	2025-09-14	6	20.94	CHRYSOPOULI (AIRPORT)	2025-09-13	30	22.3605	CHRYSOPOULI (AIRPORT)
624	2025-09-15	6	20.44	CHRYSOPOULI (AIRPORT)	2025-09-14	30	22.1149	CHRYSOPOULI (AIRPORT)
624	2025-09-16	6	21.74	CHRYSOPOULI (AIRPORT)	2025-09-15	30	21.1352	CHRYSOPOULI (AIRPORT)
624	2025-09-17	6	21.44	CHRYSOPOULI (AIRPORT)	2025-09-16	30	21.9403	CHRYSOPOULI (AIRPORT)
624	2025-09-18	6	17.94	CHRYSOPOULI (AIRPORT)	2025-09-17	30	19.3683	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-18	30	18.8983	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-19	30	20.203	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	20.24	CHRYSOPOULI (AIRPORT)	2025-09-20	30	22.1405	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	16.24	CHRYSOPOULI (AIRPORT)	2025-09-21	30	20.4462	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	18.64	CHRYSOPOULI (AIRPORT)	2025-09-22	30	19.006	CHRYSOPOULI (AIRPORT)
624	2025-09-24	6	18.74	CHRYSOPOULI (AIRPORT)	2025-09-23	30	19.7301	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	18.94	CHRYSOPOULI (AIRPORT)	2025-09-24	30	21.092	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	19.94	CHRYSOPOULI (AIRPORT)	2025-09-25	30	20.101	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	17.44	CHRYSOPOULI (AIRPORT)	2025-09-26	30	17.81	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-27	30	16.8017	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	14.94	CHRYSOPOULI (AIRPORT)	2025-09-28	30	16.414	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	16.74	CHRYSOPOULI (AIRPORT)	2025-09-29	30	17.1462	CHRYSOPOULI (AIRPORT)
627	2025-09-02	6	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-01	30	25.7145	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	22.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	30	25.4689	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	25.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	30	23.934	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-04	30	23.9091	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-05	30	23.059	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-06	30	22.8808	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-08	30	21.4611	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-09	30	22.0524	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	23.74	ALEXANDROUPOLI (AIRPORT)	2025-09-10	30	22.7848	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	30	22.995	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-12	30	22.3962	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	21.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	30	21.4572	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-09-14	30	20.8004	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	30	20.9291	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	30	21.0136	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-17	30	20.3752	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	30	18.8622	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-19	30	18.5331	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-20	30	21.0155	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-21	30	20.0253	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	30	19.2677	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-23	30	18.5856	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-24	30	19.3673	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	30	18.7758	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-26	30	17.1537	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-27	30	15.8622	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	30	15.579	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	30	15.4381	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	6	22.44	KOZANI (AIRPORT)	2025-09-01	30	20.2604	KOZANI (AIRPORT)
632	2025-09-03	6	24.74	KOZANI (AIRPORT)	2025-09-02	30	22.6095	KOZANI (AIRPORT)
632	2025-09-04	6	16.64	KOZANI (AIRPORT)	2025-09-03	30	20.2924	KOZANI (AIRPORT)
632	2025-09-05	6	21.64	KOZANI (AIRPORT)	2025-09-04	30	20.5683	KOZANI (AIRPORT)
632	2025-09-06	6	21.24	KOZANI (AIRPORT)	2025-09-05	30	20.6791	KOZANI (AIRPORT)
632	2025-09-07	6	20.24	KOZANI (AIRPORT)	2025-09-06	30	19.9726	KOZANI (AIRPORT)
632	2025-09-08	6	20.44	KOZANI (AIRPORT)	2025-09-07	30	20.0021	KOZANI (AIRPORT)
632	2025-09-09	6	19.64	KOZANI (AIRPORT)	2025-09-08	30	19.3879	KOZANI (AIRPORT)
632	2025-09-10	6	21.24	KOZANI (AIRPORT)	2025-09-09	30	19.6129	KOZANI (AIRPORT)
632	2025-09-11	6	21.94	KOZANI (AIRPORT)	2025-09-10	30	21.5651	KOZANI (AIRPORT)
632	2025-09-12	6	20.94	KOZANI (AIRPORT)	2025-09-11	30	20.2196	KOZANI (AIRPORT)
632	2025-09-13	6	22.44	KOZANI (AIRPORT)	2025-09-12	30	19.9264	KOZANI (AIRPORT)
632	2025-09-14	6	20.64	KOZANI (AIRPORT)	2025-09-13	30	19.6769	KOZANI (AIRPORT)
632	2025-09-15	6	20.44	KOZANI (AIRPORT)	2025-09-14	30	19.8385	KOZANI (AIRPORT)
632	2025-09-16	6	20.74	KOZANI (AIRPORT)	2025-09-15	30	19.6137	KOZANI (AIRPORT)
632	2025-09-17	6	19.24	KOZANI (AIRPORT)	2025-09-16	30	19.5409	KOZANI (AIRPORT)
632	2025-09-18	6	14.94	KOZANI (AIRPORT)	2025-09-17	30	14.7921	KOZANI (AIRPORT)
632	2025-09-19	6	15.74	KOZANI (AIRPORT)	2025-09-18	30	14.7655	KOZANI (AIRPORT)
632	2025-09-20	6	17.94	KOZANI (AIRPORT)	2025-09-19	30	16.4589	KOZANI (AIRPORT)
632	2025-09-21	6	18.24	KOZANI (AIRPORT)	2025-09-20	30	17.4101	KOZANI (AIRPORT)
632	2025-09-22	6	18.44	KOZANI (AIRPORT)	2025-09-21	30	17.4726	KOZANI (AIRPORT)
632	2025-09-23	6	18.44	KOZANI (AIRPORT)	2025-09-22	30	17.8566	KOZANI (AIRPORT)
632	2025-09-24	6	19.24	KOZANI (AIRPORT)	2025-09-23	30	17.8532	KOZANI (AIRPORT)
632	2025-09-25	6	19.74	KOZANI (AIRPORT)	2025-09-24	30	18.0002	KOZANI (AIRPORT)
632	2025-09-26	6	16.94	KOZANI (AIRPORT)	2025-09-25	30	16.9369	KOZANI (AIRPORT)
632	2025-09-27	6	15.44	KOZANI (AIRPORT)	2025-09-26	30	15.8236	KOZANI (AIRPORT)
632	2025-09-28	6	12.24	KOZANI (AIRPORT)	2025-09-27	30	13.2245	KOZANI (AIRPORT)
632	2025-09-29	6	12.24	KOZANI (AIRPORT)	2025-09-28	30	12.2714	KOZANI (AIRPORT)
632	2025-09-30	6	12.74	KOZANI (AIRPORT)	2025-09-29	30	12.612	KOZANI (AIRPORT)
641	2025-09-02	6	21.94	KERKYRA (AIRPORT)	2025-09-01	30	22.3522	KERKYRA (AIRPORT)
641	2025-09-03	6	23.74	KERKYRA (AIRPORT)	2025-09-02	30	24.3937	KERKYRA (AIRPORT)
641	2025-09-04	6	23.44	KERKYRA (AIRPORT)	2025-09-03	30	22.724	KERKYRA (AIRPORT)
641	2025-09-05	6	22.64	KERKYRA (AIRPORT)	2025-09-04	30	24.371	KERKYRA (AIRPORT)
641	2025-09-06	6	21.94	KERKYRA (AIRPORT)	2025-09-05	30	23.5844	KERKYRA (AIRPORT)
641	2025-09-07	6	22.74	KERKYRA (AIRPORT)	2025-09-06	30	23.3544	KERKYRA (AIRPORT)
641	2025-09-08	6	22.64	KERKYRA (AIRPORT)	2025-09-07	30	23.4259	KERKYRA (AIRPORT)
641	2025-09-09	6	21.44	KERKYRA (AIRPORT)	2025-09-08	30	22.4963	KERKYRA (AIRPORT)
641	2025-09-10	6	22.94	KERKYRA (AIRPORT)	2025-09-09	30	23.2233	KERKYRA (AIRPORT)
641	2025-09-11	6	24.44	KERKYRA (AIRPORT)	2025-09-10	30	24.2546	KERKYRA (AIRPORT)
641	2025-09-12	6	22.24	KERKYRA (AIRPORT)	2025-09-11	30	23.6405	KERKYRA (AIRPORT)
641	2025-09-13	6	22.24	KERKYRA (AIRPORT)	2025-09-12	30	23.5348	KERKYRA (AIRPORT)
641	2025-09-14	6	22.24	KERKYRA (AIRPORT)	2025-09-13	30	24.0197	KERKYRA (AIRPORT)
641	2025-09-15	6	22.24	KERKYRA (AIRPORT)	2025-09-14	30	23.3669	KERKYRA (AIRPORT)
641	2025-09-16	6	22.64	KERKYRA (AIRPORT)	2025-09-15	30	23.6547	KERKYRA (AIRPORT)
641	2025-09-17	6	19.94	KERKYRA (AIRPORT)	2025-09-16	30	23.2187	KERKYRA (AIRPORT)
641	2025-09-18	6	21.64	KERKYRA (AIRPORT)	2025-09-17	30	22.8654	KERKYRA (AIRPORT)
641	2025-09-19	6	19.94	KERKYRA (AIRPORT)	2025-09-18	30	21.3134	KERKYRA (AIRPORT)
641	2025-09-20	6	19.24	KERKYRA (AIRPORT)	2025-09-19	30	22.4638	KERKYRA (AIRPORT)
641	2025-09-21	6	18.94	KERKYRA (AIRPORT)	2025-09-20	30	22.496	KERKYRA (AIRPORT)
641	2025-09-22	6	18.94	KERKYRA (AIRPORT)	2025-09-21	30	22.2753	KERKYRA (AIRPORT)
641	2025-09-23	6	18.44	KERKYRA (AIRPORT)	2025-09-22	30	22.215	KERKYRA (AIRPORT)
641	2025-09-24	6	19.44	KERKYRA (AIRPORT)	2025-09-23	30	21.1354	KERKYRA (AIRPORT)
641	2025-09-25	6	20.94	KERKYRA (AIRPORT)	2025-09-24	30	20.5578	KERKYRA (AIRPORT)
641	2025-09-26	6	20.24	KERKYRA (AIRPORT)	2025-09-25	30	22.1537	KERKYRA (AIRPORT)
641	2025-09-27	6	19.94	KERKYRA (AIRPORT)	2025-09-26	30	21.2846	KERKYRA (AIRPORT)
641	2025-09-28	6	19.44	KERKYRA (AIRPORT)	2025-09-27	30	20.2206	KERKYRA (AIRPORT)
641	2025-09-29	6	16.94	KERKYRA (AIRPORT)	2025-09-28	30	19.9286	KERKYRA (AIRPORT)
641	2025-09-30	6	17.24	KERKYRA (AIRPORT)	2025-09-29	30	19.2712	KERKYRA (AIRPORT)
642	2025-09-02	6	17.24	IOANNINA (AIRPORT)	2025-09-01	30	17.8649	IOANNINA (AIRPORT)
642	2025-09-02	6	16.44	IOANNINA (AIRPORT)	2025-09-01	30	17.8649	IOANNINA (AIRPORT)
642	2025-09-03	6	17.64	IOANNINA (AIRPORT)	2025-09-02	30	21.0461	IOANNINA (AIRPORT)
642	2025-09-04	6	16.64	IOANNINA (AIRPORT)	2025-09-03	30	18.8402	IOANNINA (AIRPORT)
642	2025-09-05	6	15.74	IOANNINA (AIRPORT)	2025-09-04	30	19.1044	IOANNINA (AIRPORT)
642	2025-09-06	6	15.64	IOANNINA (AIRPORT)	2025-09-05	30	18.8832	IOANNINA (AIRPORT)
642	2025-09-07	6	17.94	IOANNINA (AIRPORT)	2025-09-06	30	19.1483	IOANNINA (AIRPORT)
642	2025-09-08	6	14.64	IOANNINA (AIRPORT)	2025-09-07	30	18.1593	IOANNINA (AIRPORT)
642	2025-09-09	6	15.44	IOANNINA (AIRPORT)	2025-09-08	30	17.9845	IOANNINA (AIRPORT)
642	2025-09-10	6	16.24	IOANNINA (AIRPORT)	2025-09-09	30	18.3141	IOANNINA (AIRPORT)
642	2025-09-11	6	20.24	IOANNINA (AIRPORT)	2025-09-10	30	20.8366	IOANNINA (AIRPORT)
642	2025-09-12	6	15.74	IOANNINA (AIRPORT)	2025-09-11	30	19.3085	IOANNINA (AIRPORT)
642	2025-09-13	6	16.94	IOANNINA (AIRPORT)	2025-09-12	30	19.0006	IOANNINA (AIRPORT)
642	2025-09-14	6	19.74	IOANNINA (AIRPORT)	2025-09-13	30	19.6632	IOANNINA (AIRPORT)
642	2025-09-15	6	16.64	IOANNINA (AIRPORT)	2025-09-14	30	18.278	IOANNINA (AIRPORT)
642	2025-09-16	6	17.44	IOANNINA (AIRPORT)	2025-09-15	30	18.9457	IOANNINA (AIRPORT)
642	2025-09-17	6	14.74	IOANNINA (AIRPORT)	2025-09-16	30	18.6493	IOANNINA (AIRPORT)
642	2025-09-18	6	16.94	IOANNINA (AIRPORT)	2025-09-17	30	17.6574	IOANNINA (AIRPORT)
642	2025-09-19	6	17.24	IOANNINA (AIRPORT)	2025-09-18	30	14.8173	IOANNINA (AIRPORT)
642	2025-09-20	6	22.44	IOANNINA (AIRPORT)	2025-09-19	30	15.5585	IOANNINA (AIRPORT)
642	2025-09-21	6	22.24	IOANNINA (AIRPORT)	2025-09-20	30	15.7821	IOANNINA (AIRPORT)
642	2025-09-22	6	13.74	IOANNINA (AIRPORT)	2025-09-21	30	15.2636	IOANNINA (AIRPORT)
642	2025-09-23	6	13.44	IOANNINA (AIRPORT)	2025-09-22	30	17.088	IOANNINA (AIRPORT)
642	2025-09-24	6	13.94	IOANNINA (AIRPORT)	2025-09-23	30	16.2829	IOANNINA (AIRPORT)
642	2025-09-25	6	15.74	IOANNINA (AIRPORT)	2025-09-24	30	16.7111	IOANNINA (AIRPORT)
642	2025-09-25	6	15.44	IOANNINA (AIRPORT)	2025-09-24	30	16.7111	IOANNINA (AIRPORT)
642	2025-09-26	6	14.94	IOANNINA (AIRPORT)	2025-09-25	30	16.9965	IOANNINA (AIRPORT)
642	2025-09-27	6	16.24	IOANNINA (AIRPORT)	2025-09-26	30	15.9447	IOANNINA (AIRPORT)
642	2025-09-28	6	15.24	IOANNINA (AIRPORT)	2025-09-27	30	15.4071	IOANNINA (AIRPORT)
642	2025-09-28	6	15.44	IOANNINA (AIRPORT)	2025-09-27	30	15.4071	IOANNINA (AIRPORT)
642	2025-09-29	6	12.94	IOANNINA (AIRPORT)	2025-09-28	30	12.8066	IOANNINA (AIRPORT)
642	2025-09-30	6	11.44	IOANNINA (AIRPORT)	2025-09-29	30	12.8415	IOANNINA (AIRPORT)
643	2025-09-02	6	23.44	AKTION (AIRPORT)	2025-09-01	30	22.7008	AKTION (AIRPORT)
643	2025-09-03	6	24.64	AKTION (AIRPORT)	2025-09-02	30	24.0529	AKTION (AIRPORT)
643	2025-09-04	6	23.74	AKTION (AIRPORT)	2025-09-03	30	23.7055	AKTION (AIRPORT)
643	2025-09-05	6	24.74	AKTION (AIRPORT)	2025-09-04	30	24.4472	AKTION (AIRPORT)
643	2025-09-06	6	24.44	AKTION (AIRPORT)	2025-09-05	30	23.7045	AKTION (AIRPORT)
643	2025-09-07	6	24.44	AKTION (AIRPORT)	2025-09-06	30	24.1698	AKTION (AIRPORT)
643	2025-09-08	6	23.24	AKTION (AIRPORT)	2025-09-07	30	23.7121	AKTION (AIRPORT)
643	2025-09-09	6	23.94	AKTION (AIRPORT)	2025-09-08	30	21.9543	AKTION (AIRPORT)
