obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-10-21	12	19.74	THESSALONIKI (AIRPORT)	2025-10-20	36	18.6911	THESSALONIKI (AIRPORT)
622	2025-10-22	12	19.74	THESSALONIKI (AIRPORT)	2025-10-21	36	20.3173	THESSALONIKI (AIRPORT)
622	2025-10-23	12	20.94	THESSALONIKI (AIRPORT)	2025-10-22	36	19.8913	THESSALONIKI (AIRPORT)
622	2025-10-24	12	22.44	THESSALONIKI (AIRPORT)	2025-10-23	36	22.913	THESSALONIKI (AIRPORT)
622	2025-10-25	12	22.64	THESSALONIKI (AIRPORT)	2025-10-24	36	22.1889	THESSALONIKI (AIRPORT)
622	2025-10-26	12	23.74	THESSALONIKI (AIRPORT)	2025-10-25	36	21.2675	THESSALONIKI (AIRPORT)
622	2025-10-27	12	17.64	THESSALONIKI (AIRPORT)	2025-10-26	36	19.7196	THESSALONIKI (AIRPORT)
622	2025-10-28	12	19.74	THESSALONIKI (AIRPORT)	2025-10-27	36	19.7609	THESSALONIKI (AIRPORT)
622	2025-10-29	12	17.94	THESSALONIKI (AIRPORT)	2025-10-28	36	18.9152	THESSALONIKI (AIRPORT)
622	2025-10-30	12	18.44	THESSALONIKI (AIRPORT)	2025-10-29	36	18.7004	THESSALONIKI (AIRPORT)
622	2025-10-31	12	16.94	THESSALONIKI (AIRPORT)	2025-10-30	36	19.1046	THESSALONIKI (AIRPORT)
624	2025-10-02	12	15.64	CHRYSOPOULI (AIRPORT)	2025-10-01	36	15.6335	CHRYSOPOULI (AIRPORT)
624	2025-10-03	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-02	36	19.1713	CHRYSOPOULI (AIRPORT)
624	2025-10-04	12	18.24	CHRYSOPOULI (AIRPORT)	2025-10-03	36	17.8214	CHRYSOPOULI (AIRPORT)
624	2025-10-05	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-04	36	20.1964	CHRYSOPOULI (AIRPORT)
624	2025-10-06	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-05	36	18.3131	CHRYSOPOULI (AIRPORT)
624	2025-10-07	12	14.44	CHRYSOPOULI (AIRPORT)	2025-10-06	36	17.1454	CHRYSOPOULI (AIRPORT)
624	2025-10-08	12	19.44	CHRYSOPOULI (AIRPORT)	2025-10-07	36	18.1581	CHRYSOPOULI (AIRPORT)
624	2025-10-09	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-08	36	20.3061	CHRYSOPOULI (AIRPORT)
624	2025-10-10	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-09	36	21.4699	CHRYSOPOULI (AIRPORT)
624	2025-10-11	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-10	36	20.7089	CHRYSOPOULI (AIRPORT)
624	2025-10-12	12	21.74	CHRYSOPOULI (AIRPORT)	2025-10-11	36	20.2597	CHRYSOPOULI (AIRPORT)
624	2025-10-13	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-12	36	20.612	CHRYSOPOULI (AIRPORT)
624	2025-10-14	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-13	36	20.4574	CHRYSOPOULI (AIRPORT)
624	2025-10-15	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-14	36	19.2631	CHRYSOPOULI (AIRPORT)
624	2025-10-16	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-15	36	20.1542	CHRYSOPOULI (AIRPORT)
624	2025-10-17	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-16	36	20.9667	CHRYSOPOULI (AIRPORT)
624	2025-10-18	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-17	36	20.9523	CHRYSOPOULI (AIRPORT)
624	2025-10-19	12	17.44	CHRYSOPOULI (AIRPORT)	2025-10-18	36	19.1276	CHRYSOPOULI (AIRPORT)
624	2025-10-20	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-19	36	18.5124	CHRYSOPOULI (AIRPORT)
624	2025-10-21	12	18.94	CHRYSOPOULI (AIRPORT)	2025-10-20	36	19.0827	CHRYSOPOULI (AIRPORT)
624	2025-10-22	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-21	36	20.0009	CHRYSOPOULI (AIRPORT)
624	2025-10-23	12	21.64	CHRYSOPOULI (AIRPORT)	2025-10-22	36	21.527	CHRYSOPOULI (AIRPORT)
624	2025-10-24	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-23	36	22.6982	CHRYSOPOULI (AIRPORT)
624	2025-10-25	12	20.64	CHRYSOPOULI (AIRPORT)	2025-10-24	36	21.9984	CHRYSOPOULI (AIRPORT)
624	2025-10-26	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-25	36	21.3124	CHRYSOPOULI (AIRPORT)
624	2025-10-27	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-26	36	19.2665	CHRYSOPOULI (AIRPORT)
624	2025-10-28	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-27	36	20.3371	CHRYSOPOULI (AIRPORT)
624	2025-10-29	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-28	36	19.2091	CHRYSOPOULI (AIRPORT)
624	2025-10-30	12	18.64	CHRYSOPOULI (AIRPORT)	2025-10-29	36	19.0685	CHRYSOPOULI (AIRPORT)
624	2025-10-31	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-30	36	19.4162	CHRYSOPOULI (AIRPORT)
627	2025-10-02	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-10-01	36	20.11	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-02	36	20.684	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-03	36	17.464	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-04	36	20.2716	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	12	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-05	36	21.1042	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	12	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-06	36	17.0917	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-07	36	17.1864	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	36	19.2924	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-09	36	20.6955	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-10	36	20.2958	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-11	36	18.7694	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	36	20.4694	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	36	21.2025	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	12	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-14	36	19.9789	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	36	19.7196	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	36	21.5673	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	36	19.9123	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	12	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-18	36	18.9958	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-19	36	19.3532	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	36	19.8249	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	36	20.1767	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	36	19.6149	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	12	21.44	ALEXANDROUPOLI (AIRPORT)	2025-10-23	36	22.2558	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	12	22.24	ALEXANDROUPOLI (AIRPORT)	2025-10-24	36	21.1938	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-25	36	21.6337	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	36	21.9823	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	12	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-27	36	19.8605	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	36	18.4972	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	36	19.4367	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-30	36	19.0334	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	12	7.94	KOZANI (AIRPORT)	2025-10-01	36	11.0778	KOZANI (AIRPORT)
632	2025-10-03	12	10.24	KOZANI (AIRPORT)	2025-10-02	36	11.0854	KOZANI (AIRPORT)
632	2025-10-04	12	15.14	KOZANI (AIRPORT)	2025-10-03	36	15.006	KOZANI (AIRPORT)
632	2025-10-05	12	19.44	KOZANI (AIRPORT)	2025-10-04	36	18.2091	KOZANI (AIRPORT)
632	2025-10-06	12	17.14	KOZANI (AIRPORT)	2025-10-05	36	18.1051	KOZANI (AIRPORT)
632	2025-10-07	12	11.44	KOZANI (AIRPORT)	2025-10-06	36	12.2382	KOZANI (AIRPORT)
632	2025-10-08	12	10.94	KOZANI (AIRPORT)	2025-10-07	36	11.7685	KOZANI (AIRPORT)
632	2025-10-09	12	18.44	KOZANI (AIRPORT)	2025-10-08	36	17.6996	KOZANI (AIRPORT)
632	2025-10-10	12	20.74	KOZANI (AIRPORT)	2025-10-09	36	19.2375	KOZANI (AIRPORT)
632	2025-10-11	12	17.94	KOZANI (AIRPORT)	2025-10-10	36	18.0985	KOZANI (AIRPORT)
632	2025-10-12	12	18.94	KOZANI (AIRPORT)	2025-10-11	36	17.2685	KOZANI (AIRPORT)
632	2025-10-13	12	17.44	KOZANI (AIRPORT)	2025-10-12	36	18.3659	KOZANI (AIRPORT)
632	2025-10-14	12	18.14	KOZANI (AIRPORT)	2025-10-13	36	18.0404	KOZANI (AIRPORT)
632	2025-10-15	12	17.94	KOZANI (AIRPORT)	2025-10-14	36	17.0072	KOZANI (AIRPORT)
632	2025-10-16	12	12.44	KOZANI (AIRPORT)	2025-10-15	36	13.6757	KOZANI (AIRPORT)
632	2025-10-17	12	10.94	KOZANI (AIRPORT)	2025-10-16	36	13.1474	KOZANI (AIRPORT)
632	2025-10-18	12	17.44	KOZANI (AIRPORT)	2025-10-17	36	17.8263	KOZANI (AIRPORT)
632	2025-10-19	12	16.14	KOZANI (AIRPORT)	2025-10-18	36	17.1247	KOZANI (AIRPORT)
632	2025-10-20	12	14.94	KOZANI (AIRPORT)	2025-10-19	36	14.7887	KOZANI (AIRPORT)
632	2025-10-21	12	18.74	KOZANI (AIRPORT)	2025-10-20	36	15.5817	KOZANI (AIRPORT)
632	2025-10-22	12	16.94	KOZANI (AIRPORT)	2025-10-21	36	17.6161	KOZANI (AIRPORT)
632	2025-10-23	12	20.74	KOZANI (AIRPORT)	2025-10-22	36	19.3952	KOZANI (AIRPORT)
632	2025-10-24	12	23.64	KOZANI (AIRPORT)	2025-10-23	36	21.8398	KOZANI (AIRPORT)
632	2025-10-25	12	20.14	KOZANI (AIRPORT)	2025-10-24	36	19.5561	KOZANI (AIRPORT)
632	2025-10-26	12	20.74	KOZANI (AIRPORT)	2025-10-25	36	20.1103	KOZANI (AIRPORT)
632	2025-10-27	12	15.74	KOZANI (AIRPORT)	2025-10-26	36	17.9501	KOZANI (AIRPORT)
632	2025-10-28	12	16.74	KOZANI (AIRPORT)	2025-10-27	36	17.2882	KOZANI (AIRPORT)
632	2025-10-29	12	17.74	KOZANI (AIRPORT)	2025-10-28	36	17.0324	KOZANI (AIRPORT)
632	2025-10-30	12	17.94	KOZANI (AIRPORT)	2025-10-29	36	17.0109	KOZANI (AIRPORT)
632	2025-10-31	12	15.24	KOZANI (AIRPORT)	2025-10-30	36	17.7707	KOZANI (AIRPORT)
641	2025-10-02	12	20.64	KERKYRA (AIRPORT)	2025-10-01	36	16.9049	KERKYRA (AIRPORT)
641	2025-10-03	12	17.64	KERKYRA (AIRPORT)	2025-10-02	36	16.2572	KERKYRA (AIRPORT)
641	2025-10-04	12	19.94	KERKYRA (AIRPORT)	2025-10-03	36	18.0851	KERKYRA (AIRPORT)
641	2025-10-05	12	21.64	KERKYRA (AIRPORT)	2025-10-04	36	20.3019	KERKYRA (AIRPORT)
641	2025-10-06	12	21.24	KERKYRA (AIRPORT)	2025-10-05	36	19.0934	KERKYRA (AIRPORT)
641	2025-10-07	12	20.44	KERKYRA (AIRPORT)	2025-10-06	36	18.6161	KERKYRA (AIRPORT)
641	2025-10-08	12	21.94	KERKYRA (AIRPORT)	2025-10-07	36	18.5526	KERKYRA (AIRPORT)
641	2025-10-09	12	22.44	KERKYRA (AIRPORT)	2025-10-08	36	19.6869	KERKYRA (AIRPORT)
641	2025-10-10	12	23.24	KERKYRA (AIRPORT)	2025-10-09	36	20.4425	KERKYRA (AIRPORT)
641	2025-10-11	12	24.24	KERKYRA (AIRPORT)	2025-10-10	36	21.7773	KERKYRA (AIRPORT)
641	2025-10-12	12	22.44	KERKYRA (AIRPORT)	2025-10-11	36	20.8593	KERKYRA (AIRPORT)
641	2025-10-13	12	21.44	KERKYRA (AIRPORT)	2025-10-12	36	20.0602	KERKYRA (AIRPORT)
641	2025-10-14	12	22.94	KERKYRA (AIRPORT)	2025-10-13	36	20.0512	KERKYRA (AIRPORT)
641	2025-10-15	12	22.64	KERKYRA (AIRPORT)	2025-10-14	36	19.8402	KERKYRA (AIRPORT)
641	2025-10-16	12	20.64	KERKYRA (AIRPORT)	2025-10-15	36	18.7362	KERKYRA (AIRPORT)
641	2025-10-17	12	20.74	KERKYRA (AIRPORT)	2025-10-16	36	18.1933	KERKYRA (AIRPORT)
641	2025-10-18	12	22.64	KERKYRA (AIRPORT)	2025-10-17	36	18.9718	KERKYRA (AIRPORT)
641	2025-10-19	12	21.64	KERKYRA (AIRPORT)	2025-10-18	36	20.194	KERKYRA (AIRPORT)
641	2025-10-20	12	23.74	KERKYRA (AIRPORT)	2025-10-19	36	20.3581	KERKYRA (AIRPORT)
641	2025-10-21	12	20.24	KERKYRA (AIRPORT)	2025-10-20	36	19.2897	KERKYRA (AIRPORT)
641	2025-10-22	12	20.64	KERKYRA (AIRPORT)	2025-10-21	36	19.3573	KERKYRA (AIRPORT)
641	2025-10-23	12	22.74	KERKYRA (AIRPORT)	2025-10-22	36	19.7116	KERKYRA (AIRPORT)
641	2025-10-24	12	24.74	KERKYRA (AIRPORT)	2025-10-23	36	21.3632	KERKYRA (AIRPORT)
641	2025-10-25	12	22.94	KERKYRA (AIRPORT)	2025-10-24	36	20.2387	KERKYRA (AIRPORT)
641	2025-10-26	12	22.44	KERKYRA (AIRPORT)	2025-10-25	36	20.7646	KERKYRA (AIRPORT)
641	2025-10-27	12	22.74	KERKYRA (AIRPORT)	2025-10-26	36	19.579	KERKYRA (AIRPORT)
641	2025-10-28	12	20.94	KERKYRA (AIRPORT)	2025-10-27	36	19.0509	KERKYRA (AIRPORT)
641	2025-10-29	12	22.24	KERKYRA (AIRPORT)	2025-10-28	36	18.8664	KERKYRA (AIRPORT)
641	2025-10-30	12	20.94	KERKYRA (AIRPORT)	2025-10-29	36	18.6398	KERKYRA (AIRPORT)
641	2025-10-31	12	20.94	KERKYRA (AIRPORT)	2025-10-30	36	18.7873	KERKYRA (AIRPORT)
642	2025-10-02	12	12.94	IOANNINA (AIRPORT)	2025-10-01	36	14.3415	IOANNINA (AIRPORT)
642	2025-10-03	12	10.94	IOANNINA (AIRPORT)	2025-10-02	36	11.9565	IOANNINA (AIRPORT)
642	2025-10-04	12	15.44	IOANNINA (AIRPORT)	2025-10-03	36	14.7961	IOANNINA (AIRPORT)
642	2025-10-05	12	18.24	IOANNINA (AIRPORT)	2025-10-04	36	17.5451	IOANNINA (AIRPORT)
642	2025-10-06	12	17.74	IOANNINA (AIRPORT)	2025-10-05	36	17.7868	IOANNINA (AIRPORT)
642	2025-10-07	12	14.74	IOANNINA (AIRPORT)	2025-10-06	36	15.956	IOANNINA (AIRPORT)
642	2025-10-08	12	14.94	IOANNINA (AIRPORT)	2025-10-07	36	15.5712	IOANNINA (AIRPORT)
642	2025-10-09	12	20.44	IOANNINA (AIRPORT)	2025-10-08	36	18.2338	IOANNINA (AIRPORT)
642	2025-10-10	12	22.94	IOANNINA (AIRPORT)	2025-10-09	36	20.5382	IOANNINA (AIRPORT)
642	2025-10-11	12	22.64	IOANNINA (AIRPORT)	2025-10-10	36	20.7284	IOANNINA (AIRPORT)
642	2025-10-12	12	21.24	IOANNINA (AIRPORT)	2025-10-11	36	19.1835	IOANNINA (AIRPORT)
642	2025-10-13	12	20.24	IOANNINA (AIRPORT)	2025-10-12	36	18.7497	IOANNINA (AIRPORT)
642	2025-10-14	12	20.64	IOANNINA (AIRPORT)	2025-10-13	36	19.0307	IOANNINA (AIRPORT)
642	2025-10-15	12	21.24	IOANNINA (AIRPORT)	2025-10-14	36	18.7777	IOANNINA (AIRPORT)
642	2025-10-16	12	16.94	IOANNINA (AIRPORT)	2025-10-15	36	16.0976	IOANNINA (AIRPORT)
642	2025-10-17	12	15.64	IOANNINA (AIRPORT)	2025-10-16	36	15.2157	IOANNINA (AIRPORT)
642	2025-10-18	12	17.64	IOANNINA (AIRPORT)	2025-10-17	36	16.631	IOANNINA (AIRPORT)
642	2025-10-19	12	19.64	IOANNINA (AIRPORT)	2025-10-18	36	19.3151	IOANNINA (AIRPORT)
642	2025-10-20	12	20.24	IOANNINA (AIRPORT)	2025-10-19	36	19.6364	IOANNINA (AIRPORT)
642	2025-10-21	12	19.94	IOANNINA (AIRPORT)	2025-10-20	36	18.4391	IOANNINA (AIRPORT)
642	2025-10-22	12	17.24	IOANNINA (AIRPORT)	2025-10-21	36	17.1298	IOANNINA (AIRPORT)
642	2025-10-23	12	19.44	IOANNINA (AIRPORT)	2025-10-22	36	17.7467	IOANNINA (AIRPORT)
642	2025-10-24	12	21.24	IOANNINA (AIRPORT)	2025-10-23	36	19.5595	IOANNINA (AIRPORT)
642	2025-10-25	12	19.74	IOANNINA (AIRPORT)	2025-10-24	36	18.1967	IOANNINA (AIRPORT)
642	2025-10-26	12	15.94	IOANNINA (AIRPORT)	2025-10-25	36	16.8983	IOANNINA (AIRPORT)
642	2025-10-27	12	18.64	IOANNINA (AIRPORT)	2025-10-26	36	17.8915	IOANNINA (AIRPORT)
642	2025-10-28	12	18.64	IOANNINA (AIRPORT)	2025-10-27	36	15.4601	IOANNINA (AIRPORT)
642	2025-10-29	12	19.24	IOANNINA (AIRPORT)	2025-10-28	36	18.5558	IOANNINA (AIRPORT)
642	2025-10-30	12	19.24	IOANNINA (AIRPORT)	2025-10-29	36	17.5802	IOANNINA (AIRPORT)
642	2025-10-31	12	16.24	IOANNINA (AIRPORT)	2025-10-30	36	18.5412	IOANNINA (AIRPORT)
643	2025-10-02	12	16.94	AKTION (AIRPORT)	2025-10-01	36	19.0124	AKTION (AIRPORT)
643	2025-10-03	12	14.44	AKTION (AIRPORT)	2025-10-02	36	16.0453	AKTION (AIRPORT)
643	2025-10-04	12	19.24	AKTION (AIRPORT)	2025-10-03	36	17.8088	AKTION (AIRPORT)
