obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-11-19	18	16.44	CHRYSOPOULI (AIRPORT)	2025-11-19	18	17.2043	CHRYSOPOULI (AIRPORT)
624	2025-11-20	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-20	18	16.3883	CHRYSOPOULI (AIRPORT)
624	2025-11-21	18	18.44	CHRYSOPOULI (AIRPORT)	2025-11-21	18	17.6889	CHRYSOPOULI (AIRPORT)
624	2025-11-22	18	19.44	CHRYSOPOULI (AIRPORT)	2025-11-22	18	16.6111	CHRYSOPOULI (AIRPORT)
624	2025-11-23	18	13.94	CHRYSOPOULI (AIRPORT)	2025-11-23	18	14.3207	CHRYSOPOULI (AIRPORT)
624	2025-11-24	18	6.74	CHRYSOPOULI (AIRPORT)	2025-11-24	18	10.0641	CHRYSOPOULI (AIRPORT)
624	2025-11-25	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-25	18	12.9576	CHRYSOPOULI (AIRPORT)
624	2025-11-26	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-26	18	15.5904	CHRYSOPOULI (AIRPORT)
624	2025-11-27	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-27	18	15.1073	CHRYSOPOULI (AIRPORT)
624	2025-11-28	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-28	18	13.6122	CHRYSOPOULI (AIRPORT)
624	2025-11-29	18	8.44	CHRYSOPOULI (AIRPORT)	2025-11-29	18	11.5014	CHRYSOPOULI (AIRPORT)
624	2025-11-30	18	6.94	CHRYSOPOULI (AIRPORT)	2025-11-30	18	10.9333	CHRYSOPOULI (AIRPORT)
627	2025-11-01	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-01	18	15.4093	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	18	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-02	18	16.5072	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	18	17.9706	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	18	15.8879	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	18	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	18	13.3744	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-06	18	14.1728	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-07	18	15.9027	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	18	18.0783	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-09	18	17.7377	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	18	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-10	18	16.6127	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-11	18	15.4164	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-12	18	13.4667	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-13	18	12.6579	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	18	12.6149	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	18	14.2604	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	11.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	18	16.4186	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	18	18.8068	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	18	18.7653	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	18	18.7502	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-20	18	18.4332	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-21	18	19.0287	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	18	18.4646	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-23	18	17.766	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	18	11.3795	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-25	18	16.86	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-26	18	17.7447	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	18	17.2831	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	12.74	ALEXANDROUPOLI (AIRPORT)	2025-11-28	18	14.4403	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	18	13.3061	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-30	18	11.0534	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	18	10.14	KOZANI (AIRPORT)	2025-11-01	18	13.3068	KOZANI (AIRPORT)
632	2025-11-02	18	11.44	KOZANI (AIRPORT)	2025-11-02	18	13.8744	KOZANI (AIRPORT)
632	2025-11-03	18	13.74	KOZANI (AIRPORT)	2025-11-03	18	15.2001	KOZANI (AIRPORT)
632	2025-11-04	18	8.74	KOZANI (AIRPORT)	2025-11-04	18	9.7316	KOZANI (AIRPORT)
632	2025-11-05	18	9.74	KOZANI (AIRPORT)	2025-11-05	18	9.50528	KOZANI (AIRPORT)
632	2025-11-06	18	10.74	KOZANI (AIRPORT)	2025-11-06	18	10.9257	KOZANI (AIRPORT)
632	2025-11-07	18	10.94	KOZANI (AIRPORT)	2025-11-07	18	11.2543	KOZANI (AIRPORT)
632	2025-11-08	18	11.44	KOZANI (AIRPORT)	2025-11-08	18	12.9836	KOZANI (AIRPORT)
632	2025-11-09	18	12.44	KOZANI (AIRPORT)	2025-11-09	18	12.5209	KOZANI (AIRPORT)
632	2025-11-10	18	9.74	KOZANI (AIRPORT)	2025-11-10	18	12.3988	KOZANI (AIRPORT)
632	2025-11-11	18	10.74	KOZANI (AIRPORT)	2025-11-11	18	11.0785	KOZANI (AIRPORT)
632	2025-11-12	18	8.44	KOZANI (AIRPORT)	2025-11-12	18	8.52237	KOZANI (AIRPORT)
632	2025-11-13	18	7.24	KOZANI (AIRPORT)	2025-11-13	18	8.96109	KOZANI (AIRPORT)
632	2025-11-14	18	8.44	KOZANI (AIRPORT)	2025-11-14	18	10.2565	KOZANI (AIRPORT)
632	2025-11-15	18	8.14	KOZANI (AIRPORT)	2025-11-15	18	11.194	KOZANI (AIRPORT)
632	2025-11-16	18	8.74	KOZANI (AIRPORT)	2025-11-16	18	12.0016	KOZANI (AIRPORT)
632	2025-11-17	18	10.64	KOZANI (AIRPORT)	2025-11-17	18	13.0939	KOZANI (AIRPORT)
632	2025-11-18	18	14.94	KOZANI (AIRPORT)	2025-11-18	18	14.2145	KOZANI (AIRPORT)
632	2025-11-19	18	10.74	KOZANI (AIRPORT)	2025-11-19	18	13.5382	KOZANI (AIRPORT)
632	2025-11-20	18	11.74	KOZANI (AIRPORT)	2025-11-20	18	12.7174	KOZANI (AIRPORT)
632	2025-11-21	18	11.24	KOZANI (AIRPORT)	2025-11-21	18	12.8881	KOZANI (AIRPORT)
632	2025-11-22	18	11.74	KOZANI (AIRPORT)	2025-11-22	18	11.8953	KOZANI (AIRPORT)
632	2025-11-23	18	5.44	KOZANI (AIRPORT)	2025-11-23	18	7.1254	KOZANI (AIRPORT)
632	2025-11-24	18	4.74	KOZANI (AIRPORT)	2025-11-24	18	7.00455	KOZANI (AIRPORT)
632	2025-11-25	18	8.44	KOZANI (AIRPORT)	2025-11-25	18	9.26134	KOZANI (AIRPORT)
632	2025-11-26	18	9.74	KOZANI (AIRPORT)	2025-11-26	18	11.7174	KOZANI (AIRPORT)
632	2025-11-27	18	8.94	KOZANI (AIRPORT)	2025-11-27	18	10.1776	KOZANI (AIRPORT)
632	2025-11-28	18	5.94	KOZANI (AIRPORT)	2025-11-28	18	7.09757	KOZANI (AIRPORT)
632	2025-11-29	18	5.94	KOZANI (AIRPORT)	2025-11-29	18	6.24454	KOZANI (AIRPORT)
632	2025-11-30	18	5.74	KOZANI (AIRPORT)	2025-11-30	18	6.84146	KOZANI (AIRPORT)
641	2025-11-01	18	17.74	KERKYRA (AIRPORT)	2025-11-01	18	20.7941	KERKYRA (AIRPORT)
641	2025-11-02	18	17.94	KERKYRA (AIRPORT)	2025-11-02	18	20.4584	KERKYRA (AIRPORT)
641	2025-11-03	18	20.24	KERKYRA (AIRPORT)	2025-11-03	18	18.8964	KERKYRA (AIRPORT)
641	2025-11-04	18	15.94	KERKYRA (AIRPORT)	2025-11-04	18	18.257	KERKYRA (AIRPORT)
641	2025-11-05	18	17.44	KERKYRA (AIRPORT)	2025-11-05	18	19.9018	KERKYRA (AIRPORT)
641	2025-11-06	18	16.94	KERKYRA (AIRPORT)	2025-11-06	18	18.4257	KERKYRA (AIRPORT)
641	2025-11-07	18	19.44	KERKYRA (AIRPORT)	2025-11-07	18	19.1469	KERKYRA (AIRPORT)
641	2025-11-08	18	19.44	KERKYRA (AIRPORT)	2025-11-08	18	17.9035	KERKYRA (AIRPORT)
641	2025-11-09	18	19.74	KERKYRA (AIRPORT)	2025-11-09	18	18.7914	KERKYRA (AIRPORT)
641	2025-11-10	18	16.24	KERKYRA (AIRPORT)	2025-11-10	18	17.1322	KERKYRA (AIRPORT)
641	2025-11-11	18	16.24	KERKYRA (AIRPORT)	2025-11-11	18	17.1029	KERKYRA (AIRPORT)
641	2025-11-12	18	13.94	KERKYRA (AIRPORT)	2025-11-12	18	17.8935	KERKYRA (AIRPORT)
641	2025-11-13	18	13.74	KERKYRA (AIRPORT)	2025-11-13	18	17.4547	KERKYRA (AIRPORT)
641	2025-11-14	18	14.24	KERKYRA (AIRPORT)	2025-11-14	18	17.5338	KERKYRA (AIRPORT)
641	2025-11-15	18	13.74	KERKYRA (AIRPORT)	2025-11-15	18	17.2038	KERKYRA (AIRPORT)
641	2025-11-16	18	13.94	KERKYRA (AIRPORT)	2025-11-16	18	18.8307	KERKYRA (AIRPORT)
641	2025-11-17	18	20.94	KERKYRA (AIRPORT)	2025-11-17	18	18.9953	KERKYRA (AIRPORT)
641	2025-11-18	18	20.64	KERKYRA (AIRPORT)	2025-11-18	18	19.7223	KERKYRA (AIRPORT)
641	2025-11-19	18	16.94	KERKYRA (AIRPORT)	2025-11-19	18	19.8517	KERKYRA (AIRPORT)
641	2025-11-20	18	18.44	KERKYRA (AIRPORT)	2025-11-20	18	18.1109	KERKYRA (AIRPORT)
641	2025-11-21	18	17.94	KERKYRA (AIRPORT)	2025-11-21	18	18.4418	KERKYRA (AIRPORT)
641	2025-11-22	18	15.24	KERKYRA (AIRPORT)	2025-11-22	18	16.0535	KERKYRA (AIRPORT)
641	2025-11-23	18	9.64	KERKYRA (AIRPORT)	2025-11-23	18	13.5395	KERKYRA (AIRPORT)
641	2025-11-24	18	11.44	KERKYRA (AIRPORT)	2025-11-24	18	15.8756	KERKYRA (AIRPORT)
641	2025-11-25	18	17.64	KERKYRA (AIRPORT)	2025-11-25	18	16.4342	KERKYRA (AIRPORT)
641	2025-11-26	18	13.44	KERKYRA (AIRPORT)	2025-11-26	18	16.4508	KERKYRA (AIRPORT)
641	2025-11-27	18	12.74	KERKYRA (AIRPORT)	2025-11-27	18	14.6093	KERKYRA (AIRPORT)
641	2025-11-28	18	14.24	KERKYRA (AIRPORT)	2025-11-28	18	14.2841	KERKYRA (AIRPORT)
641	2025-11-29	18	12.64	KERKYRA (AIRPORT)	2025-11-29	18	13.3647	KERKYRA (AIRPORT)
641	2025-11-30	18	11.64	KERKYRA (AIRPORT)	2025-11-30	18	13.9069	KERKYRA (AIRPORT)
642	2025-11-01	18	14.44	IOANNINA (AIRPORT)	2025-11-01	18	16.8097	IOANNINA (AIRPORT)
642	2025-11-02	18	13.94	IOANNINA (AIRPORT)	2025-11-02	18	16.0268	IOANNINA (AIRPORT)
642	2025-11-03	18	15.74	IOANNINA (AIRPORT)	2025-11-03	18	15.3632	IOANNINA (AIRPORT)
642	2025-11-04	18	11.74	IOANNINA (AIRPORT)	2025-11-04	18	14.0744	IOANNINA (AIRPORT)
642	2025-11-05	18	13.74	IOANNINA (AIRPORT)	2025-11-05	18	13.2397	IOANNINA (AIRPORT)
642	2025-11-06	18	12.94	IOANNINA (AIRPORT)	2025-11-06	18	13.6425	IOANNINA (AIRPORT)
642	2025-11-07	18	14.74	IOANNINA (AIRPORT)	2025-11-07	18	14.31	IOANNINA (AIRPORT)
642	2025-11-08	18	13.94	IOANNINA (AIRPORT)	2025-11-08	18	13.9386	IOANNINA (AIRPORT)
642	2025-11-09	18	14.64	IOANNINA (AIRPORT)	2025-11-09	18	14.8969	IOANNINA (AIRPORT)
642	2025-11-10	18	12.24	IOANNINA (AIRPORT)	2025-11-10	18	12.4838	IOANNINA (AIRPORT)
642	2025-11-11	18	9.24	IOANNINA (AIRPORT)	2025-11-11	18	11.5258	IOANNINA (AIRPORT)
642	2025-11-12	18	8.74	IOANNINA (AIRPORT)	2025-11-12	18	11.4755	IOANNINA (AIRPORT)
642	2025-11-13	18	7.44	IOANNINA (AIRPORT)	2025-11-13	18	10.5568	IOANNINA (AIRPORT)
642	2025-11-14	18	7.74	IOANNINA (AIRPORT)	2025-11-14	18	9.87467	IOANNINA (AIRPORT)
642	2025-11-15	18	7.24	IOANNINA (AIRPORT)	2025-11-15	18	10.4352	IOANNINA (AIRPORT)
642	2025-11-16	18	9.94	IOANNINA (AIRPORT)	2025-11-16	18	11.7643	IOANNINA (AIRPORT)
642	2025-11-17	18	16.24	IOANNINA (AIRPORT)	2025-11-17	18	15.3566	IOANNINA (AIRPORT)
642	2025-11-18	18	15.94	IOANNINA (AIRPORT)	2025-11-18	18	14.8659	IOANNINA (AIRPORT)
642	2025-11-19	18	11.44	IOANNINA (AIRPORT)	2025-11-19	18	14.5343	IOANNINA (AIRPORT)
642	2025-11-20	18	13.74	IOANNINA (AIRPORT)	2025-11-20	18	14.4117	IOANNINA (AIRPORT)
642	2025-11-21	18	13.24	IOANNINA (AIRPORT)	2025-11-21	18	13.8451	IOANNINA (AIRPORT)
642	2025-11-22	18	11.24	IOANNINA (AIRPORT)	2025-11-22	18	11.283	IOANNINA (AIRPORT)
642	2025-11-23	18	5.24	IOANNINA (AIRPORT)	2025-11-23	18	7.12442	IOANNINA (AIRPORT)
642	2025-11-24	18	6.94	IOANNINA (AIRPORT)	2025-11-24	18	7.5651	IOANNINA (AIRPORT)
642	2025-11-25	18	11.64	IOANNINA (AIRPORT)	2025-11-25	18	11.4449	IOANNINA (AIRPORT)
642	2025-11-26	18	12.24	IOANNINA (AIRPORT)	2025-11-26	18	12.3765	IOANNINA (AIRPORT)
642	2025-11-27	18	9.64	IOANNINA (AIRPORT)	2025-11-27	18	10.8964	IOANNINA (AIRPORT)
642	2025-11-28	18	7.94	IOANNINA (AIRPORT)	2025-11-28	18	9.31534	IOANNINA (AIRPORT)
642	2025-11-29	18	8.24	IOANNINA (AIRPORT)	2025-11-29	18	8.06778	IOANNINA (AIRPORT)
642	2025-11-30	18	7.74	IOANNINA (AIRPORT)	2025-11-30	18	8.35416	IOANNINA (AIRPORT)
643	2025-11-01	18	16.44	AKTION (AIRPORT)	2025-11-01	18	19.5978	AKTION (AIRPORT)
643	2025-11-02	18	16.44	AKTION (AIRPORT)	2025-11-02	18	20.1254	AKTION (AIRPORT)
643	2025-11-03	18	17.94	AKTION (AIRPORT)	2025-11-03	18	18.4814	AKTION (AIRPORT)
643	2025-11-04	18	15.94	AKTION (AIRPORT)	2025-11-04	18	17.9855	AKTION (AIRPORT)
643	2025-11-05	18	17.64	AKTION (AIRPORT)	2025-11-05	18	18.7846	AKTION (AIRPORT)
643	2025-11-06	18	15.74	AKTION (AIRPORT)	2025-11-06	18	19.2782	AKTION (AIRPORT)
643	2025-11-07	18	17.24	AKTION (AIRPORT)	2025-11-07	18	18.0805	AKTION (AIRPORT)
643	2025-11-08	18	15.24	AKTION (AIRPORT)	2025-11-08	18	18.7882	AKTION (AIRPORT)
643	2025-11-09	18	22.44	AKTION (AIRPORT)	2025-11-09	18	19.4565	AKTION (AIRPORT)
643	2025-11-10	18	15.94	AKTION (AIRPORT)	2025-11-10	18	17.2133	AKTION (AIRPORT)
643	2025-11-11	18	16.64	AKTION (AIRPORT)	2025-11-11	18	18.7563	AKTION (AIRPORT)
