obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-09-02	15	32.44	FLORINA	2025-09-02	15	29.9193	FLORINA
613	2025-09-03	15	25.44	FLORINA	2025-09-03	15	26.5077	FLORINA
613	2025-09-04	15	23.94	FLORINA	2025-09-04	15	24.8207	FLORINA
613	2025-09-05	15	28.74	FLORINA	2025-09-05	15	27.5612	FLORINA
613	2025-09-06	15	28.94	FLORINA	2025-09-06	15	27.6833	FLORINA
613	2025-09-07	15	28.24	FLORINA	2025-09-07	15	26.8009	FLORINA
613	2025-09-08	15	29.44	FLORINA	2025-09-08	15	26.6232	FLORINA
613	2025-09-09	15	30.64	FLORINA	2025-09-09	15	28.0153	FLORINA
613	2025-09-10	15	28.94	FLORINA	2025-09-10	15	28.5348	FLORINA
613	2025-09-11	15	23.44	FLORINA	2025-09-11	15	23.8925	FLORINA
613	2025-09-12	15	27.24	FLORINA	2025-09-12	15	25.2123	FLORINA
613	2025-09-13	15	28.74	FLORINA	2025-09-13	15	25.5837	FLORINA
613	2025-09-14	15	27.94	FLORINA	2025-09-14	15	25.2765	FLORINA
613	2025-09-15	15	27.94	FLORINA	2025-09-15	15	25.7797	FLORINA
613	2025-09-16	15	30.24	FLORINA	2025-09-16	15	27.1588	FLORINA
613	2025-09-17	15	22.64	FLORINA	2025-09-17	15	22.2912	FLORINA
613	2025-09-18	15	22.24	FLORINA	2025-09-18	15	20.7104	FLORINA
613	2025-09-19	15	24.64	FLORINA	2025-09-19	15	22.6623	FLORINA
613	2025-09-20	15	26.24	FLORINA	2025-09-20	15	23.8434	FLORINA
613	2025-09-21	15	26.24	FLORINA	2025-09-21	15	23.6498	FLORINA
613	2025-09-22	15	27.44	FLORINA	2025-09-22	15	24.3564	FLORINA
613	2025-09-24	15	28.24	FLORINA	2025-09-24	15	25.4386	FLORINA
613	2025-09-25	15	23.94	FLORINA	2025-09-25	15	23.3283	FLORINA
613	2025-09-26	15	18.74	FLORINA	2025-09-26	15	18.5956	FLORINA
613	2025-09-27	15	17.94	FLORINA	2025-09-27	15	16.8283	FLORINA
613	2025-09-28	15	14.44	FLORINA	2025-09-28	15	14.0373	FLORINA
613	2025-09-29	15	18.44	FLORINA	2025-09-29	15	18.381	FLORINA
613	2025-09-30	15	18.74	FLORINA	2025-09-30	15	17.6012	FLORINA
622	2025-09-01	15	31.44	THESSALONIKI (AIRPORT)	2025-09-01	15	29.8041	THESSALONIKI (AIRPORT)
622	2025-09-02	15	31.44	THESSALONIKI (AIRPORT)	2025-09-02	15	29.8832	THESSALONIKI (AIRPORT)
622	2025-09-03	15	33.24	THESSALONIKI (AIRPORT)	2025-09-03	15	30.1396	THESSALONIKI (AIRPORT)
622	2025-09-04	15	31.24	THESSALONIKI (AIRPORT)	2025-09-04	15	28.6215	THESSALONIKI (AIRPORT)
622	2025-09-05	15	31.44	THESSALONIKI (AIRPORT)	2025-09-05	15	29.5915	THESSALONIKI (AIRPORT)
622	2025-09-06	15	28.94	THESSALONIKI (AIRPORT)	2025-09-06	15	27.8952	THESSALONIKI (AIRPORT)
622	2025-09-07	15	30.64	THESSALONIKI (AIRPORT)	2025-09-07	15	28.7873	THESSALONIKI (AIRPORT)
622	2025-09-08	15	28.64	THESSALONIKI (AIRPORT)	2025-09-08	15	26.9386	THESSALONIKI (AIRPORT)
622	2025-09-09	15	28.94	THESSALONIKI (AIRPORT)	2025-09-09	15	27.2438	THESSALONIKI (AIRPORT)
622	2025-09-10	15	30.64	THESSALONIKI (AIRPORT)	2025-09-10	15	28.4899	THESSALONIKI (AIRPORT)
622	2025-09-11	15	26.94	THESSALONIKI (AIRPORT)	2025-09-11	15	28.2148	THESSALONIKI (AIRPORT)
622	2025-09-12	15	32.74	THESSALONIKI (AIRPORT)	2025-09-12	15	28.684	THESSALONIKI (AIRPORT)
622	2025-09-13	15	28.44	THESSALONIKI (AIRPORT)	2025-09-13	15	26.5426	THESSALONIKI (AIRPORT)
622	2025-09-14	15	27.64	THESSALONIKI (AIRPORT)	2025-09-14	15	26.0002	THESSALONIKI (AIRPORT)
622	2025-09-15	15	27.74	THESSALONIKI (AIRPORT)	2025-09-15	15	26.9281	THESSALONIKI (AIRPORT)
622	2025-09-16	15	28.74	THESSALONIKI (AIRPORT)	2025-09-16	15	26.5749	THESSALONIKI (AIRPORT)
622	2025-09-17	15	27.94	THESSALONIKI (AIRPORT)	2025-09-17	15	27.2931	THESSALONIKI (AIRPORT)
622	2025-09-18	15	27.74	THESSALONIKI (AIRPORT)	2025-09-18	15	25.7611	THESSALONIKI (AIRPORT)
622	2025-09-19	15	26.94	THESSALONIKI (AIRPORT)	2025-09-19	15	24.9269	THESSALONIKI (AIRPORT)
622	2025-09-20	15	27.94	THESSALONIKI (AIRPORT)	2025-09-20	15	25.8571	THESSALONIKI (AIRPORT)
622	2025-09-21	15	27.74	THESSALONIKI (AIRPORT)	2025-09-21	15	25.641	THESSALONIKI (AIRPORT)
622	2025-09-22	15	26.94	THESSALONIKI (AIRPORT)	2025-09-22	15	25.0683	THESSALONIKI (AIRPORT)
622	2025-09-24	15	27.74	THESSALONIKI (AIRPORT)	2025-09-24	15	26.1945	THESSALONIKI (AIRPORT)
622	2025-09-25	15	25.64	THESSALONIKI (AIRPORT)	2025-09-25	15	24.4054	THESSALONIKI (AIRPORT)
622	2025-09-26	15	23.74	THESSALONIKI (AIRPORT)	2025-09-26	15	22.6386	THESSALONIKI (AIRPORT)
622	2025-09-27	15	22.24	THESSALONIKI (AIRPORT)	2025-09-27	15	21.3859	THESSALONIKI (AIRPORT)
622	2025-09-28	15	19.24	THESSALONIKI (AIRPORT)	2025-09-28	15	17.1838	THESSALONIKI (AIRPORT)
622	2025-09-29	15	21.74	THESSALONIKI (AIRPORT)	2025-09-29	15	21.3996	THESSALONIKI (AIRPORT)
622	2025-09-30	15	24.64	THESSALONIKI (AIRPORT)	2025-09-30	15	22.5329	THESSALONIKI (AIRPORT)
624	2025-09-01	15	27.74	CHRYSOPOULI (AIRPORT)	2025-09-01	15	26.7348	CHRYSOPOULI (AIRPORT)
624	2025-09-02	15	28.64	CHRYSOPOULI (AIRPORT)	2025-09-02	15	28.8549	CHRYSOPOULI (AIRPORT)
624	2025-09-03	15	29.64	CHRYSOPOULI (AIRPORT)	2025-09-03	15	28.9433	CHRYSOPOULI (AIRPORT)
624	2025-09-04	15	32.64	CHRYSOPOULI (AIRPORT)	2025-09-04	15	32.5424	CHRYSOPOULI (AIRPORT)
624	2025-09-05	15	27.94	CHRYSOPOULI (AIRPORT)	2025-09-05	15	29.8278	CHRYSOPOULI (AIRPORT)
624	2025-09-06	15	26.94	CHRYSOPOULI (AIRPORT)	2025-09-06	15	27.5622	CHRYSOPOULI (AIRPORT)
624	2025-09-07	15	25.94	CHRYSOPOULI (AIRPORT)	2025-09-07	15	26.4992	CHRYSOPOULI (AIRPORT)
624	2025-09-08	15	26.24	CHRYSOPOULI (AIRPORT)	2025-09-08	15	25.8839	CHRYSOPOULI (AIRPORT)
624	2025-09-09	15	26.64	CHRYSOPOULI (AIRPORT)	2025-09-09	15	25.9508	CHRYSOPOULI (AIRPORT)
624	2025-09-10	15	27.44	CHRYSOPOULI (AIRPORT)	2025-09-10	15	26.9333	CHRYSOPOULI (AIRPORT)
624	2025-09-11	15	27.24	CHRYSOPOULI (AIRPORT)	2025-09-11	15	26.6747	CHRYSOPOULI (AIRPORT)
624	2025-09-12	15	27.74	CHRYSOPOULI (AIRPORT)	2025-09-12	15	26.7865	CHRYSOPOULI (AIRPORT)
624	2025-09-13	15	27.64	CHRYSOPOULI (AIRPORT)	2025-09-13	15	25.6911	CHRYSOPOULI (AIRPORT)
624	2025-09-14	15	25.24	CHRYSOPOULI (AIRPORT)	2025-09-14	15	25.4386	CHRYSOPOULI (AIRPORT)
624	2025-09-15	15	24.74	CHRYSOPOULI (AIRPORT)	2025-09-15	15	25.2484	CHRYSOPOULI (AIRPORT)
624	2025-09-16	15	26.64	CHRYSOPOULI (AIRPORT)	2025-09-16	15	25.8639	CHRYSOPOULI (AIRPORT)
624	2025-09-17	15	28.24	CHRYSOPOULI (AIRPORT)	2025-09-17	15	25.9933	CHRYSOPOULI (AIRPORT)
624	2025-09-18	15	23.94	CHRYSOPOULI (AIRPORT)	2025-09-18	15	23.4545	CHRYSOPOULI (AIRPORT)
624	2025-09-19	15	24.44	CHRYSOPOULI (AIRPORT)	2025-09-19	15	23.8859	CHRYSOPOULI (AIRPORT)
624	2025-09-20	15	24.74	CHRYSOPOULI (AIRPORT)	2025-09-20	15	25.5446	CHRYSOPOULI (AIRPORT)
624	2025-09-21	15	26.24	CHRYSOPOULI (AIRPORT)	2025-09-21	15	27.85	CHRYSOPOULI (AIRPORT)
624	2025-09-22	15	24.94	CHRYSOPOULI (AIRPORT)	2025-09-22	15	24.6386	CHRYSOPOULI (AIRPORT)
624	2025-09-24	15	25.44	CHRYSOPOULI (AIRPORT)	2025-09-24	15	24.2755	CHRYSOPOULI (AIRPORT)
624	2025-09-25	15	24.44	CHRYSOPOULI (AIRPORT)	2025-09-25	15	25.0119	CHRYSOPOULI (AIRPORT)
624	2025-09-26	15	22.94	CHRYSOPOULI (AIRPORT)	2025-09-26	15	23.5956	CHRYSOPOULI (AIRPORT)
624	2025-09-27	15	22.74	CHRYSOPOULI (AIRPORT)	2025-09-27	15	22.547	CHRYSOPOULI (AIRPORT)
624	2025-09-28	15	19.94	CHRYSOPOULI (AIRPORT)	2025-09-28	15	19.1662	CHRYSOPOULI (AIRPORT)
624	2025-09-29	15	20.64	CHRYSOPOULI (AIRPORT)	2025-09-29	15	20.2687	CHRYSOPOULI (AIRPORT)
624	2025-09-30	15	21.24	CHRYSOPOULI (AIRPORT)	2025-09-30	15	20.0885	CHRYSOPOULI (AIRPORT)
627	2025-09-01	15	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-01	15	25.6645	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	15	31.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	15	26.6996	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	15	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-03	15	27.1347	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	15	31.94	ALEXANDROUPOLI (AIRPORT)	2025-09-04	15	30.4233	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	15	32.74	ALEXANDROUPOLI (AIRPORT)	2025-09-05	15	31.6432	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	15	29.64	ALEXANDROUPOLI (AIRPORT)	2025-09-06	15	26.9616	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	15	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-07	15	27.9162	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	15	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-08	15	28.6476	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	15	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	15	25.07	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	15	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-10	15	25.2038	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	15	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-11	15	25.5595	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	15	30.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	15	30.2143	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	15	29.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	15	27.8561	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	15	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-14	15	27.2707	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	15	26.64	ALEXANDROUPOLI (AIRPORT)	2025-09-15	15	27.4506	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	15	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	15	25.0456	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	15	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	15	27.3888	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	15	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	15	25.3393	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	15	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	15	24.8214	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	15	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-20	15	26.4342	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	15	27.44	ALEXANDROUPOLI (AIRPORT)	2025-09-21	15	26.5893	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	15	29.44	ALEXANDROUPOLI (AIRPORT)	2025-09-22	15	26.9706	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	15	27.64	ALEXANDROUPOLI (AIRPORT)	2025-09-24	15	23.8351	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	15	26.64	ALEXANDROUPOLI (AIRPORT)	2025-09-25	15	26.217	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	15	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-26	15	21.6064	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	15	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	15	22.0246	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	15	21.64	ALEXANDROUPOLI (AIRPORT)	2025-09-28	15	20.3537	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	15	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	15	20.6896	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	15	21.24	ALEXANDROUPOLI (AIRPORT)	2025-09-30	15	21.446	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	15	28.94	KOZANI (AIRPORT)	2025-09-01	15	27.1293	KOZANI (AIRPORT)
632	2025-09-02	15	31.94	KOZANI (AIRPORT)	2025-09-02	15	29.5375	KOZANI (AIRPORT)
632	2025-09-03	15	28.64	KOZANI (AIRPORT)	2025-09-03	15	27.1122	KOZANI (AIRPORT)
632	2025-09-04	15	26.64	KOZANI (AIRPORT)	2025-09-04	15	25.4311	KOZANI (AIRPORT)
632	2025-09-05	15	29.44	KOZANI (AIRPORT)	2025-09-05	15	26.6559	KOZANI (AIRPORT)
632	2025-09-06	15	30.74	KOZANI (AIRPORT)	2025-09-06	15	28.6735	KOZANI (AIRPORT)
632	2025-09-07	15	28.64	KOZANI (AIRPORT)	2025-09-07	15	26.4572	KOZANI (AIRPORT)
632	2025-09-08	15	28.24	KOZANI (AIRPORT)	2025-09-08	15	26.4504	KOZANI (AIRPORT)
632	2025-09-09	15	29.74	KOZANI (AIRPORT)	2025-09-09	15	28.0905	KOZANI (AIRPORT)
632	2025-09-10	15	30.74	KOZANI (AIRPORT)	2025-09-10	15	28.4225	KOZANI (AIRPORT)
632	2025-09-11	15	25.94	KOZANI (AIRPORT)	2025-09-11	15	26.121	KOZANI (AIRPORT)
632	2025-09-12	15	29.24	KOZANI (AIRPORT)	2025-09-12	15	26.9359	KOZANI (AIRPORT)
632	2025-09-13	15	27.74	KOZANI (AIRPORT)	2025-09-13	15	26.3385	KOZANI (AIRPORT)
632	2025-09-14	15	28.44	KOZANI (AIRPORT)	2025-09-14	15	26.3537	KOZANI (AIRPORT)
632	2025-09-15	15	28.94	KOZANI (AIRPORT)	2025-09-15	15	26.8295	KOZANI (AIRPORT)
632	2025-09-16	15	30.24	KOZANI (AIRPORT)	2025-09-16	15	27.6833	KOZANI (AIRPORT)
632	2025-09-17	15	24.74	KOZANI (AIRPORT)	2025-09-17	15	23.8351	KOZANI (AIRPORT)
632	2025-09-18	15	23.44	KOZANI (AIRPORT)	2025-09-18	15	21.5795	KOZANI (AIRPORT)
632	2025-09-19	15	25.74	KOZANI (AIRPORT)	2025-09-19	15	22.9084	KOZANI (AIRPORT)
632	2025-09-20	15	26.14	KOZANI (AIRPORT)	2025-09-20	15	23.8708	KOZANI (AIRPORT)
632	2025-09-21	15	25.44	KOZANI (AIRPORT)	2025-09-21	15	23.8979	KOZANI (AIRPORT)
632	2025-09-22	15	26.94	KOZANI (AIRPORT)	2025-09-22	15	24.6151	KOZANI (AIRPORT)
632	2025-09-24	15	28.24	KOZANI (AIRPORT)	2025-09-24	15	26.2277	KOZANI (AIRPORT)
632	2025-09-25	15	24.74	KOZANI (AIRPORT)	2025-09-25	15	24.4875	KOZANI (AIRPORT)
632	2025-09-26	15	19.24	KOZANI (AIRPORT)	2025-09-26	15	20.1737	KOZANI (AIRPORT)
632	2025-09-27	15	18.44	KOZANI (AIRPORT)	2025-09-27	15	17.9845	KOZANI (AIRPORT)
632	2025-09-28	15	12.94	KOZANI (AIRPORT)	2025-09-28	15	13.0412	KOZANI (AIRPORT)
632	2025-09-29	15	19.14	KOZANI (AIRPORT)	2025-09-29	15	18.673	KOZANI (AIRPORT)
632	2025-09-30	15	21.74	KOZANI (AIRPORT)	2025-09-30	15	18.5446	KOZANI (AIRPORT)
641	2025-09-01	15	30.44	KERKYRA (AIRPORT)	2025-09-01	15	26.6908	KERKYRA (AIRPORT)
641	2025-09-02	15	30.64	KERKYRA (AIRPORT)	2025-09-02	15	28.2514	KERKYRA (AIRPORT)
641	2025-09-03	15	27.64	KERKYRA (AIRPORT)	2025-09-03	15	26.8534	KERKYRA (AIRPORT)
641	2025-09-04	15	30.74	KERKYRA (AIRPORT)	2025-09-04	15	27.393	KERKYRA (AIRPORT)
641	2025-09-05	15	30.24	KERKYRA (AIRPORT)	2025-09-05	15	28.5758	KERKYRA (AIRPORT)
641	2025-09-06	15	30.74	KERKYRA (AIRPORT)	2025-09-06	15	27.0768	KERKYRA (AIRPORT)
641	2025-09-07	15	29.24	KERKYRA (AIRPORT)	2025-09-07	15	26.8302	KERKYRA (AIRPORT)
641	2025-09-08	15	29.94	KERKYRA (AIRPORT)	2025-09-08	15	26.6584	KERKYRA (AIRPORT)
641	2025-09-09	15	28.64	KERKYRA (AIRPORT)	2025-09-09	15	26.9303	KERKYRA (AIRPORT)
641	2025-09-10	15	29.24	KERKYRA (AIRPORT)	2025-09-10	15	26.0417	KERKYRA (AIRPORT)
641	2025-09-11	15	29.24	KERKYRA (AIRPORT)	2025-09-11	15	27.2831	KERKYRA (AIRPORT)
641	2025-09-12	15	31.24	KERKYRA (AIRPORT)	2025-09-12	15	28.0277	KERKYRA (AIRPORT)
641	2025-09-13	15	31.44	KERKYRA (AIRPORT)	2025-09-13	15	27.068	KERKYRA (AIRPORT)
641	2025-09-14	15	28.44	KERKYRA (AIRPORT)	2025-09-14	15	27.467	KERKYRA (AIRPORT)
641	2025-09-15	15	30.44	KERKYRA (AIRPORT)	2025-09-15	15	27.5717	KERKYRA (AIRPORT)
641	2025-09-16	15	29.64	KERKYRA (AIRPORT)	2025-09-16	15	27.1569	KERKYRA (AIRPORT)
641	2025-09-17	15	28.94	KERKYRA (AIRPORT)	2025-09-17	15	27.3654	KERKYRA (AIRPORT)
641	2025-09-18	15	29.44	KERKYRA (AIRPORT)	2025-09-18	15	28.0102	KERKYRA (AIRPORT)
641	2025-09-19	15	27.64	KERKYRA (AIRPORT)	2025-09-19	15	26.6066	KERKYRA (AIRPORT)
641	2025-09-20	15	28.64	KERKYRA (AIRPORT)	2025-09-20	15	26.9049	KERKYRA (AIRPORT)
641	2025-09-21	15	30.24	KERKYRA (AIRPORT)	2025-09-21	15	26.1811	KERKYRA (AIRPORT)
641	2025-09-22	15	28.94	KERKYRA (AIRPORT)	2025-09-22	15	26.5067	KERKYRA (AIRPORT)
641	2025-09-24	15	26.44	KERKYRA (AIRPORT)	2025-09-24	15	25.2082	KERKYRA (AIRPORT)
641	2025-09-25	15	26.94	KERKYRA (AIRPORT)	2025-09-25	15	25.0089	KERKYRA (AIRPORT)
641	2025-09-26	15	28.44	KERKYRA (AIRPORT)	2025-09-26	15	24.79	KERKYRA (AIRPORT)
641	2025-09-27	15	25.64	KERKYRA (AIRPORT)	2025-09-27	15	24.5685	KERKYRA (AIRPORT)
641	2025-09-28	15	20.94	KERKYRA (AIRPORT)	2025-09-28	15	20.1418	KERKYRA (AIRPORT)
641	2025-09-29	15	24.94	KERKYRA (AIRPORT)	2025-09-29	15	22.8615	KERKYRA (AIRPORT)
641	2025-09-30	15	25.44	KERKYRA (AIRPORT)	2025-09-30	15	23.2096	KERKYRA (AIRPORT)
642	2025-09-01	15	28.94	IOANNINA (AIRPORT)	2025-09-01	15	25.5365	IOANNINA (AIRPORT)
642	2025-09-02	15	31.24	IOANNINA (AIRPORT)	2025-09-02	15	28.1508	IOANNINA (AIRPORT)
642	2025-09-03	15	23.94	IOANNINA (AIRPORT)	2025-09-03	15	26.3056	IOANNINA (AIRPORT)
642	2025-09-04	15	20.24	IOANNINA (AIRPORT)	2025-09-04	15	26.8852	IOANNINA (AIRPORT)
642	2025-09-05	15	23.74	IOANNINA (AIRPORT)	2025-09-05	15	28.4167	IOANNINA (AIRPORT)
642	2025-09-06	15	29.74	IOANNINA (AIRPORT)	2025-09-06	15	28.5778	IOANNINA (AIRPORT)
642	2025-09-07	15	16.74	IOANNINA (AIRPORT)	2025-09-07	15	27.0353	IOANNINA (AIRPORT)
642	2025-09-08	15	29.24	IOANNINA (AIRPORT)	2025-09-08	15	27.339	IOANNINA (AIRPORT)
642	2025-09-09	15	28.94	IOANNINA (AIRPORT)	2025-09-09	15	27.0876	IOANNINA (AIRPORT)
642	2025-09-10	15	29.94	IOANNINA (AIRPORT)	2025-09-10	15	27.6266	IOANNINA (AIRPORT)
642	2025-09-11	15	25.64	IOANNINA (AIRPORT)	2025-09-11	15	27.3681	IOANNINA (AIRPORT)
642	2025-09-12	15	29.94	IOANNINA (AIRPORT)	2025-09-12	15	28.0688	IOANNINA (AIRPORT)
642	2025-09-13	15	31.64	IOANNINA (AIRPORT)	2025-09-13	15	30.1198	IOANNINA (AIRPORT)
642	2025-09-14	15	28.94	IOANNINA (AIRPORT)	2025-09-14	15	26.9933	IOANNINA (AIRPORT)
642	2025-09-15	15	30.24	IOANNINA (AIRPORT)	2025-09-15	15	29.3979	IOANNINA (AIRPORT)
642	2025-09-16	15	29.64	IOANNINA (AIRPORT)	2025-09-16	15	28.8063	IOANNINA (AIRPORT)
642	2025-09-17	15	29.24	IOANNINA (AIRPORT)	2025-09-17	15	28.9591	IOANNINA (AIRPORT)
642	2025-09-18	15	28.64	IOANNINA (AIRPORT)	2025-09-18	15	27.435	IOANNINA (AIRPORT)
642	2025-09-19	15	28.44	IOANNINA (AIRPORT)	2025-09-19	15	27.7521	IOANNINA (AIRPORT)
642	2025-09-20	15	28.44	IOANNINA (AIRPORT)	2025-09-20	15	27.2282	IOANNINA (AIRPORT)
642	2025-09-21	15	30.44	IOANNINA (AIRPORT)	2025-09-21	15	28.6234	IOANNINA (AIRPORT)
642	2025-09-22	15	27.94	IOANNINA (AIRPORT)	2025-09-22	15	27.2284	IOANNINA (AIRPORT)
642	2025-09-24	15	26.94	IOANNINA (AIRPORT)	2025-09-24	15	25.2013	IOANNINA (AIRPORT)
642	2025-09-25	15	26.64	IOANNINA (AIRPORT)	2025-09-25	15	25.547	IOANNINA (AIRPORT)
642	2025-09-26	15	18.44	IOANNINA (AIRPORT)	2025-09-26	15	24.1855	IOANNINA (AIRPORT)
642	2025-09-27	15	19.44	IOANNINA (AIRPORT)	2025-09-27	15	23.1769	IOANNINA (AIRPORT)
642	2025-09-28	15	17.94	IOANNINA (AIRPORT)	2025-09-28	15	15.1974	IOANNINA (AIRPORT)
642	2025-09-29	15	20.44	IOANNINA (AIRPORT)	2025-09-29	15	20.1838	IOANNINA (AIRPORT)
642	2025-09-30	15	22.24	IOANNINA (AIRPORT)	2025-09-30	15	21.1276	IOANNINA (AIRPORT)
643	2025-09-01	15	27.24	AKTION (AIRPORT)	2025-09-01	15	25.4164	AKTION (AIRPORT)
643	2025-09-02	15	27.94	AKTION (AIRPORT)	2025-09-02	15	25.8715	AKTION (AIRPORT)
643	2025-09-03	15	27.64	AKTION (AIRPORT)	2025-09-03	15	26.8271	AKTION (AIRPORT)
643	2025-09-05	15	27.74	AKTION (AIRPORT)	2025-09-05	15	26.0612	AKTION (AIRPORT)
643	2025-09-06	15	27.74	AKTION (AIRPORT)	2025-09-06	15	25.6276	AKTION (AIRPORT)
643	2025-09-07	15	27.64	AKTION (AIRPORT)	2025-09-07	15	25.7238	AKTION (AIRPORT)
643	2025-09-08	15	27.44	AKTION (AIRPORT)	2025-09-08	15	25.2052	AKTION (AIRPORT)
643	2025-09-09	15	27.44	AKTION (AIRPORT)	2025-09-09	15	25.2467	AKTION (AIRPORT)
643	2025-09-10	15	27.64	AKTION (AIRPORT)	2025-09-10	15	25.5544	AKTION (AIRPORT)
643	2025-09-11	15	29.94	AKTION (AIRPORT)	2025-09-11	15	25.8085	AKTION (AIRPORT)
