obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
642	2025-09-03	12	26.94	IOANNINA (AIRPORT)	2025-09-03	12	26.8629	IOANNINA (AIRPORT)
642	2025-09-04	12	21.64	IOANNINA (AIRPORT)	2025-09-04	12	23.7069	IOANNINA (AIRPORT)
642	2025-09-05	12	29.94	IOANNINA (AIRPORT)	2025-09-05	12	28.8776	IOANNINA (AIRPORT)
642	2025-09-06	12	31.44	IOANNINA (AIRPORT)	2025-09-06	12	29.8319	IOANNINA (AIRPORT)
642	2025-09-07	12	30.74	IOANNINA (AIRPORT)	2025-09-07	12	27.1974	IOANNINA (AIRPORT)
642	2025-09-08	12	29.24	IOANNINA (AIRPORT)	2025-09-08	12	28.1332	IOANNINA (AIRPORT)
642	2025-09-09	12	29.44	IOANNINA (AIRPORT)	2025-09-09	12	27.484	IOANNINA (AIRPORT)
642	2025-09-10	12	29.94	IOANNINA (AIRPORT)	2025-09-10	12	28.1715	IOANNINA (AIRPORT)
642	2025-09-11	12	20.94	IOANNINA (AIRPORT)	2025-09-11	12	28.9884	IOANNINA (AIRPORT)
642	2025-09-12	12	30.64	IOANNINA (AIRPORT)	2025-09-12	12	28.4897	IOANNINA (AIRPORT)
642	2025-09-13	12	31.94	IOANNINA (AIRPORT)	2025-09-13	12	30.9179	IOANNINA (AIRPORT)
642	2025-09-14	12	30.44	IOANNINA (AIRPORT)	2025-09-14	12	28.3368	IOANNINA (AIRPORT)
642	2025-09-15	12	31.24	IOANNINA (AIRPORT)	2025-09-15	12	30.0509	IOANNINA (AIRPORT)
642	2025-09-16	12	30.94	IOANNINA (AIRPORT)	2025-09-16	12	29.8927	IOANNINA (AIRPORT)
642	2025-09-17	12	29.64	IOANNINA (AIRPORT)	2025-09-17	12	29.8988	IOANNINA (AIRPORT)
642	2025-09-18	12	28.74	IOANNINA (AIRPORT)	2025-09-18	12	27.5512	IOANNINA (AIRPORT)
642	2025-09-19	12	27.74	IOANNINA (AIRPORT)	2025-09-19	12	27.4963	IOANNINA (AIRPORT)
642	2025-09-20	12	28.24	IOANNINA (AIRPORT)	2025-09-20	12	28.0295	IOANNINA (AIRPORT)
642	2025-09-21	12	29.64	IOANNINA (AIRPORT)	2025-09-21	12	29.1857	IOANNINA (AIRPORT)
642	2025-09-22	12	29.64	IOANNINA (AIRPORT)	2025-09-22	12	28.601	IOANNINA (AIRPORT)
642	2025-09-23	12	29.24	IOANNINA (AIRPORT)	2025-09-23	12	26.8349	IOANNINA (AIRPORT)
642	2025-09-24	12	27.64	IOANNINA (AIRPORT)	2025-09-24	12	26.5954	IOANNINA (AIRPORT)
642	2025-09-25	12	28.64	IOANNINA (AIRPORT)	2025-09-25	12	25.3676	IOANNINA (AIRPORT)
642	2025-09-26	12	27.24	IOANNINA (AIRPORT)	2025-09-26	12	25.5685	IOANNINA (AIRPORT)
642	2025-09-27	12	23.74	IOANNINA (AIRPORT)	2025-09-27	12	23.7079	IOANNINA (AIRPORT)
642	2025-09-28	12	19.44	IOANNINA (AIRPORT)	2025-09-28	12	16.3219	IOANNINA (AIRPORT)
642	2025-09-29	12	21.24	IOANNINA (AIRPORT)	2025-09-29	12	21.1606	IOANNINA (AIRPORT)
642	2025-09-30	12	23.74	IOANNINA (AIRPORT)	2025-09-30	12	21.5714	IOANNINA (AIRPORT)
643	2025-09-01	12	27.94	AKTION (AIRPORT)	2025-09-01	12	25.8168	AKTION (AIRPORT)
643	2025-09-02	12	28.64	AKTION (AIRPORT)	2025-09-02	12	27.0727	AKTION (AIRPORT)
