obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
650	2025-09-08	0	20.94	LIMNOS (AIRPORT)	2025-09-06	48	22.6786	LIMNOS (AIRPORT)
650	2025-09-09	0	20.64	LIMNOS (AIRPORT)	2025-09-07	48	20.8832	LIMNOS (AIRPORT)
650	2025-09-10	0	19.94	LIMNOS (AIRPORT)	2025-09-08	48	20.9936	LIMNOS (AIRPORT)
650	2025-09-11	0	19.94	LIMNOS (AIRPORT)	2025-09-09	48	21.3468	LIMNOS (AIRPORT)
650	2025-09-12	0	22.64	LIMNOS (AIRPORT)	2025-09-10	48	22.0819	LIMNOS (AIRPORT)
650	2025-09-13	0	23.94	LIMNOS (AIRPORT)	2025-09-11	48	22.6916	LIMNOS (AIRPORT)
650	2025-09-14	0	22.64	LIMNOS (AIRPORT)	2025-09-12	48	22.0129	LIMNOS (AIRPORT)
650	2025-09-15	0	20.94	LIMNOS (AIRPORT)	2025-09-13	48	21.5837	LIMNOS (AIRPORT)
650	2025-09-16	0	19.74	LIMNOS (AIRPORT)	2025-09-14	48	21.985	LIMNOS (AIRPORT)
650	2025-09-17	0	19.94	LIMNOS (AIRPORT)	2025-09-15	48	21.0668	LIMNOS (AIRPORT)
650	2025-09-18	0	19.94	LIMNOS (AIRPORT)	2025-09-16	48	21.1147	LIMNOS (AIRPORT)
650	2025-09-19	0	18.44	LIMNOS (AIRPORT)	2025-09-17	48	19.1549	LIMNOS (AIRPORT)
650	2025-09-20	0	15.94	LIMNOS (AIRPORT)	2025-09-18	48	20.1169	LIMNOS (AIRPORT)
650	2025-09-21	0	20.44	LIMNOS (AIRPORT)	2025-09-19	48	20.4118	LIMNOS (AIRPORT)
650	2025-09-22	0	20.94	LIMNOS (AIRPORT)	2025-09-20	48	19.8036	LIMNOS (AIRPORT)
650	2025-09-23	0	20.44	LIMNOS (AIRPORT)	2025-09-21	48	20.6222	LIMNOS (AIRPORT)
650	2025-09-24	0	13.94	LIMNOS (AIRPORT)	2025-09-22	48	19.2931	LIMNOS (AIRPORT)
650	2025-09-26	0	20.94	LIMNOS (AIRPORT)	2025-09-24	48	19.5419	LIMNOS (AIRPORT)
650	2025-09-27	0	17.94	LIMNOS (AIRPORT)	2025-09-25	48	18.2211	LIMNOS (AIRPORT)
650	2025-09-28	0	17.64	LIMNOS (AIRPORT)	2025-09-26	48	18.4362	LIMNOS (AIRPORT)
650	2025-09-29	0	16.94	LIMNOS (AIRPORT)	2025-09-27	48	17.8376	LIMNOS (AIRPORT)
650	2025-09-30	0	14.44	LIMNOS (AIRPORT)	2025-09-28	48	17.1269	LIMNOS (AIRPORT)
667	2025-09-18	0	23.24	MYTILINI (AIRPORT)	2025-09-16	48	22.8842	MYTILINI (AIRPORT)
675	2025-09-03	0	20.24	LAMIA	2025-09-01	48	20.2255	LAMIA
675	2025-09-04	0	23.24	LAMIA	2025-09-02	48	22.1776	LAMIA
675	2025-09-05	0	22.24	LAMIA	2025-09-03	48	23.2763	LAMIA
675	2025-09-06	0	20.64	LAMIA	2025-09-04	48	19.7465	LAMIA
675	2025-09-07	0	18.44	LAMIA	2025-09-05	48	19.8788	LAMIA
675	2025-09-08	0	18.64	LAMIA	2025-09-06	48	18.621	LAMIA
675	2025-09-09	0	18.24	LAMIA	2025-09-07	48	18.6498	LAMIA
675	2025-09-10	0	18.44	LAMIA	2025-09-08	48	18.9809	LAMIA
675	2025-09-11	0	18.44	LAMIA	2025-09-09	48	19.9318	LAMIA
675	2025-09-12	0	21.14	LAMIA	2025-09-10	48	20.6571	LAMIA
675	2025-09-13	0	20.74	LAMIA	2025-09-11	48	21.5539	LAMIA
675	2025-09-14	0	19.24	LAMIA	2025-09-12	48	20.0138	LAMIA
675	2025-09-15	0	19.14	LAMIA	2025-09-13	48	20.0046	LAMIA
675	2025-09-16	0	18.64	LAMIA	2025-09-14	48	19.526	LAMIA
675	2025-09-17	0	19.14	LAMIA	2025-09-15	48	19.0727	LAMIA
675	2025-09-18	0	25.44	LAMIA	2025-09-16	48	23.3969	LAMIA
675	2025-09-19	0	14.44	LAMIA	2025-09-17	48	15.1901	LAMIA
675	2025-09-20	0	14.74	LAMIA	2025-09-18	48	15.2458	LAMIA
675	2025-09-21	0	15.24	LAMIA	2025-09-19	48	15.9411	LAMIA
675	2025-09-22	0	16.44	LAMIA	2025-09-20	48	16.4784	LAMIA
675	2025-09-23	0	14.24	LAMIA	2025-09-21	48	15.4855	LAMIA
675	2025-09-24	0	15.94	LAMIA	2025-09-22	48	16.9494	LAMIA
675	2025-09-26	0	17.44	LAMIA	2025-09-24	48	16.8915	LAMIA
675	2025-09-27	0	20.44	LAMIA	2025-09-25	48	19.3705	LAMIA
675	2025-09-28	0	15.64	LAMIA	2025-09-26	48	17.2194	LAMIA
675	2025-09-29	0	14.74	LAMIA	2025-09-27	48	15.3532	LAMIA
675	2025-09-30	0	14.44	LAMIA	2025-09-28	48	16.4267	LAMIA
682	2025-09-03	0	19.64	ANDRAVIDA (AIRPORT)	2025-09-01	48	21.0751	ANDRAVIDA (AIRPORT)
682	2025-09-04	0	22.44	ANDRAVIDA (AIRPORT)	2025-09-02	48	25.2216	ANDRAVIDA (AIRPORT)
682	2025-09-05	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-03	48	22.8476	ANDRAVIDA (AIRPORT)
682	2025-09-06	0	21.64	ANDRAVIDA (AIRPORT)	2025-09-04	48	22.3539	ANDRAVIDA (AIRPORT)
682	2025-09-07	0	20.64	ANDRAVIDA (AIRPORT)	2025-09-05	48	20.6298	ANDRAVIDA (AIRPORT)
682	2025-09-08	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-06	48	20.7372	ANDRAVIDA (AIRPORT)
682	2025-09-09	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-07	48	24.4486	ANDRAVIDA (AIRPORT)
682	2025-09-10	0	19.64	ANDRAVIDA (AIRPORT)	2025-09-08	48	18.3734	ANDRAVIDA (AIRPORT)
682	2025-09-12	0	23.74	ANDRAVIDA (AIRPORT)	2025-09-10	48	25.0155	ANDRAVIDA (AIRPORT)
682	2025-09-13	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-11	48	22.6173	ANDRAVIDA (AIRPORT)
682	2025-09-14	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-12	48	21.2814	ANDRAVIDA (AIRPORT)
682	2025-09-15	0	19.74	ANDRAVIDA (AIRPORT)	2025-09-13	48	20.9362	ANDRAVIDA (AIRPORT)
682	2025-09-16	0	21.24	ANDRAVIDA (AIRPORT)	2025-09-14	48	20.0641	ANDRAVIDA (AIRPORT)
682	2025-09-17	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-15	48	20.7572	ANDRAVIDA (AIRPORT)
682	2025-09-18	0	20.64	ANDRAVIDA (AIRPORT)	2025-09-16	48	22.1518	ANDRAVIDA (AIRPORT)
682	2025-09-19	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-17	48	21.2379	ANDRAVIDA (AIRPORT)
682	2025-09-20	0	17.94	ANDRAVIDA (AIRPORT)	2025-09-18	48	20.3346	ANDRAVIDA (AIRPORT)
682	2025-09-21	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-19	48	17.1149	ANDRAVIDA (AIRPORT)
682	2025-09-22	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-20	48	19.6845	ANDRAVIDA (AIRPORT)
682	2025-09-23	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-21	48	18.5929	ANDRAVIDA (AIRPORT)
682	2025-09-24	0	18.94	ANDRAVIDA (AIRPORT)	2025-09-22	48	19.6779	ANDRAVIDA (AIRPORT)
682	2025-09-26	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-24	48	20.245	ANDRAVIDA (AIRPORT)
682	2025-09-27	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-25	48	20.1723	ANDRAVIDA (AIRPORT)
682	2025-09-28	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-26	48	18.2194	ANDRAVIDA (AIRPORT)
682	2025-09-29	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-27	48	18.5553	ANDRAVIDA (AIRPORT)
682	2025-09-30	0	17.24	ANDRAVIDA (AIRPORT)	2025-09-28	48	19.0956	ANDRAVIDA (AIRPORT)
684	2025-09-03	0	21.94	SKYROS (AIRPORT)	2025-09-01	48	23.4638	SKYROS (AIRPORT)
684	2025-09-04	0	25.24	SKYROS (AIRPORT)	2025-09-02	48	25.4472	SKYROS (AIRPORT)
684	2025-09-05	0	24.24	SKYROS (AIRPORT)	2025-09-03	48	24.1659	SKYROS (AIRPORT)
684	2025-09-06	0	23.64	SKYROS (AIRPORT)	2025-09-04	48	24.7231	SKYROS (AIRPORT)
684	2025-09-07	0	21.74	SKYROS (AIRPORT)	2025-09-05	48	24.1532	SKYROS (AIRPORT)
684	2025-09-08	0	22.74	SKYROS (AIRPORT)	2025-09-06	48	23.7841	SKYROS (AIRPORT)
684	2025-09-09	0	19.24	SKYROS (AIRPORT)	2025-09-07	48	22.9613	SKYROS (AIRPORT)
684	2025-09-10	0	18.94	SKYROS (AIRPORT)	2025-09-08	48	22.0424	SKYROS (AIRPORT)
684	2025-09-11	0	19.24	SKYROS (AIRPORT)	2025-09-09	48	22.6144	SKYROS (AIRPORT)
684	2025-09-12	0	22.24	SKYROS (AIRPORT)	2025-09-10	48	23.2968	SKYROS (AIRPORT)
684	2025-09-13	0	23.24	SKYROS (AIRPORT)	2025-09-11	48	23.7238	SKYROS (AIRPORT)
684	2025-09-14	0	23.44	SKYROS (AIRPORT)	2025-09-12	48	23.1935	SKYROS (AIRPORT)
684	2025-09-15	0	22.44	SKYROS (AIRPORT)	2025-09-13	48	22.8122	SKYROS (AIRPORT)
684	2025-09-16	0	22.74	SKYROS (AIRPORT)	2025-09-14	48	23.694	SKYROS (AIRPORT)
684	2025-09-17	0	18.64	SKYROS (AIRPORT)	2025-09-15	48	23.2621	SKYROS (AIRPORT)
684	2025-09-18	0	21.94	SKYROS (AIRPORT)	2025-09-16	48	22.7553	SKYROS (AIRPORT)
684	2025-09-19	0	21.64	SKYROS (AIRPORT)	2025-09-17	48	21.2292	SKYROS (AIRPORT)
684	2025-09-20	0	21.24	SKYROS (AIRPORT)	2025-09-18	48	21.4489	SKYROS (AIRPORT)
684	2025-09-21	0	21.94	SKYROS (AIRPORT)	2025-09-19	48	22.068	SKYROS (AIRPORT)
684	2025-09-22	0	21.44	SKYROS (AIRPORT)	2025-09-20	48	21.5233	SKYROS (AIRPORT)
684	2025-09-23	0	17.24	SKYROS (AIRPORT)	2025-09-21	48	22.4611	SKYROS (AIRPORT)
684	2025-09-24	0	16.64	SKYROS (AIRPORT)	2025-09-22	48	20.6164	SKYROS (AIRPORT)
684	2025-09-26	0	21.44	SKYROS (AIRPORT)	2025-09-24	48	20.8593	SKYROS (AIRPORT)
684	2025-09-27	0	19.44	SKYROS (AIRPORT)	2025-09-25	48	19.6352	SKYROS (AIRPORT)
684	2025-09-28	0	18.94	SKYROS (AIRPORT)	2025-09-26	48	19.571	SKYROS (AIRPORT)
684	2025-09-29	0	16.64	SKYROS (AIRPORT)	2025-09-27	48	19.0602	SKYROS (AIRPORT)
684	2025-09-30	0	14.74	SKYROS (AIRPORT)	2025-09-28	48	18.8505	SKYROS (AIRPORT)
706	2025-09-23	0	14.24	CHIOS (AIRPORT)	2025-09-21	48	21.2599	CHIOS (AIRPORT)
706	2025-09-30	0	12.44	CHIOS (AIRPORT)	2025-09-28	48	19.7538	CHIOS (AIRPORT)
710	2025-09-03	0	14.74	TRIPOLIS (AIRPORT)	2025-09-01	48	20.0019	TRIPOLIS (AIRPORT)
710	2025-09-04	0	16.44	TRIPOLIS (AIRPORT)	2025-09-02	48	20.0468	TRIPOLIS (AIRPORT)
710	2025-09-05	0	15.14	TRIPOLIS (AIRPORT)	2025-09-03	48	18.7968	TRIPOLIS (AIRPORT)
710	2025-09-06	0	13.74	TRIPOLIS (AIRPORT)	2025-09-04	48	17.5902	TRIPOLIS (AIRPORT)
710	2025-09-07	0	14.94	TRIPOLIS (AIRPORT)	2025-09-05	48	18.412	TRIPOLIS (AIRPORT)
710	2025-09-08	0	14.74	TRIPOLIS (AIRPORT)	2025-09-06	48	17.9091	TRIPOLIS (AIRPORT)
710	2025-09-09	0	13.44	TRIPOLIS (AIRPORT)	2025-09-07	48	16.8676	TRIPOLIS (AIRPORT)
710	2025-09-10	0	14.94	TRIPOLIS (AIRPORT)	2025-09-08	48	17.5336	TRIPOLIS (AIRPORT)
710	2025-09-11	0	15.64	TRIPOLIS (AIRPORT)	2025-09-09	48	18.8898	TRIPOLIS (AIRPORT)
710	2025-09-12	0	16.74	TRIPOLIS (AIRPORT)	2025-09-10	48	20.1405	TRIPOLIS (AIRPORT)
710	2025-09-13	0	16.44	TRIPOLIS (AIRPORT)	2025-09-11	48	20.8214	TRIPOLIS (AIRPORT)
710	2025-09-14	0	16.24	TRIPOLIS (AIRPORT)	2025-09-12	48	19.172	TRIPOLIS (AIRPORT)
710	2025-09-15	0	15.14	TRIPOLIS (AIRPORT)	2025-09-13	48	17.2419	TRIPOLIS (AIRPORT)
710	2025-09-16	0	15.74	TRIPOLIS (AIRPORT)	2025-09-14	48	18.5963	TRIPOLIS (AIRPORT)
710	2025-09-17	0	14.44	TRIPOLIS (AIRPORT)	2025-09-15	48	16.9701	TRIPOLIS (AIRPORT)
710	2025-09-18	0	17.24	TRIPOLIS (AIRPORT)	2025-09-16	48	19.433	TRIPOLIS (AIRPORT)
710	2025-09-19	0	15.24	TRIPOLIS (AIRPORT)	2025-09-17	48	15.112	TRIPOLIS (AIRPORT)
710	2025-09-20	0	16.64	TRIPOLIS (AIRPORT)	2025-09-18	48	15.0143	TRIPOLIS (AIRPORT)
710	2025-09-21	0	17.14	TRIPOLIS (AIRPORT)	2025-09-19	48	15.6676	TRIPOLIS (AIRPORT)
710	2025-09-23	0	11.94	TRIPOLIS (AIRPORT)	2025-09-21	48	14.8839	TRIPOLIS (AIRPORT)
710	2025-09-24	0	11.94	TRIPOLIS (AIRPORT)	2025-09-22	48	14.4445	TRIPOLIS (AIRPORT)
710	2025-09-26	0	14.14	TRIPOLIS (AIRPORT)	2025-09-24	48	16.1562	TRIPOLIS (AIRPORT)
710	2025-09-27	0	13.44	TRIPOLIS (AIRPORT)	2025-09-25	48	15.5971	TRIPOLIS (AIRPORT)
710	2025-09-28	0	13.44	TRIPOLIS (AIRPORT)	2025-09-26	48	15.0407	TRIPOLIS (AIRPORT)
710	2025-09-29	0	13.94	TRIPOLIS (AIRPORT)	2025-09-27	48	14.2438	TRIPOLIS (AIRPORT)
710	2025-09-30	0	10.44	TRIPOLIS (AIRPORT)	2025-09-28	48	12.7577	TRIPOLIS (AIRPORT)
715	2025-09-03	0	20.94	TATOI	2025-09-01	48	22.3124	TATOI
715	2025-09-04	0	26.64	TATOI	2025-09-02	48	25.8036	TATOI
715	2025-09-05	0	24.74	TATOI	2025-09-03	48	24.4335	TATOI
715	2025-09-06	0	21.94	TATOI	2025-09-04	48	22.56	TATOI
715	2025-09-07	0	20.74	TATOI	2025-09-05	48	20.9218	TATOI
715	2025-09-08	0	18.44	TATOI	2025-09-06	48	20.1767	TATOI
715	2025-09-09	0	20.44	TATOI	2025-09-07	48	20.9779	TATOI
715	2025-09-10	0	18.64	TATOI	2025-09-08	48	19.4076	TATOI
715	2025-09-11	0	19.74	TATOI	2025-09-09	48	20.5832	TATOI
715	2025-09-12	0	20.74	TATOI	2025-09-10	48	22.6103	TATOI
715	2025-09-13	0	24.24	TATOI	2025-09-11	48	23.6671	TATOI
715	2025-09-14	0	22.74	TATOI	2025-09-12	48	21.5959	TATOI
715	2025-09-15	0	18.44	TATOI	2025-09-13	48	19.0885	TATOI
715	2025-09-16	0	20.24	TATOI	2025-09-14	48	19.9713	TATOI
715	2025-09-17	0	16.94	TATOI	2025-09-15	48	18.1459	TATOI
715	2025-09-18	0	22.24	TATOI	2025-09-16	48	22.5483	TATOI
715	2025-09-19	0	16.24	TATOI	2025-09-17	48	18.6413	TATOI
715	2025-09-20	0	19.94	TATOI	2025-09-18	48	19.1403	TATOI
715	2025-09-21	0	21.14	TATOI	2025-09-19	48	20.486	TATOI
715	2025-09-22	0	20.74	TATOI	2025-09-20	48	19.3134	TATOI
715	2025-09-23	0	14.94	TATOI	2025-09-21	48	15.7492	TATOI
715	2025-09-24	0	16.14	TATOI	2025-09-22	48	17.4767	TATOI
715	2025-09-26	0	20.74	TATOI	2025-09-24	48	20.7812	TATOI
715	2025-09-27	0	18.24	TATOI	2025-09-25	48	17.894	TATOI
715	2025-09-29	0	15.74	TATOI	2025-09-27	48	15.3639	TATOI
715	2025-09-30	0	13.94	TATOI	2025-09-28	48	14.2362	TATOI
716	2025-09-03	0	25.24	ATHINAI HELLINIKON	2025-09-01	48	23.7577	ATHINAI HELLINIKON
716	2025-09-04	0	28.74	ATHINAI HELLINIKON	2025-09-02	48	26.0458	ATHINAI HELLINIKON
716	2025-09-05	0	25.14	ATHINAI HELLINIKON	2025-09-03	48	23.538	ATHINAI HELLINIKON
716	2025-09-06	0	25.64	ATHINAI HELLINIKON	2025-09-04	48	23.2025	ATHINAI HELLINIKON
716	2025-09-07	0	24.44	ATHINAI HELLINIKON	2025-09-05	48	22.5468	ATHINAI HELLINIKON
716	2025-09-08	0	23.74	ATHINAI HELLINIKON	2025-09-06	48	21.9901	ATHINAI HELLINIKON
716	2025-09-09	0	24.74	ATHINAI HELLINIKON	2025-09-07	48	22.0736	ATHINAI HELLINIKON
716	2025-09-10	0	23.74	ATHINAI HELLINIKON	2025-09-08	48	22.5297	ATHINAI HELLINIKON
716	2025-09-11	0	24.64	ATHINAI HELLINIKON	2025-09-09	48	23.2697	ATHINAI HELLINIKON
716	2025-09-12	0	26.24	ATHINAI HELLINIKON	2025-09-10	48	25.123	ATHINAI HELLINIKON
716	2025-09-13	0	25.24	ATHINAI HELLINIKON	2025-09-11	48	25.2609	ATHINAI HELLINIKON
716	2025-09-14	0	25.14	ATHINAI HELLINIKON	2025-09-12	48	22.7111	ATHINAI HELLINIKON
716	2025-09-15	0	23.94	ATHINAI HELLINIKON	2025-09-13	48	22.4538	ATHINAI HELLINIKON
716	2025-09-16	0	24.64	ATHINAI HELLINIKON	2025-09-14	48	22.5338	ATHINAI HELLINIKON
716	2025-09-17	0	23.64	ATHINAI HELLINIKON	2025-09-15	48	21.5824	ATHINAI HELLINIKON
716	2025-09-18	0	24.94	ATHINAI HELLINIKON	2025-09-16	48	24.0483	ATHINAI HELLINIKON
716	2025-09-19	0	20.94	ATHINAI HELLINIKON	2025-09-17	48	19.0124	ATHINAI HELLINIKON
716	2025-09-20	0	21.44	ATHINAI HELLINIKON	2025-09-18	48	18.7331	ATHINAI HELLINIKON
716	2025-09-21	0	22.74	ATHINAI HELLINIKON	2025-09-19	48	20.4772	ATHINAI HELLINIKON
716	2025-09-22	0	22.24	ATHINAI HELLINIKON	2025-09-20	48	20.2626	ATHINAI HELLINIKON
716	2025-09-23	0	21.44	ATHINAI HELLINIKON	2025-09-21	48	19.2736	ATHINAI HELLINIKON
716	2025-09-24	0	21.24	ATHINAI HELLINIKON	2025-09-22	48	20.548	ATHINAI HELLINIKON
716	2025-09-26	0	22.74	ATHINAI HELLINIKON	2025-09-24	48	20.9091	ATHINAI HELLINIKON
716	2025-09-27	0	20.44	ATHINAI HELLINIKON	2025-09-25	48	19.352	ATHINAI HELLINIKON
716	2025-09-28	0	19.24	ATHINAI HELLINIKON	2025-09-26	48	19.4821	ATHINAI HELLINIKON
716	2025-09-29	0	19.24	ATHINAI HELLINIKON	2025-09-27	48	16.4596	ATHINAI HELLINIKON
716	2025-09-30	0	18.24	ATHINAI HELLINIKON	2025-09-28	48	17.4052	ATHINAI HELLINIKON
718	2025-09-03	0	27.64	ELEFSIS (AIRPORT)	2025-09-01	48	23.5663	ELEFSIS (AIRPORT)
718	2025-09-04	0	27.74	ELEFSIS (AIRPORT)	2025-09-02	48	25.8847	ELEFSIS (AIRPORT)
718	2025-09-05	0	26.44	ELEFSIS (AIRPORT)	2025-09-03	48	25.2118	ELEFSIS (AIRPORT)
718	2025-09-06	0	25.64	ELEFSIS (AIRPORT)	2025-09-04	48	23.3227	ELEFSIS (AIRPORT)
718	2025-09-07	0	23.44	ELEFSIS (AIRPORT)	2025-09-05	48	22.0517	ELEFSIS (AIRPORT)
718	2025-09-08	0	23.24	ELEFSIS (AIRPORT)	2025-09-06	48	21.6405	ELEFSIS (AIRPORT)
718	2025-09-09	0	23.74	ELEFSIS (AIRPORT)	2025-09-07	48	21.1088	ELEFSIS (AIRPORT)
718	2025-09-10	0	21.74	ELEFSIS (AIRPORT)	2025-09-08	48	22.1479	ELEFSIS (AIRPORT)
718	2025-09-11	0	22.74	ELEFSIS (AIRPORT)	2025-09-09	48	22.8996	ELEFSIS (AIRPORT)
718	2025-09-12	0	25.24	ELEFSIS (AIRPORT)	2025-09-10	48	24.0575	ELEFSIS (AIRPORT)
718	2025-09-13	0	24.94	ELEFSIS (AIRPORT)	2025-09-11	48	23.9884	ELEFSIS (AIRPORT)
718	2025-09-14	0	23.74	ELEFSIS (AIRPORT)	2025-09-12	48	22.8849	ELEFSIS (AIRPORT)
718	2025-09-15	0	22.24	ELEFSIS (AIRPORT)	2025-09-13	48	21.2653	ELEFSIS (AIRPORT)
718	2025-09-16	0	23.94	ELEFSIS (AIRPORT)	2025-09-14	48	21.987	ELEFSIS (AIRPORT)
718	2025-09-17	0	20.94	ELEFSIS (AIRPORT)	2025-09-15	48	20.6811	ELEFSIS (AIRPORT)
718	2025-09-18	0	24.94	ELEFSIS (AIRPORT)	2025-09-16	48	24.4799	ELEFSIS (AIRPORT)
718	2025-09-19	0	18.64	ELEFSIS (AIRPORT)	2025-09-17	48	19.9001	ELEFSIS (AIRPORT)
718	2025-09-20	0	20.64	ELEFSIS (AIRPORT)	2025-09-18	48	19.109	ELEFSIS (AIRPORT)
718	2025-09-21	0	22.24	ELEFSIS (AIRPORT)	2025-09-19	48	20.0368	ELEFSIS (AIRPORT)
718	2025-09-22	0	22.74	ELEFSIS (AIRPORT)	2025-09-20	48	19.7646	ELEFSIS (AIRPORT)
718	2025-09-23	0	19.94	ELEFSIS (AIRPORT)	2025-09-21	48	17.713	ELEFSIS (AIRPORT)
718	2025-09-24	0	19.24	ELEFSIS (AIRPORT)	2025-09-22	48	19.7267	ELEFSIS (AIRPORT)
718	2025-09-26	0	22.24	ELEFSIS (AIRPORT)	2025-09-24	48	20.7724	ELEFSIS (AIRPORT)
718	2025-09-27	0	20.74	ELEFSIS (AIRPORT)	2025-09-25	48	19.3461	ELEFSIS (AIRPORT)
718	2025-09-28	0	19.44	ELEFSIS (AIRPORT)	2025-09-26	48	19.4577	ELEFSIS (AIRPORT)
718	2025-09-29	0	18.64	ELEFSIS (AIRPORT)	2025-09-27	48	16.8161	ELEFSIS (AIRPORT)
718	2025-09-30	0	16.74	ELEFSIS (AIRPORT)	2025-09-28	48	16.1679	ELEFSIS (AIRPORT)
723	2025-09-03	0	27.44	SAMOS	2025-09-01	48	26.58	SAMOS
723	2025-09-04	0	28.44	SAMOS	2025-09-02	48	26.6747	SAMOS
723	2025-09-05	0	23.64	SAMOS	2025-09-03	48	24.039	SAMOS
723	2025-09-06	0	22.64	SAMOS	2025-09-04	48	24.1381	SAMOS
723	2025-09-07	0	23.24	SAMOS	2025-09-05	48	24.3124	SAMOS
723	2025-09-08	0	24.24	SAMOS	2025-09-06	48	23.3944	SAMOS
723	2025-09-09	0	24.44	SAMOS	2025-09-07	48	24.2006	SAMOS
723	2025-09-10	0	25.24	SAMOS	2025-09-08	48	25.1557	SAMOS
723	2025-09-11	0	26.44	SAMOS	2025-09-09	48	25.6369	SAMOS
723	2025-09-12	0	26.94	SAMOS	2025-09-10	48	24.9921	SAMOS
723	2025-09-13	0	27.64	SAMOS	2025-09-11	48	26.1291	SAMOS
723	2025-09-14	0	24.94	SAMOS	2025-09-12	48	25.1886	SAMOS
723	2025-09-15	0	20.64	SAMOS	2025-09-13	48	23.6921	SAMOS
723	2025-09-16	0	23.74	SAMOS	2025-09-14	48	24.0133	SAMOS
723	2025-09-17	0	22.94	SAMOS	2025-09-15	48	24.8246	SAMOS
723	2025-09-18	0	22.24	SAMOS	2025-09-16	48	24.3227	SAMOS
723	2025-09-19	0	22.44	SAMOS	2025-09-17	48	20.9626	SAMOS
723	2025-09-20	0	21.94	SAMOS	2025-09-18	48	20.6442	SAMOS
723	2025-09-21	0	21.64	SAMOS	2025-09-19	48	22.9254	SAMOS
723	2025-09-22	0	21.44	SAMOS	2025-09-20	48	22.8437	SAMOS
723	2025-09-23	0	17.44	SAMOS	2025-09-21	48	20.6867	SAMOS
723	2025-09-24	0	19.24	SAMOS	2025-09-22	48	20.4787	SAMOS
723	2025-09-26	0	22.44	SAMOS	2025-09-24	48	22.5761	SAMOS
723	2025-09-27	0	21.64	SAMOS	2025-09-25	48	21.7524	SAMOS
723	2025-09-28	0	21.44	SAMOS	2025-09-26	48	21.7682	SAMOS
723	2025-09-29	0	19.64	SAMOS	2025-09-27	48	19.7594	SAMOS
723	2025-09-30	0	15.74	SAMOS	2025-09-28	48	19.1972	SAMOS
726	2025-09-03	0	19.64	KALAMATA (AIRPORT)	2025-09-01	48	22.745	KALAMATA (AIRPORT)
726	2025-09-04	0	23.94	KALAMATA (AIRPORT)	2025-09-02	48	25.0858	KALAMATA (AIRPORT)
726	2025-09-05	0	23.64	KALAMATA (AIRPORT)	2025-09-03	48	24.8124	KALAMATA (AIRPORT)
726	2025-09-06	0	18.94	KALAMATA (AIRPORT)	2025-09-04	48	23.2113	KALAMATA (AIRPORT)
726	2025-09-07	0	19.94	KALAMATA (AIRPORT)	2025-09-05	48	22.9208	KALAMATA (AIRPORT)
726	2025-09-08	0	19.44	KALAMATA (AIRPORT)	2025-09-06	48	22.1435	KALAMATA (AIRPORT)
726	2025-09-09	0	18.44	KALAMATA (AIRPORT)	2025-09-07	48	21.6723	KALAMATA (AIRPORT)
726	2025-09-10	0	17.94	KALAMATA (AIRPORT)	2025-09-08	48	22.3705	KALAMATA (AIRPORT)
726	2025-09-11	0	18.44	KALAMATA (AIRPORT)	2025-09-09	48	22.4455	KALAMATA (AIRPORT)
726	2025-09-12	0	21.74	KALAMATA (AIRPORT)	2025-09-10	48	24.4316	KALAMATA (AIRPORT)
726	2025-09-13	0	22.94	KALAMATA (AIRPORT)	2025-09-11	48	23.2492	KALAMATA (AIRPORT)
726	2025-09-14	0	19.94	KALAMATA (AIRPORT)	2025-09-12	48	23.8986	KALAMATA (AIRPORT)
726	2025-09-15	0	20.44	KALAMATA (AIRPORT)	2025-09-13	48	21.944	KALAMATA (AIRPORT)
726	2025-09-16	0	20.44	KALAMATA (AIRPORT)	2025-09-14	48	22.7204	KALAMATA (AIRPORT)
726	2025-09-17	0	18.94	KALAMATA (AIRPORT)	2025-09-15	48	21.9965	KALAMATA (AIRPORT)
726	2025-09-18	0	20.64	KALAMATA (AIRPORT)	2025-09-16	48	22.7543	KALAMATA (AIRPORT)
726	2025-09-19	0	23.24	KALAMATA (AIRPORT)	2025-09-17	48	21.2213	KALAMATA (AIRPORT)
726	2025-09-20	0	23.64	KALAMATA (AIRPORT)	2025-09-18	48	19.9372	KALAMATA (AIRPORT)
726	2025-09-21	0	19.64	KALAMATA (AIRPORT)	2025-09-19	48	20.0485	KALAMATA (AIRPORT)
726	2025-09-22	0	15.24	KALAMATA (AIRPORT)	2025-09-20	48	19.7353	KALAMATA (AIRPORT)
