obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
627	2025-09-10	18	23.94	ALEXANDROUPOLI (AIRPORT)	2025-09-10	18	24.2477	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	18	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-11	18	25.3481	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	18	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	18	23.4264	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	18	24.74	ALEXANDROUPOLI (AIRPORT)	2025-09-13	18	24.4845	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	18	23.64	ALEXANDROUPOLI (AIRPORT)	2025-09-14	18	23.32	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	18	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-15	18	23.5788	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	18	21.64	ALEXANDROUPOLI (AIRPORT)	2025-09-16	18	22.4445	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	18	23.0331	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-18	18	21.484	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-19	18	20.4108	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	18	24.24	ALEXANDROUPOLI (AIRPORT)	2025-09-20	18	22.8659	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	18	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-21	18	21.8522	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	18	23.24	ALEXANDROUPOLI (AIRPORT)	2025-09-22	18	23.3456	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-23	18	20.7602	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	18	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	18	20.8105	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	18	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	18	21.5204	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-26	18	18.7282	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	18	17.74	ALEXANDROUPOLI (AIRPORT)	2025-09-27	18	18.143	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	18	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-28	18	18.1806	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	18	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	18	18.2445	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-09-30	18	16.779	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	18	21.64	KOZANI (AIRPORT)	2025-09-01	18	21.735	KOZANI (AIRPORT)
632	2025-09-02	18	23.64	KOZANI (AIRPORT)	2025-09-02	18	25.3988	KOZANI (AIRPORT)
632	2025-09-03	18	22.74	KOZANI (AIRPORT)	2025-09-03	18	20.8683	KOZANI (AIRPORT)
632	2025-09-04	18	21.94	KOZANI (AIRPORT)	2025-09-04	18	21.3022	KOZANI (AIRPORT)
632	2025-09-05	18	21.74	KOZANI (AIRPORT)	2025-09-05	18	23.0104	KOZANI (AIRPORT)
632	2025-09-06	18	21.24	KOZANI (AIRPORT)	2025-09-06	18	22.8324	KOZANI (AIRPORT)
632	2025-09-07	18	21.24	KOZANI (AIRPORT)	2025-09-07	18	21.7814	KOZANI (AIRPORT)
632	2025-09-08	18	19.64	KOZANI (AIRPORT)	2025-09-08	18	22.4106	KOZANI (AIRPORT)
632	2025-09-09	18	22.94	KOZANI (AIRPORT)	2025-09-09	18	22.5573	KOZANI (AIRPORT)
632	2025-09-10	18	22.14	KOZANI (AIRPORT)	2025-09-10	18	23.8639	KOZANI (AIRPORT)
632	2025-09-11	18	20.44	KOZANI (AIRPORT)	2025-09-11	18	23.4281	KOZANI (AIRPORT)
632	2025-09-12	18	23.64	KOZANI (AIRPORT)	2025-09-12	18	21.8278	KOZANI (AIRPORT)
632	2025-09-13	18	21.64	KOZANI (AIRPORT)	2025-09-13	18	22.1007	KOZANI (AIRPORT)
632	2025-09-14	18	22.14	KOZANI (AIRPORT)	2025-09-14	18	23.4352	KOZANI (AIRPORT)
632	2025-09-15	18	21.64	KOZANI (AIRPORT)	2025-09-15	18	22.2897	KOZANI (AIRPORT)
632	2025-09-16	18	22.44	KOZANI (AIRPORT)	2025-09-16	18	23.0002	KOZANI (AIRPORT)
632	2025-09-17	18	20.74	KOZANI (AIRPORT)	2025-09-17	18	21.2089	KOZANI (AIRPORT)
632	2025-09-18	18	17.74	KOZANI (AIRPORT)	2025-09-18	18	17.61	KOZANI (AIRPORT)
632	2025-09-19	18	17.74	KOZANI (AIRPORT)	2025-09-19	18	19.0085	KOZANI (AIRPORT)
632	2025-09-20	18	18.44	KOZANI (AIRPORT)	2025-09-20	18	19.4303	KOZANI (AIRPORT)
632	2025-09-21	18	16.94	KOZANI (AIRPORT)	2025-09-21	18	20.1842	KOZANI (AIRPORT)
632	2025-09-22	18	19.24	KOZANI (AIRPORT)	2025-09-22	18	20.5038	KOZANI (AIRPORT)
632	2025-09-23	18	19.44	KOZANI (AIRPORT)	2025-09-23	18	20.1322	KOZANI (AIRPORT)
632	2025-09-24	18	19.64	KOZANI (AIRPORT)	2025-09-24	18	21.5263	KOZANI (AIRPORT)
632	2025-09-25	18	18.74	KOZANI (AIRPORT)	2025-09-25	18	20.2226	KOZANI (AIRPORT)
632	2025-09-26	18	17.44	KOZANI (AIRPORT)	2025-09-26	18	18.401	KOZANI (AIRPORT)
632	2025-09-27	18	14.24	KOZANI (AIRPORT)	2025-09-27	18	16.0248	KOZANI (AIRPORT)
632	2025-09-28	18	12.24	KOZANI (AIRPORT)	2025-09-28	18	13.3066	KOZANI (AIRPORT)
632	2025-09-29	18	15.24	KOZANI (AIRPORT)	2025-09-29	18	15.3461	KOZANI (AIRPORT)
632	2025-09-30	18	16.74	KOZANI (AIRPORT)	2025-09-30	18	15.3991	KOZANI (AIRPORT)
641	2025-09-01	18	25.44	KERKYRA (AIRPORT)	2025-09-01	18	23.2448	KERKYRA (AIRPORT)
641	2025-09-02	18	26.74	KERKYRA (AIRPORT)	2025-09-02	18	24.225	KERKYRA (AIRPORT)
641	2025-09-03	18	24.94	KERKYRA (AIRPORT)	2025-09-03	18	24.13	KERKYRA (AIRPORT)
641	2025-09-04	18	26.44	KERKYRA (AIRPORT)	2025-09-04	18	24.8608	KERKYRA (AIRPORT)
641	2025-09-05	18	27.44	KERKYRA (AIRPORT)	2025-09-05	18	25.0172	KERKYRA (AIRPORT)
641	2025-09-06	18	26.64	KERKYRA (AIRPORT)	2025-09-06	18	24.4408	KERKYRA (AIRPORT)
641	2025-09-07	18	26.44	KERKYRA (AIRPORT)	2025-09-07	18	24.9504	KERKYRA (AIRPORT)
641	2025-09-08	18	24.74	KERKYRA (AIRPORT)	2025-09-08	18	23.5668	KERKYRA (AIRPORT)
641	2025-09-09	18	25.24	KERKYRA (AIRPORT)	2025-09-09	18	24.3405	KERKYRA (AIRPORT)
641	2025-09-10	18	25.94	KERKYRA (AIRPORT)	2025-09-10	18	24.7487	KERKYRA (AIRPORT)
641	2025-09-11	18	25.44	KERKYRA (AIRPORT)	2025-09-11	18	23.5414	KERKYRA (AIRPORT)
641	2025-09-12	18	25.94	KERKYRA (AIRPORT)	2025-09-12	18	24.1833	KERKYRA (AIRPORT)
641	2025-09-13	18	26.74	KERKYRA (AIRPORT)	2025-09-13	18	25.1593	KERKYRA (AIRPORT)
641	2025-09-14	18	25.44	KERKYRA (AIRPORT)	2025-09-14	18	24.361	KERKYRA (AIRPORT)
641	2025-09-15	18	24.94	KERKYRA (AIRPORT)	2025-09-15	18	24.2878	KERKYRA (AIRPORT)
641	2025-09-16	18	25.64	KERKYRA (AIRPORT)	2025-09-16	18	24.2882	KERKYRA (AIRPORT)
641	2025-09-17	18	25.94	KERKYRA (AIRPORT)	2025-09-17	18	24.8183	KERKYRA (AIRPORT)
641	2025-09-18	18	24.64	KERKYRA (AIRPORT)	2025-09-18	18	24.0807	KERKYRA (AIRPORT)
641	2025-09-19	18	24.24	KERKYRA (AIRPORT)	2025-09-19	18	22.9128	KERKYRA (AIRPORT)
641	2025-09-20	18	24.64	KERKYRA (AIRPORT)	2025-09-20	18	23.1364	KERKYRA (AIRPORT)
641	2025-09-21	18	24.24	KERKYRA (AIRPORT)	2025-09-21	18	23.11	KERKYRA (AIRPORT)
641	2025-09-22	18	23.94	KERKYRA (AIRPORT)	2025-09-22	18	23.8456	KERKYRA (AIRPORT)
641	2025-09-23	18	23.64	KERKYRA (AIRPORT)	2025-09-23	18	23.3207	KERKYRA (AIRPORT)
641	2025-09-24	18	24.24	KERKYRA (AIRPORT)	2025-09-24	18	23.2821	KERKYRA (AIRPORT)
641	2025-09-25	18	23.74	KERKYRA (AIRPORT)	2025-09-25	18	22.7353	KERKYRA (AIRPORT)
641	2025-09-26	18	24.44	KERKYRA (AIRPORT)	2025-09-26	18	22.8122	KERKYRA (AIRPORT)
641	2025-09-27	18	23.24	KERKYRA (AIRPORT)	2025-09-27	18	19.809	KERKYRA (AIRPORT)
641	2025-09-28	18	19.44	KERKYRA (AIRPORT)	2025-09-28	18	20.4091	KERKYRA (AIRPORT)
641	2025-09-29	18	21.64	KERKYRA (AIRPORT)	2025-09-29	18	21.1322	KERKYRA (AIRPORT)
641	2025-09-30	18	21.24	KERKYRA (AIRPORT)	2025-09-30	18	20.569	KERKYRA (AIRPORT)
642	2025-09-01	18	22.64	IOANNINA (AIRPORT)	2025-09-01	18	18.8708	IOANNINA (AIRPORT)
642	2025-09-02	18	24.74	IOANNINA (AIRPORT)	2025-09-02	18	21.727	IOANNINA (AIRPORT)
642	2025-09-03	18	19.24	IOANNINA (AIRPORT)	2025-09-03	18	20.5207	IOANNINA (AIRPORT)
642	2025-09-04	18	19.74	IOANNINA (AIRPORT)	2025-09-04	18	21.519	IOANNINA (AIRPORT)
642	2025-09-05	18	20.64	IOANNINA (AIRPORT)	2025-09-05	18	21.0182	IOANNINA (AIRPORT)
642	2025-09-06	18	23.74	IOANNINA (AIRPORT)	2025-09-06	18	22.4809	IOANNINA (AIRPORT)
642	2025-09-07	18	15.74	IOANNINA (AIRPORT)	2025-09-07	18	21.4103	IOANNINA (AIRPORT)
642	2025-09-08	18	22.94	IOANNINA (AIRPORT)	2025-09-08	18	20.8041	IOANNINA (AIRPORT)
642	2025-09-09	18	22.24	IOANNINA (AIRPORT)	2025-09-09	18	19.4381	IOANNINA (AIRPORT)
642	2025-09-10	18	23.24	IOANNINA (AIRPORT)	2025-09-10	18	21.2868	IOANNINA (AIRPORT)
642	2025-09-11	18	21.94	IOANNINA (AIRPORT)	2025-09-11	18	22.3979	IOANNINA (AIRPORT)
642	2025-09-12	18	23.64	IOANNINA (AIRPORT)	2025-09-12	18	21.0592	IOANNINA (AIRPORT)
642	2025-09-13	18	22.74	IOANNINA (AIRPORT)	2025-09-13	18	22.797	IOANNINA (AIRPORT)
642	2025-09-14	18	23.24	IOANNINA (AIRPORT)	2025-09-14	18	21.4049	IOANNINA (AIRPORT)
642	2025-09-15	18	23.94	IOANNINA (AIRPORT)	2025-09-15	18	22.4147	IOANNINA (AIRPORT)
642	2025-09-16	18	22.94	IOANNINA (AIRPORT)	2025-09-16	18	21.6564	IOANNINA (AIRPORT)
642	2025-09-17	18	23.94	IOANNINA (AIRPORT)	2025-09-17	18	23.4286	IOANNINA (AIRPORT)
642	2025-09-18	18	22.94	IOANNINA (AIRPORT)	2025-09-18	18	20.2077	IOANNINA (AIRPORT)
642	2025-09-19	18	20.24	IOANNINA (AIRPORT)	2025-09-19	18	19.8874	IOANNINA (AIRPORT)
642	2025-09-20	18	23.94	IOANNINA (AIRPORT)	2025-09-20	18	20.9762	IOANNINA (AIRPORT)
642	2025-09-21	18	21.94	IOANNINA (AIRPORT)	2025-09-21	18	20.6208	IOANNINA (AIRPORT)
642	2025-09-22	18	21.24	IOANNINA (AIRPORT)	2025-09-22	18	19.7812	IOANNINA (AIRPORT)
642	2025-09-23	18	21.44	IOANNINA (AIRPORT)	2025-09-23	18	18.9418	IOANNINA (AIRPORT)
642	2025-09-24	18	20.24	IOANNINA (AIRPORT)	2025-09-24	18	18.4862	IOANNINA (AIRPORT)
642	2025-09-25	18	21.94	IOANNINA (AIRPORT)	2025-09-25	18	19.9501	IOANNINA (AIRPORT)
642	2025-09-26	18	16.24	IOANNINA (AIRPORT)	2025-09-26	18	18.6335	IOANNINA (AIRPORT)
642	2025-09-27	18	17.94	IOANNINA (AIRPORT)	2025-09-27	18	16.3051	IOANNINA (AIRPORT)
642	2025-09-28	18	14.24	IOANNINA (AIRPORT)	2025-09-28	18	14.6825	IOANNINA (AIRPORT)
642	2025-09-29	18	16.64	IOANNINA (AIRPORT)	2025-09-29	18	15.2631	IOANNINA (AIRPORT)
642	2025-09-30	18	17.24	IOANNINA (AIRPORT)	2025-09-30	18	14.818	IOANNINA (AIRPORT)
643	2025-09-01	18	24.94	AKTION (AIRPORT)	2025-09-01	18	23.446	AKTION (AIRPORT)
643	2025-09-02	18	25.64	AKTION (AIRPORT)	2025-09-02	18	23.5717	AKTION (AIRPORT)
