obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-25	9	10.74	FLORINA	2025-11-24	33	10.99	FLORINA
613	2025-11-26	9	12.74	FLORINA	2025-11-25	33	11.8186	FLORINA
613	2025-11-27	9	8.44	FLORINA	2025-11-26	33	11.3729	FLORINA
613	2025-11-28	9	4.74	FLORINA	2025-11-27	33	6.05484	FLORINA
613	2025-11-29	9	5.24	FLORINA	2025-11-28	33	5.98258	FLORINA
613	2025-11-30	9	5.94	FLORINA	2025-11-29	33	5.73795	FLORINA
622	2025-11-02	9	16.94	THESSALONIKI (AIRPORT)	2025-11-01	33	18.8481	THESSALONIKI (AIRPORT)
622	2025-11-03	9	16.64	THESSALONIKI (AIRPORT)	2025-11-02	33	18.7817	THESSALONIKI (AIRPORT)
622	2025-11-04	9	16.74	THESSALONIKI (AIRPORT)	2025-11-03	33	15.3053	THESSALONIKI (AIRPORT)
622	2025-11-05	9	14.94	THESSALONIKI (AIRPORT)	2025-11-04	33	13.0392	THESSALONIKI (AIRPORT)
622	2025-11-06	9	16.44	THESSALONIKI (AIRPORT)	2025-11-05	33	15.9508	THESSALONIKI (AIRPORT)
622	2025-11-07	9	17.44	THESSALONIKI (AIRPORT)	2025-11-06	33	16.5461	THESSALONIKI (AIRPORT)
622	2025-11-08	9	18.74	THESSALONIKI (AIRPORT)	2025-11-07	33	18.2629	THESSALONIKI (AIRPORT)
622	2025-11-09	9	16.74	THESSALONIKI (AIRPORT)	2025-11-08	33	16.8041	THESSALONIKI (AIRPORT)
622	2025-11-10	9	16.24	THESSALONIKI (AIRPORT)	2025-11-09	33	18.5641	THESSALONIKI (AIRPORT)
622	2025-11-11	9	17.94	THESSALONIKI (AIRPORT)	2025-11-10	33	16.9079	THESSALONIKI (AIRPORT)
622	2025-11-12	9	15.94	THESSALONIKI (AIRPORT)	2025-11-11	33	15.9525	THESSALONIKI (AIRPORT)
622	2025-11-13	9	13.74	THESSALONIKI (AIRPORT)	2025-11-12	33	15.6261	THESSALONIKI (AIRPORT)
622	2025-11-14	9	13.64	THESSALONIKI (AIRPORT)	2025-11-13	33	15.9591	THESSALONIKI (AIRPORT)
622	2025-11-15	9	14.64	THESSALONIKI (AIRPORT)	2025-11-14	33	15.633	THESSALONIKI (AIRPORT)
622	2025-11-16	9	13.94	THESSALONIKI (AIRPORT)	2025-11-15	33	15.0668	THESSALONIKI (AIRPORT)
622	2025-11-17	9	14.44	THESSALONIKI (AIRPORT)	2025-11-16	33	17.6098	THESSALONIKI (AIRPORT)
622	2025-11-18	9	15.74	THESSALONIKI (AIRPORT)	2025-11-17	33	19.5944	THESSALONIKI (AIRPORT)
622	2025-11-19	9	15.64	THESSALONIKI (AIRPORT)	2025-11-18	33	18.9438	THESSALONIKI (AIRPORT)
622	2025-11-20	9	15.94	THESSALONIKI (AIRPORT)	2025-11-19	33	19.2708	THESSALONIKI (AIRPORT)
622	2025-11-21	9	16.74	THESSALONIKI (AIRPORT)	2025-11-20	33	19.0987	THESSALONIKI (AIRPORT)
622	2025-11-22	9	16.44	THESSALONIKI (AIRPORT)	2025-11-21	33	19.4004	THESSALONIKI (AIRPORT)
622	2025-11-23	9	16.64	THESSALONIKI (AIRPORT)	2025-11-22	33	15.494	THESSALONIKI (AIRPORT)
622	2025-11-24	9	13.24	THESSALONIKI (AIRPORT)	2025-11-23	33	13.3151	THESSALONIKI (AIRPORT)
622	2025-11-25	9	11.94	THESSALONIKI (AIRPORT)	2025-11-24	33	15.4138	THESSALONIKI (AIRPORT)
622	2025-11-26	9	15.74	THESSALONIKI (AIRPORT)	2025-11-25	33	18.6985	THESSALONIKI (AIRPORT)
622	2025-11-27	9	16.44	THESSALONIKI (AIRPORT)	2025-11-26	33	15.2265	THESSALONIKI (AIRPORT)
622	2025-11-28	9	11.94	THESSALONIKI (AIRPORT)	2025-11-27	33	13.881	THESSALONIKI (AIRPORT)
622	2025-11-29	9	11.94	THESSALONIKI (AIRPORT)	2025-11-28	33	11.5754	THESSALONIKI (AIRPORT)
622	2025-11-30	9	11.44	THESSALONIKI (AIRPORT)	2025-11-29	33	11.3239	THESSALONIKI (AIRPORT)
624	2025-11-02	9	19.24	CHRYSOPOULI (AIRPORT)	2025-11-01	33	18.6098	CHRYSOPOULI (AIRPORT)
624	2025-11-03	9	18.64	CHRYSOPOULI (AIRPORT)	2025-11-02	33	18.2572	CHRYSOPOULI (AIRPORT)
624	2025-11-04	9	15.64	CHRYSOPOULI (AIRPORT)	2025-11-03	33	17.4967	CHRYSOPOULI (AIRPORT)
624	2025-11-05	9	15.64	CHRYSOPOULI (AIRPORT)	2025-11-04	33	16.3791	CHRYSOPOULI (AIRPORT)
624	2025-11-06	9	12.74	CHRYSOPOULI (AIRPORT)	2025-11-05	33	16.1676	CHRYSOPOULI (AIRPORT)
624	2025-11-07	9	14.64	CHRYSOPOULI (AIRPORT)	2025-11-06	33	17.422	CHRYSOPOULI (AIRPORT)
624	2025-11-08	9	17.94	CHRYSOPOULI (AIRPORT)	2025-11-07	33	17.6545	CHRYSOPOULI (AIRPORT)
624	2025-11-09	9	19.74	CHRYSOPOULI (AIRPORT)	2025-11-08	33	16.8998	CHRYSOPOULI (AIRPORT)
624	2025-11-10	9	18.64	CHRYSOPOULI (AIRPORT)	2025-11-09	33	18.3835	CHRYSOPOULI (AIRPORT)
624	2025-11-11	9	18.44	CHRYSOPOULI (AIRPORT)	2025-11-10	33	18.5212	CHRYSOPOULI (AIRPORT)
624	2025-11-12	9	15.64	CHRYSOPOULI (AIRPORT)	2025-11-11	33	16.099	CHRYSOPOULI (AIRPORT)
624	2025-11-13	9	15.74	CHRYSOPOULI (AIRPORT)	2025-11-12	33	15.8166	CHRYSOPOULI (AIRPORT)
624	2025-11-14	9	15.74	CHRYSOPOULI (AIRPORT)	2025-11-13	33	15.3664	CHRYSOPOULI (AIRPORT)
624	2025-11-15	9	15.64	CHRYSOPOULI (AIRPORT)	2025-11-14	33	14.3537	CHRYSOPOULI (AIRPORT)
624	2025-11-16	9	16.24	CHRYSOPOULI (AIRPORT)	2025-11-15	33	15.2318	CHRYSOPOULI (AIRPORT)
624	2025-11-17	9	16.64	CHRYSOPOULI (AIRPORT)	2025-11-16	33	15.7836	CHRYSOPOULI (AIRPORT)
624	2025-11-18	9	18.94	CHRYSOPOULI (AIRPORT)	2025-11-17	33	18.4587	CHRYSOPOULI (AIRPORT)
624	2025-11-19	9	19.94	CHRYSOPOULI (AIRPORT)	2025-11-18	33	17.9878	CHRYSOPOULI (AIRPORT)
624	2025-11-20	9	18.74	CHRYSOPOULI (AIRPORT)	2025-11-19	33	18.64	CHRYSOPOULI (AIRPORT)
624	2025-11-21	9	19.74	CHRYSOPOULI (AIRPORT)	2025-11-20	33	20.6681	CHRYSOPOULI (AIRPORT)
624	2025-11-22	9	21.44	CHRYSOPOULI (AIRPORT)	2025-11-21	33	18.9356	CHRYSOPOULI (AIRPORT)
624	2025-11-23	9	18.44	CHRYSOPOULI (AIRPORT)	2025-11-22	33	18.0448	CHRYSOPOULI (AIRPORT)
624	2025-11-24	9	14.44	CHRYSOPOULI (AIRPORT)	2025-11-23	33	13.9323	CHRYSOPOULI (AIRPORT)
624	2025-11-25	9	15.64	CHRYSOPOULI (AIRPORT)	2025-11-24	33	14.6462	CHRYSOPOULI (AIRPORT)
624	2025-11-26	9	20.44	CHRYSOPOULI (AIRPORT)	2025-11-25	33	16.0227	CHRYSOPOULI (AIRPORT)
624	2025-11-27	9	16.94	CHRYSOPOULI (AIRPORT)	2025-11-26	33	16.2548	CHRYSOPOULI (AIRPORT)
624	2025-11-28	9	15.24	CHRYSOPOULI (AIRPORT)	2025-11-27	33	13.3595	CHRYSOPOULI (AIRPORT)
624	2025-11-29	9	10.94	CHRYSOPOULI (AIRPORT)	2025-11-28	33	12.6974	CHRYSOPOULI (AIRPORT)
624	2025-11-30	9	12.44	CHRYSOPOULI (AIRPORT)	2025-11-29	33	12.6764	CHRYSOPOULI (AIRPORT)
627	2025-11-02	9	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-01	33	17.5287	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	9	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	33	17.893	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	9	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-03	33	17.6227	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	9	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	33	14.1955	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	9	13.74	ALEXANDROUPOLI (AIRPORT)	2025-11-05	33	13.0827	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	9	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-06	33	16.7101	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-07	33	18.4318	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	9	20.44	ALEXANDROUPOLI (AIRPORT)	2025-11-08	33	17.9027	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-09	33	20.6549	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-10	33	18.1979	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	9	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-11	33	16.1674	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	9	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	33	15.2931	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	9	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	33	14.1359	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	9	12.74	ALEXANDROUPOLI (AIRPORT)	2025-11-14	33	13.882	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	9	13.74	ALEXANDROUPOLI (AIRPORT)	2025-11-15	33	15.6322	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	9	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	33	18.9955	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-17	33	19.7174	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	33	20.4194	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	33	19.9427	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	9	20.74	ALEXANDROUPOLI (AIRPORT)	2025-11-20	33	20.4181	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	9	20.44	ALEXANDROUPOLI (AIRPORT)	2025-11-21	33	20.7364	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	9	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-22	33	18.6942	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	9	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	33	13.5241	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	9	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-24	33	16.782	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	9	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-25	33	17.5149	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	33	18.746	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	9	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-27	33	14.5714	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	9	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-28	33	13.6232	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	9	8.24	ALEXANDROUPOLI (AIRPORT)	2025-11-29	33	12.6217	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	9	15.94	KOZANI (AIRPORT)	2025-11-01	33	15.602	KOZANI (AIRPORT)
632	2025-11-03	9	16.94	KOZANI (AIRPORT)	2025-11-02	33	15.3266	KOZANI (AIRPORT)
632	2025-11-04	9	10.94	KOZANI (AIRPORT)	2025-11-03	33	11.6969	KOZANI (AIRPORT)
632	2025-11-05	9	9.24	KOZANI (AIRPORT)	2025-11-04	33	12.9259	KOZANI (AIRPORT)
632	2025-11-06	9	12.44	KOZANI (AIRPORT)	2025-11-05	33	13.0417	KOZANI (AIRPORT)
632	2025-11-07	9	12.64	KOZANI (AIRPORT)	2025-11-06	33	12.7619	KOZANI (AIRPORT)
632	2025-11-08	9	11.24	KOZANI (AIRPORT)	2025-11-07	33	13.6427	KOZANI (AIRPORT)
632	2025-11-09	9	14.24	KOZANI (AIRPORT)	2025-11-08	33	13.1244	KOZANI (AIRPORT)
632	2025-11-10	9	13.94	KOZANI (AIRPORT)	2025-11-09	33	14.4284	KOZANI (AIRPORT)
632	2025-11-11	9	13.94	KOZANI (AIRPORT)	2025-11-10	33	13.444	KOZANI (AIRPORT)
632	2025-11-12	9	12.24	KOZANI (AIRPORT)	2025-11-11	33	12.432	KOZANI (AIRPORT)
632	2025-11-13	9	12.94	KOZANI (AIRPORT)	2025-11-12	33	12.3673	KOZANI (AIRPORT)
632	2025-11-14	9	13.74	KOZANI (AIRPORT)	2025-11-13	33	12.9845	KOZANI (AIRPORT)
632	2025-11-15	9	12.44	KOZANI (AIRPORT)	2025-11-14	33	12.5705	KOZANI (AIRPORT)
632	2025-11-16	9	12.94	KOZANI (AIRPORT)	2025-11-15	33	12.977	KOZANI (AIRPORT)
632	2025-11-17	9	10.24	KOZANI (AIRPORT)	2025-11-16	33	13.2406	KOZANI (AIRPORT)
632	2025-11-18	9	12.64	KOZANI (AIRPORT)	2025-11-17	33	14.9713	KOZANI (AIRPORT)
632	2025-11-19	9	15.44	KOZANI (AIRPORT)	2025-11-18	33	12.6704	KOZANI (AIRPORT)
632	2025-11-20	9	13.24	KOZANI (AIRPORT)	2025-11-19	33	13.5287	KOZANI (AIRPORT)
632	2025-11-21	9	10.64	KOZANI (AIRPORT)	2025-11-20	33	14.6017	KOZANI (AIRPORT)
632	2025-11-22	9	15.24	KOZANI (AIRPORT)	2025-11-21	33	13.8956	KOZANI (AIRPORT)
632	2025-11-23	9	9.64	KOZANI (AIRPORT)	2025-11-22	33	10.8856	KOZANI (AIRPORT)
632	2025-11-24	9	8.74	KOZANI (AIRPORT)	2025-11-23	33	8.00162	KOZANI (AIRPORT)
632	2025-11-25	9	9.64	KOZANI (AIRPORT)	2025-11-24	33	9.93332	KOZANI (AIRPORT)
632	2025-11-26	9	14.24	KOZANI (AIRPORT)	2025-11-25	33	12.0373	KOZANI (AIRPORT)
632	2025-11-27	9	9.74	KOZANI (AIRPORT)	2025-11-26	33	11.4745	KOZANI (AIRPORT)
632	2025-11-28	9	7.44	KOZANI (AIRPORT)	2025-11-27	33	9.39664	KOZANI (AIRPORT)
632	2025-11-29	9	8.14	KOZANI (AIRPORT)	2025-11-28	33	8.28238	KOZANI (AIRPORT)
632	2025-11-30	9	6.64	KOZANI (AIRPORT)	2025-11-29	33	8.03189	KOZANI (AIRPORT)
641	2025-11-02	9	20.74	KERKYRA (AIRPORT)	2025-11-01	33	19.1313	KERKYRA (AIRPORT)
641	2025-11-03	9	19.94	KERKYRA (AIRPORT)	2025-11-02	33	18.2279	KERKYRA (AIRPORT)
641	2025-11-04	9	18.24	KERKYRA (AIRPORT)	2025-11-03	33	16.4557	KERKYRA (AIRPORT)
641	2025-11-05	9	19.64	KERKYRA (AIRPORT)	2025-11-04	33	17.9806	KERKYRA (AIRPORT)
641	2025-11-06	9	20.24	KERKYRA (AIRPORT)	2025-11-05	33	17.36	KERKYRA (AIRPORT)
641	2025-11-07	9	20.64	KERKYRA (AIRPORT)	2025-11-06	33	16.9894	KERKYRA (AIRPORT)
641	2025-11-08	9	20.24	KERKYRA (AIRPORT)	2025-11-07	33	16.2668	KERKYRA (AIRPORT)
641	2025-11-09	9	17.24	KERKYRA (AIRPORT)	2025-11-08	33	18.0697	KERKYRA (AIRPORT)
641	2025-11-10	9	16.24	KERKYRA (AIRPORT)	2025-11-09	33	16.4967	KERKYRA (AIRPORT)
641	2025-11-11	9	18.94	KERKYRA (AIRPORT)	2025-11-10	33	16.902	KERKYRA (AIRPORT)
641	2025-11-12	9	18.44	KERKYRA (AIRPORT)	2025-11-11	33	16.0502	KERKYRA (AIRPORT)
641	2025-11-13	9	18.24	KERKYRA (AIRPORT)	2025-11-12	33	16.5441	KERKYRA (AIRPORT)
641	2025-11-14	9	18.44	KERKYRA (AIRPORT)	2025-11-13	33	16.1935	KERKYRA (AIRPORT)
641	2025-11-15	9	18.24	KERKYRA (AIRPORT)	2025-11-14	33	15.7228	KERKYRA (AIRPORT)
641	2025-11-16	9	16.94	KERKYRA (AIRPORT)	2025-11-15	33	15.3832	KERKYRA (AIRPORT)
641	2025-11-17	9	19.74	KERKYRA (AIRPORT)	2025-11-16	33	18.6381	KERKYRA (AIRPORT)
641	2025-11-18	9	21.24	KERKYRA (AIRPORT)	2025-11-17	33	17.4723	KERKYRA (AIRPORT)
641	2025-11-19	9	14.94	KERKYRA (AIRPORT)	2025-11-18	33	17.0083	KERKYRA (AIRPORT)
641	2025-11-20	9	17.94	KERKYRA (AIRPORT)	2025-11-19	33	16.5052	KERKYRA (AIRPORT)
641	2025-11-21	9	20.64	KERKYRA (AIRPORT)	2025-11-20	33	16.2032	KERKYRA (AIRPORT)
641	2025-11-22	9	18.44	KERKYRA (AIRPORT)	2025-11-21	33	16.3692	KERKYRA (AIRPORT)
641	2025-11-23	9	15.74	KERKYRA (AIRPORT)	2025-11-22	33	13.0253	KERKYRA (AIRPORT)
641	2025-11-24	9	14.94	KERKYRA (AIRPORT)	2025-11-23	33	12.4987	KERKYRA (AIRPORT)
641	2025-11-25	9	18.24	KERKYRA (AIRPORT)	2025-11-24	33	15.3943	KERKYRA (AIRPORT)
641	2025-11-26	9	15.24	KERKYRA (AIRPORT)	2025-11-25	33	15.8508	KERKYRA (AIRPORT)
641	2025-11-27	9	14.94	KERKYRA (AIRPORT)	2025-11-26	33	13.9276	KERKYRA (AIRPORT)
641	2025-11-28	9	14.64	KERKYRA (AIRPORT)	2025-11-27	33	12.9123	KERKYRA (AIRPORT)
641	2025-11-29	9	13.94	KERKYRA (AIRPORT)	2025-11-28	33	13.8683	KERKYRA (AIRPORT)
641	2025-11-30	9	13.24	KERKYRA (AIRPORT)	2025-11-29	33	12.5866	KERKYRA (AIRPORT)
642	2025-11-02	9	13.64	IOANNINA (AIRPORT)	2025-11-01	33	17.8422	IOANNINA (AIRPORT)
642	2025-11-03	9	15.74	IOANNINA (AIRPORT)	2025-11-02	33	16.6469	IOANNINA (AIRPORT)
642	2025-11-05	9	15.94	IOANNINA (AIRPORT)	2025-11-04	33	16.592	IOANNINA (AIRPORT)
642	2025-11-06	9	15.94	IOANNINA (AIRPORT)	2025-11-05	33	14.9186	IOANNINA (AIRPORT)
642	2025-11-07	9	14.24	IOANNINA (AIRPORT)	2025-11-06	33	14.1369	IOANNINA (AIRPORT)
642	2025-11-08	9	14.64	IOANNINA (AIRPORT)	2025-11-07	33	13.6847	IOANNINA (AIRPORT)
642	2025-11-09	9	14.74	IOANNINA (AIRPORT)	2025-11-08	33	16.4291	IOANNINA (AIRPORT)
642	2025-11-10	9	14.44	IOANNINA (AIRPORT)	2025-11-09	33	13.5329	IOANNINA (AIRPORT)
642	2025-11-11	9	10.74	IOANNINA (AIRPORT)	2025-11-10	33	12.9508	IOANNINA (AIRPORT)
642	2025-11-12	9	7.94	IOANNINA (AIRPORT)	2025-11-11	33	13.6801	IOANNINA (AIRPORT)
642	2025-11-13	9	6.64	IOANNINA (AIRPORT)	2025-11-12	33	13.2199	IOANNINA (AIRPORT)
642	2025-11-14	9	6.44	IOANNINA (AIRPORT)	2025-11-13	33	12.9328	IOANNINA (AIRPORT)
642	2025-11-15	9	6.44	IOANNINA (AIRPORT)	2025-11-14	33	12.3849	IOANNINA (AIRPORT)
642	2025-11-16	9	5.94	IOANNINA (AIRPORT)	2025-11-15	33	13.0268	IOANNINA (AIRPORT)
642	2025-11-17	9	12.74	IOANNINA (AIRPORT)	2025-11-16	33	15.6801	IOANNINA (AIRPORT)
642	2025-11-18	9	17.64	IOANNINA (AIRPORT)	2025-11-17	33	14.4264	IOANNINA (AIRPORT)
642	2025-11-19	9	14.64	IOANNINA (AIRPORT)	2025-11-18	33	13.3745	IOANNINA (AIRPORT)
642	2025-11-20	9	13.44	IOANNINA (AIRPORT)	2025-11-19	33	13.5404	IOANNINA (AIRPORT)
642	2025-11-21	9	13.64	IOANNINA (AIRPORT)	2025-11-20	33	13.7755	IOANNINA (AIRPORT)
642	2025-11-22	9	12.94	IOANNINA (AIRPORT)	2025-11-21	33	12.7813	IOANNINA (AIRPORT)
642	2025-11-23	9	9.44	IOANNINA (AIRPORT)	2025-11-22	33	9.56042	IOANNINA (AIRPORT)
642	2025-11-24	9	5.94	IOANNINA (AIRPORT)	2025-11-23	33	8.26139	IOANNINA (AIRPORT)
642	2025-11-25	9	12.24	IOANNINA (AIRPORT)	2025-11-24	33	10.9099	IOANNINA (AIRPORT)
642	2025-11-26	9	14.24	IOANNINA (AIRPORT)	2025-11-25	33	11.3293	IOANNINA (AIRPORT)
642	2025-11-27	9	10.94	IOANNINA (AIRPORT)	2025-11-26	33	11.1845	IOANNINA (AIRPORT)
642	2025-11-28	9	8.74	IOANNINA (AIRPORT)	2025-11-27	33	10.7912	IOANNINA (AIRPORT)
642	2025-11-29	9	8.94	IOANNINA (AIRPORT)	2025-11-28	33	10.7062	IOANNINA (AIRPORT)
642	2025-11-30	9	8.94	IOANNINA (AIRPORT)	2025-11-29	33	8.28482	IOANNINA (AIRPORT)
643	2025-11-02	9	20.44	AKTION (AIRPORT)	2025-11-01	33	20.685	AKTION (AIRPORT)
643	2025-11-03	9	18.64	AKTION (AIRPORT)	2025-11-02	33	18.9516	AKTION (AIRPORT)
643	2025-11-04	9	19.64	AKTION (AIRPORT)	2025-11-03	33	18.6686	AKTION (AIRPORT)
643	2025-11-05	9	20.24	AKTION (AIRPORT)	2025-11-04	33	18.8722	AKTION (AIRPORT)
643	2025-11-06	9	19.94	AKTION (AIRPORT)	2025-11-05	33	18.6403	AKTION (AIRPORT)
643	2025-11-07	9	18.44	AKTION (AIRPORT)	2025-11-06	33	17.5431	AKTION (AIRPORT)
643	2025-11-08	9	18.94	AKTION (AIRPORT)	2025-11-07	33	17.2843	AKTION (AIRPORT)
643	2025-11-09	9	20.24	AKTION (AIRPORT)	2025-11-08	33	18.0854	AKTION (AIRPORT)
643	2025-11-10	9	17.74	AKTION (AIRPORT)	2025-11-09	33	16.945	AKTION (AIRPORT)
643	2025-11-11	9	17.64	AKTION (AIRPORT)	2025-11-10	33	16.5739	AKTION (AIRPORT)
643	2025-11-12	9	16.74	AKTION (AIRPORT)	2025-11-11	33	16.7318	AKTION (AIRPORT)
643	2025-11-13	9	16.64	AKTION (AIRPORT)	2025-11-12	33	17.1144	AKTION (AIRPORT)
643	2025-11-14	9	16.44	AKTION (AIRPORT)	2025-11-13	33	16.4445	AKTION (AIRPORT)
643	2025-11-15	9	15.44	AKTION (AIRPORT)	2025-11-14	33	16.1095	AKTION (AIRPORT)
643	2025-11-16	9	16.24	AKTION (AIRPORT)	2025-11-15	33	16.392	AKTION (AIRPORT)
