obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-11-17	6	12.44	THESSALONIKI (AIRPORT)	2025-11-16	30	12.6759	THESSALONIKI (AIRPORT)
622	2025-11-18	6	14.64	THESSALONIKI (AIRPORT)	2025-11-17	30	16.122	THESSALONIKI (AIRPORT)
622	2025-11-19	6	13.74	THESSALONIKI (AIRPORT)	2025-11-18	30	17.5871	THESSALONIKI (AIRPORT)
622	2025-11-20	6	14.24	THESSALONIKI (AIRPORT)	2025-11-19	30	16.8277	THESSALONIKI (AIRPORT)
622	2025-11-21	6	18.24	THESSALONIKI (AIRPORT)	2025-11-20	30	17.2977	THESSALONIKI (AIRPORT)
622	2025-11-22	6	13.94	THESSALONIKI (AIRPORT)	2025-11-21	30	16.2818	THESSALONIKI (AIRPORT)
622	2025-11-23	6	14.24	THESSALONIKI (AIRPORT)	2025-11-22	30	12.9369	THESSALONIKI (AIRPORT)
622	2025-11-24	6	4.64	THESSALONIKI (AIRPORT)	2025-11-23	30	8.51749	THESSALONIKI (AIRPORT)
622	2025-11-25	6	6.24	THESSALONIKI (AIRPORT)	2025-11-24	30	10.1541	THESSALONIKI (AIRPORT)
622	2025-11-26	6	7.24	THESSALONIKI (AIRPORT)	2025-11-25	30	14.5048	THESSALONIKI (AIRPORT)
622	2025-11-27	6	12.74	THESSALONIKI (AIRPORT)	2025-11-26	30	12.6118	THESSALONIKI (AIRPORT)
622	2025-11-28	6	10.64	THESSALONIKI (AIRPORT)	2025-11-27	30	11.8055	THESSALONIKI (AIRPORT)
622	2025-11-29	6	8.94	THESSALONIKI (AIRPORT)	2025-11-28	30	9.19351	THESSALONIKI (AIRPORT)
622	2025-11-30	6	8.74	THESSALONIKI (AIRPORT)	2025-11-29	30	7.41324	THESSALONIKI (AIRPORT)
624	2025-11-02	6	8.44	CHRYSOPOULI (AIRPORT)	2025-11-01	30	11.0446	CHRYSOPOULI (AIRPORT)
624	2025-11-03	6	8.94	CHRYSOPOULI (AIRPORT)	2025-11-02	30	11.8922	CHRYSOPOULI (AIRPORT)
624	2025-11-04	6	14.74	CHRYSOPOULI (AIRPORT)	2025-11-03	30	13.8163	CHRYSOPOULI (AIRPORT)
624	2025-11-05	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-04	30	15.0905	CHRYSOPOULI (AIRPORT)
624	2025-11-06	6	11.94	CHRYSOPOULI (AIRPORT)	2025-11-05	30	13.4792	CHRYSOPOULI (AIRPORT)
624	2025-11-07	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-06	30	13.8568	CHRYSOPOULI (AIRPORT)
624	2025-11-08	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-07	30	13.9108	CHRYSOPOULI (AIRPORT)
624	2025-11-09	6	12.74	CHRYSOPOULI (AIRPORT)	2025-11-08	30	14.017	CHRYSOPOULI (AIRPORT)
624	2025-11-10	6	15.24	CHRYSOPOULI (AIRPORT)	2025-11-09	30	14.9648	CHRYSOPOULI (AIRPORT)
624	2025-11-11	6	11.64	CHRYSOPOULI (AIRPORT)	2025-11-10	30	14.2377	CHRYSOPOULI (AIRPORT)
624	2025-11-12	6	9.74	CHRYSOPOULI (AIRPORT)	2025-11-11	30	11.5153	CHRYSOPOULI (AIRPORT)
624	2025-11-13	6	6.44	CHRYSOPOULI (AIRPORT)	2025-11-12	30	8.25064	CHRYSOPOULI (AIRPORT)
624	2025-11-14	6	6.24	CHRYSOPOULI (AIRPORT)	2025-11-13	30	10.1584	CHRYSOPOULI (AIRPORT)
624	2025-11-15	6	5.64	CHRYSOPOULI (AIRPORT)	2025-11-14	30	8.70621	CHRYSOPOULI (AIRPORT)
624	2025-11-16	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-15	30	10.1845	CHRYSOPOULI (AIRPORT)
624	2025-11-17	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-16	30	10.6818	CHRYSOPOULI (AIRPORT)
624	2025-11-18	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-17	30	13.7939	CHRYSOPOULI (AIRPORT)
624	2025-11-19	6	14.44	CHRYSOPOULI (AIRPORT)	2025-11-18	30	14.3146	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-19	30	14.2193	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-20	30	14.034	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	15.44	CHRYSOPOULI (AIRPORT)	2025-11-21	30	13.98	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	17.44	CHRYSOPOULI (AIRPORT)	2025-11-22	30	16.2406	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	6.64	CHRYSOPOULI (AIRPORT)	2025-11-23	30	7.67081	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	5.44	CHRYSOPOULI (AIRPORT)	2025-11-24	30	9.02127	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-25	30	11.0058	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	19.24	CHRYSOPOULI (AIRPORT)	2025-11-26	30	13.5522	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-27	30	12.9842	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	11.24	CHRYSOPOULI (AIRPORT)	2025-11-28	30	11.9992	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	3.94	CHRYSOPOULI (AIRPORT)	2025-11-29	30	8.35269	CHRYSOPOULI (AIRPORT)
627	2025-11-02	6	12.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	30	12.8395	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	30	11.818	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-03	30	13.2773	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	30	12.0895	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-05	30	11.3415	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	30	13.7768	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-07	30	14.8454	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	30	17.474	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-09	30	16.5204	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-10	30	16.3139	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	10.64	ALEXANDROUPOLI (AIRPORT)	2025-11-11	30	11.5172	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	5.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	30	8.30142	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	30	7.05777	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-11-14	30	7.45621	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	8.24	ALEXANDROUPOLI (AIRPORT)	2025-11-15	30	9.25089	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-16	30	16.3019	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	30	18.7597	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	30	18.7375	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	30	18.4576	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-11-20	30	18.3426	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	30	18.8033	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	30	16.224	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	30	9.40226	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	30	13.9041	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	30	16.1796	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-26	30	16.7222	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	30	12.1336	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-28	30	12.5412	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	30	8.90055	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	6	9.64	KOZANI (AIRPORT)	2025-11-01	30	10.6911	KOZANI (AIRPORT)
632	2025-11-03	6	10.24	KOZANI (AIRPORT)	2025-11-02	30	10.7204	KOZANI (AIRPORT)
632	2025-11-04	6	12.24	KOZANI (AIRPORT)	2025-11-03	30	11.6864	KOZANI (AIRPORT)
632	2025-11-05	6	7.74	KOZANI (AIRPORT)	2025-11-04	30	8.45182	KOZANI (AIRPORT)
632	2025-11-06	6	9.74	KOZANI (AIRPORT)	2025-11-05	30	9.48111	KOZANI (AIRPORT)
632	2025-11-07	6	9.64	KOZANI (AIRPORT)	2025-11-06	30	8.17227	KOZANI (AIRPORT)
632	2025-11-08	6	10.94	KOZANI (AIRPORT)	2025-11-07	30	10.5163	KOZANI (AIRPORT)
632	2025-11-09	6	10.24	KOZANI (AIRPORT)	2025-11-08	30	10.2758	KOZANI (AIRPORT)
632	2025-11-10	6	9.74	KOZANI (AIRPORT)	2025-11-09	30	10.6259	KOZANI (AIRPORT)
632	2025-11-11	6	7.74	KOZANI (AIRPORT)	2025-11-10	30	8.09708	KOZANI (AIRPORT)
632	2025-11-12	6	7.24	KOZANI (AIRPORT)	2025-11-11	30	6.611	KOZANI (AIRPORT)
632	2025-11-13	6	4.64	KOZANI (AIRPORT)	2025-11-12	30	6.66666	KOZANI (AIRPORT)
632	2025-11-14	6	6.64	KOZANI (AIRPORT)	2025-11-13	30	7.44351	KOZANI (AIRPORT)
632	2025-11-15	6	5.44	KOZANI (AIRPORT)	2025-11-14	30	6.6525	KOZANI (AIRPORT)
632	2025-11-16	6	4.94	KOZANI (AIRPORT)	2025-11-15	30	6.59952	KOZANI (AIRPORT)
632	2025-11-17	6	5.74	KOZANI (AIRPORT)	2025-11-16	30	7.4816	KOZANI (AIRPORT)
632	2025-11-18	6	10.64	KOZANI (AIRPORT)	2025-11-17	30	8.94914	KOZANI (AIRPORT)
632	2025-11-19	6	9.94	KOZANI (AIRPORT)	2025-11-18	30	9.88785	KOZANI (AIRPORT)
632	2025-11-20	6	10.24	KOZANI (AIRPORT)	2025-11-19	30	9.89024	KOZANI (AIRPORT)
632	2025-11-21	6	9.74	KOZANI (AIRPORT)	2025-11-20	30	9.36896	KOZANI (AIRPORT)
632	2025-11-22	6	11.94	KOZANI (AIRPORT)	2025-11-21	30	8.09819	KOZANI (AIRPORT)
632	2025-11-23	6	6.94	KOZANI (AIRPORT)	2025-11-22	30	5.89296	KOZANI (AIRPORT)
632	2025-11-24	6	-0.06	KOZANI (AIRPORT)	2025-11-23	30	1.27042	KOZANI (AIRPORT)
632	2025-11-25	6	6.24	KOZANI (AIRPORT)	2025-11-24	30	5.03885	KOZANI (AIRPORT)
632	2025-11-26	6	8.94	KOZANI (AIRPORT)	2025-11-25	30	7.48329	KOZANI (AIRPORT)
632	2025-11-27	6	8.74	KOZANI (AIRPORT)	2025-11-26	30	8.46338	KOZANI (AIRPORT)
632	2025-11-28	6	6.64	KOZANI (AIRPORT)	2025-11-27	30	6.63261	KOZANI (AIRPORT)
632	2025-11-29	6	4.94	KOZANI (AIRPORT)	2025-11-28	30	4.52945	KOZANI (AIRPORT)
632	2025-11-30	6	2.94	KOZANI (AIRPORT)	2025-11-29	30	3.00992	KOZANI (AIRPORT)
641	2025-11-02	6	14.44	KERKYRA (AIRPORT)	2025-11-01	30	17.3083	KERKYRA (AIRPORT)
641	2025-11-03	6	18.94	KERKYRA (AIRPORT)	2025-11-02	30	17.2272	KERKYRA (AIRPORT)
641	2025-11-04	6	17.24	KERKYRA (AIRPORT)	2025-11-03	30	16.4306	KERKYRA (AIRPORT)
641	2025-11-05	6	14.64	KERKYRA (AIRPORT)	2025-11-04	30	15.946	KERKYRA (AIRPORT)
641	2025-11-06	6	13.64	KERKYRA (AIRPORT)	2025-11-05	30	15.8131	KERKYRA (AIRPORT)
641	2025-11-07	6	12.64	KERKYRA (AIRPORT)	2025-11-06	30	14.9262	KERKYRA (AIRPORT)
641	2025-11-08	6	15.64	KERKYRA (AIRPORT)	2025-11-07	30	16.0006	KERKYRA (AIRPORT)
641	2025-11-09	6	18.44	KERKYRA (AIRPORT)	2025-11-08	30	16.4867	KERKYRA (AIRPORT)
641	2025-11-10	6	18.44	KERKYRA (AIRPORT)	2025-11-09	30	15.4374	KERKYRA (AIRPORT)
641	2025-11-11	6	12.94	KERKYRA (AIRPORT)	2025-11-10	30	15.0873	KERKYRA (AIRPORT)
641	2025-11-12	6	10.64	KERKYRA (AIRPORT)	2025-11-11	30	13.6862	KERKYRA (AIRPORT)
641	2025-11-13	6	9.44	KERKYRA (AIRPORT)	2025-11-12	30	13.9479	KERKYRA (AIRPORT)
641	2025-11-14	6	9.24	KERKYRA (AIRPORT)	2025-11-13	30	13.6808	KERKYRA (AIRPORT)
641	2025-11-15	6	9.44	KERKYRA (AIRPORT)	2025-11-14	30	13.2013	KERKYRA (AIRPORT)
641	2025-11-16	6	9.74	KERKYRA (AIRPORT)	2025-11-15	30	13.0273	KERKYRA (AIRPORT)
641	2025-11-17	6	18.64	KERKYRA (AIRPORT)	2025-11-16	30	17.5617	KERKYRA (AIRPORT)
641	2025-11-18	6	20.74	KERKYRA (AIRPORT)	2025-11-17	30	18.3945	KERKYRA (AIRPORT)
641	2025-11-19	6	20.64	KERKYRA (AIRPORT)	2025-11-18	30	16.6564	KERKYRA (AIRPORT)
641	2025-11-20	6	14.74	KERKYRA (AIRPORT)	2025-11-19	30	16.526	KERKYRA (AIRPORT)
641	2025-11-21	6	15.24	KERKYRA (AIRPORT)	2025-11-20	30	17.6746	KERKYRA (AIRPORT)
641	2025-11-22	6	17.94	KERKYRA (AIRPORT)	2025-11-21	30	15.8062	KERKYRA (AIRPORT)
641	2025-11-23	6	9.94	KERKYRA (AIRPORT)	2025-11-22	30	12.973	KERKYRA (AIRPORT)
641	2025-11-24	6	8.44	KERKYRA (AIRPORT)	2025-11-23	30	10.8612	KERKYRA (AIRPORT)
641	2025-11-25	6	14.94	KERKYRA (AIRPORT)	2025-11-24	30	13.5525	KERKYRA (AIRPORT)
641	2025-11-26	6	17.94	KERKYRA (AIRPORT)	2025-11-25	30	15.4696	KERKYRA (AIRPORT)
641	2025-11-27	6	14.24	KERKYRA (AIRPORT)	2025-11-26	30	13.6108	KERKYRA (AIRPORT)
641	2025-11-28	6	13.44	KERKYRA (AIRPORT)	2025-11-27	30	12.9998	KERKYRA (AIRPORT)
641	2025-11-29	6	12.44	KERKYRA (AIRPORT)	2025-11-28	30	13.1769	KERKYRA (AIRPORT)
641	2025-11-30	6	10.74	KERKYRA (AIRPORT)	2025-11-29	30	11.9962	KERKYRA (AIRPORT)
642	2025-11-02	6	9.44	IOANNINA (AIRPORT)	2025-11-01	30	10.7555	IOANNINA (AIRPORT)
642	2025-11-03	6	11.94	IOANNINA (AIRPORT)	2025-11-02	30	11.7223	IOANNINA (AIRPORT)
642	2025-11-04	6	13.24	IOANNINA (AIRPORT)	2025-11-03	30	12.0233	IOANNINA (AIRPORT)
642	2025-11-05	6	9.44	IOANNINA (AIRPORT)	2025-11-04	30	9.30728	IOANNINA (AIRPORT)
642	2025-11-06	6	6.24	IOANNINA (AIRPORT)	2025-11-05	30	8.05826	IOANNINA (AIRPORT)
642	2025-11-07	6	10.74	IOANNINA (AIRPORT)	2025-11-06	30	8.96622	IOANNINA (AIRPORT)
642	2025-11-08	6	12.64	IOANNINA (AIRPORT)	2025-11-07	30	11.2184	IOANNINA (AIRPORT)
642	2025-11-09	6	12.64	IOANNINA (AIRPORT)	2025-11-08	30	11.4594	IOANNINA (AIRPORT)
642	2025-11-10	6	12.74	IOANNINA (AIRPORT)	2025-11-09	30	11.6191	IOANNINA (AIRPORT)
642	2025-11-11	6	9.24	IOANNINA (AIRPORT)	2025-11-10	30	10.3383	IOANNINA (AIRPORT)
642	2025-11-12	6	6.64	IOANNINA (AIRPORT)	2025-11-11	30	6.5026	IOANNINA (AIRPORT)
642	2025-11-13	6	4.14	IOANNINA (AIRPORT)	2025-11-12	30	6.33756	IOANNINA (AIRPORT)
642	2025-11-14	6	3.94	IOANNINA (AIRPORT)	2025-11-13	30	6.41129	IOANNINA (AIRPORT)
642	2025-11-15	6	3.74	IOANNINA (AIRPORT)	2025-11-14	30	6.01089	IOANNINA (AIRPORT)
642	2025-11-16	6	4.24	IOANNINA (AIRPORT)	2025-11-15	30	5.29874	IOANNINA (AIRPORT)
642	2025-11-17	6	5.44	IOANNINA (AIRPORT)	2025-11-16	30	7.09586	IOANNINA (AIRPORT)
642	2025-11-18	6	14.64	IOANNINA (AIRPORT)	2025-11-17	30	11.412	IOANNINA (AIRPORT)
642	2025-11-19	6	15.94	IOANNINA (AIRPORT)	2025-11-18	30	11.2462	IOANNINA (AIRPORT)
642	2025-11-20	6	10.64	IOANNINA (AIRPORT)	2025-11-19	30	11.5045	IOANNINA (AIRPORT)
642	2025-11-21	6	12.24	IOANNINA (AIRPORT)	2025-11-20	30	11.2869	IOANNINA (AIRPORT)
642	2025-11-22	6	11.94	IOANNINA (AIRPORT)	2025-11-21	30	9.98003	IOANNINA (AIRPORT)
642	2025-11-23	6	7.94	IOANNINA (AIRPORT)	2025-11-22	30	5.69862	IOANNINA (AIRPORT)
642	2025-11-24	6	2.94	IOANNINA (AIRPORT)	2025-11-23	30	2.56632	IOANNINA (AIRPORT)
642	2025-11-25	6	8.64	IOANNINA (AIRPORT)	2025-11-24	30	7.0994	IOANNINA (AIRPORT)
642	2025-11-26	6	13.64	IOANNINA (AIRPORT)	2025-11-25	30	9.73817	IOANNINA (AIRPORT)
642	2025-11-27	6	10.44	IOANNINA (AIRPORT)	2025-11-26	30	8.9585	IOANNINA (AIRPORT)
642	2025-11-27	6	10.64	IOANNINA (AIRPORT)	2025-11-26	30	8.9585	IOANNINA (AIRPORT)
642	2025-11-28	6	7.64	IOANNINA (AIRPORT)	2025-11-27	30	6.30351	IOANNINA (AIRPORT)
642	2025-11-29	6	7.24	IOANNINA (AIRPORT)	2025-11-28	30	4.77457	IOANNINA (AIRPORT)
642	2025-11-30	6	6.74	IOANNINA (AIRPORT)	2025-11-29	30	4.08512	IOANNINA (AIRPORT)
643	2025-11-02	6	16.44	AKTION (AIRPORT)	2025-11-01	30	16.4997	AKTION (AIRPORT)
643	2025-11-03	6	16.74	AKTION (AIRPORT)	2025-11-02	30	16.527	AKTION (AIRPORT)
643	2025-11-04	6	17.24	AKTION (AIRPORT)	2025-11-03	30	15.787	AKTION (AIRPORT)
643	2025-11-05	6	17.24	AKTION (AIRPORT)	2025-11-04	30	15.3795	AKTION (AIRPORT)
643	2025-11-06	6	16.74	AKTION (AIRPORT)	2025-11-05	30	14.6227	AKTION (AIRPORT)
643	2025-11-07	6	13.94	AKTION (AIRPORT)	2025-11-06	30	13.9926	AKTION (AIRPORT)
643	2025-11-08	6	16.74	AKTION (AIRPORT)	2025-11-07	30	15.8258	AKTION (AIRPORT)
643	2025-11-09	6	16.74	AKTION (AIRPORT)	2025-11-08	30	16.9398	AKTION (AIRPORT)
643	2025-11-10	6	15.94	AKTION (AIRPORT)	2025-11-09	30	15.9755	AKTION (AIRPORT)
643	2025-11-11	6	15.24	AKTION (AIRPORT)	2025-11-10	30	14.3617	AKTION (AIRPORT)
643	2025-11-12	6	13.24	AKTION (AIRPORT)	2025-11-11	30	13.2145	AKTION (AIRPORT)
643	2025-11-13	6	12.64	AKTION (AIRPORT)	2025-11-12	30	12.5465	AKTION (AIRPORT)
