obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
606	2025-10-27	12	16.74	SERRAI	2025-10-27	12	15.7001	SERRAI
606	2025-10-28	12	20.24	SERRAI	2025-10-28	12	18.6671	SERRAI
606	2025-10-29	12	19.44	SERRAI	2025-10-29	12	16.9067	SERRAI
606	2025-10-30	12	20.74	SERRAI	2025-10-30	12	17.1591	SERRAI
606	2025-10-31	12	19.24	SERRAI	2025-10-31	12	16.6274	SERRAI
613	2025-10-01	12	18.44	FLORINA	2025-10-01	12	17.0566	FLORINA
613	2025-10-02	12	7.24	FLORINA	2025-10-02	12	8.02872	FLORINA
613	2025-10-03	12	7.44	FLORINA	2025-10-03	12	7.14713	FLORINA
613	2025-10-04	12	12.64	FLORINA	2025-10-04	12	11.4045	FLORINA
613	2025-10-05	12	19.44	FLORINA	2025-10-05	12	16.1535	FLORINA
613	2025-10-06	12	11.24	FLORINA	2025-10-06	12	11.9093	FLORINA
613	2025-10-07	12	10.94	FLORINA	2025-10-07	12	11.6339	FLORINA
613	2025-10-08	12	11.44	FLORINA	2025-10-08	12	10.7179	FLORINA
613	2025-10-09	12	16.44	FLORINA	2025-10-09	12	15.56	FLORINA
613	2025-10-10	12	18.94	FLORINA	2025-10-10	12	17.4367	FLORINA
613	2025-10-12	12	15.44	FLORINA	2025-10-12	12	15.5797	FLORINA
613	2025-10-13	12	13.44	FLORINA	2025-10-13	12	15.0077	FLORINA
613	2025-10-14	12	16.14	FLORINA	2025-10-14	12	14.6886	FLORINA
613	2025-10-15	12	16.24	FLORINA	2025-10-15	12	14.9135	FLORINA
613	2025-10-16	12	12.74	FLORINA	2025-10-16	12	12.6244	FLORINA
613	2025-10-17	12	10.64	FLORINA	2025-10-17	12	11.3669	FLORINA
613	2025-10-18	12	18.64	FLORINA	2025-10-18	12	17.4267	FLORINA
613	2025-10-19	12	13.44	FLORINA	2025-10-19	12	13.6794	FLORINA
613	2025-10-20	12	18.74	FLORINA	2025-10-20	12	15.9709	FLORINA
613	2025-10-21	12	20.64	FLORINA	2025-10-21	12	18.3625	FLORINA
613	2025-10-22	12	19.24	FLORINA	2025-10-22	12	18.8456	FLORINA
613	2025-10-23	12	20.24	FLORINA	2025-10-23	12	18.9057	FLORINA
613	2025-10-24	12	22.24	FLORINA	2025-10-24	12	20.1032	FLORINA
613	2025-10-25	12	19.44	FLORINA	2025-10-25	12	18.4914	FLORINA
613	2025-10-26	12	23.74	FLORINA	2025-10-26	12	20.8954	FLORINA
613	2025-10-27	12	16.44	FLORINA	2025-10-27	12	18.1591	FLORINA
613	2025-10-28	12	14.14	FLORINA	2025-10-28	12	14.174	FLORINA
613	2025-10-29	12	17.44	FLORINA	2025-10-29	12	14.7865	FLORINA
613	2025-10-30	12	17.24	FLORINA	2025-10-30	12	15.4159	FLORINA
613	2025-10-31	12	17.44	FLORINA	2025-10-31	12	14.9916	FLORINA
622	2025-10-01	12	15.94	THESSALONIKI (AIRPORT)	2025-10-01	12	18.6737	THESSALONIKI (AIRPORT)
622	2025-10-02	12	16.94	THESSALONIKI (AIRPORT)	2025-10-02	12	16.974	THESSALONIKI (AIRPORT)
622	2025-10-03	12	14.94	THESSALONIKI (AIRPORT)	2025-10-03	12	14.3922	THESSALONIKI (AIRPORT)
622	2025-10-04	12	16.94	THESSALONIKI (AIRPORT)	2025-10-04	12	15.9464	THESSALONIKI (AIRPORT)
622	2025-10-05	12	19.64	THESSALONIKI (AIRPORT)	2025-10-05	12	17.7062	THESSALONIKI (AIRPORT)
622	2025-10-06	12	18.94	THESSALONIKI (AIRPORT)	2025-10-06	12	16.6027	THESSALONIKI (AIRPORT)
622	2025-10-07	12	16.24	THESSALONIKI (AIRPORT)	2025-10-07	12	16.4455	THESSALONIKI (AIRPORT)
622	2025-10-08	12	17.74	THESSALONIKI (AIRPORT)	2025-10-08	12	17.2707	THESSALONIKI (AIRPORT)
622	2025-10-09	12	21.64	THESSALONIKI (AIRPORT)	2025-10-09	12	20.101	THESSALONIKI (AIRPORT)
622	2025-10-10	12	23.64	THESSALONIKI (AIRPORT)	2025-10-10	12	20.214	THESSALONIKI (AIRPORT)
622	2025-10-11	12	20.94	THESSALONIKI (AIRPORT)	2025-10-11	12	20.0566	THESSALONIKI (AIRPORT)
622	2025-10-12	12	21.74	THESSALONIKI (AIRPORT)	2025-10-12	12	20.3073	THESSALONIKI (AIRPORT)
622	2025-10-13	12	20.74	THESSALONIKI (AIRPORT)	2025-10-13	12	19.6278	THESSALONIKI (AIRPORT)
622	2025-10-14	12	20.74	THESSALONIKI (AIRPORT)	2025-10-14	12	18.9845	THESSALONIKI (AIRPORT)
622	2025-10-15	12	20.44	THESSALONIKI (AIRPORT)	2025-10-15	12	18.6645	THESSALONIKI (AIRPORT)
622	2025-10-16	12	18.44	THESSALONIKI (AIRPORT)	2025-10-16	12	17.141	THESSALONIKI (AIRPORT)
622	2025-10-17	12	17.74	THESSALONIKI (AIRPORT)	2025-10-17	12	16.2594	THESSALONIKI (AIRPORT)
622	2025-10-18	12	17.74	THESSALONIKI (AIRPORT)	2025-10-18	12	18.5819	THESSALONIKI (AIRPORT)
622	2025-10-19	12	20.44	THESSALONIKI (AIRPORT)	2025-10-19	12	19.86	THESSALONIKI (AIRPORT)
622	2025-10-20	12	17.74	THESSALONIKI (AIRPORT)	2025-10-20	12	16.881	THESSALONIKI (AIRPORT)
622	2025-10-21	12	19.74	THESSALONIKI (AIRPORT)	2025-10-21	12	17.6291	THESSALONIKI (AIRPORT)
622	2025-10-22	12	19.74	THESSALONIKI (AIRPORT)	2025-10-22	12	18.7343	THESSALONIKI (AIRPORT)
622	2025-10-23	12	20.94	THESSALONIKI (AIRPORT)	2025-10-23	12	19.3236	THESSALONIKI (AIRPORT)
622	2025-10-24	12	22.44	THESSALONIKI (AIRPORT)	2025-10-24	12	21.8756	THESSALONIKI (AIRPORT)
622	2025-10-25	12	22.64	THESSALONIKI (AIRPORT)	2025-10-25	12	20.4923	THESSALONIKI (AIRPORT)
622	2025-10-26	12	23.74	THESSALONIKI (AIRPORT)	2025-10-26	12	22.163	THESSALONIKI (AIRPORT)
622	2025-10-27	12	17.64	THESSALONIKI (AIRPORT)	2025-10-27	12	18.2323	THESSALONIKI (AIRPORT)
622	2025-10-28	12	19.74	THESSALONIKI (AIRPORT)	2025-10-28	12	18.9328	THESSALONIKI (AIRPORT)
622	2025-10-29	12	17.94	THESSALONIKI (AIRPORT)	2025-10-29	12	17.6596	THESSALONIKI (AIRPORT)
622	2025-10-30	12	18.44	THESSALONIKI (AIRPORT)	2025-10-30	12	17.3329	THESSALONIKI (AIRPORT)
622	2025-10-31	12	16.94	THESSALONIKI (AIRPORT)	2025-10-31	12	16.4506	THESSALONIKI (AIRPORT)
624	2025-10-01	12	20.64	CHRYSOPOULI (AIRPORT)	2025-10-01	12	18.1523	CHRYSOPOULI (AIRPORT)
624	2025-10-02	12	15.64	CHRYSOPOULI (AIRPORT)	2025-10-02	12	16.8041	CHRYSOPOULI (AIRPORT)
624	2025-10-03	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-03	12	18.4489	CHRYSOPOULI (AIRPORT)
624	2025-10-04	12	18.24	CHRYSOPOULI (AIRPORT)	2025-10-04	12	17.4679	CHRYSOPOULI (AIRPORT)
624	2025-10-05	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-05	12	19.6505	CHRYSOPOULI (AIRPORT)
624	2025-10-06	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-06	12	16.1955	CHRYSOPOULI (AIRPORT)
624	2025-10-07	12	14.44	CHRYSOPOULI (AIRPORT)	2025-10-07	12	15.6535	CHRYSOPOULI (AIRPORT)
624	2025-10-08	12	19.44	CHRYSOPOULI (AIRPORT)	2025-10-08	12	18.1916	CHRYSOPOULI (AIRPORT)
624	2025-10-09	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-09	12	19.9379	CHRYSOPOULI (AIRPORT)
624	2025-10-10	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-10	12	21.1066	CHRYSOPOULI (AIRPORT)
624	2025-10-11	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-11	12	20.5009	CHRYSOPOULI (AIRPORT)
624	2025-10-12	12	21.74	CHRYSOPOULI (AIRPORT)	2025-10-12	12	20.111	CHRYSOPOULI (AIRPORT)
624	2025-10-13	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-13	12	19.9941	CHRYSOPOULI (AIRPORT)
624	2025-10-14	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-14	12	19.9103	CHRYSOPOULI (AIRPORT)
624	2025-10-15	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-15	12	19.2641	CHRYSOPOULI (AIRPORT)
624	2025-10-16	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-16	12	20.2533	CHRYSOPOULI (AIRPORT)
624	2025-10-17	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-17	12	18.6598	CHRYSOPOULI (AIRPORT)
624	2025-10-18	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-18	12	20.0429	CHRYSOPOULI (AIRPORT)
624	2025-10-19	12	17.44	CHRYSOPOULI (AIRPORT)	2025-10-19	12	18.0963	CHRYSOPOULI (AIRPORT)
624	2025-10-20	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-20	12	19.0353	CHRYSOPOULI (AIRPORT)
624	2025-10-21	12	18.94	CHRYSOPOULI (AIRPORT)	2025-10-21	12	17.7795	CHRYSOPOULI (AIRPORT)
624	2025-10-22	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-22	12	19.4931	CHRYSOPOULI (AIRPORT)
624	2025-10-23	12	21.64	CHRYSOPOULI (AIRPORT)	2025-10-23	12	20.5678	CHRYSOPOULI (AIRPORT)
624	2025-10-24	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-24	12	21.9274	CHRYSOPOULI (AIRPORT)
624	2025-10-25	12	20.64	CHRYSOPOULI (AIRPORT)	2025-10-25	12	20.7463	CHRYSOPOULI (AIRPORT)
624	2025-10-26	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-26	12	20.0653	CHRYSOPOULI (AIRPORT)
624	2025-10-27	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-27	12	19.7773	CHRYSOPOULI (AIRPORT)
624	2025-10-28	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-28	12	19.8097	CHRYSOPOULI (AIRPORT)
624	2025-10-29	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-29	12	18.5805	CHRYSOPOULI (AIRPORT)
624	2025-10-30	12	18.64	CHRYSOPOULI (AIRPORT)	2025-10-30	12	18.6571	CHRYSOPOULI (AIRPORT)
624	2025-10-31	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-31	12	18.7182	CHRYSOPOULI (AIRPORT)
627	2025-10-01	12	23.64	ALEXANDROUPOLI (AIRPORT)	2025-10-01	12	21.2265	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-10-02	12	19.8969	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	12	18.5622	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-04	12	16.8117	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	12	19.4357	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	12	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-06	12	18.9181	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	12	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-07	12	13.8771	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-08	12	16.8205	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	12	18.6078	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-10	12	19.4103	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-11	12	19.2011	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-12	12	17.9167	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	12	19.6894	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-14	12	19.6896	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	12	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	12	18.4789	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	12	18.7387	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-17	12	18.3219	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	12	18.7372	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	12	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-19	12	17.7838	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	12	18.3644	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	12	18.3879	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-22	12	19.2177	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	12	19.6371	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	12	21.44	ALEXANDROUPOLI (AIRPORT)	2025-10-24	12	20.3278	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	12	22.24	ALEXANDROUPOLI (AIRPORT)	2025-10-25	12	20.2101	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	12	20.3124	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	12	20.703	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	12	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-28	12	19.8966	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	12	17.4369	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	12	17.6708	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-31	12	18.3627	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	12	19.24	KOZANI (AIRPORT)	2025-10-01	12	17.9062	KOZANI (AIRPORT)
632	2025-10-02	12	7.94	KOZANI (AIRPORT)	2025-10-02	12	10.64	KOZANI (AIRPORT)
632	2025-10-03	12	10.24	KOZANI (AIRPORT)	2025-10-03	12	9.83072	KOZANI (AIRPORT)
632	2025-10-04	12	15.14	KOZANI (AIRPORT)	2025-10-04	12	12.8966	KOZANI (AIRPORT)
632	2025-10-05	12	19.44	KOZANI (AIRPORT)	2025-10-05	12	16.2013	KOZANI (AIRPORT)
632	2025-10-06	12	17.14	KOZANI (AIRPORT)	2025-10-06	12	15.2082	KOZANI (AIRPORT)
632	2025-10-07	12	11.44	KOZANI (AIRPORT)	2025-10-07	12	12.3107	KOZANI (AIRPORT)
632	2025-10-08	12	10.94	KOZANI (AIRPORT)	2025-10-08	12	12.5578	KOZANI (AIRPORT)
632	2025-10-09	12	18.44	KOZANI (AIRPORT)	2025-10-09	12	16.8676	KOZANI (AIRPORT)
632	2025-10-10	12	20.74	KOZANI (AIRPORT)	2025-10-10	12	18.1379	KOZANI (AIRPORT)
632	2025-10-11	12	17.94	KOZANI (AIRPORT)	2025-10-11	12	16.8173	KOZANI (AIRPORT)
632	2025-10-12	12	18.94	KOZANI (AIRPORT)	2025-10-12	12	16.8131	KOZANI (AIRPORT)
632	2025-10-13	12	17.44	KOZANI (AIRPORT)	2025-10-13	12	16.58	KOZANI (AIRPORT)
632	2025-10-14	12	18.14	KOZANI (AIRPORT)	2025-10-14	12	16.1838	KOZANI (AIRPORT)
632	2025-10-15	12	17.94	KOZANI (AIRPORT)	2025-10-15	12	15.7787	KOZANI (AIRPORT)
632	2025-10-16	12	12.44	KOZANI (AIRPORT)	2025-10-16	12	13.1127	KOZANI (AIRPORT)
632	2025-10-17	12	10.94	KOZANI (AIRPORT)	2025-10-17	12	11.6452	KOZANI (AIRPORT)
632	2025-10-18	12	17.44	KOZANI (AIRPORT)	2025-10-18	12	16.9374	KOZANI (AIRPORT)
632	2025-10-19	12	16.14	KOZANI (AIRPORT)	2025-10-19	12	16.4254	KOZANI (AIRPORT)
632	2025-10-20	12	14.94	KOZANI (AIRPORT)	2025-10-20	12	13.9533	KOZANI (AIRPORT)
632	2025-10-21	12	18.74	KOZANI (AIRPORT)	2025-10-21	12	16.3947	KOZANI (AIRPORT)
632	2025-10-22	12	16.94	KOZANI (AIRPORT)	2025-10-22	12	16.165	KOZANI (AIRPORT)
632	2025-10-23	12	20.74	KOZANI (AIRPORT)	2025-10-23	12	18.3442	KOZANI (AIRPORT)
632	2025-10-24	12	23.64	KOZANI (AIRPORT)	2025-10-24	12	21.2838	KOZANI (AIRPORT)
632	2025-10-25	12	20.14	KOZANI (AIRPORT)	2025-10-25	12	17.3195	KOZANI (AIRPORT)
632	2025-10-26	12	20.74	KOZANI (AIRPORT)	2025-10-26	12	20.5605	KOZANI (AIRPORT)
632	2025-10-27	12	15.74	KOZANI (AIRPORT)	2025-10-27	12	16.5868	KOZANI (AIRPORT)
632	2025-10-28	12	16.74	KOZANI (AIRPORT)	2025-10-28	12	16.5822	KOZANI (AIRPORT)
632	2025-10-29	12	17.74	KOZANI (AIRPORT)	2025-10-29	12	15.5561	KOZANI (AIRPORT)
632	2025-10-30	12	17.94	KOZANI (AIRPORT)	2025-10-30	12	15.1161	KOZANI (AIRPORT)
632	2025-10-31	12	15.24	KOZANI (AIRPORT)	2025-10-31	12	16.3305	KOZANI (AIRPORT)
641	2025-10-01	12	24.64	KERKYRA (AIRPORT)	2025-10-01	12	22.579	KERKYRA (AIRPORT)
641	2025-10-02	12	20.64	KERKYRA (AIRPORT)	2025-10-02	12	17.4115	KERKYRA (AIRPORT)
641	2025-10-03	12	17.64	KERKYRA (AIRPORT)	2025-10-03	12	16.1598	KERKYRA (AIRPORT)
641	2025-10-04	12	19.94	KERKYRA (AIRPORT)	2025-10-04	12	18.3312	KERKYRA (AIRPORT)
641	2025-10-05	12	21.64	KERKYRA (AIRPORT)	2025-10-05	12	20.7658	KERKYRA (AIRPORT)
641	2025-10-06	12	21.24	KERKYRA (AIRPORT)	2025-10-06	12	20.506	KERKYRA (AIRPORT)
641	2025-10-07	12	20.44	KERKYRA (AIRPORT)	2025-10-07	12	19.8332	KERKYRA (AIRPORT)
641	2025-10-08	12	21.94	KERKYRA (AIRPORT)	2025-10-08	12	20.6916	KERKYRA (AIRPORT)
641	2025-10-09	12	22.44	KERKYRA (AIRPORT)	2025-10-09	12	20.3031	KERKYRA (AIRPORT)
641	2025-10-10	12	23.24	KERKYRA (AIRPORT)	2025-10-10	12	20.7755	KERKYRA (AIRPORT)
641	2025-10-11	12	24.24	KERKYRA (AIRPORT)	2025-10-11	12	21.2978	KERKYRA (AIRPORT)
641	2025-10-12	12	22.44	KERKYRA (AIRPORT)	2025-10-12	12	21.0915	KERKYRA (AIRPORT)
641	2025-10-13	12	21.44	KERKYRA (AIRPORT)	2025-10-13	12	20.121	KERKYRA (AIRPORT)
641	2025-10-14	12	22.94	KERKYRA (AIRPORT)	2025-10-14	12	20.5724	KERKYRA (AIRPORT)
641	2025-10-15	12	22.64	KERKYRA (AIRPORT)	2025-10-15	12	20.39	KERKYRA (AIRPORT)
641	2025-10-16	12	20.64	KERKYRA (AIRPORT)	2025-10-16	12	18.8149	KERKYRA (AIRPORT)
641	2025-10-17	12	20.74	KERKYRA (AIRPORT)	2025-10-17	12	18.862	KERKYRA (AIRPORT)
641	2025-10-18	12	22.64	KERKYRA (AIRPORT)	2025-10-18	12	19.4276	KERKYRA (AIRPORT)
641	2025-10-19	12	21.64	KERKYRA (AIRPORT)	2025-10-19	12	19.9186	KERKYRA (AIRPORT)
641	2025-10-20	12	23.74	KERKYRA (AIRPORT)	2025-10-20	12	20.2765	KERKYRA (AIRPORT)
641	2025-10-21	12	20.24	KERKYRA (AIRPORT)	2025-10-21	12	20.6593	KERKYRA (AIRPORT)
641	2025-10-22	12	20.64	KERKYRA (AIRPORT)	2025-10-22	12	19.0771	KERKYRA (AIRPORT)
641	2025-10-23	12	22.74	KERKYRA (AIRPORT)	2025-10-23	12	20.6264	KERKYRA (AIRPORT)
641	2025-10-24	12	24.74	KERKYRA (AIRPORT)	2025-10-24	12	22.3913	KERKYRA (AIRPORT)
641	2025-10-25	12	22.94	KERKYRA (AIRPORT)	2025-10-25	12	20.4709	KERKYRA (AIRPORT)
641	2025-10-26	12	22.44	KERKYRA (AIRPORT)	2025-10-26	12	20.8339	KERKYRA (AIRPORT)
641	2025-10-27	12	22.74	KERKYRA (AIRPORT)	2025-10-27	12	20.4169	KERKYRA (AIRPORT)
641	2025-10-28	12	20.94	KERKYRA (AIRPORT)	2025-10-28	12	19.6007	KERKYRA (AIRPORT)
641	2025-10-29	12	22.24	KERKYRA (AIRPORT)	2025-10-29	12	19.5619	KERKYRA (AIRPORT)
641	2025-10-30	12	20.94	KERKYRA (AIRPORT)	2025-10-30	12	20.1259	KERKYRA (AIRPORT)
641	2025-10-31	12	20.94	KERKYRA (AIRPORT)	2025-10-31	12	20.2201	KERKYRA (AIRPORT)
642	2025-10-01	12	21.64	IOANNINA (AIRPORT)	2025-10-01	12	21.7196	IOANNINA (AIRPORT)
642	2025-10-02	12	12.94	IOANNINA (AIRPORT)	2025-10-02	12	15.6625	IOANNINA (AIRPORT)
642	2025-10-03	12	10.94	IOANNINA (AIRPORT)	2025-10-03	12	11.7575	IOANNINA (AIRPORT)
642	2025-10-04	12	15.44	IOANNINA (AIRPORT)	2025-10-04	12	15.257	IOANNINA (AIRPORT)
642	2025-10-05	12	18.24	IOANNINA (AIRPORT)	2025-10-05	12	17.4289	IOANNINA (AIRPORT)
642	2025-10-06	12	17.74	IOANNINA (AIRPORT)	2025-10-06	12	17.7951	IOANNINA (AIRPORT)
642	2025-10-07	12	14.74	IOANNINA (AIRPORT)	2025-10-07	12	15.591	IOANNINA (AIRPORT)
642	2025-10-08	12	14.94	IOANNINA (AIRPORT)	2025-10-08	12	15.4318	IOANNINA (AIRPORT)
642	2025-10-09	12	20.44	IOANNINA (AIRPORT)	2025-10-09	12	18.1918	IOANNINA (AIRPORT)
642	2025-10-10	12	22.94	IOANNINA (AIRPORT)	2025-10-10	12	20.0461	IOANNINA (AIRPORT)
642	2025-10-11	12	22.64	IOANNINA (AIRPORT)	2025-10-11	12	20.8974	IOANNINA (AIRPORT)
642	2025-10-12	12	21.24	IOANNINA (AIRPORT)	2025-10-12	12	19.486	IOANNINA (AIRPORT)
642	2025-10-13	12	20.24	IOANNINA (AIRPORT)	2025-10-13	12	18.4286	IOANNINA (AIRPORT)
642	2025-10-14	12	20.64	IOANNINA (AIRPORT)	2025-10-14	12	19.3683	IOANNINA (AIRPORT)
642	2025-10-15	12	21.24	IOANNINA (AIRPORT)	2025-10-15	12	19.4184	IOANNINA (AIRPORT)
642	2025-10-16	12	16.94	IOANNINA (AIRPORT)	2025-10-16	12	14.557	IOANNINA (AIRPORT)
642	2025-10-17	12	15.64	IOANNINA (AIRPORT)	2025-10-17	12	15.2096	IOANNINA (AIRPORT)
642	2025-10-18	12	17.64	IOANNINA (AIRPORT)	2025-10-18	12	18.3691	IOANNINA (AIRPORT)
642	2025-10-19	12	19.64	IOANNINA (AIRPORT)	2025-10-19	12	18.9792	IOANNINA (AIRPORT)
642	2025-10-20	12	20.24	IOANNINA (AIRPORT)	2025-10-20	12	19.6271	IOANNINA (AIRPORT)
642	2025-10-21	12	19.94	IOANNINA (AIRPORT)	2025-10-21	12	18.6574	IOANNINA (AIRPORT)
642	2025-10-22	12	17.24	IOANNINA (AIRPORT)	2025-10-22	12	16.8105	IOANNINA (AIRPORT)
642	2025-10-23	12	19.44	IOANNINA (AIRPORT)	2025-10-23	12	20.1459	IOANNINA (AIRPORT)
642	2025-10-24	12	21.24	IOANNINA (AIRPORT)	2025-10-24	12	20.2487	IOANNINA (AIRPORT)
642	2025-10-25	12	19.74	IOANNINA (AIRPORT)	2025-10-25	12	18.8566	IOANNINA (AIRPORT)
642	2025-10-26	12	15.94	IOANNINA (AIRPORT)	2025-10-26	12	16.0214	IOANNINA (AIRPORT)
642	2025-10-27	12	18.64	IOANNINA (AIRPORT)	2025-10-27	12	17.2616	IOANNINA (AIRPORT)
