obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-10-15	15	19.74	CHRYSOPOULI (AIRPORT)	2025-10-15	15	18.2304	CHRYSOPOULI (AIRPORT)
624	2025-10-16	15	17.64	CHRYSOPOULI (AIRPORT)	2025-10-16	15	18.7211	CHRYSOPOULI (AIRPORT)
624	2025-10-17	15	17.44	CHRYSOPOULI (AIRPORT)	2025-10-17	15	17.788	CHRYSOPOULI (AIRPORT)
624	2025-10-18	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-18	15	19.2101	CHRYSOPOULI (AIRPORT)
624	2025-10-19	15	17.24	CHRYSOPOULI (AIRPORT)	2025-10-19	15	17.2753	CHRYSOPOULI (AIRPORT)
624	2025-10-20	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-20	15	17.4677	CHRYSOPOULI (AIRPORT)
624	2025-10-21	15	17.94	CHRYSOPOULI (AIRPORT)	2025-10-21	15	16.9604	CHRYSOPOULI (AIRPORT)
624	2025-10-22	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-22	15	18.5915	CHRYSOPOULI (AIRPORT)
624	2025-10-23	15	19.74	CHRYSOPOULI (AIRPORT)	2025-10-23	15	19.3478	CHRYSOPOULI (AIRPORT)
624	2025-10-24	15	20.64	CHRYSOPOULI (AIRPORT)	2025-10-24	15	20.8095	CHRYSOPOULI (AIRPORT)
624	2025-10-25	15	20.64	CHRYSOPOULI (AIRPORT)	2025-10-25	15	19.017	CHRYSOPOULI (AIRPORT)
624	2025-10-26	15	18.74	CHRYSOPOULI (AIRPORT)	2025-10-26	15	19.1591	CHRYSOPOULI (AIRPORT)
624	2025-10-27	15	18.44	CHRYSOPOULI (AIRPORT)	2025-10-27	15	17.7362	CHRYSOPOULI (AIRPORT)
624	2025-10-28	15	14.64	CHRYSOPOULI (AIRPORT)	2025-10-28	15	16.8207	CHRYSOPOULI (AIRPORT)
624	2025-10-29	15	16.94	CHRYSOPOULI (AIRPORT)	2025-10-29	15	17.3964	CHRYSOPOULI (AIRPORT)
624	2025-10-30	15	16.74	CHRYSOPOULI (AIRPORT)	2025-10-30	15	17.2541	CHRYSOPOULI (AIRPORT)
624	2025-10-31	15	16.74	CHRYSOPOULI (AIRPORT)	2025-10-31	15	17.5441	CHRYSOPOULI (AIRPORT)
627	2025-10-01	15	22.24	ALEXANDROUPOLI (AIRPORT)	2025-10-01	15	20.8341	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-02	15	18.0566	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	15	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-03	15	17.9008	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-04	15	17.4591	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	15	19.0732	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	15	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-06	15	19.9806	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	15	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-07	15	14.3673	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	15	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-08	15	16.6396	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-09	15	19.2655	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	15	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-10	15	19.536	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	15	16.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	15	15.5041	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	15	18.64	ALEXANDROUPOLI (AIRPORT)	2025-10-12	15	18.5656	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	15	19.3185	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	15	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-14	15	18.9565	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-15	15	17.5634	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	15	18.64	ALEXANDROUPOLI (AIRPORT)	2025-10-16	15	18.1215	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	15	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-17	15	18.0956	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	15	18.8068	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-19	15	16.9579	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-20	15	18.3622	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	15	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-21	15	17.7426	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	15	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-22	15	18.9372	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	15	19.1847	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	15	21.64	ALEXANDROUPOLI (AIRPORT)	2025-10-24	15	20.0038	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-25	15	19.4682	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	15	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-26	15	19.7802	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	15	13.74	ALEXANDROUPOLI (AIRPORT)	2025-10-27	15	15.1718	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	15	16.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	15	17.9008	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	15	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	15	17.5653	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	15	17.7296	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	15	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-31	15	18.1476	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	15	16.94	KOZANI (AIRPORT)	2025-10-01	15	16.9982	KOZANI (AIRPORT)
632	2025-10-02	15	7.94	KOZANI (AIRPORT)	2025-10-02	15	9.76456	KOZANI (AIRPORT)
632	2025-10-03	15	9.24	KOZANI (AIRPORT)	2025-10-03	15	8.73282	KOZANI (AIRPORT)
632	2025-10-04	15	13.94	KOZANI (AIRPORT)	2025-10-04	15	12.9611	KOZANI (AIRPORT)
632	2025-10-05	15	19.74	KOZANI (AIRPORT)	2025-10-05	15	16.4628	KOZANI (AIRPORT)
632	2025-10-06	15	11.94	KOZANI (AIRPORT)	2025-10-06	15	12.7638	KOZANI (AIRPORT)
632	2025-10-07	15	10.74	KOZANI (AIRPORT)	2025-10-07	15	11.8742	KOZANI (AIRPORT)
632	2025-10-08	15	12.44	KOZANI (AIRPORT)	2025-10-08	15	11.537	KOZANI (AIRPORT)
632	2025-10-09	15	17.94	KOZANI (AIRPORT)	2025-10-09	15	16.2235	KOZANI (AIRPORT)
632	2025-10-10	15	19.74	KOZANI (AIRPORT)	2025-10-10	15	17.1718	KOZANI (AIRPORT)
632	2025-10-11	15	15.94	KOZANI (AIRPORT)	2025-10-11	15	14.8703	KOZANI (AIRPORT)
632	2025-10-12	15	17.64	KOZANI (AIRPORT)	2025-10-12	15	16.5177	KOZANI (AIRPORT)
632	2025-10-13	15	14.94	KOZANI (AIRPORT)	2025-10-13	15	15.8293	KOZANI (AIRPORT)
632	2025-10-14	15	17.24	KOZANI (AIRPORT)	2025-10-14	15	15.6625	KOZANI (AIRPORT)
632	2025-10-15	15	16.64	KOZANI (AIRPORT)	2025-10-15	15	15.2694	KOZANI (AIRPORT)
632	2025-10-16	15	12.44	KOZANI (AIRPORT)	2025-10-16	15	11.8012	KOZANI (AIRPORT)
632	2025-10-17	15	11.24	KOZANI (AIRPORT)	2025-10-17	15	11.3456	KOZANI (AIRPORT)
632	2025-10-18	15	16.14	KOZANI (AIRPORT)	2025-10-18	15	17.0548	KOZANI (AIRPORT)
632	2025-10-19	15	14.24	KOZANI (AIRPORT)	2025-10-19	15	15.2118	KOZANI (AIRPORT)
632	2025-10-20	15	14.24	KOZANI (AIRPORT)	2025-10-20	15	13.5536	KOZANI (AIRPORT)
632	2025-10-21	15	15.94	KOZANI (AIRPORT)	2025-10-21	15	15.5844	KOZANI (AIRPORT)
632	2025-10-22	15	16.44	KOZANI (AIRPORT)	2025-10-22	15	15.6432	KOZANI (AIRPORT)
632	2025-10-23	15	18.94	KOZANI (AIRPORT)	2025-10-23	15	17.8625	KOZANI (AIRPORT)
632	2025-10-24	15	20.64	KOZANI (AIRPORT)	2025-10-24	15	18.6845	KOZANI (AIRPORT)
632	2025-10-25	15	19.64	KOZANI (AIRPORT)	2025-10-25	15	17.3979	KOZANI (AIRPORT)
632	2025-10-26	15	20.14	KOZANI (AIRPORT)	2025-10-26	15	19.5536	KOZANI (AIRPORT)
632	2025-10-27	15	17.64	KOZANI (AIRPORT)	2025-10-27	15	16.3202	KOZANI (AIRPORT)
632	2025-10-28	15	13.74	KOZANI (AIRPORT)	2025-10-28	15	14.1078	KOZANI (AIRPORT)
632	2025-10-29	15	17.14	KOZANI (AIRPORT)	2025-10-29	15	14.9325	KOZANI (AIRPORT)
632	2025-10-30	15	17.44	KOZANI (AIRPORT)	2025-10-30	15	14.2765	KOZANI (AIRPORT)
632	2025-10-31	15	14.94	KOZANI (AIRPORT)	2025-10-31	15	14.4836	KOZANI (AIRPORT)
641	2025-10-01	15	23.94	KERKYRA (AIRPORT)	2025-10-01	15	22.716	KERKYRA (AIRPORT)
641	2025-10-02	15	20.24	KERKYRA (AIRPORT)	2025-10-02	15	18.9032	KERKYRA (AIRPORT)
641	2025-10-03	15	18.44	KERKYRA (AIRPORT)	2025-10-03	15	16.7406	KERKYRA (AIRPORT)
641	2025-10-04	15	19.74	KERKYRA (AIRPORT)	2025-10-04	15	19.1213	KERKYRA (AIRPORT)
641	2025-10-05	15	20.74	KERKYRA (AIRPORT)	2025-10-05	15	21.4423	KERKYRA (AIRPORT)
641	2025-10-06	15	20.24	KERKYRA (AIRPORT)	2025-10-06	15	19.3234	KERKYRA (AIRPORT)
641	2025-10-07	15	19.94	KERKYRA (AIRPORT)	2025-10-07	15	20.0568	KERKYRA (AIRPORT)
641	2025-10-08	15	20.94	KERKYRA (AIRPORT)	2025-10-08	15	20.3446	KERKYRA (AIRPORT)
641	2025-10-09	15	22.74	KERKYRA (AIRPORT)	2025-10-09	15	21.2831	KERKYRA (AIRPORT)
641	2025-10-10	15	21.44	KERKYRA (AIRPORT)	2025-10-10	15	21.3153	KERKYRA (AIRPORT)
641	2025-10-11	15	23.74	KERKYRA (AIRPORT)	2025-10-11	15	22.2941	KERKYRA (AIRPORT)
641	2025-10-12	15	22.74	KERKYRA (AIRPORT)	2025-10-12	15	21.3703	KERKYRA (AIRPORT)
641	2025-10-13	15	21.24	KERKYRA (AIRPORT)	2025-10-13	15	20.5695	KERKYRA (AIRPORT)
641	2025-10-14	15	22.24	KERKYRA (AIRPORT)	2025-10-14	15	21.5893	KERKYRA (AIRPORT)
641	2025-10-15	15	21.94	KERKYRA (AIRPORT)	2025-10-15	15	20.7724	KERKYRA (AIRPORT)
641	2025-10-16	15	18.94	KERKYRA (AIRPORT)	2025-10-16	15	18.6508	KERKYRA (AIRPORT)
641	2025-10-17	15	20.74	KERKYRA (AIRPORT)	2025-10-17	15	18.9941	KERKYRA (AIRPORT)
641	2025-10-18	15	21.44	KERKYRA (AIRPORT)	2025-10-18	15	19.0031	KERKYRA (AIRPORT)
641	2025-10-19	15	20.94	KERKYRA (AIRPORT)	2025-10-19	15	20.3456	KERKYRA (AIRPORT)
641	2025-10-20	15	22.64	KERKYRA (AIRPORT)	2025-10-20	15	21.2567	KERKYRA (AIRPORT)
641	2025-10-21	15	21.64	KERKYRA (AIRPORT)	2025-10-21	15	20.349	KERKYRA (AIRPORT)
641	2025-10-22	15	20.64	KERKYRA (AIRPORT)	2025-10-22	15	19.2087	KERKYRA (AIRPORT)
641	2025-10-23	15	21.64	KERKYRA (AIRPORT)	2025-10-23	15	20.4679	KERKYRA (AIRPORT)
641	2025-10-24	15	23.44	KERKYRA (AIRPORT)	2025-10-24	15	22.1112	KERKYRA (AIRPORT)
641	2025-10-25	15	21.44	KERKYRA (AIRPORT)	2025-10-25	15	20.8949	KERKYRA (AIRPORT)
641	2025-10-26	15	22.64	KERKYRA (AIRPORT)	2025-10-26	15	21.9198	KERKYRA (AIRPORT)
641	2025-10-27	15	20.74	KERKYRA (AIRPORT)	2025-10-27	15	19.6806	KERKYRA (AIRPORT)
641	2025-10-28	15	20.64	KERKYRA (AIRPORT)	2025-10-28	15	20.266	KERKYRA (AIRPORT)
641	2025-10-29	15	21.44	KERKYRA (AIRPORT)	2025-10-29	15	20.248	KERKYRA (AIRPORT)
641	2025-10-30	15	20.44	KERKYRA (AIRPORT)	2025-10-30	15	20.4982	KERKYRA (AIRPORT)
641	2025-10-31	15	20.24	KERKYRA (AIRPORT)	2025-10-31	15	19.7199	KERKYRA (AIRPORT)
642	2025-10-01	15	19.44	IOANNINA (AIRPORT)	2025-10-01	15	20.0412	IOANNINA (AIRPORT)
642	2025-10-02	15	14.24	IOANNINA (AIRPORT)	2025-10-02	15	15.0849	IOANNINA (AIRPORT)
642	2025-10-03	15	9.64	IOANNINA (AIRPORT)	2025-10-03	15	11.6518	IOANNINA (AIRPORT)
642	2025-10-04	15	15.74	IOANNINA (AIRPORT)	2025-10-04	15	14.8566	IOANNINA (AIRPORT)
642	2025-10-05	15	16.94	IOANNINA (AIRPORT)	2025-10-05	15	17.6601	IOANNINA (AIRPORT)
642	2025-10-06	15	17.94	IOANNINA (AIRPORT)	2025-10-06	15	16.2414	IOANNINA (AIRPORT)
642	2025-10-07	15	15.64	IOANNINA (AIRPORT)	2025-10-07	15	15.4494	IOANNINA (AIRPORT)
642	2025-10-08	15	16.24	IOANNINA (AIRPORT)	2025-10-08	15	15.246	IOANNINA (AIRPORT)
642	2025-10-09	15	21.24	IOANNINA (AIRPORT)	2025-10-09	15	17.5439	IOANNINA (AIRPORT)
642	2025-10-10	15	20.24	IOANNINA (AIRPORT)	2025-10-10	15	18.4218	IOANNINA (AIRPORT)
642	2025-10-11	15	21.64	IOANNINA (AIRPORT)	2025-10-11	15	19.8332	IOANNINA (AIRPORT)
642	2025-10-12	15	21.24	IOANNINA (AIRPORT)	2025-10-12	15	18.9504	IOANNINA (AIRPORT)
642	2025-10-13	15	18.74	IOANNINA (AIRPORT)	2025-10-13	15	17.3244	IOANNINA (AIRPORT)
642	2025-10-14	15	20.24	IOANNINA (AIRPORT)	2025-10-14	15	18.5443	IOANNINA (AIRPORT)
642	2025-10-15	15	18.44	IOANNINA (AIRPORT)	2025-10-15	15	18.8495	IOANNINA (AIRPORT)
642	2025-10-16	15	14.44	IOANNINA (AIRPORT)	2025-10-16	15	14.3686	IOANNINA (AIRPORT)
642	2025-10-17	15	16.64	IOANNINA (AIRPORT)	2025-10-17	15	14.828	IOANNINA (AIRPORT)
642	2025-10-18	15	17.94	IOANNINA (AIRPORT)	2025-10-18	15	16.8244	IOANNINA (AIRPORT)
642	2025-10-19	15	18.44	IOANNINA (AIRPORT)	2025-10-19	15	18.1093	IOANNINA (AIRPORT)
642	2025-10-20	15	17.94	IOANNINA (AIRPORT)	2025-10-20	15	18.6806	IOANNINA (AIRPORT)
642	2025-10-21	15	17.24	IOANNINA (AIRPORT)	2025-10-21	15	17.2455	IOANNINA (AIRPORT)
642	2025-10-22	15	16.64	IOANNINA (AIRPORT)	2025-10-22	15	16.3278	IOANNINA (AIRPORT)
642	2025-10-23	15	18.64	IOANNINA (AIRPORT)	2025-10-23	15	18.2062	IOANNINA (AIRPORT)
642	2025-10-24	15	18.74	IOANNINA (AIRPORT)	2025-10-24	15	17.9657	IOANNINA (AIRPORT)
642	2025-10-25	15	17.44	IOANNINA (AIRPORT)	2025-10-25	15	17.1332	IOANNINA (AIRPORT)
642	2025-10-26	15	17.94	IOANNINA (AIRPORT)	2025-10-26	15	16.831	IOANNINA (AIRPORT)
642	2025-10-27	15	17.64	IOANNINA (AIRPORT)	2025-10-27	15	16.6054	IOANNINA (AIRPORT)
