obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
642	2025-10-30	6	4.64	IOANNINA (AIRPORT)	2025-10-30	6	6.92423	IOANNINA (AIRPORT)
642	2025-10-31	6	7.44	IOANNINA (AIRPORT)	2025-10-31	6	8.66715	IOANNINA (AIRPORT)
643	2025-10-01	6	19.44	AKTION (AIRPORT)	2025-10-01	6	19.4501	AKTION (AIRPORT)
643	2025-10-02	6	17.44	AKTION (AIRPORT)	2025-10-02	6	18.1327	AKTION (AIRPORT)
643	2025-10-03	6	13.64	AKTION (AIRPORT)	2025-10-03	6	14.6862	AKTION (AIRPORT)
643	2025-10-04	6	13.94	AKTION (AIRPORT)	2025-10-04	6	14.808	AKTION (AIRPORT)
643	2025-10-05	6	15.94	AKTION (AIRPORT)	2025-10-05	6	16.9298	AKTION (AIRPORT)
643	2025-10-06	6	17.74	AKTION (AIRPORT)	2025-10-06	6	19.7914	AKTION (AIRPORT)
643	2025-10-07	6	15.74	AKTION (AIRPORT)	2025-10-07	6	17.4362	AKTION (AIRPORT)
643	2025-10-08	6	15.74	AKTION (AIRPORT)	2025-10-08	6	15.9626	AKTION (AIRPORT)
643	2025-10-09	6	15.64	AKTION (AIRPORT)	2025-10-09	6	16.1574	AKTION (AIRPORT)
643	2025-10-10	6	16.74	AKTION (AIRPORT)	2025-10-10	6	16.5519	AKTION (AIRPORT)
643	2025-10-11	6	16.74	AKTION (AIRPORT)	2025-10-11	6	17.4181	AKTION (AIRPORT)
643	2025-10-12	6	18.94	AKTION (AIRPORT)	2025-10-12	6	18.5285	AKTION (AIRPORT)
643	2025-10-13	6	16.44	AKTION (AIRPORT)	2025-10-13	6	16.7028	AKTION (AIRPORT)
643	2025-10-14	6	17.24	AKTION (AIRPORT)	2025-10-14	6	17.3434	AKTION (AIRPORT)
643	2025-10-15	6	16.94	AKTION (AIRPORT)	2025-10-15	6	17.0688	AKTION (AIRPORT)
643	2025-10-16	6	17.74	AKTION (AIRPORT)	2025-10-16	6	17.8734	AKTION (AIRPORT)
643	2025-10-17	6	16.94	AKTION (AIRPORT)	2025-10-17	6	18.9318	AKTION (AIRPORT)
643	2025-10-18	6	17.74	AKTION (AIRPORT)	2025-10-18	6	18.0658	AKTION (AIRPORT)
643	2025-10-19	6	16.94	AKTION (AIRPORT)	2025-10-19	6	18.0114	AKTION (AIRPORT)
643	2025-10-20	6	17.24	AKTION (AIRPORT)	2025-10-20	6	18.8044	AKTION (AIRPORT)
643	2025-10-21	6	15.74	AKTION (AIRPORT)	2025-10-21	6	17.6933	AKTION (AIRPORT)
643	2025-10-22	6	16.64	AKTION (AIRPORT)	2025-10-22	6	18.0719	AKTION (AIRPORT)
643	2025-10-23	6	17.44	AKTION (AIRPORT)	2025-10-23	6	18.5544	AKTION (AIRPORT)
643	2025-10-24	6	21.44	AKTION (AIRPORT)	2025-10-24	6	20.5231	AKTION (AIRPORT)
643	2025-10-25	6	15.94	AKTION (AIRPORT)	2025-10-25	6	17.6916	AKTION (AIRPORT)
643	2025-10-26	6	16.74	AKTION (AIRPORT)	2025-10-26	6	18.818	AKTION (AIRPORT)
643	2025-10-27	6	21.74	AKTION (AIRPORT)	2025-10-27	6	21.4799	AKTION (AIRPORT)
643	2025-10-28	6	15.74	AKTION (AIRPORT)	2025-10-28	6	16.975	AKTION (AIRPORT)
643	2025-10-29	6	15.64	AKTION (AIRPORT)	2025-10-29	6	15.5312	AKTION (AIRPORT)
643	2025-10-30	6	15.44	AKTION (AIRPORT)	2025-10-30	6	15.349	AKTION (AIRPORT)
643	2025-10-31	6	15.94	AKTION (AIRPORT)	2025-10-31	6	16.3966	AKTION (AIRPORT)
648	2025-10-01	6	16.44	LARISSA (AIRPORT)	2025-10-01	6	16.4989	LARISSA (AIRPORT)
648	2025-10-02	6	14.44	LARISSA (AIRPORT)	2025-10-02	6	15.5614	LARISSA (AIRPORT)
648	2025-10-03	6	11.44	LARISSA (AIRPORT)	2025-10-03	6	12.8649	LARISSA (AIRPORT)
648	2025-10-04	6	10.64	LARISSA (AIRPORT)	2025-10-04	6	10.433	LARISSA (AIRPORT)
648	2025-10-05	6	10.24	LARISSA (AIRPORT)	2025-10-05	6	11.2726	LARISSA (AIRPORT)
648	2025-10-06	6	15.24	LARISSA (AIRPORT)	2025-10-06	6	15.2035	LARISSA (AIRPORT)
648	2025-10-07	6	13.24	LARISSA (AIRPORT)	2025-10-07	6	13.0661	LARISSA (AIRPORT)
648	2025-10-08	6	11.64	LARISSA (AIRPORT)	2025-10-08	6	12.3903	LARISSA (AIRPORT)
648	2025-10-09	6	11.74	LARISSA (AIRPORT)	2025-10-09	6	10.6779	LARISSA (AIRPORT)
648	2025-10-10	6	10.74	LARISSA (AIRPORT)	2025-10-10	6	11.6481	LARISSA (AIRPORT)
648	2025-10-11	6	10.64	LARISSA (AIRPORT)	2025-10-11	6	12.7404	LARISSA (AIRPORT)
648	2025-10-12	6	10.74	LARISSA (AIRPORT)	2025-10-12	6	11.1681	LARISSA (AIRPORT)
648	2025-10-13	6	10.74	LARISSA (AIRPORT)	2025-10-13	6	10.839	LARISSA (AIRPORT)
648	2025-10-14	6	13.94	LARISSA (AIRPORT)	2025-10-14	6	12.6637	LARISSA (AIRPORT)
648	2025-10-15	6	13.24	LARISSA (AIRPORT)	2025-10-15	6	13.2231	LARISSA (AIRPORT)
648	2025-10-16	6	16.24	LARISSA (AIRPORT)	2025-10-16	6	14.0043	LARISSA (AIRPORT)
648	2025-10-17	6	13.74	LARISSA (AIRPORT)	2025-10-17	6	13.8703	LARISSA (AIRPORT)
648	2025-10-18	6	14.64	LARISSA (AIRPORT)	2025-10-18	6	14.8481	LARISSA (AIRPORT)
648	2025-10-19	6	13.94	LARISSA (AIRPORT)	2025-10-19	6	14.6891	LARISSA (AIRPORT)
648	2025-10-20	6	13.64	LARISSA (AIRPORT)	2025-10-20	6	13.8688	LARISSA (AIRPORT)
648	2025-10-21	6	15.24	LARISSA (AIRPORT)	2025-10-21	6	14.7636	LARISSA (AIRPORT)
648	2025-10-22	6	14.64	LARISSA (AIRPORT)	2025-10-22	6	13.7096	LARISSA (AIRPORT)
648	2025-10-23	6	12.64	LARISSA (AIRPORT)	2025-10-23	6	14.0856	LARISSA (AIRPORT)
648	2025-10-24	6	14.64	LARISSA (AIRPORT)	2025-10-24	6	14.8659	LARISSA (AIRPORT)
648	2025-10-25	6	13.24	LARISSA (AIRPORT)	2025-10-25	6	14.1769	LARISSA (AIRPORT)
648	2025-10-26	6	10.94	LARISSA (AIRPORT)	2025-10-26	6	11.901	LARISSA (AIRPORT)
648	2025-10-27	6	14.74	LARISSA (AIRPORT)	2025-10-27	6	15.517	LARISSA (AIRPORT)
648	2025-10-28	6	9.74	LARISSA (AIRPORT)	2025-10-28	6	12.9584	LARISSA (AIRPORT)
648	2025-10-29	6	9.44	LARISSA (AIRPORT)	2025-10-29	6	10.5868	LARISSA (AIRPORT)
648	2025-10-30	6	7.74	LARISSA (AIRPORT)	2025-10-30	6	8.95743	LARISSA (AIRPORT)
648	2025-10-31	6	8.64	LARISSA (AIRPORT)	2025-10-31	6	9.99723	LARISSA (AIRPORT)
650	2025-10-01	6	17.64	LIMNOS (AIRPORT)	2025-10-01	6	16.5146	LIMNOS (AIRPORT)
650	2025-10-02	6	18.64	LIMNOS (AIRPORT)	2025-10-02	6	17.871	LIMNOS (AIRPORT)
650	2025-10-03	6	16.94	LIMNOS (AIRPORT)	2025-10-03	6	17.6813	LIMNOS (AIRPORT)
650	2025-10-04	6	13.64	LIMNOS (AIRPORT)	2025-10-04	6	14.3598	LIMNOS (AIRPORT)
650	2025-10-05	6	13.94	LIMNOS (AIRPORT)	2025-10-05	6	13.5226	LIMNOS (AIRPORT)
650	2025-10-06	6	20.64	LIMNOS (AIRPORT)	2025-10-06	6	19.2465	LIMNOS (AIRPORT)
650	2025-10-07	6	13.64	LIMNOS (AIRPORT)	2025-10-07	6	15.902	LIMNOS (AIRPORT)
650	2025-10-08	6	13.44	LIMNOS (AIRPORT)	2025-10-08	6	13.8542	LIMNOS (AIRPORT)
650	2025-10-09	6	14.94	LIMNOS (AIRPORT)	2025-10-09	6	14.1642	LIMNOS (AIRPORT)
650	2025-10-10	6	15.24	LIMNOS (AIRPORT)	2025-10-10	6	15.2033	LIMNOS (AIRPORT)
650	2025-10-11	6	14.24	LIMNOS (AIRPORT)	2025-10-11	6	13.3127	LIMNOS (AIRPORT)
650	2025-10-12	6	11.64	LIMNOS (AIRPORT)	2025-10-12	6	12.4025	LIMNOS (AIRPORT)
650	2025-10-13	6	11.94	LIMNOS (AIRPORT)	2025-10-13	6	12.2921	LIMNOS (AIRPORT)
650	2025-10-14	6	14.74	LIMNOS (AIRPORT)	2025-10-14	6	15.0973	LIMNOS (AIRPORT)
650	2025-10-15	6	14.94	LIMNOS (AIRPORT)	2025-10-15	6	14.9818	LIMNOS (AIRPORT)
650	2025-10-16	6	15.94	LIMNOS (AIRPORT)	2025-10-16	6	15.7348	LIMNOS (AIRPORT)
650	2025-10-17	6	16.74	LIMNOS (AIRPORT)	2025-10-17	6	15.9884	LIMNOS (AIRPORT)
650	2025-10-18	6	15.24	LIMNOS (AIRPORT)	2025-10-18	6	15.7055	LIMNOS (AIRPORT)
650	2025-10-19	6	16.64	LIMNOS (AIRPORT)	2025-10-19	6	15.5544	LIMNOS (AIRPORT)
650	2025-10-20	6	14.44	LIMNOS (AIRPORT)	2025-10-20	6	14.1335	LIMNOS (AIRPORT)
650	2025-10-21	6	15.94	LIMNOS (AIRPORT)	2025-10-21	6	14.4599	LIMNOS (AIRPORT)
650	2025-10-22	6	13.64	LIMNOS (AIRPORT)	2025-10-22	6	14.0456	LIMNOS (AIRPORT)
650	2025-10-23	6	16.94	LIMNOS (AIRPORT)	2025-10-23	6	15.4333	LIMNOS (AIRPORT)
650	2025-10-24	6	19.94	LIMNOS (AIRPORT)	2025-10-24	6	19.5622	LIMNOS (AIRPORT)
650	2025-10-25	6	15.94	LIMNOS (AIRPORT)	2025-10-25	6	17.6017	LIMNOS (AIRPORT)
650	2025-10-26	6	19.44	LIMNOS (AIRPORT)	2025-10-26	6	17.1764	LIMNOS (AIRPORT)
650	2025-10-27	6	20.64	LIMNOS (AIRPORT)	2025-10-27	6	20.3881	LIMNOS (AIRPORT)
650	2025-10-28	6	15.24	LIMNOS (AIRPORT)	2025-10-28	6	14.4154	LIMNOS (AIRPORT)
650	2025-10-29	6	11.64	LIMNOS (AIRPORT)	2025-10-29	6	12.5478	LIMNOS (AIRPORT)
650	2025-10-30	6	9.44	LIMNOS (AIRPORT)	2025-10-30	6	10.4066	LIMNOS (AIRPORT)
650	2025-10-31	6	11.24	LIMNOS (AIRPORT)	2025-10-31	6	11.131	LIMNOS (AIRPORT)
667	2025-10-01	6	17.74	MYTILINI (AIRPORT)	2025-10-01	6	18.2821	MYTILINI (AIRPORT)
667	2025-10-02	6	18.74	MYTILINI (AIRPORT)	2025-10-02	6	17.6806	MYTILINI (AIRPORT)
667	2025-10-03	6	17.74	MYTILINI (AIRPORT)	2025-10-03	6	19.1764	MYTILINI (AIRPORT)
667	2025-10-04	6	18.44	MYTILINI (AIRPORT)	2025-10-04	6	18.226	MYTILINI (AIRPORT)
667	2025-10-05	6	21.24	MYTILINI (AIRPORT)	2025-10-05	6	19.4259	MYTILINI (AIRPORT)
667	2025-10-06	6	19.74	MYTILINI (AIRPORT)	2025-10-06	6	18.8754	MYTILINI (AIRPORT)
667	2025-10-07	6	16.64	MYTILINI (AIRPORT)	2025-10-07	6	18.9401	MYTILINI (AIRPORT)
667	2025-10-08	6	13.74	MYTILINI (AIRPORT)	2025-10-08	6	15.1374	MYTILINI (AIRPORT)
667	2025-10-09	6	16.44	MYTILINI (AIRPORT)	2025-10-09	6	16.9386	MYTILINI (AIRPORT)
667	2025-10-10	6	17.44	MYTILINI (AIRPORT)	2025-10-10	6	17.734	MYTILINI (AIRPORT)
667	2025-10-11	6	17.24	MYTILINI (AIRPORT)	2025-10-11	6	18.0758	MYTILINI (AIRPORT)
667	2025-10-12	6	17.24	MYTILINI (AIRPORT)	2025-10-12	6	15.8385	MYTILINI (AIRPORT)
667	2025-10-13	6	16.44	MYTILINI (AIRPORT)	2025-10-13	6	17.05	MYTILINI (AIRPORT)
667	2025-10-14	6	17.64	MYTILINI (AIRPORT)	2025-10-14	6	17.1598	MYTILINI (AIRPORT)
667	2025-10-15	6	15.94	MYTILINI (AIRPORT)	2025-10-15	6	17.3256	MYTILINI (AIRPORT)
667	2025-10-16	6	15.94	MYTILINI (AIRPORT)	2025-10-16	6	16.9125	MYTILINI (AIRPORT)
667	2025-10-17	6	17.44	MYTILINI (AIRPORT)	2025-10-17	6	16.7755	MYTILINI (AIRPORT)
667	2025-10-18	6	17.44	MYTILINI (AIRPORT)	2025-10-18	6	18.7943	MYTILINI (AIRPORT)
667	2025-10-19	6	18.64	MYTILINI (AIRPORT)	2025-10-19	6	18.5202	MYTILINI (AIRPORT)
667	2025-10-20	6	16.24	MYTILINI (AIRPORT)	2025-10-20	6	16.0592	MYTILINI (AIRPORT)
667	2025-10-21	6	16.64	MYTILINI (AIRPORT)	2025-10-21	6	17.998	MYTILINI (AIRPORT)
667	2025-10-22	6	17.94	MYTILINI (AIRPORT)	2025-10-22	6	18.235	MYTILINI (AIRPORT)
667	2025-10-23	6	20.44	MYTILINI (AIRPORT)	2025-10-23	6	19.0592	MYTILINI (AIRPORT)
667	2025-10-24	6	21.74	MYTILINI (AIRPORT)	2025-10-24	6	19.7721	MYTILINI (AIRPORT)
667	2025-10-25	6	22.24	MYTILINI (AIRPORT)	2025-10-25	6	20.1203	MYTILINI (AIRPORT)
667	2025-10-26	6	17.24	MYTILINI (AIRPORT)	2025-10-26	6	19.1413	MYTILINI (AIRPORT)
667	2025-10-27	6	20.74	MYTILINI (AIRPORT)	2025-10-27	6	19.9545	MYTILINI (AIRPORT)
667	2025-10-28	6	17.44	MYTILINI (AIRPORT)	2025-10-28	6	19.0522	MYTILINI (AIRPORT)
667	2025-10-29	6	16.24	MYTILINI (AIRPORT)	2025-10-29	6	16.5175	MYTILINI (AIRPORT)
667	2025-10-30	6	15.44	MYTILINI (AIRPORT)	2025-10-30	6	16.4135	MYTILINI (AIRPORT)
667	2025-10-31	6	14.44	MYTILINI (AIRPORT)	2025-10-31	6	16.2619	MYTILINI (AIRPORT)
675	2025-10-01	6	16.44	LAMIA	2025-10-01	6	15.3886	LAMIA
675	2025-10-02	6	15.44	LAMIA	2025-10-02	6	16.0429	LAMIA
675	2025-10-03	6	15.44	LAMIA	2025-10-03	6	13.8112	LAMIA
675	2025-10-04	6	13.74	LAMIA	2025-10-04	6	12.6459	LAMIA
675	2025-10-05	6	17.24	LAMIA	2025-10-05	6	11.4425	LAMIA
675	2025-10-06	6	15.74	LAMIA	2025-10-06	6	14.3617	LAMIA
675	2025-10-07	6	14.74	LAMIA	2025-10-07	6	14.0397	LAMIA
675	2025-10-08	6	15.14	LAMIA	2025-10-08	6	12.8932	LAMIA
675	2025-10-09	6	13.64	LAMIA	2025-10-09	6	11.6086	LAMIA
675	2025-10-10	6	12.94	LAMIA	2025-10-10	6	11.9352	LAMIA
675	2025-10-11	6	14.94	LAMIA	2025-10-11	6	12.839	LAMIA
675	2025-10-12	6	12.94	LAMIA	2025-10-12	6	13.0827	LAMIA
675	2025-10-13	6	11.94	LAMIA	2025-10-13	6	10.8869	LAMIA
675	2025-10-14	6	14.64	LAMIA	2025-10-14	6	12.9909	LAMIA
675	2025-10-15	6	15.44	LAMIA	2025-10-15	6	14.5297	LAMIA
675	2025-10-16	6	15.44	LAMIA	2025-10-16	6	15.6479	LAMIA
675	2025-10-17	6	14.74	LAMIA	2025-10-17	6	15.1466	LAMIA
675	2025-10-18	6	15.44	LAMIA	2025-10-18	6	15.434	LAMIA
675	2025-10-19	6	15.74	LAMIA	2025-10-19	6	15.0016	LAMIA
675	2025-10-20	6	14.74	LAMIA	2025-10-20	6	15.8639	LAMIA
675	2025-10-21	6	15.94	LAMIA	2025-10-21	6	15.6151	LAMIA
675	2025-10-22	6	15.74	LAMIA	2025-10-22	6	12.5475	LAMIA
675	2025-10-23	6	14.44	LAMIA	2025-10-23	6	13.4928	LAMIA
675	2025-10-24	6	17.74	LAMIA	2025-10-24	6	15.8512	LAMIA
675	2025-10-26	6	16.44	LAMIA	2025-10-26	6	12.6198	LAMIA
675	2025-10-27	6	14.44	LAMIA	2025-10-27	6	16.3803	LAMIA
675	2025-10-28	6	17.44	LAMIA	2025-10-28	6	16.6108	LAMIA
675	2025-10-29	6	11.14	LAMIA	2025-10-29	6	10.6425	LAMIA
675	2025-10-30	6	10.14	LAMIA	2025-10-30	6	9.17423	LAMIA
675	2025-10-31	6	10.74	LAMIA	2025-10-31	6	9.8898	LAMIA
682	2025-10-01	6	17.94	ANDRAVIDA (AIRPORT)	2025-10-01	6	17.8251	ANDRAVIDA (AIRPORT)
682	2025-10-02	6	17.74	ANDRAVIDA (AIRPORT)	2025-10-02	6	17.7196	ANDRAVIDA (AIRPORT)
682	2025-10-03	6	16.24	ANDRAVIDA (AIRPORT)	2025-10-03	6	14.693	ANDRAVIDA (AIRPORT)
682	2025-10-04	6	13.94	ANDRAVIDA (AIRPORT)	2025-10-04	6	14.2387	ANDRAVIDA (AIRPORT)
682	2025-10-05	6	15.24	ANDRAVIDA (AIRPORT)	2025-10-05	6	15.3068	ANDRAVIDA (AIRPORT)
682	2025-10-06	6	17.64	ANDRAVIDA (AIRPORT)	2025-10-06	6	20.1156	ANDRAVIDA (AIRPORT)
682	2025-10-07	6	15.64	ANDRAVIDA (AIRPORT)	2025-10-07	6	15.9997	ANDRAVIDA (AIRPORT)
682	2025-10-08	6	11.94	ANDRAVIDA (AIRPORT)	2025-10-08	6	12.9411	ANDRAVIDA (AIRPORT)
682	2025-10-09	6	13.64	ANDRAVIDA (AIRPORT)	2025-10-09	6	13.5578	ANDRAVIDA (AIRPORT)
682	2025-10-10	6	14.64	ANDRAVIDA (AIRPORT)	2025-10-10	6	14.6818	ANDRAVIDA (AIRPORT)
682	2025-10-11	6	15.44	ANDRAVIDA (AIRPORT)	2025-10-11	6	15.5744	ANDRAVIDA (AIRPORT)
682	2025-10-12	6	14.94	ANDRAVIDA (AIRPORT)	2025-10-12	6	15.5343	ANDRAVIDA (AIRPORT)
682	2025-10-13	6	16.64	ANDRAVIDA (AIRPORT)	2025-10-13	6	16.8293	ANDRAVIDA (AIRPORT)
682	2025-10-14	6	17.44	ANDRAVIDA (AIRPORT)	2025-10-14	6	17.3463	ANDRAVIDA (AIRPORT)
682	2025-10-15	6	16.24	ANDRAVIDA (AIRPORT)	2025-10-15	6	15.9936	ANDRAVIDA (AIRPORT)
682	2025-10-16	6	16.44	ANDRAVIDA (AIRPORT)	2025-10-16	6	16.3305	ANDRAVIDA (AIRPORT)
682	2025-10-17	6	17.64	ANDRAVIDA (AIRPORT)	2025-10-17	6	16.591	ANDRAVIDA (AIRPORT)
682	2025-10-18	6	17.64	ANDRAVIDA (AIRPORT)	2025-10-18	6	18.2055	ANDRAVIDA (AIRPORT)
682	2025-10-19	6	15.64	ANDRAVIDA (AIRPORT)	2025-10-19	6	16.3825	ANDRAVIDA (AIRPORT)
682	2025-10-20	6	15.94	ANDRAVIDA (AIRPORT)	2025-10-20	6	16.7751	ANDRAVIDA (AIRPORT)
682	2025-10-21	6	14.94	ANDRAVIDA (AIRPORT)	2025-10-21	6	16.3222	ANDRAVIDA (AIRPORT)
682	2025-10-22	6	16.64	ANDRAVIDA (AIRPORT)	2025-10-22	6	16.9889	ANDRAVIDA (AIRPORT)
682	2025-10-23	6	17.64	ANDRAVIDA (AIRPORT)	2025-10-23	6	18.1588	ANDRAVIDA (AIRPORT)
682	2025-10-24	6	21.24	ANDRAVIDA (AIRPORT)	2025-10-24	6	19.5661	ANDRAVIDA (AIRPORT)
682	2025-10-25	6	15.64	ANDRAVIDA (AIRPORT)	2025-10-25	6	16.2453	ANDRAVIDA (AIRPORT)
682	2025-10-26	6	16.94	ANDRAVIDA (AIRPORT)	2025-10-26	6	16.0475	ANDRAVIDA (AIRPORT)
682	2025-10-27	6	21.24	ANDRAVIDA (AIRPORT)	2025-10-27	6	21.4584	ANDRAVIDA (AIRPORT)
682	2025-10-28	6	15.44	ANDRAVIDA (AIRPORT)	2025-10-28	6	19.5356	ANDRAVIDA (AIRPORT)
682	2025-10-29	6	12.24	ANDRAVIDA (AIRPORT)	2025-10-29	6	14.4237	ANDRAVIDA (AIRPORT)
682	2025-10-30	6	13.94	ANDRAVIDA (AIRPORT)	2025-10-30	6	13.7309	ANDRAVIDA (AIRPORT)
682	2025-10-31	6	14.74	ANDRAVIDA (AIRPORT)	2025-10-31	6	15.2863	ANDRAVIDA (AIRPORT)
684	2025-10-01	6	20.24	SKYROS (AIRPORT)	2025-10-01	6	20.4999	SKYROS (AIRPORT)
684	2025-10-02	6	19.44	SKYROS (AIRPORT)	2025-10-02	6	19.3573	SKYROS (AIRPORT)
684	2025-10-03	6	17.64	SKYROS (AIRPORT)	2025-10-03	6	18.2458	SKYROS (AIRPORT)
684	2025-10-04	6	15.74	SKYROS (AIRPORT)	2025-10-04	6	16.144	SKYROS (AIRPORT)
684	2025-10-05	6	19.24	SKYROS (AIRPORT)	2025-10-05	6	19.214	SKYROS (AIRPORT)
684	2025-10-06	6	20.94	SKYROS (AIRPORT)	2025-10-06	6	20.9369	SKYROS (AIRPORT)
684	2025-10-07	6	16.24	SKYROS (AIRPORT)	2025-10-07	6	15.9997	SKYROS (AIRPORT)
684	2025-10-08	6	16.24	SKYROS (AIRPORT)	2025-10-08	6	14.4157	SKYROS (AIRPORT)
684	2025-10-09	6	17.74	SKYROS (AIRPORT)	2025-10-09	6	18.0832	SKYROS (AIRPORT)
684	2025-10-10	6	17.24	SKYROS (AIRPORT)	2025-10-10	6	20.4259	SKYROS (AIRPORT)
684	2025-10-11	6	19.64	SKYROS (AIRPORT)	2025-10-11	6	20.213	SKYROS (AIRPORT)
684	2025-10-12	6	18.24	SKYROS (AIRPORT)	2025-10-12	6	17.8864	SKYROS (AIRPORT)
684	2025-10-13	6	15.44	SKYROS (AIRPORT)	2025-10-13	6	18.2712	SKYROS (AIRPORT)
684	2025-10-14	6	15.44	SKYROS (AIRPORT)	2025-10-14	6	19.2233	SKYROS (AIRPORT)
684	2025-10-15	6	15.94	SKYROS (AIRPORT)	2025-10-15	6	18.8627	SKYROS (AIRPORT)
684	2025-10-16	6	18.44	SKYROS (AIRPORT)	2025-10-16	6	17.8852	SKYROS (AIRPORT)
684	2025-10-17	6	17.94	SKYROS (AIRPORT)	2025-10-17	6	17.9572	SKYROS (AIRPORT)
684	2025-10-18	6	16.94	SKYROS (AIRPORT)	2025-10-18	6	18.1088	SKYROS (AIRPORT)
684	2025-10-19	6	18.64	SKYROS (AIRPORT)	2025-10-19	6	17.8981	SKYROS (AIRPORT)
684	2025-10-20	6	17.74	SKYROS (AIRPORT)	2025-10-20	6	18.0671	SKYROS (AIRPORT)
684	2025-10-21	6	16.94	SKYROS (AIRPORT)	2025-10-21	6	19.1796	SKYROS (AIRPORT)
684	2025-10-22	6	18.74	SKYROS (AIRPORT)	2025-10-22	6	17.2721	SKYROS (AIRPORT)
684	2025-10-23	6	15.94	SKYROS (AIRPORT)	2025-10-23	6	19.4811	SKYROS (AIRPORT)
684	2025-10-24	6	20.94	SKYROS (AIRPORT)	2025-10-24	6	20.7917	SKYROS (AIRPORT)
684	2025-10-25	6	19.24	SKYROS (AIRPORT)	2025-10-25	6	20.2765	SKYROS (AIRPORT)
684	2025-10-26	6	18.44	SKYROS (AIRPORT)	2025-10-26	6	18.6315	SKYROS (AIRPORT)
684	2025-10-27	6	23.44	SKYROS (AIRPORT)	2025-10-27	6	23.432	SKYROS (AIRPORT)
684	2025-10-28	6	19.24	SKYROS (AIRPORT)	2025-10-28	6	19.6879	SKYROS (AIRPORT)
684	2025-10-29	6	13.64	SKYROS (AIRPORT)	2025-10-29	6	17.9911	SKYROS (AIRPORT)
684	2025-10-30	6	12.24	SKYROS (AIRPORT)	2025-10-30	6	17.4955	SKYROS (AIRPORT)
684	2025-10-31	6	14.24	SKYROS (AIRPORT)	2025-10-31	6	15.9777	SKYROS (AIRPORT)
685	2025-10-01	6	20.44	KEFALHNIA (AIRPORT)	2025-10-01	6	20.7733	KEFALHNIA (AIRPORT)
685	2025-10-02	6	17.94	KEFALHNIA (AIRPORT)	2025-10-02	6	19.206	KEFALHNIA (AIRPORT)
685	2025-10-03	6	16.44	KEFALHNIA (AIRPORT)	2025-10-03	6	15.2721	KEFALHNIA (AIRPORT)
685	2025-10-04	6	14.64	KEFALHNIA (AIRPORT)	2025-10-04	6	15.6606	KEFALHNIA (AIRPORT)
685	2025-10-05	6	15.94	KEFALHNIA (AIRPORT)	2025-10-05	6	17.9064	KEFALHNIA (AIRPORT)
685	2025-10-06	6	18.64	KEFALHNIA (AIRPORT)	2025-10-06	6	20.0443	KEFALHNIA (AIRPORT)
685	2025-10-07	6	18.24	KEFALHNIA (AIRPORT)	2025-10-07	6	16.3053	KEFALHNIA (AIRPORT)
685	2025-10-08	6	16.64	KEFALHNIA (AIRPORT)	2025-10-08	6	17.152	KEFALHNIA (AIRPORT)
685	2025-10-09	6	17.44	KEFALHNIA (AIRPORT)	2025-10-09	6	18.4103	KEFALHNIA (AIRPORT)
685	2025-10-10	6	15.64	KEFALHNIA (AIRPORT)	2025-10-10	6	17.7697	KEFALHNIA (AIRPORT)
685	2025-10-11	6	16.94	KEFALHNIA (AIRPORT)	2025-10-11	6	18.2052	KEFALHNIA (AIRPORT)
685	2025-10-12	6	18.74	KEFALHNIA (AIRPORT)	2025-10-12	6	18.609	KEFALHNIA (AIRPORT)
685	2025-10-13	6	17.94	KEFALHNIA (AIRPORT)	2025-10-13	6	18.651	KEFALHNIA (AIRPORT)
685	2025-10-14	6	17.44	KEFALHNIA (AIRPORT)	2025-10-14	6	18.5876	KEFALHNIA (AIRPORT)
685	2025-10-15	6	16.94	KEFALHNIA (AIRPORT)	2025-10-15	6	18.4184	KEFALHNIA (AIRPORT)
685	2025-10-16	6	19.64	KEFALHNIA (AIRPORT)	2025-10-16	6	18.2963	KEFALHNIA (AIRPORT)
685	2025-10-17	6	18.94	KEFALHNIA (AIRPORT)	2025-10-17	6	19.8996	KEFALHNIA (AIRPORT)
685	2025-10-18	6	18.64	KEFALHNIA (AIRPORT)	2025-10-18	6	19.0785	KEFALHNIA (AIRPORT)
685	2025-10-19	6	16.64	KEFALHNIA (AIRPORT)	2025-10-19	6	18.0846	KEFALHNIA (AIRPORT)
685	2025-10-20	6	16.74	KEFALHNIA (AIRPORT)	2025-10-20	6	18.4352	KEFALHNIA (AIRPORT)
685	2025-10-21	6	16.94	KEFALHNIA (AIRPORT)	2025-10-21	6	17.8251	KEFALHNIA (AIRPORT)
685	2025-10-22	6	18.64	KEFALHNIA (AIRPORT)	2025-10-22	6	18.7594	KEFALHNIA (AIRPORT)
685	2025-10-23	6	19.64	KEFALHNIA (AIRPORT)	2025-10-23	6	19.8805	KEFALHNIA (AIRPORT)
685	2025-10-24	6	21.24	KEFALHNIA (AIRPORT)	2025-10-24	6	20.319	KEFALHNIA (AIRPORT)
685	2025-10-25	6	16.64	KEFALHNIA (AIRPORT)	2025-10-25	6	17.9923	KEFALHNIA (AIRPORT)
685	2025-10-26	6	17.94	KEFALHNIA (AIRPORT)	2025-10-26	6	19.4792	KEFALHNIA (AIRPORT)
685	2025-10-27	6	21.94	KEFALHNIA (AIRPORT)	2025-10-27	6	21.39	KEFALHNIA (AIRPORT)
