obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
627	2025-10-21	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	36	18.1625	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	36	18.8451	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	36	18.6684	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	12	21.44	ALEXANDROUPOLI (AIRPORT)	2025-10-23	36	20.2849	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	12	22.24	ALEXANDROUPOLI (AIRPORT)	2025-10-24	36	21.2294	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-25	36	20.1701	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	36	19.63	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	12	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-27	36	18.9735	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	36	17.588	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	36	17.7011	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-30	36	18.0619	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	12	7.94	KOZANI (AIRPORT)	2025-10-01	36	10.9858	KOZANI (AIRPORT)
632	2025-10-03	12	10.24	KOZANI (AIRPORT)	2025-10-02	36	10.7475	KOZANI (AIRPORT)
632	2025-10-04	12	15.14	KOZANI (AIRPORT)	2025-10-03	36	13.1593	KOZANI (AIRPORT)
632	2025-10-05	12	19.44	KOZANI (AIRPORT)	2025-10-04	36	16.6003	KOZANI (AIRPORT)
632	2025-10-06	12	17.14	KOZANI (AIRPORT)	2025-10-05	36	14.7148	KOZANI (AIRPORT)
632	2025-10-07	12	11.44	KOZANI (AIRPORT)	2025-10-06	36	13.5343	KOZANI (AIRPORT)
632	2025-10-08	12	10.94	KOZANI (AIRPORT)	2025-10-07	36	12.5231	KOZANI (AIRPORT)
632	2025-10-09	12	18.44	KOZANI (AIRPORT)	2025-10-08	36	16.7421	KOZANI (AIRPORT)
632	2025-10-10	12	20.74	KOZANI (AIRPORT)	2025-10-09	36	18.3122	KOZANI (AIRPORT)
632	2025-10-11	12	17.94	KOZANI (AIRPORT)	2025-10-10	36	16.4125	KOZANI (AIRPORT)
632	2025-10-12	12	18.94	KOZANI (AIRPORT)	2025-10-11	36	17.2426	KOZANI (AIRPORT)
632	2025-10-13	12	17.44	KOZANI (AIRPORT)	2025-10-12	36	15.8505	KOZANI (AIRPORT)
632	2025-10-14	12	18.14	KOZANI (AIRPORT)	2025-10-13	36	16.3285	KOZANI (AIRPORT)
632	2025-10-15	12	17.94	KOZANI (AIRPORT)	2025-10-14	36	16.0519	KOZANI (AIRPORT)
632	2025-10-16	12	12.44	KOZANI (AIRPORT)	2025-10-15	36	12.6847	KOZANI (AIRPORT)
632	2025-10-17	12	10.94	KOZANI (AIRPORT)	2025-10-16	36	11.8688	KOZANI (AIRPORT)
632	2025-10-18	12	17.44	KOZANI (AIRPORT)	2025-10-17	36	17.2482	KOZANI (AIRPORT)
632	2025-10-19	12	16.14	KOZANI (AIRPORT)	2025-10-18	36	16.7089	KOZANI (AIRPORT)
632	2025-10-20	12	14.94	KOZANI (AIRPORT)	2025-10-19	36	14.9096	KOZANI (AIRPORT)
632	2025-10-21	12	18.74	KOZANI (AIRPORT)	2025-10-20	36	15.8832	KOZANI (AIRPORT)
632	2025-10-22	12	16.94	KOZANI (AIRPORT)	2025-10-21	36	15.5209	KOZANI (AIRPORT)
632	2025-10-23	12	20.74	KOZANI (AIRPORT)	2025-10-22	36	18.4701	KOZANI (AIRPORT)
632	2025-10-24	12	23.64	KOZANI (AIRPORT)	2025-10-23	36	21.0495	KOZANI (AIRPORT)
632	2025-10-25	12	20.14	KOZANI (AIRPORT)	2025-10-24	36	18.5273	KOZANI (AIRPORT)
632	2025-10-26	12	20.74	KOZANI (AIRPORT)	2025-10-25	36	19.7961	KOZANI (AIRPORT)
632	2025-10-27	12	15.74	KOZANI (AIRPORT)	2025-10-26	36	18.2189	KOZANI (AIRPORT)
632	2025-10-28	12	16.74	KOZANI (AIRPORT)	2025-10-27	36	18.2343	KOZANI (AIRPORT)
632	2025-10-29	12	17.74	KOZANI (AIRPORT)	2025-10-28	36	16.0177	KOZANI (AIRPORT)
632	2025-10-30	12	17.94	KOZANI (AIRPORT)	2025-10-29	36	15.5956	KOZANI (AIRPORT)
632	2025-10-31	12	15.24	KOZANI (AIRPORT)	2025-10-30	36	15.9994	KOZANI (AIRPORT)
641	2025-10-02	12	20.64	KERKYRA (AIRPORT)	2025-10-01	36	18.06	KERKYRA (AIRPORT)
641	2025-10-03	12	17.64	KERKYRA (AIRPORT)	2025-10-02	36	15.8617	KERKYRA (AIRPORT)
641	2025-10-04	12	19.94	KERKYRA (AIRPORT)	2025-10-03	36	18.4992	KERKYRA (AIRPORT)
641	2025-10-05	12	21.64	KERKYRA (AIRPORT)	2025-10-04	36	21.4684	KERKYRA (AIRPORT)
641	2025-10-06	12	21.24	KERKYRA (AIRPORT)	2025-10-05	36	20.3251	KERKYRA (AIRPORT)
641	2025-10-07	12	20.44	KERKYRA (AIRPORT)	2025-10-06	36	19.6125	KERKYRA (AIRPORT)
641	2025-10-08	12	21.94	KERKYRA (AIRPORT)	2025-10-07	36	20.5299	KERKYRA (AIRPORT)
641	2025-10-09	12	22.44	KERKYRA (AIRPORT)	2025-10-08	36	20.6923	KERKYRA (AIRPORT)
641	2025-10-10	12	23.24	KERKYRA (AIRPORT)	2025-10-09	36	20.8971	KERKYRA (AIRPORT)
641	2025-10-11	12	24.24	KERKYRA (AIRPORT)	2025-10-10	36	21.2895	KERKYRA (AIRPORT)
641	2025-10-12	12	22.44	KERKYRA (AIRPORT)	2025-10-11	36	21.767	KERKYRA (AIRPORT)
641	2025-10-13	12	21.44	KERKYRA (AIRPORT)	2025-10-12	36	20.3983	KERKYRA (AIRPORT)
641	2025-10-14	12	22.94	KERKYRA (AIRPORT)	2025-10-13	36	20.3637	KERKYRA (AIRPORT)
641	2025-10-15	12	22.64	KERKYRA (AIRPORT)	2025-10-14	36	20.1017	KERKYRA (AIRPORT)
641	2025-10-16	12	20.64	KERKYRA (AIRPORT)	2025-10-15	36	19.2043	KERKYRA (AIRPORT)
641	2025-10-17	12	20.74	KERKYRA (AIRPORT)	2025-10-16	36	19.6188	KERKYRA (AIRPORT)
641	2025-10-18	12	22.64	KERKYRA (AIRPORT)	2025-10-17	36	19.2795	KERKYRA (AIRPORT)
641	2025-10-19	12	21.64	KERKYRA (AIRPORT)	2025-10-18	36	19.7382	KERKYRA (AIRPORT)
641	2025-10-20	12	23.74	KERKYRA (AIRPORT)	2025-10-19	36	20.3344	KERKYRA (AIRPORT)
641	2025-10-21	12	20.24	KERKYRA (AIRPORT)	2025-10-20	36	20.1313	KERKYRA (AIRPORT)
641	2025-10-22	12	20.64	KERKYRA (AIRPORT)	2025-10-21	36	19.059	KERKYRA (AIRPORT)
641	2025-10-23	12	22.74	KERKYRA (AIRPORT)	2025-10-22	36	19.7953	KERKYRA (AIRPORT)
641	2025-10-24	12	24.74	KERKYRA (AIRPORT)	2025-10-23	36	21.7507	KERKYRA (AIRPORT)
641	2025-10-25	12	22.94	KERKYRA (AIRPORT)	2025-10-24	36	20.6435	KERKYRA (AIRPORT)
641	2025-10-26	12	22.44	KERKYRA (AIRPORT)	2025-10-25	36	20.2824	KERKYRA (AIRPORT)
641	2025-10-27	12	22.74	KERKYRA (AIRPORT)	2025-10-26	36	20.341	KERKYRA (AIRPORT)
641	2025-10-28	12	20.94	KERKYRA (AIRPORT)	2025-10-27	36	19.4833	KERKYRA (AIRPORT)
641	2025-10-29	12	22.24	KERKYRA (AIRPORT)	2025-10-28	36	19.9132	KERKYRA (AIRPORT)
641	2025-10-30	12	20.94	KERKYRA (AIRPORT)	2025-10-29	36	19.9921	KERKYRA (AIRPORT)
641	2025-10-31	12	20.94	KERKYRA (AIRPORT)	2025-10-30	36	20.0111	KERKYRA (AIRPORT)
642	2025-10-02	12	12.94	IOANNINA (AIRPORT)	2025-10-01	36	13.8988	IOANNINA (AIRPORT)
642	2025-10-03	12	10.94	IOANNINA (AIRPORT)	2025-10-02	36	12.3822	IOANNINA (AIRPORT)
642	2025-10-04	12	15.44	IOANNINA (AIRPORT)	2025-10-03	36	15.6222	IOANNINA (AIRPORT)
642	2025-10-05	12	18.24	IOANNINA (AIRPORT)	2025-10-04	36	17.8454	IOANNINA (AIRPORT)
642	2025-10-06	12	17.74	IOANNINA (AIRPORT)	2025-10-05	36	16.036	IOANNINA (AIRPORT)
642	2025-10-07	12	14.74	IOANNINA (AIRPORT)	2025-10-06	36	16.3468	IOANNINA (AIRPORT)
642	2025-10-08	12	14.94	IOANNINA (AIRPORT)	2025-10-07	36	15.9919	IOANNINA (AIRPORT)
642	2025-10-09	12	20.44	IOANNINA (AIRPORT)	2025-10-08	36	18.2782	IOANNINA (AIRPORT)
642	2025-10-10	12	22.94	IOANNINA (AIRPORT)	2025-10-09	36	19.7536	IOANNINA (AIRPORT)
642	2025-10-11	12	22.64	IOANNINA (AIRPORT)	2025-10-10	36	20.6645	IOANNINA (AIRPORT)
642	2025-10-12	12	21.24	IOANNINA (AIRPORT)	2025-10-11	36	19.5736	IOANNINA (AIRPORT)
642	2025-10-13	12	20.24	IOANNINA (AIRPORT)	2025-10-12	36	19.0409	IOANNINA (AIRPORT)
642	2025-10-14	12	20.64	IOANNINA (AIRPORT)	2025-10-13	36	19.3861	IOANNINA (AIRPORT)
642	2025-10-15	12	21.24	IOANNINA (AIRPORT)	2025-10-14	36	19.4093	IOANNINA (AIRPORT)
642	2025-10-16	12	16.94	IOANNINA (AIRPORT)	2025-10-15	36	15.8859	IOANNINA (AIRPORT)
642	2025-10-17	12	15.64	IOANNINA (AIRPORT)	2025-10-16	36	14.9479	IOANNINA (AIRPORT)
642	2025-10-18	12	17.64	IOANNINA (AIRPORT)	2025-10-17	36	17.175	IOANNINA (AIRPORT)
642	2025-10-19	12	19.64	IOANNINA (AIRPORT)	2025-10-18	36	19.0585	IOANNINA (AIRPORT)
642	2025-10-20	12	20.24	IOANNINA (AIRPORT)	2025-10-19	36	19.7514	IOANNINA (AIRPORT)
642	2025-10-21	12	19.94	IOANNINA (AIRPORT)	2025-10-20	36	18.7475	IOANNINA (AIRPORT)
642	2025-10-22	12	17.24	IOANNINA (AIRPORT)	2025-10-21	36	16.1127	IOANNINA (AIRPORT)
642	2025-10-23	12	19.44	IOANNINA (AIRPORT)	2025-10-22	36	19.766	IOANNINA (AIRPORT)
642	2025-10-24	12	21.24	IOANNINA (AIRPORT)	2025-10-23	36	19.7693	IOANNINA (AIRPORT)
642	2025-10-25	12	19.74	IOANNINA (AIRPORT)	2025-10-24	36	18.9706	IOANNINA (AIRPORT)
642	2025-10-26	12	15.94	IOANNINA (AIRPORT)	2025-10-25	36	15.506	IOANNINA (AIRPORT)
642	2025-10-27	12	18.64	IOANNINA (AIRPORT)	2025-10-26	36	17.1554	IOANNINA (AIRPORT)
642	2025-10-28	12	18.64	IOANNINA (AIRPORT)	2025-10-27	36	17.6894	IOANNINA (AIRPORT)
642	2025-10-29	12	19.24	IOANNINA (AIRPORT)	2025-10-28	36	18.3966	IOANNINA (AIRPORT)
642	2025-10-30	12	19.24	IOANNINA (AIRPORT)	2025-10-29	36	17.4032	IOANNINA (AIRPORT)
642	2025-10-31	12	16.24	IOANNINA (AIRPORT)	2025-10-30	36	16.6752	IOANNINA (AIRPORT)
643	2025-10-02	12	16.94	AKTION (AIRPORT)	2025-10-01	36	18.8891	AKTION (AIRPORT)
643	2025-10-03	12	14.44	AKTION (AIRPORT)	2025-10-02	36	15.2113	AKTION (AIRPORT)
643	2025-10-04	12	19.24	AKTION (AIRPORT)	2025-10-03	36	18.5363	AKTION (AIRPORT)
643	2025-10-05	12	20.74	AKTION (AIRPORT)	2025-10-04	36	21.5241	AKTION (AIRPORT)
