obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-09-10	9	27.24	FLORINA	2025-09-09	33	24.9792	FLORINA
613	2025-09-11	9	18.24	FLORINA	2025-09-10	33	26.5692	FLORINA
613	2025-09-12	9	22.94	FLORINA	2025-09-11	33	23.4186	FLORINA
613	2025-09-13	9	25.64	FLORINA	2025-09-12	33	22.9086	FLORINA
613	2025-09-14	9	26.14	FLORINA	2025-09-13	33	23.8092	FLORINA
613	2025-09-15	9	24.74	FLORINA	2025-09-14	33	21.5502	FLORINA
613	2025-09-16	9	25.24	FLORINA	2025-09-15	33	24.1357	FLORINA
613	2025-09-17	9	22.64	FLORINA	2025-09-16	33	21.6667	FLORINA
613	2025-09-18	9	18.94	FLORINA	2025-09-17	33	17.8588	FLORINA
613	2025-09-19	9	19.74	FLORINA	2025-09-18	33	18.7934	FLORINA
613	2025-09-20	9	22.74	FLORINA	2025-09-19	33	20.5651	FLORINA
613	2025-09-21	9	24.24	FLORINA	2025-09-20	33	22.3793	FLORINA
613	2025-09-22	9	24.44	FLORINA	2025-09-21	33	22.3244	FLORINA
613	2025-09-23	9	25.24	FLORINA	2025-09-22	33	22.5629	FLORINA
613	2025-09-24	9	25.14	FLORINA	2025-09-23	33	23.058	FLORINA
613	2025-09-25	9	25.74	FLORINA	2025-09-24	33	23.0087	FLORINA
613	2025-09-27	9	16.74	FLORINA	2025-09-26	33	17.0275	FLORINA
613	2025-09-28	9	15.44	FLORINA	2025-09-27	33	16.4137	FLORINA
613	2025-09-29	9	16.94	FLORINA	2025-09-28	33	15.8312	FLORINA
613	2025-09-30	9	16.74	FLORINA	2025-09-29	33	15.3566	FLORINA
622	2025-09-02	9	27.94	THESSALONIKI (AIRPORT)	2025-09-01	33	27.454	THESSALONIKI (AIRPORT)
622	2025-09-03	9	26.94	THESSALONIKI (AIRPORT)	2025-09-02	33	28.3451	THESSALONIKI (AIRPORT)
622	2025-09-04	9	27.94	THESSALONIKI (AIRPORT)	2025-09-03	33	25.8122	THESSALONIKI (AIRPORT)
622	2025-09-05	9	28.24	THESSALONIKI (AIRPORT)	2025-09-04	33	27.8297	THESSALONIKI (AIRPORT)
622	2025-09-06	9	26.94	THESSALONIKI (AIRPORT)	2025-09-05	33	27.1	THESSALONIKI (AIRPORT)
622	2025-09-07	9	26.24	THESSALONIKI (AIRPORT)	2025-09-06	33	26.7375	THESSALONIKI (AIRPORT)
622	2025-09-08	9	24.74	THESSALONIKI (AIRPORT)	2025-09-07	33	26.2174	THESSALONIKI (AIRPORT)
622	2025-09-09	9	26.24	THESSALONIKI (AIRPORT)	2025-09-08	33	26.8625	THESSALONIKI (AIRPORT)
622	2025-09-10	9	25.64	THESSALONIKI (AIRPORT)	2025-09-09	33	26.7116	THESSALONIKI (AIRPORT)
622	2025-09-11	9	26.44	THESSALONIKI (AIRPORT)	2025-09-10	33	27.7333	THESSALONIKI (AIRPORT)
622	2025-09-12	9	28.74	THESSALONIKI (AIRPORT)	2025-09-11	33	28.3649	THESSALONIKI (AIRPORT)
622	2025-09-13	9	26.74	THESSALONIKI (AIRPORT)	2025-09-12	33	26.3402	THESSALONIKI (AIRPORT)
622	2025-09-14	9	26.44	THESSALONIKI (AIRPORT)	2025-09-13	33	25.5963	THESSALONIKI (AIRPORT)
622	2025-09-15	9	26.24	THESSALONIKI (AIRPORT)	2025-09-14	33	25.7055	THESSALONIKI (AIRPORT)
622	2025-09-16	9	24.64	THESSALONIKI (AIRPORT)	2025-09-15	33	26.0995	THESSALONIKI (AIRPORT)
622	2025-09-17	9	25.94	THESSALONIKI (AIRPORT)	2025-09-16	33	25.8522	THESSALONIKI (AIRPORT)
622	2025-09-18	9	23.74	THESSALONIKI (AIRPORT)	2025-09-17	33	23.1889	THESSALONIKI (AIRPORT)
622	2025-09-19	9	24.64	THESSALONIKI (AIRPORT)	2025-09-18	33	22.9682	THESSALONIKI (AIRPORT)
622	2025-09-20	9	23.44	THESSALONIKI (AIRPORT)	2025-09-19	33	24.0065	THESSALONIKI (AIRPORT)
622	2025-09-21	9	24.64	THESSALONIKI (AIRPORT)	2025-09-20	33	25.0639	THESSALONIKI (AIRPORT)
622	2025-09-22	9	24.64	THESSALONIKI (AIRPORT)	2025-09-21	33	24.2531	THESSALONIKI (AIRPORT)
622	2025-09-23	9	23.44	THESSALONIKI (AIRPORT)	2025-09-22	33	24.1957	THESSALONIKI (AIRPORT)
622	2025-09-24	9	23.74	THESSALONIKI (AIRPORT)	2025-09-23	33	24.1869	THESSALONIKI (AIRPORT)
622	2025-09-25	9	24.24	THESSALONIKI (AIRPORT)	2025-09-24	33	25.245	THESSALONIKI (AIRPORT)
622	2025-09-26	9	24.24	THESSALONIKI (AIRPORT)	2025-09-25	33	23.6435	THESSALONIKI (AIRPORT)
622	2025-09-27	9	21.74	THESSALONIKI (AIRPORT)	2025-09-26	33	21.0607	THESSALONIKI (AIRPORT)
622	2025-09-28	9	20.64	THESSALONIKI (AIRPORT)	2025-09-27	33	20.8395	THESSALONIKI (AIRPORT)
622	2025-09-29	9	19.64	THESSALONIKI (AIRPORT)	2025-09-28	33	20.131	THESSALONIKI (AIRPORT)
622	2025-09-30	9	20.74	THESSALONIKI (AIRPORT)	2025-09-29	33	21.0041	THESSALONIKI (AIRPORT)
624	2025-09-02	9	29.44	CHRYSOPOULI (AIRPORT)	2025-09-01	33	30.286	CHRYSOPOULI (AIRPORT)
624	2025-09-03	9	31.64	CHRYSOPOULI (AIRPORT)	2025-09-02	33	31.9623	CHRYSOPOULI (AIRPORT)
624	2025-09-04	9	29.64	CHRYSOPOULI (AIRPORT)	2025-09-03	33	31.2497	CHRYSOPOULI (AIRPORT)
624	2025-09-05	9	29.94	CHRYSOPOULI (AIRPORT)	2025-09-04	33	30.653	CHRYSOPOULI (AIRPORT)
624	2025-09-06	9	26.94	CHRYSOPOULI (AIRPORT)	2025-09-05	33	28.9525	CHRYSOPOULI (AIRPORT)
624	2025-09-07	9	27.24	CHRYSOPOULI (AIRPORT)	2025-09-06	33	28.7892	CHRYSOPOULI (AIRPORT)
624	2025-09-08	9	27.44	CHRYSOPOULI (AIRPORT)	2025-09-07	33	28.1393	CHRYSOPOULI (AIRPORT)
624	2025-09-09	9	27.64	CHRYSOPOULI (AIRPORT)	2025-09-08	33	28.6447	CHRYSOPOULI (AIRPORT)
624	2025-09-10	9	27.74	CHRYSOPOULI (AIRPORT)	2025-09-09	33	28.5837	CHRYSOPOULI (AIRPORT)
624	2025-09-11	9	27.94	CHRYSOPOULI (AIRPORT)	2025-09-10	33	28.2978	CHRYSOPOULI (AIRPORT)
624	2025-09-12	9	28.74	CHRYSOPOULI (AIRPORT)	2025-09-11	33	28.8112	CHRYSOPOULI (AIRPORT)
624	2025-09-13	9	27.74	CHRYSOPOULI (AIRPORT)	2025-09-12	33	28.4818	CHRYSOPOULI (AIRPORT)
624	2025-09-14	9	26.24	CHRYSOPOULI (AIRPORT)	2025-09-13	33	27.5046	CHRYSOPOULI (AIRPORT)
624	2025-09-15	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-14	33	26.1928	CHRYSOPOULI (AIRPORT)
624	2025-09-16	9	26.94	CHRYSOPOULI (AIRPORT)	2025-09-15	33	28.4198	CHRYSOPOULI (AIRPORT)
624	2025-09-17	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-16	33	27.1852	CHRYSOPOULI (AIRPORT)
624	2025-09-18	9	23.64	CHRYSOPOULI (AIRPORT)	2025-09-17	33	24.599	CHRYSOPOULI (AIRPORT)
624	2025-09-19	9	23.64	CHRYSOPOULI (AIRPORT)	2025-09-18	33	25.0072	CHRYSOPOULI (AIRPORT)
624	2025-09-20	9	25.94	CHRYSOPOULI (AIRPORT)	2025-09-19	33	26.8376	CHRYSOPOULI (AIRPORT)
624	2025-09-21	9	26.74	CHRYSOPOULI (AIRPORT)	2025-09-20	33	27.267	CHRYSOPOULI (AIRPORT)
624	2025-09-22	9	25.64	CHRYSOPOULI (AIRPORT)	2025-09-21	33	26.7033	CHRYSOPOULI (AIRPORT)
624	2025-09-23	9	24.94	CHRYSOPOULI (AIRPORT)	2025-09-22	33	25.6254	CHRYSOPOULI (AIRPORT)
624	2025-09-24	9	25.94	CHRYSOPOULI (AIRPORT)	2025-09-23	33	26.0102	CHRYSOPOULI (AIRPORT)
624	2025-09-25	9	24.64	CHRYSOPOULI (AIRPORT)	2025-09-24	33	25.164	CHRYSOPOULI (AIRPORT)
624	2025-09-26	9	24.44	CHRYSOPOULI (AIRPORT)	2025-09-25	33	23.5263	CHRYSOPOULI (AIRPORT)
624	2025-09-27	9	21.24	CHRYSOPOULI (AIRPORT)	2025-09-26	33	22.217	CHRYSOPOULI (AIRPORT)
624	2025-09-28	9	19.94	CHRYSOPOULI (AIRPORT)	2025-09-27	33	20.9889	CHRYSOPOULI (AIRPORT)
624	2025-09-29	9	19.94	CHRYSOPOULI (AIRPORT)	2025-09-28	33	21.1437	CHRYSOPOULI (AIRPORT)
624	2025-09-30	9	21.74	CHRYSOPOULI (AIRPORT)	2025-09-29	33	20.5588	CHRYSOPOULI (AIRPORT)
627	2025-09-02	9	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-01	33	30.4423	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	9	32.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	33	31.9047	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	9	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-03	33	29.1901	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	9	29.44	ALEXANDROUPOLI (AIRPORT)	2025-09-04	33	29.0592	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	9	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	33	27.5541	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	9	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-06	33	27.0285	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	9	26.74	ALEXANDROUPOLI (AIRPORT)	2025-09-07	33	26.6569	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	9	27.24	ALEXANDROUPOLI (AIRPORT)	2025-09-08	33	27.9963	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	9	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	33	29.1628	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	9	29.24	ALEXANDROUPOLI (AIRPORT)	2025-09-10	33	29.3769	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	9	29.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	33	28.4753	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	9	27.74	ALEXANDROUPOLI (AIRPORT)	2025-09-12	33	27.2016	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	9	25.44	ALEXANDROUPOLI (AIRPORT)	2025-09-13	33	26.027	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	9	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-14	33	25.5219	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	9	27.74	ALEXANDROUPOLI (AIRPORT)	2025-09-15	33	27.6474	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	9	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	33	28.1745	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	9	23.74	ALEXANDROUPOLI (AIRPORT)	2025-09-17	33	23.8764	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	9	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	33	24.0307	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	9	26.24	ALEXANDROUPOLI (AIRPORT)	2025-09-19	33	25.6579	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	9	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-20	33	25.6752	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	9	25.44	ALEXANDROUPOLI (AIRPORT)	2025-09-21	33	24.7326	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	9	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	33	25.1147	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	9	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-23	33	25.7387	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	9	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	33	24.7519	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	9	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	33	22.5478	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-26	33	21.8888	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-27	33	20.2008	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	33	20.6418	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	9	21.24	ALEXANDROUPOLI (AIRPORT)	2025-09-29	33	21.005	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	9	28.24	KOZANI (AIRPORT)	2025-09-01	33	26.7675	KOZANI (AIRPORT)
632	2025-09-03	9	29.74	KOZANI (AIRPORT)	2025-09-02	33	28.6498	KOZANI (AIRPORT)
632	2025-09-04	9	22.24	KOZANI (AIRPORT)	2025-09-03	33	23.6286	KOZANI (AIRPORT)
632	2025-09-05	9	26.74	KOZANI (AIRPORT)	2025-09-04	33	25.5749	KOZANI (AIRPORT)
632	2025-09-06	9	28.14	KOZANI (AIRPORT)	2025-09-05	33	25.8451	KOZANI (AIRPORT)
632	2025-09-07	9	26.74	KOZANI (AIRPORT)	2025-09-06	33	25.2082	KOZANI (AIRPORT)
632	2025-09-08	9	25.74	KOZANI (AIRPORT)	2025-09-07	33	25.4206	KOZANI (AIRPORT)
632	2025-09-09	9	26.94	KOZANI (AIRPORT)	2025-09-08	33	25.3146	KOZANI (AIRPORT)
632	2025-09-10	9	27.24	KOZANI (AIRPORT)	2025-09-09	33	26.2077	KOZANI (AIRPORT)
632	2025-09-11	9	26.94	KOZANI (AIRPORT)	2025-09-10	33	27.5253	KOZANI (AIRPORT)
632	2025-09-12	9	27.94	KOZANI (AIRPORT)	2025-09-11	33	25.8678	KOZANI (AIRPORT)
632	2025-09-13	9	26.74	KOZANI (AIRPORT)	2025-09-12	33	25.1791	KOZANI (AIRPORT)
632	2025-09-14	9	25.24	KOZANI (AIRPORT)	2025-09-13	33	24.4919	KOZANI (AIRPORT)
632	2025-09-15	9	26.74	KOZANI (AIRPORT)	2025-09-14	33	24.7152	KOZANI (AIRPORT)
632	2025-09-16	9	26.24	KOZANI (AIRPORT)	2025-09-15	33	25.4901	KOZANI (AIRPORT)
632	2025-09-17	9	24.44	KOZANI (AIRPORT)	2025-09-16	33	25.4147	KOZANI (AIRPORT)
632	2025-09-18	9	20.64	KOZANI (AIRPORT)	2025-09-17	33	19.8012	KOZANI (AIRPORT)
632	2025-09-19	9	22.24	KOZANI (AIRPORT)	2025-09-18	33	20.5043	KOZANI (AIRPORT)
632	2025-09-20	9	24.44	KOZANI (AIRPORT)	2025-09-19	33	22.1608	KOZANI (AIRPORT)
632	2025-09-21	9	23.94	KOZANI (AIRPORT)	2025-09-20	33	22.5512	KOZANI (AIRPORT)
632	2025-09-22	9	23.74	KOZANI (AIRPORT)	2025-09-21	33	22.8302	KOZANI (AIRPORT)
632	2025-09-23	9	24.44	KOZANI (AIRPORT)	2025-09-22	33	23.4877	KOZANI (AIRPORT)
632	2025-09-24	9	24.94	KOZANI (AIRPORT)	2025-09-23	33	24.0942	KOZANI (AIRPORT)
632	2025-09-25	9	24.64	KOZANI (AIRPORT)	2025-09-24	33	23.6952	KOZANI (AIRPORT)
632	2025-09-26	9	18.74	KOZANI (AIRPORT)	2025-09-25	33	18.662	KOZANI (AIRPORT)
632	2025-09-27	9	17.64	KOZANI (AIRPORT)	2025-09-26	33	18.1808	KOZANI (AIRPORT)
632	2025-09-28	9	13.74	KOZANI (AIRPORT)	2025-09-27	33	16.7682	KOZANI (AIRPORT)
632	2025-09-29	9	15.24	KOZANI (AIRPORT)	2025-09-28	33	16.0168	KOZANI (AIRPORT)
632	2025-09-30	9	18.44	KOZANI (AIRPORT)	2025-09-29	33	17.7912	KOZANI (AIRPORT)
641	2025-09-02	9	27.24	KERKYRA (AIRPORT)	2025-09-01	33	25.1786	KERKYRA (AIRPORT)
641	2025-09-03	9	26.44	KERKYRA (AIRPORT)	2025-09-02	33	25.0385	KERKYRA (AIRPORT)
641	2025-09-04	9	26.64	KERKYRA (AIRPORT)	2025-09-03	33	25.7506	KERKYRA (AIRPORT)
641	2025-09-05	9	28.64	KERKYRA (AIRPORT)	2025-09-04	33	27.0495	KERKYRA (AIRPORT)
641	2025-09-06	9	28.64	KERKYRA (AIRPORT)	2025-09-05	33	26.8041	KERKYRA (AIRPORT)
641	2025-09-07	9	28.44	KERKYRA (AIRPORT)	2025-09-06	33	26.0627	KERKYRA (AIRPORT)
641	2025-09-08	9	26.64	KERKYRA (AIRPORT)	2025-09-07	33	25.7702	KERKYRA (AIRPORT)
641	2025-09-09	9	26.74	KERKYRA (AIRPORT)	2025-09-08	33	24.6828	KERKYRA (AIRPORT)
641	2025-09-10	9	26.94	KERKYRA (AIRPORT)	2025-09-09	33	25.4889	KERKYRA (AIRPORT)
641	2025-09-11	9	23.74	KERKYRA (AIRPORT)	2025-09-10	33	25.2069	KERKYRA (AIRPORT)
641	2025-09-12	9	27.64	KERKYRA (AIRPORT)	2025-09-11	33	27.4001	KERKYRA (AIRPORT)
641	2025-09-13	9	28.44	KERKYRA (AIRPORT)	2025-09-12	33	26.4633	KERKYRA (AIRPORT)
641	2025-09-14	9	27.74	KERKYRA (AIRPORT)	2025-09-13	33	26.3337	KERKYRA (AIRPORT)
641	2025-09-15	9	29.64	KERKYRA (AIRPORT)	2025-09-14	33	28.0072	KERKYRA (AIRPORT)
641	2025-09-16	9	27.94	KERKYRA (AIRPORT)	2025-09-15	33	26.7939	KERKYRA (AIRPORT)
641	2025-09-17	9	25.24	KERKYRA (AIRPORT)	2025-09-16	33	26.1452	KERKYRA (AIRPORT)
641	2025-09-18	9	27.64	KERKYRA (AIRPORT)	2025-09-17	33	25.8959	KERKYRA (AIRPORT)
641	2025-09-19	9	27.24	KERKYRA (AIRPORT)	2025-09-18	33	24.4945	KERKYRA (AIRPORT)
641	2025-09-20	9	26.94	KERKYRA (AIRPORT)	2025-09-19	33	25.0172	KERKYRA (AIRPORT)
641	2025-09-21	9	27.64	KERKYRA (AIRPORT)	2025-09-20	33	25.5434	KERKYRA (AIRPORT)
641	2025-09-22	9	27.44	KERKYRA (AIRPORT)	2025-09-21	33	25.1847	KERKYRA (AIRPORT)
641	2025-09-23	9	26.64	KERKYRA (AIRPORT)	2025-09-22	33	24.8315	KERKYRA (AIRPORT)
641	2025-09-24	9	25.94	KERKYRA (AIRPORT)	2025-09-23	33	23.9574	KERKYRA (AIRPORT)
641	2025-09-25	9	25.64	KERKYRA (AIRPORT)	2025-09-24	33	21.913	KERKYRA (AIRPORT)
641	2025-09-26	9	26.94	KERKYRA (AIRPORT)	2025-09-25	33	24.5302	KERKYRA (AIRPORT)
641	2025-09-27	9	25.64	KERKYRA (AIRPORT)	2025-09-26	33	23.4836	KERKYRA (AIRPORT)
641	2025-09-28	9	21.74	KERKYRA (AIRPORT)	2025-09-27	33	21.2516	KERKYRA (AIRPORT)
641	2025-09-29	9	22.94	KERKYRA (AIRPORT)	2025-09-28	33	21.3537	KERKYRA (AIRPORT)
641	2025-09-30	9	23.74	KERKYRA (AIRPORT)	2025-09-29	33	21.2072	KERKYRA (AIRPORT)
642	2025-09-02	9	26.64	IOANNINA (AIRPORT)	2025-09-01	33	25.6698	IOANNINA (AIRPORT)
642	2025-09-03	9	27.94	IOANNINA (AIRPORT)	2025-09-02	33	27.3881	IOANNINA (AIRPORT)
642	2025-09-04	9	25.24	IOANNINA (AIRPORT)	2025-09-03	33	26.9987	IOANNINA (AIRPORT)
642	2025-09-05	9	24.24	IOANNINA (AIRPORT)	2025-09-04	33	26.776	IOANNINA (AIRPORT)
642	2025-09-06	9	25.74	IOANNINA (AIRPORT)	2025-09-05	33	27.1537	IOANNINA (AIRPORT)
642	2025-09-07	9	26.64	IOANNINA (AIRPORT)	2025-09-06	33	27.1505	IOANNINA (AIRPORT)
642	2025-09-08	9	20.94	IOANNINA (AIRPORT)	2025-09-07	33	25.9264	IOANNINA (AIRPORT)
642	2025-09-09	9	24.64	IOANNINA (AIRPORT)	2025-09-08	33	25.0597	IOANNINA (AIRPORT)
642	2025-09-10	9	25.94	IOANNINA (AIRPORT)	2025-09-09	33	26.1559	IOANNINA (AIRPORT)
642	2025-09-11	9	23.44	IOANNINA (AIRPORT)	2025-09-10	33	26.3886	IOANNINA (AIRPORT)
642	2025-09-12	9	25.64	IOANNINA (AIRPORT)	2025-09-11	33	26.9088	IOANNINA (AIRPORT)
642	2025-09-13	9	28.24	IOANNINA (AIRPORT)	2025-09-12	33	27.8041	IOANNINA (AIRPORT)
642	2025-09-14	9	26.94	IOANNINA (AIRPORT)	2025-09-13	33	27.0924	IOANNINA (AIRPORT)
642	2025-09-15	9	26.24	IOANNINA (AIRPORT)	2025-09-14	33	27.0092	IOANNINA (AIRPORT)
642	2025-09-16	9	26.64	IOANNINA (AIRPORT)	2025-09-15	33	27.5624	IOANNINA (AIRPORT)
642	2025-09-17	9	24.24	IOANNINA (AIRPORT)	2025-09-16	33	26.487	IOANNINA (AIRPORT)
642	2025-09-18	9	25.24	IOANNINA (AIRPORT)	2025-09-17	33	24.9682	IOANNINA (AIRPORT)
642	2025-09-19	9	25.44	IOANNINA (AIRPORT)	2025-09-18	33	24.4047	IOANNINA (AIRPORT)
642	2025-09-20	9	25.94	IOANNINA (AIRPORT)	2025-09-19	33	25.7448	IOANNINA (AIRPORT)
642	2025-09-21	9	26.64	IOANNINA (AIRPORT)	2025-09-20	33	25.89	IOANNINA (AIRPORT)
642	2025-09-22	9	25.64	IOANNINA (AIRPORT)	2025-09-21	33	25.1984	IOANNINA (AIRPORT)
642	2025-09-23	9	24.44	IOANNINA (AIRPORT)	2025-09-22	33	25.5453	IOANNINA (AIRPORT)
642	2025-09-24	9	24.64	IOANNINA (AIRPORT)	2025-09-23	33	23.6469	IOANNINA (AIRPORT)
642	2025-09-25	9	23.24	IOANNINA (AIRPORT)	2025-09-24	33	24.0146	IOANNINA (AIRPORT)
642	2025-09-26	9	23.24	IOANNINA (AIRPORT)	2025-09-25	33	24.7177	IOANNINA (AIRPORT)
642	2025-09-27	9	19.74	IOANNINA (AIRPORT)	2025-09-26	33	23.1838	IOANNINA (AIRPORT)
642	2025-09-28	9	17.74	IOANNINA (AIRPORT)	2025-09-27	33	20.3942	IOANNINA (AIRPORT)
642	2025-09-29	9	18.64	IOANNINA (AIRPORT)	2025-09-28	33	18.6691	IOANNINA (AIRPORT)
642	2025-09-30	9	18.24	IOANNINA (AIRPORT)	2025-09-29	33	19.3048	IOANNINA (AIRPORT)
643	2025-09-02	9	27.74	AKTION (AIRPORT)	2025-09-01	33	26.161	AKTION (AIRPORT)
643	2025-09-03	9	28.64	AKTION (AIRPORT)	2025-09-02	33	27.0102	AKTION (AIRPORT)
643	2025-09-04	9	25.94	AKTION (AIRPORT)	2025-09-03	33	26.5885	AKTION (AIRPORT)
643	2025-09-05	9	29.64	AKTION (AIRPORT)	2025-09-04	33	29.5749	AKTION (AIRPORT)
643	2025-09-06	9	29.64	AKTION (AIRPORT)	2025-09-05	33	28.4291	AKTION (AIRPORT)
643	2025-09-07	9	28.64	AKTION (AIRPORT)	2025-09-06	33	28.7629	AKTION (AIRPORT)
643	2025-09-08	9	27.44	AKTION (AIRPORT)	2025-09-07	33	27.6139	AKTION (AIRPORT)
643	2025-09-09	9	26.74	AKTION (AIRPORT)	2025-09-08	33	26.1906	AKTION (AIRPORT)
643	2025-09-10	9	27.44	AKTION (AIRPORT)	2025-09-09	33	27.3102	AKTION (AIRPORT)
643	2025-09-11	9	26.64	AKTION (AIRPORT)	2025-09-10	33	28.0107	AKTION (AIRPORT)
643	2025-09-12	9	28.64	AKTION (AIRPORT)	2025-09-11	33	27.5368	AKTION (AIRPORT)
