obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
627	2025-11-12	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	15	16.0172	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-13	15	15.9879	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	15	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	15	15.6042	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	15	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	15	15.746	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	15	16.6271	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	15	18.5124	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	15	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	15	18.9123	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	15	18.998	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	15	18.762	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	15	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	15	19.1109	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	15	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-22	15	18.9039	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	15	17.8329	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	15	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	15	14.466	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	15	17.0948	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	15	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-26	15	17.613	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	15	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	15	18.3556	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	15	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	15	14.849	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	15	12.44	ALEXANDROUPOLI (AIRPORT)	2025-11-29	15	13.8825	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	15	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-30	15	12.3615	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	15	17.14	KOZANI (AIRPORT)	2025-11-01	15	15.5651	KOZANI (AIRPORT)
632	2025-11-02	15	17.74	KOZANI (AIRPORT)	2025-11-02	15	15.4018	KOZANI (AIRPORT)
632	2025-11-03	15	17.24	KOZANI (AIRPORT)	2025-11-03	15	16.2975	KOZANI (AIRPORT)
632	2025-11-04	15	8.74	KOZANI (AIRPORT)	2025-11-04	15	10.0504	KOZANI (AIRPORT)
632	2025-11-05	15	10.74	KOZANI (AIRPORT)	2025-11-05	15	10.9723	KOZANI (AIRPORT)
632	2025-11-06	15	12.44	KOZANI (AIRPORT)	2025-11-06	15	12.1772	KOZANI (AIRPORT)
632	2025-11-07	15	12.94	KOZANI (AIRPORT)	2025-11-07	15	13.7348	KOZANI (AIRPORT)
632	2025-11-08	15	13.94	KOZANI (AIRPORT)	2025-11-08	15	15.0365	KOZANI (AIRPORT)
632	2025-11-09	15	14.44	KOZANI (AIRPORT)	2025-11-09	15	13.7133	KOZANI (AIRPORT)
632	2025-11-10	15	12.74	KOZANI (AIRPORT)	2025-11-10	15	13.8085	KOZANI (AIRPORT)
632	2025-11-11	15	13.24	KOZANI (AIRPORT)	2025-11-11	15	13.6259	KOZANI (AIRPORT)
632	2025-11-12	15	13.44	KOZANI (AIRPORT)	2025-11-12	15	12.7399	KOZANI (AIRPORT)
632	2025-11-13	15	13.64	KOZANI (AIRPORT)	2025-11-13	15	12.5651	KOZANI (AIRPORT)
632	2025-11-14	15	16.94	KOZANI (AIRPORT)	2025-11-14	15	13.2633	KOZANI (AIRPORT)
632	2025-11-15	15	12.64	KOZANI (AIRPORT)	2025-11-15	15	12.9237	KOZANI (AIRPORT)
632	2025-11-16	15	13.24	KOZANI (AIRPORT)	2025-11-16	15	13.5285	KOZANI (AIRPORT)
632	2025-11-17	15	13.94	KOZANI (AIRPORT)	2025-11-17	15	14.8239	KOZANI (AIRPORT)
632	2025-11-18	15	15.64	KOZANI (AIRPORT)	2025-11-18	15	15.383	KOZANI (AIRPORT)
632	2025-11-19	15	11.44	KOZANI (AIRPORT)	2025-11-19	15	14.4345	KOZANI (AIRPORT)
632	2025-11-20	15	14.44	KOZANI (AIRPORT)	2025-11-20	15	14.3421	KOZANI (AIRPORT)
632	2025-11-21	15	11.24	KOZANI (AIRPORT)	2025-11-21	15	12.69	KOZANI (AIRPORT)
632	2025-11-22	15	13.24	KOZANI (AIRPORT)	2025-11-22	15	13.7623	KOZANI (AIRPORT)
632	2025-11-23	15	9.14	KOZANI (AIRPORT)	2025-11-23	15	10.1327	KOZANI (AIRPORT)
632	2025-11-24	15	8.44	KOZANI (AIRPORT)	2025-11-24	15	8.43082	KOZANI (AIRPORT)
632	2025-11-25	15	9.24	KOZANI (AIRPORT)	2025-11-25	15	10.3145	KOZANI (AIRPORT)
632	2025-11-26	15	10.44	KOZANI (AIRPORT)	2025-11-26	15	12.989	KOZANI (AIRPORT)
632	2025-11-27	15	9.74	KOZANI (AIRPORT)	2025-11-27	15	10.6798	KOZANI (AIRPORT)
632	2025-11-28	15	7.44	KOZANI (AIRPORT)	2025-11-28	15	8.03556	KOZANI (AIRPORT)
632	2025-11-29	15	6.94	KOZANI (AIRPORT)	2025-11-29	15	7.93814	KOZANI (AIRPORT)
632	2025-11-30	15	8.24	KOZANI (AIRPORT)	2025-11-30	15	8.51773	KOZANI (AIRPORT)
641	2025-11-01	15	22.74	KERKYRA (AIRPORT)	2025-11-01	15	21.0436	KERKYRA (AIRPORT)
641	2025-11-02	15	23.64	KERKYRA (AIRPORT)	2025-11-02	15	21.102	KERKYRA (AIRPORT)
641	2025-11-03	15	20.64	KERKYRA (AIRPORT)	2025-11-03	15	18.9889	KERKYRA (AIRPORT)
641	2025-11-04	15	19.44	KERKYRA (AIRPORT)	2025-11-04	15	17.7614	KERKYRA (AIRPORT)
641	2025-11-05	15	22.94	KERKYRA (AIRPORT)	2025-11-05	15	21.3297	KERKYRA (AIRPORT)
641	2025-11-06	15	20.64	KERKYRA (AIRPORT)	2025-11-06	15	19.5365	KERKYRA (AIRPORT)
641	2025-11-07	15	19.44	KERKYRA (AIRPORT)	2025-11-07	15	19.2006	KERKYRA (AIRPORT)
641	2025-11-08	15	19.94	KERKYRA (AIRPORT)	2025-11-08	15	18.5483	KERKYRA (AIRPORT)
641	2025-11-09	15	19.74	KERKYRA (AIRPORT)	2025-11-09	15	18.5844	KERKYRA (AIRPORT)
641	2025-11-10	15	17.64	KERKYRA (AIRPORT)	2025-11-10	15	16.8476	KERKYRA (AIRPORT)
641	2025-11-11	15	18.74	KERKYRA (AIRPORT)	2025-11-11	15	18.2314	KERKYRA (AIRPORT)
641	2025-11-12	15	19.74	KERKYRA (AIRPORT)	2025-11-12	15	18.943	KERKYRA (AIRPORT)
641	2025-11-13	15	19.44	KERKYRA (AIRPORT)	2025-11-13	15	18.8766	KERKYRA (AIRPORT)
641	2025-11-14	15	19.64	KERKYRA (AIRPORT)	2025-11-14	15	18.6598	KERKYRA (AIRPORT)
641	2025-11-15	15	18.74	KERKYRA (AIRPORT)	2025-11-15	15	18.4657	KERKYRA (AIRPORT)
641	2025-11-16	15	18.64	KERKYRA (AIRPORT)	2025-11-16	15	19.1769	KERKYRA (AIRPORT)
641	2025-11-17	15	20.24	KERKYRA (AIRPORT)	2025-11-17	15	20.4518	KERKYRA (AIRPORT)
641	2025-11-18	15	19.94	KERKYRA (AIRPORT)	2025-11-18	15	19.5851	KERKYRA (AIRPORT)
641	2025-11-19	15	16.94	KERKYRA (AIRPORT)	2025-11-19	15	20.1396	KERKYRA (AIRPORT)
641	2025-11-20	15	16.24	KERKYRA (AIRPORT)	2025-11-20	15	17.472	KERKYRA (AIRPORT)
641	2025-11-21	15	19.64	KERKYRA (AIRPORT)	2025-11-21	15	17.7749	KERKYRA (AIRPORT)
641	2025-11-22	15	14.64	KERKYRA (AIRPORT)	2025-11-22	15	15.7955	KERKYRA (AIRPORT)
641	2025-11-23	15	14.24	KERKYRA (AIRPORT)	2025-11-23	15	14.2607	KERKYRA (AIRPORT)
641	2025-11-24	15	14.74	KERKYRA (AIRPORT)	2025-11-24	15	16.2375	KERKYRA (AIRPORT)
641	2025-11-25	15	17.94	KERKYRA (AIRPORT)	2025-11-25	15	16.3184	KERKYRA (AIRPORT)
641	2025-11-26	15	16.44	KERKYRA (AIRPORT)	2025-11-26	15	16.7908	KERKYRA (AIRPORT)
641	2025-11-27	15	13.44	KERKYRA (AIRPORT)	2025-11-27	15	15.1476	KERKYRA (AIRPORT)
641	2025-11-28	15	11.64	KERKYRA (AIRPORT)	2025-11-28	15	13.9799	KERKYRA (AIRPORT)
641	2025-11-29	15	13.74	KERKYRA (AIRPORT)	2025-11-29	15	14.2165	KERKYRA (AIRPORT)
641	2025-11-30	15	14.64	KERKYRA (AIRPORT)	2025-11-30	15	14.4826	KERKYRA (AIRPORT)
642	2025-11-01	15	19.64	IOANNINA (AIRPORT)	2025-11-01	15	20.1891	IOANNINA (AIRPORT)
642	2025-11-02	15	19.94	IOANNINA (AIRPORT)	2025-11-02	15	19.7231	IOANNINA (AIRPORT)
642	2025-11-03	15	16.94	IOANNINA (AIRPORT)	2025-11-03	15	16.4499	IOANNINA (AIRPORT)
642	2025-11-04	15	15.44	IOANNINA (AIRPORT)	2025-11-04	15	15.8141	IOANNINA (AIRPORT)
642	2025-11-05	15	17.64	IOANNINA (AIRPORT)	2025-11-05	15	16.5446	IOANNINA (AIRPORT)
642	2025-11-06	15	17.64	IOANNINA (AIRPORT)	2025-11-06	15	16.6322	IOANNINA (AIRPORT)
642	2025-11-07	15	15.74	IOANNINA (AIRPORT)	2025-11-07	15	15.7709	IOANNINA (AIRPORT)
642	2025-11-08	15	15.74	IOANNINA (AIRPORT)	2025-11-08	15	15.3451	IOANNINA (AIRPORT)
642	2025-11-09	15	16.44	IOANNINA (AIRPORT)	2025-11-09	15	15.9174	IOANNINA (AIRPORT)
642	2025-11-10	15	12.74	IOANNINA (AIRPORT)	2025-11-10	15	14.0663	IOANNINA (AIRPORT)
642	2025-11-11	15	14.64	IOANNINA (AIRPORT)	2025-11-11	15	14.7333	IOANNINA (AIRPORT)
642	2025-11-12	15	13.74	IOANNINA (AIRPORT)	2025-11-12	15	15.2135	IOANNINA (AIRPORT)
642	2025-11-13	15	14.44	IOANNINA (AIRPORT)	2025-11-13	15	14.986	IOANNINA (AIRPORT)
642	2025-11-14	15	14.94	IOANNINA (AIRPORT)	2025-11-14	15	14.651	IOANNINA (AIRPORT)
642	2025-11-15	15	14.64	IOANNINA (AIRPORT)	2025-11-15	15	14.5253	IOANNINA (AIRPORT)
642	2025-11-16	15	13.94	IOANNINA (AIRPORT)	2025-11-16	15	15.1066	IOANNINA (AIRPORT)
642	2025-11-17	15	16.44	IOANNINA (AIRPORT)	2025-11-17	15	15.8776	IOANNINA (AIRPORT)
642	2025-11-18	15	16.74	IOANNINA (AIRPORT)	2025-11-18	15	15.2472	IOANNINA (AIRPORT)
642	2025-11-19	15	11.74	IOANNINA (AIRPORT)	2025-11-19	15	15.0331	IOANNINA (AIRPORT)
642	2025-11-20	15	13.74	IOANNINA (AIRPORT)	2025-11-20	15	14.5941	IOANNINA (AIRPORT)
642	2025-11-21	15	12.94	IOANNINA (AIRPORT)	2025-11-21	15	13.9702	IOANNINA (AIRPORT)
642	2025-11-22	15	11.74	IOANNINA (AIRPORT)	2025-11-22	15	13.0797	IOANNINA (AIRPORT)
642	2025-11-23	15	8.94	IOANNINA (AIRPORT)	2025-11-23	15	8.96768	IOANNINA (AIRPORT)
642	2025-11-24	15	10.24	IOANNINA (AIRPORT)	2025-11-24	15	10.0861	IOANNINA (AIRPORT)
642	2025-11-25	15	11.44	IOANNINA (AIRPORT)	2025-11-25	15	11.8028	IOANNINA (AIRPORT)
642	2025-11-26	15	11.44	IOANNINA (AIRPORT)	2025-11-26	15	12.9245	IOANNINA (AIRPORT)
642	2025-11-27	15	10.44	IOANNINA (AIRPORT)	2025-11-27	15	11.508	IOANNINA (AIRPORT)
642	2025-11-28	15	8.74	IOANNINA (AIRPORT)	2025-11-28	15	9.90079	IOANNINA (AIRPORT)
642	2025-11-29	15	10.44	IOANNINA (AIRPORT)	2025-11-29	15	10.4723	IOANNINA (AIRPORT)
642	2025-11-30	15	9.64	IOANNINA (AIRPORT)	2025-11-30	15	10.172	IOANNINA (AIRPORT)
643	2025-11-01	15	21.24	AKTION (AIRPORT)	2025-11-01	15	21.151	AKTION (AIRPORT)
643	2025-11-02	15	22.24	AKTION (AIRPORT)	2025-11-02	15	21.7192	AKTION (AIRPORT)
643	2025-11-03	15	17.94	AKTION (AIRPORT)	2025-11-03	15	19.8844	AKTION (AIRPORT)
643	2025-11-04	15	18.74	AKTION (AIRPORT)	2025-11-04	15	17.9987	AKTION (AIRPORT)
643	2025-11-05	15	20.94	AKTION (AIRPORT)	2025-11-05	15	20.0739	AKTION (AIRPORT)
643	2025-11-06	15	20.44	AKTION (AIRPORT)	2025-11-06	15	19.9086	AKTION (AIRPORT)
643	2025-11-07	15	19.64	AKTION (AIRPORT)	2025-11-07	15	19.4721	AKTION (AIRPORT)
643	2025-11-08	15	19.74	AKTION (AIRPORT)	2025-11-08	15	19.5639	AKTION (AIRPORT)
643	2025-11-09	15	22.24	AKTION (AIRPORT)	2025-11-09	15	19.557	AKTION (AIRPORT)
643	2025-11-10	15	18.94	AKTION (AIRPORT)	2025-11-10	15	17.4472	AKTION (AIRPORT)
