obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-11-12	6	6.94	THESSALONIKI (AIRPORT)	2025-11-12	6	9.18521	THESSALONIKI (AIRPORT)
622	2025-11-13	6	5.94	THESSALONIKI (AIRPORT)	2025-11-13	6	8.13199	THESSALONIKI (AIRPORT)
622	2025-11-14	6	5.94	THESSALONIKI (AIRPORT)	2025-11-14	6	8.56339	THESSALONIKI (AIRPORT)
622	2025-11-15	6	5.64	THESSALONIKI (AIRPORT)	2025-11-15	6	8.39444	THESSALONIKI (AIRPORT)
622	2025-11-16	6	8.74	THESSALONIKI (AIRPORT)	2025-11-16	6	9.4379	THESSALONIKI (AIRPORT)
622	2025-11-17	6	12.44	THESSALONIKI (AIRPORT)	2025-11-17	6	11.8329	THESSALONIKI (AIRPORT)
622	2025-11-18	6	14.64	THESSALONIKI (AIRPORT)	2025-11-18	6	16.4466	THESSALONIKI (AIRPORT)
622	2025-11-19	6	13.74	THESSALONIKI (AIRPORT)	2025-11-19	6	15.3229	THESSALONIKI (AIRPORT)
622	2025-11-20	6	14.24	THESSALONIKI (AIRPORT)	2025-11-20	6	14.3766	THESSALONIKI (AIRPORT)
622	2025-11-21	6	18.24	THESSALONIKI (AIRPORT)	2025-11-21	6	17.3174	THESSALONIKI (AIRPORT)
622	2025-11-22	6	13.94	THESSALONIKI (AIRPORT)	2025-11-22	6	16.5058	THESSALONIKI (AIRPORT)
622	2025-11-23	6	14.24	THESSALONIKI (AIRPORT)	2025-11-23	6	13.8923	THESSALONIKI (AIRPORT)
622	2025-11-24	6	4.64	THESSALONIKI (AIRPORT)	2025-11-24	6	8.20792	THESSALONIKI (AIRPORT)
622	2025-11-25	6	6.24	THESSALONIKI (AIRPORT)	2025-11-25	6	9.81519	THESSALONIKI (AIRPORT)
622	2025-11-26	6	7.24	THESSALONIKI (AIRPORT)	2025-11-26	6	13.2846	THESSALONIKI (AIRPORT)
622	2025-11-27	6	12.74	THESSALONIKI (AIRPORT)	2025-11-27	6	13.6413	THESSALONIKI (AIRPORT)
622	2025-11-28	6	10.64	THESSALONIKI (AIRPORT)	2025-11-28	6	12.487	THESSALONIKI (AIRPORT)
622	2025-11-29	6	8.94	THESSALONIKI (AIRPORT)	2025-11-29	6	9.84146	THESSALONIKI (AIRPORT)
622	2025-11-30	6	8.74	THESSALONIKI (AIRPORT)	2025-11-30	6	8.4755	THESSALONIKI (AIRPORT)
624	2025-11-01	6	7.64	CHRYSOPOULI (AIRPORT)	2025-11-01	6	10.359	CHRYSOPOULI (AIRPORT)
624	2025-11-02	6	8.44	CHRYSOPOULI (AIRPORT)	2025-11-02	6	11.3622	CHRYSOPOULI (AIRPORT)
624	2025-11-03	6	8.94	CHRYSOPOULI (AIRPORT)	2025-11-03	6	11.1693	CHRYSOPOULI (AIRPORT)
624	2025-11-04	6	14.74	CHRYSOPOULI (AIRPORT)	2025-11-04	6	14.1923	CHRYSOPOULI (AIRPORT)
624	2025-11-05	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-05	6	14.5424	CHRYSOPOULI (AIRPORT)
624	2025-11-06	6	11.94	CHRYSOPOULI (AIRPORT)	2025-11-06	6	13.3732	CHRYSOPOULI (AIRPORT)
624	2025-11-07	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-07	6	14.2775	CHRYSOPOULI (AIRPORT)
624	2025-11-08	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-08	6	14.4035	CHRYSOPOULI (AIRPORT)
624	2025-11-09	6	12.74	CHRYSOPOULI (AIRPORT)	2025-11-09	6	14.5121	CHRYSOPOULI (AIRPORT)
624	2025-11-10	6	15.24	CHRYSOPOULI (AIRPORT)	2025-11-10	6	16.8229	CHRYSOPOULI (AIRPORT)
624	2025-11-11	6	11.64	CHRYSOPOULI (AIRPORT)	2025-11-11	6	13.1781	CHRYSOPOULI (AIRPORT)
624	2025-11-12	6	9.74	CHRYSOPOULI (AIRPORT)	2025-11-12	6	12.6237	CHRYSOPOULI (AIRPORT)
624	2025-11-13	6	6.44	CHRYSOPOULI (AIRPORT)	2025-11-13	6	9.46402	CHRYSOPOULI (AIRPORT)
624	2025-11-14	6	6.24	CHRYSOPOULI (AIRPORT)	2025-11-14	6	8.67667	CHRYSOPOULI (AIRPORT)
624	2025-11-15	6	5.64	CHRYSOPOULI (AIRPORT)	2025-11-15	6	8.17276	CHRYSOPOULI (AIRPORT)
624	2025-11-16	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-16	6	8.73477	CHRYSOPOULI (AIRPORT)
624	2025-11-17	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-17	6	10.1601	CHRYSOPOULI (AIRPORT)
624	2025-11-18	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-18	6	13.2953	CHRYSOPOULI (AIRPORT)
624	2025-11-19	6	14.44	CHRYSOPOULI (AIRPORT)	2025-11-19	6	16.8307	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-20	6	14.8629	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-21	6	15.6025	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	15.44	CHRYSOPOULI (AIRPORT)	2025-11-22	6	15.5312	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	17.44	CHRYSOPOULI (AIRPORT)	2025-11-23	6	15.53	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	6.64	CHRYSOPOULI (AIRPORT)	2025-11-24	6	8.18839	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	5.44	CHRYSOPOULI (AIRPORT)	2025-11-25	6	8.38745	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-26	6	12.187	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	19.24	CHRYSOPOULI (AIRPORT)	2025-11-27	6	15.3532	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-28	6	13.8054	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	11.24	CHRYSOPOULI (AIRPORT)	2025-11-29	6	12.4909	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	3.94	CHRYSOPOULI (AIRPORT)	2025-11-30	6	8.00089	CHRYSOPOULI (AIRPORT)
627	2025-11-01	6	8.64	ALEXANDROUPOLI (AIRPORT)	2025-11-01	6	11.2643	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	6	12.24	ALEXANDROUPOLI (AIRPORT)	2025-11-02	6	13.9794	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-03	6	12.3217	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-04	6	15.5321	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	6	14.0287	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-06	6	13.2629	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	6	15.13	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-08	6	15.5763	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-09	6	17.8012	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	6	17.7135	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-11	6	16.7065	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	10.64	ALEXANDROUPOLI (AIRPORT)	2025-11-12	6	13.0417	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	5.44	ALEXANDROUPOLI (AIRPORT)	2025-11-13	6	9.72184	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	6	9.55997	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-11-15	6	9.12003	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	8.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	6	11.6967	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-17	6	17.5194	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	6	18.6673	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	6	19.109	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	6	18.3492	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-11-21	6	18.5595	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	6	18.4638	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	6	18.447	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	6	10.4374	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	6	15.8933	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	6	16.4643	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	6	17.2282	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-28	6	13.9401	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-29	6	12.8747	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-30	6	10.0155	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	6	10.24	KOZANI (AIRPORT)	2025-11-01	6	9.0026	KOZANI (AIRPORT)
632	2025-11-02	6	9.64	KOZANI (AIRPORT)	2025-11-02	6	9.31436	KOZANI (AIRPORT)
632	2025-11-03	6	10.24	KOZANI (AIRPORT)	2025-11-03	6	10.1049	KOZANI (AIRPORT)
632	2025-11-04	6	12.24	KOZANI (AIRPORT)	2025-11-04	6	12.0165	KOZANI (AIRPORT)
632	2025-11-05	6	7.74	KOZANI (AIRPORT)	2025-11-05	6	8.45548	KOZANI (AIRPORT)
632	2025-11-06	6	9.74	KOZANI (AIRPORT)	2025-11-06	6	9.74234	KOZANI (AIRPORT)
632	2025-11-07	6	9.64	KOZANI (AIRPORT)	2025-11-07	6	9.45133	KOZANI (AIRPORT)
632	2025-11-08	6	10.94	KOZANI (AIRPORT)	2025-11-08	6	11.0949	KOZANI (AIRPORT)
632	2025-11-09	6	10.24	KOZANI (AIRPORT)	2025-11-09	6	10.3471	KOZANI (AIRPORT)
632	2025-11-10	6	9.74	KOZANI (AIRPORT)	2025-11-10	6	11.5622	KOZANI (AIRPORT)
632	2025-11-11	6	7.74	KOZANI (AIRPORT)	2025-11-11	6	8.52677	KOZANI (AIRPORT)
632	2025-11-12	6	7.24	KOZANI (AIRPORT)	2025-11-12	6	7.01529	KOZANI (AIRPORT)
632	2025-11-13	6	4.64	KOZANI (AIRPORT)	2025-11-13	6	4.46402	KOZANI (AIRPORT)
632	2025-11-14	6	6.64	KOZANI (AIRPORT)	2025-11-14	6	4.91642	KOZANI (AIRPORT)
632	2025-11-15	6	5.44	KOZANI (AIRPORT)	2025-11-15	6	5.62979	KOZANI (AIRPORT)
632	2025-11-16	6	4.94	KOZANI (AIRPORT)	2025-11-16	6	4.72599	KOZANI (AIRPORT)
632	2025-11-17	6	5.74	KOZANI (AIRPORT)	2025-11-17	6	7.93546	KOZANI (AIRPORT)
632	2025-11-18	6	10.64	KOZANI (AIRPORT)	2025-11-18	6	12.1341	KOZANI (AIRPORT)
632	2025-11-19	6	9.94	KOZANI (AIRPORT)	2025-11-19	6	12.0895	KOZANI (AIRPORT)
632	2025-11-20	6	10.24	KOZANI (AIRPORT)	2025-11-20	6	10.7301	KOZANI (AIRPORT)
632	2025-11-21	6	9.74	KOZANI (AIRPORT)	2025-11-21	6	11.9843	KOZANI (AIRPORT)
632	2025-11-22	6	11.94	KOZANI (AIRPORT)	2025-11-22	6	10.2724	KOZANI (AIRPORT)
632	2025-11-23	6	6.94	KOZANI (AIRPORT)	2025-11-23	6	8.30444	KOZANI (AIRPORT)
632	2025-11-24	6	-0.06	KOZANI (AIRPORT)	2025-11-24	6	2.02726	KOZANI (AIRPORT)
632	2025-11-25	6	6.24	KOZANI (AIRPORT)	2025-11-25	6	5.35815	KOZANI (AIRPORT)
632	2025-11-26	6	8.94	KOZANI (AIRPORT)	2025-11-26	6	8.95065	KOZANI (AIRPORT)
632	2025-11-27	6	8.74	KOZANI (AIRPORT)	2025-11-27	6	9.18134	KOZANI (AIRPORT)
632	2025-11-28	6	6.64	KOZANI (AIRPORT)	2025-11-28	6	6.81026	KOZANI (AIRPORT)
632	2025-11-29	6	4.94	KOZANI (AIRPORT)	2025-11-29	6	5.37076	KOZANI (AIRPORT)
632	2025-11-30	6	2.94	KOZANI (AIRPORT)	2025-11-30	6	2.25772	KOZANI (AIRPORT)
641	2025-11-01	6	16.74	KERKYRA (AIRPORT)	2025-11-01	6	19.7633	KERKYRA (AIRPORT)
641	2025-11-02	6	14.44	KERKYRA (AIRPORT)	2025-11-02	6	18.5478	KERKYRA (AIRPORT)
641	2025-11-03	6	18.94	KERKYRA (AIRPORT)	2025-11-03	6	19.2582	KERKYRA (AIRPORT)
641	2025-11-04	6	17.24	KERKYRA (AIRPORT)	2025-11-04	6	18.1923	KERKYRA (AIRPORT)
641	2025-11-05	6	14.64	KERKYRA (AIRPORT)	2025-11-05	6	18.8881	KERKYRA (AIRPORT)
641	2025-11-06	6	13.64	KERKYRA (AIRPORT)	2025-11-06	6	18.4523	KERKYRA (AIRPORT)
641	2025-11-07	6	12.64	KERKYRA (AIRPORT)	2025-11-07	6	17.1418	KERKYRA (AIRPORT)
641	2025-11-08	6	15.64	KERKYRA (AIRPORT)	2025-11-08	6	17.9884	KERKYRA (AIRPORT)
641	2025-11-09	6	18.44	KERKYRA (AIRPORT)	2025-11-09	6	18.2055	KERKYRA (AIRPORT)
641	2025-11-10	6	18.44	KERKYRA (AIRPORT)	2025-11-10	6	17.6335	KERKYRA (AIRPORT)
641	2025-11-11	6	12.94	KERKYRA (AIRPORT)	2025-11-11	6	16.3734	KERKYRA (AIRPORT)
641	2025-11-12	6	10.64	KERKYRA (AIRPORT)	2025-11-12	6	16.8444	KERKYRA (AIRPORT)
641	2025-11-13	6	9.44	KERKYRA (AIRPORT)	2025-11-13	6	16.2052	KERKYRA (AIRPORT)
641	2025-11-14	6	9.24	KERKYRA (AIRPORT)	2025-11-14	6	16.9462	KERKYRA (AIRPORT)
641	2025-11-15	6	9.44	KERKYRA (AIRPORT)	2025-11-15	6	16.703	KERKYRA (AIRPORT)
641	2025-11-16	6	9.74	KERKYRA (AIRPORT)	2025-11-16	6	16.3793	KERKYRA (AIRPORT)
641	2025-11-17	6	18.64	KERKYRA (AIRPORT)	2025-11-17	6	19.6689	KERKYRA (AIRPORT)
641	2025-11-18	6	20.74	KERKYRA (AIRPORT)	2025-11-18	6	19.3392	KERKYRA (AIRPORT)
641	2025-11-19	6	20.64	KERKYRA (AIRPORT)	2025-11-19	6	18.3131	KERKYRA (AIRPORT)
641	2025-11-20	6	14.74	KERKYRA (AIRPORT)	2025-11-20	6	17.6891	KERKYRA (AIRPORT)
641	2025-11-21	6	15.24	KERKYRA (AIRPORT)	2025-11-21	6	18.7431	KERKYRA (AIRPORT)
641	2025-11-22	6	17.94	KERKYRA (AIRPORT)	2025-11-22	6	18.4482	KERKYRA (AIRPORT)
641	2025-11-23	6	9.94	KERKYRA (AIRPORT)	2025-11-23	6	13.2556	KERKYRA (AIRPORT)
641	2025-11-24	6	8.44	KERKYRA (AIRPORT)	2025-11-24	6	14.2939	KERKYRA (AIRPORT)
641	2025-11-25	6	14.94	KERKYRA (AIRPORT)	2025-11-25	6	15.8044	KERKYRA (AIRPORT)
641	2025-11-26	6	17.94	KERKYRA (AIRPORT)	2025-11-26	6	17.0737	KERKYRA (AIRPORT)
641	2025-11-27	6	14.24	KERKYRA (AIRPORT)	2025-11-27	6	15.4938	KERKYRA (AIRPORT)
641	2025-11-28	6	13.44	KERKYRA (AIRPORT)	2025-11-28	6	14.1286	KERKYRA (AIRPORT)
641	2025-11-29	6	12.44	KERKYRA (AIRPORT)	2025-11-29	6	14.2829	KERKYRA (AIRPORT)
641	2025-11-30	6	10.74	KERKYRA (AIRPORT)	2025-11-30	6	12.9941	KERKYRA (AIRPORT)
642	2025-11-01	6	9.74	IOANNINA (AIRPORT)	2025-11-01	6	12.2985	IOANNINA (AIRPORT)
642	2025-11-02	6	9.44	IOANNINA (AIRPORT)	2025-11-02	6	10.5263	IOANNINA (AIRPORT)
642	2025-11-03	6	11.94	IOANNINA (AIRPORT)	2025-11-03	6	13.6234	IOANNINA (AIRPORT)
642	2025-11-04	6	13.24	IOANNINA (AIRPORT)	2025-11-04	6	13.9101	IOANNINA (AIRPORT)
642	2025-11-05	6	9.44	IOANNINA (AIRPORT)	2025-11-05	6	10.3695	IOANNINA (AIRPORT)
642	2025-11-06	6	6.24	IOANNINA (AIRPORT)	2025-11-06	6	8.25797	IOANNINA (AIRPORT)
642	2025-11-07	6	10.74	IOANNINA (AIRPORT)	2025-11-07	6	10.4181	IOANNINA (AIRPORT)
642	2025-11-08	6	12.64	IOANNINA (AIRPORT)	2025-11-08	6	13.2326	IOANNINA (AIRPORT)
642	2025-11-09	6	12.64	IOANNINA (AIRPORT)	2025-11-09	6	13.0111	IOANNINA (AIRPORT)
642	2025-11-10	6	12.74	IOANNINA (AIRPORT)	2025-11-10	6	13.8844	IOANNINA (AIRPORT)
642	2025-11-11	6	9.24	IOANNINA (AIRPORT)	2025-11-11	6	9.76602	IOANNINA (AIRPORT)
642	2025-11-12	6	6.64	IOANNINA (AIRPORT)	2025-11-12	6	8.0856	IOANNINA (AIRPORT)
642	2025-11-13	6	4.14	IOANNINA (AIRPORT)	2025-11-13	6	4.36051	IOANNINA (AIRPORT)
642	2025-11-14	6	3.94	IOANNINA (AIRPORT)	2025-11-14	6	3.3212	IOANNINA (AIRPORT)
642	2025-11-15	6	3.74	IOANNINA (AIRPORT)	2025-11-15	6	3.79581	IOANNINA (AIRPORT)
642	2025-11-16	6	4.24	IOANNINA (AIRPORT)	2025-11-16	6	4.82852	IOANNINA (AIRPORT)
642	2025-11-17	6	5.44	IOANNINA (AIRPORT)	2025-11-17	6	8.82022	IOANNINA (AIRPORT)
642	2025-11-18	6	14.64	IOANNINA (AIRPORT)	2025-11-18	6	15.2767	IOANNINA (AIRPORT)
642	2025-11-19	6	15.94	IOANNINA (AIRPORT)	2025-11-19	6	14.5426	IOANNINA (AIRPORT)
642	2025-11-20	6	10.64	IOANNINA (AIRPORT)	2025-11-20	6	13.1861	IOANNINA (AIRPORT)
642	2025-11-21	6	12.24	IOANNINA (AIRPORT)	2025-11-21	6	13.0283	IOANNINA (AIRPORT)
642	2025-11-22	6	11.94	IOANNINA (AIRPORT)	2025-11-22	6	12.1181	IOANNINA (AIRPORT)
642	2025-11-23	6	7.94	IOANNINA (AIRPORT)	2025-11-23	6	8.85327	IOANNINA (AIRPORT)
642	2025-11-24	6	2.94	IOANNINA (AIRPORT)	2025-11-24	6	3.78702	IOANNINA (AIRPORT)
642	2025-11-25	6	8.64	IOANNINA (AIRPORT)	2025-11-25	6	9.86987	IOANNINA (AIRPORT)
642	2025-11-26	6	13.64	IOANNINA (AIRPORT)	2025-11-26	6	11.6548	IOANNINA (AIRPORT)
642	2025-11-27	6	10.44	IOANNINA (AIRPORT)	2025-11-27	6	11.3679	IOANNINA (AIRPORT)
642	2025-11-27	6	10.64	IOANNINA (AIRPORT)	2025-11-27	6	11.3679	IOANNINA (AIRPORT)
642	2025-11-28	6	7.64	IOANNINA (AIRPORT)	2025-11-28	6	8.36885	IOANNINA (AIRPORT)
642	2025-11-29	6	7.24	IOANNINA (AIRPORT)	2025-11-29	6	7.68912	IOANNINA (AIRPORT)
642	2025-11-30	6	6.74	IOANNINA (AIRPORT)	2025-11-30	6	6.13077	IOANNINA (AIRPORT)
643	2025-11-01	6	17.44	AKTION (AIRPORT)	2025-11-01	6	17.9674	AKTION (AIRPORT)
643	2025-11-02	6	16.44	AKTION (AIRPORT)	2025-11-02	6	16.7743	AKTION (AIRPORT)
643	2025-11-03	6	16.74	AKTION (AIRPORT)	2025-11-03	6	18.0121	AKTION (AIRPORT)
643	2025-11-04	6	17.24	AKTION (AIRPORT)	2025-11-04	6	17.6015	AKTION (AIRPORT)
