obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-16	0	-0.56	FLORINA	2025-11-14	48	4.52921	FLORINA
613	2025-11-17	0	1.74	FLORINA	2025-11-15	48	4.70304	FLORINA
613	2025-11-18	0	15.44	FLORINA	2025-11-16	48	9.62393	FLORINA
613	2025-11-19	0	11.44	FLORINA	2025-11-17	48	10.655	FLORINA
613	2025-11-20	0	9.64	FLORINA	2025-11-18	48	9.34624	FLORINA
613	2025-11-21	0	8.74	FLORINA	2025-11-19	48	10.0084	FLORINA
613	2025-11-22	0	11.74	FLORINA	2025-11-20	48	10.6899	FLORINA
613	2025-11-23	0	8.64	FLORINA	2025-11-21	48	5.95166	FLORINA
613	2025-11-24	0	6.74	FLORINA	2025-11-22	48	1.34561	FLORINA
613	2025-11-25	0	5.24	FLORINA	2025-11-23	48	3.48178	FLORINA
613	2025-11-26	0	8.44	FLORINA	2025-11-24	48	8.72363	FLORINA
613	2025-11-27	0	8.44	FLORINA	2025-11-25	48	9.00394	FLORINA
613	2025-11-28	0	5.74	FLORINA	2025-11-26	48	4.66687	FLORINA
613	2025-11-29	0	4.24	FLORINA	2025-11-27	48	3.84824	FLORINA
613	2025-11-30	0	4.64	FLORINA	2025-11-28	48	2.10099	FLORINA
622	2025-11-03	0	11.94	THESSALONIKI (AIRPORT)	2025-11-01	48	13.6513	THESSALONIKI (AIRPORT)
622	2025-11-04	0	14.24	THESSALONIKI (AIRPORT)	2025-11-02	48	15.1745	THESSALONIKI (AIRPORT)
622	2025-11-05	0	12.74	THESSALONIKI (AIRPORT)	2025-11-03	48	12.0898	THESSALONIKI (AIRPORT)
622	2025-11-06	0	13.44	THESSALONIKI (AIRPORT)	2025-11-04	48	13.9901	THESSALONIKI (AIRPORT)
622	2025-11-07	0	12.64	THESSALONIKI (AIRPORT)	2025-11-05	48	11.1344	THESSALONIKI (AIRPORT)
622	2025-11-08	0	14.44	THESSALONIKI (AIRPORT)	2025-11-06	48	14.3385	THESSALONIKI (AIRPORT)
622	2025-11-09	0	13.64	THESSALONIKI (AIRPORT)	2025-11-07	48	13.8894	THESSALONIKI (AIRPORT)
622	2025-11-10	0	16.44	THESSALONIKI (AIRPORT)	2025-11-08	48	15.4091	THESSALONIKI (AIRPORT)
622	2025-11-11	0	11.94	THESSALONIKI (AIRPORT)	2025-11-09	48	13.5656	THESSALONIKI (AIRPORT)
622	2025-11-12	0	14.24	THESSALONIKI (AIRPORT)	2025-11-10	48	11.8229	THESSALONIKI (AIRPORT)
622	2025-11-13	0	7.44	THESSALONIKI (AIRPORT)	2025-11-11	48	10.0548	THESSALONIKI (AIRPORT)
622	2025-11-14	0	6.94	THESSALONIKI (AIRPORT)	2025-11-12	48	10.5407	THESSALONIKI (AIRPORT)
622	2025-11-15	0	7.44	THESSALONIKI (AIRPORT)	2025-11-13	48	9.361	THESSALONIKI (AIRPORT)
622	2025-11-16	0	7.94	THESSALONIKI (AIRPORT)	2025-11-14	48	9.87589	THESSALONIKI (AIRPORT)
622	2025-11-17	0	10.24	THESSALONIKI (AIRPORT)	2025-11-15	48	11.6571	THESSALONIKI (AIRPORT)
622	2025-11-18	0	14.44	THESSALONIKI (AIRPORT)	2025-11-16	48	16.5058	THESSALONIKI (AIRPORT)
622	2025-11-19	0	15.74	THESSALONIKI (AIRPORT)	2025-11-17	48	17.0076	THESSALONIKI (AIRPORT)
622	2025-11-20	0	13.94	THESSALONIKI (AIRPORT)	2025-11-18	48	15.2027	THESSALONIKI (AIRPORT)
622	2025-11-21	0	18.24	THESSALONIKI (AIRPORT)	2025-11-19	48	16.9673	THESSALONIKI (AIRPORT)
622	2025-11-22	0	16.94	THESSALONIKI (AIRPORT)	2025-11-20	48	16.9165	THESSALONIKI (AIRPORT)
622	2025-11-23	0	16.44	THESSALONIKI (AIRPORT)	2025-11-21	48	13.6567	THESSALONIKI (AIRPORT)
622	2025-11-24	0	11.44	THESSALONIKI (AIRPORT)	2025-11-22	48	9.75284	THESSALONIKI (AIRPORT)
622	2025-11-25	0	7.64	THESSALONIKI (AIRPORT)	2025-11-23	48	9.48471	THESSALONIKI (AIRPORT)
622	2025-11-26	0	8.94	THESSALONIKI (AIRPORT)	2025-11-24	48	15.543	THESSALONIKI (AIRPORT)
622	2025-11-27	0	12.64	THESSALONIKI (AIRPORT)	2025-11-25	48	13.1729	THESSALONIKI (AIRPORT)
622	2025-11-28	0	15.24	THESSALONIKI (AIRPORT)	2025-11-26	48	11.9764	THESSALONIKI (AIRPORT)
622	2025-11-29	0	10.24	THESSALONIKI (AIRPORT)	2025-11-27	48	8.89511	THESSALONIKI (AIRPORT)
622	2025-11-30	0	9.64	THESSALONIKI (AIRPORT)	2025-11-28	48	8.44864	THESSALONIKI (AIRPORT)
627	2025-11-03	0	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-01	48	12.8632	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	48	14.069	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	48	12.6034	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	0	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	48	12.161	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-05	48	13.4391	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	48	13.484	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	0	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-07	48	16.9724	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	0	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-08	48	17.1669	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	0	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-09	48	15.5539	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	0	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-10	48	13.9098	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-11	48	8.14469	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	0	6.24	ALEXANDROUPOLI (AIRPORT)	2025-11-12	48	6.84928	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	48	7.56412	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-14	48	10.3886	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	48	14.3651	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	0	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	48	18.2274	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	48	18.6609	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	48	16.9693	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	0	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-19	48	17.8404	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	48	18.7553	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	0	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-21	48	18.4214	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	0	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	48	11.2548	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	0	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	48	10.5882	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	48	15.9062	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	0	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	48	16.6289	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	48	16.5653	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	0	13.64	ALEXANDROUPOLI (AIRPORT)	2025-11-27	48	12.0826	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-28	48	10.5111	ALEXANDROUPOLI (AIRPORT)
632	2025-11-03	0	9.24	KOZANI (AIRPORT)	2025-11-01	48	10.1982	KOZANI (AIRPORT)
632	2025-11-04	0	12.64	KOZANI (AIRPORT)	2025-11-02	48	11.8688	KOZANI (AIRPORT)
632	2025-11-05	0	7.74	KOZANI (AIRPORT)	2025-11-03	48	9.10343	KOZANI (AIRPORT)
632	2025-11-06	0	10.14	KOZANI (AIRPORT)	2025-11-04	48	9.30558	KOZANI (AIRPORT)
632	2025-11-07	0	9.14	KOZANI (AIRPORT)	2025-11-05	48	7.36783	KOZANI (AIRPORT)
632	2025-11-08	0	10.94	KOZANI (AIRPORT)	2025-11-06	48	9.68717	KOZANI (AIRPORT)
632	2025-11-09	0	10.14	KOZANI (AIRPORT)	2025-11-07	48	8.96948	KOZANI (AIRPORT)
632	2025-11-10	0	10.24	KOZANI (AIRPORT)	2025-11-08	48	11.08	KOZANI (AIRPORT)
632	2025-11-11	0	7.64	KOZANI (AIRPORT)	2025-11-09	48	8.84293	KOZANI (AIRPORT)
632	2025-11-12	0	9.74	KOZANI (AIRPORT)	2025-11-10	48	7.77994	KOZANI (AIRPORT)
632	2025-11-13	0	5.14	KOZANI (AIRPORT)	2025-11-11	48	6.97184	KOZANI (AIRPORT)
632	2025-11-14	0	7.14	KOZANI (AIRPORT)	2025-11-12	48	8.00162	KOZANI (AIRPORT)
632	2025-11-15	0	6.24	KOZANI (AIRPORT)	2025-11-13	48	8.00748	KOZANI (AIRPORT)
632	2025-11-16	0	5.24	KOZANI (AIRPORT)	2025-11-14	48	7.11905	KOZANI (AIRPORT)
632	2025-11-17	0	5.44	KOZANI (AIRPORT)	2025-11-15	48	7.21183	KOZANI (AIRPORT)
632	2025-11-18	0	14.24	KOZANI (AIRPORT)	2025-11-16	48	9.97842	KOZANI (AIRPORT)
632	2025-11-19	0	11.44	KOZANI (AIRPORT)	2025-11-17	48	10.3152	KOZANI (AIRPORT)
632	2025-11-20	0	9.24	KOZANI (AIRPORT)	2025-11-18	48	9.23882	KOZANI (AIRPORT)
632	2025-11-21	0	7.14	KOZANI (AIRPORT)	2025-11-19	48	10.0582	KOZANI (AIRPORT)
632	2025-11-22	0	10.64	KOZANI (AIRPORT)	2025-11-20	48	9.1987	KOZANI (AIRPORT)
632	2025-11-23	0	8.24	KOZANI (AIRPORT)	2025-11-21	48	7.50146	KOZANI (AIRPORT)
632	2025-11-24	0	3.94	KOZANI (AIRPORT)	2025-11-22	48	1.36807	KOZANI (AIRPORT)
632	2025-11-25	0	4.44	KOZANI (AIRPORT)	2025-11-23	48	4.55014	KOZANI (AIRPORT)
632	2025-11-26	0	7.44	KOZANI (AIRPORT)	2025-11-24	48	7.55762	KOZANI (AIRPORT)
632	2025-11-27	0	8.44	KOZANI (AIRPORT)	2025-11-25	48	8.62308	KOZANI (AIRPORT)
632	2025-11-28	0	7.64	KOZANI (AIRPORT)	2025-11-26	48	7.36902	KOZANI (AIRPORT)
632	2025-11-29	0	4.74	KOZANI (AIRPORT)	2025-11-27	48	4.9957	KOZANI (AIRPORT)
632	2025-11-30	0	3.94	KOZANI (AIRPORT)	2025-11-28	48	2.80313	KOZANI (AIRPORT)
641	2025-11-03	0	14.94	KERKYRA (AIRPORT)	2025-11-01	48	17.8075	KERKYRA (AIRPORT)
641	2025-11-04	0	17.94	KERKYRA (AIRPORT)	2025-11-02	48	15.819	KERKYRA (AIRPORT)
641	2025-11-05	0	12.94	KERKYRA (AIRPORT)	2025-11-03	48	16.2577	KERKYRA (AIRPORT)
641	2025-11-06	0	13.94	KERKYRA (AIRPORT)	2025-11-04	48	16.5653	KERKYRA (AIRPORT)
641	2025-11-07	0	13.44	KERKYRA (AIRPORT)	2025-11-05	48	16.2155	KERKYRA (AIRPORT)
641	2025-11-08	0	15.74	KERKYRA (AIRPORT)	2025-11-06	48	15.9186	KERKYRA (AIRPORT)
641	2025-11-09	0	18.94	KERKYRA (AIRPORT)	2025-11-07	48	15.9373	KERKYRA (AIRPORT)
641	2025-11-10	0	17.44	KERKYRA (AIRPORT)	2025-11-08	48	15.828	KERKYRA (AIRPORT)
641	2025-11-11	0	13.64	KERKYRA (AIRPORT)	2025-11-09	48	15.3302	KERKYRA (AIRPORT)
641	2025-11-12	0	12.64	KERKYRA (AIRPORT)	2025-11-10	48	15.1784	KERKYRA (AIRPORT)
641	2025-11-13	0	10.94	KERKYRA (AIRPORT)	2025-11-11	48	15.1691	KERKYRA (AIRPORT)
641	2025-11-14	0	10.44	KERKYRA (AIRPORT)	2025-11-12	48	14.2497	KERKYRA (AIRPORT)
641	2025-11-15	0	11.24	KERKYRA (AIRPORT)	2025-11-13	48	14.3366	KERKYRA (AIRPORT)
641	2025-11-16	0	11.64	KERKYRA (AIRPORT)	2025-11-14	48	13.6425	KERKYRA (AIRPORT)
641	2025-11-17	0	18.24	KERKYRA (AIRPORT)	2025-11-15	48	17.0468	KERKYRA (AIRPORT)
641	2025-11-18	0	20.24	KERKYRA (AIRPORT)	2025-11-16	48	18.206	KERKYRA (AIRPORT)
641	2025-11-19	0	20.94	KERKYRA (AIRPORT)	2025-11-17	48	17.0437	KERKYRA (AIRPORT)
641	2025-11-20	0	14.64	KERKYRA (AIRPORT)	2025-11-18	48	15.8599	KERKYRA (AIRPORT)
641	2025-11-21	0	16.94	KERKYRA (AIRPORT)	2025-11-19	48	15.7701	KERKYRA (AIRPORT)
641	2025-11-22	0	17.94	KERKYRA (AIRPORT)	2025-11-20	48	15.5659	KERKYRA (AIRPORT)
641	2025-11-23	0	13.44	KERKYRA (AIRPORT)	2025-11-21	48	11.6597	KERKYRA (AIRPORT)
641	2025-11-24	0	6.94	KERKYRA (AIRPORT)	2025-11-22	48	11.6542	KERKYRA (AIRPORT)
641	2025-11-25	0	14.74	KERKYRA (AIRPORT)	2025-11-23	48	13.2269	KERKYRA (AIRPORT)
641	2025-11-26	0	18.64	KERKYRA (AIRPORT)	2025-11-24	48	15.7363	KERKYRA (AIRPORT)
641	2025-11-27	0	15.74	KERKYRA (AIRPORT)	2025-11-25	48	14.1914	KERKYRA (AIRPORT)
641	2025-11-28	0	13.44	KERKYRA (AIRPORT)	2025-11-26	48	12.8602	KERKYRA (AIRPORT)
641	2025-11-29	0	12.24	KERKYRA (AIRPORT)	2025-11-27	48	12.1607	KERKYRA (AIRPORT)
641	2025-11-30	0	11.24	KERKYRA (AIRPORT)	2025-11-28	48	13.1791	KERKYRA (AIRPORT)
642	2025-11-03	0	9.24	IOANNINA (AIRPORT)	2025-11-01	48	11.0566	IOANNINA (AIRPORT)
642	2025-11-04	0	13.94	IOANNINA (AIRPORT)	2025-11-02	48	12.5885	IOANNINA (AIRPORT)
642	2025-11-05	0	7.74	IOANNINA (AIRPORT)	2025-11-03	48	9.10831	IOANNINA (AIRPORT)
642	2025-11-06	0	7.74	IOANNINA (AIRPORT)	2025-11-04	48	8.25577	IOANNINA (AIRPORT)
642	2025-11-07	0	11.24	IOANNINA (AIRPORT)	2025-11-05	48	8.59439	IOANNINA (AIRPORT)
642	2025-11-08	0	13.14	IOANNINA (AIRPORT)	2025-11-06	48	10.5924	IOANNINA (AIRPORT)
642	2025-11-09	0	10.24	IOANNINA (AIRPORT)	2025-11-07	48	10.4958	IOANNINA (AIRPORT)
642	2025-11-10	0	10.94	IOANNINA (AIRPORT)	2025-11-08	48	11.6835	IOANNINA (AIRPORT)
642	2025-11-11	0	10.94	IOANNINA (AIRPORT)	2025-11-09	48	11.4982	IOANNINA (AIRPORT)
642	2025-11-12	0	4.94	IOANNINA (AIRPORT)	2025-11-10	48	6.97721	IOANNINA (AIRPORT)
642	2025-11-13	0	2.74	IOANNINA (AIRPORT)	2025-11-11	48	5.6691	IOANNINA (AIRPORT)
642	2025-11-14	0	2.14	IOANNINA (AIRPORT)	2025-11-12	48	5.32584	IOANNINA (AIRPORT)
642	2025-11-15	0	1.94	IOANNINA (AIRPORT)	2025-11-13	48	4.93521	IOANNINA (AIRPORT)
642	2025-11-16	0	3.14	IOANNINA (AIRPORT)	2025-11-14	48	5.28702	IOANNINA (AIRPORT)
642	2025-11-17	0	2.44	IOANNINA (AIRPORT)	2025-11-15	48	5.95304	IOANNINA (AIRPORT)
642	2025-11-18	0	15.64	IOANNINA (AIRPORT)	2025-11-16	48	12.0048	IOANNINA (AIRPORT)
642	2025-11-19	0	16.14	IOANNINA (AIRPORT)	2025-11-17	48	11.3894	IOANNINA (AIRPORT)
642	2025-11-20	0	12.44	IOANNINA (AIRPORT)	2025-11-18	48	10.8648	IOANNINA (AIRPORT)
642	2025-11-21	0	14.14	IOANNINA (AIRPORT)	2025-11-19	48	11.8785	IOANNINA (AIRPORT)
642	2025-11-22	0	13.14	IOANNINA (AIRPORT)	2025-11-20	48	10.5747	IOANNINA (AIRPORT)
642	2025-11-23	0	9.94	IOANNINA (AIRPORT)	2025-11-21	48	7.41357	IOANNINA (AIRPORT)
642	2025-11-24	0	1.14	IOANNINA (AIRPORT)	2025-11-22	48	1.95303	IOANNINA (AIRPORT)
642	2025-11-25	0	6.74	IOANNINA (AIRPORT)	2025-11-23	48	6.37924	IOANNINA (AIRPORT)
642	2025-11-26	0	11.74	IOANNINA (AIRPORT)	2025-11-24	48	9.97852	IOANNINA (AIRPORT)
642	2025-11-27	0	9.74	IOANNINA (AIRPORT)	2025-11-25	48	9.59378	IOANNINA (AIRPORT)
642	2025-11-28	0	7.94	IOANNINA (AIRPORT)	2025-11-26	48	8.08582	IOANNINA (AIRPORT)
642	2025-11-29	0	8.24	IOANNINA (AIRPORT)	2025-11-27	48	6.07187	IOANNINA (AIRPORT)
642	2025-11-30	0	6.44	IOANNINA (AIRPORT)	2025-11-28	48	3.92813	IOANNINA (AIRPORT)
643	2025-11-03	0	15.94	AKTION (AIRPORT)	2025-11-01	48	16.1728	AKTION (AIRPORT)
643	2025-11-04	0	17.74	AKTION (AIRPORT)	2025-11-02	48	16.9948	AKTION (AIRPORT)
643	2025-11-05	0	17.14	AKTION (AIRPORT)	2025-11-03	48	15.2841	AKTION (AIRPORT)
643	2025-11-06	0	17.24	AKTION (AIRPORT)	2025-11-04	48	14.9677	AKTION (AIRPORT)
643	2025-11-07	0	12.44	AKTION (AIRPORT)	2025-11-05	48	13.4079	AKTION (AIRPORT)
643	2025-11-08	0	16.44	AKTION (AIRPORT)	2025-11-06	48	16.4743	AKTION (AIRPORT)
643	2025-11-09	0	16.94	AKTION (AIRPORT)	2025-11-07	48	16.3328	AKTION (AIRPORT)
643	2025-11-10	0	16.44	AKTION (AIRPORT)	2025-11-08	48	16.2997	AKTION (AIRPORT)
643	2025-11-11	0	16.44	AKTION (AIRPORT)	2025-11-09	48	14.9396	AKTION (AIRPORT)
643	2025-11-12	0	13.64	AKTION (AIRPORT)	2025-11-10	48	13.4069	AKTION (AIRPORT)
643	2025-11-13	0	13.94	AKTION (AIRPORT)	2025-11-11	48	13.0646	AKTION (AIRPORT)
643	2025-11-14	0	12.24	AKTION (AIRPORT)	2025-11-12	48	12.2624	AKTION (AIRPORT)
643	2025-11-15	0	12.94	AKTION (AIRPORT)	2025-11-13	48	11.4772	AKTION (AIRPORT)
643	2025-11-16	0	13.14	AKTION (AIRPORT)	2025-11-14	48	11.3925	AKTION (AIRPORT)
643	2025-11-17	0	14.44	AKTION (AIRPORT)	2025-11-15	48	13.33	AKTION (AIRPORT)
643	2025-11-18	0	19.94	AKTION (AIRPORT)	2025-11-16	48	19.2001	AKTION (AIRPORT)
643	2025-11-19	0	20.64	AKTION (AIRPORT)	2025-11-17	48	18.4724	AKTION (AIRPORT)
643	2025-11-20	0	18.94	AKTION (AIRPORT)	2025-11-18	48	16.399	AKTION (AIRPORT)
643	2025-11-21	0	19.94	AKTION (AIRPORT)	2025-11-19	48	16.8863	AKTION (AIRPORT)
643	2025-11-22	0	16.44	AKTION (AIRPORT)	2025-11-20	48	15.2758	AKTION (AIRPORT)
643	2025-11-23	0	15.24	AKTION (AIRPORT)	2025-11-21	48	12.7524	AKTION (AIRPORT)
643	2025-11-24	0	8.94	AKTION (AIRPORT)	2025-11-22	48	9.87198	AKTION (AIRPORT)
643	2025-11-25	0	12.74	AKTION (AIRPORT)	2025-11-23	48	12.9935	AKTION (AIRPORT)
643	2025-11-26	0	16.74	AKTION (AIRPORT)	2025-11-24	48	15.1807	AKTION (AIRPORT)
643	2025-11-27	0	15.14	AKTION (AIRPORT)	2025-11-25	48	14.3653	AKTION (AIRPORT)
643	2025-11-28	0	12.74	AKTION (AIRPORT)	2025-11-26	48	11.9559	AKTION (AIRPORT)
643	2025-11-29	0	10.94	AKTION (AIRPORT)	2025-11-27	48	11.8639	AKTION (AIRPORT)
643	2025-11-30	0	10.74	AKTION (AIRPORT)	2025-11-28	48	11.0893	AKTION (AIRPORT)
648	2025-11-03	0	9.44	LARISSA (AIRPORT)	2025-11-01	48	12.5761	LARISSA (AIRPORT)
648	2025-11-04	0	14.64	LARISSA (AIRPORT)	2025-11-02	48	13.7223	LARISSA (AIRPORT)
648	2025-11-05	0	13.64	LARISSA (AIRPORT)	2025-11-03	48	14.4423	LARISSA (AIRPORT)
648	2025-11-06	0	12.94	LARISSA (AIRPORT)	2025-11-04	48	14.0985	LARISSA (AIRPORT)
648	2025-11-07	0	13.24	LARISSA (AIRPORT)	2025-11-05	48	10.5212	LARISSA (AIRPORT)
648	2025-11-08	0	12.94	LARISSA (AIRPORT)	2025-11-06	48	11.3581	LARISSA (AIRPORT)
648	2025-11-09	0	11.94	LARISSA (AIRPORT)	2025-11-07	48	11.3777	LARISSA (AIRPORT)
648	2025-11-10	0	15.24	LARISSA (AIRPORT)	2025-11-08	48	14.329	LARISSA (AIRPORT)
648	2025-11-11	0	11.44	LARISSA (AIRPORT)	2025-11-09	48	11.4611	LARISSA (AIRPORT)
648	2025-11-12	0	12.94	LARISSA (AIRPORT)	2025-11-10	48	10.942	LARISSA (AIRPORT)
648	2025-11-13	0	6.64	LARISSA (AIRPORT)	2025-11-11	48	8.88297	LARISSA (AIRPORT)
648	2025-11-14	0	6.94	LARISSA (AIRPORT)	2025-11-12	48	8.70572	LARISSA (AIRPORT)
648	2025-11-15	0	5.74	LARISSA (AIRPORT)	2025-11-13	48	9.12662	LARISSA (AIRPORT)
648	2025-11-16	0	5.94	LARISSA (AIRPORT)	2025-11-14	48	8.75479	LARISSA (AIRPORT)
648	2025-11-17	0	6.94	LARISSA (AIRPORT)	2025-11-15	48	8.93643	LARISSA (AIRPORT)
648	2025-11-18	0	9.94	LARISSA (AIRPORT)	2025-11-16	48	13.2997	LARISSA (AIRPORT)
648	2025-11-19	0	11.94	LARISSA (AIRPORT)	2025-11-17	48	12.9187	LARISSA (AIRPORT)
648	2025-11-20	0	12.74	LARISSA (AIRPORT)	2025-11-18	48	12.6226	LARISSA (AIRPORT)
648	2025-11-21	0	9.64	LARISSA (AIRPORT)	2025-11-19	48	12.0738	LARISSA (AIRPORT)
648	2025-11-22	0	13.24	LARISSA (AIRPORT)	2025-11-20	48	10.5102	LARISSA (AIRPORT)
648	2025-11-23	0	10.94	LARISSA (AIRPORT)	2025-11-21	48	9.85205	LARISSA (AIRPORT)
648	2025-11-24	0	8.24	LARISSA (AIRPORT)	2025-11-22	48	5.62491	LARISSA (AIRPORT)
648	2025-11-25	0	4.94	LARISSA (AIRPORT)	2025-11-23	48	5.93295	LARISSA (AIRPORT)
648	2025-11-26	0	7.94	LARISSA (AIRPORT)	2025-11-24	48	10.8223	LARISSA (AIRPORT)
648	2025-11-27	0	11.24	LARISSA (AIRPORT)	2025-11-25	48	11.0762	LARISSA (AIRPORT)
648	2025-11-28	0	9.94	LARISSA (AIRPORT)	2025-11-26	48	9.44421	LARISSA (AIRPORT)
648	2025-11-29	0	9.44	LARISSA (AIRPORT)	2025-11-27	48	6.3541	LARISSA (AIRPORT)
648	2025-11-30	0	5.64	LARISSA (AIRPORT)	2025-11-28	48	5.09122	LARISSA (AIRPORT)
650	2025-11-03	0	13.64	LIMNOS (AIRPORT)	2025-11-01	48	15.0761	LIMNOS (AIRPORT)
650	2025-11-04	0	13.44	LIMNOS (AIRPORT)	2025-11-02	48	15.7282	LIMNOS (AIRPORT)
650	2025-11-05	0	15.94	LIMNOS (AIRPORT)	2025-11-03	48	15.0097	LIMNOS (AIRPORT)
