obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-11-06	18	15.44	THESSALONIKI (AIRPORT)	2025-11-05	42	13.705	THESSALONIKI (AIRPORT)
622	2025-11-07	18	14.44	THESSALONIKI (AIRPORT)	2025-11-06	42	15.2096	THESSALONIKI (AIRPORT)
622	2025-11-08	18	17.24	THESSALONIKI (AIRPORT)	2025-11-07	42	16.1779	THESSALONIKI (AIRPORT)
622	2025-11-09	18	15.44	THESSALONIKI (AIRPORT)	2025-11-08	42	17.0111	THESSALONIKI (AIRPORT)
622	2025-11-10	18	14.94	THESSALONIKI (AIRPORT)	2025-11-09	42	16.8134	THESSALONIKI (AIRPORT)
622	2025-11-11	18	15.74	THESSALONIKI (AIRPORT)	2025-11-10	42	15.1603	THESSALONIKI (AIRPORT)
622	2025-11-12	18	10.44	THESSALONIKI (AIRPORT)	2025-11-11	42	12.3471	THESSALONIKI (AIRPORT)
622	2025-11-13	18	9.64	THESSALONIKI (AIRPORT)	2025-11-12	42	12.0419	THESSALONIKI (AIRPORT)
622	2025-11-14	18	10.44	THESSALONIKI (AIRPORT)	2025-11-13	42	11.7106	THESSALONIKI (AIRPORT)
622	2025-11-15	18	10.74	THESSALONIKI (AIRPORT)	2025-11-14	42	11.7443	THESSALONIKI (AIRPORT)
622	2025-11-16	18	11.44	THESSALONIKI (AIRPORT)	2025-11-15	42	11.9242	THESSALONIKI (AIRPORT)
622	2025-11-17	18	13.24	THESSALONIKI (AIRPORT)	2025-11-16	42	14.2394	THESSALONIKI (AIRPORT)
622	2025-11-18	18	15.24	THESSALONIKI (AIRPORT)	2025-11-17	42	17.8781	THESSALONIKI (AIRPORT)
622	2025-11-19	18	15.74	THESSALONIKI (AIRPORT)	2025-11-18	42	16.1974	THESSALONIKI (AIRPORT)
622	2025-11-20	18	18.44	THESSALONIKI (AIRPORT)	2025-11-19	42	18.3184	THESSALONIKI (AIRPORT)
622	2025-11-21	18	15.64	THESSALONIKI (AIRPORT)	2025-11-20	42	18.0878	THESSALONIKI (AIRPORT)
622	2025-11-22	18	17.64	THESSALONIKI (AIRPORT)	2025-11-21	42	17.2742	THESSALONIKI (AIRPORT)
622	2025-11-23	18	12.64	THESSALONIKI (AIRPORT)	2025-11-22	42	14.194	THESSALONIKI (AIRPORT)
622	2025-11-24	18	6.94	THESSALONIKI (AIRPORT)	2025-11-23	42	10.4479	THESSALONIKI (AIRPORT)
622	2025-11-25	18	12.64	THESSALONIKI (AIRPORT)	2025-11-24	42	12.9255	THESSALONIKI (AIRPORT)
622	2025-11-26	18	13.44	THESSALONIKI (AIRPORT)	2025-11-25	42	13.7834	THESSALONIKI (AIRPORT)
622	2025-11-27	18	14.74	THESSALONIKI (AIRPORT)	2025-11-26	42	14.9298	THESSALONIKI (AIRPORT)
622	2025-11-28	18	10.24	THESSALONIKI (AIRPORT)	2025-11-27	42	12.6447	THESSALONIKI (AIRPORT)
622	2025-11-29	18	11.24	THESSALONIKI (AIRPORT)	2025-11-28	42	10.9513	THESSALONIKI (AIRPORT)
622	2025-11-30	18	11.74	THESSALONIKI (AIRPORT)	2025-11-29	42	10.9152	THESSALONIKI (AIRPORT)
624	2025-11-02	18	12.44	CHRYSOPOULI (AIRPORT)	2025-11-01	42	14.3214	CHRYSOPOULI (AIRPORT)
624	2025-11-03	18	14.64	CHRYSOPOULI (AIRPORT)	2025-11-02	42	16.5453	CHRYSOPOULI (AIRPORT)
624	2025-11-04	18	14.64	CHRYSOPOULI (AIRPORT)	2025-11-03	42	14.3913	CHRYSOPOULI (AIRPORT)
624	2025-11-05	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-04	42	14.1398	CHRYSOPOULI (AIRPORT)
624	2025-11-06	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-05	42	13.5419	CHRYSOPOULI (AIRPORT)
624	2025-11-07	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-06	42	14.5573	CHRYSOPOULI (AIRPORT)
624	2025-11-08	18	16.64	CHRYSOPOULI (AIRPORT)	2025-11-07	42	16.674	CHRYSOPOULI (AIRPORT)
624	2025-11-09	18	15.94	CHRYSOPOULI (AIRPORT)	2025-11-08	42	16.9213	CHRYSOPOULI (AIRPORT)
624	2025-11-10	18	15.64	CHRYSOPOULI (AIRPORT)	2025-11-09	42	16.6034	CHRYSOPOULI (AIRPORT)
624	2025-11-11	18	14.24	CHRYSOPOULI (AIRPORT)	2025-11-10	42	15.9894	CHRYSOPOULI (AIRPORT)
624	2025-11-12	18	11.64	CHRYSOPOULI (AIRPORT)	2025-11-11	42	14.3861	CHRYSOPOULI (AIRPORT)
624	2025-11-13	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-12	42	13.0907	CHRYSOPOULI (AIRPORT)
624	2025-11-14	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-13	42	13.3649	CHRYSOPOULI (AIRPORT)
624	2025-11-15	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-14	42	12.8312	CHRYSOPOULI (AIRPORT)
624	2025-11-16	18	11.44	CHRYSOPOULI (AIRPORT)	2025-11-15	42	13.6537	CHRYSOPOULI (AIRPORT)
624	2025-11-17	18	14.44	CHRYSOPOULI (AIRPORT)	2025-11-16	42	14.9836	CHRYSOPOULI (AIRPORT)
624	2025-11-18	18	16.94	CHRYSOPOULI (AIRPORT)	2025-11-17	42	15.297	CHRYSOPOULI (AIRPORT)
624	2025-11-19	18	16.44	CHRYSOPOULI (AIRPORT)	2025-11-18	42	17.0236	CHRYSOPOULI (AIRPORT)
624	2025-11-20	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-19	42	16.6143	CHRYSOPOULI (AIRPORT)
624	2025-11-21	18	18.44	CHRYSOPOULI (AIRPORT)	2025-11-20	42	17.5956	CHRYSOPOULI (AIRPORT)
624	2025-11-22	18	19.44	CHRYSOPOULI (AIRPORT)	2025-11-21	42	16.2566	CHRYSOPOULI (AIRPORT)
624	2025-11-23	18	13.94	CHRYSOPOULI (AIRPORT)	2025-11-22	42	14.2106	CHRYSOPOULI (AIRPORT)
624	2025-11-24	18	6.74	CHRYSOPOULI (AIRPORT)	2025-11-23	42	10.9919	CHRYSOPOULI (AIRPORT)
624	2025-11-25	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-24	42	13.1647	CHRYSOPOULI (AIRPORT)
624	2025-11-26	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-25	42	15.6477	CHRYSOPOULI (AIRPORT)
624	2025-11-27	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-26	42	14.8361	CHRYSOPOULI (AIRPORT)
624	2025-11-28	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-27	42	13.6447	CHRYSOPOULI (AIRPORT)
624	2025-11-29	18	8.44	CHRYSOPOULI (AIRPORT)	2025-11-28	42	12.1886	CHRYSOPOULI (AIRPORT)
624	2025-11-30	18	6.94	CHRYSOPOULI (AIRPORT)	2025-11-29	42	10.633	CHRYSOPOULI (AIRPORT)
627	2025-11-02	18	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	42	15.798	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	42	18.0326	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	42	15.7419	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	18	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	42	13.6017	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-05	42	13.5136	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-06	42	15.6715	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	42	17.5324	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-08	42	17.4838	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	18	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-09	42	17.0351	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	42	16.2482	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-11	42	13.351	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-12	42	12.9921	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	42	12.484	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-14	42	14.3146	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	11.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	42	16.4906	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	42	18.7082	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	42	18.5871	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	42	18.3459	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-19	42	18.8379	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-20	42	18.7606	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	42	18.6443	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-22	42	17.2292	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	42	11.279	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-24	42	17.2868	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	42	17.4709	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-26	42	16.5265	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	12.74	ALEXANDROUPOLI (AIRPORT)	2025-11-27	42	14.3527	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-28	42	13.9123	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-29	42	11.1027	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	18	11.44	KOZANI (AIRPORT)	2025-11-01	42	14.2336	KOZANI (AIRPORT)
632	2025-11-03	18	13.74	KOZANI (AIRPORT)	2025-11-02	42	15.1	KOZANI (AIRPORT)
632	2025-11-04	18	8.74	KOZANI (AIRPORT)	2025-11-03	42	10.2018	KOZANI (AIRPORT)
632	2025-11-05	18	9.74	KOZANI (AIRPORT)	2025-11-04	42	10.2531	KOZANI (AIRPORT)
632	2025-11-06	18	10.74	KOZANI (AIRPORT)	2025-11-05	42	10.287	KOZANI (AIRPORT)
632	2025-11-07	18	10.94	KOZANI (AIRPORT)	2025-11-06	42	11.5514	KOZANI (AIRPORT)
632	2025-11-08	18	11.44	KOZANI (AIRPORT)	2025-11-07	42	12.7218	KOZANI (AIRPORT)
632	2025-11-09	18	12.44	KOZANI (AIRPORT)	2025-11-08	42	13.0902	KOZANI (AIRPORT)
632	2025-11-10	18	9.74	KOZANI (AIRPORT)	2025-11-09	42	13.0566	KOZANI (AIRPORT)
632	2025-11-11	18	10.74	KOZANI (AIRPORT)	2025-11-10	42	11.5734	KOZANI (AIRPORT)
632	2025-11-12	18	8.44	KOZANI (AIRPORT)	2025-11-11	42	8.81388	KOZANI (AIRPORT)
632	2025-11-13	18	7.24	KOZANI (AIRPORT)	2025-11-12	42	9.73526	KOZANI (AIRPORT)
632	2025-11-14	18	8.44	KOZANI (AIRPORT)	2025-11-13	42	11.3835	KOZANI (AIRPORT)
632	2025-11-15	18	8.14	KOZANI (AIRPORT)	2025-11-14	42	11.9796	KOZANI (AIRPORT)
632	2025-11-16	18	8.74	KOZANI (AIRPORT)	2025-11-15	42	12.2104	KOZANI (AIRPORT)
632	2025-11-17	18	10.64	KOZANI (AIRPORT)	2025-11-16	42	13.7209	KOZANI (AIRPORT)
632	2025-11-18	18	14.94	KOZANI (AIRPORT)	2025-11-17	42	14.4025	KOZANI (AIRPORT)
632	2025-11-19	18	10.74	KOZANI (AIRPORT)	2025-11-18	42	12.3664	KOZANI (AIRPORT)
632	2025-11-20	18	11.74	KOZANI (AIRPORT)	2025-11-19	42	13.1328	KOZANI (AIRPORT)
632	2025-11-21	18	11.24	KOZANI (AIRPORT)	2025-11-20	42	12.9217	KOZANI (AIRPORT)
632	2025-11-22	18	11.74	KOZANI (AIRPORT)	2025-11-21	42	11.9207	KOZANI (AIRPORT)
632	2025-11-23	18	5.44	KOZANI (AIRPORT)	2025-11-22	42	6.51041	KOZANI (AIRPORT)
632	2025-11-24	18	4.74	KOZANI (AIRPORT)	2025-11-23	42	6.90592	KOZANI (AIRPORT)
632	2025-11-25	18	8.44	KOZANI (AIRPORT)	2025-11-24	42	9.53389	KOZANI (AIRPORT)
632	2025-11-26	18	9.74	KOZANI (AIRPORT)	2025-11-25	42	10.7444	KOZANI (AIRPORT)
632	2025-11-27	18	8.94	KOZANI (AIRPORT)	2025-11-26	42	9.9357	KOZANI (AIRPORT)
632	2025-11-28	18	5.94	KOZANI (AIRPORT)	2025-11-27	42	7.74723	KOZANI (AIRPORT)
632	2025-11-29	18	5.94	KOZANI (AIRPORT)	2025-11-28	42	6.62027	KOZANI (AIRPORT)
632	2025-11-30	18	5.74	KOZANI (AIRPORT)	2025-11-29	42	5.99723	KOZANI (AIRPORT)
641	2025-11-02	18	17.94	KERKYRA (AIRPORT)	2025-11-01	42	20.5744	KERKYRA (AIRPORT)
641	2025-11-03	18	20.24	KERKYRA (AIRPORT)	2025-11-02	42	18.768	KERKYRA (AIRPORT)
641	2025-11-04	18	15.94	KERKYRA (AIRPORT)	2025-11-03	42	18.1862	KERKYRA (AIRPORT)
641	2025-11-05	18	17.44	KERKYRA (AIRPORT)	2025-11-04	42	20.0148	KERKYRA (AIRPORT)
641	2025-11-06	18	16.94	KERKYRA (AIRPORT)	2025-11-05	42	18.6952	KERKYRA (AIRPORT)
641	2025-11-07	18	19.44	KERKYRA (AIRPORT)	2025-11-06	42	18.3581	KERKYRA (AIRPORT)
641	2025-11-08	18	19.44	KERKYRA (AIRPORT)	2025-11-07	42	17.9298	KERKYRA (AIRPORT)
641	2025-11-09	18	19.74	KERKYRA (AIRPORT)	2025-11-08	42	18.7172	KERKYRA (AIRPORT)
641	2025-11-10	18	16.24	KERKYRA (AIRPORT)	2025-11-09	42	16.8612	KERKYRA (AIRPORT)
641	2025-11-11	18	16.24	KERKYRA (AIRPORT)	2025-11-10	42	16.5714	KERKYRA (AIRPORT)
641	2025-11-12	18	13.94	KERKYRA (AIRPORT)	2025-11-11	42	17.7182	KERKYRA (AIRPORT)
641	2025-11-13	18	13.74	KERKYRA (AIRPORT)	2025-11-12	42	17.4735	KERKYRA (AIRPORT)
641	2025-11-14	18	14.24	KERKYRA (AIRPORT)	2025-11-13	42	17.4645	KERKYRA (AIRPORT)
641	2025-11-15	18	13.74	KERKYRA (AIRPORT)	2025-11-14	42	17.3839	KERKYRA (AIRPORT)
641	2025-11-16	18	13.94	KERKYRA (AIRPORT)	2025-11-15	42	18.6615	KERKYRA (AIRPORT)
641	2025-11-17	18	20.94	KERKYRA (AIRPORT)	2025-11-16	42	19.1691	KERKYRA (AIRPORT)
641	2025-11-18	18	20.64	KERKYRA (AIRPORT)	2025-11-17	42	18.6359	KERKYRA (AIRPORT)
641	2025-11-19	18	16.94	KERKYRA (AIRPORT)	2025-11-18	42	18.7052	KERKYRA (AIRPORT)
641	2025-11-20	18	18.44	KERKYRA (AIRPORT)	2025-11-19	42	18.2363	KERKYRA (AIRPORT)
641	2025-11-21	18	17.94	KERKYRA (AIRPORT)	2025-11-20	42	17.8573	KERKYRA (AIRPORT)
641	2025-11-22	18	15.24	KERKYRA (AIRPORT)	2025-11-21	42	15.8172	KERKYRA (AIRPORT)
641	2025-11-23	18	9.64	KERKYRA (AIRPORT)	2025-11-22	42	13.2028	KERKYRA (AIRPORT)
641	2025-11-24	18	11.44	KERKYRA (AIRPORT)	2025-11-23	42	15.8229	KERKYRA (AIRPORT)
641	2025-11-25	18	17.64	KERKYRA (AIRPORT)	2025-11-24	42	16.3649	KERKYRA (AIRPORT)
641	2025-11-26	18	13.44	KERKYRA (AIRPORT)	2025-11-25	42	16.0754	KERKYRA (AIRPORT)
641	2025-11-27	18	12.74	KERKYRA (AIRPORT)	2025-11-26	42	14.7687	KERKYRA (AIRPORT)
641	2025-11-28	18	14.24	KERKYRA (AIRPORT)	2025-11-27	42	13.9103	KERKYRA (AIRPORT)
641	2025-11-29	18	12.64	KERKYRA (AIRPORT)	2025-11-28	42	13.8712	KERKYRA (AIRPORT)
641	2025-11-30	18	11.64	KERKYRA (AIRPORT)	2025-11-29	42	13.7619	KERKYRA (AIRPORT)
642	2025-11-02	18	13.94	IOANNINA (AIRPORT)	2025-11-01	42	16.1916	IOANNINA (AIRPORT)
642	2025-11-03	18	15.74	IOANNINA (AIRPORT)	2025-11-02	42	15.5961	IOANNINA (AIRPORT)
642	2025-11-04	18	11.74	IOANNINA (AIRPORT)	2025-11-03	42	13.9889	IOANNINA (AIRPORT)
642	2025-11-05	18	13.74	IOANNINA (AIRPORT)	2025-11-04	42	14.1564	IOANNINA (AIRPORT)
642	2025-11-06	18	12.94	IOANNINA (AIRPORT)	2025-11-05	42	12.6532	IOANNINA (AIRPORT)
642	2025-11-07	18	14.74	IOANNINA (AIRPORT)	2025-11-06	42	14.3786	IOANNINA (AIRPORT)
642	2025-11-08	18	13.94	IOANNINA (AIRPORT)	2025-11-07	42	13.3429	IOANNINA (AIRPORT)
642	2025-11-09	18	14.64	IOANNINA (AIRPORT)	2025-11-08	42	15.4291	IOANNINA (AIRPORT)
642	2025-11-10	18	12.24	IOANNINA (AIRPORT)	2025-11-09	42	13.1327	IOANNINA (AIRPORT)
642	2025-11-11	18	9.24	IOANNINA (AIRPORT)	2025-11-10	42	11.5763	IOANNINA (AIRPORT)
642	2025-11-12	18	8.74	IOANNINA (AIRPORT)	2025-11-11	42	11.2367	IOANNINA (AIRPORT)
642	2025-11-13	18	7.44	IOANNINA (AIRPORT)	2025-11-12	42	10.6825	IOANNINA (AIRPORT)
642	2025-11-14	18	7.74	IOANNINA (AIRPORT)	2025-11-13	42	10.4606	IOANNINA (AIRPORT)
642	2025-11-15	18	7.24	IOANNINA (AIRPORT)	2025-11-14	42	10.7697	IOANNINA (AIRPORT)
642	2025-11-16	18	9.94	IOANNINA (AIRPORT)	2025-11-15	42	12.1479	IOANNINA (AIRPORT)
642	2025-11-17	18	16.24	IOANNINA (AIRPORT)	2025-11-16	42	14.9347	IOANNINA (AIRPORT)
642	2025-11-18	18	15.94	IOANNINA (AIRPORT)	2025-11-17	42	14.8654	IOANNINA (AIRPORT)
642	2025-11-19	18	11.44	IOANNINA (AIRPORT)	2025-11-18	42	13.9425	IOANNINA (AIRPORT)
642	2025-11-20	18	13.74	IOANNINA (AIRPORT)	2025-11-19	42	14.668	IOANNINA (AIRPORT)
642	2025-11-21	18	13.24	IOANNINA (AIRPORT)	2025-11-20	42	14.0585	IOANNINA (AIRPORT)
642	2025-11-22	18	11.24	IOANNINA (AIRPORT)	2025-11-21	42	11.3318	IOANNINA (AIRPORT)
642	2025-11-23	18	5.24	IOANNINA (AIRPORT)	2025-11-22	42	6.9235	IOANNINA (AIRPORT)
642	2025-11-24	18	6.94	IOANNINA (AIRPORT)	2025-11-23	42	7.41373	IOANNINA (AIRPORT)
642	2025-11-25	18	11.64	IOANNINA (AIRPORT)	2025-11-24	42	11.237	IOANNINA (AIRPORT)
642	2025-11-26	18	12.24	IOANNINA (AIRPORT)	2025-11-25	42	11.925	IOANNINA (AIRPORT)
642	2025-11-27	18	9.64	IOANNINA (AIRPORT)	2025-11-26	42	10.9982	IOANNINA (AIRPORT)
642	2025-11-28	18	7.94	IOANNINA (AIRPORT)	2025-11-27	42	9.54605	IOANNINA (AIRPORT)
642	2025-11-29	18	8.24	IOANNINA (AIRPORT)	2025-11-28	42	8.50309	IOANNINA (AIRPORT)
642	2025-11-30	18	7.74	IOANNINA (AIRPORT)	2025-11-29	42	8.62809	IOANNINA (AIRPORT)
643	2025-11-02	18	16.44	AKTION (AIRPORT)	2025-11-01	42	20.2326	AKTION (AIRPORT)
643	2025-11-03	18	17.94	AKTION (AIRPORT)	2025-11-02	42	18.0443	AKTION (AIRPORT)
643	2025-11-04	18	15.94	AKTION (AIRPORT)	2025-11-03	42	17.9118	AKTION (AIRPORT)
643	2025-11-05	18	17.64	AKTION (AIRPORT)	2025-11-04	42	19.1291	AKTION (AIRPORT)
643	2025-11-06	18	15.74	AKTION (AIRPORT)	2025-11-05	42	19.5946	AKTION (AIRPORT)
643	2025-11-07	18	17.24	AKTION (AIRPORT)	2025-11-06	42	18.0016	AKTION (AIRPORT)
643	2025-11-08	18	15.24	AKTION (AIRPORT)	2025-11-07	42	17.2189	AKTION (AIRPORT)
643	2025-11-09	18	22.44	AKTION (AIRPORT)	2025-11-08	42	19.4662	AKTION (AIRPORT)
643	2025-11-10	18	15.94	AKTION (AIRPORT)	2025-11-09	42	17.664	AKTION (AIRPORT)
643	2025-11-11	18	16.64	AKTION (AIRPORT)	2025-11-10	42	18.3654	AKTION (AIRPORT)
643	2025-11-12	18	14.44	AKTION (AIRPORT)	2025-11-11	42	19.0395	AKTION (AIRPORT)
643	2025-11-13	18	13.44	AKTION (AIRPORT)	2025-11-12	42	18.7323	AKTION (AIRPORT)
643	2025-11-14	18	15.94	AKTION (AIRPORT)	2025-11-13	42	18.2536	AKTION (AIRPORT)
643	2025-11-15	18	13.44	AKTION (AIRPORT)	2025-11-14	42	18.1046	AKTION (AIRPORT)
643	2025-11-16	18	13.44	AKTION (AIRPORT)	2025-11-15	42	15.7738	AKTION (AIRPORT)
643	2025-11-17	18	20.64	AKTION (AIRPORT)	2025-11-16	42	19.88	AKTION (AIRPORT)
643	2025-11-18	18	20.94	AKTION (AIRPORT)	2025-11-17	42	20.467	AKTION (AIRPORT)
643	2025-11-19	18	16.64	AKTION (AIRPORT)	2025-11-18	42	19.2043	AKTION (AIRPORT)
643	2025-11-20	18	19.94	AKTION (AIRPORT)	2025-11-19	42	19.9678	AKTION (AIRPORT)
