obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-11-20	21	9.44	FLORINA	2025-11-20	21	12.1844	FLORINA
613	2025-11-21	21	12.24	FLORINA	2025-11-21	21	11.4953	FLORINA
613	2025-11-22	21	10.14	FLORINA	2025-11-22	21	10.3072	FLORINA
613	2025-11-23	21	5.44	FLORINA	2025-11-23	21	5.76822	FLORINA
613	2025-11-24	21	1.44	FLORINA	2025-11-24	21	5.5983	FLORINA
613	2025-11-25	21	8.44	FLORINA	2025-11-25	21	8.43498	FLORINA
613	2025-11-26	21	8.94	FLORINA	2025-11-26	21	10.2973	FLORINA
613	2025-11-27	21	6.74	FLORINA	2025-11-27	21	8.27408	FLORINA
613	2025-11-28	21	4.64	FLORINA	2025-11-28	21	5.68961	FLORINA
613	2025-11-29	21	4.24	FLORINA	2025-11-29	21	4.90494	FLORINA
613	2025-11-30	21	0.14	FLORINA	2025-11-30	21	4.06583	FLORINA
622	2025-11-01	21	11.64	THESSALONIKI (AIRPORT)	2025-11-01	21	13.8058	THESSALONIKI (AIRPORT)
622	2025-11-02	21	11.74	THESSALONIKI (AIRPORT)	2025-11-02	21	14.005	THESSALONIKI (AIRPORT)
622	2025-11-03	21	15.24	THESSALONIKI (AIRPORT)	2025-11-03	21	15.6715	THESSALONIKI (AIRPORT)
622	2025-11-04	21	14.64	THESSALONIKI (AIRPORT)	2025-11-04	21	13.643	THESSALONIKI (AIRPORT)
622	2025-11-05	21	13.74	THESSALONIKI (AIRPORT)	2025-11-05	21	13.4911	THESSALONIKI (AIRPORT)
622	2025-11-06	21	13.64	THESSALONIKI (AIRPORT)	2025-11-06	21	13.8332	THESSALONIKI (AIRPORT)
622	2025-11-07	21	12.24	THESSALONIKI (AIRPORT)	2025-11-07	21	14.1859	THESSALONIKI (AIRPORT)
622	2025-11-08	21	13.94	THESSALONIKI (AIRPORT)	2025-11-08	21	16.1632	THESSALONIKI (AIRPORT)
622	2025-11-09	21	14.94	THESSALONIKI (AIRPORT)	2025-11-09	21	16.3227	THESSALONIKI (AIRPORT)
622	2025-11-10	21	16.24	THESSALONIKI (AIRPORT)	2025-11-10	21	15.7514	THESSALONIKI (AIRPORT)
622	2025-11-11	21	14.94	THESSALONIKI (AIRPORT)	2025-11-11	21	13.8139	THESSALONIKI (AIRPORT)
622	2025-11-12	21	8.44	THESSALONIKI (AIRPORT)	2025-11-12	21	10.4713	THESSALONIKI (AIRPORT)
622	2025-11-13	21	8.24	THESSALONIKI (AIRPORT)	2025-11-13	21	10.1566	THESSALONIKI (AIRPORT)
622	2025-11-14	21	8.94	THESSALONIKI (AIRPORT)	2025-11-14	21	10.3551	THESSALONIKI (AIRPORT)
622	2025-11-15	21	8.74	THESSALONIKI (AIRPORT)	2025-11-15	21	10.2519	THESSALONIKI (AIRPORT)
622	2025-11-16	21	10.24	THESSALONIKI (AIRPORT)	2025-11-16	21	11.3398	THESSALONIKI (AIRPORT)
622	2025-11-17	21	11.24	THESSALONIKI (AIRPORT)	2025-11-17	21	13.2997	THESSALONIKI (AIRPORT)
622	2025-11-18	21	15.74	THESSALONIKI (AIRPORT)	2025-11-18	21	18.6515	THESSALONIKI (AIRPORT)
622	2025-11-19	21	14.44	THESSALONIKI (AIRPORT)	2025-11-19	21	16.4145	THESSALONIKI (AIRPORT)
622	2025-11-20	21	17.94	THESSALONIKI (AIRPORT)	2025-11-20	21	16.9705	THESSALONIKI (AIRPORT)
622	2025-11-21	21	15.44	THESSALONIKI (AIRPORT)	2025-11-21	21	17.8029	THESSALONIKI (AIRPORT)
622	2025-11-22	21	17.64	THESSALONIKI (AIRPORT)	2025-11-22	21	16.5826	THESSALONIKI (AIRPORT)
622	2025-11-23	21	13.44	THESSALONIKI (AIRPORT)	2025-11-23	21	12.1715	THESSALONIKI (AIRPORT)
622	2025-11-24	21	6.64	THESSALONIKI (AIRPORT)	2025-11-24	21	8.97135	THESSALONIKI (AIRPORT)
622	2025-11-25	21	9.74	THESSALONIKI (AIRPORT)	2025-11-25	21	13.1156	THESSALONIKI (AIRPORT)
622	2025-11-26	21	13.64	THESSALONIKI (AIRPORT)	2025-11-26	21	16.476	THESSALONIKI (AIRPORT)
622	2025-11-27	21	15.44	THESSALONIKI (AIRPORT)	2025-11-27	21	14.5221	THESSALONIKI (AIRPORT)
622	2025-11-28	21	10.64	THESSALONIKI (AIRPORT)	2025-11-28	21	12.3537	THESSALONIKI (AIRPORT)
622	2025-11-29	21	9.94	THESSALONIKI (AIRPORT)	2025-11-29	21	9.51432	THESSALONIKI (AIRPORT)
622	2025-11-30	21	5.64	THESSALONIKI (AIRPORT)	2025-11-30	21	9.7797	THESSALONIKI (AIRPORT)
624	2025-11-01	21	9.44	CHRYSOPOULI (AIRPORT)	2025-11-01	21	13.5246	CHRYSOPOULI (AIRPORT)
624	2025-11-02	21	10.74	CHRYSOPOULI (AIRPORT)	2025-11-02	21	14.7189	CHRYSOPOULI (AIRPORT)
624	2025-11-03	21	13.94	CHRYSOPOULI (AIRPORT)	2025-11-03	21	14.6149	CHRYSOPOULI (AIRPORT)
624	2025-11-04	21	14.64	CHRYSOPOULI (AIRPORT)	2025-11-04	21	15.2924	CHRYSOPOULI (AIRPORT)
624	2025-11-05	21	13.74	CHRYSOPOULI (AIRPORT)	2025-11-05	21	13.5663	CHRYSOPOULI (AIRPORT)
624	2025-11-06	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-06	21	13.4435	CHRYSOPOULI (AIRPORT)
624	2025-11-07	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-07	21	14.6449	CHRYSOPOULI (AIRPORT)
624	2025-11-08	21	15.64	CHRYSOPOULI (AIRPORT)	2025-11-08	21	16.0451	CHRYSOPOULI (AIRPORT)
624	2025-11-09	21	15.24	CHRYSOPOULI (AIRPORT)	2025-11-09	21	15.9604	CHRYSOPOULI (AIRPORT)
624	2025-11-10	21	15.44	CHRYSOPOULI (AIRPORT)	2025-11-10	21	16.3588	CHRYSOPOULI (AIRPORT)
624	2025-11-11	21	13.74	CHRYSOPOULI (AIRPORT)	2025-11-11	21	14.4818	CHRYSOPOULI (AIRPORT)
624	2025-11-12	21	9.74	CHRYSOPOULI (AIRPORT)	2025-11-12	21	12.3688	CHRYSOPOULI (AIRPORT)
624	2025-11-13	21	8.64	CHRYSOPOULI (AIRPORT)	2025-11-13	21	11.7729	CHRYSOPOULI (AIRPORT)
624	2025-11-14	21	8.44	CHRYSOPOULI (AIRPORT)	2025-11-14	21	12.0983	CHRYSOPOULI (AIRPORT)
624	2025-11-15	21	8.24	CHRYSOPOULI (AIRPORT)	2025-11-15	21	11.0526	CHRYSOPOULI (AIRPORT)
624	2025-11-16	21	11.94	CHRYSOPOULI (AIRPORT)	2025-11-16	21	12.8358	CHRYSOPOULI (AIRPORT)
624	2025-11-17	21	12.24	CHRYSOPOULI (AIRPORT)	2025-11-17	21	13.6249	CHRYSOPOULI (AIRPORT)
624	2025-11-18	21	16.64	CHRYSOPOULI (AIRPORT)	2025-11-18	21	15.3595	CHRYSOPOULI (AIRPORT)
624	2025-11-19	21	14.64	CHRYSOPOULI (AIRPORT)	2025-11-19	21	16.3773	CHRYSOPOULI (AIRPORT)
624	2025-11-26	21	13.94	CHRYSOPOULI (AIRPORT)	2025-11-26	21	14.8256	CHRYSOPOULI (AIRPORT)
624	2025-11-27	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-27	21	14.2643	CHRYSOPOULI (AIRPORT)
624	2025-11-28	21	12.94	CHRYSOPOULI (AIRPORT)	2025-11-28	21	13.4211	CHRYSOPOULI (AIRPORT)
627	2025-11-01	21	9.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	21	13.9718	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	21	15.1701	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	21	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	21	15.8756	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	21	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-04	21	15.0932	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	21	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	21	12.997	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	21	14.4347	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	21	15.74	ALEXANDROUPOLI (AIRPORT)	2025-11-07	21	15.6186	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	21	17.74	ALEXANDROUPOLI (AIRPORT)	2025-11-08	21	17.4699	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-09	21	17.2885	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	21	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-10	21	16.4399	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	21	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-11	21	14.9262	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	21	8.74	ALEXANDROUPOLI (AIRPORT)	2025-11-12	21	11.3883	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	21	7.44	ALEXANDROUPOLI (AIRPORT)	2025-11-13	21	10.9145	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	21	8.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	21	10.9147	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	21	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	21	13.0087	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	21	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	21	15.2685	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	21	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	21	18.8319	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	21	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-18	21	18.8097	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	21	18.476	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-20	21	18.2547	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	21	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-21	21	18.4455	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	21	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-22	21	18.272	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	21	14.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	21	16.9733	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	21	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	21	10.445	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	21	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	21	16.9076	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	21	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-26	21	17.5102	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	21	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	21	14.8112	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	21	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-28	21	14.0949	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	21	8.44	ALEXANDROUPOLI (AIRPORT)	2025-11-29	21	11.9157	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	21	8.74	ALEXANDROUPOLI (AIRPORT)	2025-11-30	21	10.7406	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	21	10.24	KOZANI (AIRPORT)	2025-11-01	21	11.3507	KOZANI (AIRPORT)
632	2025-11-02	21	10.44	KOZANI (AIRPORT)	2025-11-02	21	12.0168	KOZANI (AIRPORT)
632	2025-11-03	21	12.44	KOZANI (AIRPORT)	2025-11-03	21	13.7155	KOZANI (AIRPORT)
632	2025-11-04	21	8.44	KOZANI (AIRPORT)	2025-11-04	21	9.16251	KOZANI (AIRPORT)
632	2025-11-05	21	10.14	KOZANI (AIRPORT)	2025-11-05	21	8.94718	KOZANI (AIRPORT)
632	2025-11-06	21	9.64	KOZANI (AIRPORT)	2025-11-06	21	10.5353	KOZANI (AIRPORT)
632	2025-11-07	21	10.94	KOZANI (AIRPORT)	2025-11-07	21	11.0746	KOZANI (AIRPORT)
632	2025-11-08	21	9.94	KOZANI (AIRPORT)	2025-11-08	21	12.1857	KOZANI (AIRPORT)
632	2025-11-09	21	12.64	KOZANI (AIRPORT)	2025-11-09	21	12.4897	KOZANI (AIRPORT)
632	2025-11-10	21	8.94	KOZANI (AIRPORT)	2025-11-10	21	10.8852	KOZANI (AIRPORT)
632	2025-11-11	21	9.94	KOZANI (AIRPORT)	2025-11-11	21	9.76505	KOZANI (AIRPORT)
632	2025-11-12	21	8.44	KOZANI (AIRPORT)	2025-11-12	21	6.84342	KOZANI (AIRPORT)
632	2025-11-13	21	6.94	KOZANI (AIRPORT)	2025-11-13	21	7.29581	KOZANI (AIRPORT)
632	2025-11-14	21	8.94	KOZANI (AIRPORT)	2025-11-14	21	7.92642	KOZANI (AIRPORT)
632	2025-11-15	21	6.44	KOZANI (AIRPORT)	2025-11-15	21	10.0751	KOZANI (AIRPORT)
632	2025-11-16	21	5.44	KOZANI (AIRPORT)	2025-11-16	21	10.5146	KOZANI (AIRPORT)
632	2025-11-17	21	14.74	KOZANI (AIRPORT)	2025-11-17	21	12.9921	KOZANI (AIRPORT)
632	2025-11-18	21	11.74	KOZANI (AIRPORT)	2025-11-18	21	14.2834	KOZANI (AIRPORT)
632	2025-11-19	21	9.94	KOZANI (AIRPORT)	2025-11-19	21	13.0893	KOZANI (AIRPORT)
632	2025-11-20	21	8.74	KOZANI (AIRPORT)	2025-11-20	21	12.6561	KOZANI (AIRPORT)
632	2025-11-21	21	10.44	KOZANI (AIRPORT)	2025-11-21	21	12.593	KOZANI (AIRPORT)
632	2025-11-22	21	10.74	KOZANI (AIRPORT)	2025-11-22	21	10.4175	KOZANI (AIRPORT)
632	2025-11-23	21	4.44	KOZANI (AIRPORT)	2025-11-23	21	5.26627	KOZANI (AIRPORT)
632	2025-11-24	21	4.44	KOZANI (AIRPORT)	2025-11-24	21	6.26822	KOZANI (AIRPORT)
632	2025-11-25	21	7.64	KOZANI (AIRPORT)	2025-11-25	21	9.37053	KOZANI (AIRPORT)
632	2025-11-26	21	7.74	KOZANI (AIRPORT)	2025-11-26	21	11.0815	KOZANI (AIRPORT)
632	2025-11-27	21	8.74	KOZANI (AIRPORT)	2025-11-27	21	9.79068	KOZANI (AIRPORT)
632	2025-11-28	21	5.44	KOZANI (AIRPORT)	2025-11-28	21	6.53531	KOZANI (AIRPORT)
632	2025-11-29	21	4.44	KOZANI (AIRPORT)	2025-11-29	21	5.52213	KOZANI (AIRPORT)
632	2025-11-30	21	2.24	KOZANI (AIRPORT)	2025-11-30	21	4.65274	KOZANI (AIRPORT)
641	2025-11-01	21	16.44	KERKYRA (AIRPORT)	2025-11-01	21	20.008	KERKYRA (AIRPORT)
641	2025-11-02	21	16.24	KERKYRA (AIRPORT)	2025-11-02	21	20.4796	KERKYRA (AIRPORT)
641	2025-11-03	21	19.24	KERKYRA (AIRPORT)	2025-11-03	21	18.8981	KERKYRA (AIRPORT)
641	2025-11-04	21	14.44	KERKYRA (AIRPORT)	2025-11-04	21	17.8881	KERKYRA (AIRPORT)
641	2025-11-05	21	15.24	KERKYRA (AIRPORT)	2025-11-05	21	19.7275	KERKYRA (AIRPORT)
641	2025-11-06	21	14.44	KERKYRA (AIRPORT)	2025-11-06	21	17.7023	KERKYRA (AIRPORT)
641	2025-11-07	21	18.64	KERKYRA (AIRPORT)	2025-11-07	21	17.8891	KERKYRA (AIRPORT)
641	2025-11-08	21	19.24	KERKYRA (AIRPORT)	2025-11-08	21	18.0089	KERKYRA (AIRPORT)
641	2025-11-09	21	18.44	KERKYRA (AIRPORT)	2025-11-09	21	18.3188	KERKYRA (AIRPORT)
641	2025-11-10	21	14.74	KERKYRA (AIRPORT)	2025-11-10	21	16.8822	KERKYRA (AIRPORT)
641	2025-11-11	21	14.44	KERKYRA (AIRPORT)	2025-11-11	21	16.8686	KERKYRA (AIRPORT)
641	2025-11-12	21	11.94	KERKYRA (AIRPORT)	2025-11-12	21	17.1891	KERKYRA (AIRPORT)
641	2025-11-13	21	11.64	KERKYRA (AIRPORT)	2025-11-13	21	16.3603	KERKYRA (AIRPORT)
641	2025-11-14	21	11.94	KERKYRA (AIRPORT)	2025-11-14	21	16.2096	KERKYRA (AIRPORT)
641	2025-11-15	21	12.44	KERKYRA (AIRPORT)	2025-11-15	21	16.6386	KERKYRA (AIRPORT)
641	2025-11-16	21	17.44	KERKYRA (AIRPORT)	2025-11-16	21	18.8983	KERKYRA (AIRPORT)
641	2025-11-17	21	20.94	KERKYRA (AIRPORT)	2025-11-17	21	18.0419	KERKYRA (AIRPORT)
641	2025-11-18	21	20.94	KERKYRA (AIRPORT)	2025-11-18	21	20.1242	KERKYRA (AIRPORT)
641	2025-11-19	21	15.94	KERKYRA (AIRPORT)	2025-11-19	21	18.1957	KERKYRA (AIRPORT)
641	2025-11-20	21	19.94	KERKYRA (AIRPORT)	2025-11-20	21	17.8035	KERKYRA (AIRPORT)
641	2025-11-21	21	19.44	KERKYRA (AIRPORT)	2025-11-21	21	17.2258	KERKYRA (AIRPORT)
641	2025-11-22	21	15.44	KERKYRA (AIRPORT)	2025-11-22	21	15.2857	KERKYRA (AIRPORT)
641	2025-11-23	21	7.94	KERKYRA (AIRPORT)	2025-11-23	21	13.5641	KERKYRA (AIRPORT)
641	2025-11-24	21	14.24	KERKYRA (AIRPORT)	2025-11-24	21	16.0436	KERKYRA (AIRPORT)
641	2025-11-25	21	18.24	KERKYRA (AIRPORT)	2025-11-25	21	16.6283	KERKYRA (AIRPORT)
641	2025-11-26	21	13.64	KERKYRA (AIRPORT)	2025-11-26	21	16.2143	KERKYRA (AIRPORT)
641	2025-11-27	21	13.64	KERKYRA (AIRPORT)	2025-11-27	21	14.2712	KERKYRA (AIRPORT)
641	2025-11-28	21	11.74	KERKYRA (AIRPORT)	2025-11-28	21	13.9621	KERKYRA (AIRPORT)
641	2025-11-29	21	11.94	KERKYRA (AIRPORT)	2025-11-29	21	13.5436	KERKYRA (AIRPORT)
641	2025-11-30	21	9.64	KERKYRA (AIRPORT)	2025-11-30	21	13.9643	KERKYRA (AIRPORT)
642	2025-11-01	21	10.64	IOANNINA (AIRPORT)	2025-11-01	21	14.9259	IOANNINA (AIRPORT)
642	2025-11-02	21	11.44	IOANNINA (AIRPORT)	2025-11-02	21	14.1242	IOANNINA (AIRPORT)
642	2025-11-03	21	15.24	IOANNINA (AIRPORT)	2025-11-03	21	14.5934	IOANNINA (AIRPORT)
642	2025-11-04	21	9.94	IOANNINA (AIRPORT)	2025-11-04	21	12.9652	IOANNINA (AIRPORT)
642	2025-11-05	21	10.94	IOANNINA (AIRPORT)	2025-11-05	21	11.0536	IOANNINA (AIRPORT)
642	2025-11-06	21	11.94	IOANNINA (AIRPORT)	2025-11-06	21	12.9054	IOANNINA (AIRPORT)
642	2025-11-07	21	14.64	IOANNINA (AIRPORT)	2025-11-07	21	13.6391	IOANNINA (AIRPORT)
642	2025-11-08	21	10.24	IOANNINA (AIRPORT)	2025-11-08	21	13.5089	IOANNINA (AIRPORT)
642	2025-11-09	21	12.74	IOANNINA (AIRPORT)	2025-11-09	21	14.725	IOANNINA (AIRPORT)
642	2025-11-10	21	12.14	IOANNINA (AIRPORT)	2025-11-10	21	11.8774	IOANNINA (AIRPORT)
642	2025-11-11	21	7.64	IOANNINA (AIRPORT)	2025-11-11	21	10.1713	IOANNINA (AIRPORT)
642	2025-11-12	21	4.24	IOANNINA (AIRPORT)	2025-11-12	21	10.2526	IOANNINA (AIRPORT)
642	2025-11-13	21	4.14	IOANNINA (AIRPORT)	2025-11-13	21	9.14054	IOANNINA (AIRPORT)
642	2025-11-14	21	4.24	IOANNINA (AIRPORT)	2025-11-14	21	9.45084	IOANNINA (AIRPORT)
642	2025-11-15	21	7.14	IOANNINA (AIRPORT)	2025-11-15	21	10.1571	IOANNINA (AIRPORT)
642	2025-11-16	21	6.74	IOANNINA (AIRPORT)	2025-11-16	21	9.53409	IOANNINA (AIRPORT)
642	2025-11-17	21	15.14	IOANNINA (AIRPORT)	2025-11-17	21	14.5858	IOANNINA (AIRPORT)
642	2025-11-18	21	15.74	IOANNINA (AIRPORT)	2025-11-18	21	14.8205	IOANNINA (AIRPORT)
642	2025-11-19	21	11.14	IOANNINA (AIRPORT)	2025-11-19	21	14.1645	IOANNINA (AIRPORT)
642	2025-11-20	21	12.64	IOANNINA (AIRPORT)	2025-11-20	21	14.2166	IOANNINA (AIRPORT)
642	2025-11-21	21	12.74	IOANNINA (AIRPORT)	2025-11-21	21	13.5666	IOANNINA (AIRPORT)
642	2025-11-22	21	10.14	IOANNINA (AIRPORT)	2025-11-22	21	10.397	IOANNINA (AIRPORT)
642	2025-11-23	21	4.14	IOANNINA (AIRPORT)	2025-11-23	21	6.069	IOANNINA (AIRPORT)
642	2025-11-24	21	3.74	IOANNINA (AIRPORT)	2025-11-24	21	6.98111	IOANNINA (AIRPORT)
642	2025-11-25	21	12.44	IOANNINA (AIRPORT)	2025-11-25	21	11.3822	IOANNINA (AIRPORT)
642	2025-11-26	21	11.44	IOANNINA (AIRPORT)	2025-11-26	21	12.0034	IOANNINA (AIRPORT)
642	2025-11-27	21	8.64	IOANNINA (AIRPORT)	2025-11-27	21	10.3922	IOANNINA (AIRPORT)
642	2025-11-28	21	7.94	IOANNINA (AIRPORT)	2025-11-28	21	9.21988	IOANNINA (AIRPORT)
642	2025-11-29	21	6.74	IOANNINA (AIRPORT)	2025-11-29	21	7.03189	IOANNINA (AIRPORT)
642	2025-11-30	21	5.14	IOANNINA (AIRPORT)	2025-11-30	21	7.51798	IOANNINA (AIRPORT)
643	2025-11-01	21	16.44	AKTION (AIRPORT)	2025-11-01	21	18.1984	AKTION (AIRPORT)
643	2025-11-02	21	15.44	AKTION (AIRPORT)	2025-11-02	21	19.2668	AKTION (AIRPORT)
643	2025-11-03	21	17.44	AKTION (AIRPORT)	2025-11-03	21	18.2799	AKTION (AIRPORT)
643	2025-11-04	21	16.14	AKTION (AIRPORT)	2025-11-04	21	17.2865	AKTION (AIRPORT)
643	2025-11-05	21	16.14	AKTION (AIRPORT)	2025-11-05	21	18.3915	AKTION (AIRPORT)
643	2025-11-06	21	14.74	AKTION (AIRPORT)	2025-11-06	21	17.6545	AKTION (AIRPORT)
643	2025-11-07	21	16.74	AKTION (AIRPORT)	2025-11-07	21	17.5736	AKTION (AIRPORT)
643	2025-11-08	21	15.94	AKTION (AIRPORT)	2025-11-08	21	18.5421	AKTION (AIRPORT)
643	2025-11-09	21	15.94	AKTION (AIRPORT)	2025-11-09	21	18.932	AKTION (AIRPORT)
643	2025-11-10	21	14.44	AKTION (AIRPORT)	2025-11-10	21	17.3734	AKTION (AIRPORT)
643	2025-11-11	21	13.94	AKTION (AIRPORT)	2025-11-11	21	17.0922	AKTION (AIRPORT)
643	2025-11-12	21	14.74	AKTION (AIRPORT)	2025-11-12	21	15.277	AKTION (AIRPORT)
643	2025-11-13	21	13.14	AKTION (AIRPORT)	2025-11-13	21	15.3774	AKTION (AIRPORT)
643	2025-11-14	21	13.74	AKTION (AIRPORT)	2025-11-14	21	15.5885	AKTION (AIRPORT)
643	2025-11-15	21	12.74	AKTION (AIRPORT)	2025-11-15	21	14.5673	AKTION (AIRPORT)
643	2025-11-16	21	15.14	AKTION (AIRPORT)	2025-11-16	21	15.1747	AKTION (AIRPORT)
643	2025-11-17	21	19.94	AKTION (AIRPORT)	2025-11-17	21	20.161	AKTION (AIRPORT)
643	2025-11-18	21	20.94	AKTION (AIRPORT)	2025-11-18	21	20.6144	AKTION (AIRPORT)
643	2025-11-19	21	17.14	AKTION (AIRPORT)	2025-11-19	21	19.5932	AKTION (AIRPORT)
643	2025-11-20	21	17.14	AKTION (AIRPORT)	2025-11-20	21	19.5965	AKTION (AIRPORT)
