obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-10-03	0	11.64	THESSALONIKI (AIRPORT)	2025-10-03	0	9.55558	THESSALONIKI (AIRPORT)
622	2025-10-04	0	10.24	THESSALONIKI (AIRPORT)	2025-10-04	0	8.7106	THESSALONIKI (AIRPORT)
622	2025-10-05	0	8.74	THESSALONIKI (AIRPORT)	2025-10-05	0	10.7218	THESSALONIKI (AIRPORT)
622	2025-10-06	0	16.94	THESSALONIKI (AIRPORT)	2025-10-06	0	16.8922	THESSALONIKI (AIRPORT)
622	2025-10-07	0	12.94	THESSALONIKI (AIRPORT)	2025-10-07	0	12.3307	THESSALONIKI (AIRPORT)
622	2025-10-08	0	13.64	THESSALONIKI (AIRPORT)	2025-10-08	0	12.1962	THESSALONIKI (AIRPORT)
622	2025-10-09	0	15.64	THESSALONIKI (AIRPORT)	2025-10-09	0	14.2951	THESSALONIKI (AIRPORT)
622	2025-10-10	0	16.74	THESSALONIKI (AIRPORT)	2025-10-10	0	16.4269	THESSALONIKI (AIRPORT)
622	2025-10-11	0	17.94	THESSALONIKI (AIRPORT)	2025-10-11	0	17.4267	THESSALONIKI (AIRPORT)
622	2025-10-12	0	13.94	THESSALONIKI (AIRPORT)	2025-10-12	0	14.3908	THESSALONIKI (AIRPORT)
622	2025-10-13	0	11.24	THESSALONIKI (AIRPORT)	2025-10-13	0	15.5338	THESSALONIKI (AIRPORT)
622	2025-10-14	0	15.44	THESSALONIKI (AIRPORT)	2025-10-14	0	13.7882	THESSALONIKI (AIRPORT)
622	2025-10-15	0	9.94	THESSALONIKI (AIRPORT)	2025-10-15	0	13.2802	THESSALONIKI (AIRPORT)
622	2025-10-16	0	14.24	THESSALONIKI (AIRPORT)	2025-10-16	0	14.5666	THESSALONIKI (AIRPORT)
622	2025-10-17	0	13.64	THESSALONIKI (AIRPORT)	2025-10-17	0	14.3405	THESSALONIKI (AIRPORT)
622	2025-10-18	0	14.94	THESSALONIKI (AIRPORT)	2025-10-18	0	14.9836	THESSALONIKI (AIRPORT)
622	2025-10-19	0	16.94	THESSALONIKI (AIRPORT)	2025-10-19	0	15.6037	THESSALONIKI (AIRPORT)
622	2025-10-20	0	12.94	THESSALONIKI (AIRPORT)	2025-10-20	0	12.5441	THESSALONIKI (AIRPORT)
622	2025-10-21	0	13.94	THESSALONIKI (AIRPORT)	2025-10-21	0	14.8825	THESSALONIKI (AIRPORT)
622	2025-10-22	0	16.74	THESSALONIKI (AIRPORT)	2025-10-22	0	15.5348	THESSALONIKI (AIRPORT)
622	2025-10-23	0	14.44	THESSALONIKI (AIRPORT)	2025-10-23	0	15.6325	THESSALONIKI (AIRPORT)
622	2025-10-24	0	15.94	THESSALONIKI (AIRPORT)	2025-10-24	0	16.9074	THESSALONIKI (AIRPORT)
622	2025-10-25	0	13.44	THESSALONIKI (AIRPORT)	2025-10-25	0	17.9179	THESSALONIKI (AIRPORT)
622	2025-10-26	0	11.94	THESSALONIKI (AIRPORT)	2025-10-26	0	14.3085	THESSALONIKI (AIRPORT)
622	2025-10-27	0	14.44	THESSALONIKI (AIRPORT)	2025-10-27	0	20.1847	THESSALONIKI (AIRPORT)
622	2025-10-28	0	11.24	THESSALONIKI (AIRPORT)	2025-10-28	0	13.5983	THESSALONIKI (AIRPORT)
622	2025-10-29	0	7.64	THESSALONIKI (AIRPORT)	2025-10-29	0	11.7541	THESSALONIKI (AIRPORT)
622	2025-10-30	0	9.94	THESSALONIKI (AIRPORT)	2025-10-30	0	10.3583	THESSALONIKI (AIRPORT)
622	2025-10-31	0	13.74	THESSALONIKI (AIRPORT)	2025-10-31	0	12.4875	THESSALONIKI (AIRPORT)
627	2025-10-01	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	0	16.3593	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	0	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-02	0	17.0231	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	0	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	0	17.5253	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	0	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-04	0	14.4118	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	0	10.44	ALEXANDROUPOLI (AIRPORT)	2025-10-05	0	18.1925	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	0	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	0	18.9128	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	0	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	0	14.4987	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	0	13.6679	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	0	15.3439	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	0	11.74	ALEXANDROUPOLI (AIRPORT)	2025-10-10	0	14.0587	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-11	0	15.6015	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	0	11.0744	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-10-13	0	15.1169	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-14	0	16.048	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	0	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-15	0	15.8632	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	0	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	0	14.5089	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	0	13.74	ALEXANDROUPOLI (AIRPORT)	2025-10-17	0	14.6657	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	0	15.7609	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-19	0	15.8556	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	0	10.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	0	13.8839	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-10-21	0	12.861	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	0	8.64	ALEXANDROUPOLI (AIRPORT)	2025-10-22	0	15.444	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	0	17.9098	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-24	0	18.8	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	0	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-25	0	17.2626	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	0	15.9423	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	0	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-27	0	20.1691	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	0	11.44	ALEXANDROUPOLI (AIRPORT)	2025-10-28	0	12.9665	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	0	9.66031	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	0	13.1347	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-31	0	15.9826	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	0	13.14	KOZANI (AIRPORT)	2025-10-01	0	13.5185	KOZANI (AIRPORT)
632	2025-10-02	0	11.24	KOZANI (AIRPORT)	2025-10-02	0	12.4997	KOZANI (AIRPORT)
632	2025-10-03	0	4.94	KOZANI (AIRPORT)	2025-10-03	0	6.79679	KOZANI (AIRPORT)
632	2025-10-04	0	5.24	KOZANI (AIRPORT)	2025-10-04	0	4.76529	KOZANI (AIRPORT)
632	2025-10-05	0	7.24	KOZANI (AIRPORT)	2025-10-05	0	7.78336	KOZANI (AIRPORT)
632	2025-10-06	0	12.44	KOZANI (AIRPORT)	2025-10-06	0	12.4313	KOZANI (AIRPORT)
632	2025-10-07	0	8.24	KOZANI (AIRPORT)	2025-10-07	0	8.05435	KOZANI (AIRPORT)
632	2025-10-08	0	7.44	KOZANI (AIRPORT)	2025-10-08	0	8.92765	KOZANI (AIRPORT)
632	2025-10-09	0	9.44	KOZANI (AIRPORT)	2025-10-09	0	8.78238	KOZANI (AIRPORT)
632	2025-10-10	0	10.64	KOZANI (AIRPORT)	2025-10-10	0	9.69351	KOZANI (AIRPORT)
632	2025-10-11	0	13.24	KOZANI (AIRPORT)	2025-10-11	0	10.5009	KOZANI (AIRPORT)
632	2025-10-12	0	9.64	KOZANI (AIRPORT)	2025-10-12	0	8.6398	KOZANI (AIRPORT)
632	2025-10-13	0	9.64	KOZANI (AIRPORT)	2025-10-13	0	9.41861	KOZANI (AIRPORT)
632	2025-10-14	0	10.14	KOZANI (AIRPORT)	2025-10-14	0	9.06168	KOZANI (AIRPORT)
632	2025-10-15	0	9.14	KOZANI (AIRPORT)	2025-10-15	0	9.19718	KOZANI (AIRPORT)
632	2025-10-16	0	10.94	KOZANI (AIRPORT)	2025-10-16	0	12.6779	KOZANI (AIRPORT)
632	2025-10-17	0	9.74	KOZANI (AIRPORT)	2025-10-17	0	11.4059	KOZANI (AIRPORT)
632	2025-10-18	0	10.44	KOZANI (AIRPORT)	2025-10-18	0	11.9679	KOZANI (AIRPORT)
632	2025-10-19	0	11.44	KOZANI (AIRPORT)	2025-10-19	0	10.4757	KOZANI (AIRPORT)
632	2025-10-20	0	10.24	KOZANI (AIRPORT)	2025-10-20	0	9.76871	KOZANI (AIRPORT)
632	2025-10-21	0	11.94	KOZANI (AIRPORT)	2025-10-21	0	11.3366	KOZANI (AIRPORT)
632	2025-10-22	0	11.94	KOZANI (AIRPORT)	2025-10-22	0	12.2262	KOZANI (AIRPORT)
632	2025-10-23	0	11.44	KOZANI (AIRPORT)	2025-10-23	0	12.1383	KOZANI (AIRPORT)
632	2025-10-24	0	12.44	KOZANI (AIRPORT)	2025-10-24	0	13.1095	KOZANI (AIRPORT)
632	2025-10-25	0	9.74	KOZANI (AIRPORT)	2025-10-25	0	10.1933	KOZANI (AIRPORT)
632	2025-10-26	0	9.44	KOZANI (AIRPORT)	2025-10-26	0	10.2626	KOZANI (AIRPORT)
632	2025-10-27	0	14.24	KOZANI (AIRPORT)	2025-10-27	0	13.5285	KOZANI (AIRPORT)
632	2025-10-28	0	7.24	KOZANI (AIRPORT)	2025-10-28	0	8.19107	KOZANI (AIRPORT)
632	2025-10-29	0	6.24	KOZANI (AIRPORT)	2025-10-29	0	7.93082	KOZANI (AIRPORT)
632	2025-10-30	0	4.94	KOZANI (AIRPORT)	2025-10-30	0	9.5087	KOZANI (AIRPORT)
632	2025-10-31	0	9.14	KOZANI (AIRPORT)	2025-10-31	0	10.588	KOZANI (AIRPORT)
641	2025-10-01	0	17.64	KERKYRA (AIRPORT)	2025-10-01	0	22.1103	KERKYRA (AIRPORT)
641	2025-10-02	0	18.94	KERKYRA (AIRPORT)	2025-10-02	0	19.3698	KERKYRA (AIRPORT)
641	2025-10-03	0	15.44	KERKYRA (AIRPORT)	2025-10-03	0	17.8974	KERKYRA (AIRPORT)
641	2025-10-04	0	13.24	KERKYRA (AIRPORT)	2025-10-04	0	16.3678	KERKYRA (AIRPORT)
641	2025-10-05	0	12.44	KERKYRA (AIRPORT)	2025-10-05	0	18.1691	KERKYRA (AIRPORT)
641	2025-10-06	0	19.24	KERKYRA (AIRPORT)	2025-10-06	0	19.3297	KERKYRA (AIRPORT)
641	2025-10-07	0	15.64	KERKYRA (AIRPORT)	2025-10-07	0	18.6559	KERKYRA (AIRPORT)
641	2025-10-08	0	17.44	KERKYRA (AIRPORT)	2025-10-08	0	17.7128	KERKYRA (AIRPORT)
641	2025-10-09	0	13.94	KERKYRA (AIRPORT)	2025-10-09	0	18.4679	KERKYRA (AIRPORT)
641	2025-10-10	0	13.44	KERKYRA (AIRPORT)	2025-10-10	0	18.5529	KERKYRA (AIRPORT)
641	2025-10-11	0	13.94	KERKYRA (AIRPORT)	2025-10-11	0	19.4276	KERKYRA (AIRPORT)
641	2025-10-12	0	15.24	KERKYRA (AIRPORT)	2025-10-12	0	19.9328	KERKYRA (AIRPORT)
641	2025-10-13	0	14.64	KERKYRA (AIRPORT)	2025-10-13	0	18.9245	KERKYRA (AIRPORT)
641	2025-10-14	0	14.44	KERKYRA (AIRPORT)	2025-10-14	0	19.0793	KERKYRA (AIRPORT)
641	2025-10-15	0	13.64	KERKYRA (AIRPORT)	2025-10-15	0	19.2948	KERKYRA (AIRPORT)
641	2025-10-16	0	18.94	KERKYRA (AIRPORT)	2025-10-16	0	20.4298	KERKYRA (AIRPORT)
641	2025-10-17	0	17.24	KERKYRA (AIRPORT)	2025-10-17	0	18.0094	KERKYRA (AIRPORT)
641	2025-10-18	0	16.94	KERKYRA (AIRPORT)	2025-10-18	0	19.0597	KERKYRA (AIRPORT)
641	2025-10-19	0	15.24	KERKYRA (AIRPORT)	2025-10-19	0	18.9777	KERKYRA (AIRPORT)
641	2025-10-20	0	13.94	KERKYRA (AIRPORT)	2025-10-20	0	18.7668	KERKYRA (AIRPORT)
641	2025-10-21	0	13.44	KERKYRA (AIRPORT)	2025-10-21	0	19.403	KERKYRA (AIRPORT)
641	2025-10-22	0	18.44	KERKYRA (AIRPORT)	2025-10-22	0	17.4772	KERKYRA (AIRPORT)
641	2025-10-23	0	17.74	KERKYRA (AIRPORT)	2025-10-23	0	18.445	KERKYRA (AIRPORT)
641	2025-10-24	0	21.24	KERKYRA (AIRPORT)	2025-10-24	0	19.9601	KERKYRA (AIRPORT)
641	2025-10-25	0	16.24	KERKYRA (AIRPORT)	2025-10-25	0	19.6689	KERKYRA (AIRPORT)
641	2025-10-26	0	19.24	KERKYRA (AIRPORT)	2025-10-26	0	19.2323	KERKYRA (AIRPORT)
641	2025-10-27	0	21.44	KERKYRA (AIRPORT)	2025-10-27	0	21.0187	KERKYRA (AIRPORT)
641	2025-10-28	0	13.94	KERKYRA (AIRPORT)	2025-10-28	0	19.2184	KERKYRA (AIRPORT)
641	2025-10-29	0	13.24	KERKYRA (AIRPORT)	2025-10-29	0	17.3058	KERKYRA (AIRPORT)
641	2025-10-30	0	12.64	KERKYRA (AIRPORT)	2025-10-30	0	17.1542	KERKYRA (AIRPORT)
641	2025-10-31	0	15.44	KERKYRA (AIRPORT)	2025-10-31	0	18.6183	KERKYRA (AIRPORT)
642	2025-10-01	0	9.44	IOANNINA (AIRPORT)	2025-10-01	0	13.2206	IOANNINA (AIRPORT)
642	2025-10-02	0	13.44	IOANNINA (AIRPORT)	2025-10-02	0	15.2028	IOANNINA (AIRPORT)
642	2025-10-03	0	10.44	IOANNINA (AIRPORT)	2025-10-03	0	11.0819	IOANNINA (AIRPORT)
642	2025-10-04	0	8.44	IOANNINA (AIRPORT)	2025-10-04	0	9.2106	IOANNINA (AIRPORT)
642	2025-10-05	0	5.24	IOANNINA (AIRPORT)	2025-10-05	0	8.83805	IOANNINA (AIRPORT)
642	2025-10-06	0	14.14	IOANNINA (AIRPORT)	2025-10-06	0	14.2663	IOANNINA (AIRPORT)
642	2025-10-07	0	8.94	IOANNINA (AIRPORT)	2025-10-07	0	11.3649	IOANNINA (AIRPORT)
642	2025-10-08	0	7.74	IOANNINA (AIRPORT)	2025-10-08	0	7.81339	IOANNINA (AIRPORT)
642	2025-10-09	0	7.44	IOANNINA (AIRPORT)	2025-10-09	0	7.96891	IOANNINA (AIRPORT)
642	2025-10-10	0	6.44	IOANNINA (AIRPORT)	2025-10-10	0	9.49137	IOANNINA (AIRPORT)
642	2025-10-11	0	8.24	IOANNINA (AIRPORT)	2025-10-11	0	11.161	IOANNINA (AIRPORT)
642	2025-10-12	0	13.44	IOANNINA (AIRPORT)	2025-10-12	0	11.3058	IOANNINA (AIRPORT)
642	2025-10-13	0	7.44	IOANNINA (AIRPORT)	2025-10-13	0	10.652	IOANNINA (AIRPORT)
642	2025-10-14	0	8.64	IOANNINA (AIRPORT)	2025-10-14	0	10.0568	IOANNINA (AIRPORT)
642	2025-10-15	0	8.44	IOANNINA (AIRPORT)	2025-10-15	0	10.3915	IOANNINA (AIRPORT)
642	2025-10-16	0	10.24	IOANNINA (AIRPORT)	2025-10-16	0	12.5656	IOANNINA (AIRPORT)
642	2025-10-17	0	11.94	IOANNINA (AIRPORT)	2025-10-17	0	12.1364	IOANNINA (AIRPORT)
642	2025-10-18	0	12.74	IOANNINA (AIRPORT)	2025-10-18	0	13.5002	IOANNINA (AIRPORT)
642	2025-10-19	0	9.64	IOANNINA (AIRPORT)	2025-10-19	0	12.632	IOANNINA (AIRPORT)
642	2025-10-20	0	8.24	IOANNINA (AIRPORT)	2025-10-20	0	9.77359	IOANNINA (AIRPORT)
642	2025-10-21	0	11.94	IOANNINA (AIRPORT)	2025-10-21	0	13.1803	IOANNINA (AIRPORT)
642	2025-10-22	0	13.24	IOANNINA (AIRPORT)	2025-10-22	0	13.8776	IOANNINA (AIRPORT)
642	2025-10-23	0	13.74	IOANNINA (AIRPORT)	2025-10-23	0	13.445	IOANNINA (AIRPORT)
642	2025-10-24	0	15.74	IOANNINA (AIRPORT)	2025-10-24	0	15.2824	IOANNINA (AIRPORT)
642	2025-10-25	0	7.44	IOANNINA (AIRPORT)	2025-10-25	0	11.5253	IOANNINA (AIRPORT)
642	2025-10-26	0	11.94	IOANNINA (AIRPORT)	2025-10-26	0	11.8144	IOANNINA (AIRPORT)
642	2025-10-27	0	14.74	IOANNINA (AIRPORT)	2025-10-27	0	15.3029	IOANNINA (AIRPORT)
642	2025-10-28	0	6.74	IOANNINA (AIRPORT)	2025-10-28	0	9.4733	IOANNINA (AIRPORT)
642	2025-10-29	0	6.24	IOANNINA (AIRPORT)	2025-10-29	0	8.25309	IOANNINA (AIRPORT)
642	2025-10-30	0	5.24	IOANNINA (AIRPORT)	2025-10-30	0	8.18741	IOANNINA (AIRPORT)
642	2025-10-31	0	7.44	IOANNINA (AIRPORT)	2025-10-31	0	9.50113	IOANNINA (AIRPORT)
643	2025-10-01	0	17.24	AKTION (AIRPORT)	2025-10-01	0	20.8612	AKTION (AIRPORT)
643	2025-10-02	0	18.24	AKTION (AIRPORT)	2025-10-02	0	18.9079	AKTION (AIRPORT)
643	2025-10-03	0	17.24	AKTION (AIRPORT)	2025-10-03	0	17.8271	AKTION (AIRPORT)
643	2025-10-04	0	13.44	AKTION (AIRPORT)	2025-10-04	0	14.9167	AKTION (AIRPORT)
643	2025-10-05	0	14.94	AKTION (AIRPORT)	2025-10-05	0	17.5597	AKTION (AIRPORT)
643	2025-10-06	0	17.94	AKTION (AIRPORT)	2025-10-06	0	19.0397	AKTION (AIRPORT)
643	2025-10-07	0	14.64	AKTION (AIRPORT)	2025-10-07	0	16.8737	AKTION (AIRPORT)
643	2025-10-08	0	13.44	AKTION (AIRPORT)	2025-10-08	0	16.9775	AKTION (AIRPORT)
643	2025-10-09	0	14.64	AKTION (AIRPORT)	2025-10-09	0	17.5138	AKTION (AIRPORT)
643	2025-10-10	0	15.64	AKTION (AIRPORT)	2025-10-10	0	17.1144	AKTION (AIRPORT)
643	2025-10-11	0	15.64	AKTION (AIRPORT)	2025-10-11	0	17.6884	AKTION (AIRPORT)
643	2025-10-12	0	17.74	AKTION (AIRPORT)	2025-10-12	0	19.5519	AKTION (AIRPORT)
643	2025-10-13	0	15.94	AKTION (AIRPORT)	2025-10-13	0	17.9499	AKTION (AIRPORT)
643	2025-10-14	0	16.44	AKTION (AIRPORT)	2025-10-14	0	17.9523	AKTION (AIRPORT)
643	2025-10-15	0	14.64	AKTION (AIRPORT)	2025-10-15	0	18.0546	AKTION (AIRPORT)
643	2025-10-16	0	18.64	AKTION (AIRPORT)	2025-10-16	0	19.2423	AKTION (AIRPORT)
643	2025-10-17	0	16.94	AKTION (AIRPORT)	2025-10-17	0	17.9079	AKTION (AIRPORT)
643	2025-10-18	0	17.74	AKTION (AIRPORT)	2025-10-18	0	17.8312	AKTION (AIRPORT)
643	2025-10-19	0	17.64	AKTION (AIRPORT)	2025-10-19	0	18.0421	AKTION (AIRPORT)
643	2025-10-21	0	18.24	AKTION (AIRPORT)	2025-10-21	0	18.4977	AKTION (AIRPORT)
643	2025-10-22	0	18.44	AKTION (AIRPORT)	2025-10-22	0	19.1061	AKTION (AIRPORT)
643	2025-10-23	0	17.74	AKTION (AIRPORT)	2025-10-23	0	18.8044	AKTION (AIRPORT)
643	2025-10-24	0	17.74	AKTION (AIRPORT)	2025-10-24	0	19.1281	AKTION (AIRPORT)
643	2025-10-25	0	15.74	AKTION (AIRPORT)	2025-10-25	0	20.2294	AKTION (AIRPORT)
643	2025-10-26	0	16.24	AKTION (AIRPORT)	2025-10-26	0	17.6415	AKTION (AIRPORT)
643	2025-10-27	0	21.24	AKTION (AIRPORT)	2025-10-27	0	20.6349	AKTION (AIRPORT)
643	2025-10-28	0	16.44	AKTION (AIRPORT)	2025-10-28	0	19.0143	AKTION (AIRPORT)
643	2025-10-29	0	14.24	AKTION (AIRPORT)	2025-10-29	0	16.8957	AKTION (AIRPORT)
643	2025-10-30	0	14.94	AKTION (AIRPORT)	2025-10-30	0	16.3476	AKTION (AIRPORT)
643	2025-10-31	0	15.74	AKTION (AIRPORT)	2025-10-31	0	16.9211	AKTION (AIRPORT)
648	2025-10-01	0	15.24	LARISSA (AIRPORT)	2025-10-01	0	16.1474	LARISSA (AIRPORT)
648	2025-10-02	0	15.24	LARISSA (AIRPORT)	2025-10-02	0	16.195	LARISSA (AIRPORT)
648	2025-10-03	0	12.94	LARISSA (AIRPORT)	2025-10-03	0	13.6845	LARISSA (AIRPORT)
