obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
624	2025-11-05	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-05	18	14.6632	CHRYSOPOULI (AIRPORT)
624	2025-11-06	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-06	18	14.3351	CHRYSOPOULI (AIRPORT)
624	2025-11-07	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-07	18	14.1191	CHRYSOPOULI (AIRPORT)
624	2025-11-08	18	16.64	CHRYSOPOULI (AIRPORT)	2025-11-08	18	15.0614	CHRYSOPOULI (AIRPORT)
624	2025-11-09	18	15.94	CHRYSOPOULI (AIRPORT)	2025-11-09	18	15.7885	CHRYSOPOULI (AIRPORT)
624	2025-11-10	18	15.64	CHRYSOPOULI (AIRPORT)	2025-11-10	18	14.5856	CHRYSOPOULI (AIRPORT)
624	2025-11-11	18	14.24	CHRYSOPOULI (AIRPORT)	2025-11-11	18	13.9191	CHRYSOPOULI (AIRPORT)
624	2025-11-12	18	11.64	CHRYSOPOULI (AIRPORT)	2025-11-12	18	11.8988	CHRYSOPOULI (AIRPORT)
624	2025-11-13	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-13	18	11.0653	CHRYSOPOULI (AIRPORT)
624	2025-11-14	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-14	18	10.8158	CHRYSOPOULI (AIRPORT)
624	2025-11-15	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-15	18	10.713	CHRYSOPOULI (AIRPORT)
624	2025-11-16	18	11.44	CHRYSOPOULI (AIRPORT)	2025-11-16	18	11.4848	CHRYSOPOULI (AIRPORT)
624	2025-11-17	18	14.44	CHRYSOPOULI (AIRPORT)	2025-11-17	18	12.7731	CHRYSOPOULI (AIRPORT)
624	2025-11-18	18	16.94	CHRYSOPOULI (AIRPORT)	2025-11-18	18	14.4329	CHRYSOPOULI (AIRPORT)
624	2025-11-19	18	16.44	CHRYSOPOULI (AIRPORT)	2025-11-19	18	16.9874	CHRYSOPOULI (AIRPORT)
624	2025-11-20	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-20	18	14.0035	CHRYSOPOULI (AIRPORT)
624	2025-11-21	18	18.44	CHRYSOPOULI (AIRPORT)	2025-11-21	18	17.1896	CHRYSOPOULI (AIRPORT)
624	2025-11-22	18	19.44	CHRYSOPOULI (AIRPORT)	2025-11-22	18	14.6609	CHRYSOPOULI (AIRPORT)
624	2025-11-23	18	13.94	CHRYSOPOULI (AIRPORT)	2025-11-23	18	15.278	CHRYSOPOULI (AIRPORT)
624	2025-11-24	18	6.74	CHRYSOPOULI (AIRPORT)	2025-11-24	18	9.25404	CHRYSOPOULI (AIRPORT)
624	2025-11-25	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-25	18	10.4912	CHRYSOPOULI (AIRPORT)
624	2025-11-26	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-26	18	12.0027	CHRYSOPOULI (AIRPORT)
624	2025-11-27	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-27	18	13.0886	CHRYSOPOULI (AIRPORT)
624	2025-11-28	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-28	18	13.1476	CHRYSOPOULI (AIRPORT)
624	2025-11-29	18	8.44	CHRYSOPOULI (AIRPORT)	2025-11-29	18	10.8964	CHRYSOPOULI (AIRPORT)
624	2025-11-30	18	6.94	CHRYSOPOULI (AIRPORT)	2025-11-30	18	9.62247	CHRYSOPOULI (AIRPORT)
627	2025-11-01	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-01	18	13.1303	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	18	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-02	18	14.9633	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	18	14.5346	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	18	15.7328	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	18	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	18	12.7248	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-06	18	11.9855	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-07	18	14.4569	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	18	16.623	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-09	18	15.3324	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	18	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-10	18	14.3766	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-11	18	13.9757	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-12	18	11.2797	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-13	18	9.50186	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	18	9.15079	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	18	11.3712	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	11.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	18	12.4867	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	18	18.571	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	18	18.6956	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	18	18.752	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-20	18	18.1031	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-21	18	18.6398	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	18	19.0096	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-23	18	16.5143	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	18	11.1701	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-25	18	15.6875	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-26	18	17.3367	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	18	17.57	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	12.74	ALEXANDROUPOLI (AIRPORT)	2025-11-28	18	14.0168	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	18	11.8671	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-30	18	9.94376	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	18	10.14	KOZANI (AIRPORT)	2025-11-01	18	12.4106	KOZANI (AIRPORT)
632	2025-11-02	18	11.44	KOZANI (AIRPORT)	2025-11-02	18	12.0668	KOZANI (AIRPORT)
632	2025-11-03	18	13.74	KOZANI (AIRPORT)	2025-11-03	18	13.0815	KOZANI (AIRPORT)
632	2025-11-04	18	8.74	KOZANI (AIRPORT)	2025-11-04	18	9.76114	KOZANI (AIRPORT)
632	2025-11-05	18	9.74	KOZANI (AIRPORT)	2025-11-05	18	9.06949	KOZANI (AIRPORT)
632	2025-11-06	18	10.74	KOZANI (AIRPORT)	2025-11-06	18	11.0587	KOZANI (AIRPORT)
632	2025-11-07	18	10.94	KOZANI (AIRPORT)	2025-11-07	18	9.57218	KOZANI (AIRPORT)
632	2025-11-08	18	11.44	KOZANI (AIRPORT)	2025-11-08	18	10.7558	KOZANI (AIRPORT)
632	2025-11-09	18	12.44	KOZANI (AIRPORT)	2025-11-09	18	11.7221	KOZANI (AIRPORT)
632	2025-11-10	18	9.74	KOZANI (AIRPORT)	2025-11-10	18	10.5778	KOZANI (AIRPORT)
632	2025-11-11	18	10.74	KOZANI (AIRPORT)	2025-11-11	18	9.19937	KOZANI (AIRPORT)
632	2025-11-12	18	8.44	KOZANI (AIRPORT)	2025-11-12	18	7.61368	KOZANI (AIRPORT)
632	2025-11-13	18	7.24	KOZANI (AIRPORT)	2025-11-13	18	9.50479	KOZANI (AIRPORT)
632	2025-11-14	18	8.44	KOZANI (AIRPORT)	2025-11-14	18	10.1733	KOZANI (AIRPORT)
632	2025-11-15	18	8.14	KOZANI (AIRPORT)	2025-11-15	18	9.55094	KOZANI (AIRPORT)
632	2025-11-16	18	8.74	KOZANI (AIRPORT)	2025-11-16	18	10.0668	KOZANI (AIRPORT)
632	2025-11-17	18	10.64	KOZANI (AIRPORT)	2025-11-17	18	9.45377	KOZANI (AIRPORT)
632	2025-11-18	18	14.94	KOZANI (AIRPORT)	2025-11-18	18	11.2971	KOZANI (AIRPORT)
632	2025-11-19	18	10.74	KOZANI (AIRPORT)	2025-11-19	18	11.9981	KOZANI (AIRPORT)
632	2025-11-20	18	11.74	KOZANI (AIRPORT)	2025-11-20	18	11.4419	KOZANI (AIRPORT)
632	2025-11-21	18	11.24	KOZANI (AIRPORT)	2025-11-21	18	9.97667	KOZANI (AIRPORT)
632	2025-11-22	18	11.74	KOZANI (AIRPORT)	2025-11-22	18	9.67168	KOZANI (AIRPORT)
632	2025-11-23	18	5.44	KOZANI (AIRPORT)	2025-11-23	18	4.99673	KOZANI (AIRPORT)
632	2025-11-24	18	4.74	KOZANI (AIRPORT)	2025-11-24	18	4.9142	KOZANI (AIRPORT)
632	2025-11-25	18	8.44	KOZANI (AIRPORT)	2025-11-25	18	6.83101	KOZANI (AIRPORT)
632	2025-11-26	18	9.74	KOZANI (AIRPORT)	2025-11-26	18	9.30252	KOZANI (AIRPORT)
632	2025-11-27	18	8.94	KOZANI (AIRPORT)	2025-11-27	18	8.52411	KOZANI (AIRPORT)
632	2025-11-28	18	5.94	KOZANI (AIRPORT)	2025-11-28	18	5.51383	KOZANI (AIRPORT)
632	2025-11-29	18	5.94	KOZANI (AIRPORT)	2025-11-29	18	3.96475	KOZANI (AIRPORT)
632	2025-11-30	18	5.74	KOZANI (AIRPORT)	2025-11-30	18	5.40665	KOZANI (AIRPORT)
641	2025-11-01	18	17.74	KERKYRA (AIRPORT)	2025-11-01	18	18.8881	KERKYRA (AIRPORT)
641	2025-11-02	18	17.94	KERKYRA (AIRPORT)	2025-11-02	18	18.9565	KERKYRA (AIRPORT)
641	2025-11-03	18	20.24	KERKYRA (AIRPORT)	2025-11-03	18	17.3783	KERKYRA (AIRPORT)
641	2025-11-04	18	15.94	KERKYRA (AIRPORT)	2025-11-04	18	16.2865	KERKYRA (AIRPORT)
641	2025-11-05	18	17.44	KERKYRA (AIRPORT)	2025-11-05	18	17.5177	KERKYRA (AIRPORT)
641	2025-11-06	18	16.94	KERKYRA (AIRPORT)	2025-11-06	18	17.2179	KERKYRA (AIRPORT)
641	2025-11-07	18	19.44	KERKYRA (AIRPORT)	2025-11-07	18	18.5292	KERKYRA (AIRPORT)
641	2025-11-08	18	19.44	KERKYRA (AIRPORT)	2025-11-08	18	15.3046	KERKYRA (AIRPORT)
641	2025-11-09	18	19.74	KERKYRA (AIRPORT)	2025-11-09	18	18.0297	KERKYRA (AIRPORT)
641	2025-11-10	18	16.24	KERKYRA (AIRPORT)	2025-11-10	18	15.2253	KERKYRA (AIRPORT)
641	2025-11-11	18	16.24	KERKYRA (AIRPORT)	2025-11-11	18	16.9914	KERKYRA (AIRPORT)
641	2025-11-12	18	13.94	KERKYRA (AIRPORT)	2025-11-12	18	16.144	KERKYRA (AIRPORT)
641	2025-11-13	18	13.74	KERKYRA (AIRPORT)	2025-11-13	18	16.4247	KERKYRA (AIRPORT)
641	2025-11-14	18	14.24	KERKYRA (AIRPORT)	2025-11-14	18	16.2358	KERKYRA (AIRPORT)
641	2025-11-15	18	13.74	KERKYRA (AIRPORT)	2025-11-15	18	16.0627	KERKYRA (AIRPORT)
641	2025-11-16	18	13.94	KERKYRA (AIRPORT)	2025-11-16	18	16.9399	KERKYRA (AIRPORT)
641	2025-11-17	18	20.94	KERKYRA (AIRPORT)	2025-11-17	18	19.1813	KERKYRA (AIRPORT)
641	2025-11-18	18	20.64	KERKYRA (AIRPORT)	2025-11-18	18	19.554	KERKYRA (AIRPORT)
641	2025-11-19	18	16.94	KERKYRA (AIRPORT)	2025-11-19	18	16.4747	KERKYRA (AIRPORT)
641	2025-11-20	18	18.44	KERKYRA (AIRPORT)	2025-11-20	18	16.1607	KERKYRA (AIRPORT)
641	2025-11-21	18	17.94	KERKYRA (AIRPORT)	2025-11-21	18	15.5802	KERKYRA (AIRPORT)
641	2025-11-22	18	15.24	KERKYRA (AIRPORT)	2025-11-22	18	15.6687	KERKYRA (AIRPORT)
641	2025-11-23	18	9.64	KERKYRA (AIRPORT)	2025-11-23	18	12.5368	KERKYRA (AIRPORT)
641	2025-11-24	18	11.44	KERKYRA (AIRPORT)	2025-11-24	18	15.2003	KERKYRA (AIRPORT)
641	2025-11-25	18	17.64	KERKYRA (AIRPORT)	2025-11-25	18	15.5927	KERKYRA (AIRPORT)
641	2025-11-26	18	13.44	KERKYRA (AIRPORT)	2025-11-26	18	14.4519	KERKYRA (AIRPORT)
641	2025-11-27	18	12.74	KERKYRA (AIRPORT)	2025-11-27	18	12.9382	KERKYRA (AIRPORT)
641	2025-11-28	18	14.24	KERKYRA (AIRPORT)	2025-11-28	18	12.8205	KERKYRA (AIRPORT)
641	2025-11-29	18	12.64	KERKYRA (AIRPORT)	2025-11-29	18	13.6112	KERKYRA (AIRPORT)
641	2025-11-30	18	11.64	KERKYRA (AIRPORT)	2025-11-30	18	13.9311	KERKYRA (AIRPORT)
642	2025-11-01	18	14.44	IOANNINA (AIRPORT)	2025-11-01	18	13.932	IOANNINA (AIRPORT)
642	2025-11-02	18	13.94	IOANNINA (AIRPORT)	2025-11-02	18	13.3598	IOANNINA (AIRPORT)
642	2025-11-03	18	15.74	IOANNINA (AIRPORT)	2025-11-03	18	13.5297	IOANNINA (AIRPORT)
642	2025-11-04	18	11.74	IOANNINA (AIRPORT)	2025-11-04	18	11.6244	IOANNINA (AIRPORT)
642	2025-11-05	18	13.74	IOANNINA (AIRPORT)	2025-11-05	18	10.4582	IOANNINA (AIRPORT)
642	2025-11-06	18	12.94	IOANNINA (AIRPORT)	2025-11-06	18	11.4621	IOANNINA (AIRPORT)
642	2025-11-07	18	14.74	IOANNINA (AIRPORT)	2025-11-07	18	13.0829	IOANNINA (AIRPORT)
642	2025-11-08	18	13.94	IOANNINA (AIRPORT)	2025-11-08	18	11.5468	IOANNINA (AIRPORT)
642	2025-11-09	18	14.64	IOANNINA (AIRPORT)	2025-11-09	18	13.6127	IOANNINA (AIRPORT)
642	2025-11-10	18	12.24	IOANNINA (AIRPORT)	2025-11-10	18	11.8659	IOANNINA (AIRPORT)
642	2025-11-11	18	9.24	IOANNINA (AIRPORT)	2025-11-11	18	9.54019	IOANNINA (AIRPORT)
642	2025-11-12	18	8.74	IOANNINA (AIRPORT)	2025-11-12	18	9.56095	IOANNINA (AIRPORT)
642	2025-11-13	18	7.44	IOANNINA (AIRPORT)	2025-11-13	18	9.53214	IOANNINA (AIRPORT)
642	2025-11-14	18	7.74	IOANNINA (AIRPORT)	2025-11-14	18	9.27286	IOANNINA (AIRPORT)
642	2025-11-15	18	7.24	IOANNINA (AIRPORT)	2025-11-15	18	8.95719	IOANNINA (AIRPORT)
642	2025-11-16	18	9.94	IOANNINA (AIRPORT)	2025-11-16	18	9.26212	IOANNINA (AIRPORT)
642	2025-11-17	18	16.24	IOANNINA (AIRPORT)	2025-11-17	18	12.6999	IOANNINA (AIRPORT)
642	2025-11-18	18	15.94	IOANNINA (AIRPORT)	2025-11-18	18	12.8264	IOANNINA (AIRPORT)
642	2025-11-19	18	11.44	IOANNINA (AIRPORT)	2025-11-19	18	12.2901	IOANNINA (AIRPORT)
642	2025-11-20	18	13.74	IOANNINA (AIRPORT)	2025-11-20	18	11.7749	IOANNINA (AIRPORT)
642	2025-11-21	18	13.24	IOANNINA (AIRPORT)	2025-11-21	18	10.754	IOANNINA (AIRPORT)
642	2025-11-22	18	11.24	IOANNINA (AIRPORT)	2025-11-22	18	9.7	IOANNINA (AIRPORT)
642	2025-11-23	18	5.24	IOANNINA (AIRPORT)	2025-11-23	18	4.44205	IOANNINA (AIRPORT)
642	2025-11-24	18	6.94	IOANNINA (AIRPORT)	2025-11-24	18	5.42006	IOANNINA (AIRPORT)
642	2025-11-25	18	11.64	IOANNINA (AIRPORT)	2025-11-25	18	9.50484	IOANNINA (AIRPORT)
642	2025-11-26	18	12.24	IOANNINA (AIRPORT)	2025-11-26	18	9.88651	IOANNINA (AIRPORT)
642	2025-11-27	18	9.64	IOANNINA (AIRPORT)	2025-11-27	18	8.47137	IOANNINA (AIRPORT)
642	2025-11-28	18	7.94	IOANNINA (AIRPORT)	2025-11-28	18	7.46305	IOANNINA (AIRPORT)
642	2025-11-29	18	8.24	IOANNINA (AIRPORT)	2025-11-29	18	6.17471	IOANNINA (AIRPORT)
642	2025-11-30	18	7.74	IOANNINA (AIRPORT)	2025-11-30	18	6.13321	IOANNINA (AIRPORT)
643	2025-11-01	18	16.44	AKTION (AIRPORT)	2025-11-01	18	17.2318	AKTION (AIRPORT)
643	2025-11-02	18	16.44	AKTION (AIRPORT)	2025-11-02	18	17.9018	AKTION (AIRPORT)
643	2025-11-03	18	17.94	AKTION (AIRPORT)	2025-11-03	18	17.0248	AKTION (AIRPORT)
643	2025-11-04	18	15.94	AKTION (AIRPORT)	2025-11-04	18	15.2211	AKTION (AIRPORT)
643	2025-11-05	18	17.64	AKTION (AIRPORT)	2025-11-05	18	17.2521	AKTION (AIRPORT)
643	2025-11-06	18	15.74	AKTION (AIRPORT)	2025-11-06	18	16.2345	AKTION (AIRPORT)
643	2025-11-07	18	17.24	AKTION (AIRPORT)	2025-11-07	18	16.3993	AKTION (AIRPORT)
643	2025-11-08	18	15.24	AKTION (AIRPORT)	2025-11-08	18	17.0956	AKTION (AIRPORT)
643	2025-11-09	18	22.44	AKTION (AIRPORT)	2025-11-09	18	18.1752	AKTION (AIRPORT)
643	2025-11-10	18	15.94	AKTION (AIRPORT)	2025-11-10	18	15.1979	AKTION (AIRPORT)
643	2025-11-11	18	16.64	AKTION (AIRPORT)	2025-11-11	18	15.7296	AKTION (AIRPORT)
