obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-09-10	15	28.94	FLORINA	2025-09-09	39	29.1806	FLORINA
613	2025-09-11	15	23.44	FLORINA	2025-09-10	39	26.5878	FLORINA
613	2025-09-12	15	27.24	FLORINA	2025-09-11	39	26.6274	FLORINA
613	2025-09-13	15	28.74	FLORINA	2025-09-12	39	25.7118	FLORINA
613	2025-09-14	15	27.94	FLORINA	2025-09-13	39	25.1232	FLORINA
613	2025-09-15	15	27.94	FLORINA	2025-09-14	39	25.0712	FLORINA
613	2025-09-16	15	30.24	FLORINA	2025-09-15	39	27.1999	FLORINA
613	2025-09-17	15	22.64	FLORINA	2025-09-16	39	23.3415	FLORINA
613	2025-09-18	15	22.24	FLORINA	2025-09-17	39	20.9977	FLORINA
613	2025-09-19	15	24.64	FLORINA	2025-09-18	39	23.0668	FLORINA
613	2025-09-20	15	26.24	FLORINA	2025-09-19	39	23.7602	FLORINA
613	2025-09-21	15	26.24	FLORINA	2025-09-20	39	23.765	FLORINA
613	2025-09-22	15	27.44	FLORINA	2025-09-21	39	24.4318	FLORINA
613	2025-09-23	15	28.24	FLORINA	2025-09-22	39	25.1916	FLORINA
613	2025-09-25	15	23.94	FLORINA	2025-09-24	39	23.2658	FLORINA
613	2025-09-26	15	18.74	FLORINA	2025-09-25	39	18.4584	FLORINA
613	2025-09-27	15	17.94	FLORINA	2025-09-26	39	17.1447	FLORINA
613	2025-09-28	15	14.44	FLORINA	2025-09-27	39	15.4709	FLORINA
613	2025-09-29	15	18.44	FLORINA	2025-09-28	39	18.2167	FLORINA
613	2025-09-30	15	18.74	FLORINA	2025-09-29	39	17.8991	FLORINA
622	2025-09-02	15	31.44	THESSALONIKI (AIRPORT)	2025-09-01	39	29.9643	THESSALONIKI (AIRPORT)
622	2025-09-03	15	33.24	THESSALONIKI (AIRPORT)	2025-09-02	39	29.6471	THESSALONIKI (AIRPORT)
622	2025-09-04	15	31.24	THESSALONIKI (AIRPORT)	2025-09-03	39	27.7323	THESSALONIKI (AIRPORT)
622	2025-09-05	15	31.44	THESSALONIKI (AIRPORT)	2025-09-04	39	29.3046	THESSALONIKI (AIRPORT)
622	2025-09-06	15	28.94	THESSALONIKI (AIRPORT)	2025-09-05	39	29.383	THESSALONIKI (AIRPORT)
622	2025-09-07	15	30.64	THESSALONIKI (AIRPORT)	2025-09-06	39	28.6361	THESSALONIKI (AIRPORT)
622	2025-09-08	15	28.64	THESSALONIKI (AIRPORT)	2025-09-07	39	26.9728	THESSALONIKI (AIRPORT)
622	2025-09-09	15	28.94	THESSALONIKI (AIRPORT)	2025-09-08	39	27.4516	THESSALONIKI (AIRPORT)
622	2025-09-10	15	30.64	THESSALONIKI (AIRPORT)	2025-09-09	39	28.7206	THESSALONIKI (AIRPORT)
622	2025-09-11	15	26.94	THESSALONIKI (AIRPORT)	2025-09-10	39	26.8144	THESSALONIKI (AIRPORT)
622	2025-09-12	15	32.74	THESSALONIKI (AIRPORT)	2025-09-11	39	29.1791	THESSALONIKI (AIRPORT)
622	2025-09-13	15	28.44	THESSALONIKI (AIRPORT)	2025-09-12	39	26.4853	THESSALONIKI (AIRPORT)
622	2025-09-14	15	27.64	THESSALONIKI (AIRPORT)	2025-09-13	39	25.9308	THESSALONIKI (AIRPORT)
622	2025-09-15	15	27.74	THESSALONIKI (AIRPORT)	2025-09-14	39	28.9853	THESSALONIKI (AIRPORT)
622	2025-09-16	15	28.74	THESSALONIKI (AIRPORT)	2025-09-15	39	26.9323	THESSALONIKI (AIRPORT)
622	2025-09-17	15	27.94	THESSALONIKI (AIRPORT)	2025-09-16	39	28.1872	THESSALONIKI (AIRPORT)
622	2025-09-18	15	27.74	THESSALONIKI (AIRPORT)	2025-09-17	39	25.9948	THESSALONIKI (AIRPORT)
622	2025-09-19	15	26.94	THESSALONIKI (AIRPORT)	2025-09-18	39	24.8275	THESSALONIKI (AIRPORT)
622	2025-09-20	15	27.94	THESSALONIKI (AIRPORT)	2025-09-19	39	25.8539	THESSALONIKI (AIRPORT)
622	2025-09-21	15	27.74	THESSALONIKI (AIRPORT)	2025-09-20	39	25.4984	THESSALONIKI (AIRPORT)
622	2025-09-22	15	26.94	THESSALONIKI (AIRPORT)	2025-09-21	39	25.1838	THESSALONIKI (AIRPORT)
622	2025-09-23	15	27.24	THESSALONIKI (AIRPORT)	2025-09-22	39	25.7277	THESSALONIKI (AIRPORT)
622	2025-09-25	15	25.64	THESSALONIKI (AIRPORT)	2025-09-24	39	24.0861	THESSALONIKI (AIRPORT)
622	2025-09-26	15	23.74	THESSALONIKI (AIRPORT)	2025-09-25	39	22.6215	THESSALONIKI (AIRPORT)
622	2025-09-27	15	22.24	THESSALONIKI (AIRPORT)	2025-09-26	39	21.8322	THESSALONIKI (AIRPORT)
622	2025-09-28	15	19.24	THESSALONIKI (AIRPORT)	2025-09-27	39	20.1671	THESSALONIKI (AIRPORT)
622	2025-09-29	15	21.74	THESSALONIKI (AIRPORT)	2025-09-28	39	20.9159	THESSALONIKI (AIRPORT)
622	2025-09-30	15	24.64	THESSALONIKI (AIRPORT)	2025-09-29	39	22.3395	THESSALONIKI (AIRPORT)
624	2025-09-02	15	28.64	CHRYSOPOULI (AIRPORT)	2025-09-01	39	28.3822	CHRYSOPOULI (AIRPORT)
624	2025-09-03	15	29.64	CHRYSOPOULI (AIRPORT)	2025-09-02	39	28.8532	CHRYSOPOULI (AIRPORT)
624	2025-09-04	15	32.64	CHRYSOPOULI (AIRPORT)	2025-09-03	39	31.6044	CHRYSOPOULI (AIRPORT)
624	2025-09-05	15	27.94	CHRYSOPOULI (AIRPORT)	2025-09-04	39	27.8476	CHRYSOPOULI (AIRPORT)
624	2025-09-06	15	26.94	CHRYSOPOULI (AIRPORT)	2025-09-05	39	27.0177	CHRYSOPOULI (AIRPORT)
624	2025-09-07	15	25.94	CHRYSOPOULI (AIRPORT)	2025-09-06	39	26.7719	CHRYSOPOULI (AIRPORT)
624	2025-09-08	15	26.24	CHRYSOPOULI (AIRPORT)	2025-09-07	39	26.0177	CHRYSOPOULI (AIRPORT)
624	2025-09-09	15	26.64	CHRYSOPOULI (AIRPORT)	2025-09-08	39	26.3451	CHRYSOPOULI (AIRPORT)
624	2025-09-10	15	27.44	CHRYSOPOULI (AIRPORT)	2025-09-09	39	26.6552	CHRYSOPOULI (AIRPORT)
624	2025-09-11	15	27.24	CHRYSOPOULI (AIRPORT)	2025-09-10	39	26.3476	CHRYSOPOULI (AIRPORT)
624	2025-09-12	15	27.74	CHRYSOPOULI (AIRPORT)	2025-09-11	39	26.9115	CHRYSOPOULI (AIRPORT)
624	2025-09-13	15	27.64	CHRYSOPOULI (AIRPORT)	2025-09-12	39	26.0312	CHRYSOPOULI (AIRPORT)
624	2025-09-14	15	25.24	CHRYSOPOULI (AIRPORT)	2025-09-13	39	25.2218	CHRYSOPOULI (AIRPORT)
624	2025-09-15	15	24.74	CHRYSOPOULI (AIRPORT)	2025-09-14	39	25.5526	CHRYSOPOULI (AIRPORT)
624	2025-09-16	15	26.64	CHRYSOPOULI (AIRPORT)	2025-09-15	39	25.8747	CHRYSOPOULI (AIRPORT)
624	2025-09-17	15	28.24	CHRYSOPOULI (AIRPORT)	2025-09-16	39	26.2331	CHRYSOPOULI (AIRPORT)
624	2025-09-18	15	23.94	CHRYSOPOULI (AIRPORT)	2025-09-17	39	23.6296	CHRYSOPOULI (AIRPORT)
624	2025-09-19	15	24.44	CHRYSOPOULI (AIRPORT)	2025-09-18	39	23.7895	CHRYSOPOULI (AIRPORT)
624	2025-09-20	15	24.74	CHRYSOPOULI (AIRPORT)	2025-09-19	39	27.349	CHRYSOPOULI (AIRPORT)
624	2025-09-21	15	26.24	CHRYSOPOULI (AIRPORT)	2025-09-20	39	25.0873	CHRYSOPOULI (AIRPORT)
624	2025-09-22	15	24.94	CHRYSOPOULI (AIRPORT)	2025-09-21	39	25.7609	CHRYSOPOULI (AIRPORT)
624	2025-09-23	15	23.94	CHRYSOPOULI (AIRPORT)	2025-09-22	39	24.0724	CHRYSOPOULI (AIRPORT)
624	2025-09-25	15	24.44	CHRYSOPOULI (AIRPORT)	2025-09-24	39	24.2248	CHRYSOPOULI (AIRPORT)
624	2025-09-26	15	22.94	CHRYSOPOULI (AIRPORT)	2025-09-25	39	23.4555	CHRYSOPOULI (AIRPORT)
624	2025-09-27	15	22.74	CHRYSOPOULI (AIRPORT)	2025-09-26	39	23.1144	CHRYSOPOULI (AIRPORT)
624	2025-09-28	15	19.94	CHRYSOPOULI (AIRPORT)	2025-09-27	39	21.1447	CHRYSOPOULI (AIRPORT)
624	2025-09-29	15	20.64	CHRYSOPOULI (AIRPORT)	2025-09-28	39	20.4804	CHRYSOPOULI (AIRPORT)
624	2025-09-30	15	21.24	CHRYSOPOULI (AIRPORT)	2025-09-29	39	20.1051	CHRYSOPOULI (AIRPORT)
627	2025-09-02	15	31.64	ALEXANDROUPOLI (AIRPORT)	2025-09-01	39	26.5131	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	15	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-02	39	26.2311	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	15	31.94	ALEXANDROUPOLI (AIRPORT)	2025-09-03	39	30.7724	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	15	32.74	ALEXANDROUPOLI (AIRPORT)	2025-09-04	39	31.0546	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	15	29.64	ALEXANDROUPOLI (AIRPORT)	2025-09-05	39	29.4523	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	15	28.44	ALEXANDROUPOLI (AIRPORT)	2025-09-06	39	28.6977	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	15	30.64	ALEXANDROUPOLI (AIRPORT)	2025-09-07	39	28.8175	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	15	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-08	39	25.0912	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	15	28.24	ALEXANDROUPOLI (AIRPORT)	2025-09-09	39	25.0868	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	15	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-10	39	25.328	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	15	30.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	39	27.9399	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	15	29.74	ALEXANDROUPOLI (AIRPORT)	2025-09-12	39	28.8905	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	15	28.64	ALEXANDROUPOLI (AIRPORT)	2025-09-13	39	27.5851	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	15	26.64	ALEXANDROUPOLI (AIRPORT)	2025-09-14	39	24.6054	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	15	28.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	39	25.2985	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	15	27.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	39	27.1823	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	15	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-17	39	25.36	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	15	26.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	39	25.0414	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	15	28.74	ALEXANDROUPOLI (AIRPORT)	2025-09-19	39	26.5258	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	15	27.44	ALEXANDROUPOLI (AIRPORT)	2025-09-20	39	26.6733	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	15	29.44	ALEXANDROUPOLI (AIRPORT)	2025-09-21	39	27.1252	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	15	25.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	39	23.8312	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	15	26.64	ALEXANDROUPOLI (AIRPORT)	2025-09-24	39	26.9601	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	15	22.44	ALEXANDROUPOLI (AIRPORT)	2025-09-25	39	22.0307	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	15	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-26	39	21.7843	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	15	21.64	ALEXANDROUPOLI (AIRPORT)	2025-09-27	39	22.5822	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	15	20.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	39	20.3144	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	15	21.24	ALEXANDROUPOLI (AIRPORT)	2025-09-29	39	20.8893	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	15	31.94	KOZANI (AIRPORT)	2025-09-01	39	29.8969	KOZANI (AIRPORT)
632	2025-09-03	15	28.64	KOZANI (AIRPORT)	2025-09-02	39	26.5338	KOZANI (AIRPORT)
632	2025-09-04	15	26.64	KOZANI (AIRPORT)	2025-09-03	39	24.0009	KOZANI (AIRPORT)
632	2025-09-05	15	29.44	KOZANI (AIRPORT)	2025-09-04	39	27.4228	KOZANI (AIRPORT)
632	2025-09-06	15	30.74	KOZANI (AIRPORT)	2025-09-05	39	28.3713	KOZANI (AIRPORT)
632	2025-09-07	15	28.64	KOZANI (AIRPORT)	2025-09-06	39	26.7914	KOZANI (AIRPORT)
632	2025-09-08	15	28.24	KOZANI (AIRPORT)	2025-09-07	39	26.7775	KOZANI (AIRPORT)
632	2025-09-09	15	29.74	KOZANI (AIRPORT)	2025-09-08	39	27.9457	KOZANI (AIRPORT)
632	2025-09-10	15	30.74	KOZANI (AIRPORT)	2025-09-09	39	28.6444	KOZANI (AIRPORT)
632	2025-09-11	15	25.94	KOZANI (AIRPORT)	2025-09-10	39	25.5917	KOZANI (AIRPORT)
632	2025-09-12	15	29.24	KOZANI (AIRPORT)	2025-09-11	39	28.1205	KOZANI (AIRPORT)
632	2025-09-13	15	27.74	KOZANI (AIRPORT)	2025-09-12	39	26.787	KOZANI (AIRPORT)
632	2025-09-14	15	28.44	KOZANI (AIRPORT)	2025-09-13	39	26.4757	KOZANI (AIRPORT)
632	2025-09-15	15	28.94	KOZANI (AIRPORT)	2025-09-14	39	26.7919	KOZANI (AIRPORT)
632	2025-09-16	15	30.24	KOZANI (AIRPORT)	2025-09-15	39	27.5622	KOZANI (AIRPORT)
632	2025-09-17	15	24.74	KOZANI (AIRPORT)	2025-09-16	39	26.5934	KOZANI (AIRPORT)
632	2025-09-18	15	23.44	KOZANI (AIRPORT)	2025-09-17	39	21.9645	KOZANI (AIRPORT)
632	2025-09-19	15	25.74	KOZANI (AIRPORT)	2025-09-18	39	22.7211	KOZANI (AIRPORT)
632	2025-09-20	15	26.14	KOZANI (AIRPORT)	2025-09-19	39	24.0492	KOZANI (AIRPORT)
632	2025-09-21	15	25.44	KOZANI (AIRPORT)	2025-09-20	39	24.0277	KOZANI (AIRPORT)
632	2025-09-22	15	26.94	KOZANI (AIRPORT)	2025-09-21	39	24.7091	KOZANI (AIRPORT)
632	2025-09-23	15	27.94	KOZANI (AIRPORT)	2025-09-22	39	25.6437	KOZANI (AIRPORT)
632	2025-09-25	15	24.74	KOZANI (AIRPORT)	2025-09-24	39	23.6584	KOZANI (AIRPORT)
632	2025-09-26	15	19.24	KOZANI (AIRPORT)	2025-09-25	39	19.8686	KOZANI (AIRPORT)
632	2025-09-27	15	18.44	KOZANI (AIRPORT)	2025-09-26	39	18.3166	KOZANI (AIRPORT)
632	2025-09-28	15	12.94	KOZANI (AIRPORT)	2025-09-27	39	15.0168	KOZANI (AIRPORT)
632	2025-09-29	15	19.14	KOZANI (AIRPORT)	2025-09-28	39	18.415	KOZANI (AIRPORT)
632	2025-09-30	15	21.74	KOZANI (AIRPORT)	2025-09-29	39	18.7731	KOZANI (AIRPORT)
641	2025-09-02	15	30.64	KERKYRA (AIRPORT)	2025-09-01	39	28.2582	KERKYRA (AIRPORT)
641	2025-09-03	15	27.64	KERKYRA (AIRPORT)	2025-09-02	39	26.987	KERKYRA (AIRPORT)
641	2025-09-04	15	30.74	KERKYRA (AIRPORT)	2025-09-03	39	26.4696	KERKYRA (AIRPORT)
641	2025-09-05	15	30.24	KERKYRA (AIRPORT)	2025-09-04	39	28.787	KERKYRA (AIRPORT)
641	2025-09-06	15	30.74	KERKYRA (AIRPORT)	2025-09-05	39	27.1798	KERKYRA (AIRPORT)
641	2025-09-07	15	29.24	KERKYRA (AIRPORT)	2025-09-06	39	26.2738	KERKYRA (AIRPORT)
641	2025-09-08	15	29.94	KERKYRA (AIRPORT)	2025-09-07	39	26.5578	KERKYRA (AIRPORT)
641	2025-09-09	15	28.64	KERKYRA (AIRPORT)	2025-09-08	39	27.269	KERKYRA (AIRPORT)
641	2025-09-10	15	29.24	KERKYRA (AIRPORT)	2025-09-09	39	26.1835	KERKYRA (AIRPORT)
641	2025-09-11	15	29.24	KERKYRA (AIRPORT)	2025-09-10	39	25.995	KERKYRA (AIRPORT)
641	2025-09-12	15	31.24	KERKYRA (AIRPORT)	2025-09-11	39	28.5356	KERKYRA (AIRPORT)
641	2025-09-13	15	31.44	KERKYRA (AIRPORT)	2025-09-12	39	27.6415	KERKYRA (AIRPORT)
641	2025-09-14	15	28.44	KERKYRA (AIRPORT)	2025-09-13	39	26.9093	KERKYRA (AIRPORT)
641	2025-09-15	15	30.44	KERKYRA (AIRPORT)	2025-09-14	39	27.6025	KERKYRA (AIRPORT)
641	2025-09-16	15	29.64	KERKYRA (AIRPORT)	2025-09-15	39	27.319	KERKYRA (AIRPORT)
641	2025-09-17	15	28.94	KERKYRA (AIRPORT)	2025-09-16	39	27.7028	KERKYRA (AIRPORT)
641	2025-09-18	15	29.44	KERKYRA (AIRPORT)	2025-09-17	39	27.8512	KERKYRA (AIRPORT)
641	2025-09-19	15	27.64	KERKYRA (AIRPORT)	2025-09-18	39	27.1088	KERKYRA (AIRPORT)
641	2025-09-20	15	28.64	KERKYRA (AIRPORT)	2025-09-19	39	26.5121	KERKYRA (AIRPORT)
641	2025-09-21	15	30.24	KERKYRA (AIRPORT)	2025-09-20	39	26.9662	KERKYRA (AIRPORT)
641	2025-09-22	15	28.94	KERKYRA (AIRPORT)	2025-09-21	39	26.38	KERKYRA (AIRPORT)
641	2025-09-23	15	27.24	KERKYRA (AIRPORT)	2025-09-22	39	25.4513	KERKYRA (AIRPORT)
641	2025-09-25	15	26.94	KERKYRA (AIRPORT)	2025-09-24	39	24.466	KERKYRA (AIRPORT)
641	2025-09-26	15	28.44	KERKYRA (AIRPORT)	2025-09-25	39	25.1733	KERKYRA (AIRPORT)
641	2025-09-27	15	25.64	KERKYRA (AIRPORT)	2025-09-26	39	23.6418	KERKYRA (AIRPORT)
641	2025-09-28	15	20.94	KERKYRA (AIRPORT)	2025-09-27	39	21.1642	KERKYRA (AIRPORT)
641	2025-09-29	15	24.94	KERKYRA (AIRPORT)	2025-09-28	39	22.7704	KERKYRA (AIRPORT)
641	2025-09-30	15	25.44	KERKYRA (AIRPORT)	2025-09-29	39	24.0885	KERKYRA (AIRPORT)
642	2025-09-02	15	31.24	IOANNINA (AIRPORT)	2025-09-01	39	27.7231	IOANNINA (AIRPORT)
642	2025-09-03	15	23.94	IOANNINA (AIRPORT)	2025-09-02	39	26.0963	IOANNINA (AIRPORT)
642	2025-09-04	15	20.24	IOANNINA (AIRPORT)	2025-09-03	39	26.5858	IOANNINA (AIRPORT)
642	2025-09-05	15	23.74	IOANNINA (AIRPORT)	2025-09-04	39	28.6483	IOANNINA (AIRPORT)
642	2025-09-06	15	29.74	IOANNINA (AIRPORT)	2025-09-05	39	28.7326	IOANNINA (AIRPORT)
642	2025-09-07	15	16.74	IOANNINA (AIRPORT)	2025-09-06	39	26.2348	IOANNINA (AIRPORT)
642	2025-09-08	15	29.24	IOANNINA (AIRPORT)	2025-09-07	39	27.2453	IOANNINA (AIRPORT)
642	2025-09-09	15	28.94	IOANNINA (AIRPORT)	2025-09-08	39	27.1332	IOANNINA (AIRPORT)
642	2025-09-10	15	29.94	IOANNINA (AIRPORT)	2025-09-09	39	27.661	IOANNINA (AIRPORT)
642	2025-09-11	15	25.64	IOANNINA (AIRPORT)	2025-09-10	39	26.706	IOANNINA (AIRPORT)
642	2025-09-12	15	29.94	IOANNINA (AIRPORT)	2025-09-11	39	29.2016	IOANNINA (AIRPORT)
642	2025-09-13	15	31.64	IOANNINA (AIRPORT)	2025-09-12	39	29.9745	IOANNINA (AIRPORT)
642	2025-09-14	15	28.94	IOANNINA (AIRPORT)	2025-09-13	39	26.8713	IOANNINA (AIRPORT)
642	2025-09-15	15	30.24	IOANNINA (AIRPORT)	2025-09-14	39	29.0868	IOANNINA (AIRPORT)
642	2025-09-16	15	29.64	IOANNINA (AIRPORT)	2025-09-15	39	28.6569	IOANNINA (AIRPORT)
642	2025-09-17	15	29.24	IOANNINA (AIRPORT)	2025-09-16	39	29.4215	IOANNINA (AIRPORT)
642	2025-09-18	15	28.64	IOANNINA (AIRPORT)	2025-09-17	39	27.7077	IOANNINA (AIRPORT)
642	2025-09-19	15	28.44	IOANNINA (AIRPORT)	2025-09-18	39	27.7514	IOANNINA (AIRPORT)
642	2025-09-20	15	28.44	IOANNINA (AIRPORT)	2025-09-19	39	27.1166	IOANNINA (AIRPORT)
642	2025-09-21	15	30.44	IOANNINA (AIRPORT)	2025-09-20	39	27.6117	IOANNINA (AIRPORT)
642	2025-09-22	15	27.94	IOANNINA (AIRPORT)	2025-09-21	39	26.5939	IOANNINA (AIRPORT)
642	2025-09-23	15	26.74	IOANNINA (AIRPORT)	2025-09-22	39	25.5304	IOANNINA (AIRPORT)
642	2025-09-25	15	26.64	IOANNINA (AIRPORT)	2025-09-24	39	25.3927	IOANNINA (AIRPORT)
642	2025-09-26	15	18.44	IOANNINA (AIRPORT)	2025-09-25	39	23.3832	IOANNINA (AIRPORT)
642	2025-09-27	15	19.44	IOANNINA (AIRPORT)	2025-09-26	39	22.2414	IOANNINA (AIRPORT)
642	2025-09-28	15	17.94	IOANNINA (AIRPORT)	2025-09-27	39	19.6662	IOANNINA (AIRPORT)
642	2025-09-29	15	20.44	IOANNINA (AIRPORT)	2025-09-28	39	20.1923	IOANNINA (AIRPORT)
642	2025-09-30	15	22.24	IOANNINA (AIRPORT)	2025-09-29	39	21.2897	IOANNINA (AIRPORT)
643	2025-09-02	15	27.94	AKTION (AIRPORT)	2025-09-01	39	26.1869	AKTION (AIRPORT)
643	2025-09-03	15	27.64	AKTION (AIRPORT)	2025-09-02	39	26.1051	AKTION (AIRPORT)
643	2025-09-05	15	27.74	AKTION (AIRPORT)	2025-09-04	39	26.3105	AKTION (AIRPORT)
643	2025-09-06	15	27.74	AKTION (AIRPORT)	2025-09-05	39	25.7463	AKTION (AIRPORT)
643	2025-09-07	15	27.64	AKTION (AIRPORT)	2025-09-06	39	25.7279	AKTION (AIRPORT)
643	2025-09-08	15	27.44	AKTION (AIRPORT)	2025-09-07	39	25.341	AKTION (AIRPORT)
643	2025-09-09	15	27.44	AKTION (AIRPORT)	2025-09-08	39	25.2787	AKTION (AIRPORT)
643	2025-09-10	15	27.64	AKTION (AIRPORT)	2025-09-09	39	25.6005	AKTION (AIRPORT)
643	2025-09-11	15	29.94	AKTION (AIRPORT)	2025-09-10	39	25.5917	AKTION (AIRPORT)
643	2025-09-12	15	28.44	AKTION (AIRPORT)	2025-09-11	39	25.4594	AKTION (AIRPORT)
643	2025-09-13	15	28.44	AKTION (AIRPORT)	2025-09-12	39	26.081	AKTION (AIRPORT)
643	2025-09-14	15	27.64	AKTION (AIRPORT)	2025-09-13	39	25.3693	AKTION (AIRPORT)
643	2025-09-15	15	28.44	AKTION (AIRPORT)	2025-09-14	39	25.4638	AKTION (AIRPORT)
643	2025-09-16	15	27.24	AKTION (AIRPORT)	2025-09-15	39	25.4294	AKTION (AIRPORT)
643	2025-09-17	15	27.74	AKTION (AIRPORT)	2025-09-16	39	25.57	AKTION (AIRPORT)
643	2025-09-18	15	27.74	AKTION (AIRPORT)	2025-09-17	39	25.987	AKTION (AIRPORT)
643	2025-09-19	15	27.64	AKTION (AIRPORT)	2025-09-18	39	25.8988	AKTION (AIRPORT)
643	2025-09-20	15	27.44	AKTION (AIRPORT)	2025-09-19	39	26.1098	AKTION (AIRPORT)
643	2025-09-21	15	27.24	AKTION (AIRPORT)	2025-09-20	39	25.4291	AKTION (AIRPORT)
