obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-10-10	12	18.94	FLORINA	2025-10-10	12	16.9384	FLORINA
613	2025-10-12	12	15.44	FLORINA	2025-10-12	12	15.4733	FLORINA
613	2025-10-13	12	13.44	FLORINA	2025-10-13	12	14.977	FLORINA
613	2025-10-14	12	16.14	FLORINA	2025-10-14	12	14.6713	FLORINA
613	2025-10-15	12	16.24	FLORINA	2025-10-15	12	14.8593	FLORINA
613	2025-10-16	12	12.74	FLORINA	2025-10-16	12	13.8332	FLORINA
613	2025-10-17	12	10.64	FLORINA	2025-10-17	12	11.3258	FLORINA
613	2025-10-18	12	18.64	FLORINA	2025-10-18	12	17.7709	FLORINA
613	2025-10-19	12	13.44	FLORINA	2025-10-19	12	14.2108	FLORINA
613	2025-10-20	12	18.74	FLORINA	2025-10-20	12	15.9704	FLORINA
613	2025-10-21	12	20.64	FLORINA	2025-10-21	12	16.8319	FLORINA
613	2025-10-22	12	19.24	FLORINA	2025-10-22	12	18.8925	FLORINA
613	2025-10-23	12	20.24	FLORINA	2025-10-23	12	20.0043	FLORINA
613	2025-10-24	12	22.24	FLORINA	2025-10-24	12	20.1317	FLORINA
613	2025-10-25	12	19.44	FLORINA	2025-10-25	12	19.3222	FLORINA
613	2025-10-26	12	23.74	FLORINA	2025-10-26	12	19.8891	FLORINA
613	2025-10-27	12	16.44	FLORINA	2025-10-27	12	16.9626	FLORINA
613	2025-10-28	12	14.14	FLORINA	2025-10-28	12	12.0963	FLORINA
613	2025-10-29	12	17.44	FLORINA	2025-10-29	12	16.8993	FLORINA
613	2025-10-30	12	17.24	FLORINA	2025-10-30	12	17.0844	FLORINA
613	2025-10-31	12	17.44	FLORINA	2025-10-31	12	16.0663	FLORINA
622	2025-10-01	12	15.94	THESSALONIKI (AIRPORT)	2025-10-01	12	18.3273	THESSALONIKI (AIRPORT)
622	2025-10-02	12	16.94	THESSALONIKI (AIRPORT)	2025-10-02	12	16.5524	THESSALONIKI (AIRPORT)
622	2025-10-03	12	14.94	THESSALONIKI (AIRPORT)	2025-10-03	12	15.4071	THESSALONIKI (AIRPORT)
622	2025-10-04	12	16.94	THESSALONIKI (AIRPORT)	2025-10-04	12	16.6955	THESSALONIKI (AIRPORT)
622	2025-10-05	12	19.64	THESSALONIKI (AIRPORT)	2025-10-05	12	18.9418	THESSALONIKI (AIRPORT)
622	2025-10-06	12	18.94	THESSALONIKI (AIRPORT)	2025-10-06	12	19.6523	THESSALONIKI (AIRPORT)
622	2025-10-07	12	16.24	THESSALONIKI (AIRPORT)	2025-10-07	12	17.1747	THESSALONIKI (AIRPORT)
622	2025-10-08	12	17.74	THESSALONIKI (AIRPORT)	2025-10-08	12	17.6825	THESSALONIKI (AIRPORT)
622	2025-10-09	12	21.64	THESSALONIKI (AIRPORT)	2025-10-09	12	20.4938	THESSALONIKI (AIRPORT)
622	2025-10-10	12	23.64	THESSALONIKI (AIRPORT)	2025-10-10	12	21.8134	THESSALONIKI (AIRPORT)
622	2025-10-11	12	20.94	THESSALONIKI (AIRPORT)	2025-10-11	12	20.8398	THESSALONIKI (AIRPORT)
622	2025-10-12	12	21.74	THESSALONIKI (AIRPORT)	2025-10-12	12	20.6335	THESSALONIKI (AIRPORT)
622	2025-10-13	12	20.74	THESSALONIKI (AIRPORT)	2025-10-13	12	20.2299	THESSALONIKI (AIRPORT)
622	2025-10-14	12	20.74	THESSALONIKI (AIRPORT)	2025-10-14	12	19.9008	THESSALONIKI (AIRPORT)
622	2025-10-15	12	20.44	THESSALONIKI (AIRPORT)	2025-10-15	12	19.0732	THESSALONIKI (AIRPORT)
622	2025-10-16	12	18.44	THESSALONIKI (AIRPORT)	2025-10-16	12	17.838	THESSALONIKI (AIRPORT)
622	2025-10-17	12	17.74	THESSALONIKI (AIRPORT)	2025-10-17	12	19.237	THESSALONIKI (AIRPORT)
622	2025-10-18	12	17.74	THESSALONIKI (AIRPORT)	2025-10-18	12	19.0336	THESSALONIKI (AIRPORT)
622	2025-10-19	12	20.44	THESSALONIKI (AIRPORT)	2025-10-19	12	20.2421	THESSALONIKI (AIRPORT)
622	2025-10-20	12	17.74	THESSALONIKI (AIRPORT)	2025-10-20	12	17.5338	THESSALONIKI (AIRPORT)
622	2025-10-21	12	19.74	THESSALONIKI (AIRPORT)	2025-10-21	12	19.2431	THESSALONIKI (AIRPORT)
622	2025-10-22	12	19.74	THESSALONIKI (AIRPORT)	2025-10-22	12	20.6142	THESSALONIKI (AIRPORT)
622	2025-10-23	12	20.94	THESSALONIKI (AIRPORT)	2025-10-23	12	20.2514	THESSALONIKI (AIRPORT)
622	2025-10-24	12	22.44	THESSALONIKI (AIRPORT)	2025-10-24	12	23.6962	THESSALONIKI (AIRPORT)
622	2025-10-25	12	22.64	THESSALONIKI (AIRPORT)	2025-10-25	12	21.8495	THESSALONIKI (AIRPORT)
622	2025-10-26	12	23.74	THESSALONIKI (AIRPORT)	2025-10-26	12	21.2934	THESSALONIKI (AIRPORT)
622	2025-10-27	12	17.64	THESSALONIKI (AIRPORT)	2025-10-27	12	19.404	THESSALONIKI (AIRPORT)
622	2025-10-28	12	19.74	THESSALONIKI (AIRPORT)	2025-10-28	12	19.4294	THESSALONIKI (AIRPORT)
622	2025-10-29	12	17.94	THESSALONIKI (AIRPORT)	2025-10-29	12	18.6073	THESSALONIKI (AIRPORT)
622	2025-10-30	12	18.44	THESSALONIKI (AIRPORT)	2025-10-30	12	18.0004	THESSALONIKI (AIRPORT)
622	2025-10-31	12	16.94	THESSALONIKI (AIRPORT)	2025-10-31	12	18.6278	THESSALONIKI (AIRPORT)
624	2025-10-01	12	20.64	CHRYSOPOULI (AIRPORT)	2025-10-01	12	18.9914	CHRYSOPOULI (AIRPORT)
624	2025-10-02	12	15.64	CHRYSOPOULI (AIRPORT)	2025-10-02	12	15.2555	CHRYSOPOULI (AIRPORT)
624	2025-10-03	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-03	12	19.2733	CHRYSOPOULI (AIRPORT)
624	2025-10-04	12	18.24	CHRYSOPOULI (AIRPORT)	2025-10-04	12	17.6447	CHRYSOPOULI (AIRPORT)
624	2025-10-05	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-05	12	20.0531	CHRYSOPOULI (AIRPORT)
624	2025-10-06	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-06	12	20.0351	CHRYSOPOULI (AIRPORT)
624	2025-10-07	12	14.44	CHRYSOPOULI (AIRPORT)	2025-10-07	12	15.1855	CHRYSOPOULI (AIRPORT)
624	2025-10-08	12	19.44	CHRYSOPOULI (AIRPORT)	2025-10-08	12	18.3983	CHRYSOPOULI (AIRPORT)
624	2025-10-09	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-09	12	20.0524	CHRYSOPOULI (AIRPORT)
624	2025-10-10	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-10	12	21.4941	CHRYSOPOULI (AIRPORT)
624	2025-10-11	12	19.94	CHRYSOPOULI (AIRPORT)	2025-10-11	12	20.7577	CHRYSOPOULI (AIRPORT)
624	2025-10-12	12	21.74	CHRYSOPOULI (AIRPORT)	2025-10-12	12	20.4938	CHRYSOPOULI (AIRPORT)
624	2025-10-13	12	20.44	CHRYSOPOULI (AIRPORT)	2025-10-13	12	20.4027	CHRYSOPOULI (AIRPORT)
624	2025-10-14	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-14	12	20.352	CHRYSOPOULI (AIRPORT)
624	2025-10-15	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-15	12	19.4589	CHRYSOPOULI (AIRPORT)
624	2025-10-16	12	20.74	CHRYSOPOULI (AIRPORT)	2025-10-16	12	20.8224	CHRYSOPOULI (AIRPORT)
624	2025-10-17	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-17	12	20.2878	CHRYSOPOULI (AIRPORT)
624	2025-10-18	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-18	12	20.0697	CHRYSOPOULI (AIRPORT)
624	2025-10-19	12	17.44	CHRYSOPOULI (AIRPORT)	2025-10-19	12	19.3544	CHRYSOPOULI (AIRPORT)
624	2025-10-20	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-20	12	18.4333	CHRYSOPOULI (AIRPORT)
624	2025-10-21	12	18.94	CHRYSOPOULI (AIRPORT)	2025-10-21	12	18.8261	CHRYSOPOULI (AIRPORT)
624	2025-10-22	12	19.24	CHRYSOPOULI (AIRPORT)	2025-10-22	12	19.8212	CHRYSOPOULI (AIRPORT)
624	2025-10-23	12	21.64	CHRYSOPOULI (AIRPORT)	2025-10-23	12	20.7699	CHRYSOPOULI (AIRPORT)
624	2025-10-24	12	21.24	CHRYSOPOULI (AIRPORT)	2025-10-24	12	22.8202	CHRYSOPOULI (AIRPORT)
624	2025-10-25	12	20.64	CHRYSOPOULI (AIRPORT)	2025-10-25	12	21.5722	CHRYSOPOULI (AIRPORT)
624	2025-10-26	12	20.24	CHRYSOPOULI (AIRPORT)	2025-10-26	12	21.6029	CHRYSOPOULI (AIRPORT)
624	2025-10-27	12	17.94	CHRYSOPOULI (AIRPORT)	2025-10-27	12	19.6139	CHRYSOPOULI (AIRPORT)
624	2025-10-28	12	19.74	CHRYSOPOULI (AIRPORT)	2025-10-28	12	19.8249	CHRYSOPOULI (AIRPORT)
624	2025-10-29	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-29	12	19.078	CHRYSOPOULI (AIRPORT)
624	2025-10-30	12	18.64	CHRYSOPOULI (AIRPORT)	2025-10-30	12	19.0609	CHRYSOPOULI (AIRPORT)
624	2025-10-31	12	18.74	CHRYSOPOULI (AIRPORT)	2025-10-31	12	19.038	CHRYSOPOULI (AIRPORT)
627	2025-10-01	12	23.64	ALEXANDROUPOLI (AIRPORT)	2025-10-01	12	22.592	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-10-02	12	21.0983	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	12	19.3983	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-04	12	17.4699	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	12	20.2006	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	12	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-06	12	22.2275	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	12	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-07	12	13.8896	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-08	12	17.4862	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	12	19.4323	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-10	12	20.5107	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-11	12	20.3886	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-10-12	12	18.2174	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	12	20.393	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-14	12	21.0082	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	12	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	12	19.4159	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	12	19.839	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-17	12	20.734	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	12	20.5561	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	12	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-19	12	19.4413	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	12	19.7868	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	12	20.3095	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-22	12	20.5243	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	12	20.767	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	12	21.44	ALEXANDROUPOLI (AIRPORT)	2025-10-24	12	21.8056	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	12	22.24	ALEXANDROUPOLI (AIRPORT)	2025-10-25	12	21.7929	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	12	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	12	21.3705	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	12	21.9303	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	12	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-28	12	20.1188	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	12	18.3329	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	12	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	12	18.7406	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	12	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-31	12	19.2118	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	12	19.24	KOZANI (AIRPORT)	2025-10-01	12	19.2736	KOZANI (AIRPORT)
632	2025-10-02	12	7.94	KOZANI (AIRPORT)	2025-10-02	12	11.9049	KOZANI (AIRPORT)
632	2025-10-03	12	10.24	KOZANI (AIRPORT)	2025-10-03	12	11.4833	KOZANI (AIRPORT)
632	2025-10-04	12	15.14	KOZANI (AIRPORT)	2025-10-04	12	14.7277	KOZANI (AIRPORT)
632	2025-10-05	12	19.44	KOZANI (AIRPORT)	2025-10-05	12	17.935	KOZANI (AIRPORT)
632	2025-10-06	12	17.14	KOZANI (AIRPORT)	2025-10-06	12	17.5321	KOZANI (AIRPORT)
632	2025-10-07	12	11.44	KOZANI (AIRPORT)	2025-10-07	12	13.8212	KOZANI (AIRPORT)
632	2025-10-08	12	10.94	KOZANI (AIRPORT)	2025-10-08	12	11.3515	KOZANI (AIRPORT)
632	2025-10-09	12	18.44	KOZANI (AIRPORT)	2025-10-09	12	18.0768	KOZANI (AIRPORT)
632	2025-10-10	12	20.74	KOZANI (AIRPORT)	2025-10-10	12	19.3036	KOZANI (AIRPORT)
632	2025-10-11	12	17.94	KOZANI (AIRPORT)	2025-10-11	12	18.0614	KOZANI (AIRPORT)
632	2025-10-12	12	18.94	KOZANI (AIRPORT)	2025-10-12	12	17.0524	KOZANI (AIRPORT)
632	2025-10-13	12	17.44	KOZANI (AIRPORT)	2025-10-13	12	17.8002	KOZANI (AIRPORT)
632	2025-10-14	12	18.14	KOZANI (AIRPORT)	2025-10-14	12	17.3549	KOZANI (AIRPORT)
632	2025-10-15	12	17.94	KOZANI (AIRPORT)	2025-10-15	12	16.6894	KOZANI (AIRPORT)
632	2025-10-16	12	12.44	KOZANI (AIRPORT)	2025-10-16	12	15.049	KOZANI (AIRPORT)
632	2025-10-17	12	10.94	KOZANI (AIRPORT)	2025-10-17	12	12.2897	KOZANI (AIRPORT)
632	2025-10-18	12	17.44	KOZANI (AIRPORT)	2025-10-18	12	17.7445	KOZANI (AIRPORT)
632	2025-10-19	12	16.14	KOZANI (AIRPORT)	2025-10-19	12	16.8886	KOZANI (AIRPORT)
632	2025-10-20	12	14.94	KOZANI (AIRPORT)	2025-10-20	12	15.3512	KOZANI (AIRPORT)
632	2025-10-21	12	18.74	KOZANI (AIRPORT)	2025-10-21	12	15.996	KOZANI (AIRPORT)
632	2025-10-22	12	16.94	KOZANI (AIRPORT)	2025-10-22	12	18.2157	KOZANI (AIRPORT)
632	2025-10-23	12	20.74	KOZANI (AIRPORT)	2025-10-23	12	19.7748	KOZANI (AIRPORT)
632	2025-10-24	12	23.64	KOZANI (AIRPORT)	2025-10-24	12	22.0302	KOZANI (AIRPORT)
632	2025-10-25	12	20.14	KOZANI (AIRPORT)	2025-10-25	12	19.8095	KOZANI (AIRPORT)
632	2025-10-26	12	20.74	KOZANI (AIRPORT)	2025-10-26	12	19.8129	KOZANI (AIRPORT)
632	2025-10-27	12	15.74	KOZANI (AIRPORT)	2025-10-27	12	17.3581	KOZANI (AIRPORT)
632	2025-10-28	12	16.74	KOZANI (AIRPORT)	2025-10-28	12	17.3112	KOZANI (AIRPORT)
632	2025-10-29	12	17.74	KOZANI (AIRPORT)	2025-10-29	12	16.7694	KOZANI (AIRPORT)
632	2025-10-30	12	17.94	KOZANI (AIRPORT)	2025-10-30	12	17.0805	KOZANI (AIRPORT)
632	2025-10-31	12	15.24	KOZANI (AIRPORT)	2025-10-31	12	17.7909	KOZANI (AIRPORT)
641	2025-10-01	12	24.64	KERKYRA (AIRPORT)	2025-10-01	12	22.4201	KERKYRA (AIRPORT)
641	2025-10-02	12	20.64	KERKYRA (AIRPORT)	2025-10-02	12	17.4069	KERKYRA (AIRPORT)
641	2025-10-03	12	17.64	KERKYRA (AIRPORT)	2025-10-03	12	16.4394	KERKYRA (AIRPORT)
641	2025-10-04	12	19.94	KERKYRA (AIRPORT)	2025-10-04	12	17.8879	KERKYRA (AIRPORT)
641	2025-10-05	12	21.64	KERKYRA (AIRPORT)	2025-10-05	12	19.9174	KERKYRA (AIRPORT)
641	2025-10-06	12	21.24	KERKYRA (AIRPORT)	2025-10-06	12	19.4218	KERKYRA (AIRPORT)
641	2025-10-07	12	20.44	KERKYRA (AIRPORT)	2025-10-07	12	18.747	KERKYRA (AIRPORT)
641	2025-10-08	12	21.94	KERKYRA (AIRPORT)	2025-10-08	12	19.0536	KERKYRA (AIRPORT)
641	2025-10-09	12	22.44	KERKYRA (AIRPORT)	2025-10-09	12	19.7751	KERKYRA (AIRPORT)
641	2025-10-10	12	23.24	KERKYRA (AIRPORT)	2025-10-10	12	20.7519	KERKYRA (AIRPORT)
641	2025-10-11	12	24.24	KERKYRA (AIRPORT)	2025-10-11	12	21.6903	KERKYRA (AIRPORT)
641	2025-10-12	12	22.44	KERKYRA (AIRPORT)	2025-10-12	12	21.2047	KERKYRA (AIRPORT)
641	2025-10-13	12	21.44	KERKYRA (AIRPORT)	2025-10-13	12	19.4213	KERKYRA (AIRPORT)
641	2025-10-14	12	22.94	KERKYRA (AIRPORT)	2025-10-14	12	20.2133	KERKYRA (AIRPORT)
641	2025-10-15	12	22.64	KERKYRA (AIRPORT)	2025-10-15	12	20.1825	KERKYRA (AIRPORT)
641	2025-10-16	12	20.64	KERKYRA (AIRPORT)	2025-10-16	12	16.9787	KERKYRA (AIRPORT)
641	2025-10-17	12	20.74	KERKYRA (AIRPORT)	2025-10-17	12	18.0221	KERKYRA (AIRPORT)
641	2025-10-18	12	22.64	KERKYRA (AIRPORT)	2025-10-18	12	19.2553	KERKYRA (AIRPORT)
641	2025-10-19	12	21.64	KERKYRA (AIRPORT)	2025-10-19	12	19.7567	KERKYRA (AIRPORT)
641	2025-10-20	12	23.74	KERKYRA (AIRPORT)	2025-10-20	12	20.6237	KERKYRA (AIRPORT)
641	2025-10-21	12	20.24	KERKYRA (AIRPORT)	2025-10-21	12	19.5185	KERKYRA (AIRPORT)
641	2025-10-22	12	20.64	KERKYRA (AIRPORT)	2025-10-22	12	18.4521	KERKYRA (AIRPORT)
641	2025-10-23	12	22.74	KERKYRA (AIRPORT)	2025-10-23	12	20.0609	KERKYRA (AIRPORT)
641	2025-10-24	12	24.74	KERKYRA (AIRPORT)	2025-10-24	12	21.5927	KERKYRA (AIRPORT)
641	2025-10-25	12	22.94	KERKYRA (AIRPORT)	2025-10-25	12	20.2069	KERKYRA (AIRPORT)
641	2025-10-26	12	22.44	KERKYRA (AIRPORT)	2025-10-26	12	21.0502	KERKYRA (AIRPORT)
641	2025-10-27	12	22.74	KERKYRA (AIRPORT)	2025-10-27	12	19.7926	KERKYRA (AIRPORT)
641	2025-10-28	12	20.94	KERKYRA (AIRPORT)	2025-10-28	12	19.3297	KERKYRA (AIRPORT)
641	2025-10-29	12	22.24	KERKYRA (AIRPORT)	2025-10-29	12	18.8398	KERKYRA (AIRPORT)
641	2025-10-30	12	20.94	KERKYRA (AIRPORT)	2025-10-30	12	19.1791	KERKYRA (AIRPORT)
641	2025-10-31	12	20.94	KERKYRA (AIRPORT)	2025-10-31	12	19.8124	KERKYRA (AIRPORT)
642	2025-10-01	12	21.64	IOANNINA (AIRPORT)	2025-10-01	12	21.965	IOANNINA (AIRPORT)
642	2025-10-02	12	12.94	IOANNINA (AIRPORT)	2025-10-02	12	15.3942	IOANNINA (AIRPORT)
642	2025-10-03	12	10.94	IOANNINA (AIRPORT)	2025-10-03	12	13.0858	IOANNINA (AIRPORT)
642	2025-10-04	12	15.44	IOANNINA (AIRPORT)	2025-10-04	12	13.9904	IOANNINA (AIRPORT)
642	2025-10-05	12	18.24	IOANNINA (AIRPORT)	2025-10-05	12	17.3608	IOANNINA (AIRPORT)
642	2025-10-06	12	17.74	IOANNINA (AIRPORT)	2025-10-06	12	18.1249	IOANNINA (AIRPORT)
642	2025-10-07	12	14.74	IOANNINA (AIRPORT)	2025-10-07	12	16.1269	IOANNINA (AIRPORT)
642	2025-10-08	12	14.94	IOANNINA (AIRPORT)	2025-10-08	12	14.3847	IOANNINA (AIRPORT)
642	2025-10-09	12	20.44	IOANNINA (AIRPORT)	2025-10-09	12	18.3483	IOANNINA (AIRPORT)
642	2025-10-10	12	22.94	IOANNINA (AIRPORT)	2025-10-10	12	20.6845	IOANNINA (AIRPORT)
642	2025-10-11	12	22.64	IOANNINA (AIRPORT)	2025-10-11	12	20.6659	IOANNINA (AIRPORT)
642	2025-10-12	12	21.24	IOANNINA (AIRPORT)	2025-10-12	12	19.3825	IOANNINA (AIRPORT)
642	2025-10-13	12	20.24	IOANNINA (AIRPORT)	2025-10-13	12	18.3998	IOANNINA (AIRPORT)
642	2025-10-14	12	20.64	IOANNINA (AIRPORT)	2025-10-14	12	18.9945	IOANNINA (AIRPORT)
642	2025-10-15	12	21.24	IOANNINA (AIRPORT)	2025-10-15	12	18.9618	IOANNINA (AIRPORT)
642	2025-10-16	12	16.94	IOANNINA (AIRPORT)	2025-10-16	12	14.8693	IOANNINA (AIRPORT)
642	2025-10-17	12	15.64	IOANNINA (AIRPORT)	2025-10-17	12	12.5837	IOANNINA (AIRPORT)
642	2025-10-18	12	17.64	IOANNINA (AIRPORT)	2025-10-18	12	18.1205	IOANNINA (AIRPORT)
642	2025-10-19	12	19.64	IOANNINA (AIRPORT)	2025-10-19	12	19.0351	IOANNINA (AIRPORT)
642	2025-10-20	12	20.24	IOANNINA (AIRPORT)	2025-10-20	12	19.5368	IOANNINA (AIRPORT)
642	2025-10-21	12	19.94	IOANNINA (AIRPORT)	2025-10-21	12	18.6874	IOANNINA (AIRPORT)
642	2025-10-22	12	17.24	IOANNINA (AIRPORT)	2025-10-22	12	17.122	IOANNINA (AIRPORT)
642	2025-10-23	12	19.44	IOANNINA (AIRPORT)	2025-10-23	12	19.4604	IOANNINA (AIRPORT)
642	2025-10-24	12	21.24	IOANNINA (AIRPORT)	2025-10-24	12	20.0409	IOANNINA (AIRPORT)
642	2025-10-25	12	19.74	IOANNINA (AIRPORT)	2025-10-25	12	18.1913	IOANNINA (AIRPORT)
642	2025-10-26	12	15.94	IOANNINA (AIRPORT)	2025-10-26	12	16.4643	IOANNINA (AIRPORT)
