obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-09-03	21	15.24	FLORINA	2025-09-02	45	19.8886	FLORINA
613	2025-09-04	21	16.74	FLORINA	2025-09-03	45	17.1462	FLORINA
613	2025-09-05	21	13.14	FLORINA	2025-09-04	45	18.9462	FLORINA
613	2025-09-06	21	14.24	FLORINA	2025-09-05	45	17.6086	FLORINA
613	2025-09-07	21	13.44	FLORINA	2025-09-06	45	18.5041	FLORINA
613	2025-09-08	21	16.94	FLORINA	2025-09-07	45	16.6696	FLORINA
613	2025-09-09	21	13.44	FLORINA	2025-09-08	45	16.1806	FLORINA
613	2025-09-10	21	19.14	FLORINA	2025-09-09	45	18.6928	FLORINA
613	2025-09-11	21	16.24	FLORINA	2025-09-10	45	17.3761	FLORINA
613	2025-09-12	21	13.74	FLORINA	2025-09-11	45	18.4198	FLORINA
613	2025-09-13	21	19.44	FLORINA	2025-09-12	45	16.3334	FLORINA
613	2025-09-14	21	17.24	FLORINA	2025-09-13	45	16.9628	FLORINA
613	2025-09-15	21	13.44	FLORINA	2025-09-14	45	16.6989	FLORINA
613	2025-09-16	21	16.64	FLORINA	2025-09-15	45	16.7936	FLORINA
613	2025-09-17	21	15.24	FLORINA	2025-09-16	45	15.1828	FLORINA
613	2025-09-18	21	9.94	FLORINA	2025-09-17	45	13.2633	FLORINA
613	2025-09-19	21	10.74	FLORINA	2025-09-18	45	15.3061	FLORINA
613	2025-09-20	21	11.14	FLORINA	2025-09-19	45	16.6171	FLORINA
613	2025-09-21	21	13.94	FLORINA	2025-09-20	45	14.1098	FLORINA
613	2025-09-22	21	14.94	FLORINA	2025-09-21	45	15.3561	FLORINA
613	2025-09-23	21	13.64	FLORINA	2025-09-22	45	14.8517	FLORINA
613	2025-09-24	21	14.74	FLORINA	2025-09-23	45	15.8849	FLORINA
613	2025-09-25	21	18.44	FLORINA	2025-09-24	45	16.5568	FLORINA
613	2025-09-26	21	16.44	FLORINA	2025-09-25	45	15.7299	FLORINA
613	2025-09-27	21	14.24	FLORINA	2025-09-26	45	13.6525	FLORINA
613	2025-09-28	21	11.74	FLORINA	2025-09-27	45	13.8192	FLORINA
613	2025-09-29	21	12.44	FLORINA	2025-09-28	45	11.2187	FLORINA
613	2025-09-30	21	11.14	FLORINA	2025-09-29	45	11.6552	FLORINA
622	2025-09-02	21	22.74	THESSALONIKI (AIRPORT)	2025-09-01	45	22.8124	THESSALONIKI (AIRPORT)
622	2025-09-03	21	25.74	THESSALONIKI (AIRPORT)	2025-09-02	45	24.4384	THESSALONIKI (AIRPORT)
622	2025-09-04	21	24.64	THESSALONIKI (AIRPORT)	2025-09-03	45	23.2008	THESSALONIKI (AIRPORT)
622	2025-09-05	21	22.94	THESSALONIKI (AIRPORT)	2025-09-04	45	23.039	THESSALONIKI (AIRPORT)
622	2025-09-06	21	24.44	THESSALONIKI (AIRPORT)	2025-09-05	45	22.3654	THESSALONIKI (AIRPORT)
622	2025-09-07	21	22.64	THESSALONIKI (AIRPORT)	2025-09-06	45	21.7248	THESSALONIKI (AIRPORT)
622	2025-09-08	21	21.64	THESSALONIKI (AIRPORT)	2025-09-07	45	21.6764	THESSALONIKI (AIRPORT)
622	2025-09-09	21	21.74	THESSALONIKI (AIRPORT)	2025-09-08	45	21.4804	THESSALONIKI (AIRPORT)
622	2025-09-10	21	21.94	THESSALONIKI (AIRPORT)	2025-09-09	45	21.6586	THESSALONIKI (AIRPORT)
622	2025-09-11	21	22.94	THESSALONIKI (AIRPORT)	2025-09-10	45	22.7726	THESSALONIKI (AIRPORT)
622	2025-09-12	21	22.74	THESSALONIKI (AIRPORT)	2025-09-11	45	22.4589	THESSALONIKI (AIRPORT)
622	2025-09-13	21	21.74	THESSALONIKI (AIRPORT)	2025-09-12	45	21.0561	THESSALONIKI (AIRPORT)
622	2025-09-14	21	22.94	THESSALONIKI (AIRPORT)	2025-09-13	45	21.2011	THESSALONIKI (AIRPORT)
622	2025-09-15	21	21.94	THESSALONIKI (AIRPORT)	2025-09-14	45	21.3288	THESSALONIKI (AIRPORT)
622	2025-09-16	21	21.24	THESSALONIKI (AIRPORT)	2025-09-15	45	21.1901	THESSALONIKI (AIRPORT)
622	2025-09-17	21	22.94	THESSALONIKI (AIRPORT)	2025-09-16	45	22.3713	THESSALONIKI (AIRPORT)
622	2025-09-18	21	18.24	THESSALONIKI (AIRPORT)	2025-09-17	45	18.7575	THESSALONIKI (AIRPORT)
622	2025-09-19	21	17.94	THESSALONIKI (AIRPORT)	2025-09-18	45	17.3734	THESSALONIKI (AIRPORT)
622	2025-09-20	21	19.74	THESSALONIKI (AIRPORT)	2025-09-19	45	18.8456	THESSALONIKI (AIRPORT)
622	2025-09-21	21	19.44	THESSALONIKI (AIRPORT)	2025-09-20	45	18.7797	THESSALONIKI (AIRPORT)
622	2025-09-22	21	17.44	THESSALONIKI (AIRPORT)	2025-09-21	45	17.3483	THESSALONIKI (AIRPORT)
622	2025-09-23	21	19.24	THESSALONIKI (AIRPORT)	2025-09-22	45	18.7463	THESSALONIKI (AIRPORT)
622	2025-09-24	21	19.64	THESSALONIKI (AIRPORT)	2025-09-23	45	19.5412	THESSALONIKI (AIRPORT)
622	2025-09-25	21	21.74	THESSALONIKI (AIRPORT)	2025-09-24	45	19.3683	THESSALONIKI (AIRPORT)
622	2025-09-26	21	21.24	THESSALONIKI (AIRPORT)	2025-09-25	45	20.3656	THESSALONIKI (AIRPORT)
622	2025-09-27	21	14.44	THESSALONIKI (AIRPORT)	2025-09-26	45	17.3048	THESSALONIKI (AIRPORT)
622	2025-09-28	21	15.74	THESSALONIKI (AIRPORT)	2025-09-27	45	16.4237	THESSALONIKI (AIRPORT)
622	2025-09-29	21	16.24	THESSALONIKI (AIRPORT)	2025-09-28	45	15.7411	THESSALONIKI (AIRPORT)
622	2025-09-30	21	19.24	THESSALONIKI (AIRPORT)	2025-09-29	45	15.1317	THESSALONIKI (AIRPORT)
624	2025-09-02	21	21.64	CHRYSOPOULI (AIRPORT)	2025-09-01	45	24.123	CHRYSOPOULI (AIRPORT)
624	2025-09-03	21	22.44	CHRYSOPOULI (AIRPORT)	2025-09-02	45	25.4101	CHRYSOPOULI (AIRPORT)
624	2025-09-04	21	24.94	CHRYSOPOULI (AIRPORT)	2025-09-03	45	25.8913	CHRYSOPOULI (AIRPORT)
624	2025-09-05	21	22.24	CHRYSOPOULI (AIRPORT)	2025-09-04	45	25.4901	CHRYSOPOULI (AIRPORT)
624	2025-09-06	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-05	45	21.5998	CHRYSOPOULI (AIRPORT)
624	2025-09-07	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-06	45	22.757	CHRYSOPOULI (AIRPORT)
624	2025-09-08	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-07	45	21.7301	CHRYSOPOULI (AIRPORT)
624	2025-09-09	21	18.94	CHRYSOPOULI (AIRPORT)	2025-09-08	45	22.4042	CHRYSOPOULI (AIRPORT)
624	2025-09-10	21	18.64	CHRYSOPOULI (AIRPORT)	2025-09-09	45	22.7533	CHRYSOPOULI (AIRPORT)
624	2025-09-11	21	21.24	CHRYSOPOULI (AIRPORT)	2025-09-10	45	23.8449	CHRYSOPOULI (AIRPORT)
624	2025-09-12	21	23.94	CHRYSOPOULI (AIRPORT)	2025-09-11	45	24.2226	CHRYSOPOULI (AIRPORT)
624	2025-09-13	21	21.44	CHRYSOPOULI (AIRPORT)	2025-09-12	45	23.8481	CHRYSOPOULI (AIRPORT)
624	2025-09-14	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-13	45	22.1347	CHRYSOPOULI (AIRPORT)
624	2025-09-15	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-14	45	22.7018	CHRYSOPOULI (AIRPORT)
624	2025-09-16	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-15	45	21.6354	CHRYSOPOULI (AIRPORT)
624	2025-09-17	21	18.74	CHRYSOPOULI (AIRPORT)	2025-09-16	45	22.508	CHRYSOPOULI (AIRPORT)
624	2025-09-18	21	14.44	CHRYSOPOULI (AIRPORT)	2025-09-17	45	17.0319	CHRYSOPOULI (AIRPORT)
624	2025-09-19	21	14.24	CHRYSOPOULI (AIRPORT)	2025-09-18	45	17.9135	CHRYSOPOULI (AIRPORT)
624	2025-09-20	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-19	45	20.6874	CHRYSOPOULI (AIRPORT)
624	2025-09-21	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-20	45	21.5092	CHRYSOPOULI (AIRPORT)
624	2025-09-22	21	16.44	CHRYSOPOULI (AIRPORT)	2025-09-21	45	20.8063	CHRYSOPOULI (AIRPORT)
624	2025-09-23	21	15.94	CHRYSOPOULI (AIRPORT)	2025-09-22	45	19.5763	CHRYSOPOULI (AIRPORT)
624	2025-09-24	21	15.94	CHRYSOPOULI (AIRPORT)	2025-09-23	45	19.6183	CHRYSOPOULI (AIRPORT)
624	2025-09-25	21	19.24	CHRYSOPOULI (AIRPORT)	2025-09-24	45	21.6388	CHRYSOPOULI (AIRPORT)
624	2025-09-26	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-25	45	17.9926	CHRYSOPOULI (AIRPORT)
624	2025-09-27	21	13.64	CHRYSOPOULI (AIRPORT)	2025-09-26	45	17.6046	CHRYSOPOULI (AIRPORT)
624	2025-09-28	21	15.64	CHRYSOPOULI (AIRPORT)	2025-09-27	45	17.621	CHRYSOPOULI (AIRPORT)
624	2025-09-29	21	16.24	CHRYSOPOULI (AIRPORT)	2025-09-28	45	16.2987	CHRYSOPOULI (AIRPORT)
624	2025-09-30	21	14.74	CHRYSOPOULI (AIRPORT)	2025-09-29	45	14.6386	CHRYSOPOULI (AIRPORT)
627	2025-09-02	21	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-01	45	23.912	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	21	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-02	45	24.9306	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	21	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-03	45	24.3356	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	21	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-04	45	23.7948	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	21	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	45	22.2082	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	21	22.74	ALEXANDROUPOLI (AIRPORT)	2025-09-06	45	21.7599	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-07	45	20.2213	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	21	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-08	45	21.5868	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-09	45	22.1645	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	21	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-10	45	23.4572	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	21	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-11	45	22.6728	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	21	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	45	21.5815	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	21	20.44	ALEXANDROUPOLI (AIRPORT)	2025-09-13	45	19.8232	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	21	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-14	45	20.8424	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-15	45	20.8444	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	45	21.6994	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	21	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-17	45	18.8483	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	21	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	45	17.5727	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-19	45	20.3378	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	21	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-20	45	19.5395	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-21	45	19.6003	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-22	45	18.132	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	21	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-23	45	19.3683	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-24	45	19.4367	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	21	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-25	45	16.9428	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	21	16.24	ALEXANDROUPOLI (AIRPORT)	2025-09-26	45	15.715	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-09-27	45	17.6698	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	21	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-28	45	16.0937	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	21	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-29	45	15.1103	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	21	20.24	KOZANI (AIRPORT)	2025-09-01	45	21.9237	KOZANI (AIRPORT)
632	2025-09-04	21	20.44	KOZANI (AIRPORT)	2025-09-03	45	17.987	KOZANI (AIRPORT)
632	2025-09-05	21	18.94	KOZANI (AIRPORT)	2025-09-04	45	20.5985	KOZANI (AIRPORT)
632	2025-09-06	21	19.44	KOZANI (AIRPORT)	2025-09-05	45	19.2062	KOZANI (AIRPORT)
632	2025-09-07	21	18.14	KOZANI (AIRPORT)	2025-09-06	45	19.6144	KOZANI (AIRPORT)
632	2025-09-08	21	17.44	KOZANI (AIRPORT)	2025-09-07	45	19.9176	KOZANI (AIRPORT)
632	2025-09-09	21	18.44	KOZANI (AIRPORT)	2025-09-08	45	19.286	KOZANI (AIRPORT)
632	2025-09-10	21	20.14	KOZANI (AIRPORT)	2025-09-09	45	20.9037	KOZANI (AIRPORT)
632	2025-09-11	21	20.64	KOZANI (AIRPORT)	2025-09-10	45	20.5783	KOZANI (AIRPORT)
632	2025-09-12	21	21.14	KOZANI (AIRPORT)	2025-09-11	45	21.0898	KOZANI (AIRPORT)
632	2025-09-13	21	18.44	KOZANI (AIRPORT)	2025-09-12	45	19.3383	KOZANI (AIRPORT)
632	2025-09-14	21	18.14	KOZANI (AIRPORT)	2025-09-13	45	19.5732	KOZANI (AIRPORT)
632	2025-09-15	21	19.44	KOZANI (AIRPORT)	2025-09-14	45	19.6217	KOZANI (AIRPORT)
632	2025-09-16	21	18.14	KOZANI (AIRPORT)	2025-09-15	45	19.9919	KOZANI (AIRPORT)
632	2025-09-17	21	16.94	KOZANI (AIRPORT)	2025-09-16	45	18.4142	KOZANI (AIRPORT)
632	2025-09-18	21	15.94	KOZANI (AIRPORT)	2025-09-17	45	15.2594	KOZANI (AIRPORT)
632	2025-09-19	21	16.94	KOZANI (AIRPORT)	2025-09-18	45	16.8188	KOZANI (AIRPORT)
632	2025-09-20	21	14.74	KOZANI (AIRPORT)	2025-09-19	45	17.4228	KOZANI (AIRPORT)
632	2025-09-21	21	14.74	KOZANI (AIRPORT)	2025-09-20	45	17.4799	KOZANI (AIRPORT)
632	2025-09-22	21	15.24	KOZANI (AIRPORT)	2025-09-21	45	17.7389	KOZANI (AIRPORT)
632	2025-09-23	21	15.94	KOZANI (AIRPORT)	2025-09-22	45	17.8029	KOZANI (AIRPORT)
632	2025-09-24	21	15.74	KOZANI (AIRPORT)	2025-09-23	45	17.964	KOZANI (AIRPORT)
632	2025-09-25	21	18.94	KOZANI (AIRPORT)	2025-09-24	45	17.8966	KOZANI (AIRPORT)
632	2025-09-26	21	16.44	KOZANI (AIRPORT)	2025-09-25	45	17.6391	KOZANI (AIRPORT)
632	2025-09-27	21	14.44	KOZANI (AIRPORT)	2025-09-26	45	15.2921	KOZANI (AIRPORT)
632	2025-09-28	21	12.24	KOZANI (AIRPORT)	2025-09-27	45	13.9013	KOZANI (AIRPORT)
632	2025-09-29	21	13.24	KOZANI (AIRPORT)	2025-09-28	45	13.2284	KOZANI (AIRPORT)
632	2025-09-30	21	13.94	KOZANI (AIRPORT)	2025-09-29	45	13.8661	KOZANI (AIRPORT)
641	2025-09-02	21	24.44	KERKYRA (AIRPORT)	2025-09-01	45	23.5956	KERKYRA (AIRPORT)
641	2025-09-03	21	23.74	KERKYRA (AIRPORT)	2025-09-02	45	23.4296	KERKYRA (AIRPORT)
641	2025-09-04	21	25.64	KERKYRA (AIRPORT)	2025-09-03	45	23.4801	KERKYRA (AIRPORT)
641	2025-09-05	21	24.74	KERKYRA (AIRPORT)	2025-09-04	45	24.0878	KERKYRA (AIRPORT)
641	2025-09-06	21	24.24	KERKYRA (AIRPORT)	2025-09-05	45	23.8254	KERKYRA (AIRPORT)
641	2025-09-07	21	24.64	KERKYRA (AIRPORT)	2025-09-06	45	23.8429	KERKYRA (AIRPORT)
641	2025-09-08	21	22.74	KERKYRA (AIRPORT)	2025-09-07	45	22.8649	KERKYRA (AIRPORT)
641	2025-09-09	21	23.44	KERKYRA (AIRPORT)	2025-09-08	45	23.8241	KERKYRA (AIRPORT)
641	2025-09-10	21	22.44	KERKYRA (AIRPORT)	2025-09-09	45	24.6108	KERKYRA (AIRPORT)
641	2025-09-11	21	24.44	KERKYRA (AIRPORT)	2025-09-10	45	23.3088	KERKYRA (AIRPORT)
641	2025-09-12	21	22.44	KERKYRA (AIRPORT)	2025-09-11	45	23.5097	KERKYRA (AIRPORT)
641	2025-09-13	21	23.64	KERKYRA (AIRPORT)	2025-09-12	45	24.682	KERKYRA (AIRPORT)
641	2025-09-14	21	23.24	KERKYRA (AIRPORT)	2025-09-13	45	23.2968	KERKYRA (AIRPORT)
641	2025-09-15	21	23.64	KERKYRA (AIRPORT)	2025-09-14	45	23.7448	KERKYRA (AIRPORT)
641	2025-09-16	21	22.94	KERKYRA (AIRPORT)	2025-09-15	45	23.4372	KERKYRA (AIRPORT)
641	2025-09-17	21	25.44	KERKYRA (AIRPORT)	2025-09-16	45	24.0324	KERKYRA (AIRPORT)
641	2025-09-18	21	21.24	KERKYRA (AIRPORT)	2025-09-17	45	23.1432	KERKYRA (AIRPORT)
641	2025-09-19	21	20.74	KERKYRA (AIRPORT)	2025-09-18	45	22.4994	KERKYRA (AIRPORT)
641	2025-09-20	21	20.74	KERKYRA (AIRPORT)	2025-09-19	45	22.8222	KERKYRA (AIRPORT)
641	2025-09-21	21	21.24	KERKYRA (AIRPORT)	2025-09-20	45	22.8393	KERKYRA (AIRPORT)
641	2025-09-22	21	21.64	KERKYRA (AIRPORT)	2025-09-21	45	22.5583	KERKYRA (AIRPORT)
641	2025-09-23	21	20.74	KERKYRA (AIRPORT)	2025-09-22	45	22.5558	KERKYRA (AIRPORT)
641	2025-09-24	21	23.74	KERKYRA (AIRPORT)	2025-09-23	45	23.1369	KERKYRA (AIRPORT)
641	2025-09-25	21	21.64	KERKYRA (AIRPORT)	2025-09-24	45	21.3517	KERKYRA (AIRPORT)
641	2025-09-26	21	22.64	KERKYRA (AIRPORT)	2025-09-25	45	22.3988	KERKYRA (AIRPORT)
641	2025-09-27	21	22.24	KERKYRA (AIRPORT)	2025-09-26	45	19.6505	KERKYRA (AIRPORT)
641	2025-09-28	21	19.24	KERKYRA (AIRPORT)	2025-09-27	45	20.0243	KERKYRA (AIRPORT)
641	2025-09-29	21	19.24	KERKYRA (AIRPORT)	2025-09-28	45	20.1982	KERKYRA (AIRPORT)
641	2025-09-30	21	18.64	KERKYRA (AIRPORT)	2025-09-29	45	20.4999	KERKYRA (AIRPORT)
642	2025-09-02	21	20.24	IOANNINA (AIRPORT)	2025-09-01	45	18.1845	IOANNINA (AIRPORT)
642	2025-09-03	21	15.24	IOANNINA (AIRPORT)	2025-09-02	45	18.3837	IOANNINA (AIRPORT)
642	2025-09-04	21	16.94	IOANNINA (AIRPORT)	2025-09-03	45	16.6823	IOANNINA (AIRPORT)
642	2025-09-05	21	16.64	IOANNINA (AIRPORT)	2025-09-04	45	18.9189	IOANNINA (AIRPORT)
642	2025-09-06	21	18.44	IOANNINA (AIRPORT)	2025-09-05	45	19.3058	IOANNINA (AIRPORT)
642	2025-09-07	21	14.24	IOANNINA (AIRPORT)	2025-09-06	45	18.1671	IOANNINA (AIRPORT)
642	2025-09-08	21	17.24	IOANNINA (AIRPORT)	2025-09-07	45	18.2809	IOANNINA (AIRPORT)
642	2025-09-09	21	17.44	IOANNINA (AIRPORT)	2025-09-08	45	17.5448	IOANNINA (AIRPORT)
642	2025-09-10	21	19.14	IOANNINA (AIRPORT)	2025-09-09	45	18.9516	IOANNINA (AIRPORT)
642	2025-09-11	21	19.24	IOANNINA (AIRPORT)	2025-09-10	45	19.3371	IOANNINA (AIRPORT)
642	2025-09-12	21	17.44	IOANNINA (AIRPORT)	2025-09-11	45	18.7646	IOANNINA (AIRPORT)
642	2025-09-13	21	19.44	IOANNINA (AIRPORT)	2025-09-12	45	19.6928	IOANNINA (AIRPORT)
642	2025-09-14	21	19.24	IOANNINA (AIRPORT)	2025-09-13	45	18.8944	IOANNINA (AIRPORT)
642	2025-09-15	21	17.64	IOANNINA (AIRPORT)	2025-09-14	45	18.7116	IOANNINA (AIRPORT)
642	2025-09-16	21	17.44	IOANNINA (AIRPORT)	2025-09-15	45	19.2165	IOANNINA (AIRPORT)
642	2025-09-17	21	18.44	IOANNINA (AIRPORT)	2025-09-16	45	19.1525	IOANNINA (AIRPORT)
642	2025-09-18	21	18.24	IOANNINA (AIRPORT)	2025-09-17	45	15.7379	IOANNINA (AIRPORT)
642	2025-09-19	21	15.24	IOANNINA (AIRPORT)	2025-09-18	45	16.0824	IOANNINA (AIRPORT)
642	2025-09-20	21	24.24	IOANNINA (AIRPORT)	2025-09-19	45	15.9423	IOANNINA (AIRPORT)
642	2025-09-21	21	15.74	IOANNINA (AIRPORT)	2025-09-20	45	16.5795	IOANNINA (AIRPORT)
642	2025-09-22	21	16.74	IOANNINA (AIRPORT)	2025-09-21	45	17.4899	IOANNINA (AIRPORT)
642	2025-09-23	21	16.24	IOANNINA (AIRPORT)	2025-09-22	45	16.6935	IOANNINA (AIRPORT)
642	2025-09-24	21	15.94	IOANNINA (AIRPORT)	2025-09-23	45	16.5763	IOANNINA (AIRPORT)
642	2025-09-25	21	19.74	IOANNINA (AIRPORT)	2025-09-24	45	16.8146	IOANNINA (AIRPORT)
642	2025-09-26	21	14.64	IOANNINA (AIRPORT)	2025-09-25	45	16.2348	IOANNINA (AIRPORT)
642	2025-09-27	21	16.74	IOANNINA (AIRPORT)	2025-09-26	45	15.9875	IOANNINA (AIRPORT)
642	2025-09-28	21	13.74	IOANNINA (AIRPORT)	2025-09-27	45	14.0556	IOANNINA (AIRPORT)
642	2025-09-29	21	13.74	IOANNINA (AIRPORT)	2025-09-28	45	12.79	IOANNINA (AIRPORT)
642	2025-09-30	21	12.94	IOANNINA (AIRPORT)	2025-09-29	45	12.5028	IOANNINA (AIRPORT)
643	2025-09-02	21	22.74	AKTION (AIRPORT)	2025-09-01	45	22.7089	AKTION (AIRPORT)
643	2025-09-03	21	24.24	AKTION (AIRPORT)	2025-09-02	45	23.2714	AKTION (AIRPORT)
643	2025-09-04	21	21.64	AKTION (AIRPORT)	2025-09-03	45	22.7165	AKTION (AIRPORT)
643	2025-09-05	21	24.94	AKTION (AIRPORT)	2025-09-04	45	24.0155	AKTION (AIRPORT)
643	2025-09-06	21	24.94	AKTION (AIRPORT)	2025-09-05	45	22.7912	AKTION (AIRPORT)
643	2025-09-07	21	21.94	AKTION (AIRPORT)	2025-09-06	45	23.0812	AKTION (AIRPORT)
643	2025-09-08	21	23.74	AKTION (AIRPORT)	2025-09-07	45	22.6813	AKTION (AIRPORT)
643	2025-09-09	21	23.74	AKTION (AIRPORT)	2025-09-08	45	22.1347	AKTION (AIRPORT)
643	2025-09-10	21	20.74	AKTION (AIRPORT)	2025-09-09	45	22.9301	AKTION (AIRPORT)
643	2025-09-11	21	23.74	AKTION (AIRPORT)	2025-09-10	45	23.4015	AKTION (AIRPORT)
643	2025-09-12	21	24.94	AKTION (AIRPORT)	2025-09-11	45	21.9501	AKTION (AIRPORT)
