obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-11-04	21	14.64	CHRYSOPOULI (AIRPORT)	2025-11-03	45	14.6588	CHRYSOPOULI (AIRPORT)
624	2025-11-05	21	13.74	CHRYSOPOULI (AIRPORT)	2025-11-04	45	13.3078	CHRYSOPOULI (AIRPORT)
624	2025-11-06	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-05	45	13.1776	CHRYSOPOULI (AIRPORT)
624	2025-11-07	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-06	45	14.1125	CHRYSOPOULI (AIRPORT)
624	2025-11-08	21	15.64	CHRYSOPOULI (AIRPORT)	2025-11-07	45	16.5761	CHRYSOPOULI (AIRPORT)
624	2025-11-09	21	15.24	CHRYSOPOULI (AIRPORT)	2025-11-08	45	16.3986	CHRYSOPOULI (AIRPORT)
624	2025-11-10	21	15.44	CHRYSOPOULI (AIRPORT)	2025-11-09	45	15.8505	CHRYSOPOULI (AIRPORT)
624	2025-11-11	21	13.74	CHRYSOPOULI (AIRPORT)	2025-11-10	45	15.6593	CHRYSOPOULI (AIRPORT)
624	2025-11-12	21	9.74	CHRYSOPOULI (AIRPORT)	2025-11-11	45	12.6671	CHRYSOPOULI (AIRPORT)
624	2025-11-13	21	8.64	CHRYSOPOULI (AIRPORT)	2025-11-12	45	11.5895	CHRYSOPOULI (AIRPORT)
624	2025-11-14	21	8.44	CHRYSOPOULI (AIRPORT)	2025-11-13	45	12.1698	CHRYSOPOULI (AIRPORT)
624	2025-11-15	21	8.24	CHRYSOPOULI (AIRPORT)	2025-11-14	45	11.485	CHRYSOPOULI (AIRPORT)
624	2025-11-16	21	11.94	CHRYSOPOULI (AIRPORT)	2025-11-15	45	12.5216	CHRYSOPOULI (AIRPORT)
624	2025-11-17	21	12.24	CHRYSOPOULI (AIRPORT)	2025-11-16	45	13.6132	CHRYSOPOULI (AIRPORT)
624	2025-11-18	21	16.64	CHRYSOPOULI (AIRPORT)	2025-11-17	45	15.0605	CHRYSOPOULI (AIRPORT)
624	2025-11-19	21	14.64	CHRYSOPOULI (AIRPORT)	2025-11-18	45	17.1967	CHRYSOPOULI (AIRPORT)
624	2025-11-26	21	13.94	CHRYSOPOULI (AIRPORT)	2025-11-25	45	14.6128	CHRYSOPOULI (AIRPORT)
624	2025-11-27	21	12.74	CHRYSOPOULI (AIRPORT)	2025-11-26	45	14.6383	CHRYSOPOULI (AIRPORT)
624	2025-11-28	21	12.94	CHRYSOPOULI (AIRPORT)	2025-11-27	45	13.2087	CHRYSOPOULI (AIRPORT)
627	2025-11-02	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-01	45	15.2304	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	21	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	45	16.0519	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	21	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-03	45	14.4342	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	21	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	45	13.4142	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	21	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	45	13.8935	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	21	15.74	ALEXANDROUPOLI (AIRPORT)	2025-11-06	45	15.424	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	21	17.74	ALEXANDROUPOLI (AIRPORT)	2025-11-07	45	17.4296	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-08	45	17.0148	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	21	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-09	45	16.8564	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	21	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	45	15.0832	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	21	8.74	ALEXANDROUPOLI (AIRPORT)	2025-11-11	45	11.4645	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	21	7.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	45	10.8639	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	21	8.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	45	11.1825	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	21	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	45	12.7536	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	21	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-15	45	16.2531	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	21	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	45	18.8221	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	21	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-17	45	18.7567	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	45	18.3422	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-19	45	18.5121	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	21	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	45	18.7596	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	21	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-21	45	18.2495	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	21	14.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	45	15.581	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	21	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	45	9.81559	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	21	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	45	16.9067	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	21	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	45	16.9761	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	21	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-26	45	14.1208	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	21	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-27	45	13.6657	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	21	8.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	45	13.0463	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	21	8.74	ALEXANDROUPOLI (AIRPORT)	2025-11-29	45	10.558	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	21	10.44	KOZANI (AIRPORT)	2025-11-01	45	12.8915	KOZANI (AIRPORT)
632	2025-11-03	21	12.44	KOZANI (AIRPORT)	2025-11-02	45	13.8254	KOZANI (AIRPORT)
632	2025-11-04	21	8.44	KOZANI (AIRPORT)	2025-11-03	45	9.84244	KOZANI (AIRPORT)
632	2025-11-05	21	10.14	KOZANI (AIRPORT)	2025-11-04	45	10.008	KOZANI (AIRPORT)
632	2025-11-06	21	9.64	KOZANI (AIRPORT)	2025-11-05	45	9.91788	KOZANI (AIRPORT)
632	2025-11-07	21	10.94	KOZANI (AIRPORT)	2025-11-06	45	10.9484	KOZANI (AIRPORT)
632	2025-11-08	21	9.94	KOZANI (AIRPORT)	2025-11-07	45	10.6689	KOZANI (AIRPORT)
632	2025-11-09	21	12.64	KOZANI (AIRPORT)	2025-11-08	45	12.5929	KOZANI (AIRPORT)
632	2025-11-10	21	8.94	KOZANI (AIRPORT)	2025-11-09	45	11.0585	KOZANI (AIRPORT)
632	2025-11-11	21	9.94	KOZANI (AIRPORT)	2025-11-10	45	10.4074	KOZANI (AIRPORT)
632	2025-11-12	21	8.44	KOZANI (AIRPORT)	2025-11-11	45	6.99625	KOZANI (AIRPORT)
632	2025-11-13	21	6.94	KOZANI (AIRPORT)	2025-11-12	45	7.82975	KOZANI (AIRPORT)
632	2025-11-14	21	8.94	KOZANI (AIRPORT)	2025-11-13	45	8.50577	KOZANI (AIRPORT)
632	2025-11-15	21	6.44	KOZANI (AIRPORT)	2025-11-14	45	10.3932	KOZANI (AIRPORT)
632	2025-11-16	21	5.44	KOZANI (AIRPORT)	2025-11-15	45	11.0255	KOZANI (AIRPORT)
632	2025-11-17	21	14.74	KOZANI (AIRPORT)	2025-11-16	45	13.4901	KOZANI (AIRPORT)
632	2025-11-18	21	11.74	KOZANI (AIRPORT)	2025-11-17	45	14.495	KOZANI (AIRPORT)
632	2025-11-19	21	9.94	KOZANI (AIRPORT)	2025-11-18	45	11.8666	KOZANI (AIRPORT)
632	2025-11-20	21	8.74	KOZANI (AIRPORT)	2025-11-19	45	12.8334	KOZANI (AIRPORT)
632	2025-11-21	21	10.44	KOZANI (AIRPORT)	2025-11-20	45	12.7733	KOZANI (AIRPORT)
632	2025-11-22	21	10.74	KOZANI (AIRPORT)	2025-11-21	45	10.6313	KOZANI (AIRPORT)
632	2025-11-23	21	4.44	KOZANI (AIRPORT)	2025-11-22	45	5.28897	KOZANI (AIRPORT)
632	2025-11-24	21	4.44	KOZANI (AIRPORT)	2025-11-23	45	6.50504	KOZANI (AIRPORT)
632	2025-11-25	21	7.64	KOZANI (AIRPORT)	2025-11-24	45	9.47116	KOZANI (AIRPORT)
632	2025-11-26	21	7.74	KOZANI (AIRPORT)	2025-11-25	45	10.0767	KOZANI (AIRPORT)
632	2025-11-27	21	8.74	KOZANI (AIRPORT)	2025-11-26	45	9.61881	KOZANI (AIRPORT)
632	2025-11-28	21	5.44	KOZANI (AIRPORT)	2025-11-27	45	7.28482	KOZANI (AIRPORT)
632	2025-11-29	21	4.44	KOZANI (AIRPORT)	2025-11-28	45	5.45841	KOZANI (AIRPORT)
632	2025-11-30	21	2.24	KOZANI (AIRPORT)	2025-11-29	45	4.53556	KOZANI (AIRPORT)
641	2025-11-02	21	16.24	KERKYRA (AIRPORT)	2025-11-01	45	19.3525	KERKYRA (AIRPORT)
641	2025-11-03	21	19.24	KERKYRA (AIRPORT)	2025-11-02	45	18.7209	KERKYRA (AIRPORT)
641	2025-11-04	21	14.44	KERKYRA (AIRPORT)	2025-11-03	45	18.8463	KERKYRA (AIRPORT)
641	2025-11-05	21	15.24	KERKYRA (AIRPORT)	2025-11-04	45	19.5627	KERKYRA (AIRPORT)
641	2025-11-06	21	14.44	KERKYRA (AIRPORT)	2025-11-05	45	17.83	KERKYRA (AIRPORT)
641	2025-11-07	21	18.64	KERKYRA (AIRPORT)	2025-11-06	45	17.6867	KERKYRA (AIRPORT)
641	2025-11-08	21	19.24	KERKYRA (AIRPORT)	2025-11-07	45	17.8642	KERKYRA (AIRPORT)
641	2025-11-09	21	18.44	KERKYRA (AIRPORT)	2025-11-08	45	18.3009	KERKYRA (AIRPORT)
641	2025-11-10	21	14.74	KERKYRA (AIRPORT)	2025-11-09	45	16.7079	KERKYRA (AIRPORT)
641	2025-11-11	21	14.44	KERKYRA (AIRPORT)	2025-11-10	45	16.63	KERKYRA (AIRPORT)
641	2025-11-12	21	11.94	KERKYRA (AIRPORT)	2025-11-11	45	17.4147	KERKYRA (AIRPORT)
641	2025-11-13	21	11.64	KERKYRA (AIRPORT)	2025-11-12	45	16.7868	KERKYRA (AIRPORT)
641	2025-11-14	21	11.94	KERKYRA (AIRPORT)	2025-11-13	45	16.4814	KERKYRA (AIRPORT)
641	2025-11-15	21	12.44	KERKYRA (AIRPORT)	2025-11-14	45	16.5104	KERKYRA (AIRPORT)
641	2025-11-16	21	17.44	KERKYRA (AIRPORT)	2025-11-15	45	18.881	KERKYRA (AIRPORT)
641	2025-11-17	21	20.94	KERKYRA (AIRPORT)	2025-11-16	45	17.9081	KERKYRA (AIRPORT)
641	2025-11-18	21	20.94	KERKYRA (AIRPORT)	2025-11-17	45	19.9589	KERKYRA (AIRPORT)
641	2025-11-19	21	15.94	KERKYRA (AIRPORT)	2025-11-18	45	17.5034	KERKYRA (AIRPORT)
641	2025-11-20	21	19.94	KERKYRA (AIRPORT)	2025-11-19	45	18.0883	KERKYRA (AIRPORT)
641	2025-11-21	21	19.44	KERKYRA (AIRPORT)	2025-11-20	45	17.0848	KERKYRA (AIRPORT)
641	2025-11-22	21	15.44	KERKYRA (AIRPORT)	2025-11-21	45	14.7592	KERKYRA (AIRPORT)
641	2025-11-23	21	7.94	KERKYRA (AIRPORT)	2025-11-22	45	13.621	KERKYRA (AIRPORT)
641	2025-11-24	21	14.24	KERKYRA (AIRPORT)	2025-11-23	45	16.0236	KERKYRA (AIRPORT)
641	2025-11-25	21	18.24	KERKYRA (AIRPORT)	2025-11-24	45	16.7954	KERKYRA (AIRPORT)
641	2025-11-26	21	13.64	KERKYRA (AIRPORT)	2025-11-25	45	16.1841	KERKYRA (AIRPORT)
641	2025-11-27	21	13.64	KERKYRA (AIRPORT)	2025-11-26	45	14.2047	KERKYRA (AIRPORT)
641	2025-11-28	21	11.74	KERKYRA (AIRPORT)	2025-11-27	45	13.9342	KERKYRA (AIRPORT)
641	2025-11-29	21	11.94	KERKYRA (AIRPORT)	2025-11-28	45	13.5844	KERKYRA (AIRPORT)
641	2025-11-30	21	9.64	KERKYRA (AIRPORT)	2025-11-29	45	14.3842	KERKYRA (AIRPORT)
642	2025-11-02	21	11.44	IOANNINA (AIRPORT)	2025-11-01	45	14.8358	IOANNINA (AIRPORT)
642	2025-11-03	21	15.24	IOANNINA (AIRPORT)	2025-11-02	45	14.8449	IOANNINA (AIRPORT)
642	2025-11-04	21	9.94	IOANNINA (AIRPORT)	2025-11-03	45	12.9665	IOANNINA (AIRPORT)
642	2025-11-05	21	10.94	IOANNINA (AIRPORT)	2025-11-04	45	11.8781	IOANNINA (AIRPORT)
642	2025-11-06	21	11.94	IOANNINA (AIRPORT)	2025-11-05	45	12.2616	IOANNINA (AIRPORT)
642	2025-11-07	21	14.64	IOANNINA (AIRPORT)	2025-11-06	45	13.715	IOANNINA (AIRPORT)
642	2025-11-08	21	10.24	IOANNINA (AIRPORT)	2025-11-07	45	12.5243	IOANNINA (AIRPORT)
642	2025-11-09	21	12.74	IOANNINA (AIRPORT)	2025-11-08	45	14.5939	IOANNINA (AIRPORT)
642	2025-11-10	21	12.14	IOANNINA (AIRPORT)	2025-11-09	45	12.0868	IOANNINA (AIRPORT)
642	2025-11-11	21	7.64	IOANNINA (AIRPORT)	2025-11-10	45	9.82535	IOANNINA (AIRPORT)
642	2025-11-12	21	4.24	IOANNINA (AIRPORT)	2025-11-11	45	10.5705	IOANNINA (AIRPORT)
642	2025-11-13	21	4.14	IOANNINA (AIRPORT)	2025-11-12	45	8.83072	IOANNINA (AIRPORT)
642	2025-11-14	21	4.24	IOANNINA (AIRPORT)	2025-11-13	45	9.84073	IOANNINA (AIRPORT)
642	2025-11-15	21	7.14	IOANNINA (AIRPORT)	2025-11-14	45	10.068	IOANNINA (AIRPORT)
642	2025-11-16	21	6.74	IOANNINA (AIRPORT)	2025-11-15	45	9.80387	IOANNINA (AIRPORT)
642	2025-11-17	21	15.14	IOANNINA (AIRPORT)	2025-11-16	45	14.1366	IOANNINA (AIRPORT)
642	2025-11-18	21	15.74	IOANNINA (AIRPORT)	2025-11-17	45	14.8749	IOANNINA (AIRPORT)
642	2025-11-19	21	11.14	IOANNINA (AIRPORT)	2025-11-18	45	13.4037	IOANNINA (AIRPORT)
642	2025-11-20	21	12.64	IOANNINA (AIRPORT)	2025-11-19	45	14.2933	IOANNINA (AIRPORT)
642	2025-11-21	21	12.74	IOANNINA (AIRPORT)	2025-11-20	45	13.1659	IOANNINA (AIRPORT)
642	2025-11-22	21	10.14	IOANNINA (AIRPORT)	2025-11-21	45	10.3061	IOANNINA (AIRPORT)
642	2025-11-23	21	4.14	IOANNINA (AIRPORT)	2025-11-22	45	5.42374	IOANNINA (AIRPORT)
642	2025-11-24	21	3.74	IOANNINA (AIRPORT)	2025-11-23	45	6.98355	IOANNINA (AIRPORT)
642	2025-11-25	21	12.44	IOANNINA (AIRPORT)	2025-11-24	45	11.1997	IOANNINA (AIRPORT)
642	2025-11-26	21	11.44	IOANNINA (AIRPORT)	2025-11-25	45	11.2573	IOANNINA (AIRPORT)
642	2025-11-27	21	8.64	IOANNINA (AIRPORT)	2025-11-26	45	10.7301	IOANNINA (AIRPORT)
642	2025-11-28	21	7.94	IOANNINA (AIRPORT)	2025-11-27	45	9.01725	IOANNINA (AIRPORT)
642	2025-11-29	21	6.74	IOANNINA (AIRPORT)	2025-11-28	45	7.10489	IOANNINA (AIRPORT)
642	2025-11-30	21	5.14	IOANNINA (AIRPORT)	2025-11-29	45	7.43399	IOANNINA (AIRPORT)
643	2025-11-02	21	15.44	AKTION (AIRPORT)	2025-11-01	45	18.37	AKTION (AIRPORT)
643	2025-11-03	21	17.44	AKTION (AIRPORT)	2025-11-02	45	17.9474	AKTION (AIRPORT)
643	2025-11-04	21	16.14	AKTION (AIRPORT)	2025-11-03	45	17.3278	AKTION (AIRPORT)
643	2025-11-05	21	16.14	AKTION (AIRPORT)	2025-11-04	45	18.4494	AKTION (AIRPORT)
643	2025-11-06	21	14.74	AKTION (AIRPORT)	2025-11-05	45	18.829	AKTION (AIRPORT)
643	2025-11-07	21	16.74	AKTION (AIRPORT)	2025-11-06	45	17.9074	AKTION (AIRPORT)
643	2025-11-08	21	15.94	AKTION (AIRPORT)	2025-11-07	45	17.3075	AKTION (AIRPORT)
643	2025-11-09	21	15.94	AKTION (AIRPORT)	2025-11-08	45	18.6554	AKTION (AIRPORT)
643	2025-11-10	21	14.44	AKTION (AIRPORT)	2025-11-09	45	17.1591	AKTION (AIRPORT)
643	2025-11-11	21	13.94	AKTION (AIRPORT)	2025-11-10	45	17.6964	AKTION (AIRPORT)
643	2025-11-12	21	14.74	AKTION (AIRPORT)	2025-11-11	45	16.2926	AKTION (AIRPORT)
643	2025-11-13	21	13.14	AKTION (AIRPORT)	2025-11-12	45	15.1432	AKTION (AIRPORT)
643	2025-11-14	21	13.74	AKTION (AIRPORT)	2025-11-13	45	17.0771	AKTION (AIRPORT)
643	2025-11-15	21	12.74	AKTION (AIRPORT)	2025-11-14	45	15.4879	AKTION (AIRPORT)
643	2025-11-16	21	15.14	AKTION (AIRPORT)	2025-11-15	45	15.3722	AKTION (AIRPORT)
643	2025-11-17	21	19.94	AKTION (AIRPORT)	2025-11-16	45	19.6493	AKTION (AIRPORT)
643	2025-11-18	21	20.94	AKTION (AIRPORT)	2025-11-17	45	20.3232	AKTION (AIRPORT)
643	2025-11-19	21	17.14	AKTION (AIRPORT)	2025-11-18	45	18.4838	AKTION (AIRPORT)
643	2025-11-20	21	17.14	AKTION (AIRPORT)	2025-11-19	45	19.4545	AKTION (AIRPORT)
643	2025-11-21	21	15.44	AKTION (AIRPORT)	2025-11-20	45	18.4862	AKTION (AIRPORT)
643	2025-11-22	21	13.44	AKTION (AIRPORT)	2025-11-21	45	15.1059	AKTION (AIRPORT)
643	2025-11-23	21	9.44	AKTION (AIRPORT)	2025-11-22	45	13.5429	AKTION (AIRPORT)
643	2025-11-24	21	12.14	AKTION (AIRPORT)	2025-11-23	45	13.1847	AKTION (AIRPORT)
643	2025-11-25	21	16.64	AKTION (AIRPORT)	2025-11-24	45	16.8247	AKTION (AIRPORT)
643	2025-11-26	21	13.94	AKTION (AIRPORT)	2025-11-25	45	16.769	AKTION (AIRPORT)
643	2025-11-27	21	12.24	AKTION (AIRPORT)	2025-11-26	45	14.9274	AKTION (AIRPORT)
643	2025-11-28	21	10.24	AKTION (AIRPORT)	2025-11-27	45	13.4821	AKTION (AIRPORT)
643	2025-11-29	21	10.94	AKTION (AIRPORT)	2025-11-28	45	14.0873	AKTION (AIRPORT)
