obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-27	0	8.44	FLORINA	2025-11-26	24	9.13248	FLORINA
613	2025-11-28	0	5.74	FLORINA	2025-11-27	24	6.08545	FLORINA
613	2025-11-29	0	4.24	FLORINA	2025-11-28	24	4.40201	FLORINA
613	2025-11-30	0	4.64	FLORINA	2025-11-29	24	1.91983	FLORINA
622	2025-11-02	0	10.74	THESSALONIKI (AIRPORT)	2025-11-01	24	13.121	THESSALONIKI (AIRPORT)
622	2025-11-03	0	11.94	THESSALONIKI (AIRPORT)	2025-11-02	24	13.1645	THESSALONIKI (AIRPORT)
622	2025-11-04	0	14.24	THESSALONIKI (AIRPORT)	2025-11-03	24	15.1652	THESSALONIKI (AIRPORT)
622	2025-11-05	0	12.74	THESSALONIKI (AIRPORT)	2025-11-04	24	12.1034	THESSALONIKI (AIRPORT)
622	2025-11-06	0	13.44	THESSALONIKI (AIRPORT)	2025-11-05	24	13.5431	THESSALONIKI (AIRPORT)
622	2025-11-07	0	12.64	THESSALONIKI (AIRPORT)	2025-11-06	24	11.7448	THESSALONIKI (AIRPORT)
622	2025-11-08	0	14.44	THESSALONIKI (AIRPORT)	2025-11-07	24	14.0922	THESSALONIKI (AIRPORT)
622	2025-11-09	0	13.64	THESSALONIKI (AIRPORT)	2025-11-08	24	14.164	THESSALONIKI (AIRPORT)
622	2025-11-10	0	16.44	THESSALONIKI (AIRPORT)	2025-11-09	24	16.0046	THESSALONIKI (AIRPORT)
622	2025-11-11	0	11.94	THESSALONIKI (AIRPORT)	2025-11-10	24	12.1486	THESSALONIKI (AIRPORT)
622	2025-11-12	0	14.24	THESSALONIKI (AIRPORT)	2025-11-11	24	12.4596	THESSALONIKI (AIRPORT)
622	2025-11-13	0	7.44	THESSALONIKI (AIRPORT)	2025-11-12	24	9.96915	THESSALONIKI (AIRPORT)
622	2025-11-14	0	6.94	THESSALONIKI (AIRPORT)	2025-11-13	24	10.2904	THESSALONIKI (AIRPORT)
622	2025-11-15	0	7.44	THESSALONIKI (AIRPORT)	2025-11-14	24	9.87516	THESSALONIKI (AIRPORT)
622	2025-11-16	0	7.94	THESSALONIKI (AIRPORT)	2025-11-15	24	9.55875	THESSALONIKI (AIRPORT)
622	2025-11-17	0	10.24	THESSALONIKI (AIRPORT)	2025-11-16	24	11.7447	THESSALONIKI (AIRPORT)
622	2025-11-18	0	14.44	THESSALONIKI (AIRPORT)	2025-11-17	24	17.0251	THESSALONIKI (AIRPORT)
622	2025-11-19	0	15.74	THESSALONIKI (AIRPORT)	2025-11-18	24	18.215	THESSALONIKI (AIRPORT)
622	2025-11-20	0	13.94	THESSALONIKI (AIRPORT)	2025-11-19	24	16.735	THESSALONIKI (AIRPORT)
622	2025-11-21	0	18.24	THESSALONIKI (AIRPORT)	2025-11-20	24	16.5079	THESSALONIKI (AIRPORT)
622	2025-11-22	0	16.94	THESSALONIKI (AIRPORT)	2025-11-21	24	16.29	THESSALONIKI (AIRPORT)
622	2025-11-23	0	16.44	THESSALONIKI (AIRPORT)	2025-11-22	24	15.1208	THESSALONIKI (AIRPORT)
622	2025-11-24	0	11.44	THESSALONIKI (AIRPORT)	2025-11-23	24	9.51871	THESSALONIKI (AIRPORT)
622	2025-11-25	0	7.64	THESSALONIKI (AIRPORT)	2025-11-24	24	9.29628	THESSALONIKI (AIRPORT)
622	2025-11-26	0	8.94	THESSALONIKI (AIRPORT)	2025-11-25	24	14.9841	THESSALONIKI (AIRPORT)
622	2025-11-27	0	12.64	THESSALONIKI (AIRPORT)	2025-11-26	24	14.1315	THESSALONIKI (AIRPORT)
622	2025-11-28	0	15.24	THESSALONIKI (AIRPORT)	2025-11-27	24	13.1763	THESSALONIKI (AIRPORT)
622	2025-11-29	0	10.24	THESSALONIKI (AIRPORT)	2025-11-28	24	9.069	THESSALONIKI (AIRPORT)
622	2025-11-30	0	9.64	THESSALONIKI (AIRPORT)	2025-11-29	24	7.98526	THESSALONIKI (AIRPORT)
627	2025-11-02	0	10.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	24	11.6376	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	0	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	24	12.5941	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	24	13.8586	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	24	13.287	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	0	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	24	11.4494	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-06	24	13.0817	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	24	13.5043	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	0	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-08	24	17.1503	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	0	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-09	24	15.9782	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	0	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-10	24	15.5539	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	0	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-11	24	12.8444	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-12	24	8.10001	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	0	6.24	ALEXANDROUPOLI (AIRPORT)	2025-11-13	24	6.82852	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	24	7.2609	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-15	24	10.4552	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	24	14.774	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	0	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	24	18.2936	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	24	18.5363	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	24	18.526	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	0	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-20	24	18.2041	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-21	24	18.2773	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	0	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-22	24	18.7341	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	0	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	24	11.8654	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	0	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	24	10.3881	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	24	15.7555	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	0	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-26	24	16.5397	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-27	24	13.9253	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	0	13.64	ALEXANDROUPOLI (AIRPORT)	2025-11-28	24	14.5944	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	24	8.82315	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	0	9.24	KOZANI (AIRPORT)	2025-11-01	24	10.5566	KOZANI (AIRPORT)
632	2025-11-03	0	9.24	KOZANI (AIRPORT)	2025-11-02	24	10.6332	KOZANI (AIRPORT)
632	2025-11-04	0	12.64	KOZANI (AIRPORT)	2025-11-03	24	11.4748	KOZANI (AIRPORT)
632	2025-11-05	0	7.74	KOZANI (AIRPORT)	2025-11-04	24	9.10831	KOZANI (AIRPORT)
632	2025-11-06	0	10.14	KOZANI (AIRPORT)	2025-11-05	24	9.73551	KOZANI (AIRPORT)
632	2025-11-07	0	9.14	KOZANI (AIRPORT)	2025-11-06	24	9.22232	KOZANI (AIRPORT)
632	2025-11-08	0	10.94	KOZANI (AIRPORT)	2025-11-07	24	9.10392	KOZANI (AIRPORT)
632	2025-11-09	0	10.14	KOZANI (AIRPORT)	2025-11-08	24	8.97256	KOZANI (AIRPORT)
632	2025-11-10	0	10.24	KOZANI (AIRPORT)	2025-11-09	24	10.609	KOZANI (AIRPORT)
632	2025-11-11	0	7.64	KOZANI (AIRPORT)	2025-11-10	24	8.23648	KOZANI (AIRPORT)
632	2025-11-12	0	9.74	KOZANI (AIRPORT)	2025-11-11	24	7.1276	KOZANI (AIRPORT)
632	2025-11-13	0	5.14	KOZANI (AIRPORT)	2025-11-12	24	6.88614	KOZANI (AIRPORT)
632	2025-11-14	0	7.14	KOZANI (AIRPORT)	2025-11-13	24	7.92813	KOZANI (AIRPORT)
632	2025-11-15	0	6.24	KOZANI (AIRPORT)	2025-11-14	24	7.71598	KOZANI (AIRPORT)
632	2025-11-16	0	5.24	KOZANI (AIRPORT)	2025-11-15	24	7.01871	KOZANI (AIRPORT)
632	2025-11-17	0	5.44	KOZANI (AIRPORT)	2025-11-16	24	7.49278	KOZANI (AIRPORT)
632	2025-11-18	0	14.24	KOZANI (AIRPORT)	2025-11-17	24	9.51627	KOZANI (AIRPORT)
632	2025-11-19	0	11.44	KOZANI (AIRPORT)	2025-11-18	24	9.96301	KOZANI (AIRPORT)
632	2025-11-20	0	9.24	KOZANI (AIRPORT)	2025-11-19	24	10.1539	KOZANI (AIRPORT)
632	2025-11-21	0	7.14	KOZANI (AIRPORT)	2025-11-20	24	9.60258	KOZANI (AIRPORT)
632	2025-11-22	0	10.64	KOZANI (AIRPORT)	2025-11-21	24	8.77533	KOZANI (AIRPORT)
632	2025-11-23	0	8.24	KOZANI (AIRPORT)	2025-11-22	24	7.50169	KOZANI (AIRPORT)
632	2025-11-24	0	3.94	KOZANI (AIRPORT)	2025-11-23	24	2.18766	KOZANI (AIRPORT)
632	2025-11-25	0	4.44	KOZANI (AIRPORT)	2025-11-24	24	4.83144	KOZANI (AIRPORT)
632	2025-11-26	0	7.44	KOZANI (AIRPORT)	2025-11-25	24	7.47917	KOZANI (AIRPORT)
632	2025-11-27	0	8.44	KOZANI (AIRPORT)	2025-11-26	24	8.62466	KOZANI (AIRPORT)
632	2025-11-28	0	7.64	KOZANI (AIRPORT)	2025-11-27	24	7.41943	KOZANI (AIRPORT)
632	2025-11-29	0	4.74	KOZANI (AIRPORT)	2025-11-28	24	4.57974	KOZANI (AIRPORT)
632	2025-11-30	0	3.94	KOZANI (AIRPORT)	2025-11-29	24	2.663	KOZANI (AIRPORT)
641	2025-11-02	0	15.24	KERKYRA (AIRPORT)	2025-11-01	24	17.8642	KERKYRA (AIRPORT)
641	2025-11-03	0	14.94	KERKYRA (AIRPORT)	2025-11-02	24	17.725	KERKYRA (AIRPORT)
641	2025-11-04	0	17.94	KERKYRA (AIRPORT)	2025-11-03	24	16.2746	KERKYRA (AIRPORT)
641	2025-11-05	0	12.94	KERKYRA (AIRPORT)	2025-11-04	24	16.4169	KERKYRA (AIRPORT)
641	2025-11-06	0	13.94	KERKYRA (AIRPORT)	2025-11-05	24	16.381	KERKYRA (AIRPORT)
641	2025-11-07	0	13.44	KERKYRA (AIRPORT)	2025-11-06	24	16.3102	KERKYRA (AIRPORT)
641	2025-11-08	0	15.74	KERKYRA (AIRPORT)	2025-11-07	24	16.1586	KERKYRA (AIRPORT)
641	2025-11-09	0	18.94	KERKYRA (AIRPORT)	2025-11-08	24	16.0907	KERKYRA (AIRPORT)
641	2025-11-10	0	17.44	KERKYRA (AIRPORT)	2025-11-09	24	16.6344	KERKYRA (AIRPORT)
641	2025-11-11	0	13.64	KERKYRA (AIRPORT)	2025-11-10	24	15.175	KERKYRA (AIRPORT)
641	2025-11-12	0	12.64	KERKYRA (AIRPORT)	2025-11-11	24	14.9987	KERKYRA (AIRPORT)
641	2025-11-13	0	10.94	KERKYRA (AIRPORT)	2025-11-12	24	15.0649	KERKYRA (AIRPORT)
641	2025-11-14	0	10.44	KERKYRA (AIRPORT)	2025-11-13	24	14.352	KERKYRA (AIRPORT)
641	2025-11-15	0	11.24	KERKYRA (AIRPORT)	2025-11-14	24	14.2326	KERKYRA (AIRPORT)
641	2025-11-16	0	11.64	KERKYRA (AIRPORT)	2025-11-15	24	13.7755	KERKYRA (AIRPORT)
641	2025-11-17	0	18.24	KERKYRA (AIRPORT)	2025-11-16	24	16.9977	KERKYRA (AIRPORT)
641	2025-11-18	0	20.24	KERKYRA (AIRPORT)	2025-11-17	24	17.7585	KERKYRA (AIRPORT)
641	2025-11-19	0	20.94	KERKYRA (AIRPORT)	2025-11-18	24	17.045	KERKYRA (AIRPORT)
641	2025-11-20	0	14.64	KERKYRA (AIRPORT)	2025-11-19	24	16.2565	KERKYRA (AIRPORT)
641	2025-11-21	0	16.94	KERKYRA (AIRPORT)	2025-11-20	24	16.3809	KERKYRA (AIRPORT)
641	2025-11-22	0	17.94	KERKYRA (AIRPORT)	2025-11-21	24	15.121	KERKYRA (AIRPORT)
641	2025-11-23	0	13.44	KERKYRA (AIRPORT)	2025-11-22	24	12.9304	KERKYRA (AIRPORT)
641	2025-11-24	0	6.94	KERKYRA (AIRPORT)	2025-11-23	24	11.8781	KERKYRA (AIRPORT)
641	2025-11-25	0	14.74	KERKYRA (AIRPORT)	2025-11-24	24	13.7709	KERKYRA (AIRPORT)
641	2025-11-26	0	18.64	KERKYRA (AIRPORT)	2025-11-25	24	15.9762	KERKYRA (AIRPORT)
641	2025-11-27	0	15.74	KERKYRA (AIRPORT)	2025-11-26	24	14.6413	KERKYRA (AIRPORT)
641	2025-11-28	0	13.44	KERKYRA (AIRPORT)	2025-11-27	24	12.1763	KERKYRA (AIRPORT)
641	2025-11-29	0	12.24	KERKYRA (AIRPORT)	2025-11-28	24	12.8512	KERKYRA (AIRPORT)
641	2025-11-30	0	11.24	KERKYRA (AIRPORT)	2025-11-29	24	13.1405	KERKYRA (AIRPORT)
642	2025-11-02	0	7.74	IOANNINA (AIRPORT)	2025-11-01	24	9.72061	IOANNINA (AIRPORT)
642	2025-11-03	0	9.24	IOANNINA (AIRPORT)	2025-11-02	24	11.0248	IOANNINA (AIRPORT)
642	2025-11-04	0	13.94	IOANNINA (AIRPORT)	2025-11-03	24	12.3966	IOANNINA (AIRPORT)
642	2025-11-05	0	7.74	IOANNINA (AIRPORT)	2025-11-04	24	8.96378	IOANNINA (AIRPORT)
642	2025-11-06	0	7.74	IOANNINA (AIRPORT)	2025-11-05	24	7.32437	IOANNINA (AIRPORT)
642	2025-11-07	0	11.24	IOANNINA (AIRPORT)	2025-11-06	24	7.92447	IOANNINA (AIRPORT)
642	2025-11-08	0	13.14	IOANNINA (AIRPORT)	2025-11-07	24	11.3803	IOANNINA (AIRPORT)
642	2025-11-09	0	10.24	IOANNINA (AIRPORT)	2025-11-08	24	11.4286	IOANNINA (AIRPORT)
642	2025-11-10	0	10.94	IOANNINA (AIRPORT)	2025-11-09	24	12.1588	IOANNINA (AIRPORT)
642	2025-11-11	0	10.94	IOANNINA (AIRPORT)	2025-11-10	24	10.0421	IOANNINA (AIRPORT)
642	2025-11-12	0	4.94	IOANNINA (AIRPORT)	2025-11-11	24	6.54361	IOANNINA (AIRPORT)
642	2025-11-13	0	2.74	IOANNINA (AIRPORT)	2025-11-12	24	5.71036	IOANNINA (AIRPORT)
642	2025-11-14	0	2.14	IOANNINA (AIRPORT)	2025-11-13	24	4.96817	IOANNINA (AIRPORT)
642	2025-11-15	0	1.94	IOANNINA (AIRPORT)	2025-11-14	24	5.01676	IOANNINA (AIRPORT)
642	2025-11-16	0	3.14	IOANNINA (AIRPORT)	2025-11-15	24	5.38492	IOANNINA (AIRPORT)
642	2025-11-17	0	2.44	IOANNINA (AIRPORT)	2025-11-16	24	6.02501	IOANNINA (AIRPORT)
642	2025-11-18	0	15.64	IOANNINA (AIRPORT)	2025-11-17	24	13.2243	IOANNINA (AIRPORT)
642	2025-11-19	0	16.14	IOANNINA (AIRPORT)	2025-11-18	24	12.7296	IOANNINA (AIRPORT)
642	2025-11-20	0	12.44	IOANNINA (AIRPORT)	2025-11-19	24	12.1686	IOANNINA (AIRPORT)
642	2025-11-21	0	14.14	IOANNINA (AIRPORT)	2025-11-20	24	11.3995	IOANNINA (AIRPORT)
642	2025-11-22	0	13.14	IOANNINA (AIRPORT)	2025-11-21	24	10.1523	IOANNINA (AIRPORT)
642	2025-11-23	0	9.94	IOANNINA (AIRPORT)	2025-11-22	24	7.25462	IOANNINA (AIRPORT)
642	2025-11-24	0	1.14	IOANNINA (AIRPORT)	2025-11-23	24	1.93668	IOANNINA (AIRPORT)
642	2025-11-25	0	6.74	IOANNINA (AIRPORT)	2025-11-24	24	6.49062	IOANNINA (AIRPORT)
642	2025-11-26	0	11.74	IOANNINA (AIRPORT)	2025-11-25	24	9.74675	IOANNINA (AIRPORT)
642	2025-11-27	0	9.74	IOANNINA (AIRPORT)	2025-11-26	24	10.0954	IOANNINA (AIRPORT)
642	2025-11-28	0	7.94	IOANNINA (AIRPORT)	2025-11-27	24	7.28271	IOANNINA (AIRPORT)
642	2025-11-29	0	8.24	IOANNINA (AIRPORT)	2025-11-28	24	6.47623	IOANNINA (AIRPORT)
642	2025-11-30	0	6.44	IOANNINA (AIRPORT)	2025-11-29	24	3.37686	IOANNINA (AIRPORT)
643	2025-11-02	0	15.14	AKTION (AIRPORT)	2025-11-01	24	15.8554	AKTION (AIRPORT)
643	2025-11-03	0	15.94	AKTION (AIRPORT)	2025-11-02	24	17.2475	AKTION (AIRPORT)
643	2025-11-04	0	17.74	AKTION (AIRPORT)	2025-11-03	24	16.5089	AKTION (AIRPORT)
643	2025-11-05	0	17.14	AKTION (AIRPORT)	2025-11-04	24	14.6132	AKTION (AIRPORT)
643	2025-11-06	0	17.24	AKTION (AIRPORT)	2025-11-05	24	15.5324	AKTION (AIRPORT)
643	2025-11-07	0	12.44	AKTION (AIRPORT)	2025-11-06	24	13.9655	AKTION (AIRPORT)
643	2025-11-08	0	16.44	AKTION (AIRPORT)	2025-11-07	24	16.35	AKTION (AIRPORT)
643	2025-11-09	0	16.94	AKTION (AIRPORT)	2025-11-08	24	16.4267	AKTION (AIRPORT)
643	2025-11-10	0	16.44	AKTION (AIRPORT)	2025-11-09	24	17.1071	AKTION (AIRPORT)
643	2025-11-11	0	16.44	AKTION (AIRPORT)	2025-11-10	24	15.1779	AKTION (AIRPORT)
643	2025-11-12	0	13.64	AKTION (AIRPORT)	2025-11-11	24	13.0368	AKTION (AIRPORT)
643	2025-11-13	0	13.94	AKTION (AIRPORT)	2025-11-12	24	12.6449	AKTION (AIRPORT)
643	2025-11-14	0	12.24	AKTION (AIRPORT)	2025-11-13	24	12.4945	AKTION (AIRPORT)
643	2025-11-15	0	12.94	AKTION (AIRPORT)	2025-11-14	24	12.0207	AKTION (AIRPORT)
643	2025-11-16	0	13.14	AKTION (AIRPORT)	2025-11-15	24	11.006	AKTION (AIRPORT)
643	2025-11-17	0	14.44	AKTION (AIRPORT)	2025-11-16	24	12.8785	AKTION (AIRPORT)
643	2025-11-18	0	19.94	AKTION (AIRPORT)	2025-11-17	24	18.984	AKTION (AIRPORT)
643	2025-11-19	0	20.64	AKTION (AIRPORT)	2025-11-18	24	18.9464	AKTION (AIRPORT)
643	2025-11-20	0	18.94	AKTION (AIRPORT)	2025-11-19	24	17.7692	AKTION (AIRPORT)
643	2025-11-21	0	19.94	AKTION (AIRPORT)	2025-11-20	24	18.0469	AKTION (AIRPORT)
643	2025-11-22	0	16.44	AKTION (AIRPORT)	2025-11-21	24	15.749	AKTION (AIRPORT)
643	2025-11-23	0	15.24	AKTION (AIRPORT)	2025-11-22	24	13.9861	AKTION (AIRPORT)
643	2025-11-24	0	8.94	AKTION (AIRPORT)	2025-11-23	24	10.174	AKTION (AIRPORT)
643	2025-11-25	0	12.74	AKTION (AIRPORT)	2025-11-24	24	13.1029	AKTION (AIRPORT)
643	2025-11-26	0	16.74	AKTION (AIRPORT)	2025-11-25	24	14.9977	AKTION (AIRPORT)
643	2025-11-27	0	15.14	AKTION (AIRPORT)	2025-11-26	24	14.5211	AKTION (AIRPORT)
643	2025-11-28	0	12.74	AKTION (AIRPORT)	2025-11-27	24	12.7935	AKTION (AIRPORT)
643	2025-11-29	0	10.94	AKTION (AIRPORT)	2025-11-28	24	11.6901	AKTION (AIRPORT)
643	2025-11-30	0	10.74	AKTION (AIRPORT)	2025-11-29	24	10.9999	AKTION (AIRPORT)
648	2025-11-02	0	10.24	LARISSA (AIRPORT)	2025-11-01	24	12.3105	LARISSA (AIRPORT)
648	2025-11-03	0	9.44	LARISSA (AIRPORT)	2025-11-02	24	12.0912	LARISSA (AIRPORT)
648	2025-11-04	0	14.64	LARISSA (AIRPORT)	2025-11-03	24	13.4337	LARISSA (AIRPORT)
648	2025-11-05	0	13.64	LARISSA (AIRPORT)	2025-11-04	24	13.9355	LARISSA (AIRPORT)
648	2025-11-06	0	12.94	LARISSA (AIRPORT)	2025-11-05	24	12.4689	LARISSA (AIRPORT)
648	2025-11-07	0	13.24	LARISSA (AIRPORT)	2025-11-06	24	11.7087	LARISSA (AIRPORT)
648	2025-11-08	0	12.94	LARISSA (AIRPORT)	2025-11-07	24	11.6049	LARISSA (AIRPORT)
648	2025-11-09	0	11.94	LARISSA (AIRPORT)	2025-11-08	24	12.6024	LARISSA (AIRPORT)
648	2025-11-10	0	15.24	LARISSA (AIRPORT)	2025-11-09	24	14.861	LARISSA (AIRPORT)
648	2025-11-11	0	11.44	LARISSA (AIRPORT)	2025-11-10	24	11.5011	LARISSA (AIRPORT)
648	2025-11-12	0	12.94	LARISSA (AIRPORT)	2025-11-11	24	11.4245	LARISSA (AIRPORT)
648	2025-11-13	0	6.64	LARISSA (AIRPORT)	2025-11-12	24	8.63028	LARISSA (AIRPORT)
648	2025-11-14	0	6.94	LARISSA (AIRPORT)	2025-11-13	24	8.58243	LARISSA (AIRPORT)
648	2025-11-15	0	5.74	LARISSA (AIRPORT)	2025-11-14	24	8.86246	LARISSA (AIRPORT)
648	2025-11-16	0	5.94	LARISSA (AIRPORT)	2025-11-15	24	8.30582	LARISSA (AIRPORT)
648	2025-11-17	0	6.94	LARISSA (AIRPORT)	2025-11-16	24	8.63927	LARISSA (AIRPORT)
648	2025-11-18	0	9.94	LARISSA (AIRPORT)	2025-11-17	24	12.7643	LARISSA (AIRPORT)
648	2025-11-19	0	11.94	LARISSA (AIRPORT)	2025-11-18	24	12.588	LARISSA (AIRPORT)
648	2025-11-20	0	12.74	LARISSA (AIRPORT)	2025-11-19	24	13.4733	LARISSA (AIRPORT)
648	2025-11-21	0	9.64	LARISSA (AIRPORT)	2025-11-20	24	11.4327	LARISSA (AIRPORT)
648	2025-11-22	0	13.24	LARISSA (AIRPORT)	2025-11-21	24	11.6386	LARISSA (AIRPORT)
648	2025-11-23	0	10.94	LARISSA (AIRPORT)	2025-11-22	24	10.489	LARISSA (AIRPORT)
648	2025-11-24	0	8.24	LARISSA (AIRPORT)	2025-11-23	24	6.97769	LARISSA (AIRPORT)
