obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-09-23	21	19.24	THESSALONIKI (AIRPORT)	2025-09-23	21	18.8073	THESSALONIKI (AIRPORT)
622	2025-09-24	21	19.64	THESSALONIKI (AIRPORT)	2025-09-24	21	19.7028	THESSALONIKI (AIRPORT)
622	2025-09-25	21	21.74	THESSALONIKI (AIRPORT)	2025-09-25	21	19.3966	THESSALONIKI (AIRPORT)
622	2025-09-26	21	21.24	THESSALONIKI (AIRPORT)	2025-09-26	21	19.3512	THESSALONIKI (AIRPORT)
622	2025-09-27	21	14.44	THESSALONIKI (AIRPORT)	2025-09-27	21	16.2209	THESSALONIKI (AIRPORT)
622	2025-09-28	21	15.74	THESSALONIKI (AIRPORT)	2025-09-28	21	15.1654	THESSALONIKI (AIRPORT)
622	2025-09-29	21	16.24	THESSALONIKI (AIRPORT)	2025-09-29	21	16.6369	THESSALONIKI (AIRPORT)
622	2025-09-30	21	19.24	THESSALONIKI (AIRPORT)	2025-09-30	21	15.6818	THESSALONIKI (AIRPORT)
624	2025-09-01	21	20.64	CHRYSOPOULI (AIRPORT)	2025-09-01	21	22.6584	CHRYSOPOULI (AIRPORT)
624	2025-09-02	21	21.64	CHRYSOPOULI (AIRPORT)	2025-09-02	21	24.1071	CHRYSOPOULI (AIRPORT)
624	2025-09-03	21	22.44	CHRYSOPOULI (AIRPORT)	2025-09-03	21	25.4613	CHRYSOPOULI (AIRPORT)
624	2025-09-04	21	24.94	CHRYSOPOULI (AIRPORT)	2025-09-04	21	26.016	CHRYSOPOULI (AIRPORT)
624	2025-09-05	21	22.24	CHRYSOPOULI (AIRPORT)	2025-09-05	21	25.9381	CHRYSOPOULI (AIRPORT)
624	2025-09-06	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-06	21	21.4118	CHRYSOPOULI (AIRPORT)
624	2025-09-07	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-07	21	22.1147	CHRYSOPOULI (AIRPORT)
624	2025-09-08	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-08	21	21.1901	CHRYSOPOULI (AIRPORT)
624	2025-09-09	21	18.94	CHRYSOPOULI (AIRPORT)	2025-09-09	21	22.5299	CHRYSOPOULI (AIRPORT)
624	2025-09-10	21	18.64	CHRYSOPOULI (AIRPORT)	2025-09-10	21	22.7343	CHRYSOPOULI (AIRPORT)
624	2025-09-11	21	21.24	CHRYSOPOULI (AIRPORT)	2025-09-11	21	23.7458	CHRYSOPOULI (AIRPORT)
624	2025-09-12	21	23.94	CHRYSOPOULI (AIRPORT)	2025-09-12	21	24.1774	CHRYSOPOULI (AIRPORT)
624	2025-09-13	21	21.44	CHRYSOPOULI (AIRPORT)	2025-09-13	21	24.1554	CHRYSOPOULI (AIRPORT)
624	2025-09-14	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-14	21	23.2919	CHRYSOPOULI (AIRPORT)
624	2025-09-15	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-15	21	21.6715	CHRYSOPOULI (AIRPORT)
624	2025-09-16	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-16	21	21.6237	CHRYSOPOULI (AIRPORT)
624	2025-09-17	21	18.74	CHRYSOPOULI (AIRPORT)	2025-09-17	21	21.8439	CHRYSOPOULI (AIRPORT)
624	2025-09-18	21	14.44	CHRYSOPOULI (AIRPORT)	2025-09-18	21	17.2558	CHRYSOPOULI (AIRPORT)
624	2025-09-19	21	14.24	CHRYSOPOULI (AIRPORT)	2025-09-19	21	17.6171	CHRYSOPOULI (AIRPORT)
624	2025-09-20	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-20	21	21.8698	CHRYSOPOULI (AIRPORT)
624	2025-09-21	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-21	21	21.5966	CHRYSOPOULI (AIRPORT)
624	2025-09-22	21	16.44	CHRYSOPOULI (AIRPORT)	2025-09-22	21	20.4338	CHRYSOPOULI (AIRPORT)
624	2025-09-23	21	15.94	CHRYSOPOULI (AIRPORT)	2025-09-23	21	19.3522	CHRYSOPOULI (AIRPORT)
624	2025-09-24	21	15.94	CHRYSOPOULI (AIRPORT)	2025-09-24	21	19.6198	CHRYSOPOULI (AIRPORT)
624	2025-09-25	21	19.24	CHRYSOPOULI (AIRPORT)	2025-09-25	21	21.0675	CHRYSOPOULI (AIRPORT)
624	2025-09-26	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-26	21	18.0534	CHRYSOPOULI (AIRPORT)
624	2025-09-27	21	13.64	CHRYSOPOULI (AIRPORT)	2025-09-27	21	17.4181	CHRYSOPOULI (AIRPORT)
624	2025-09-28	21	15.64	CHRYSOPOULI (AIRPORT)	2025-09-28	21	15.7963	CHRYSOPOULI (AIRPORT)
624	2025-09-29	21	16.24	CHRYSOPOULI (AIRPORT)	2025-09-29	21	16.8888	CHRYSOPOULI (AIRPORT)
624	2025-09-30	21	14.74	CHRYSOPOULI (AIRPORT)	2025-09-30	21	14.4796	CHRYSOPOULI (AIRPORT)
627	2025-09-01	21	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-01	21	22.5011	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	21	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-02	21	23.2526	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	21	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-03	21	25.0981	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	21	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-04	21	24.3637	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	21	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	21	24.2624	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	21	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-06	21	22.0231	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	21	22.74	ALEXANDROUPOLI (AIRPORT)	2025-09-07	21	22.0453	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-08	21	21.2653	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	21	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-09	21	21.5085	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-10	21	21.6669	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	21	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-11	21	23.0788	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	21	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	21	22.7477	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	21	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-13	21	21.9181	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	21	20.44	ALEXANDROUPOLI (AIRPORT)	2025-09-14	21	20.0722	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	21	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-15	21	20.3551	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	21	20.5534	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	21	21.7765	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	21	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	21	18.7177	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	21	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	21	17.4648	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-20	21	20.1032	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	21	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-21	21	19.5878	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-22	21	19.799	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-23	21	16.987	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	21	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-24	21	19.1081	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	21	19.2541	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	21	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-26	21	17.2526	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	21	16.24	ALEXANDROUPOLI (AIRPORT)	2025-09-27	21	15.5382	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-09-28	21	14.8881	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	21	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	21	16.0304	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	21	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-30	21	14.3127	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	21	19.94	KOZANI (AIRPORT)	2025-09-01	21	19.2726	KOZANI (AIRPORT)
632	2025-09-02	21	20.24	KOZANI (AIRPORT)	2025-09-02	21	21.9167	KOZANI (AIRPORT)
632	2025-09-04	21	20.44	KOZANI (AIRPORT)	2025-09-04	21	18.9867	KOZANI (AIRPORT)
632	2025-09-05	21	18.94	KOZANI (AIRPORT)	2025-09-05	21	19.5631	KOZANI (AIRPORT)
632	2025-09-06	21	19.44	KOZANI (AIRPORT)	2025-09-06	21	20.028	KOZANI (AIRPORT)
632	2025-09-07	21	18.14	KOZANI (AIRPORT)	2025-09-07	21	19.184	KOZANI (AIRPORT)
632	2025-09-08	21	17.44	KOZANI (AIRPORT)	2025-09-08	21	19.6383	KOZANI (AIRPORT)
632	2025-09-09	21	18.44	KOZANI (AIRPORT)	2025-09-09	21	19.5065	KOZANI (AIRPORT)
632	2025-09-10	21	20.14	KOZANI (AIRPORT)	2025-09-10	21	20.8339	KOZANI (AIRPORT)
632	2025-09-11	21	20.64	KOZANI (AIRPORT)	2025-09-11	21	19.8424	KOZANI (AIRPORT)
632	2025-09-12	21	21.14	KOZANI (AIRPORT)	2025-09-12	21	19.7438	KOZANI (AIRPORT)
632	2025-09-13	21	18.44	KOZANI (AIRPORT)	2025-09-13	21	19.38	KOZANI (AIRPORT)
632	2025-09-14	21	18.14	KOZANI (AIRPORT)	2025-09-14	21	20.3232	KOZANI (AIRPORT)
632	2025-09-15	21	19.44	KOZANI (AIRPORT)	2025-09-15	21	20.0534	KOZANI (AIRPORT)
632	2025-09-16	21	18.14	KOZANI (AIRPORT)	2025-09-16	21	20.0475	KOZANI (AIRPORT)
632	2025-09-17	21	16.94	KOZANI (AIRPORT)	2025-09-17	21	18.1339	KOZANI (AIRPORT)
632	2025-09-18	21	15.94	KOZANI (AIRPORT)	2025-09-18	21	15.1025	KOZANI (AIRPORT)
632	2025-09-19	21	16.94	KOZANI (AIRPORT)	2025-09-19	21	16.9511	KOZANI (AIRPORT)
632	2025-09-20	21	14.74	KOZANI (AIRPORT)	2025-09-20	21	17.3962	KOZANI (AIRPORT)
632	2025-09-21	21	14.74	KOZANI (AIRPORT)	2025-09-21	21	17.3583	KOZANI (AIRPORT)
632	2025-09-22	21	15.24	KOZANI (AIRPORT)	2025-09-22	21	17.6398	KOZANI (AIRPORT)
632	2025-09-23	21	15.94	KOZANI (AIRPORT)	2025-09-23	21	17.4587	KOZANI (AIRPORT)
632	2025-09-24	21	15.74	KOZANI (AIRPORT)	2025-09-24	21	18.0622	KOZANI (AIRPORT)
632	2025-09-25	21	18.94	KOZANI (AIRPORT)	2025-09-25	21	18.172	KOZANI (AIRPORT)
632	2025-09-26	21	16.44	KOZANI (AIRPORT)	2025-09-26	21	16.8219	KOZANI (AIRPORT)
632	2025-09-27	21	14.44	KOZANI (AIRPORT)	2025-09-27	21	15.047	KOZANI (AIRPORT)
632	2025-09-28	21	12.24	KOZANI (AIRPORT)	2025-09-28	21	12.4897	KOZANI (AIRPORT)
632	2025-09-29	21	13.24	KOZANI (AIRPORT)	2025-09-29	21	13.3488	KOZANI (AIRPORT)
632	2025-09-30	21	13.94	KOZANI (AIRPORT)	2025-09-30	21	13.6711	KOZANI (AIRPORT)
641	2025-09-01	21	23.24	KERKYRA (AIRPORT)	2025-09-01	21	23.0187	KERKYRA (AIRPORT)
641	2025-09-02	21	24.44	KERKYRA (AIRPORT)	2025-09-02	21	23.7487	KERKYRA (AIRPORT)
641	2025-09-03	21	23.74	KERKYRA (AIRPORT)	2025-09-03	21	23.2856	KERKYRA (AIRPORT)
641	2025-09-04	21	25.64	KERKYRA (AIRPORT)	2025-09-04	21	24.0736	KERKYRA (AIRPORT)
641	2025-09-05	21	24.74	KERKYRA (AIRPORT)	2025-09-05	21	23.8805	KERKYRA (AIRPORT)
641	2025-09-06	21	24.24	KERKYRA (AIRPORT)	2025-09-06	21	23.6354	KERKYRA (AIRPORT)
641	2025-09-07	21	24.64	KERKYRA (AIRPORT)	2025-09-07	21	24.2592	KERKYRA (AIRPORT)
641	2025-09-08	21	22.74	KERKYRA (AIRPORT)	2025-09-08	21	22.8444	KERKYRA (AIRPORT)
641	2025-09-09	21	23.44	KERKYRA (AIRPORT)	2025-09-09	21	23.8756	KERKYRA (AIRPORT)
641	2025-09-10	21	22.44	KERKYRA (AIRPORT)	2025-09-10	21	24.4931	KERKYRA (AIRPORT)
641	2025-09-11	21	24.44	KERKYRA (AIRPORT)	2025-09-11	21	23.5504	KERKYRA (AIRPORT)
641	2025-09-12	21	22.44	KERKYRA (AIRPORT)	2025-09-12	21	23.4284	KERKYRA (AIRPORT)
641	2025-09-13	21	23.64	KERKYRA (AIRPORT)	2025-09-13	21	24.7599	KERKYRA (AIRPORT)
641	2025-09-14	21	23.24	KERKYRA (AIRPORT)	2025-09-14	21	23.6415	KERKYRA (AIRPORT)
641	2025-09-15	21	23.64	KERKYRA (AIRPORT)	2025-09-15	21	23.7663	KERKYRA (AIRPORT)
641	2025-09-16	21	22.94	KERKYRA (AIRPORT)	2025-09-16	21	23.4518	KERKYRA (AIRPORT)
641	2025-09-17	21	25.44	KERKYRA (AIRPORT)	2025-09-17	21	24.1291	KERKYRA (AIRPORT)
641	2025-09-18	21	21.24	KERKYRA (AIRPORT)	2025-09-18	21	23.4423	KERKYRA (AIRPORT)
641	2025-09-19	21	20.74	KERKYRA (AIRPORT)	2025-09-19	21	22.3007	KERKYRA (AIRPORT)
641	2025-09-20	21	20.74	KERKYRA (AIRPORT)	2025-09-20	21	22.486	KERKYRA (AIRPORT)
641	2025-09-21	21	21.24	KERKYRA (AIRPORT)	2025-09-21	21	22.7089	KERKYRA (AIRPORT)
641	2025-09-22	21	21.64	KERKYRA (AIRPORT)	2025-09-22	21	22.7355	KERKYRA (AIRPORT)
641	2025-09-23	21	20.74	KERKYRA (AIRPORT)	2025-09-23	21	22.3805	KERKYRA (AIRPORT)
641	2025-09-24	21	23.74	KERKYRA (AIRPORT)	2025-09-24	21	23.0602	KERKYRA (AIRPORT)
641	2025-09-25	21	21.64	KERKYRA (AIRPORT)	2025-09-25	21	22.463	KERKYRA (AIRPORT)
641	2025-09-26	21	22.64	KERKYRA (AIRPORT)	2025-09-26	21	22.8454	KERKYRA (AIRPORT)
641	2025-09-27	21	22.24	KERKYRA (AIRPORT)	2025-09-27	21	20.5861	KERKYRA (AIRPORT)
641	2025-09-28	21	19.24	KERKYRA (AIRPORT)	2025-09-28	21	20.5551	KERKYRA (AIRPORT)
641	2025-09-29	21	19.24	KERKYRA (AIRPORT)	2025-09-29	21	20.7834	KERKYRA (AIRPORT)
641	2025-09-30	21	18.64	KERKYRA (AIRPORT)	2025-09-30	21	20.3859	KERKYRA (AIRPORT)
642	2025-09-01	21	15.24	IOANNINA (AIRPORT)	2025-09-01	21	16.715	IOANNINA (AIRPORT)
642	2025-09-02	21	20.24	IOANNINA (AIRPORT)	2025-09-02	21	18.3903	IOANNINA (AIRPORT)
642	2025-09-03	21	15.24	IOANNINA (AIRPORT)	2025-09-03	21	17.433	IOANNINA (AIRPORT)
642	2025-09-04	21	16.94	IOANNINA (AIRPORT)	2025-09-04	21	17.5395	IOANNINA (AIRPORT)
642	2025-09-05	21	16.64	IOANNINA (AIRPORT)	2025-09-05	21	17.7751	IOANNINA (AIRPORT)
642	2025-09-06	21	18.44	IOANNINA (AIRPORT)	2025-09-06	21	19.696	IOANNINA (AIRPORT)
642	2025-09-07	21	14.24	IOANNINA (AIRPORT)	2025-09-07	21	18.8139	IOANNINA (AIRPORT)
642	2025-09-08	21	17.24	IOANNINA (AIRPORT)	2025-09-08	21	18.2458	IOANNINA (AIRPORT)
642	2025-09-09	21	17.44	IOANNINA (AIRPORT)	2025-09-09	21	17.6618	IOANNINA (AIRPORT)
642	2025-09-10	21	19.14	IOANNINA (AIRPORT)	2025-09-10	21	19.0546	IOANNINA (AIRPORT)
642	2025-09-11	21	19.24	IOANNINA (AIRPORT)	2025-09-11	21	19.5153	IOANNINA (AIRPORT)
642	2025-09-12	21	17.44	IOANNINA (AIRPORT)	2025-09-12	21	17.9538	IOANNINA (AIRPORT)
642	2025-09-13	21	19.44	IOANNINA (AIRPORT)	2025-09-13	21	19.7345	IOANNINA (AIRPORT)
642	2025-09-14	21	19.24	IOANNINA (AIRPORT)	2025-09-14	21	19.1337	IOANNINA (AIRPORT)
642	2025-09-15	21	17.64	IOANNINA (AIRPORT)	2025-09-15	21	19.5036	IOANNINA (AIRPORT)
642	2025-09-16	21	17.44	IOANNINA (AIRPORT)	2025-09-16	21	19.3004	IOANNINA (AIRPORT)
642	2025-09-17	21	18.44	IOANNINA (AIRPORT)	2025-09-17	21	19.4963	IOANNINA (AIRPORT)
642	2025-09-18	21	18.24	IOANNINA (AIRPORT)	2025-09-18	21	15.3876	IOANNINA (AIRPORT)
642	2025-09-19	21	15.24	IOANNINA (AIRPORT)	2025-09-19	21	15.954	IOANNINA (AIRPORT)
642	2025-09-20	21	24.24	IOANNINA (AIRPORT)	2025-09-20	21	15.9059	IOANNINA (AIRPORT)
642	2025-09-21	21	15.74	IOANNINA (AIRPORT)	2025-09-21	21	16.6767	IOANNINA (AIRPORT)
642	2025-09-22	21	16.74	IOANNINA (AIRPORT)	2025-09-22	21	17.88	IOANNINA (AIRPORT)
642	2025-09-23	21	16.24	IOANNINA (AIRPORT)	2025-09-23	21	16.859	IOANNINA (AIRPORT)
642	2025-09-24	21	15.94	IOANNINA (AIRPORT)	2025-09-24	21	16.6481	IOANNINA (AIRPORT)
642	2025-09-25	21	19.74	IOANNINA (AIRPORT)	2025-09-25	21	17.7912	IOANNINA (AIRPORT)
642	2025-09-26	21	14.64	IOANNINA (AIRPORT)	2025-09-26	21	15.9762	IOANNINA (AIRPORT)
642	2025-09-27	21	16.74	IOANNINA (AIRPORT)	2025-09-27	21	14.8644	IOANNINA (AIRPORT)
642	2025-09-28	21	13.74	IOANNINA (AIRPORT)	2025-09-28	21	12.142	IOANNINA (AIRPORT)
642	2025-09-29	21	13.74	IOANNINA (AIRPORT)	2025-09-29	21	13.4728	IOANNINA (AIRPORT)
642	2025-09-30	21	12.94	IOANNINA (AIRPORT)	2025-09-30	21	12.5754	IOANNINA (AIRPORT)
643	2025-09-01	21	23.94	AKTION (AIRPORT)	2025-09-01	21	22.4201	AKTION (AIRPORT)
643	2025-09-02	21	22.74	AKTION (AIRPORT)	2025-09-02	21	22.9313	AKTION (AIRPORT)
643	2025-09-03	21	24.24	AKTION (AIRPORT)	2025-09-03	21	23.1274	AKTION (AIRPORT)
