obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-27	9	11.94	FLORINA	2025-10-26	33	15.7121	FLORINA
613	2025-10-28	9	13.14	FLORINA	2025-10-27	33	14.9467	FLORINA
613	2025-10-29	9	11.44	FLORINA	2025-10-28	33	11.9381	FLORINA
613	2025-10-30	9	11.64	FLORINA	2025-10-29	33	12.1686	FLORINA
613	2025-10-31	9	11.44	FLORINA	2025-10-30	33	12.4767	FLORINA
622	2025-10-02	9	16.74	THESSALONIKI (AIRPORT)	2025-10-01	33	16.9899	THESSALONIKI (AIRPORT)
622	2025-10-03	9	12.94	THESSALONIKI (AIRPORT)	2025-10-02	33	13.9858	THESSALONIKI (AIRPORT)
622	2025-10-04	9	14.24	THESSALONIKI (AIRPORT)	2025-10-03	33	13.8302	THESSALONIKI (AIRPORT)
622	2025-10-05	9	16.44	THESSALONIKI (AIRPORT)	2025-10-04	33	16.5099	THESSALONIKI (AIRPORT)
622	2025-10-06	9	16.94	THESSALONIKI (AIRPORT)	2025-10-05	33	15.7453	THESSALONIKI (AIRPORT)
622	2025-10-07	9	15.74	THESSALONIKI (AIRPORT)	2025-10-06	33	15.7504	THESSALONIKI (AIRPORT)
622	2025-10-08	9	15.94	THESSALONIKI (AIRPORT)	2025-10-07	33	14.3388	THESSALONIKI (AIRPORT)
622	2025-10-09	9	19.64	THESSALONIKI (AIRPORT)	2025-10-08	33	17.7748	THESSALONIKI (AIRPORT)
622	2025-10-10	9	19.94	THESSALONIKI (AIRPORT)	2025-10-09	33	18.204	THESSALONIKI (AIRPORT)
622	2025-10-11	9	20.94	THESSALONIKI (AIRPORT)	2025-10-10	33	19.4706	THESSALONIKI (AIRPORT)
622	2025-10-12	9	18.24	THESSALONIKI (AIRPORT)	2025-10-11	33	18.5395	THESSALONIKI (AIRPORT)
622	2025-10-13	9	17.94	THESSALONIKI (AIRPORT)	2025-10-12	33	18.6176	THESSALONIKI (AIRPORT)
622	2025-10-14	9	18.44	THESSALONIKI (AIRPORT)	2025-10-13	33	18.1576	THESSALONIKI (AIRPORT)
622	2025-10-15	9	18.44	THESSALONIKI (AIRPORT)	2025-10-14	33	16.4782	THESSALONIKI (AIRPORT)
622	2025-10-16	9	17.44	THESSALONIKI (AIRPORT)	2025-10-15	33	15.9501	THESSALONIKI (AIRPORT)
622	2025-10-17	9	16.74	THESSALONIKI (AIRPORT)	2025-10-16	33	15.9943	THESSALONIKI (AIRPORT)
622	2025-10-18	9	15.94	THESSALONIKI (AIRPORT)	2025-10-17	33	16.6213	THESSALONIKI (AIRPORT)
622	2025-10-19	9	18.44	THESSALONIKI (AIRPORT)	2025-10-18	33	18.5326	THESSALONIKI (AIRPORT)
622	2025-10-20	9	16.64	THESSALONIKI (AIRPORT)	2025-10-19	33	16.2514	THESSALONIKI (AIRPORT)
622	2025-10-21	9	18.94	THESSALONIKI (AIRPORT)	2025-10-20	33	16.39	THESSALONIKI (AIRPORT)
622	2025-10-22	9	20.24	THESSALONIKI (AIRPORT)	2025-10-21	33	18.6784	THESSALONIKI (AIRPORT)
622	2025-10-23	9	18.44	THESSALONIKI (AIRPORT)	2025-10-22	33	17.8666	THESSALONIKI (AIRPORT)
622	2025-10-24	9	19.74	THESSALONIKI (AIRPORT)	2025-10-23	33	22.22	THESSALONIKI (AIRPORT)
622	2025-10-25	9	19.44	THESSALONIKI (AIRPORT)	2025-10-24	33	19.3048	THESSALONIKI (AIRPORT)
622	2025-10-26	9	20.74	THESSALONIKI (AIRPORT)	2025-10-25	33	17.5461	THESSALONIKI (AIRPORT)
622	2025-10-27	9	17.94	THESSALONIKI (AIRPORT)	2025-10-26	33	17.6896	THESSALONIKI (AIRPORT)
622	2025-10-28	9	16.74	THESSALONIKI (AIRPORT)	2025-10-27	33	16.6947	THESSALONIKI (AIRPORT)
622	2025-10-29	9	14.44	THESSALONIKI (AIRPORT)	2025-10-28	33	15.0954	THESSALONIKI (AIRPORT)
622	2025-10-30	9	14.74	THESSALONIKI (AIRPORT)	2025-10-29	33	15.4567	THESSALONIKI (AIRPORT)
622	2025-10-31	9	14.74	THESSALONIKI (AIRPORT)	2025-10-30	33	14.5929	THESSALONIKI (AIRPORT)
624	2025-10-02	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-01	33	17.7018	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	16.44	CHRYSOPOULI (AIRPORT)	2025-10-02	33	17.6352	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	16.94	CHRYSOPOULI (AIRPORT)	2025-10-03	33	15.5343	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-04	33	18.8234	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-05	33	16.4152	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	13.64	CHRYSOPOULI (AIRPORT)	2025-10-06	33	16.5531	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-07	33	16.661	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-08	33	19.4838	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	20.94	CHRYSOPOULI (AIRPORT)	2025-10-09	33	19.4775	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	20.44	CHRYSOPOULI (AIRPORT)	2025-10-10	33	20.0976	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-11	33	18.8891	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-12	33	19.2973	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-13	33	19.518	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-14	33	18.4596	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-15	33	18.4941	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-16	33	18.2726	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-17	33	18.7541	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	18.74	CHRYSOPOULI (AIRPORT)	2025-10-18	33	17.891	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	18.24	CHRYSOPOULI (AIRPORT)	2025-10-19	33	16.9662	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-20	33	17.1391	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-21	33	17.7184	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-22	33	19.9193	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-23	33	20.51	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	21.24	CHRYSOPOULI (AIRPORT)	2025-10-24	33	19.9357	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-25	33	18.38	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	21.64	CHRYSOPOULI (AIRPORT)	2025-10-26	33	17.6125	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-27	33	18.7524	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-28	33	17.8024	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-29	33	16.735	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-30	33	16.8771	CHRYSOPOULI (AIRPORT)
627	2025-10-02	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-01	33	17.5212	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	33	18.102	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	13.24	ALEXANDROUPOLI (AIRPORT)	2025-10-03	33	15.8048	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-04	33	18.6232	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	33	18.9582	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	33	15.2895	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-07	33	16.3036	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	33	17.226	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	33	18.1933	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-10	33	18.2538	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	33	17.7885	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	33	18.1645	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-13	33	18.7035	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-14	33	17.278	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	33	17.3983	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-16	33	18.2248	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	33	17.3673	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-18	33	16.1967	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-19	33	16.1059	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	33	16.5912	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-21	33	18.0495	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	33	18.4486	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-23	33	20.2053	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-24	33	19.7873	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	33	18.9211	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	33	20.6369	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-27	33	16.8783	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	33	16.445	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	33	16.7868	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-30	33	16.842	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	9	11.24	KOZANI (AIRPORT)	2025-10-01	33	11.3825	KOZANI (AIRPORT)
632	2025-10-03	9	8.44	KOZANI (AIRPORT)	2025-10-02	33	9.14493	KOZANI (AIRPORT)
632	2025-10-04	9	11.74	KOZANI (AIRPORT)	2025-10-03	33	10.2755	KOZANI (AIRPORT)
632	2025-10-05	9	15.44	KOZANI (AIRPORT)	2025-10-04	33	13.2472	KOZANI (AIRPORT)
632	2025-10-06	9	15.64	KOZANI (AIRPORT)	2025-10-05	33	13.2716	KOZANI (AIRPORT)
632	2025-10-07	9	11.94	KOZANI (AIRPORT)	2025-10-06	33	11.517	KOZANI (AIRPORT)
632	2025-10-08	9	10.94	KOZANI (AIRPORT)	2025-10-07	33	10.9228	KOZANI (AIRPORT)
632	2025-10-09	9	16.44	KOZANI (AIRPORT)	2025-10-08	33	14.016	KOZANI (AIRPORT)
632	2025-10-10	9	18.44	KOZANI (AIRPORT)	2025-10-09	33	15.7382	KOZANI (AIRPORT)
632	2025-10-11	9	18.24	KOZANI (AIRPORT)	2025-10-10	33	16.1542	KOZANI (AIRPORT)
632	2025-10-12	9	15.74	KOZANI (AIRPORT)	2025-10-11	33	14.6469	KOZANI (AIRPORT)
632	2025-10-13	9	15.44	KOZANI (AIRPORT)	2025-10-12	33	14.6264	KOZANI (AIRPORT)
632	2025-10-14	9	15.74	KOZANI (AIRPORT)	2025-10-13	33	14.5395	KOZANI (AIRPORT)
632	2025-10-15	9	16.64	KOZANI (AIRPORT)	2025-10-14	33	14.0876	KOZANI (AIRPORT)
632	2025-10-16	9	12.44	KOZANI (AIRPORT)	2025-10-15	33	12.0761	KOZANI (AIRPORT)
632	2025-10-17	9	10.74	KOZANI (AIRPORT)	2025-10-16	33	11.4982	KOZANI (AIRPORT)
632	2025-10-18	9	14.24	KOZANI (AIRPORT)	2025-10-17	33	14.3254	KOZANI (AIRPORT)
632	2025-10-19	9	13.94	KOZANI (AIRPORT)	2025-10-18	33	15.2201	KOZANI (AIRPORT)
632	2025-10-20	9	14.64	KOZANI (AIRPORT)	2025-10-19	33	13.4818	KOZANI (AIRPORT)
632	2025-10-21	9	15.44	KOZANI (AIRPORT)	2025-10-20	33	13.8402	KOZANI (AIRPORT)
632	2025-10-22	9	15.64	KOZANI (AIRPORT)	2025-10-21	33	14.6061	KOZANI (AIRPORT)
632	2025-10-23	9	17.64	KOZANI (AIRPORT)	2025-10-22	33	15.3432	KOZANI (AIRPORT)
632	2025-10-24	9	21.44	KOZANI (AIRPORT)	2025-10-23	33	20.0305	KOZANI (AIRPORT)
632	2025-10-25	9	17.44	KOZANI (AIRPORT)	2025-10-24	33	15.6642	KOZANI (AIRPORT)
632	2025-10-26	9	19.24	KOZANI (AIRPORT)	2025-10-25	33	15.8634	KOZANI (AIRPORT)
632	2025-10-27	9	13.24	KOZANI (AIRPORT)	2025-10-26	33	15.2082	KOZANI (AIRPORT)
632	2025-10-28	9	15.44	KOZANI (AIRPORT)	2025-10-27	33	14.5248	KOZANI (AIRPORT)
632	2025-10-29	9	14.44	KOZANI (AIRPORT)	2025-10-28	33	13.2047	KOZANI (AIRPORT)
632	2025-10-30	9	13.44	KOZANI (AIRPORT)	2025-10-29	33	12.7165	KOZANI (AIRPORT)
632	2025-10-31	9	15.74	KOZANI (AIRPORT)	2025-10-30	33	14.4523	KOZANI (AIRPORT)
641	2025-10-02	9	18.64	KERKYRA (AIRPORT)	2025-10-01	33	18.3454	KERKYRA (AIRPORT)
641	2025-10-03	9	17.44	KERKYRA (AIRPORT)	2025-10-02	33	16.3442	KERKYRA (AIRPORT)
641	2025-10-04	9	18.24	KERKYRA (AIRPORT)	2025-10-03	33	17.4201	KERKYRA (AIRPORT)
641	2025-10-05	9	20.24	KERKYRA (AIRPORT)	2025-10-04	33	20.0168	KERKYRA (AIRPORT)
641	2025-10-06	9	20.74	KERKYRA (AIRPORT)	2025-10-05	33	19.8644	KERKYRA (AIRPORT)
641	2025-10-07	9	18.94	KERKYRA (AIRPORT)	2025-10-06	33	18.7387	KERKYRA (AIRPORT)
641	2025-10-08	9	20.64	KERKYRA (AIRPORT)	2025-10-07	33	19.29	KERKYRA (AIRPORT)
641	2025-10-09	9	19.94	KERKYRA (AIRPORT)	2025-10-08	33	19.6635	KERKYRA (AIRPORT)
641	2025-10-10	9	20.94	KERKYRA (AIRPORT)	2025-10-09	33	20.0927	KERKYRA (AIRPORT)
641	2025-10-11	9	22.64	KERKYRA (AIRPORT)	2025-10-10	33	20.1757	KERKYRA (AIRPORT)
641	2025-10-12	9	22.64	KERKYRA (AIRPORT)	2025-10-11	33	20.3168	KERKYRA (AIRPORT)
641	2025-10-13	9	20.74	KERKYRA (AIRPORT)	2025-10-12	33	19.6313	KERKYRA (AIRPORT)
641	2025-10-14	9	21.24	KERKYRA (AIRPORT)	2025-10-13	33	19.6391	KERKYRA (AIRPORT)
641	2025-10-15	9	20.94	KERKYRA (AIRPORT)	2025-10-14	33	19.0641	KERKYRA (AIRPORT)
641	2025-10-16	9	18.74	KERKYRA (AIRPORT)	2025-10-15	33	19.4882	KERKYRA (AIRPORT)
641	2025-10-17	9	17.24	KERKYRA (AIRPORT)	2025-10-16	33	19.6564	KERKYRA (AIRPORT)
641	2025-10-18	9	20.64	KERKYRA (AIRPORT)	2025-10-17	33	18.5783	KERKYRA (AIRPORT)
641	2025-10-19	9	20.64	KERKYRA (AIRPORT)	2025-10-18	33	18.8227	KERKYRA (AIRPORT)
641	2025-10-20	9	20.64	KERKYRA (AIRPORT)	2025-10-19	33	19.2318	KERKYRA (AIRPORT)
641	2025-10-21	9	19.94	KERKYRA (AIRPORT)	2025-10-20	33	19.2426	KERKYRA (AIRPORT)
641	2025-10-22	9	19.64	KERKYRA (AIRPORT)	2025-10-21	33	18.818	KERKYRA (AIRPORT)
641	2025-10-23	9	22.24	KERKYRA (AIRPORT)	2025-10-22	33	19.3412	KERKYRA (AIRPORT)
641	2025-10-24	9	23.74	KERKYRA (AIRPORT)	2025-10-23	33	21.554	KERKYRA (AIRPORT)
641	2025-10-25	9	21.44	KERKYRA (AIRPORT)	2025-10-24	33	19.7345	KERKYRA (AIRPORT)
641	2025-10-26	9	20.44	KERKYRA (AIRPORT)	2025-10-25	33	19.7072	KERKYRA (AIRPORT)
641	2025-10-27	9	20.24	KERKYRA (AIRPORT)	2025-10-26	33	18.422	KERKYRA (AIRPORT)
641	2025-10-28	9	19.64	KERKYRA (AIRPORT)	2025-10-27	33	18.5356	KERKYRA (AIRPORT)
641	2025-10-29	9	19.94	KERKYRA (AIRPORT)	2025-10-28	33	19.0465	KERKYRA (AIRPORT)
641	2025-10-30	9	20.44	KERKYRA (AIRPORT)	2025-10-29	33	19.2546	KERKYRA (AIRPORT)
641	2025-10-31	9	20.24	KERKYRA (AIRPORT)	2025-10-30	33	19.9318	KERKYRA (AIRPORT)
642	2025-10-02	9	12.94	IOANNINA (AIRPORT)	2025-10-01	33	13.737	IOANNINA (AIRPORT)
642	2025-10-03	9	12.64	IOANNINA (AIRPORT)	2025-10-02	33	12.4926	IOANNINA (AIRPORT)
642	2025-10-04	9	13.24	IOANNINA (AIRPORT)	2025-10-03	33	13.1252	IOANNINA (AIRPORT)
642	2025-10-05	9	15.94	IOANNINA (AIRPORT)	2025-10-04	33	15.3234	IOANNINA (AIRPORT)
642	2025-10-06	9	17.44	IOANNINA (AIRPORT)	2025-10-05	33	14.9699	IOANNINA (AIRPORT)
642	2025-10-07	9	15.44	IOANNINA (AIRPORT)	2025-10-06	33	14.9779	IOANNINA (AIRPORT)
642	2025-10-08	9	13.64	IOANNINA (AIRPORT)	2025-10-07	33	14.2148	IOANNINA (AIRPORT)
642	2025-10-09	9	15.44	IOANNINA (AIRPORT)	2025-10-08	33	14.8041	IOANNINA (AIRPORT)
642	2025-10-10	9	17.64	IOANNINA (AIRPORT)	2025-10-09	33	16.4862	IOANNINA (AIRPORT)
642	2025-10-11	9	17.24	IOANNINA (AIRPORT)	2025-10-10	33	16.995	IOANNINA (AIRPORT)
642	2025-10-12	9	17.94	IOANNINA (AIRPORT)	2025-10-11	33	16.9828	IOANNINA (AIRPORT)
642	2025-10-13	9	15.94	IOANNINA (AIRPORT)	2025-10-12	33	16.3608	IOANNINA (AIRPORT)
642	2025-10-14	9	15.44	IOANNINA (AIRPORT)	2025-10-13	33	16.6381	IOANNINA (AIRPORT)
642	2025-10-15	9	16.94	IOANNINA (AIRPORT)	2025-10-14	33	16.4254	IOANNINA (AIRPORT)
642	2025-10-16	9	14.64	IOANNINA (AIRPORT)	2025-10-15	33	14.8983	IOANNINA (AIRPORT)
642	2025-10-17	9	12.44	IOANNINA (AIRPORT)	2025-10-16	33	14.4757	IOANNINA (AIRPORT)
642	2025-10-18	9	15.94	IOANNINA (AIRPORT)	2025-10-17	33	16.0548	IOANNINA (AIRPORT)
642	2025-10-19	9	13.94	IOANNINA (AIRPORT)	2025-10-18	33	16.5942	IOANNINA (AIRPORT)
642	2025-10-20	9	12.94	IOANNINA (AIRPORT)	2025-10-19	33	15.9106	IOANNINA (AIRPORT)
642	2025-10-21	9	17.94	IOANNINA (AIRPORT)	2025-10-20	33	16.4067	IOANNINA (AIRPORT)
642	2025-10-22	9	15.44	IOANNINA (AIRPORT)	2025-10-21	33	15.4499	IOANNINA (AIRPORT)
642	2025-10-23	9	18.44	IOANNINA (AIRPORT)	2025-10-22	33	17.9389	IOANNINA (AIRPORT)
642	2025-10-24	9	19.64	IOANNINA (AIRPORT)	2025-10-23	33	18.8587	IOANNINA (AIRPORT)
642	2025-10-25	9	16.74	IOANNINA (AIRPORT)	2025-10-24	33	16.8224	IOANNINA (AIRPORT)
642	2025-10-26	9	15.24	IOANNINA (AIRPORT)	2025-10-25	33	15.9211	IOANNINA (AIRPORT)
642	2025-10-28	9	14.94	IOANNINA (AIRPORT)	2025-10-27	33	14.8578	IOANNINA (AIRPORT)
642	2025-10-29	9	11.64	IOANNINA (AIRPORT)	2025-10-28	33	13.7018	IOANNINA (AIRPORT)
642	2025-10-30	9	14.44	IOANNINA (AIRPORT)	2025-10-29	33	14.3727	IOANNINA (AIRPORT)
642	2025-10-31	9	11.94	IOANNINA (AIRPORT)	2025-10-30	33	13.675	IOANNINA (AIRPORT)
643	2025-10-02	9	23.24	AKTION (AIRPORT)	2025-10-01	33	18.1071	AKTION (AIRPORT)
643	2025-10-03	9	14.74	AKTION (AIRPORT)	2025-10-02	33	15.0717	AKTION (AIRPORT)
643	2025-10-04	9	17.24	AKTION (AIRPORT)	2025-10-03	33	17.1701	AKTION (AIRPORT)
643	2025-10-05	9	19.74	AKTION (AIRPORT)	2025-10-04	33	19.8781	AKTION (AIRPORT)
643	2025-10-06	9	19.44	AKTION (AIRPORT)	2025-10-05	33	19.4806	AKTION (AIRPORT)
