obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
624	2025-11-27	12	18.94	CHRYSOPOULI (AIRPORT)	2025-11-26	36	15.2277	CHRYSOPOULI (AIRPORT)
624	2025-11-28	12	13.24	CHRYSOPOULI (AIRPORT)	2025-11-27	36	12.8061	CHRYSOPOULI (AIRPORT)
624	2025-11-29	12	10.74	CHRYSOPOULI (AIRPORT)	2025-11-28	36	13.3817	CHRYSOPOULI (AIRPORT)
624	2025-11-30	12	13.74	CHRYSOPOULI (AIRPORT)	2025-11-29	36	14.0719	CHRYSOPOULI (AIRPORT)
627	2025-11-02	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	36	20.1491	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	12	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	36	18.8463	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	36	17.558	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	12	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	36	15.2602	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	12	15.24	ALEXANDROUPOLI (AIRPORT)	2025-11-05	36	14.7094	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	12	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-06	36	18.1286	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-07	36	19.515	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	36	17.4118	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-09	36	21.2526	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-10	36	16.4254	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-11	36	17.6125	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	12	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-12	36	17.4887	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	12	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	36	16.8659	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	12	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-14	36	16.2829	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	36	17.4638	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	36	19.5844	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-17	36	20.3888	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	36	20.4016	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	36	20.411	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-11-20	36	21.2629	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-11-21	36	20.4488	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	36	18.2929	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	12	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	36	15.5727	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	36	17.6737	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-25	36	18.3073	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	12	17.74	ALEXANDROUPOLI (AIRPORT)	2025-11-26	36	18.9572	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	12	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-27	36	15.226	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	12	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	36	14.5487	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	12	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-29	36	13.9704	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	12	19.24	KOZANI (AIRPORT)	2025-11-01	36	18.7077	KOZANI (AIRPORT)
632	2025-11-03	12	19.44	KOZANI (AIRPORT)	2025-11-02	36	18.8688	KOZANI (AIRPORT)
632	2025-11-04	12	9.24	KOZANI (AIRPORT)	2025-11-03	36	11.0619	KOZANI (AIRPORT)
632	2025-11-05	12	10.74	KOZANI (AIRPORT)	2025-11-04	36	14.474	KOZANI (AIRPORT)
632	2025-11-06	12	12.64	KOZANI (AIRPORT)	2025-11-05	36	14.3822	KOZANI (AIRPORT)
632	2025-11-07	12	15.64	KOZANI (AIRPORT)	2025-11-06	36	15.319	KOZANI (AIRPORT)
632	2025-11-08	12	14.74	KOZANI (AIRPORT)	2025-11-07	36	15.7494	KOZANI (AIRPORT)
632	2025-11-09	12	16.44	KOZANI (AIRPORT)	2025-11-08	36	15.2633	KOZANI (AIRPORT)
632	2025-11-10	12	13.24	KOZANI (AIRPORT)	2025-11-09	36	16.3366	KOZANI (AIRPORT)
632	2025-11-11	12	16.74	KOZANI (AIRPORT)	2025-11-10	36	15.8053	KOZANI (AIRPORT)
632	2025-11-12	12	15.64	KOZANI (AIRPORT)	2025-11-11	36	14.7404	KOZANI (AIRPORT)
632	2025-11-13	12	15.74	KOZANI (AIRPORT)	2025-11-12	36	15.6479	KOZANI (AIRPORT)
632	2025-11-14	12	16.94	KOZANI (AIRPORT)	2025-11-13	36	16.4596	KOZANI (AIRPORT)
632	2025-11-15	12	16.64	KOZANI (AIRPORT)	2025-11-14	36	16.1413	KOZANI (AIRPORT)
632	2025-11-16	12	16.74	KOZANI (AIRPORT)	2025-11-15	36	16.3954	KOZANI (AIRPORT)
632	2025-11-17	12	12.94	KOZANI (AIRPORT)	2025-11-16	36	15.2494	KOZANI (AIRPORT)
632	2025-11-18	12	17.64	KOZANI (AIRPORT)	2025-11-17	36	17.0568	KOZANI (AIRPORT)
632	2025-11-19	12	11.74	KOZANI (AIRPORT)	2025-11-18	36	13.6848	KOZANI (AIRPORT)
632	2025-11-20	12	16.24	KOZANI (AIRPORT)	2025-11-19	36	16.9422	KOZANI (AIRPORT)
632	2025-11-21	12	10.74	KOZANI (AIRPORT)	2025-11-20	36	16.1017	KOZANI (AIRPORT)
632	2025-11-22	12	13.14	KOZANI (AIRPORT)	2025-11-21	36	16.0924	KOZANI (AIRPORT)
632	2025-11-23	12	11.24	KOZANI (AIRPORT)	2025-11-22	36	12.3358	KOZANI (AIRPORT)
632	2025-11-24	12	10.74	KOZANI (AIRPORT)	2025-11-23	36	10.9857	KOZANI (AIRPORT)
632	2025-11-25	12	10.44	KOZANI (AIRPORT)	2025-11-24	36	13.3387	KOZANI (AIRPORT)
632	2025-11-26	12	12.64	KOZANI (AIRPORT)	2025-11-25	36	13.4645	KOZANI (AIRPORT)
632	2025-11-27	12	10.94	KOZANI (AIRPORT)	2025-11-26	36	11.7296	KOZANI (AIRPORT)
632	2025-11-28	12	7.74	KOZANI (AIRPORT)	2025-11-27	36	8.91934	KOZANI (AIRPORT)
632	2025-11-29	12	9.94	KOZANI (AIRPORT)	2025-11-28	36	10.1405	KOZANI (AIRPORT)
632	2025-11-30	12	10.64	KOZANI (AIRPORT)	2025-11-29	36	11.0006	KOZANI (AIRPORT)
641	2025-11-02	12	23.94	KERKYRA (AIRPORT)	2025-11-01	36	20.5094	KERKYRA (AIRPORT)
641	2025-11-03	12	21.74	KERKYRA (AIRPORT)	2025-11-02	36	18.3268	KERKYRA (AIRPORT)
641	2025-11-04	12	19.94	KERKYRA (AIRPORT)	2025-11-03	36	16.975	KERKYRA (AIRPORT)
641	2025-11-05	12	22.74	KERKYRA (AIRPORT)	2025-11-04	36	20.3754	KERKYRA (AIRPORT)
641	2025-11-06	12	21.94	KERKYRA (AIRPORT)	2025-11-05	36	19.1645	KERKYRA (AIRPORT)
641	2025-11-07	12	20.44	KERKYRA (AIRPORT)	2025-11-06	36	18.1754	KERKYRA (AIRPORT)
641	2025-11-08	12	20.74	KERKYRA (AIRPORT)	2025-11-07	36	16.3324	KERKYRA (AIRPORT)
641	2025-11-09	12	20.74	KERKYRA (AIRPORT)	2025-11-08	36	17.9547	KERKYRA (AIRPORT)
641	2025-11-10	12	17.94	KERKYRA (AIRPORT)	2025-11-09	36	16.1784	KERKYRA (AIRPORT)
641	2025-11-11	12	19.94	KERKYRA (AIRPORT)	2025-11-10	36	17.9001	KERKYRA (AIRPORT)
641	2025-11-12	12	20.94	KERKYRA (AIRPORT)	2025-11-11	36	18.4093	KERKYRA (AIRPORT)
641	2025-11-13	12	20.44	KERKYRA (AIRPORT)	2025-11-12	36	18.2104	KERKYRA (AIRPORT)
641	2025-11-14	12	19.74	KERKYRA (AIRPORT)	2025-11-13	36	17.7194	KERKYRA (AIRPORT)
641	2025-11-15	12	18.74	KERKYRA (AIRPORT)	2025-11-14	36	17.0729	KERKYRA (AIRPORT)
641	2025-11-16	12	19.64	KERKYRA (AIRPORT)	2025-11-15	36	17.1601	KERKYRA (AIRPORT)
641	2025-11-17	12	20.74	KERKYRA (AIRPORT)	2025-11-16	36	19.4467	KERKYRA (AIRPORT)
641	2025-11-18	12	21.24	KERKYRA (AIRPORT)	2025-11-17	36	18.2179	KERKYRA (AIRPORT)
641	2025-11-19	12	16.44	KERKYRA (AIRPORT)	2025-11-18	36	15.7991	KERKYRA (AIRPORT)
641	2025-11-20	12	17.94	KERKYRA (AIRPORT)	2025-11-19	36	16.4158	KERKYRA (AIRPORT)
641	2025-11-21	12	21.74	KERKYRA (AIRPORT)	2025-11-20	36	16.465	KERKYRA (AIRPORT)
641	2025-11-22	12	13.24	KERKYRA (AIRPORT)	2025-11-21	36	15.1481	KERKYRA (AIRPORT)
641	2025-11-23	12	15.64	KERKYRA (AIRPORT)	2025-11-22	36	13.6054	KERKYRA (AIRPORT)
641	2025-11-24	12	16.44	KERKYRA (AIRPORT)	2025-11-23	36	13.7768	KERKYRA (AIRPORT)
641	2025-11-25	12	17.94	KERKYRA (AIRPORT)	2025-11-24	36	14.9589	KERKYRA (AIRPORT)
641	2025-11-26	12	16.44	KERKYRA (AIRPORT)	2025-11-25	36	15.1012	KERKYRA (AIRPORT)
641	2025-11-27	12	13.94	KERKYRA (AIRPORT)	2025-11-26	36	14.5099	KERKYRA (AIRPORT)
641	2025-11-28	12	13.94	KERKYRA (AIRPORT)	2025-11-27	36	12.8588	KERKYRA (AIRPORT)
641	2025-11-29	12	15.74	KERKYRA (AIRPORT)	2025-11-28	36	14.2909	KERKYRA (AIRPORT)
641	2025-11-30	12	13.24	KERKYRA (AIRPORT)	2025-11-29	36	13.2643	KERKYRA (AIRPORT)
642	2025-11-02	12	21.64	IOANNINA (AIRPORT)	2025-11-01	36	20.4059	IOANNINA (AIRPORT)
642	2025-11-03	12	18.74	IOANNINA (AIRPORT)	2025-11-02	36	16.3258	IOANNINA (AIRPORT)
642	2025-11-04	12	15.74	IOANNINA (AIRPORT)	2025-11-03	36	15.2006	IOANNINA (AIRPORT)
642	2025-11-05	12	20.64	IOANNINA (AIRPORT)	2025-11-04	36	18.6049	IOANNINA (AIRPORT)
642	2025-11-06	12	19.64	IOANNINA (AIRPORT)	2025-11-05	36	17.6108	IOANNINA (AIRPORT)
642	2025-11-07	12	17.24	IOANNINA (AIRPORT)	2025-11-06	36	15.6217	IOANNINA (AIRPORT)
642	2025-11-08	12	17.74	IOANNINA (AIRPORT)	2025-11-07	36	15.9643	IOANNINA (AIRPORT)
642	2025-11-09	12	17.64	IOANNINA (AIRPORT)	2025-11-08	36	16.7653	IOANNINA (AIRPORT)
642	2025-11-10	12	13.44	IOANNINA (AIRPORT)	2025-11-09	36	14.7458	IOANNINA (AIRPORT)
642	2025-11-11	12	15.94	IOANNINA (AIRPORT)	2025-11-10	36	15.5514	IOANNINA (AIRPORT)
642	2025-11-12	12	11.94	IOANNINA (AIRPORT)	2025-11-11	36	16.9523	IOANNINA (AIRPORT)
642	2025-11-13	12	16.24	IOANNINA (AIRPORT)	2025-11-12	36	16.5619	IOANNINA (AIRPORT)
642	2025-11-14	12	16.64	IOANNINA (AIRPORT)	2025-11-13	36	16.4743	IOANNINA (AIRPORT)
642	2025-11-15	12	16.44	IOANNINA (AIRPORT)	2025-11-14	36	16.0085	IOANNINA (AIRPORT)
642	2025-11-16	12	15.24	IOANNINA (AIRPORT)	2025-11-15	36	16.7577	IOANNINA (AIRPORT)
642	2025-11-17	12	18.44	IOANNINA (AIRPORT)	2025-11-16	36	16.3402	IOANNINA (AIRPORT)
642	2025-11-18	12	18.44	IOANNINA (AIRPORT)	2025-11-17	36	15.8361	IOANNINA (AIRPORT)
642	2025-11-19	12	11.94	IOANNINA (AIRPORT)	2025-11-18	36	12.7991	IOANNINA (AIRPORT)
642	2025-11-20	12	13.24	IOANNINA (AIRPORT)	2025-11-19	36	14.4491	IOANNINA (AIRPORT)
642	2025-11-21	12	15.24	IOANNINA (AIRPORT)	2025-11-20	36	13.7336	IOANNINA (AIRPORT)
642	2025-11-22	12	12.24	IOANNINA (AIRPORT)	2025-11-21	36	12.5719	IOANNINA (AIRPORT)
642	2025-11-23	12	11.64	IOANNINA (AIRPORT)	2025-11-22	36	10.5214	IOANNINA (AIRPORT)
642	2025-11-24	12	11.64	IOANNINA (AIRPORT)	2025-11-23	36	10.7475	IOANNINA (AIRPORT)
642	2025-11-25	12	13.44	IOANNINA (AIRPORT)	2025-11-24	36	11.4315	IOANNINA (AIRPORT)
642	2025-11-26	12	11.94	IOANNINA (AIRPORT)	2025-11-25	36	12.2809	IOANNINA (AIRPORT)
642	2025-11-27	12	10.64	IOANNINA (AIRPORT)	2025-11-26	36	11.3019	IOANNINA (AIRPORT)
642	2025-11-28	12	7.74	IOANNINA (AIRPORT)	2025-11-27	36	10.3129	IOANNINA (AIRPORT)
642	2025-11-29	12	11.44	IOANNINA (AIRPORT)	2025-11-28	36	12.453	IOANNINA (AIRPORT)
642	2025-11-30	12	9.74	IOANNINA (AIRPORT)	2025-11-29	36	10.2438	IOANNINA (AIRPORT)
643	2025-11-02	12	21.44	AKTION (AIRPORT)	2025-11-01	36	21.7946	AKTION (AIRPORT)
643	2025-11-03	12	19.64	AKTION (AIRPORT)	2025-11-02	36	19.609	AKTION (AIRPORT)
643	2025-11-04	12	20.44	AKTION (AIRPORT)	2025-11-03	36	17.1684	AKTION (AIRPORT)
643	2025-11-05	12	22.44	AKTION (AIRPORT)	2025-11-04	36	20.6772	AKTION (AIRPORT)
643	2025-11-06	12	22.44	AKTION (AIRPORT)	2025-11-05	36	20.2787	AKTION (AIRPORT)
643	2025-11-07	12	20.94	AKTION (AIRPORT)	2025-11-06	36	19.4479	AKTION (AIRPORT)
643	2025-11-08	12	19.94	AKTION (AIRPORT)	2025-11-07	36	18.1479	AKTION (AIRPORT)
643	2025-11-09	12	22.44	AKTION (AIRPORT)	2025-11-08	36	20.61	AKTION (AIRPORT)
643	2025-11-10	12	19.94	AKTION (AIRPORT)	2025-11-09	36	16.7829	AKTION (AIRPORT)
643	2025-11-11	12	19.94	AKTION (AIRPORT)	2025-11-10	36	17.5651	AKTION (AIRPORT)
643	2025-11-12	12	19.94	AKTION (AIRPORT)	2025-11-11	36	18.5509	AKTION (AIRPORT)
643	2025-11-13	12	19.74	AKTION (AIRPORT)	2025-11-12	36	18.3637	AKTION (AIRPORT)
643	2025-11-14	12	19.94	AKTION (AIRPORT)	2025-11-13	36	17.7116	AKTION (AIRPORT)
643	2025-11-15	12	19.64	AKTION (AIRPORT)	2025-11-14	36	17.3366	AKTION (AIRPORT)
