obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-11-13	6	5.94	THESSALONIKI (AIRPORT)	2025-11-12	30	8.69718	THESSALONIKI (AIRPORT)
622	2025-11-14	6	5.94	THESSALONIKI (AIRPORT)	2025-11-13	30	8.26139	THESSALONIKI (AIRPORT)
622	2025-11-15	6	5.64	THESSALONIKI (AIRPORT)	2025-11-14	30	8.5004	THESSALONIKI (AIRPORT)
622	2025-11-16	6	8.74	THESSALONIKI (AIRPORT)	2025-11-15	30	7.80484	THESSALONIKI (AIRPORT)
622	2025-11-17	6	12.44	THESSALONIKI (AIRPORT)	2025-11-16	30	11.3405	THESSALONIKI (AIRPORT)
622	2025-11-18	6	14.64	THESSALONIKI (AIRPORT)	2025-11-17	30	16.0917	THESSALONIKI (AIRPORT)
622	2025-11-19	6	13.74	THESSALONIKI (AIRPORT)	2025-11-18	30	18.3398	THESSALONIKI (AIRPORT)
622	2025-11-20	6	14.24	THESSALONIKI (AIRPORT)	2025-11-19	30	16.6543	THESSALONIKI (AIRPORT)
622	2025-11-21	6	18.24	THESSALONIKI (AIRPORT)	2025-11-20	30	16.8094	THESSALONIKI (AIRPORT)
622	2025-11-22	6	13.94	THESSALONIKI (AIRPORT)	2025-11-21	30	16.2153	THESSALONIKI (AIRPORT)
622	2025-11-23	6	14.24	THESSALONIKI (AIRPORT)	2025-11-22	30	13.0292	THESSALONIKI (AIRPORT)
622	2025-11-24	6	4.64	THESSALONIKI (AIRPORT)	2025-11-23	30	8.00846	THESSALONIKI (AIRPORT)
622	2025-11-25	6	6.24	THESSALONIKI (AIRPORT)	2025-11-24	30	8.89844	THESSALONIKI (AIRPORT)
622	2025-11-26	6	7.24	THESSALONIKI (AIRPORT)	2025-11-25	30	13.5656	THESSALONIKI (AIRPORT)
622	2025-11-27	6	12.74	THESSALONIKI (AIRPORT)	2025-11-26	30	14.5522	THESSALONIKI (AIRPORT)
622	2025-11-28	6	10.64	THESSALONIKI (AIRPORT)	2025-11-27	30	13.4071	THESSALONIKI (AIRPORT)
622	2025-11-29	6	8.94	THESSALONIKI (AIRPORT)	2025-11-28	30	11.0922	THESSALONIKI (AIRPORT)
622	2025-11-30	6	8.74	THESSALONIKI (AIRPORT)	2025-11-29	30	8.7399	THESSALONIKI (AIRPORT)
624	2025-11-02	6	8.44	CHRYSOPOULI (AIRPORT)	2025-11-01	30	11.6481	CHRYSOPOULI (AIRPORT)
624	2025-11-03	6	8.94	CHRYSOPOULI (AIRPORT)	2025-11-02	30	12.5937	CHRYSOPOULI (AIRPORT)
624	2025-11-04	6	14.74	CHRYSOPOULI (AIRPORT)	2025-11-03	30	14.5959	CHRYSOPOULI (AIRPORT)
624	2025-11-05	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-04	30	14.0268	CHRYSOPOULI (AIRPORT)
624	2025-11-06	6	11.94	CHRYSOPOULI (AIRPORT)	2025-11-05	30	12.1593	CHRYSOPOULI (AIRPORT)
624	2025-11-07	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-06	30	13.5797	CHRYSOPOULI (AIRPORT)
624	2025-11-08	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-07	30	14.8097	CHRYSOPOULI (AIRPORT)
624	2025-11-09	6	12.74	CHRYSOPOULI (AIRPORT)	2025-11-08	30	15.4384	CHRYSOPOULI (AIRPORT)
624	2025-11-10	6	15.24	CHRYSOPOULI (AIRPORT)	2025-11-09	30	16.9506	CHRYSOPOULI (AIRPORT)
624	2025-11-11	6	11.64	CHRYSOPOULI (AIRPORT)	2025-11-10	30	13.4919	CHRYSOPOULI (AIRPORT)
624	2025-11-12	6	9.74	CHRYSOPOULI (AIRPORT)	2025-11-11	30	13.203	CHRYSOPOULI (AIRPORT)
624	2025-11-13	6	6.44	CHRYSOPOULI (AIRPORT)	2025-11-12	30	9.72452	CHRYSOPOULI (AIRPORT)
624	2025-11-14	6	6.24	CHRYSOPOULI (AIRPORT)	2025-11-13	30	9.94889	CHRYSOPOULI (AIRPORT)
624	2025-11-15	6	5.64	CHRYSOPOULI (AIRPORT)	2025-11-14	30	9.87442	CHRYSOPOULI (AIRPORT)
624	2025-11-16	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-15	30	9.74234	CHRYSOPOULI (AIRPORT)
624	2025-11-17	6	8.74	CHRYSOPOULI (AIRPORT)	2025-11-16	30	10.8122	CHRYSOPOULI (AIRPORT)
624	2025-11-18	6	12.94	CHRYSOPOULI (AIRPORT)	2025-11-17	30	13.2782	CHRYSOPOULI (AIRPORT)
624	2025-11-19	6	14.44	CHRYSOPOULI (AIRPORT)	2025-11-18	30	15.0644	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-19	30	15.1953	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	14.64	CHRYSOPOULI (AIRPORT)	2025-11-20	30	16.7733	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	15.44	CHRYSOPOULI (AIRPORT)	2025-11-21	30	16.2895	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	17.44	CHRYSOPOULI (AIRPORT)	2025-11-22	30	16.3319	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	6.64	CHRYSOPOULI (AIRPORT)	2025-11-23	30	8.36002	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	5.44	CHRYSOPOULI (AIRPORT)	2025-11-24	30	8.38281	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-11-25	30	12.8625	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	19.24	CHRYSOPOULI (AIRPORT)	2025-11-26	30	15.3783	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	13.64	CHRYSOPOULI (AIRPORT)	2025-11-27	30	14.0253	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	11.24	CHRYSOPOULI (AIRPORT)	2025-11-28	30	12.935	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	3.94	CHRYSOPOULI (AIRPORT)	2025-11-29	30	8.47623	CHRYSOPOULI (AIRPORT)
627	2025-11-02	6	12.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	30	14.0719	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	30	12.8564	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-03	30	14.3634	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	30	14.2045	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-05	30	12.9386	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	30	14.8327	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-07	30	15.1925	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	30	18.1034	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-09	30	16.3725	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-10	30	16.6491	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	10.64	ALEXANDROUPOLI (AIRPORT)	2025-11-11	30	12.4755	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	5.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	30	9.57999	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	30	9.46451	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-11-14	30	8.91349	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	8.24	ALEXANDROUPOLI (AIRPORT)	2025-11-15	30	10.717	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-16	30	17.1305	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	30	18.703	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	30	18.6366	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	30	18.2793	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	19.64	ALEXANDROUPOLI (AIRPORT)	2025-11-20	30	18.2528	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	30	18.3969	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	30	17.3553	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	30	10.5407	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	30	9.87109	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	30	16.2444	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-26	30	16.7631	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	30	14.0741	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-28	30	13.8871	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	30	10.8356	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	6	9.64	KOZANI (AIRPORT)	2025-11-01	30	9.90982	KOZANI (AIRPORT)
632	2025-11-03	6	10.24	KOZANI (AIRPORT)	2025-11-02	30	10.5097	KOZANI (AIRPORT)
632	2025-11-04	6	12.24	KOZANI (AIRPORT)	2025-11-03	30	12.5636	KOZANI (AIRPORT)
632	2025-11-05	6	7.74	KOZANI (AIRPORT)	2025-11-04	30	8.87931	KOZANI (AIRPORT)
632	2025-11-06	6	9.74	KOZANI (AIRPORT)	2025-11-05	30	8.80094	KOZANI (AIRPORT)
632	2025-11-07	6	9.64	KOZANI (AIRPORT)	2025-11-06	30	9.56314	KOZANI (AIRPORT)
632	2025-11-08	6	10.94	KOZANI (AIRPORT)	2025-11-07	30	10.8459	KOZANI (AIRPORT)
632	2025-11-09	6	10.24	KOZANI (AIRPORT)	2025-11-08	30	10.9472	KOZANI (AIRPORT)
632	2025-11-10	6	9.74	KOZANI (AIRPORT)	2025-11-09	30	12.3412	KOZANI (AIRPORT)
632	2025-11-11	6	7.74	KOZANI (AIRPORT)	2025-11-10	30	8.95865	KOZANI (AIRPORT)
632	2025-11-12	6	7.24	KOZANI (AIRPORT)	2025-11-11	30	6.84561	KOZANI (AIRPORT)
632	2025-11-13	6	4.64	KOZANI (AIRPORT)	2025-11-12	30	5.16788	KOZANI (AIRPORT)
632	2025-11-14	6	6.64	KOZANI (AIRPORT)	2025-11-13	30	5.8981	KOZANI (AIRPORT)
632	2025-11-15	6	5.44	KOZANI (AIRPORT)	2025-11-14	30	6.44474	KOZANI (AIRPORT)
632	2025-11-16	6	4.94	KOZANI (AIRPORT)	2025-11-15	30	6.07535	KOZANI (AIRPORT)
632	2025-11-17	6	5.74	KOZANI (AIRPORT)	2025-11-16	30	9.03873	KOZANI (AIRPORT)
632	2025-11-18	6	10.64	KOZANI (AIRPORT)	2025-11-17	30	11.8505	KOZANI (AIRPORT)
632	2025-11-19	6	9.94	KOZANI (AIRPORT)	2025-11-18	30	13.1776	KOZANI (AIRPORT)
632	2025-11-20	6	10.24	KOZANI (AIRPORT)	2025-11-19	30	11.6445	KOZANI (AIRPORT)
632	2025-11-21	6	9.74	KOZANI (AIRPORT)	2025-11-20	30	11.9012	KOZANI (AIRPORT)
632	2025-11-22	6	11.94	KOZANI (AIRPORT)	2025-11-21	30	10.8022	KOZANI (AIRPORT)
632	2025-11-23	6	6.94	KOZANI (AIRPORT)	2025-11-22	30	7.14636	KOZANI (AIRPORT)
632	2025-11-24	6	-0.06	KOZANI (AIRPORT)	2025-11-23	30	2.7399	KOZANI (AIRPORT)
632	2025-11-25	6	6.24	KOZANI (AIRPORT)	2025-11-24	30	5.39551	KOZANI (AIRPORT)
632	2025-11-26	6	8.94	KOZANI (AIRPORT)	2025-11-25	30	9.27951	KOZANI (AIRPORT)
632	2025-11-27	6	8.74	KOZANI (AIRPORT)	2025-11-26	30	9.73282	KOZANI (AIRPORT)
632	2025-11-28	6	6.64	KOZANI (AIRPORT)	2025-11-27	30	8.1581	KOZANI (AIRPORT)
632	2025-11-29	6	4.94	KOZANI (AIRPORT)	2025-11-28	30	5.81485	KOZANI (AIRPORT)
632	2025-11-30	6	2.94	KOZANI (AIRPORT)	2025-11-29	30	3.08072	KOZANI (AIRPORT)
641	2025-11-02	6	14.44	KERKYRA (AIRPORT)	2025-11-01	30	18.8932	KERKYRA (AIRPORT)
641	2025-11-03	6	18.94	KERKYRA (AIRPORT)	2025-11-02	30	18.9384	KERKYRA (AIRPORT)
641	2025-11-04	6	17.24	KERKYRA (AIRPORT)	2025-11-03	30	18.005	KERKYRA (AIRPORT)
641	2025-11-05	6	14.64	KERKYRA (AIRPORT)	2025-11-04	30	18.7192	KERKYRA (AIRPORT)
641	2025-11-06	6	13.64	KERKYRA (AIRPORT)	2025-11-05	30	18.3927	KERKYRA (AIRPORT)
641	2025-11-07	6	12.64	KERKYRA (AIRPORT)	2025-11-06	30	17.1598	KERKYRA (AIRPORT)
641	2025-11-08	6	15.64	KERKYRA (AIRPORT)	2025-11-07	30	18.0607	KERKYRA (AIRPORT)
641	2025-11-09	6	18.44	KERKYRA (AIRPORT)	2025-11-08	30	18.1239	KERKYRA (AIRPORT)
641	2025-11-10	6	18.44	KERKYRA (AIRPORT)	2025-11-09	30	17.8168	KERKYRA (AIRPORT)
641	2025-11-11	6	12.94	KERKYRA (AIRPORT)	2025-11-10	30	15.8463	KERKYRA (AIRPORT)
641	2025-11-12	6	10.64	KERKYRA (AIRPORT)	2025-11-11	30	17.2353	KERKYRA (AIRPORT)
641	2025-11-13	6	9.44	KERKYRA (AIRPORT)	2025-11-12	30	15.809	KERKYRA (AIRPORT)
641	2025-11-14	6	9.24	KERKYRA (AIRPORT)	2025-11-13	30	16.4469	KERKYRA (AIRPORT)
641	2025-11-15	6	9.44	KERKYRA (AIRPORT)	2025-11-14	30	16.1225	KERKYRA (AIRPORT)
641	2025-11-16	6	9.74	KERKYRA (AIRPORT)	2025-11-15	30	17.4386	KERKYRA (AIRPORT)
641	2025-11-17	6	18.64	KERKYRA (AIRPORT)	2025-11-16	30	19.5114	KERKYRA (AIRPORT)
641	2025-11-18	6	20.74	KERKYRA (AIRPORT)	2025-11-17	30	20.539	KERKYRA (AIRPORT)
641	2025-11-19	6	20.64	KERKYRA (AIRPORT)	2025-11-18	30	18.8485	KERKYRA (AIRPORT)
641	2025-11-20	6	14.74	KERKYRA (AIRPORT)	2025-11-19	30	17.627	KERKYRA (AIRPORT)
641	2025-11-21	6	15.24	KERKYRA (AIRPORT)	2025-11-20	30	16.702	KERKYRA (AIRPORT)
641	2025-11-22	6	17.94	KERKYRA (AIRPORT)	2025-11-21	30	16.5317	KERKYRA (AIRPORT)
641	2025-11-23	6	9.94	KERKYRA (AIRPORT)	2025-11-22	30	13.4218	KERKYRA (AIRPORT)
641	2025-11-24	6	8.44	KERKYRA (AIRPORT)	2025-11-23	30	13.5963	KERKYRA (AIRPORT)
641	2025-11-25	6	14.94	KERKYRA (AIRPORT)	2025-11-24	30	15.9365	KERKYRA (AIRPORT)
641	2025-11-26	6	17.94	KERKYRA (AIRPORT)	2025-11-25	30	16.549	KERKYRA (AIRPORT)
641	2025-11-27	6	14.24	KERKYRA (AIRPORT)	2025-11-26	30	15.5619	KERKYRA (AIRPORT)
641	2025-11-28	6	13.44	KERKYRA (AIRPORT)	2025-11-27	30	13.9237	KERKYRA (AIRPORT)
641	2025-11-29	6	12.44	KERKYRA (AIRPORT)	2025-11-28	30	14.7563	KERKYRA (AIRPORT)
641	2025-11-30	6	10.74	KERKYRA (AIRPORT)	2025-11-29	30	12.7165	KERKYRA (AIRPORT)
642	2025-11-02	6	9.44	IOANNINA (AIRPORT)	2025-11-01	30	10.7008	IOANNINA (AIRPORT)
642	2025-11-03	6	11.94	IOANNINA (AIRPORT)	2025-11-02	30	13.3456	IOANNINA (AIRPORT)
642	2025-11-04	6	13.24	IOANNINA (AIRPORT)	2025-11-03	30	13.7589	IOANNINA (AIRPORT)
642	2025-11-05	6	9.44	IOANNINA (AIRPORT)	2025-11-04	30	11.2553	IOANNINA (AIRPORT)
642	2025-11-06	6	6.24	IOANNINA (AIRPORT)	2025-11-05	30	8.84391	IOANNINA (AIRPORT)
642	2025-11-07	6	10.74	IOANNINA (AIRPORT)	2025-11-06	30	10.4362	IOANNINA (AIRPORT)
642	2025-11-08	6	12.64	IOANNINA (AIRPORT)	2025-11-07	30	13.4171	IOANNINA (AIRPORT)
642	2025-11-09	6	12.64	IOANNINA (AIRPORT)	2025-11-08	30	13.6923	IOANNINA (AIRPORT)
642	2025-11-10	6	12.74	IOANNINA (AIRPORT)	2025-11-09	30	14.0639	IOANNINA (AIRPORT)
642	2025-11-11	6	9.24	IOANNINA (AIRPORT)	2025-11-10	30	10.2809	IOANNINA (AIRPORT)
642	2025-11-12	6	6.64	IOANNINA (AIRPORT)	2025-11-11	30	7.79679	IOANNINA (AIRPORT)
642	2025-11-13	6	4.14	IOANNINA (AIRPORT)	2025-11-12	30	5.767	IOANNINA (AIRPORT)
642	2025-11-14	6	3.94	IOANNINA (AIRPORT)	2025-11-13	30	5.07682	IOANNINA (AIRPORT)
642	2025-11-15	6	3.74	IOANNINA (AIRPORT)	2025-11-14	30	4.87735	IOANNINA (AIRPORT)
642	2025-11-16	6	4.24	IOANNINA (AIRPORT)	2025-11-15	30	5.88492	IOANNINA (AIRPORT)
642	2025-11-17	6	5.44	IOANNINA (AIRPORT)	2025-11-16	30	8.944	IOANNINA (AIRPORT)
642	2025-11-18	6	14.64	IOANNINA (AIRPORT)	2025-11-17	30	14.2275	IOANNINA (AIRPORT)
642	2025-11-19	6	15.94	IOANNINA (AIRPORT)	2025-11-18	30	14.3896	IOANNINA (AIRPORT)
642	2025-11-20	6	10.64	IOANNINA (AIRPORT)	2025-11-19	30	13.3848	IOANNINA (AIRPORT)
642	2025-11-21	6	12.24	IOANNINA (AIRPORT)	2025-11-20	30	12.8788	IOANNINA (AIRPORT)
642	2025-11-22	6	11.94	IOANNINA (AIRPORT)	2025-11-21	30	12.1147	IOANNINA (AIRPORT)
642	2025-11-23	6	7.94	IOANNINA (AIRPORT)	2025-11-22	30	8.45496	IOANNINA (AIRPORT)
642	2025-11-24	6	2.94	IOANNINA (AIRPORT)	2025-11-23	30	3.7858	IOANNINA (AIRPORT)
642	2025-11-25	6	8.64	IOANNINA (AIRPORT)	2025-11-24	30	9.29199	IOANNINA (AIRPORT)
642	2025-11-26	6	13.64	IOANNINA (AIRPORT)	2025-11-25	30	11.5158	IOANNINA (AIRPORT)
642	2025-11-27	6	10.44	IOANNINA (AIRPORT)	2025-11-26	30	11.6615	IOANNINA (AIRPORT)
642	2025-11-27	6	10.64	IOANNINA (AIRPORT)	2025-11-26	30	11.6615	IOANNINA (AIRPORT)
642	2025-11-28	6	7.64	IOANNINA (AIRPORT)	2025-11-27	30	9.69228	IOANNINA (AIRPORT)
642	2025-11-29	6	7.24	IOANNINA (AIRPORT)	2025-11-28	30	6.94571	IOANNINA (AIRPORT)
642	2025-11-30	6	6.74	IOANNINA (AIRPORT)	2025-11-29	30	6.60514	IOANNINA (AIRPORT)
643	2025-11-02	6	16.44	AKTION (AIRPORT)	2025-11-01	30	17.6266	AKTION (AIRPORT)
643	2025-11-03	6	16.74	AKTION (AIRPORT)	2025-11-02	30	18.1405	AKTION (AIRPORT)
643	2025-11-04	6	17.24	AKTION (AIRPORT)	2025-11-03	30	17.589	AKTION (AIRPORT)
643	2025-11-05	6	17.24	AKTION (AIRPORT)	2025-11-04	30	18.14	AKTION (AIRPORT)
643	2025-11-06	6	16.74	AKTION (AIRPORT)	2025-11-05	30	17.342	AKTION (AIRPORT)
643	2025-11-07	6	13.94	AKTION (AIRPORT)	2025-11-06	30	16.1794	AKTION (AIRPORT)
643	2025-11-08	6	16.74	AKTION (AIRPORT)	2025-11-07	30	18.2218	AKTION (AIRPORT)
643	2025-11-09	6	16.74	AKTION (AIRPORT)	2025-11-08	30	17.0058	AKTION (AIRPORT)
643	2025-11-10	6	15.94	AKTION (AIRPORT)	2025-11-09	30	18.3422	AKTION (AIRPORT)
643	2025-11-11	6	15.24	AKTION (AIRPORT)	2025-11-10	30	17.3366	AKTION (AIRPORT)
643	2025-11-12	6	13.24	AKTION (AIRPORT)	2025-11-11	30	15.6747	AKTION (AIRPORT)
643	2025-11-13	6	12.64	AKTION (AIRPORT)	2025-11-12	30	14.4213	AKTION (AIRPORT)
